SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
ADANIENT, EQ, 12-Feb-2021, 658.60, 657.00, 724.45, 655.20, 711.25, 718.95, 697.58, 16810897, 117270.11, 213711, 1103612, 6.56
ADANIGREEN, EQ, 12-Feb-2021, 1074.60, 1064.95, 1081.70, 1052.00, 1060.00, 1068.95, 1076.26, 4532486, 48781.49, 27773, 2688437, 59.31
ADANIPORTS, EQ, 12-Feb-2021, 591.85, 592.30, 621.65, 586.10, 611.75, 616.60, 606.51, 24953701, 151346.77, 253089, 2468385, 9.89
ADANIPOWER, EQ, 12-Feb-2021, 53.80, 54.00, 58.50, 53.30, 56.90, 57.25, 56.17, 36327365, 20405.75, 84815, 11868248, 32.67
ADANITRANS, EQ, 12-Feb-2021, 589.05, 593.50, 632.90, 589.15, 627.00, 627.55, 615.91, 2414639, 14872.04, 54906, 621597, 25.74
ADFFOODS, EQ, 12-Feb-2021, 732.20, 745.20, 796.00, 737.10, 794.20, 787.75, 767.59, 196006, 1504.52, 8853, 46173, 23.56
ADHUNIKIND, EQ, 12-Feb-2021, 21.65, 21.90, 21.95, 21.05, 21.70, 21.15, 21.33, 24331, 5.19, 174, 15291, 62.85
ADL, BE, 12-Feb-2021, 29.05, 27.70, 30.30, 27.65, 28.00, 28.10, 28.08, 4747, 1.33, 40, -, -
ADORWELD, EQ, 12-Feb-2021, 299.80, 301.80, 312.50, 294.10, 301.95, 302.45, 305.59, 71563, 218.69, 3212, 21725, 30.36
ADROITINFO, EQ, 12-Feb-2021, 9.00, 8.90, 9.00, 8.55, 8.55, 8.55, 8.62, 6825, 0.59, 45, 6785, 99.41
ADSL, EQ, 12-Feb-2021, 38.50, 38.95, 41.45, 38.55, 39.35, 39.30, 39.95, 153941, 61.50, 1056, 82758, 53.76
ADVANIHOTR, EQ, 12-Feb-2021, 47.60, 48.95, 52.35, 48.85, 52.35, 52.25, 51.75, 76922, 39.81, 1185, 56955, 74.04
ADVENZYMES, EQ, 12-Feb-2021, 372.90, 375.65, 393.30, 370.10, 373.20, 375.65, 383.99, 1245521, 4782.62, 31275, 326222, 26.19
AEGISCHEM, EQ, 12-Feb-2021, 301.75, 302.90, 307.35, 295.00, 295.20, 295.85, 299.79, 144800, 434.10, 5502, 74577, 51.50
AFFLE, EQ, 12-Feb-2021, 5092.55, 5347.15, 5347.15, 5347.15, 5347.15, 5347.15, 5347.15, 78588, 4202.22, 1091, 78574, 99.98
AGARIND, BE, 12-Feb-2021, 140.20, 141.00, 146.90, 141.00, 145.00, 143.30, 145.20, 16578, 24.07, 184, -, -
AGCNET, EQ, 12-Feb-2021, 903.45, 900.00, 920.00, 879.95, 900.05, 907.00, 899.86, 13998, 125.96, 649, 10073, 71.96
AGRITECH, EQ, 12-Feb-2021, 35.90, 35.95, 36.00, 35.20, 35.70, 35.95, 35.69, 5232, 1.87, 142, 3408, 65.14
AGROPHOS, EQ, 12-Feb-2021, 13.25, 13.40, 13.95, 13.40, 13.60, 13.60, 13.67, 43076, 5.89, 236, 29265, 67.94
AHLADA, EQ, 12-Feb-2021, 70.25, 74.45, 75.00, 70.00, 73.00, 73.85, 73.00, 15539, 11.34, 209, 11267, 72.51
AHLEAST, EQ, 12-Feb-2021, 162.00, 162.30, 163.20, 155.55, 155.55, 157.40, 160.22, 1356, 2.17, 76, 961, 70.87
AHLUCONT, EQ, 12-Feb-2021, 309.75, 310.00, 313.95, 306.50, 309.00, 307.45, 309.80, 23945, 74.18, 2528, 13333, 55.68
AHLWEST, EQ, 12-Feb-2021, 246.35, 246.40, 259.30, 240.80, 245.00, 245.15, 247.51, 6616, 16.38, 555, 2520, 38.09
AIAENG, EQ, 12-Feb-2021, 1951.00, 1933.00, 1978.00, 1931.95, 1955.50, 1967.15, 1951.59, 33698, 657.65, 6130, 20793, 61.70
AIRAN, EQ, 12-Feb-2021, 18.00, 18.15, 19.60, 17.80, 19.00, 18.90, 19.00, 335075, 63.67, 564, 224149, 66.90
AJANTPHARM, EQ, 12-Feb-2021, 1816.60, 1829.00, 1829.00, 1792.15, 1800.10, 1804.60, 1802.63, 37163, 669.91, 5079, 13947, 37.53
AJMERA, EQ, 12-Feb-2021, 129.20, 129.95, 130.30, 127.50, 128.10, 128.10, 128.52, 79932, 102.73, 1703, 20321, 25.42
AJOONI, SM, 12-Feb-2021, 30.10, 30.55, 30.55, 30.55, 30.55, 30.55, 30.55, 4000, 1.22, 1, 4000, 100.00
AKASH, EQ, 12-Feb-2021, 237.05, 238.00, 242.00, 218.05, 232.00, 230.80, 238.49, 31359, 74.79, 530, 27967, 89.18
AKG, SM, 12-Feb-2021, 93.30, 95.40, 95.40, 93.80, 95.00, 95.00, 94.60, 32000, 30.27, 5, 6400, 20.00
AKSHARCHEM, EQ, 12-Feb-2021, 264.20, 267.50, 287.50, 263.95, 278.00, 279.20, 281.31, 297427, 836.69, 7779, 73858, 24.83
AKSHOPTFBR, EQ, 12-Feb-2021, 7.10, 7.20, 7.20, 6.85, 6.85, 6.90, 6.96, 181144, 12.61, 428, 105596, 58.29
AKZOINDIA, EQ, 12-Feb-2021, 2202.05, 2218.00, 2218.00, 2189.00, 2195.00, 2193.20, 2200.98, 10441, 229.80, 1431, 6756, 64.71
ALANKIT, EQ, 12-Feb-2021, 16.65, 17.00, 17.10, 16.45, 17.00, 16.90, 16.82, 94352, 15.87, 310, 64406, 68.26
ALBERTDAVD, EQ, 12-Feb-2021, 419.20, 421.30, 425.40, 419.00, 419.30, 420.80, 421.74, 14256, 60.12, 779, 7426, 52.09
ALEMBICLTD, EQ, 12-Feb-2021, 101.05, 101.30, 102.80, 100.50, 101.80, 101.35, 101.83, 284320, 289.53, 3987, 80682, 28.38
ALICON, EQ, 12-Feb-2021, 418.10, 419.95, 428.90, 409.95, 412.80, 410.70, 418.04, 13501, 56.44, 695, 6727, 49.83
ALKALI, EQ, 12-Feb-2021, 54.15, 53.70, 55.00, 53.00, 53.50, 53.75, 53.91, 18689, 10.08, 328, 10286, 55.04
ALKEM, EQ, 12-Feb-2021, 2891.10, 2873.15, 2900.00, 2860.00, 2878.90, 2869.25, 2870.18, 50540, 1450.59, 4605, 32948, 65.19
ALKYLAMINE, EQ, 12-Feb-2021, 5338.60, 5388.00, 5480.00, 5294.55, 5316.65, 5340.80, 5384.43, 61529, 3312.98, 10919, 17450, 28.36
ALLCARGO, EQ, 12-Feb-2021, 132.50, 133.00, 133.15, 129.20, 129.60, 130.30, 131.60, 489478, 644.13, 4091, 306415, 62.60
ALLSEC, EQ, 12-Feb-2021, 342.30, 345.90, 390.00, 337.50, 377.25, 375.15, 369.40, 152674, 563.98, 5418, 55452, 36.32
ALMONDZ, EQ, 12-Feb-2021, 21.00, 19.65, 22.25, 19.65, 22.20, 21.80, 21.83, 6548, 1.43, 118, 4881, 74.54
ALOKINDS, EQ, 12-Feb-2021, 21.30, 21.55, 21.60, 20.75, 20.85, 20.90, 21.04, 7408872, 1558.53, 11561, 3241652, 43.75
ALPA, EQ, 12-Feb-2021, 38.75, 39.50, 40.00, 38.15, 38.15, 38.30, 38.78, 62967, 24.42, 438, 38307, 60.84
ALPHAGEO, EQ, 12-Feb-2021, 212.55, 213.00, 215.00, 208.05, 210.30, 210.15, 212.27, 16110, 34.20, 527, 9402, 58.36
ALPSINDUS, BE, 12-Feb-2021, 2.10, 2.20, 2.20, 2.00, 2.20, 2.20, 2.16, 52840, 1.14, 38, -, -
AMARAJABAT, EQ, 12-Feb-2021, 983.55, 986.00, 999.85, 966.00, 990.10, 987.65, 981.90, 672251, 6600.82, 17364, 181440, 26.99
AMBER, EQ, 12-Feb-2021, 3143.45, 3164.00, 3315.00, 3123.50, 3170.00, 3186.05, 3230.59, 384578, 12424.13, 43296, 84130, 21.88
AMBIKCO, EQ, 12-Feb-2021, 967.80, 967.80, 971.90, 941.95, 950.00, 946.05, 952.74, 15258, 145.37, 1698, 10096, 66.17
AMBUJACEM, EQ, 12-Feb-2021, 276.90, 275.00, 284.90, 274.25, 277.80, 277.45, 280.67, 9937677, 27892.05, 81962, 2020768, 20.33
AMDIND, EQ, 12-Feb-2021, 18.00, 17.95, 18.30, 17.70, 17.85, 17.90, 18.01, 7508, 1.35, 124, 5976, 79.60
AMJLAND, EQ, 12-Feb-2021, 25.40, 25.20, 26.00, 25.20, 26.00, 25.80, 25.61, 12974, 3.32, 92, 7797, 60.10
AMJUMBO, SM, 12-Feb-2021, 11.40, 10.85, 11.95, 10.85, 11.95, 11.95, 11.34, 488000, 55.34, 57, 136000, 27.87
AMRUTANJAN, EQ, 12-Feb-2021, 533.70, 537.95, 618.00, 537.95, 585.55, 586.95, 591.66, 1686875, 9980.50, 75621, 288585, 17.11
ANANTRAJ, EQ, 12-Feb-2021, 43.20, 43.30, 44.05, 42.50, 43.00, 43.10, 43.05, 369546, 159.08, 1861, 225415, 61.00
ANDHRACEMT, EQ, 12-Feb-2021, 5.60, 5.60, 5.85, 5.60, 5.85, 5.85, 5.79, 349113, 20.21, 456, 253178, 72.52
ANDHRAPAP, EQ, 12-Feb-2021, 228.40, 227.30, 232.00, 222.00, 229.00, 227.35, 227.07, 61679, 140.06, 1092, 40105, 65.02
ANDHRSUGAR, EQ, 12-Feb-2021, 313.95, 313.95, 316.30, 304.30, 309.00, 308.90, 309.06, 57753, 178.49, 1787, 36261, 62.79
ANGELBRKG, EQ, 12-Feb-2021, 342.30, 344.40, 346.00, 338.00, 345.90, 343.70, 343.16, 59538, 204.31, 1749, 30215, 50.75
ANIKINDS, EQ, 12-Feb-2021, 15.25, 14.75, 15.60, 14.75, 15.50, 15.40, 15.14, 9941, 1.51, 57, 8524, 85.75
ANKITMETAL, EQ, 12-Feb-2021, 1.15, 1.20, 1.20, 1.20, 1.20, 1.20, 1.20, 193214, 2.32, 72, 182813, 94.62
ANSALAPI, EQ, 12-Feb-2021, 7.10, 7.45, 7.45, 7.15, 7.45, 7.45, 7.44, 413212, 30.75, 301, 303987, 73.57
ANSALHSG, EQ, 12-Feb-2021, 6.10, 6.15, 6.40, 5.90, 6.10, 6.10, 6.13, 87250, 5.35, 125, 48608, 55.71
ANUP, EQ, 12-Feb-2021, 658.10, 675.00, 675.00, 641.25, 645.10, 648.85, 654.19, 31376, 205.26, 3483, 16252, 51.80
APARINDS, EQ, 12-Feb-2021, 415.35, 425.50, 462.40, 425.50, 444.00, 438.95, 445.68, 1038862, 4629.96, 24865, 279479, 26.90
APCL, EQ, 12-Feb-2021, 215.35, 218.60, 224.85, 214.00, 215.95, 215.10, 219.88, 100984, 222.04, 1933, 41943, 41.53
APCOTEXIND, EQ, 12-Feb-2021, 184.90, 187.00, 188.55, 181.65, 184.20, 183.30, 183.68, 97726, 179.50, 2993, 37628, 38.50
APEX, EQ, 12-Feb-2021, 259.20, 256.55, 264.70, 256.55, 259.00, 260.25, 260.66, 135068, 352.07, 4027, 57680, 42.70
APLAPOLLO, EQ, 12-Feb-2021, 941.00, 950.95, 959.90, 943.45, 946.25, 947.55, 951.29, 501304, 4768.86, 6760, 431882, 86.15
APLLTD, EQ, 12-Feb-2021, 935.80, 939.70, 971.15, 935.25, 968.00, 965.90, 958.22, 629143, 6028.57, 17500, 313215, 49.78
APOLLO, EQ, 12-Feb-2021, 115.90, 116.70, 119.50, 116.70, 118.70, 117.55, 118.02, 160650, 189.60, 2566, 72854, 45.35
APOLLOHOSP, EQ, 12-Feb-2021, 2756.50, 2768.00, 2790.00, 2726.10, 2745.00, 2748.10, 2756.26, 693562, 19116.37, 36346, 222558, 32.09
APOLLOPIPE, EQ, 12-Feb-2021, 696.25, 691.00, 705.00, 687.60, 692.00, 692.80, 696.01, 11976, 83.35, 869, 6592, 55.04
APOLLOTYRE, EQ, 12-Feb-2021, 240.00, 242.50, 243.35, 236.55, 239.45, 239.60, 240.07, 9407649, 22585.03, 55679, 1288761, 13.70
APOLSINHOT, EQ, 12-Feb-2021, 564.10, 569.70, 578.00, 569.70, 574.00, 575.75, 573.23, 619, 3.55, 79, 550, 88.85
APTECHT, EQ, 12-Feb-2021, 222.15, 223.25, 241.95, 220.00, 234.90, 235.90, 231.39, 1523469, 3525.15, 35514, 409672, 26.89
ARCHIDPLY, BE, 12-Feb-2021, 35.55, 35.20, 37.00, 33.80, 36.85, 36.60, 36.02, 40086, 14.44, 340, -, -
ARCHIES, EQ, 12-Feb-2021, 12.70, 12.85, 13.00, 12.50, 12.55, 12.65, 12.64, 45282, 5.72, 177, 31841, 70.32
ARENTERP, EQ, 12-Feb-2021, 11.75, 12.10, 12.25, 11.25, 11.35, 11.35, 11.98, 7185, 0.86, 66, 5772, 80.33
ARIES, EQ, 12-Feb-2021, 93.45, 95.25, 96.00, 92.00, 92.75, 92.70, 93.92, 58869, 55.29, 1000, 23292, 39.57
ARIHANT, EQ, 12-Feb-2021, 22.50, 22.55, 23.35, 22.55, 22.60, 22.60, 22.90, 1597, 0.37, 11, 1497, 93.74
ARIHANTSUP, EQ, 12-Feb-2021, 40.40, 41.30, 41.50, 37.85, 39.75, 40.20, 40.06, 22005, 8.82, 187, 8440, 38.35
ARMANFIN, EQ, 12-Feb-2021, 721.95, 721.95, 740.00, 721.95, 727.00, 729.25, 732.51, 8465, 62.01, 827, 4670, 55.17
AROGRANITE, EQ, 12-Feb-2021, 42.85, 42.85, 43.85, 42.85, 42.90, 43.10, 43.31, 14263, 6.18, 195, 8885, 62.29
ARROWGREEN, EQ, 12-Feb-2021, 61.90, 68.05, 68.05, 68.05, 68.05, 68.05, 68.05, 24242, 16.50, 125, 22991, 94.84
ARSHIYA, BE, 12-Feb-2021, 32.90, 33.90, 34.50, 31.70, 34.00, 34.10, 33.67, 128671, 43.32, 513, -, -
ARSSINFRA, EQ, 12-Feb-2021, 23.75, 23.75, 24.50, 23.50, 23.50, 23.60, 23.96, 18828, 4.51, 140, 9393, 49.89
ARTEMISMED, EQ, 12-Feb-2021, 212.15, 223.75, 233.35, 209.05, 229.00, 228.10, 224.97, 12603, 28.35, 464, 6935, 55.03
ARVIND, EQ, 12-Feb-2021, 66.20, 66.65, 73.60, 66.45, 72.75, 72.00, 69.30, 8678262, 6014.31, 38354, 2689693, 30.99
ARVINDFASN, EQ, 12-Feb-2021, 149.15, 150.05, 163.80, 148.45, 160.30, 159.35, 157.61, 1149261, 1811.31, 14158, 512625, 44.60
ARVSMART, EQ, 12-Feb-2021, 97.50, 98.35, 101.50, 98.30, 100.40, 99.70, 99.82, 123192, 122.97, 2207, 45089, 36.60
ASAHIINDIA, EQ, 12-Feb-2021, 290.85, 292.00, 293.50, 289.80, 290.25, 291.35, 291.35, 66783, 194.57, 882, 46051, 68.96
ASAHISONG, EQ, 12-Feb-2021, 246.10, 244.70, 248.35, 241.25, 242.00, 242.00, 243.54, 13280, 32.34, 494, 8432, 63.49
ASAL, BE, 12-Feb-2021, 44.75, 44.95, 44.95, 42.75, 44.90, 43.60, 43.70, 7783, 3.40, 76, -, -
ASALCBR, EQ, 12-Feb-2021, 353.20, 355.00, 370.20, 354.45, 370.20, 363.75, 359.86, 199665, 718.51, 3782, 128475, 64.35
ASHAPURMIN, EQ, 12-Feb-2021, 128.75, 128.70, 132.70, 122.35, 122.35, 122.35, 126.38, 300863, 380.24, 3021, 193231, 64.23
ASHIANA, EQ, 12-Feb-2021, 101.30, 102.45, 104.85, 99.00, 99.65, 100.05, 102.44, 197222, 202.04, 2576, 77121, 39.10
ASHIMASYN, EQ, 12-Feb-2021, 13.10, 12.85, 13.15, 12.80, 13.10, 13.10, 13.01, 88509, 11.51, 73, 86544, 97.78
ASHOKA, EQ, 12-Feb-2021, 110.90, 111.35, 113.70, 108.10, 108.55, 109.85, 111.33, 1654885, 1842.36, 11467, 544754, 32.92
ASHOKLEY, EQ, 12-Feb-2021, 135.05, 126.75, 133.00, 125.90, 128.15, 128.25, 129.06, 79628255, 102767.79, 277077, 16322690, 20.50
ASIANHOTNR, EQ, 12-Feb-2021, 71.10, 71.05, 74.95, 69.65, 74.00, 73.35, 72.57, 8981, 6.52, 219, 5456, 60.75
ASIANPAINT, EQ, 12-Feb-2021, 2505.50, 2518.00, 2523.00, 2464.20, 2488.00, 2486.10, 2491.77, 1376085, 34288.89, 61470, 304801, 22.15
ASIANTILES, EQ, 12-Feb-2021, 268.10, 268.10, 268.10, 261.00, 261.50, 262.05, 264.37, 94837, 250.72, 2012, 50162, 52.89
ASLIND, SM, 12-Feb-2021, 17.00, 17.00, 17.00, 17.00, 17.00, 17.00, 17.00, 4000, 0.68, 1, 4000, 100.00
ASPINWALL, EQ, 12-Feb-2021, 167.00, 171.45, 171.45, 164.05, 170.00, 169.95, 169.50, 4069, 6.90, 83, 3609, 88.70
ASTEC, EQ, 12-Feb-2021, 1040.70, 1046.20, 1048.50, 1020.00, 1030.00, 1024.45, 1034.16, 27381, 283.16, 2697, 16837, 61.49
ASTERDM, EQ, 12-Feb-2021, 148.55, 148.55, 151.65, 148.25, 148.75, 149.00, 149.70, 499405, 747.63, 11422, 383521, 76.80
ASTRAL, EQ, 12-Feb-2021, 2034.90, 2055.00, 2070.05, 1998.65, 2030.00, 2018.60, 2033.67, 106971, 2175.43, 12153, 50204, 46.93
ASTRAMICRO, EQ, 12-Feb-2021, 119.85, 120.45, 122.15, 118.95, 119.20, 119.30, 120.50, 318588, 383.88, 2582, 106613, 33.46
ASTRAZEN, EQ, 12-Feb-2021, 3718.50, 3722.00, 3738.50, 3649.95, 3667.00, 3670.35, 3686.96, 27946, 1030.36, 5401, 13399, 47.95
ASTRON, EQ, 12-Feb-2021, 43.35, 44.55, 45.00, 43.00, 43.40, 43.30, 43.73, 69657, 30.46, 1231, 32598, 46.80
ATFL, EQ, 12-Feb-2021, 832.35, 845.05, 845.50, 820.45, 844.00, 841.10, 833.35, 109463, 912.21, 928, 105056, 95.97
ATGL, EQ, 12-Feb-2021, 379.20, 381.50, 383.40, 378.25, 381.00, 382.55, 382.13, 1219553, 4660.29, 11604, 907013, 74.37
ATLANTA, EQ, 12-Feb-2021, 7.75, 7.95, 8.10, 7.75, 8.10, 8.10, 7.99, 38896, 3.11, 110, 32895, 84.57
ATUL, EQ, 12-Feb-2021, 6516.10, 6516.50, 6875.00, 6516.50, 6852.00, 6844.30, 6773.32, 122453, 8294.13, 15602, 47861, 39.09
ATULAUTO, EQ, 12-Feb-2021, 186.10, 184.95, 184.95, 180.50, 181.20, 181.45, 181.50, 125841, 228.40, 2525, 69631, 55.33
AUBANK, EQ, 12-Feb-2021, 1125.90, 1125.00, 1125.90, 1055.50, 1107.00, 1099.30, 1093.88, 797049, 8718.79, 37956, 324161, 40.67
AURIONPRO, EQ, 12-Feb-2021, 79.55, 81.45, 89.00, 76.20, 80.20, 80.75, 81.02, 60898, 49.34, 878, 20365, 33.44
AUROPHARMA, EQ, 12-Feb-2021, 935.20, 947.50, 947.50, 923.55, 929.65, 929.95, 934.31, 2641485, 24679.63, 59273, 904931, 34.26
AUSOMENT, EQ, 12-Feb-2021, 51.15, 51.30, 51.30, 48.15, 48.35, 48.90, 49.67, 16728, 8.31, 237, 13501, 80.71
AUTOAXLES, EQ, 12-Feb-2021, 1158.80, 1168.10, 1179.00, 1151.05, 1165.00, 1163.15, 1162.09, 84478, 981.71, 2891, 73050, 86.47
AUTOIND, EQ, 12-Feb-2021, 31.00, 31.05, 31.55, 30.55, 31.40, 31.30, 30.99, 17092, 5.30, 159, 12156, 71.12
AUTOLITIND, BZ, 12-Feb-2021, 28.50, 29.60, 29.80, 27.15, 29.00, 28.55, 29.07, 11230, 3.26, 74, -, -
AVADHSUGAR, EQ, 12-Feb-2021, 182.70, 184.40, 186.55, 182.00, 182.05, 182.75, 184.49, 40593, 74.89, 1095, 20540, 50.60
AVANTIFEED, EQ, 12-Feb-2021, 505.70, 506.65, 508.20, 495.00, 499.00, 499.15, 499.92, 306528, 1532.38, 17227, 146048, 47.65
AVG, SM, 12-Feb-2021, 46.60, 45.30, 48.80, 45.25, 46.00, 46.30, 45.68, 15600, 7.13, 13, 9600, 61.54
AVROIND, SM, 12-Feb-2021, 45.00, 41.00, 41.00, 41.00, 41.00, 41.00, 41.00, 2000, 0.82, 1, 2000, 100.00
AVTNPL, EQ, 12-Feb-2021, 47.10, 47.75, 47.75, 47.00, 47.00, 47.05, 47.30, 169193, 80.03, 1434, 81810, 48.35
AWHCL, EQ, 12-Feb-2021, 320.70, 322.75, 322.75, 315.00, 315.05, 315.60, 317.46, 85371, 271.02, 4402, 41127, 48.17
AXISBANK, EQ, 12-Feb-2021, 740.10, 735.50, 754.70, 734.55, 749.90, 750.40, 746.92, 15668442, 117030.70, 208754, 4884471, 31.17
AXISBNKETF, EQ, 12-Feb-2021, 357.11, 367.82, 367.82, 355.95, 359.52, 360.67, 359.17, 1263, 4.54, 51, 679, 53.76
AXISCADES, EQ, 12-Feb-2021, 50.80, 50.80, 51.80, 49.50, 50.00, 49.90, 50.26, 51696, 25.98, 558, 40286, 77.93
AXISGOLD, EQ, 12-Feb-2021, 41.74, 42.25, 42.25, 41.18, 41.29, 41.28, 41.31, 180437, 74.53, 1785, 145514, 80.65
AXISNIFTY, EQ, 12-Feb-2021, 156.72, 152.51, 158.45, 152.51, 158.00, 157.87, 157.29, 3468, 5.45, 212, 1965, 56.66
AYMSYNTEX, EQ, 12-Feb-2021, 49.70, 49.55, 51.60, 49.10, 51.00, 50.15, 50.52, 28586, 14.44, 243, 23643, 82.71
BAFNAPH, EQ, 12-Feb-2021, 112.90, 114.70, 118.50, 110.05, 118.50, 116.50, 114.24, 4373, 5.00, 142, 3147, 71.96
