SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
AARTISURF, EQ, 16-Apr-2021, 1641.75, 1675.00, 1730.00, 1550.00, 1573.00, 1586.20, 1660.05, 72484, 1203.27, 7310, 33405, 46.09
AARVEEDEN, EQ, 16-Apr-2021, 22.80, 22.65, 23.55, 21.15, 22.00, 22.20, 22.05, 46936, 10.35, 781, 28723, 61.20
AARVI, EQ, 16-Apr-2021, 43.15, 43.30, 51.75, 43.25, 51.75, 51.75, 51.13, 46907, 23.99, 250, 27640, 58.93
AAVAS, EQ, 16-Apr-2021, 2327.60, 2358.00, 2358.00, 2294.00, 2331.00, 2316.05, 2326.71, 23314, 542.45, 5455, 7073, 30.34
ABAN, EQ, 16-Apr-2021, 29.90, 30.10, 30.65, 29.65, 29.85, 29.90, 30.15, 53251, 16.05, 618, 37021, 69.52
ABB, EQ, 16-Apr-2021, 1349.45, 1351.90, 1374.95, 1345.30, 1372.00, 1371.35, 1365.92, 142921, 1952.19, 6935, 90631, 63.41
ABBOTINDIA, EQ, 16-Apr-2021, 14919.75, 15004.00, 15029.75, 14821.25, 14956.30, 14964.85, 14958.31, 21109, 3157.55, 3556, 15682, 74.29
ABCAPITAL, EQ, 16-Apr-2021, 119.65, 119.05, 121.95, 117.60, 120.25, 120.10, 119.90, 3856253, 4623.54, 27286, 1183555, 30.69
ABFRL, EQ, 16-Apr-2021, 171.60, 171.90, 177.50, 171.50, 172.80, 173.75, 175.21, 1365859, 2393.12, 15037, 429551, 31.45
ABFRLPP1, E1, 16-Apr-2021, 138.50, 141.00, 145.00, 140.00, 140.10, 142.25, 142.50, 4098, 5.84, 403, 1871, 45.66
ABMINTLTD, EQ, 16-Apr-2021, 48.70, 48.50, 51.10, 46.30, 51.10, 50.35, 49.25, 1612, 0.79, 61, 849, 52.67
ABSLBANETF, EQ, 16-Apr-2021, 315.16, 319.00, 321.27, 316.12, 319.53, 319.53, 318.75, 58, 0.18, 13, 12, 20.69
ABSLNN50ET, EQ, 16-Apr-2021, 342.75, 348.00, 351.75, 348.00, 349.40, 349.40, 350.43, 80, 0.28, 24, 63, 78.75
ABSLRIF6RG, MF, 16-Apr-2021, 8.60, 8.11, 8.11, 8.11, 8.11, 8.11, 8.11, 5003, 0.41, 2, 5003, 100.00
ACC, EQ, 16-Apr-2021, 1836.65, 1842.10, 1902.35, 1840.20, 1884.00, 1881.75, 1880.21, 1061445, 19957.37, 32306, 298491, 28.12
ACCELYA, EQ, 16-Apr-2021, 864.40, 866.00, 874.65, 861.20, 863.00, 863.05, 865.20, 1855, 16.05, 359, 1338, 72.13
ACCURACY, EQ, 16-Apr-2021, 58.60, 58.75, 63.00, 56.20, 57.00, 59.05, 60.82, 36638, 22.28, 469, 22096, 60.31
ACE, EQ, 16-Apr-2021, 152.45, 153.55, 156.00, 149.10, 153.05, 153.05, 153.64, 181177, 278.36, 2221, 106527, 58.80
ACRYSIL, EQ, 16-Apr-2021, 331.95, 326.10, 336.80, 326.10, 332.50, 333.60, 333.49, 46576, 155.33, 1555, 25064, 53.81
ADANIENT, EQ, 16-Apr-2021, 1129.95, 1130.00, 1192.00, 1112.00, 1156.40, 1159.00, 1163.18, 10661068, 124007.30, 196992, 1265227, 11.87
ADANIGREEN, EQ, 16-Apr-2021, 1122.70, 1122.70, 1148.00, 1099.00, 1104.95, 1108.60, 1125.60, 494736, 5568.75, 30913, 147618, 29.84
ADANIPORTS, EQ, 16-Apr-2021, 750.35, 750.90, 794.85, 743.00, 749.15, 755.50, 770.01, 41791181, 321794.40, 499686, 3455564, 8.27
ADANIPOWER, EQ, 16-Apr-2021, 90.75, 91.70, 94.60, 90.80, 91.70, 91.75, 93.05, 16439433, 15296.58, 69844, 4674933, 28.44
ADANITRANS, EQ, 16-Apr-2021, 944.15, 960.00, 991.35, 954.50, 991.35, 991.35, 987.81, 1065010, 10520.30, 23092, 460090, 43.20
ADFFOODS, EQ, 16-Apr-2021, 909.50, 915.00, 945.00, 891.55, 917.00, 911.00, 908.55, 24506, 222.65, 2257, 8921, 36.40
ADHUNIKIND, EQ, 16-Apr-2021, 22.80, 23.50, 23.65, 22.00, 22.00, 22.50, 23.00, 37248, 8.57, 390, 19794, 53.14
ADL, BE, 16-Apr-2021, 30.60, 29.25, 31.10, 29.25, 29.25, 30.95, 30.81, 6778, 2.09, 29, -, -
ADORWELD, EQ, 16-Apr-2021, 312.65, 324.75, 365.00, 311.40, 343.10, 347.40, 342.64, 173088, 593.08, 6881, 91831, 53.05
ADROITINFO, BE, 16-Apr-2021, 8.00, 8.05, 8.10, 8.05, 8.10, 8.10, 8.06, 400, 0.03, 2, -, -
ADSL, EQ, 16-Apr-2021, 48.95, 50.00, 50.40, 47.00, 47.80, 47.80, 48.71, 128987, 62.83, 1238, 76006, 58.93
ADVANIHOTR, EQ, 16-Apr-2021, 53.05, 52.00, 54.00, 52.00, 52.10, 52.70, 52.82, 5016, 2.65, 110, 3428, 68.34
ADVENZYMES, EQ, 16-Apr-2021, 357.00, 356.90, 366.00, 355.10, 356.45, 357.10, 359.93, 125519, 451.78, 4226, 46123, 36.75
AEGISCHEM, EQ, 16-Apr-2021, 286.00, 287.95, 295.00, 286.75, 294.20, 293.20, 291.28, 158672, 462.19, 3891, 98319, 61.96
AFFLE, EQ, 16-Apr-2021, 5400.30, 5401.00, 5498.00, 5388.55, 5420.00, 5404.30, 5417.53, 21986, 1191.10, 5371, 10349, 47.07
AFLPP, E1, 16-Apr-2021, 67.15, 68.50, 68.50, 66.00, 67.00, 66.95, 67.03, 27373, 18.35, 322, 25244, 92.22
AGARIND, BE, 16-Apr-2021, 156.00, 156.10, 161.00, 155.30, 155.30, 155.35, 159.20, 7655, 12.19, 86, -, -
AGCNET, EQ, 16-Apr-2021, 1469.15, 1538.00, 1542.00, 1426.05, 1440.00, 1459.35, 1524.39, 9980, 152.13, 810, 6217, 62.29
AGRITECH, EQ, 16-Apr-2021, 40.85, 41.45, 41.45, 39.50, 39.95, 39.75, 40.11, 35004, 14.04, 447, 21300, 60.85
AGROPHOS, EQ, 16-Apr-2021, 11.40, 11.85, 11.85, 10.90, 11.40, 11.20, 11.27, 28144, 3.17, 192, 21903, 77.82
AHLADA, EQ, 16-Apr-2021, 97.45, 105.40, 105.95, 95.75, 100.80, 100.65, 100.88, 8999, 9.08, 233, 6397, 71.09
AHLEAST, EQ, 16-Apr-2021, 156.15, 158.10, 159.15, 156.10, 156.10, 156.35, 157.41, 598, 0.94, 44, 430, 71.91
AHLUCONT, EQ, 16-Apr-2021, 291.05, 292.70, 294.90, 286.60, 293.95, 291.75, 288.28, 113104, 326.05, 1195, 106425, 94.09
AHLWEST, EQ, 16-Apr-2021, 208.65, 209.45, 213.55, 205.25, 207.75, 207.85, 208.20, 1948, 4.06, 228, 646, 33.16
AIAENG, EQ, 16-Apr-2021, 1856.80, 1850.00, 1922.95, 1846.80, 1916.00, 1901.10, 1890.94, 29968, 566.68, 3576, 19329, 64.50
AIRAN, EQ, 16-Apr-2021, 16.65, 16.80, 16.80, 16.05, 16.10, 16.25, 16.37, 27632, 4.52, 216, 18191, 65.83
AISL, SM, 16-Apr-2021, 38.90, 40.65, 40.65, 37.20, 40.00, 40.00, 39.33, 22800, 8.97, 16, 1200, 5.26
AJANTPHARM, EQ, 16-Apr-2021, 1709.60, 1710.00, 1741.60, 1701.05, 1726.60, 1730.90, 1731.21, 100525, 1740.30, 10090, 52006, 51.73
AJMERA, EQ, 16-Apr-2021, 108.75, 109.75, 112.35, 108.30, 110.00, 110.10, 110.35, 35412, 39.08, 1031, 14550, 41.09
AJOONI, SM, 16-Apr-2021, 31.80, 32.50, 32.50, 32.50, 32.50, 32.50, 32.50, 97768, 31.77, 4, 97768, 100.00
AKASH, EQ, 16-Apr-2021, 211.00, 214.00, 215.00, 200.00, 200.00, 204.65, 209.17, 45757, 95.71, 536, 42293, 92.43
AKG, EQ, 16-Apr-2021, 42.05, 39.95, 39.95, 39.95, 39.95, 39.95, 39.95, 4411, 1.76, 29, 4411, 100.00
AKSHARCHEM, EQ, 16-Apr-2021, 240.25, 244.00, 244.00, 236.00, 238.00, 236.90, 239.02, 6202, 14.82, 283, 5135, 82.80
AKSHOPTFBR, EQ, 16-Apr-2021, 6.25, 6.25, 6.35, 6.20, 6.30, 6.25, 6.28, 136421, 8.57, 281, 93385, 68.45
AKZOINDIA, EQ, 16-Apr-2021, 2266.05, 2261.05, 2302.00, 2261.05, 2262.40, 2267.60, 2282.89, 6210, 141.77, 1413, 2854, 45.96
ALANKIT, EQ, 16-Apr-2021, 15.65, 15.95, 16.00, 15.60, 15.80, 15.70, 15.78, 31199, 4.92, 252, 16933, 54.27
ALBERTDAVD, EQ, 16-Apr-2021, 404.35, 412.95, 418.70, 410.00, 413.00, 413.85, 415.64, 20030, 83.25, 1093, 8093, 40.40
ALEMBICLTD, EQ, 16-Apr-2021, 102.60, 103.10, 107.45, 102.65, 103.65, 103.60, 104.48, 667292, 697.18, 6502, 160625, 24.07
ALICON, EQ, 16-Apr-2021, 423.65, 425.50, 440.00, 425.35, 435.00, 427.95, 432.62, 3932, 17.01, 233, 2212, 56.26
ALKALI, EQ, 16-Apr-2021, 53.35, 53.70, 54.30, 52.80, 52.80, 53.30, 53.56, 20450, 10.95, 462, 13331, 65.19
ALKEM, EQ, 16-Apr-2021, 2750.45, 2750.00, 2815.00, 2738.95, 2791.00, 2790.80, 2781.21, 159177, 4427.05, 17824, 59133, 37.15
ALKYLAMINE, EQ, 16-Apr-2021, 5899.25, 5930.00, 6040.00, 5820.00, 5874.95, 5849.55, 5938.33, 24631, 1462.67, 6029, 11100, 45.07
ALLCARGO, EQ, 16-Apr-2021, 123.85, 123.00, 124.10, 123.00, 123.30, 123.35, 123.52, 40713, 50.29, 744, 26489, 65.06
ALLSEC, EQ, 16-Apr-2021, 312.15, 318.30, 329.10, 318.10, 320.00, 322.50, 323.50, 12582, 40.70, 433, 6910, 54.92
ALMONDZ, EQ, 16-Apr-2021, 26.90, 26.95, 27.70, 26.00, 26.55, 26.55, 26.75, 2014, 0.54, 42, 1253, 62.21
ALOKINDS, EQ, 16-Apr-2021, 21.60, 21.30, 21.85, 20.95, 21.20, 21.20, 21.31, 10859769, 2314.61, 12587, 3484817, 32.09
ALPA, EQ, 16-Apr-2021, 49.35, 50.35, 52.00, 48.55, 49.50, 49.45, 50.40, 100342, 50.57, 1343, 57653, 57.46
ALPHAGEO, EQ, 16-Apr-2021, 183.40, 184.50, 188.50, 184.50, 186.00, 185.90, 186.61, 9310, 17.37, 370, 5982, 64.25
ALPSINDUS, BE, 16-Apr-2021, 1.65, 1.65, 1.65, 1.60, 1.60, 1.60, 1.60, 13305, 0.21, 17, -, -
AMARAJABAT, EQ, 16-Apr-2021, 801.90, 801.90, 818.10, 796.50, 808.50, 809.35, 809.08, 936286, 7575.29, 29707, 177391, 18.95
AMBER, EQ, 16-Apr-2021, 3094.30, 3100.00, 3179.90, 3074.25, 3132.00, 3147.95, 3127.94, 55210, 1726.94, 7750, 24416, 44.22
AMBIKCO, EQ, 16-Apr-2021, 898.10, 915.25, 928.70, 885.80, 893.00, 888.45, 905.29, 13839, 125.28, 1263, 7051, 50.95
AMBUJACEM, EQ, 16-Apr-2021, 295.20, 296.95, 305.45, 295.40, 301.20, 300.70, 300.93, 5575878, 16779.59, 49038, 1358997, 24.37
AMDIND, BE, 16-Apr-2021, 17.45, 17.20, 18.20, 17.15, 17.70, 17.70, 17.55, 5670, 1.00, 31, -, -
AMJLAND, EQ, 16-Apr-2021, 22.90, 23.50, 24.15, 22.65, 22.75, 22.95, 23.05, 6108, 1.41, 158, 4678, 76.59
AMRUTANJAN, EQ, 16-Apr-2021, 599.05, 612.00, 632.50, 605.55, 611.05, 611.65, 619.45, 211298, 1308.88, 10537, 51963, 24.59
ANANTRAJ, EQ, 16-Apr-2021, 51.25, 51.00, 51.25, 50.05, 50.50, 50.45, 50.52, 196624, 99.33, 1569, 113751, 57.85
ANDHRACEMT, EQ, 16-Apr-2021, 5.55, 5.70, 5.70, 5.40, 5.50, 5.45, 5.49, 305422, 16.76, 838, 173059, 56.66
ANDHRAPAP, EQ, 16-Apr-2021, 213.40, 217.30, 217.90, 209.00, 211.00, 210.95, 210.97, 151068, 318.71, 452, 10318, 6.83
ANDHRSUGAR, EQ, 16-Apr-2021, 325.75, 330.00, 357.65, 320.85, 344.00, 342.65, 347.09, 972882, 3376.81, 27720, 275778, 28.35
ANGELBRKG, EQ, 16-Apr-2021, 297.15, 301.00, 340.00, 301.00, 321.00, 323.05, 325.34, 1139518, 3707.26, 27761, 199912, 17.54
ANIKINDS, EQ, 16-Apr-2021, 13.95, 14.10, 14.35, 13.95, 14.00, 14.00, 14.12, 10517, 1.49, 82, 5068, 48.19
ANKITMETAL, EQ, 16-Apr-2021, 0.95, 0.95, 1.00, 0.95, 0.95, 0.95, 0.96, 20661, 0.20, 32, 16455, 79.64
ANSALAPI, EQ, 16-Apr-2021, 6.20, 6.30, 6.40, 6.15, 6.40, 6.35, 6.34, 27269, 1.73, 90, 22193, 81.39
ANSALHSG, EQ, 16-Apr-2021, 4.90, 4.90, 5.05, 4.70, 4.75, 4.75, 4.84, 143992, 6.97, 237, 114303, 79.38
ANUP, EQ, 16-Apr-2021, 565.20, 566.25, 598.85, 564.65, 572.05, 580.45, 576.35, 21368, 123.15, 1149, 13669, 63.97
ANURAS, EQ, 16-Apr-2021, 594.70, 594.00, 607.00, 573.35, 574.05, 579.95, 590.53, 465893, 2751.24, 23456, 185765, 39.87
APARINDS, EQ, 16-Apr-2021, 458.15, 458.15, 469.00, 451.45, 454.65, 453.65, 458.74, 57522, 263.88, 3539, 30028, 52.20
APCL, EQ, 16-Apr-2021, 208.60, 207.45, 211.00, 206.00, 209.00, 209.95, 209.49, 14258, 29.87, 429, 9460, 66.35
APCOTEXIND, EQ, 16-Apr-2021, 178.80, 180.45, 183.90, 178.85, 180.50, 180.40, 181.73, 57071, 103.72, 1630, 25015, 43.83
APEX, EQ, 16-Apr-2021, 204.90, 208.00, 218.75, 206.65, 213.50, 214.45, 213.46, 135254, 288.71, 3842, 49390, 36.52
APLAPOLLO, EQ, 16-Apr-2021, 1225.45, 1234.95, 1264.00, 1220.85, 1259.50, 1258.40, 1240.19, 421839, 5231.62, 4931, 369774, 87.66
APLLTD, EQ, 16-Apr-2021, 972.60, 972.00, 1019.70, 965.70, 1000.00, 1001.20, 999.14, 417757, 4173.96, 13500, 164432, 39.36
APOLLO, EQ, 16-Apr-2021, 90.00, 91.90, 92.00, 90.10, 90.90, 90.70, 90.94, 25511, 23.20, 877, 13939, 54.64
APOLLOHOSP, EQ, 16-Apr-2021, 2993.50, 2999.75, 3073.00, 2994.00, 3057.00, 3061.00, 3041.17, 622872, 18942.62, 31265, 161705, 25.96
APOLLOPIPE, EQ, 16-Apr-2021, 1013.80, 1029.00, 1034.10, 990.05, 1005.00, 1006.30, 1017.21, 20932, 212.92, 3216, 11935, 57.02
APOLLOTYRE, EQ, 16-Apr-2021, 208.40, 209.20, 210.90, 205.60, 208.15, 208.75, 208.67, 6651237, 13879.45, 35861, 1962029, 29.50
APOLSINHOT, EQ, 16-Apr-2021, 555.55, 567.65, 577.70, 554.85, 555.25, 561.60, 565.47, 952, 5.38, 123, 649, 68.17
APTECHT, EQ, 16-Apr-2021, 198.25, 200.00, 204.50, 196.50, 196.80, 197.70, 201.08, 113154, 227.53, 2779, 37945, 33.53
ARCHIDPLY, BE, 16-Apr-2021, 30.50, 31.00, 31.00, 29.10, 29.55, 30.00, 29.77, 9843, 2.93, 92, -, -
ARCHIES, EQ, 16-Apr-2021, 10.90, 10.85, 11.20, 10.65, 10.70, 10.75, 10.72, 45497, 4.88, 132, 42043, 92.41
ARENTERP, EQ, 16-Apr-2021, 11.80, 11.35, 11.90, 11.30, 11.30, 11.30, 11.48, 893, 0.10, 36, 630, 70.55
ARIES, EQ, 16-Apr-2021, 82.05, 83.90, 84.25, 82.20, 84.00, 83.70, 83.50, 15008, 12.53, 437, 8525, 56.80
ARIHANT, EQ, 16-Apr-2021, 18.65, 18.65, 19.30, 17.90, 17.90, 18.15, 18.36, 5607, 1.03, 65, 2250, 40.13
ARIHANTSUP, EQ, 16-Apr-2021, 54.70, 55.00, 57.50, 49.45, 53.80, 53.35, 53.90, 289627, 156.12, 3336, 93960, 32.44
ARMANFIN, EQ, 16-Apr-2021, 591.20, 593.05, 598.00, 582.55, 587.90, 587.05, 586.99, 7502, 44.04, 818, 4896, 65.26
AROGRANITE, EQ, 16-Apr-2021, 39.05, 39.55, 39.55, 39.00, 39.20, 39.20, 39.23, 9108, 3.57, 76, 7734, 84.91
ARROWGREEN, BE, 16-Apr-2021, 67.70, 65.00, 71.05, 65.00, 71.05, 71.00, 68.15, 7560, 5.15, 50, -, -
ARSHIYA, BE, 16-Apr-2021, 29.10, 29.60, 29.65, 27.80, 28.60, 28.00, 28.59, 15840, 4.53, 91, -, -
ARSSINFRA, EQ, 16-Apr-2021, 23.55, 24.25, 27.75, 23.35, 25.95, 25.90, 26.61, 196534, 52.31, 1049, 97603, 49.66
ARTEMISMED, EQ, 16-Apr-2021, 200.00, 201.00, 201.00, 191.25, 192.00, 192.95, 195.83, 7102, 13.91, 124, 6206, 87.38
ARVEE, BE, 16-Apr-2021, 85.75, 90.00, 90.00, 90.00, 90.00, 90.00, 90.00, 600, 0.54, 8, -, -
ARVIND, EQ, 16-Apr-2021, 62.70, 62.85, 64.25, 62.10, 62.15, 62.55, 63.29, 559678, 354.23, 5347, 202739, 36.22
ARVINDFASN, EQ, 16-Apr-2021, 131.80, 132.95, 134.50, 130.50, 132.00, 131.25, 132.40, 76125, 100.79, 1298, 35961, 47.24
ARVSMART, EQ, 16-Apr-2021, 97.10, 97.65, 98.45, 94.55, 95.50, 95.80, 97.47, 60211, 58.69, 1061, 31813, 52.84
ASAHIINDIA, EQ, 16-Apr-2021, 321.55, 319.50, 329.00, 318.05, 321.15, 321.15, 323.17, 33762, 109.11, 1533, 14584, 43.20
ASAHISONG, EQ, 16-Apr-2021, 317.85, 317.85, 327.55, 313.45, 321.00, 320.15, 319.81, 9575, 30.62, 314, 6204, 64.79
ASAL, BE, 16-Apr-2021, 31.95, 31.85, 32.50, 30.65, 32.10, 32.10, 31.65, 1768, 0.56, 16, -, -
ASALCBR, EQ, 16-Apr-2021, 405.60, 410.00, 419.75, 405.10, 407.70, 408.30, 413.28, 46721, 193.09, 2508, 23688, 50.70
ASHAPURMIN, EQ, 16-Apr-2021, 117.25, 117.10, 119.60, 111.10, 113.50, 112.50, 115.60, 245290, 283.56, 7646, 96121, 39.19
ASHIANA, EQ, 16-Apr-2021, 128.80, 129.00, 136.50, 122.00, 131.00, 132.70, 129.11, 123801, 159.84, 2483, 57664, 46.58
ASHIMASYN, EQ, 16-Apr-2021, 15.65, 16.00, 16.00, 15.55, 15.85, 15.80, 15.78, 33184, 5.24, 112, 27605, 83.19
ASHOKA, EQ, 16-Apr-2021, 88.85, 93.95, 98.75, 90.00, 90.80, 91.25, 94.87, 8092640, 7677.70, 65183, 1278991, 15.80
ASHOKLEY, EQ, 16-Apr-2021, 112.00, 112.50, 115.85, 112.00, 113.25, 113.65, 114.18, 19013893, 21709.78, 67004, 3923487, 20.63
ASIANHOTNR, EQ, 16-Apr-2021, 65.10, 66.40, 66.40, 62.50, 62.80, 64.00, 64.03, 53684, 34.37, 177, 41555, 77.41
ASIANPAINT, EQ, 16-Apr-2021, 2587.70, 2587.60, 2693.50, 2581.70, 2654.00, 2663.70, 2661.98, 2760777, 73491.46, 126733, 932921, 33.79
ASIANTILES, EQ, 16-Apr-2021, 159.45, 160.15, 161.20, 157.45, 159.80, 159.65, 159.87, 101461, 162.21, 1843, 58732, 57.89
ASPINWALL, EQ, 16-Apr-2021, 170.90, 171.75, 176.20, 168.95, 170.00, 170.45, 169.68, 1187, 2.01, 38, 982, 82.73
ASTEC, EQ, 16-Apr-2021, 1019.90, 1028.00, 1060.00, 1018.00, 1045.00, 1048.25, 1035.76, 18805, 194.78, 2703, 8335, 44.32
ASTERDM, EQ, 16-Apr-2021, 140.75, 142.00, 151.90, 136.25, 145.00, 145.50, 140.57, 3087083, 4339.66, 26291, 2087926, 67.63
ASTRAL, EQ, 16-Apr-2021, 1525.65, 1538.00, 1695.00, 1535.00, 1681.00, 1678.05, 1625.10, 1121304, 18222.27, 57052, 429132, 38.27
ASTRAMICRO, EQ, 16-Apr-2021, 116.30, 116.85, 118.75, 115.10, 117.10, 117.80, 117.37, 136761, 160.52, 2157, 76484, 55.93
ASTRAZEN, EQ, 16-Apr-2021, 3505.05, 3485.05, 3504.90, 3450.00, 3459.00, 3455.70, 3471.11, 27201, 944.18, 4438, 9837, 36.16
ASTRON, EQ, 16-Apr-2021, 39.85, 39.55, 40.80, 39.10, 39.50, 39.45, 39.56, 34638, 13.70, 483, 23415, 67.60
ATALREAL, SM, 16-Apr-2021, 33.50, 36.00, 36.00, 36.00, 36.00, 36.00, 36.00, 1600, 0.58, 1, 1600, 100.00
ATFL, EQ, 16-Apr-2021, 843.80, 848.00, 850.00, 823.00, 850.00, 831.25, 847.47, 27270, 231.10, 579, 23325, 85.53
ATGL, EQ, 16-Apr-2021, 1113.55, 1145.80, 1167.00, 1120.00, 1122.75, 1134.70, 1148.19, 2545154, 29223.16, 63793, 1445708, 56.80
ATLANTA, EQ, 16-Apr-2021, 6.95, 7.10, 7.25, 6.75, 6.85, 7.00, 6.97, 9690, 0.68, 105, 7172, 74.01
ATUL, EQ, 16-Apr-2021, 7582.75, 7590.00, 7850.00, 7590.00, 7800.00, 7780.60, 7774.83, 75075, 5836.95, 4993, 65824, 87.68
ATULAUTO, EQ, 16-Apr-2021, 168.95, 170.50, 173.70, 169.80, 171.40, 170.60, 171.69, 63964, 109.82, 1458, 25211, 39.41
AUBANK, EQ, 16-Apr-2021, 1055.45, 1060.00, 1099.50, 1060.00, 1075.10, 1077.10, 1082.22, 1132546, 12256.62, 35209, 304177, 26.86
AURIONPRO, EQ, 16-Apr-2021, 190.05, 190.50, 195.00, 175.55, 178.80, 178.55, 184.77, 343456, 634.60, 7621, 162446, 47.30
AUROPHARMA, EQ, 16-Apr-2021, 915.25, 916.10, 959.00, 910.50, 951.00, 953.00, 937.91, 4381580, 41095.44, 83268, 1593789, 36.37
AUSOMENT, EQ, 16-Apr-2021, 53.40, 53.30, 53.70, 51.85, 53.65, 53.45, 52.75, 2407, 1.27, 86, 1280, 53.18
AUTOAXLES, EQ, 16-Apr-2021, 987.50, 989.50, 1028.90, 982.40, 1019.00, 1024.00, 1013.78, 7199, 72.98, 814, 4296, 59.67
AUTOIND, EQ, 16-Apr-2021, 36.35, 37.05, 37.05, 35.25, 35.25, 35.80, 36.20, 13456, 4.87, 189, 8081, 60.05
AVADHSUGAR, EQ, 16-Apr-2021, 201.00, 201.00, 214.30, 197.40, 206.10, 206.80, 209.22, 321055, 671.72, 5645, 95480, 29.74
AVANTIFEED, EQ, 16-Apr-2021, 462.10, 465.10, 484.50, 463.85, 478.45, 479.25, 477.16, 379809, 1812.28, 11205, 158191, 41.65
AVROIND, SM, 16-Apr-2021, 36.00, 36.00, 36.95, 36.00, 36.95, 36.95, 36.32, 6000, 2.18, 3, 6000, 100.00
AVTNPL, EQ, 16-Apr-2021, 43.85, 43.55, 44.60, 43.00, 43.45, 43.25, 43.64, 134837, 58.84, 951, 102222, 75.81
AWHCL, EQ, 16-Apr-2021, 248.60, 254.00, 256.35, 252.15, 256.00, 254.15, 254.19, 61744, 156.95, 3109, 22228, 36.00
AXISBANK, EQ, 16-Apr-2021, 668.85, 668.65, 675.25, 662.35, 667.80, 669.20, 668.26, 12242522, 81812.24, 166076, 4969774, 40.59
AXISBNKETF, EQ, 16-Apr-2021, 320.88, 322.00, 323.35, 319.28, 320.00, 320.15, 321.64, 1779, 5.72, 48, 1380, 77.57
AXISCADES, EQ, 16-Apr-2021, 55.35, 55.00, 59.90, 54.95, 57.50, 57.45, 58.03, 318145, 184.62, 2813, 140224, 44.08
AXISGOLD, EQ, 16-Apr-2021, 40.74, 40.75, 41.29, 40.56, 40.80, 40.79, 40.85, 124280, 50.77, 1442, 91774, 73.84
AXISNIFTY, EQ, 16-Apr-2021, 150.87, 151.50, 152.57, 150.94, 150.94, 151.56, 151.76, 4123, 6.26, 114, 3159, 76.62
AXISTECETF, EQ, 16-Apr-2021, 265.10, 270.00, 270.00, 260.00, 261.00, 261.81, 262.55, 1472, 3.86, 50, 1358, 92.26
AYMSYNTEX, EQ, 16-Apr-2021, 44.50, 45.05, 45.40, 42.35, 42.45, 42.70, 43.36, 31107, 13.49, 371, 26397, 84.86
BAFNAPH, BE, 16-Apr-2021, 132.45, 134.85, 139.05, 126.10, 139.05, 139.05, 134.39, 8586, 11.54, 185, -, -
