SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
ABSLNN50ET, EQ, 29-Jan-2021, 335.41, 345.47, 348.00, 320.00, 329.60, 321.86, 334.36, 246, 0.82, 78, 90, 36.59
ABSLRIF6RG, MF, 29-Jan-2021, 7.72, 7.70, 7.70, 7.70, 7.70, 7.70, 7.70, 30, 0.00, 2, 30, 100.00
ACC, EQ, 29-Jan-2021, 1633.10, 1645.00, 1655.00, 1593.40, 1605.00, 1603.85, 1632.07, 859756, 14031.78, 25525, 256398, 29.82
ACCELYA, EQ, 29-Jan-2021, 920.80, 934.25, 934.95, 916.00, 920.00, 920.35, 922.88, 1757, 16.22, 309, 974, 55.44
ACCURACY, EQ, 29-Jan-2021, 37.70, 37.75, 38.05, 35.85, 36.90, 36.10, 36.37, 1512, 0.55, 30, 1284, 84.92
ACE, EQ, 29-Jan-2021, 131.65, 136.00, 136.00, 127.30, 129.00, 128.45, 131.26, 374320, 491.32, 7680, 213713, 57.09
ACRYSIL, EQ, 29-Jan-2021, 187.95, 190.05, 193.25, 184.00, 188.80, 186.85, 188.75, 15607, 29.46, 857, 11227, 71.94
ADANIENT, EQ, 29-Jan-2021, 511.85, 515.20, 525.20, 502.50, 503.45, 506.65, 516.23, 3822560, 19733.20, 51287, 567084, 14.84
ADANIGREEN, EQ, 29-Jan-2021, 1032.90, 1035.60, 1050.00, 981.30, 1028.00, 1004.90, 1011.19, 1497461, 15142.25, 34075, 835682, 55.81
ADANIPORTS, EQ, 29-Jan-2021, 519.10, 527.55, 533.10, 507.10, 510.00, 509.70, 520.22, 6781488, 35278.77, 81398, 1734454, 25.58
ADANIPOWER, EQ, 29-Jan-2021, 49.00, 49.95, 51.45, 49.50, 51.45, 51.30, 50.68, 5298883, 2685.60, 15693, 3080662, 58.14
ADANITRANS, EQ, 29-Jan-2021, 459.30, 463.90, 473.10, 453.00, 461.95, 460.15, 465.82, 336323, 1566.65, 14833, 93864, 27.91
ADFFOODS, EQ, 29-Jan-2021, 636.60, 640.10, 670.00, 627.55, 633.10, 638.25, 653.92, 115591, 755.88, 5278, 46695, 40.40
ADHUNIKIND, BE, 29-Jan-2021, 23.00, 23.95, 23.95, 22.65, 23.00, 23.00, 23.42, 5354, 1.25, 46, -, -
ADL, BE, 29-Jan-2021, 27.60, 28.50, 28.50, 26.25, 28.00, 27.85, 27.80, 1084, 0.30, 12, -, -
ADORWELD, EQ, 29-Jan-2021, 267.65, 268.00, 271.00, 265.95, 268.00, 268.50, 268.48, 9114, 24.47, 413, 5617, 61.63
ADROITINFO, BE, 29-Jan-2021, 9.75, 9.30, 9.50, 9.30, 9.30, 9.30, 9.32, 4521, 0.42, 20, -, -
ADSL, EQ, 29-Jan-2021, 37.90, 38.90, 39.75, 38.00, 39.75, 39.75, 39.58, 122242, 48.39, 573, 73803, 60.37
ADVANIHOTR, BE, 29-Jan-2021, 45.55, 45.80, 47.45, 45.65, 46.75, 46.20, 46.10, 4267, 1.97, 38, -, -
ADVENZYMES, EQ, 29-Jan-2021, 318.25, 321.00, 323.00, 312.50, 320.00, 316.60, 317.61, 77229, 245.28, 2708, 31127, 40.30
AEGISCHEM, EQ, 29-Jan-2021, 283.30, 285.00, 286.90, 277.20, 283.35, 284.15, 282.89, 326986, 925.02, 4754, 173277, 52.99
AFFLE, EQ, 29-Jan-2021, 3694.95, 3745.00, 3768.70, 3630.00, 3658.80, 3646.00, 3678.29, 26140, 961.50, 6982, 13839, 52.94
AGARIND, EQ, 29-Jan-2021, 153.15, 154.00, 154.45, 137.85, 137.85, 138.60, 142.65, 55817, 79.62, 725, 47269, 84.69
AGCNET, BE, 29-Jan-2021, 759.30, 772.00, 772.00, 745.00, 753.00, 753.10, 756.95, 3025, 22.90, 63, -, -
AGRITECH, BE, 29-Jan-2021, 35.30, 34.15, 36.95, 34.15, 36.00, 36.45, 36.32, 3314, 1.20, 47, -, -
AGROPHOS, EQ, 29-Jan-2021, 12.40, 12.65, 13.00, 12.30, 13.00, 12.85, 12.68, 52081, 6.60, 310, 41255, 79.21
AHLADA, EQ, 29-Jan-2021, 68.65, 70.45, 71.00, 68.70, 71.00, 71.00, 70.93, 21182, 15.02, 80, 18769, 88.61
AHLEAST, EQ, 29-Jan-2021, 153.50, 158.55, 158.55, 154.10, 156.55, 156.35, 156.28, 139, 0.22, 32, 71, 51.08
AHLUCONT, EQ, 29-Jan-2021, 267.05, 268.35, 271.35, 267.05, 270.00, 269.80, 269.50, 22575, 60.84, 870, 12363, 54.76
AHLWEST, EQ, 29-Jan-2021, 249.50, 251.85, 251.85, 246.00, 246.00, 246.35, 246.60, 305, 0.75, 23, 166, 54.43
AIAENG, EQ, 29-Jan-2021, 1921.30, 1935.00, 1959.90, 1917.00, 1955.00, 1954.15, 1941.47, 35593, 691.03, 5857, 20493, 57.58
AIRAN, EQ, 29-Jan-2021, 18.95, 19.00, 19.20, 18.70, 18.75, 18.75, 18.84, 21560, 4.06, 214, 17459, 80.98
AISL, SM, 29-Jan-2021, 25.60, 24.35, 24.35, 24.35, 24.35, 24.35, 24.35, 2400, 0.58, 2, 2400, 100.00
AJANTPHARM, EQ, 29-Jan-2021, 1757.85, 1769.50, 1798.90, 1745.40, 1756.50, 1766.00, 1769.92, 108535, 1920.98, 15251, 44649, 41.14
AJMERA, EQ, 29-Jan-2021, 128.85, 130.80, 130.80, 126.55, 126.90, 127.25, 128.34, 26053, 33.44, 745, 10852, 41.65
AKASH, EQ, 29-Jan-2021, 229.90, 234.00, 234.00, 224.00, 227.00, 226.55, 229.44, 62373, 143.11, 448, 55565, 89.09
AKG, SM, 29-Jan-2021, 87.15, 87.50, 88.90, 85.00, 88.90, 88.90, 87.39, 38400, 33.56, 6, 6400, 16.67
AKSHARCHEM, EQ, 29-Jan-2021, 261.90, 265.75, 268.15, 258.85, 264.95, 260.85, 262.81, 9875, 25.95, 528, 5779, 58.52
AKSHOPTFBR, EQ, 29-Jan-2021, 7.15, 7.30, 7.40, 7.00, 7.10, 7.05, 7.19, 246243, 17.71, 503, 144859, 58.83
AKZOINDIA, EQ, 29-Jan-2021, 2310.55, 2320.00, 2339.90, 2213.25, 2238.20, 2228.00, 2261.32, 22583, 510.67, 3486, 8669, 38.39
ALANKIT, EQ, 29-Jan-2021, 16.75, 16.75, 17.20, 16.45, 16.50, 16.65, 16.73, 73908, 12.36, 342, 36505, 49.39
ALBERTDAVD, EQ, 29-Jan-2021, 421.10, 425.25, 429.95, 424.95, 425.50, 425.80, 426.44, 3438, 14.66, 213, 2519, 73.27
ALCHEM, BZ, 29-Jan-2021, 4.35, 4.50, 4.50, 4.15, 4.45, 4.45, 4.38, 6365, 0.28, 20, -, -
ALEMBICLTD, EQ, 29-Jan-2021, 94.10, 95.95, 96.60, 93.05, 93.25, 93.80, 95.09, 300501, 285.75, 3184, 123774, 41.19
ALICON, EQ, 29-Jan-2021, 414.80, 429.45, 429.45, 407.75, 415.00, 410.70, 417.06, 3345, 13.95, 328, 2197, 65.68
ALKALI, EQ, 29-Jan-2021, 54.05, 54.15, 55.10, 53.05, 53.05, 53.65, 54.18, 11245, 6.09, 225, 6572, 58.44
ALKEM, EQ, 29-Jan-2021, 3051.80, 3051.80, 3071.00, 2981.55, 3015.00, 3006.95, 3024.50, 122079, 3692.28, 11761, 84767, 69.44
ALKYLAMINE, EQ, 29-Jan-2021, 4852.50, 4909.00, 4994.00, 4705.00, 4824.95, 4783.40, 4870.59, 33266, 1620.25, 7517, 11154, 33.53
ALLCARGO, EQ, 29-Jan-2021, 130.35, 130.40, 131.80, 130.00, 130.00, 130.60, 130.67, 144393, 188.67, 1426, 91698, 63.51
ALLSEC, EQ, 29-Jan-2021, 303.30, 304.10, 309.00, 280.00, 286.65, 283.95, 293.85, 33687, 98.99, 2176, 16817, 49.92
ALMONDZ, EQ, 29-Jan-2021, 19.80, 20.40, 20.45, 19.60, 20.00, 20.00, 19.95, 5580, 1.11, 85, 4331, 77.62
ALOKINDS, EQ, 29-Jan-2021, 21.35, 21.40, 21.80, 21.20, 21.35, 21.25, 21.37, 5918142, 1264.81, 9511, 2255016, 38.10
ALPA, BE, 29-Jan-2021, 35.80, 35.80, 36.20, 35.60, 36.00, 36.05, 36.02, 7321, 2.64, 72, -, -
ALPHAGEO, BE, 29-Jan-2021, 193.00, 202.65, 202.65, 202.65, 202.65, 202.65, 202.65, 4424, 8.97, 89, -, -
ALPSINDUS, BE, 29-Jan-2021, 2.75, 2.75, 2.75, 2.65, 2.65, 2.65, 2.66, 22212, 0.59, 37, -, -
AMARAJABAT, EQ, 29-Jan-2021, 962.30, 969.35, 972.20, 911.00, 918.25, 918.20, 938.15, 962606, 9030.73, 41736, 224193, 23.29
AMBER, EQ, 29-Jan-2021, 2545.45, 2586.70, 2598.50, 2546.00, 2565.00, 2579.75, 2577.48, 76618, 1974.81, 9496, 35550, 46.40
AMBIKCO, EQ, 29-Jan-2021, 988.15, 991.10, 1023.00, 986.70, 996.55, 993.50, 1001.97, 15755, 157.86, 1841, 9365, 59.44
AMBUJACEM, EQ, 29-Jan-2021, 248.00, 251.75, 251.75, 241.75, 243.80, 243.35, 246.45, 9156862, 22566.92, 69743, 4977821, 54.36
AMDIND, EQ, 29-Jan-2021, 18.30, 19.40, 19.40, 18.40, 18.65, 18.60, 18.78, 6805, 1.28, 94, 3599, 52.89
AMJLAND, EQ, 29-Jan-2021, 25.90, 26.10, 26.10, 24.80, 24.80, 24.90, 25.44, 10279, 2.62, 242, 5430, 52.83
AMRUTANJAN, EQ, 29-Jan-2021, 500.45, 500.55, 508.30, 490.00, 491.00, 493.95, 500.78, 30746, 153.97, 1824, 12065, 39.24
ANANTRAJ, EQ, 29-Jan-2021, 39.15, 39.25, 41.10, 39.25, 41.10, 41.00, 40.75, 872255, 355.42, 5458, 620936, 71.19
ANDHRACEMT, EQ, 29-Jan-2021, 5.20, 5.30, 5.45, 5.15, 5.40, 5.35, 5.29, 263713, 13.95, 629, 170524, 64.66
ANDHRAPAP, EQ, 29-Jan-2021, 208.05, 205.00, 209.00, 202.00, 206.00, 205.90, 205.43, 69022, 141.79, 2533, 44248, 64.11
ANDHRSUGAR, EQ, 29-Jan-2021, 315.95, 320.90, 322.95, 307.75, 310.00, 309.60, 312.74, 32196, 100.69, 1731, 14658, 45.53
ANGELBRKG, EQ, 29-Jan-2021, 369.20, 375.00, 377.90, 337.25, 341.45, 342.50, 350.43, 712678, 2497.45, 20854, 262203, 36.79
ANIKINDS, BE, 29-Jan-2021, 14.75, 14.75, 14.75, 14.05, 14.40, 14.35, 14.31, 15032, 2.15, 71, -, -
ANSALAPI, BE, 29-Jan-2021, 7.90, 7.60, 8.25, 7.55, 8.25, 8.25, 8.01, 78659, 6.30, 126, -, -
ANSALHSG, EQ, 29-Jan-2021, 6.45, 6.75, 6.75, 6.25, 6.60, 6.60, 6.63, 25777, 1.71, 119, 17553, 68.10
ANUP, EQ, 29-Jan-2021, 721.50, 725.00, 728.00, 702.35, 709.00, 708.85, 713.64, 11700, 83.50, 1675, 4347, 37.15
APARINDS, EQ, 29-Jan-2021, 355.85, 362.95, 409.00, 360.20, 362.00, 363.70, 373.65, 192234, 718.28, 7476, 48802, 25.39
APCL, EQ, 29-Jan-2021, 203.05, 204.05, 207.70, 203.25, 206.60, 205.35, 205.27, 22853, 46.91, 655, 12899, 56.44
APCOTEXIND, EQ, 29-Jan-2021, 183.95, 185.00, 189.80, 175.95, 180.50, 180.20, 184.24, 208385, 383.94, 6649, 77924, 37.39
APEX, EQ, 29-Jan-2021, 276.90, 279.15, 279.90, 272.00, 272.70, 273.55, 275.44, 71971, 198.24, 1663, 33208, 46.14
APLAPOLLO, EQ, 29-Jan-2021, 920.00, 937.65, 938.50, 904.00, 906.00, 906.65, 913.94, 556216, 5083.47, 9516, 512623, 92.16
APLLTD, EQ, 29-Jan-2021, 948.10, 950.00, 963.00, 928.00, 947.00, 952.70, 946.26, 568756, 5381.91, 14475, 272055, 47.83
APOLLO, EQ, 29-Jan-2021, 120.40, 121.65, 124.90, 120.60, 121.40, 121.20, 122.44, 92830, 113.66, 1876, 45793, 49.33
APOLLOHOSP, EQ, 29-Jan-2021, 2622.40, 2622.60, 2676.50, 2551.00, 2563.00, 2561.25, 2613.94, 921579, 24089.51, 41138, 295187, 32.03
APOLLOPIPE, EQ, 29-Jan-2021, 697.05, 706.50, 715.75, 697.15, 708.00, 709.50, 708.69, 51162, 362.58, 3408, 36338, 71.03
APOLLOTYRE, EQ, 29-Jan-2021, 202.45, 206.50, 208.75, 195.35, 196.40, 196.65, 200.98, 21472526, 43154.64, 93014, 1575370, 7.34
APOLSINHOT, EQ, 29-Jan-2021, 543.60, 551.20, 551.20, 545.00, 545.00, 545.65, 548.02, 337, 1.85, 20, 314, 93.18
APTECHT, EQ, 29-Jan-2021, 174.55, 177.50, 188.80, 175.50, 178.00, 179.15, 182.67, 1415428, 2585.60, 30561, 247977, 17.52
ARCHIDPLY, BE, 29-Jan-2021, 35.40, 34.70, 35.85, 34.35, 35.35, 35.00, 35.02, 9945, 3.48, 106, -, -
ARCHIES, EQ, 29-Jan-2021, 12.45, 12.50, 12.55, 11.90, 12.00, 12.10, 12.26, 47988, 5.88, 430, 39047, 81.37
ARCOTECH, BZ, 29-Jan-2021, 2.15, 2.15, 2.25, 2.05, 2.25, 2.25, 2.21, 13816, 0.31, 69, -, -
ARENTERP, EQ, 29-Jan-2021, 11.40, 11.85, 11.85, 10.85, 11.05, 11.25, 11.20, 681, 0.08, 23, 343, 50.37
ARIES, EQ, 29-Jan-2021, 92.95, 96.50, 99.50, 93.90, 95.00, 95.65, 96.59, 78567, 75.89, 1629, 22584, 28.74
ARIHANT, EQ, 29-Jan-2021, 24.10, 25.25, 25.30, 23.85, 24.05, 24.05, 25.02, 2136, 0.53, 44, 1608, 75.28
ARIHANTSUP, EQ, 29-Jan-2021, 37.10, 38.45, 38.45, 36.50, 38.35, 37.00, 37.11, 9685, 3.59, 129, 6109, 63.08
ARMANFIN, EQ, 29-Jan-2021, 678.00, 678.00, 745.00, 678.00, 706.00, 700.30, 707.93, 44889, 317.78, 2867, 22383, 49.86
AROGRANITE, EQ, 29-Jan-2021, 47.10, 49.00, 51.00, 43.70, 44.10, 44.20, 46.01, 67373, 31.00, 987, 44536, 66.10
ARROWGREEN, EQ, 29-Jan-2021, 57.25, 60.90, 61.00, 52.70, 54.50, 53.60, 55.40, 11963, 6.63, 636, 6128, 51.22
ARSHIYA, EQ, 29-Jan-2021, 28.20, 28.55, 29.15, 28.00, 28.00, 28.00, 28.18, 26210, 7.39, 161, 19057, 72.71
ARSSINFRA, EQ, 29-Jan-2021, 23.90, 24.50, 25.05, 24.50, 24.75, 25.00, 24.99, 18089, 4.52, 97, 14907, 82.41
ARTEMISMED, BE, 29-Jan-2021, 210.20, 212.95, 212.95, 204.00, 210.00, 210.00, 205.65, 3124, 6.42, 13, -, -
ARVIND, EQ, 29-Jan-2021, 53.55, 54.35, 54.75, 52.45, 53.40, 53.20, 53.25, 2146182, 1142.75, 16460, 400119, 18.64
ARVINDFASN, EQ, 29-Jan-2021, 146.05, 146.05, 148.75, 142.50, 145.00, 144.45, 144.96, 201718, 292.42, 3584, 116127, 57.57
ARVSMART, EQ, 29-Jan-2021, 99.90, 99.90, 101.70, 97.00, 98.00, 97.70, 98.80, 78101, 77.17, 1352, 33769, 43.24
ASAHIINDIA, EQ, 29-Jan-2021, 263.55, 266.95, 268.90, 263.00, 264.00, 264.40, 267.02, 54440, 145.37, 986, 35515, 65.24
ASAHISONG, EQ, 29-Jan-2021, 250.50, 252.00, 254.95, 245.50, 245.50, 246.15, 249.91, 41837, 104.55, 784, 33811, 80.82
ASAL, EQ, 29-Jan-2021, 35.05, 35.50, 36.80, 33.60, 36.80, 36.10, 35.98, 8886, 3.20, 200, 6503, 73.18
ASALCBR, EQ, 29-Jan-2021, 303.15, 307.70, 316.75, 305.60, 308.10, 308.90, 309.57, 41498, 128.46, 1815, 17380, 41.88
ASHAPURMIN, EQ, 29-Jan-2021, 117.60, 118.55, 123.00, 115.10, 116.00, 117.00, 119.89, 226978, 272.11, 2649, 127382, 56.12
ASHIANA, EQ, 29-Jan-2021, 101.05, 102.00, 102.90, 100.25, 102.20, 101.55, 101.51, 41258, 41.88, 680, 25850, 62.65
ASHIMASYN, BE, 29-Jan-2021, 13.20, 13.50, 13.75, 13.00, 13.10, 13.10, 13.23, 11996, 1.59, 39, -, -
ASHOKA, EQ, 29-Jan-2021, 88.00, 88.85, 90.70, 87.00, 87.30, 87.40, 88.64, 693429, 614.68, 7255, 284180, 40.98
ASHOKLEY, EQ, 29-Jan-2021, 112.75, 114.50, 116.50, 109.50, 110.20, 110.80, 112.90, 29598954, 33417.55, 92149, 4829860, 16.32
ASIANHOTNR, EQ, 29-Jan-2021, 70.60, 70.60, 71.80, 68.30, 70.80, 69.25, 70.42, 3914, 2.76, 86, 2804, 71.64
ASIANPAINT, EQ, 29-Jan-2021, 2441.70, 2456.00, 2484.00, 2400.00, 2412.50, 2407.35, 2440.58, 2768673, 67571.59, 116478, 1163289, 42.02
ASIANTILES, EQ, 29-Jan-2021, 291.05, 291.00, 292.10, 286.70, 288.90, 288.85, 289.86, 203325, 589.35, 4458, 66724, 32.82
ASLIND, SM, 29-Jan-2021, 14.75, 15.45, 15.45, 15.45, 15.45, 15.45, 15.45, 4000, 0.62, 1, 4000, 100.00
ASPINWALL, EQ, 29-Jan-2021, 149.05, 152.15, 158.90, 152.15, 152.50, 152.50, 154.54, 1013, 1.57, 63, 549, 54.20
ASTEC, EQ, 29-Jan-2021, 1051.45, 1061.00, 1074.35, 1030.50, 1031.35, 1040.90, 1048.52, 27392, 287.21, 3304, 14621, 53.38
ASTERDM, EQ, 29-Jan-2021, 155.35, 155.00, 161.30, 155.00, 158.50, 158.45, 158.91, 201991, 320.98, 4410, 91819, 45.46
ASTRAL, EQ, 29-Jan-2021, 1693.20, 1720.00, 1744.80, 1696.40, 1705.00, 1716.80, 1718.44, 95996, 1649.64, 11755, 37100, 38.65
ASTRAMICRO, EQ, 29-Jan-2021, 115.45, 117.00, 118.40, 115.50, 116.60, 116.50, 116.78, 127203, 148.55, 1655, 59688, 46.92
ASTRAZEN, EQ, 29-Jan-2021, 3721.55, 3755.00, 3780.00, 3600.00, 3630.00, 3625.45, 3684.94, 41670, 1535.52, 7171, 15930, 38.23
ASTRON, EQ, 29-Jan-2021, 42.00, 42.85, 43.20, 41.80, 41.90, 42.45, 42.49, 29308, 12.45, 309, 20336, 69.39
ATALREAL, SM, 29-Jan-2021, 34.00, 37.00, 37.00, 36.45, 36.45, 36.45, 36.73, 3200, 1.18, 2, 1600, 50.00
ATFL, EQ, 29-Jan-2021, 797.35, 801.30, 835.00, 793.25, 822.00, 809.80, 806.09, 10322, 83.20, 519, 5849, 56.67
ATGL, EQ, 29-Jan-2021, 379.30, 382.30, 389.40, 377.75, 380.10, 381.05, 382.48, 1112580, 4255.43, 11598, 760326, 68.34
ATLANTA, EQ, 29-Jan-2021, 8.55, 8.80, 8.90, 8.20, 8.30, 8.35, 8.38, 60489, 5.07, 189, 44046, 72.82
ATUL, EQ, 29-Jan-2021, 6303.15, 6340.00, 6480.00, 6324.55, 6379.50, 6372.60, 6393.62, 77724, 4969.38, 11460, 31611, 40.67
ATULAUTO, EQ, 29-Jan-2021, 177.15, 180.00, 182.05, 176.00, 177.70, 177.45, 179.08, 56550, 101.27, 1548, 27452, 48.54
AUBANK, EQ, 29-Jan-2021, 869.80, 880.00, 887.85, 862.60, 866.00, 872.50, 869.53, 1127886, 9807.33, 28457, 848189, 75.20
AURIONPRO, EQ, 29-Jan-2021, 76.25, 76.45, 77.60, 74.30, 76.00, 75.25, 75.47, 13438, 10.14, 342, 10138, 75.44
AUROPHARMA, EQ, 29-Jan-2021, 944.50, 950.00, 954.70, 900.45, 907.00, 905.25, 926.53, 3208278, 29725.75, 67855, 1098922, 34.25
AUSOMENT, EQ, 29-Jan-2021, 48.90, 50.85, 50.90, 47.90, 48.85, 48.25, 48.94, 2382, 1.17, 88, 1794, 75.31
AUTOAXLES, EQ, 29-Jan-2021, 998.15, 1005.00, 1025.05, 995.00, 995.00, 1000.30, 1011.25, 5123, 51.81, 650, 2741, 53.50
AUTOIND, EQ, 29-Jan-2021, 31.75, 33.15, 33.15, 31.05, 31.40, 31.25, 31.45, 10182, 3.20, 117, 5953, 58.47
AUTOLITIND, BZ, 29-Jan-2021, 30.10, 31.00, 31.60, 28.60, 29.80, 29.65, 29.26, 7643, 2.24, 94, -, -
AVADHSUGAR, EQ, 29-Jan-2021, 194.20, 199.00, 199.90, 192.20, 193.00, 193.45, 195.68, 35620, 69.70, 764, 14603, 41.00
AVANTIFEED, EQ, 29-Jan-2021, 508.00, 511.00, 515.60, 502.00, 509.00, 508.75, 512.09, 140541, 719.70, 4757, 65839, 46.85
AVTNPL, EQ, 29-Jan-2021, 43.90, 44.40, 44.85, 42.80, 43.00, 43.00, 43.69, 209221, 91.41, 2025, 95676, 45.73
AWHCL, EQ, 29-Jan-2021, 277.80, 279.50, 288.50, 279.50, 282.00, 282.65, 283.60, 194966, 552.93, 7716, 62297, 31.95
AXISBANK, EQ, 29-Jan-2021, 670.70, 671.00, 675.85, 653.00, 666.45, 662.90, 663.09, 31273252, 207370.32, 350863, 11654415, 37.27
AXISBNKETF, EQ, 29-Jan-2021, 302.42, 305.00, 310.48, 302.02, 307.04, 305.31, 304.42, 694, 2.11, 47, 381, 54.90
AXISCADES, EQ, 29-Jan-2021, 52.85, 53.70, 53.70, 50.25, 51.20, 50.85, 51.54, 28980, 14.94, 400, 15589, 53.79
AXISGOLD, EQ, 29-Jan-2021, 42.53, 46.40, 46.40, 42.50, 42.79, 42.62, 42.66, 70447, 30.06, 1605, 53093, 75.37
AXISNIFTY, EQ, 29-Jan-2021, 143.93, 153.88, 153.88, 143.00, 143.00, 144.98, 144.07, 7138, 10.28, 170, 4611, 64.60
AYMSYNTEX, BE, 29-Jan-2021, 43.75, 43.00, 45.90, 42.20, 45.90, 45.90, 45.21, 54882, 24.81, 170, -, -
BAFNAPH, BE, 29-Jan-2021, 127.00, 132.10, 133.35, 123.00, 124.25, 124.25, 130.23, 5475, 7.13, 105, -, -
BAGFILMS, BE, 29-Jan-2021, 2.50, 2.50, 2.60, 2.40, 2.60, 2.60, 2.59, 154006, 3.99, 140, -, -
BAJAJ-AUTO, EQ, 29-Jan-2021, 4135.80, 4168.00, 4205.35, 3990.00, 4023.00, 4005.80, 4096.45, 1406268, 57607.06, 82243, 293774, 20.89
BAJAJCON, EQ, 29-Jan-2021, 208.65, 213.50, 214.50, 208.20, 209.20, 209.25, 211.60, 422356, 893.72, 13255, 261388, 61.89
