SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
AARTIIND, EQ, 19-Feb-2021, 1229.20, 1234.30, 1239.90, 1176.80, 1185.95, 1187.90, 1210.58, 310371, 3757.30, 14738, 185886, 59.89
AARTISURF, EQ, 19-Feb-2021, 897.65, 908.00, 942.50, 885.90, 930.00, 925.75, 929.78, 32620, 303.29, 2579, 14101, 43.23
AARVEEDEN, EQ, 19-Feb-2021, 18.30, 17.10, 18.35, 17.10, 17.55, 17.75, 18.04, 13520, 2.44, 114, 11330, 83.80
AARVI, EQ, 19-Feb-2021, 48.45, 48.05, 50.35, 45.85, 46.15, 47.95, 49.02, 19764, 9.69, 260, 12321, 62.34
AAVAS, EQ, 19-Feb-2021, 2236.85, 2236.00, 2303.50, 2184.00, 2273.00, 2275.75, 2240.18, 38596, 864.62, 6301, 18623, 48.25
ABAN, EQ, 19-Feb-2021, 29.90, 30.35, 32.85, 29.85, 31.90, 31.90, 31.80, 631340, 200.76, 3642, 274413, 43.47
ABB, EQ, 19-Feb-2021, 1532.85, 1542.00, 1635.00, 1510.00, 1518.00, 1521.60, 1576.51, 425564, 6709.05, 38551, 87709, 20.61
ABBOTINDIA, EQ, 19-Feb-2021, 14918.80, 14950.00, 14950.00, 14650.00, 14739.90, 14716.30, 14795.48, 9407, 1391.81, 3750, 3940, 41.88
ABCAPITAL, EQ, 19-Feb-2021, 104.10, 103.50, 104.65, 96.10, 98.95, 98.65, 100.20, 7567849, 7582.99, 39209, 1886635, 24.93
ABFRL, EQ, 19-Feb-2021, 163.70, 162.95, 169.80, 161.90, 166.25, 166.00, 165.24, 2918190, 4821.99, 24913, 1121844, 38.44
ABFRLPP1, E1, 19-Feb-2021, 131.85, 131.15, 135.00, 131.05, 133.70, 133.00, 133.19, 21467, 28.59, 385, 12567, 58.54
ABINFRA, SM, 19-Feb-2021, 7.00, 6.65, 6.65, 6.65, 6.65, 6.65, 6.65, 4000, 0.27, 1, 4000, 100.00
ABMINTLTD, EQ, 19-Feb-2021, 51.85, 54.40, 54.40, 54.40, 54.40, 54.40, 54.40, 1428, 0.78, 18, 1428, 100.00
ABSLBANETF, EQ, 19-Feb-2021, 362.00, 360.28, 362.77, 353.03, 358.25, 355.29, 359.78, 1210, 4.35, 55, 1002, 82.81
ABSLNN50ET, EQ, 19-Feb-2021, 340.90, 351.12, 365.90, 340.30, 340.30, 356.55, 360.84, 641, 2.31, 71, 594, 92.67
ABSLRIF6RG, MF, 19-Feb-2021, 8.17, 8.22, 8.25, 8.22, 8.25, 8.25, 8.25, 6527, 0.54, 3, 6527, 100.00
ACC, EQ, 19-Feb-2021, 1787.90, 1800.00, 1801.75, 1735.50, 1749.95, 1747.35, 1766.36, 767848, 13562.97, 22190, 119992, 15.63
ACCELYA, EQ, 19-Feb-2021, 924.10, 928.65, 936.65, 902.00, 909.55, 905.50, 921.48, 9880, 91.04, 1086, 2791, 28.25
ACCURACY, EQ, 19-Feb-2021, 56.45, 56.10, 59.25, 54.20, 57.95, 57.25, 57.64, 46558, 26.84, 211, 27999, 60.14
ACE, EQ, 19-Feb-2021, 157.85, 157.80, 165.50, 151.65, 160.00, 159.45, 159.13, 819286, 1303.76, 13290, 388287, 47.39
ACRYSIL, EQ, 19-Feb-2021, 286.95, 293.00, 301.25, 278.80, 301.25, 301.25, 298.73, 116516, 348.07, 2345, 56695, 48.66
ADANIENT, EQ, 19-Feb-2021, 808.20, 813.00, 831.00, 729.50, 785.50, 781.90, 787.61, 20210882, 159183.10, 264125, 1147154, 5.68
ADANIGREEN, EQ, 19-Feb-2021, 1109.50, 1109.80, 1128.00, 1069.05, 1116.50, 1117.70, 1109.84, 1004331, 11146.51, 28230, 548251, 54.59
ADANIPORTS, EQ, 19-Feb-2021, 664.05, 664.95, 676.65, 628.65, 655.00, 653.50, 658.84, 17553743, 115650.22, 219949, 2021274, 11.51
ADANIPOWER, EQ, 19-Feb-2021, 55.70, 56.00, 58.60, 54.45, 56.00, 55.85, 56.79, 18821118, 10688.79, 49051, 6650636, 35.34
ADANITRANS, EQ, 19-Feb-2021, 786.20, 790.00, 792.00, 720.00, 768.00, 770.15, 765.14, 1763347, 13492.15, 55413, 486634, 27.60
ADFFOODS, EQ, 19-Feb-2021, 794.55, 794.55, 810.00, 785.00, 789.20, 794.35, 797.16, 32994, 263.02, 2381, 10732, 32.53
ADHUNIKIND, EQ, 19-Feb-2021, 21.25, 21.70, 21.70, 21.05, 21.30, 21.25, 21.27, 7542, 1.60, 93, 5642, 74.81
ADL, BE, 19-Feb-2021, 26.50, 26.50, 27.35, 25.60, 26.50, 26.00, 25.73, 2096, 0.54, 26, -, -
ADORWELD, EQ, 19-Feb-2021, 317.05, 317.05, 324.50, 311.80, 322.00, 319.70, 320.43, 261533, 838.04, 2999, 229123, 87.61
ADROITINFO, EQ, 19-Feb-2021, 7.80, 7.80, 7.80, 7.65, 7.70, 7.70, 7.72, 2512, 0.19, 26, 2512, 100.00
ADSL, EQ, 19-Feb-2021, 38.25, 37.75, 38.75, 37.50, 37.80, 37.70, 37.71, 73970, 27.90, 690, 54441, 73.60
ADVANIHOTR, EQ, 19-Feb-2021, 54.00, 54.00, 54.00, 51.20, 53.00, 52.60, 52.99, 6468, 3.43, 209, 2998, 46.35
ADVENZYMES, EQ, 19-Feb-2021, 392.20, 394.90, 417.00, 386.05, 394.00, 394.55, 404.38, 1147749, 4641.30, 28204, 322244, 28.08
AEGISCHEM, EQ, 19-Feb-2021, 289.90, 288.00, 289.35, 280.00, 284.00, 284.25, 283.23, 392829, 1112.61, 5523, 293476, 74.71
AFFLE, EQ, 19-Feb-2021, 5364.35, 5434.90, 5550.00, 5096.15, 5328.00, 5279.85, 5434.26, 134802, 7325.49, 15330, 83066, 61.62
AGARIND, BE, 19-Feb-2021, 167.30, 167.30, 167.30, 158.95, 161.95, 159.40, 161.74, 11404, 18.44, 160, -, -
AGCNET, EQ, 19-Feb-2021, 951.40, 967.90, 985.00, 950.05, 980.00, 975.40, 965.86, 13567, 131.04, 324, 10318, 76.05
AGRITECH, EQ, 19-Feb-2021, 34.00, 34.65, 35.10, 33.45, 33.90, 33.90, 34.02, 4025, 1.37, 133, 3058, 75.98
AGROPHOS, EQ, 19-Feb-2021, 13.35, 13.80, 13.80, 13.20, 13.30, 13.45, 13.42, 47114, 6.32, 184, 37164, 78.88
AHLADA, EQ, 19-Feb-2021, 74.30, 74.50, 74.50, 72.10, 73.00, 73.00, 73.54, 6187, 4.55, 53, 4622, 74.71
AHLEAST, EQ, 19-Feb-2021, 165.35, 163.30, 164.30, 158.55, 161.00, 161.00, 161.01, 1354, 2.18, 72, 1084, 80.06
AHLUCONT, EQ, 19-Feb-2021, 281.40, 277.10, 290.00, 277.10, 286.00, 284.95, 284.41, 117782, 334.98, 1638, 87296, 74.12
AHLWEST, EQ, 19-Feb-2021, 244.75, 248.15, 249.05, 245.00, 245.00, 245.10, 246.76, 859, 2.12, 94, 569, 66.24
AIAENG, EQ, 19-Feb-2021, 1931.35, 1925.00, 1931.85, 1860.00, 1868.75, 1868.15, 1889.92, 35066, 662.72, 4532, 17764, 50.66
AIRAN, EQ, 19-Feb-2021, 18.60, 18.65, 18.70, 17.70, 18.20, 18.05, 18.11, 60922, 11.03, 357, 46134, 75.73
AIROLAM, SM, 19-Feb-2021, 27.10, 26.25, 30.55, 26.25, 30.55, 30.55, 28.40, 6000, 1.70, 2, 0, 0.00
AISL, SM, 19-Feb-2021, 25.50, 25.00, 25.00, 24.25, 24.25, 24.25, 24.69, 7200, 1.78, 5, 6000, 83.33
AJANTPHARM, EQ, 19-Feb-2021, 1778.15, 1780.00, 1787.05, 1726.10, 1740.00, 1738.40, 1752.24, 54335, 952.08, 5382, 22580, 41.56
AJMERA, EQ, 19-Feb-2021, 130.15, 129.65, 134.00, 128.10, 128.45, 128.65, 131.07, 76754, 100.60, 1308, 28176, 36.71
AJOONI, SM, 19-Feb-2021, 31.00, 31.05, 32.00, 31.00, 31.95, 31.25, 31.20, 176000, 54.92, 21, 100000, 56.82
AKASH, EQ, 19-Feb-2021, 225.95, 234.95, 248.50, 216.35, 248.50, 237.85, 228.75, 86296, 197.41, 507, 67679, 78.43
AKG, EQ, 19-Feb-2021, 92.45, 87.85, 87.85, 87.85, 87.85, 87.85, 87.85, 471, 0.41, 15, 471, 100.00
AKSHARCHEM, EQ, 19-Feb-2021, 256.90, 259.80, 259.95, 250.50, 253.95, 251.65, 253.88, 21309, 54.10, 1519, 13316, 62.49
AKSHOPTFBR, EQ, 19-Feb-2021, 7.05, 7.05, 7.15, 6.75, 6.90, 6.95, 6.93, 417433, 28.92, 532, 272880, 65.37
AKZOINDIA, EQ, 19-Feb-2021, 2142.30, 2142.00, 2194.25, 2136.00, 2137.00, 2146.55, 2163.79, 16822, 363.99, 2332, 7353, 43.71
ALANKIT, EQ, 19-Feb-2021, 16.70, 16.70, 16.95, 16.50, 16.80, 16.60, 16.75, 56239, 9.42, 227, 42494, 75.56
ALBERTDAVD, EQ, 19-Feb-2021, 398.80, 398.40, 401.30, 390.00, 391.00, 390.95, 393.50, 21998, 86.56, 1171, 17842, 81.11
ALEMBICLTD, EQ, 19-Feb-2021, 100.50, 100.50, 105.75, 99.60, 102.45, 102.60, 103.02, 1155945, 1190.87, 12795, 552946, 47.83
ALICON, EQ, 19-Feb-2021, 406.75, 407.20, 409.40, 398.00, 398.00, 402.00, 405.02, 3821, 15.48, 265, 2600, 68.05
ALKALI, EQ, 19-Feb-2021, 51.90, 51.60, 55.50, 51.60, 53.65, 53.45, 54.12, 29214, 15.81, 496, 16906, 57.87
ALKEM, EQ, 19-Feb-2021, 2841.00, 2860.00, 2892.00, 2842.75, 2879.00, 2875.50, 2867.37, 100531, 2882.60, 14720, 51024, 50.75
ALKYLAMINE, EQ, 19-Feb-2021, 5183.50, 5224.20, 5266.00, 5075.95, 5133.00, 5111.45, 5161.66, 20392, 1052.57, 4386, 8385, 41.12
ALLCARGO, EQ, 19-Feb-2021, 129.55, 129.60, 131.50, 128.95, 129.50, 129.55, 129.97, 155760, 202.45, 1543, 77734, 49.91
ALLSEC, EQ, 19-Feb-2021, 360.80, 364.00, 375.70, 350.00, 360.85, 353.10, 360.19, 16214, 58.40, 835, 8424, 51.96
ALMONDZ, EQ, 19-Feb-2021, 27.15, 27.80, 27.80, 26.70, 27.50, 27.35, 27.27, 9816, 2.68, 76, 8346, 85.02
ALOKINDS, EQ, 19-Feb-2021, 20.15, 20.00, 20.50, 20.00, 20.10, 20.05, 20.20, 9388722, 1896.09, 13247, 3937344, 41.94
ALPA, EQ, 19-Feb-2021, 41.75, 41.80, 42.00, 40.55, 41.40, 41.25, 41.17, 82945, 34.15, 709, 44328, 53.44
ALPHAGEO, EQ, 19-Feb-2021, 224.80, 223.25, 230.00, 220.00, 222.85, 222.00, 224.70, 45841, 103.00, 1410, 24816, 54.13
ALPSINDUS, BE, 19-Feb-2021, 2.00, 1.90, 2.10, 1.90, 1.90, 1.90, 1.91, 33664, 0.64, 48, -, -
AMARAJABAT, EQ, 19-Feb-2021, 891.80, 893.95, 898.65, 868.00, 877.15, 877.55, 884.60, 1095640, 9692.01, 33864, 351625, 32.09
AMBER, EQ, 19-Feb-2021, 3213.95, 3205.00, 3253.70, 3142.30, 3170.00, 3158.45, 3197.45, 88991, 2845.44, 12852, 29947, 33.65
AMBIKCO, EQ, 19-Feb-2021, 986.85, 986.85, 1004.80, 972.40, 975.05, 974.15, 980.82, 18024, 176.78, 1519, 11879, 65.91
AMBUJACEM, EQ, 19-Feb-2021, 282.80, 288.50, 288.50, 273.05, 275.20, 275.30, 279.35, 18015854, 50327.45, 119728, 3417260, 18.97
AMDIND, EQ, 19-Feb-2021, 20.20, 20.45, 20.45, 18.45, 18.60, 18.75, 19.17, 37480, 7.18, 359, 23100, 61.63
AMJLAND, EQ, 19-Feb-2021, 25.20, 25.20, 26.80, 25.20, 26.30, 26.25, 26.08, 19838, 5.17, 134, 12207, 61.53
AMRUTANJAN, EQ, 19-Feb-2021, 569.45, 564.30, 574.40, 550.95, 556.00, 555.70, 562.24, 35176, 197.77, 2199, 15987, 45.45
ANANTRAJ, EQ, 19-Feb-2021, 41.60, 41.60, 43.65, 40.75, 43.65, 43.65, 43.16, 1057649, 456.52, 2761, 689765, 65.22
ANDHRACEMT, EQ, 19-Feb-2021, 5.65, 5.65, 5.75, 5.50, 5.50, 5.50, 5.57, 216609, 12.07, 859, 148320, 68.47
ANDHRAPAP, EQ, 19-Feb-2021, 239.65, 236.30, 241.10, 235.00, 238.00, 236.80, 237.64, 41032, 97.51, 1344, 25888, 63.09
ANDHRSUGAR, EQ, 19-Feb-2021, 300.55, 302.00, 302.00, 289.60, 291.10, 290.85, 293.86, 57853, 170.01, 1617, 34175, 59.07
ANGELBRKG, EQ, 19-Feb-2021, 327.15, 332.80, 332.80, 323.75, 324.00, 324.60, 327.53, 180528, 591.29, 8322, 123469, 68.39
ANIKINDS, EQ, 19-Feb-2021, 15.40, 15.90, 16.15, 14.90, 16.15, 16.00, 15.79, 80273, 12.68, 281, 52436, 65.32
ANKITMETAL, EQ, 19-Feb-2021, 1.15, 1.15, 1.20, 1.10, 1.15, 1.20, 1.18, 133446, 1.57, 526, 131395, 98.46
ANSALAPI, EQ, 19-Feb-2021, 7.25, 7.00, 7.35, 6.90, 7.00, 7.05, 7.01, 239006, 16.76, 346, 173803, 72.72
ANSALHSG, EQ, 19-Feb-2021, 6.40, 6.40, 6.40, 6.10, 6.10, 6.10, 6.24, 21719, 1.35, 83, 16991, 78.23
ANUP, EQ, 19-Feb-2021, 629.05, 629.90, 639.00, 620.00, 625.00, 624.25, 626.98, 19257, 120.74, 1376, 12144, 63.06
APARINDS, EQ, 19-Feb-2021, 474.15, 474.15, 488.00, 457.85, 469.00, 465.00, 472.76, 171987, 813.08, 6420, 86549, 50.32
APCL, EQ, 19-Feb-2021, 209.20, 212.75, 213.20, 206.40, 208.00, 207.00, 209.06, 30430, 63.62, 773, 19304, 63.44
APCOTEXIND, EQ, 19-Feb-2021, 177.15, 179.20, 190.00, 177.80, 181.00, 180.90, 184.13, 166903, 307.32, 3504, 83564, 50.07
APEX, EQ, 19-Feb-2021, 255.45, 250.00, 257.50, 250.00, 252.90, 252.55, 254.01, 52331, 132.92, 1810, 26176, 50.02
APLAPOLLO, EQ, 19-Feb-2021, 973.55, 975.00, 989.90, 965.10, 971.75, 968.95, 978.20, 161338, 1578.20, 8769, 99473, 61.66
APLLTD, EQ, 19-Feb-2021, 945.45, 946.95, 948.80, 894.80, 901.10, 902.40, 913.27, 522141, 4768.57, 23330, 302134, 57.86
APOLLO, EQ, 19-Feb-2021, 113.85, 114.45, 114.95, 110.30, 112.20, 112.25, 112.86, 124127, 140.09, 3121, 54242, 43.70
APOLLOHOSP, EQ, 19-Feb-2021, 3106.75, 3090.10, 3109.25, 2896.00, 2929.65, 2919.95, 2980.61, 2037556, 60731.69, 85162, 581170, 28.52
APOLLOPIPE, EQ, 19-Feb-2021, 684.95, 693.00, 693.85, 685.00, 685.00, 687.20, 688.45, 10978, 75.58, 988, 6981, 63.59
APOLLOTYRE, EQ, 19-Feb-2021, 236.05, 236.50, 244.05, 235.10, 240.00, 238.55, 239.91, 13029321, 31259.06, 76382, 2695968, 20.69
APOLSINHOT, EQ, 19-Feb-2021, 568.55, 551.75, 569.65, 551.75, 564.40, 558.50, 559.52, 452, 2.53, 119, 236, 52.21
APTECHT, EQ, 19-Feb-2021, 242.55, 239.00, 246.80, 233.50, 237.50, 236.40, 241.50, 632032, 1526.35, 24701, 134714, 21.31
ARCHIDPLY, BE, 19-Feb-2021, 34.85, 35.10, 35.50, 34.00, 35.50, 35.40, 35.06, 23007, 8.07, 172, -, -
ARCHIES, EQ, 19-Feb-2021, 12.20, 12.40, 12.60, 12.10, 12.20, 12.30, 12.42, 87264, 10.84, 277, 60716, 69.58
ARENTERP, EQ, 19-Feb-2021, 11.50, 11.50, 12.05, 11.00, 11.90, 11.45, 11.62, 5533, 0.64, 73, 4014, 72.55
ARIES, EQ, 19-Feb-2021, 89.95, 89.00, 90.70, 86.10, 88.50, 87.95, 87.99, 60129, 52.91, 1613, 36074, 59.99
ARIHANT, EQ, 19-Feb-2021, 22.70, 21.85, 23.50, 21.60, 22.90, 22.85, 22.89, 12130, 2.78, 85, 10911, 89.95
ARIHANTSUP, EQ, 19-Feb-2021, 37.85, 41.30, 41.30, 36.55, 37.25, 37.35, 37.80, 20640, 7.80, 87, 7472, 36.20
ARMANFIN, EQ, 19-Feb-2021, 647.35, 649.00, 659.90, 603.80, 622.00, 621.30, 634.63, 26547, 168.47, 2309, 13427, 50.58
AROGRANITE, EQ, 19-Feb-2021, 46.25, 46.30, 46.30, 44.60, 45.05, 44.90, 45.41, 25036, 11.37, 301, 16915, 67.56
ARROWGREEN, EQ, 19-Feb-2021, 80.05, 80.00, 84.05, 77.10, 80.25, 80.50, 82.55, 62262, 51.40, 1169, 36357, 58.39
ARSHIYA, BE, 19-Feb-2021, 29.15, 28.05, 29.65, 27.75, 29.00, 28.30, 28.59, 38106, 10.89, 175, -, -
ARSSINFRA, EQ, 19-Feb-2021, 23.40, 24.40, 24.40, 23.10, 23.50, 23.60, 23.82, 29644, 7.06, 227, 17955, 60.57
ARTEMISMED, EQ, 19-Feb-2021, 251.75, 250.90, 250.90, 239.20, 239.20, 239.20, 241.36, 1140, 2.75, 116, 765, 67.11
ARVIND, EQ, 19-Feb-2021, 69.60, 69.75, 72.50, 67.50, 69.35, 69.65, 70.69, 1999426, 1413.33, 10656, 809968, 40.51
ARVINDFASN, EQ, 19-Feb-2021, 174.25, 174.85, 177.85, 170.40, 173.75, 173.70, 173.98, 810718, 1410.49, 9328, 386576, 47.68
ARVSMART, EQ, 19-Feb-2021, 101.70, 101.70, 106.60, 100.00, 101.25, 100.75, 103.39, 204874, 211.83, 2804, 73764, 36.00
ASAHIINDIA, EQ, 19-Feb-2021, 288.65, 290.20, 297.00, 287.05, 293.70, 293.55, 293.18, 106503, 312.24, 2104, 63657, 59.77
ASAHISONG, EQ, 19-Feb-2021, 262.45, 262.10, 264.35, 253.00, 259.00, 258.80, 259.34, 23339, 60.53, 881, 12728, 54.54
ASAL, BE, 19-Feb-2021, 41.50, 42.40, 42.40, 39.45, 39.45, 39.45, 40.25, 8895, 3.58, 62, -, -
ASALCBR, EQ, 19-Feb-2021, 361.70, 366.40, 366.40, 347.05, 354.00, 350.60, 354.95, 58582, 207.94, 2284, 25219, 43.05
ASHAPURMIN, EQ, 19-Feb-2021, 116.95, 116.00, 117.60, 111.25, 113.40, 112.80, 113.09, 171386, 193.83, 1696, 99962, 58.33
ASHIANA, EQ, 19-Feb-2021, 104.65, 104.65, 108.85, 103.25, 105.10, 104.40, 106.68, 195105, 208.14, 2887, 96927, 49.68
ASHIMASYN, EQ, 19-Feb-2021, 13.00, 13.50, 13.50, 12.70, 13.05, 13.00, 13.06, 26568, 3.47, 126, 19027, 71.62
ASHOKA, EQ, 19-Feb-2021, 112.35, 111.90, 114.70, 108.20, 112.80, 110.90, 111.89, 1203635, 1346.77, 10773, 467535, 38.84
ASHOKLEY, EQ, 19-Feb-2021, 129.45, 128.95, 128.95, 121.50, 124.45, 123.40, 124.88, 29890148, 37326.60, 131551, 8120750, 27.17
ASIANHOTNR, EQ, 19-Feb-2021, 69.45, 70.15, 73.75, 70.15, 70.65, 71.15, 72.22, 5918, 4.27, 184, 3924, 66.31
ASIANPAINT, EQ, 19-Feb-2021, 2470.75, 2470.90, 2470.90, 2400.00, 2423.20, 2416.45, 2426.74, 2244567, 54469.85, 106810, 630883, 28.11
ASIANTILES, EQ, 19-Feb-2021, 253.75, 250.00, 252.50, 246.00, 249.00, 248.05, 249.54, 92736, 231.41, 9764, 34718, 37.44
ASLIND, SM, 19-Feb-2021, 17.60, 17.60, 17.60, 17.60, 17.60, 17.60, 17.60, 4000, 0.70, 1, 4000, 100.00
ASPINWALL, EQ, 19-Feb-2021, 168.05, 171.15, 171.15, 165.65, 169.00, 168.95, 168.63, 278, 0.47, 30, 110, 39.57
ASTEC, EQ, 19-Feb-2021, 1055.15, 1054.95, 1060.00, 1035.00, 1055.00, 1055.10, 1052.35, 36114, 380.05, 4688, 24108, 66.76
ASTERDM, EQ, 19-Feb-2021, 150.30, 150.30, 153.95, 149.00, 150.95, 150.45, 151.99, 312061, 474.30, 6489, 127477, 40.85
ASTRAL, EQ, 19-Feb-2021, 2069.65, 2069.75, 2080.00, 2025.00, 2034.00, 2031.05, 2051.95, 130644, 2680.75, 12639, 86461, 66.18
ASTRAMICRO, EQ, 19-Feb-2021, 117.80, 118.20, 118.60, 114.70, 115.45, 115.65, 116.16, 196090, 227.77, 3487, 109178, 55.68
ASTRAZEN, EQ, 19-Feb-2021, 3664.75, 3666.00, 3679.95, 3611.00, 3635.00, 3625.40, 3644.41, 25768, 939.09, 5412, 9695, 37.62
ASTRON, EQ, 19-Feb-2021, 43.65, 44.00, 45.70, 43.20, 44.55, 44.45, 44.72, 94204, 42.13, 614, 57984, 61.55
ATFL, EQ, 19-Feb-2021, 864.60, 887.00, 887.00, 846.70, 851.00, 852.95, 860.34, 5128, 44.12, 616, 2747, 53.57
ATGL, EQ, 19-Feb-2021, 509.60, 513.00, 519.90, 458.65, 501.40, 497.65, 490.72, 2497892, 12257.66, 49090, 868546, 34.77
ATLANTA, EQ, 19-Feb-2021, 8.05, 8.35, 8.45, 8.05, 8.20, 8.20, 8.34, 49169, 4.10, 171, 39435, 80.20
ATUL, EQ, 19-Feb-2021, 6655.25, 6640.00, 6649.10, 6520.10, 6573.95, 6578.20, 6573.09, 27928, 1835.73, 6216, 19537, 69.95
ATULAUTO, EQ, 19-Feb-2021, 183.90, 183.95, 185.55, 182.00, 183.60, 183.45, 183.69, 76347, 140.24, 1603, 49042, 64.24
AUBANK, EQ, 19-Feb-2021, 1134.80, 1123.90, 1131.70, 1083.60, 1108.00, 1109.00, 1113.23, 553747, 6164.45, 34119, 307571, 55.54
AURIONPRO, EQ, 19-Feb-2021, 85.30, 84.95, 86.00, 81.30, 82.30, 82.35, 83.97, 17005, 14.28, 689, 10305, 60.60
AUROPHARMA, EQ, 19-Feb-2021, 911.70, 911.70, 921.80, 883.00, 886.00, 888.55, 901.29, 3294990, 29697.38, 74066, 1371011, 41.61
AUSOMENT, EQ, 19-Feb-2021, 50.80, 49.55, 52.30, 49.15, 49.15, 49.90, 50.47, 10512, 5.31, 237, 3541, 33.69
AUTOAXLES, EQ, 19-Feb-2021, 1191.20, 1191.00, 1191.00, 1112.05, 1150.00, 1136.75, 1147.00, 11590, 132.94, 1970, 6402, 55.24
AUTOIND, EQ, 19-Feb-2021, 31.50, 31.50, 32.65, 31.30, 32.15, 32.20, 32.24, 23510, 7.58, 241, 18470, 78.56
AUTOLITIND, BZ, 19-Feb-2021, 28.35, 27.05, 28.90, 27.05, 28.20, 28.05, 28.35, 4242, 1.20, 40, -, -
AVADHSUGAR, EQ, 19-Feb-2021, 195.95, 195.05, 198.40, 184.20, 188.85, 187.55, 191.97, 96269, 184.80, 1946, 42616, 44.27
AVANTIFEED, EQ, 19-Feb-2021, 497.40, 495.00, 505.80, 488.05, 490.00, 489.65, 496.76, 194770, 967.53, 7029, 85370, 43.83
AVROIND, SM, 19-Feb-2021, 38.00, 39.50, 39.50, 38.50, 38.50, 38.50, 39.00, 6000, 2.34, 3, 6000, 100.00
AVSL, SM, 19-Feb-2021, 36.00, 34.50, 34.50, 34.50, 34.50, 34.50, 34.50, 15000, 5.18, 2, 15000, 100.00
AVTNPL, EQ, 19-Feb-2021, 46.05, 46.35, 46.60, 45.45, 45.85, 45.65, 45.86, 151737, 69.58, 1598, 59212, 39.02
AWHCL, EQ, 19-Feb-2021, 307.15, 307.00, 311.20, 300.40, 303.50, 301.85, 305.96, 146290, 447.59, 7548, 37684, 25.76
AXISBANK, EQ, 19-Feb-2021, 777.00, 772.90, 777.20, 741.35, 750.60, 749.65, 761.10, 15634787, 118996.16, 237598, 5213024, 33.34
AXISBNKETF, EQ, 19-Feb-2021, 368.71, 361.00, 367.07, 357.00, 360.63, 360.11, 360.59, 1242, 4.48, 119, 1050, 84.54
AXISCADES, EQ, 19-Feb-2021, 47.95, 50.80, 50.80, 47.35, 47.95, 47.75, 48.59, 101863, 49.49, 899, 61650, 60.52
AXISGOLD, EQ, 19-Feb-2021, 40.48, 40.50, 40.50, 40.05, 40.20, 40.13, 40.15, 252315, 101.31, 2513, 198437, 78.65
AXISNIFTY, EQ, 19-Feb-2021, 156.99, 166.88, 166.88, 155.17, 157.00, 156.45, 157.46, 2338, 3.68, 149, 1689, 72.24
