SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
ADORWELD, EQ, 26-Feb-2021, 318.70, 311.10, 324.00, 311.10, 323.00, 321.05, 319.14, 32267, 102.98, 951, 18326, 56.79
ADROITINFO, EQ, 26-Feb-2021, 7.95, 7.95, 8.30, 7.95, 8.30, 8.30, 8.11, 359, 0.03, 14, 259, 72.14
ADSL, EQ, 26-Feb-2021, 40.00, 39.75, 41.55, 38.90, 40.00, 40.30, 40.21, 140015, 56.30, 1083, 73570, 52.54
ADVANIHOTR, EQ, 26-Feb-2021, 52.05, 50.30, 52.50, 50.00, 52.05, 52.05, 51.67, 12485, 6.45, 180, 9235, 73.97
ADVENZYMES, EQ, 26-Feb-2021, 360.30, 353.50, 368.25, 351.00, 355.50, 357.25, 357.82, 258154, 923.74, 8319, 95037, 36.81
AEGISCHEM, EQ, 26-Feb-2021, 303.75, 299.00, 313.90, 296.20, 308.00, 308.50, 306.41, 614428, 1882.69, 9691, 302414, 49.22
AFFLE, EQ, 26-Feb-2021, 5196.20, 5148.00, 5254.40, 5057.10, 5225.00, 5199.40, 5191.06, 88063, 4571.40, 12012, 60444, 68.64
AGARIND, BE, 26-Feb-2021, 153.20, 153.80, 153.80, 147.00, 151.95, 152.05, 149.90, 10497, 15.73, 117, -, -
AGCNET, EQ, 26-Feb-2021, 1000.25, 1016.00, 1016.00, 975.10, 1010.00, 999.30, 1001.23, 12902, 129.18, 340, 11548, 89.51
AGRITECH, EQ, 26-Feb-2021, 35.40, 34.10, 35.60, 33.90, 35.60, 35.30, 34.98, 15150, 5.30, 171, 7317, 48.30
AGROPHOS, EQ, 26-Feb-2021, 13.25, 13.25, 13.25, 12.80, 12.85, 12.95, 12.96, 45777, 5.93, 228, 33733, 73.69
AHLADA, EQ, 26-Feb-2021, 75.35, 76.90, 80.00, 72.00, 76.00, 75.90, 74.98, 17158, 12.86, 101, 15044, 87.68
AHLEAST, EQ, 26-Feb-2021, 158.70, 155.15, 161.00, 154.10, 156.90, 156.90, 156.90, 2274, 3.57, 82, 1766, 77.66
AHLUCONT, EQ, 26-Feb-2021, 291.50, 289.00, 295.90, 284.55, 293.95, 293.15, 292.55, 36204, 105.91, 1067, 23384, 64.59
AHLWEST, EQ, 26-Feb-2021, 243.15, 244.90, 245.00, 237.00, 237.00, 240.00, 242.03, 3656, 8.85, 547, 1258, 34.41
AIAENG, EQ, 26-Feb-2021, 1818.75, 1803.00, 1823.10, 1785.75, 1819.95, 1819.25, 1819.03, 54714, 995.26, 9970, 46780, 85.50
AIRAN, EQ, 26-Feb-2021, 18.45, 18.35, 18.35, 18.00, 18.20, 18.20, 18.19, 59641, 10.85, 517, 54263, 90.98
AISL, SM, 26-Feb-2021, 24.50, 24.40, 25.55, 24.00, 24.00, 24.15, 24.80, 42000, 10.41, 32, 10800, 25.71
AJANTPHARM, EQ, 26-Feb-2021, 1750.05, 1729.00, 1761.30, 1722.00, 1746.60, 1747.70, 1742.12, 57708, 1005.34, 11124, 28412, 49.23
AJMERA, EQ, 26-Feb-2021, 130.45, 128.85, 129.95, 126.55, 128.20, 128.05, 128.01, 46724, 59.81, 922, 19531, 41.80
AKASH, EQ, 26-Feb-2021, 235.00, 237.40, 237.40, 231.10, 231.30, 234.00, 233.64, 141984, 331.73, 332, 140751, 99.13
AKG, EQ, 26-Feb-2021, 88.50, 92.00, 92.90, 86.55, 91.50, 91.50, 91.32, 8280, 7.56, 159, 4317, 52.14
AKSHARCHEM, EQ, 26-Feb-2021, 245.90, 245.00, 249.50, 238.00, 238.00, 238.95, 241.31, 26024, 62.80, 1037, 18906, 72.65
AKSHOPTFBR, EQ, 26-Feb-2021, 6.95, 6.80, 6.90, 6.65, 6.85, 6.75, 6.77, 307556, 20.83, 529, 220500, 71.69
AKZOINDIA, EQ, 26-Feb-2021, 2154.65, 2196.90, 2200.00, 2136.05, 2154.95, 2158.10, 2169.10, 27819, 603.42, 3917, 13414, 48.22
ALANKIT, EQ, 26-Feb-2021, 16.20, 16.20, 16.95, 16.00, 16.25, 16.15, 16.33, 140419, 22.93, 405, 104187, 74.20
ALBERTDAVD, EQ, 26-Feb-2021, 401.50, 401.90, 412.10, 395.00, 406.80, 405.10, 404.47, 19258, 77.89, 937, 11895, 61.77
ALEMBICLTD, EQ, 26-Feb-2021, 102.65, 101.00, 107.15, 100.50, 101.50, 101.75, 104.17, 872053, 908.46, 8827, 299689, 34.37
ALICON, EQ, 26-Feb-2021, 421.55, 429.00, 429.00, 418.00, 418.00, 418.50, 423.28, 6995, 29.61, 369, 4778, 68.31
ALKALI, EQ, 26-Feb-2021, 53.05, 52.90, 54.15, 51.00, 51.30, 51.35, 52.11, 27333, 14.24, 513, 17756, 64.96
ALKEM, EQ, 26-Feb-2021, 2733.50, 2714.00, 2825.00, 2710.00, 2725.00, 2722.05, 2758.50, 125250, 3455.02, 13477, 41201, 32.90
ALKYLAMINE, EQ, 26-Feb-2021, 5132.05, 5035.75, 5132.00, 5030.05, 5060.00, 5051.40, 5083.40, 24389, 1239.79, 5913, 8036, 32.95
ALLCARGO, EQ, 26-Feb-2021, 130.90, 129.70, 132.00, 128.50, 129.05, 128.80, 129.83, 190199, 246.94, 1816, 118828, 62.48
ALLSEC, EQ, 26-Feb-2021, 352.60, 350.00, 353.70, 335.25, 346.35, 349.70, 346.22, 12066, 41.77, 778, 7464, 61.86
ALMONDZ, EQ, 26-Feb-2021, 28.10, 28.10, 28.70, 27.25, 27.80, 28.20, 28.17, 17012, 4.79, 127, 10402, 61.15
ALOKINDS, EQ, 26-Feb-2021, 20.05, 20.00, 20.05, 19.65, 19.80, 19.75, 19.83, 8908610, 1766.85, 16973, 5033629, 56.50
ALPA, EQ, 26-Feb-2021, 40.80, 40.20, 40.45, 39.50, 40.30, 39.90, 39.91, 61979, 24.74, 370, 45256, 73.02
ALPHAGEO, EQ, 26-Feb-2021, 226.75, 220.00, 228.75, 219.00, 220.90, 220.60, 222.53, 29905, 66.55, 834, 20511, 68.59
ALPSINDUS, BE, 26-Feb-2021, 1.75, 1.75, 1.75, 1.75, 1.75, 1.75, 1.75, 15938, 0.28, 13, -, -
AMARAJABAT, EQ, 26-Feb-2021, 890.35, 885.00, 886.90, 872.10, 882.90, 882.15, 880.30, 1084457, 9546.44, 36015, 369595, 34.08
AMBER, EQ, 26-Feb-2021, 3235.85, 3230.00, 3312.90, 3141.60, 3212.00, 3232.70, 3240.62, 147832, 4790.68, 22473, 57411, 38.84
AMBIKCO, EQ, 26-Feb-2021, 986.50, 986.50, 986.50, 962.00, 976.00, 973.45, 973.62, 11439, 111.37, 1371, 7327, 64.05
AMBUJACEM, EQ, 26-Feb-2021, 279.70, 277.00, 288.50, 271.50, 273.00, 273.50, 279.97, 21250569, 59494.25, 145611, 7136823, 33.58
AMDIND, EQ, 26-Feb-2021, 23.90, 23.00, 27.70, 22.40, 25.90, 26.00, 25.58, 1288640, 329.65, 4287, 381158, 29.58
AMJLAND, EQ, 26-Feb-2021, 25.25, 25.10, 26.30, 24.65, 25.70, 25.45, 25.15, 11618, 2.92, 115, 8443, 72.67
AMRUTANJAN, EQ, 26-Feb-2021, 556.05, 548.85, 560.05, 541.70, 546.00, 545.80, 549.50, 52081, 286.18, 4086, 27633, 53.06
ANANTRAJ, EQ, 26-Feb-2021, 47.25, 45.50, 49.60, 45.50, 49.60, 49.55, 47.98, 799462, 383.60, 4505, 526682, 65.88
ANDHRACEMT, EQ, 26-Feb-2021, 5.60, 5.70, 5.70, 5.50, 5.60, 5.60, 5.60, 307809, 17.25, 616, 152719, 49.61
ANDHRAPAP, EQ, 26-Feb-2021, 237.40, 238.00, 238.00, 224.00, 229.30, 227.45, 228.55, 36451, 83.31, 1283, 16651, 45.68
ANDHRSUGAR, EQ, 26-Feb-2021, 307.45, 305.90, 308.00, 298.55, 304.00, 302.10, 302.75, 43946, 133.04, 1763, 16457, 37.45
ANGELBRKG, EQ, 26-Feb-2021, 334.05, 333.90, 333.90, 326.60, 330.20, 330.80, 329.98, 61693, 203.57, 1961, 25931, 42.03
ANIKINDS, EQ, 26-Feb-2021, 17.05, 16.80, 17.30, 16.50, 17.30, 17.25, 17.01, 7242, 1.23, 65, 6039, 83.39
ANKITMETAL, EQ, 26-Feb-2021, 1.05, 1.05, 1.10, 1.05, 1.10, 1.10, 1.10, 11703, 0.13, 22, 11672, 99.74
ANSALAPI, EQ, 26-Feb-2021, 7.70, 7.40, 8.05, 7.40, 8.05, 8.00, 7.86, 299147, 23.51, 480, 195857, 65.47
ANSALHSG, EQ, 26-Feb-2021, 6.10, 6.15, 6.35, 6.00, 6.30, 6.20, 6.19, 44897, 2.78, 114, 34188, 76.15
ANUP, EQ, 26-Feb-2021, 650.30, 630.00, 655.00, 629.00, 650.00, 650.80, 645.47, 46013, 297.00, 2501, 32967, 71.65
APARINDS, EQ, 26-Feb-2021, 470.45, 461.00, 471.00, 451.50, 462.95, 461.65, 461.19, 81759, 377.07, 5054, 32014, 39.16
APCL, EQ, 26-Feb-2021, 206.35, 203.10, 209.65, 203.10, 206.50, 206.15, 206.87, 30419, 62.93, 730, 17153, 56.39
APCOTEXIND, EQ, 26-Feb-2021, 177.70, 174.10, 180.55, 173.05, 176.50, 175.90, 177.63, 90441, 160.65, 4566, 30569, 33.80
APEX, EQ, 26-Feb-2021, 255.05, 247.25, 254.90, 239.75, 242.20, 241.80, 243.82, 222509, 542.53, 8211, 137308, 61.71
APLAPOLLO, EQ, 26-Feb-2021, 1062.75, 1045.00, 1088.00, 1025.05, 1070.50, 1072.70, 1068.95, 311092, 3325.43, 12964, 224832, 72.27
APLLTD, EQ, 26-Feb-2021, 897.35, 890.00, 928.80, 881.00, 915.00, 920.75, 918.92, 627914, 5770.05, 17256, 320666, 51.07
APOLLO, EQ, 26-Feb-2021, 112.90, 112.70, 113.40, 94.50, 107.80, 107.75, 105.26, 422305, 444.53, 4769, 165112, 39.10
APOLLOHOSP, EQ, 26-Feb-2021, 3091.35, 3070.00, 3173.95, 3020.65, 3052.40, 3058.65, 3100.64, 2103433, 65219.82, 102896, 716690, 34.07
APOLLOPIPE, EQ, 26-Feb-2021, 700.50, 700.50, 728.00, 700.00, 703.00, 703.80, 715.22, 76283, 545.59, 4550, 30041, 39.38
APOLLOTYRE, EQ, 26-Feb-2021, 241.35, 238.00, 238.95, 227.10, 231.50, 232.10, 232.35, 8502569, 19755.92, 58185, 1669759, 19.64
APOLSINHOT, EQ, 26-Feb-2021, 559.30, 559.10, 559.10, 534.95, 540.00, 538.80, 543.56, 1143, 6.21, 133, 858, 75.07
APTECHT, EQ, 26-Feb-2021, 227.15, 224.90, 227.90, 216.10, 219.00, 219.40, 221.96, 348523, 773.58, 9668, 94413, 27.09
ARCHIDPLY, BE, 26-Feb-2021, 36.75, 37.00, 37.00, 35.35, 35.45, 35.90, 36.08, 7880, 2.84, 81, -, -
ARCHIES, EQ, 26-Feb-2021, 11.95, 12.15, 12.15, 11.50, 11.50, 11.60, 11.75, 113849, 13.38, 386, 99889, 87.74
ARENTERP, EQ, 26-Feb-2021, 12.25, 12.50, 12.85, 11.65, 11.75, 11.80, 12.19, 21085, 2.57, 110, 6233, 29.56
ARIES, EQ, 26-Feb-2021, 93.10, 93.60, 93.60, 89.60, 90.45, 90.20, 91.06, 32508, 29.60, 875, 19342, 59.50
ARIHANT, EQ, 26-Feb-2021, 23.00, 22.85, 23.00, 22.10, 22.10, 22.40, 22.59, 3687, 0.83, 63, 2384, 64.66
ARIHANTSUP, EQ, 26-Feb-2021, 39.00, 38.95, 39.45, 37.80, 38.50, 38.95, 38.75, 40657, 15.76, 128, 16140, 39.70
ARMANFIN, EQ, 26-Feb-2021, 637.60, 631.00, 636.10, 607.05, 621.80, 614.35, 616.68, 31638, 195.11, 2263, 19453, 61.49
AROGRANITE, EQ, 26-Feb-2021, 46.30, 46.05, 46.40, 45.15, 45.50, 45.40, 45.69, 15105, 6.90, 174, 11502, 76.15
ARROWGREEN, BE, 26-Feb-2021, 79.90, 76.00, 81.90, 76.00, 77.05, 77.40, 77.40, 6791, 5.26, 123, -, -
ARSHIYA, BE, 26-Feb-2021, 32.75, 33.50, 34.35, 31.75, 34.35, 34.35, 34.18, 140054, 47.87, 283, -, -
ARSSINFRA, EQ, 26-Feb-2021, 22.85, 22.00, 23.05, 22.00, 22.30, 22.70, 22.75, 10240, 2.33, 102, 6515, 63.62
ARTEMISMED, EQ, 26-Feb-2021, 234.60, 233.05, 233.50, 231.00, 231.10, 231.10, 231.70, 890, 2.06, 17, 782, 87.87
ARVIND, EQ, 26-Feb-2021, 76.15, 74.40, 83.40, 73.15, 80.20, 80.40, 80.82, 6669299, 5390.33, 37380, 1819204, 27.28
ARVINDFASN, EQ, 26-Feb-2021, 159.65, 155.50, 163.00, 155.50, 157.40, 157.40, 158.96, 266258, 423.25, 4514, 154953, 58.20
ARVSMART, EQ, 26-Feb-2021, 99.70, 99.00, 101.20, 97.75, 98.45, 98.25, 99.04, 90553, 89.69, 1390, 49130, 54.26
ASAHIINDIA, EQ, 26-Feb-2021, 296.00, 297.50, 299.35, 292.50, 295.50, 295.00, 295.09, 27651, 81.60, 1058, 17728, 64.11
ASAHISONG, EQ, 26-Feb-2021, 287.80, 279.00, 288.00, 276.30, 276.30, 278.85, 281.61, 31946, 89.96, 1248, 16775, 52.51
ASAL, BE, 26-Feb-2021, 37.45, 37.75, 37.75, 37.00, 37.20, 37.20, 37.37, 6597, 2.47, 53, -, -
ASALCBR, EQ, 26-Feb-2021, 358.55, 357.00, 357.20, 344.05, 352.00, 349.85, 351.32, 48964, 172.02, 1867, 29753, 60.77
ASHAPURMIN, EQ, 26-Feb-2021, 114.15, 113.95, 116.35, 111.90, 114.10, 113.20, 113.92, 123425, 140.61, 1599, 69907, 56.64
ASHIANA, EQ, 26-Feb-2021, 115.25, 115.90, 119.00, 110.30, 115.00, 117.30, 115.26, 190136, 219.15, 4533, 90187, 47.43
ASHIMASYN, EQ, 26-Feb-2021, 14.10, 14.10, 15.00, 13.55, 14.35, 14.25, 14.28, 248705, 35.51, 687, 159078, 63.96
ASHOKA, EQ, 26-Feb-2021, 113.30, 109.70, 114.70, 108.90, 112.50, 113.10, 111.43, 1019078, 1135.56, 12128, 419091, 41.12
ASHOKLEY, EQ, 26-Feb-2021, 131.15, 128.75, 130.50, 124.50, 128.50, 128.85, 127.81, 29664626, 37914.58, 115344, 7262554, 24.48
ASIANHOTNR, EQ, 26-Feb-2021, 71.40, 73.00, 73.80, 70.05, 70.05, 70.50, 71.24, 1079, 0.77, 73, 602, 55.79
ASIANPAINT, EQ, 26-Feb-2021, 2373.75, 2338.05, 2360.00, 2260.00, 2278.00, 2277.20, 2305.79, 3933813, 90705.48, 209048, 2043811, 51.95
ASIANTILES, EQ, 26-Feb-2021, 170.65, 169.80, 187.70, 167.65, 187.70, 187.45, 183.27, 1634157, 2994.99, 17784, 657558, 40.24
ASPINWALL, EQ, 26-Feb-2021, 166.00, 163.00, 168.95, 154.00, 167.95, 165.95, 164.65, 905, 1.49, 90, 347, 38.34
ASTEC, EQ, 26-Feb-2021, 1067.55, 1059.80, 1070.30, 1042.00, 1070.00, 1062.20, 1052.54, 17398, 183.12, 2343, 9930, 57.08
ASTERDM, EQ, 26-Feb-2021, 149.35, 147.50, 147.50, 141.30, 144.00, 143.25, 144.18, 425878, 614.04, 10141, 249991, 58.70
ASTRAL, EQ, 26-Feb-2021, 2116.75, 2109.00, 2155.00, 2080.00, 2130.00, 2127.70, 2128.71, 273389, 5819.65, 20949, 176467, 64.55
ASTRAMICRO, EQ, 26-Feb-2021, 112.35, 111.00, 112.50, 108.35, 110.15, 110.05, 110.23, 665310, 733.34, 3227, 538427, 80.93
ASTRAZEN, EQ, 26-Feb-2021, 3505.60, 3500.00, 3500.00, 3419.95, 3430.00, 3436.25, 3451.78, 24730, 853.63, 4363, 11834, 47.85
ASTRON, EQ, 26-Feb-2021, 43.85, 44.60, 45.45, 42.90, 43.00, 43.20, 43.98, 40420, 17.78, 419, 26334, 65.15
ATFL, EQ, 26-Feb-2021, 826.50, 825.00, 835.80, 796.30, 808.50, 807.55, 813.93, 11487, 93.50, 975, 5484, 47.74
ATGL, EQ, 26-Feb-2021, 500.40, 490.10, 518.95, 488.05, 512.00, 512.20, 508.93, 1551014, 7893.61, 29988, 782420, 50.45
ATLANTA, EQ, 26-Feb-2021, 8.30, 8.15, 8.25, 8.00, 8.15, 8.15, 8.14, 15902, 1.30, 75, 13753, 86.49
ATUL, EQ, 26-Feb-2021, 6605.75, 6619.00, 6619.00, 6450.00, 6565.00, 6559.45, 6527.85, 33687, 2199.04, 5550, 23865, 70.84
ATULAUTO, EQ, 26-Feb-2021, 184.30, 184.00, 201.00, 181.75, 191.00, 190.60, 193.09, 390179, 753.38, 8681, 165366, 42.38
AUBANK, EQ, 26-Feb-2021, 1166.70, 1158.00, 1158.55, 1090.45, 1132.00, 1126.50, 1122.36, 853014, 9573.85, 49985, 380827, 44.64
AURIONPRO, EQ, 26-Feb-2021, 81.05, 80.95, 82.00, 80.00, 80.90, 80.20, 80.49, 9727, 7.83, 223, 6803, 69.94
AUROPHARMA, EQ, 26-Feb-2021, 863.25, 849.00, 871.95, 844.45, 850.30, 855.20, 860.04, 3866956, 33257.20, 98488, 1570128, 40.60
AUSOMENT, EQ, 26-Feb-2021, 49.15, 49.00, 49.00, 45.30, 47.05, 47.30, 47.63, 13541, 6.45, 173, 8488, 62.68
AUTOAXLES, EQ, 26-Feb-2021, 1174.90, 1175.00, 1175.00, 1143.00, 1159.00, 1159.40, 1154.01, 15079, 174.01, 1564, 9053, 60.04
AUTOIND, EQ, 26-Feb-2021, 32.65, 33.00, 33.80, 32.25, 32.25, 32.30, 32.59, 9486, 3.09, 145, 6888, 72.61
AUTOLITIND, BZ, 26-Feb-2021, 28.15, 26.85, 28.00, 26.85, 27.45, 27.45, 27.47, 5458, 1.50, 46, -, -
AVADHSUGAR, EQ, 26-Feb-2021, 193.45, 190.45, 202.75, 187.50, 194.00, 193.85, 194.40, 116436, 226.36, 2016, 39033, 33.52
AVANTIFEED, EQ, 26-Feb-2021, 474.30, 470.00, 482.20, 469.30, 478.50, 478.00, 477.58, 279505, 1334.85, 14160, 109525, 39.19
AVTNPL, EQ, 26-Feb-2021, 44.65, 44.50, 45.25, 43.95, 44.00, 44.25, 44.48, 159101, 70.77, 1349, 97317, 61.17
AWHCL, EQ, 26-Feb-2021, 303.80, 303.00, 306.60, 296.05, 298.40, 298.20, 300.30, 110941, 333.15, 5000, 53941, 48.62
AXISBANK, EQ, 26-Feb-2021, 770.65, 746.00, 758.70, 718.65, 725.35, 724.80, 735.47, 31306177, 230248.08, 359614, 13576999, 43.37
AXISBNKETF, EQ, 26-Feb-2021, 366.84, 354.39, 357.10, 347.00, 349.30, 348.71, 350.09, 12256, 42.91, 321, 10899, 88.93
AXISCADES, EQ, 26-Feb-2021, 49.20, 49.00, 49.00, 47.50, 47.95, 48.05, 48.18, 39477, 19.02, 391, 23761, 60.19
AXISGOLD, EQ, 26-Feb-2021, 40.52, 40.60, 40.60, 40.14, 40.37, 40.31, 40.27, 137837, 55.51, 3773, 96820, 70.24
AXISNIFTY, EQ, 26-Feb-2021, 157.76, 158.00, 158.00, 150.95, 152.25, 152.23, 152.90, 45255, 69.19, 390, 39649, 87.61
AYMSYNTEX, EQ, 26-Feb-2021, 55.10, 53.05, 55.40, 53.00, 54.35, 53.40, 53.61, 4143, 2.22, 121, 2977, 71.86
BAFNAPH, EQ, 26-Feb-2021, 126.30, 129.95, 129.95, 120.30, 126.00, 124.00, 125.82, 4351, 5.47, 227, 2404, 55.25
BAGFILMS, EQ, 26-Feb-2021, 2.60, 2.60, 2.70, 2.60, 2.60, 2.60, 2.62, 95233, 2.49, 127, 80354, 84.38
BAJAJ-AUTO, EQ, 26-Feb-2021, 3944.80, 3910.50, 3943.10, 3773.05, 3783.90, 3798.70, 3856.86, 732210, 28240.29, 48162, 276630, 37.78
BAJAJCON, EQ, 26-Feb-2021, 253.60, 249.70, 251.00, 241.40, 243.00, 242.80, 245.45, 575155, 1411.69, 9453, 312872, 54.40
