SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
ADANIGREEN, EQ, 05-Mar-2021, 1184.65, 1178.90, 1206.00, 1162.00, 1169.70, 1172.75, 1180.67, 595718, 7033.47, 29157, 318471, 53.46
ADANIPORTS, EQ, 05-Mar-2021, 752.45, 752.45, 761.00, 730.50, 749.65, 748.95, 748.31, 17665200, 132189.91, 245042, 2561470, 14.50
ADANIPOWER, EQ, 05-Mar-2021, 71.35, 73.00, 74.90, 68.25, 74.90, 74.35, 72.80, 52415895, 38158.50, 124548, 16780496, 32.01
ADANITRANS, EQ, 05-Mar-2021, 834.25, 837.00, 853.00, 755.00, 813.00, 813.65, 816.30, 863616, 7049.67, 36531, 363320, 42.07
ADFFOODS, EQ, 05-Mar-2021, 881.90, 885.80, 912.00, 879.05, 897.00, 896.10, 899.64, 42901, 385.95, 3119, 16384, 38.19
ADHUNIKIND, EQ, 05-Mar-2021, 21.30, 21.15, 21.90, 20.60, 21.20, 21.25, 21.50, 34199, 7.35, 273, 18675, 54.61
ADL, BE, 05-Mar-2021, 32.60, 33.55, 33.55, 31.00, 31.95, 31.95, 32.09, 1507, 0.48, 33, -, -
ADORWELD, EQ, 05-Mar-2021, 307.70, 306.40, 314.30, 300.65, 306.00, 303.70, 307.01, 51174, 157.11, 3449, 32521, 63.55
ADROITINFO, EQ, 05-Mar-2021, 10.00, 10.50, 10.50, 10.50, 10.50, 10.50, 10.50, 3950, 0.41, 28, 3950, 100.00
ADSL, EQ, 05-Mar-2021, 40.05, 40.00, 40.40, 39.00, 39.75, 39.55, 39.56, 105351, 41.68, 731, 79142, 75.12
ADVANIHOTR, EQ, 05-Mar-2021, 57.20, 58.50, 58.50, 55.90, 57.50, 57.40, 57.49, 24365, 14.01, 216, 22144, 90.88
ADVENZYMES, EQ, 05-Mar-2021, 357.30, 357.30, 361.20, 347.00, 350.00, 348.60, 353.08, 123902, 437.48, 4956, 66597, 53.75
AEGISCHEM, EQ, 05-Mar-2021, 333.35, 334.80, 336.30, 307.05, 311.65, 313.05, 317.90, 405713, 1289.76, 12189, 171809, 42.35
AFFLE, EQ, 05-Mar-2021, 6004.05, 6021.00, 6285.65, 5800.00, 5899.00, 5875.70, 6047.64, 173449, 10489.57, 32336, 116996, 67.45
AFL-RE, BE, 05-Mar-2021, 40.05, 45.00, 56.00, 41.00, 51.00, 46.25, 50.79, 345387, 175.42, 4017, -, -
AGARIND, BE, 05-Mar-2021, 151.70, 153.45, 156.95, 150.00, 152.90, 152.90, 152.47, 6606, 10.07, 90, -, -
AGCNET, EQ, 05-Mar-2021, 1002.45, 1005.95, 1006.00, 970.00, 970.55, 979.15, 990.93, 2811, 27.86, 167, 2217, 78.87
AGRITECH, EQ, 05-Mar-2021, 35.00, 35.90, 36.00, 34.50, 35.10, 34.85, 35.20, 3787, 1.33, 131, 2322, 61.32
AGROPHOS, EQ, 05-Mar-2021, 12.80, 13.00, 13.00, 12.70, 12.70, 12.85, 12.85, 32555, 4.18, 201, 21905, 67.29
AHLADA, EQ, 05-Mar-2021, 101.10, 106.15, 106.15, 106.15, 106.15, 106.15, 106.15, 15479, 16.43, 39, 15479, 100.00
AHLEAST, EQ, 05-Mar-2021, 158.00, 159.25, 159.95, 157.00, 157.00, 157.10, 157.46, 9950, 15.67, 157, 9241, 92.87
AHLUCONT, EQ, 05-Mar-2021, 291.40, 289.00, 295.35, 285.20, 292.00, 288.75, 291.10, 14629, 42.59, 1515, 7686, 52.54
AHLWEST, EQ, 05-Mar-2021, 239.35, 238.60, 242.85, 236.50, 236.50, 238.30, 239.85, 3882, 9.31, 228, 2905, 74.83
AIAENG, EQ, 05-Mar-2021, 1898.90, 1903.00, 1926.70, 1875.90, 1902.00, 1898.45, 1907.30, 91121, 1737.95, 14023, 48868, 53.63
AIRAN, EQ, 05-Mar-2021, 17.80, 18.15, 18.25, 16.70, 17.00, 17.00, 17.46, 120159, 20.98, 648, 93659, 77.95
AISL, SM, 05-Mar-2021, 28.90, 30.30, 30.30, 30.30, 30.30, 30.30, 30.30, 3600, 1.09, 3, 3600, 100.00
AJANTPHARM, EQ, 05-Mar-2021, 1742.40, 1749.00, 1761.00, 1711.90, 1751.75, 1752.70, 1737.72, 88631, 1540.16, 14650, 42875, 48.37
AJMERA, EQ, 05-Mar-2021, 133.45, 134.30, 135.90, 129.00, 130.90, 130.25, 132.48, 73272, 97.07, 3132, 25034, 34.17
AJOONI, SM, 05-Mar-2021, 30.95, 30.80, 30.95, 29.60, 30.85, 30.85, 30.49, 32000, 9.76, 8, 24000, 75.00
AKASH, EQ, 05-Mar-2021, 227.90, 230.00, 250.00, 217.15, 240.00, 242.25, 224.00, 82613, 185.05, 848, 35303, 42.73
AKG, EQ, 05-Mar-2021, 96.85, 97.45, 99.00, 96.50, 98.00, 97.05, 97.53, 187915, 183.27, 414, 49016, 26.08
AKSHARCHEM, EQ, 05-Mar-2021, 252.45, 257.55, 257.55, 250.40, 254.25, 253.05, 253.20, 14459, 36.61, 618, 9120, 63.07
AKSHOPTFBR, EQ, 05-Mar-2021, 6.85, 6.85, 7.00, 6.80, 6.85, 6.85, 6.86, 226753, 15.57, 368, 136487, 60.19
AKZOINDIA, EQ, 05-Mar-2021, 2258.40, 2245.00, 2280.00, 2186.50, 2190.05, 2195.90, 2215.13, 27494, 609.03, 4089, 17200, 62.56
ALANKIT, EQ, 05-Mar-2021, 17.25, 17.35, 17.45, 16.65, 16.75, 16.70, 17.04, 149359, 25.45, 645, 90114, 60.33
ALBERTDAVD, EQ, 05-Mar-2021, 404.30, 408.10, 408.10, 399.95, 403.90, 402.00, 402.77, 8691, 35.00, 457, 6164, 70.92
ALEMBICLTD, EQ, 05-Mar-2021, 101.75, 102.50, 102.85, 100.15, 101.00, 100.60, 101.34, 218949, 221.89, 2903, 138701, 63.35
ALICON, EQ, 05-Mar-2021, 473.45, 474.95, 475.00, 453.05, 455.00, 455.70, 459.03, 6095, 27.98, 534, 3214, 52.73
ALKALI, EQ, 05-Mar-2021, 52.15, 52.95, 52.95, 52.00, 52.60, 52.35, 52.52, 5696, 2.99, 96, 4729, 83.02
ALKEM, EQ, 05-Mar-2021, 2829.65, 2818.25, 2845.90, 2777.00, 2785.00, 2783.35, 2794.20, 116162, 3245.79, 9552, 76918, 66.22
ALKYLAMINE, EQ, 05-Mar-2021, 5151.15, 5160.00, 5215.90, 5100.00, 5144.80, 5129.65, 5155.77, 21446, 1105.71, 5625, 7780, 36.28
ALLCARGO, EQ, 05-Mar-2021, 134.85, 134.70, 138.85, 133.75, 135.40, 135.85, 136.09, 931636, 1267.89, 9316, 344972, 37.03
ALLSEC, EQ, 05-Mar-2021, 337.35, 338.35, 340.80, 331.00, 331.00, 333.60, 335.73, 9450, 31.73, 382, 5873, 62.15
ALMONDZ, EQ, 05-Mar-2021, 29.30, 30.75, 30.75, 29.00, 29.70, 29.70, 29.81, 17315, 5.16, 148, 13915, 80.36
ALOKINDS, EQ, 05-Mar-2021, 21.95, 22.25, 22.45, 21.05, 21.40, 21.35, 21.73, 13301175, 2889.79, 12798, 4513188, 33.93
ALPA, EQ, 05-Mar-2021, 40.60, 39.65, 40.90, 39.60, 39.75, 39.70, 40.23, 45194, 18.18, 310, 32940, 72.89
ALPHAGEO, EQ, 05-Mar-2021, 214.60, 214.90, 221.70, 211.60, 212.10, 212.95, 215.59, 24890, 53.66, 749, 19357, 77.77
ALPSINDUS, BE, 05-Mar-2021, 1.75, 1.75, 1.80, 1.75, 1.80, 1.80, 1.76, 7383, 0.13, 11, -, -
AMARAJABAT, EQ, 05-Mar-2021, 919.00, 918.85, 918.85, 887.45, 894.60, 892.60, 898.71, 1133036, 10182.74, 44014, 391608, 34.56
AMBER, EQ, 05-Mar-2021, 3478.60, 3500.00, 3662.00, 3395.00, 3475.00, 3450.70, 3543.29, 302869, 10731.52, 40026, 112898, 37.28
AMBIKCO, EQ, 05-Mar-2021, 993.60, 988.00, 996.75, 982.05, 990.00, 987.70, 987.32, 15794, 155.94, 1213, 10876, 68.86
AMBUJACEM, EQ, 05-Mar-2021, 292.00, 291.95, 298.30, 283.15, 286.00, 284.80, 292.27, 14706128, 42981.62, 130223, 3004128, 20.43
AMDIND, EQ, 05-Mar-2021, 24.75, 25.80, 25.80, 24.15, 24.30, 24.55, 24.81, 27327, 6.78, 298, 19762, 72.32
AMJLAND, EQ, 05-Mar-2021, 25.65, 25.75, 26.40, 25.00, 25.75, 25.75, 25.80, 10677, 2.75, 132, 7467, 69.94
AMRUTANJAN, EQ, 05-Mar-2021, 562.75, 588.00, 589.00, 564.00, 569.75, 568.60, 577.93, 155185, 896.86, 5839, 38890, 25.06
ANANTRAJ, EQ, 05-Mar-2021, 56.80, 59.60, 59.60, 59.60, 59.60, 59.60, 59.60, 379392, 226.12, 556, 379392, 100.00
ANDHRACEMT, EQ, 05-Mar-2021, 5.85, 5.75, 5.95, 5.70, 5.75, 5.70, 5.80, 464038, 26.91, 852, 258799, 55.77
ANDHRAPAP, EQ, 05-Mar-2021, 259.15, 258.10, 263.60, 245.00, 250.00, 248.35, 249.50, 183835, 458.66, 3587, 91645, 49.85
ANDHRSUGAR, EQ, 05-Mar-2021, 332.05, 340.00, 344.90, 317.90, 320.30, 320.65, 334.38, 336413, 1124.91, 8876, 122545, 36.43
ANGELBRKG, EQ, 05-Mar-2021, 335.95, 342.00, 342.70, 327.60, 332.50, 329.35, 335.26, 119155, 399.48, 3640, 54167, 45.46
ANIKINDS, EQ, 05-Mar-2021, 17.00, 17.75, 17.75, 16.25, 16.50, 16.45, 16.65, 27977, 4.66, 159, 23697, 84.70
ANKITMETAL, EQ, 05-Mar-2021, 1.30, 1.35, 1.35, 1.25, 1.25, 1.25, 1.30, 187347, 2.44, 79, 170205, 90.85
ANSALAPI, EQ, 05-Mar-2021, 8.85, 9.10, 9.15, 8.45, 8.65, 8.55, 8.85, 360528, 31.92, 608, 222000, 61.58
ANSALHSG, EQ, 05-Mar-2021, 6.20, 6.45, 6.45, 5.90, 6.00, 6.00, 6.03, 120950, 7.30, 171, 95249, 78.75
ANUP, EQ, 05-Mar-2021, 649.10, 650.00, 650.00, 640.10, 642.05, 642.15, 642.49, 101061, 649.31, 1463, 90965, 90.01
APARINDS, EQ, 05-Mar-2021, 451.05, 453.40, 456.25, 440.00, 448.00, 446.90, 447.66, 75053, 335.98, 4966, 44414, 59.18
APCL, EQ, 05-Mar-2021, 232.55, 234.75, 249.90, 228.10, 231.15, 232.05, 240.84, 642804, 1548.13, 15968, 203132, 31.60
APCOTEXIND, EQ, 05-Mar-2021, 185.05, 185.05, 186.80, 178.10, 180.80, 179.55, 182.73, 95029, 173.65, 6884, 32713, 34.42
APEX, EQ, 05-Mar-2021, 250.75, 252.00, 257.00, 248.00, 250.70, 249.05, 253.28, 121939, 308.85, 3750, 44546, 36.53
APLAPOLLO, EQ, 05-Mar-2021, 1313.85, 1311.00, 1360.00, 1301.00, 1337.00, 1340.80, 1323.74, 494935, 6551.63, 14513, 352707, 71.26
APLLTD, EQ, 05-Mar-2021, 922.70, 925.00, 934.95, 910.65, 912.00, 917.00, 917.90, 295260, 2710.18, 10524, 181024, 61.31
APOLLO, EQ, 05-Mar-2021, 114.85, 114.50, 116.50, 113.00, 113.45, 113.45, 114.75, 159707, 183.26, 3773, 52887, 33.12
APOLLOHOSP, EQ, 05-Mar-2021, 3042.10, 3000.00, 3017.75, 2870.00, 2879.00, 2879.50, 2915.10, 1486110, 43321.67, 74063, 726314, 48.87
APOLLOPIPE, EQ, 05-Mar-2021, 740.45, 752.00, 752.00, 724.20, 731.95, 730.85, 740.77, 28082, 208.02, 2331, 15648, 55.72
APOLLOTYRE, EQ, 05-Mar-2021, 259.05, 257.00, 258.80, 239.00, 243.85, 242.75, 246.49, 15118120, 37264.91, 104486, 2891737, 19.13
APOLSINHOT, EQ, 05-Mar-2021, 561.00, 561.00, 595.00, 545.65, 560.00, 559.50, 564.03, 1110, 6.26, 103, 768, 69.19
APTECHT, EQ, 05-Mar-2021, 221.45, 221.30, 227.90, 216.60, 218.50, 221.30, 222.18, 541720, 1203.58, 12599, 277143, 51.16
ARCHIDPLY, BE, 05-Mar-2021, 37.90, 37.50, 37.90, 36.65, 37.80, 37.30, 37.29, 6156, 2.30, 64, -, -
ARCHIES, EQ, 05-Mar-2021, 12.40, 12.25, 12.50, 11.80, 11.80, 11.95, 12.14, 34475, 4.18, 178, 23594, 68.44
ARENTERP, EQ, 05-Mar-2021, 11.10, 11.35, 11.65, 10.80, 11.05, 11.15, 10.97, 3683, 0.40, 46, 3525, 95.71
ARIES, EQ, 05-Mar-2021, 94.85, 95.10, 96.55, 93.00, 94.00, 93.80, 94.63, 34448, 32.60, 739, 18479, 53.64
ARIHANT, EQ, 05-Mar-2021, 21.65, 21.65, 22.40, 21.00, 21.15, 21.65, 21.52, 2474, 0.53, 75, 1628, 65.80
ARIHANTSUP, EQ, 05-Mar-2021, 37.50, 39.20, 39.20, 37.10, 37.25, 37.55, 37.96, 13974, 5.30, 100, 2233, 15.98
ARMANFIN, EQ, 05-Mar-2021, 610.45, 620.00, 620.00, 605.00, 609.00, 609.55, 608.70, 17640, 107.37, 1703, 9888, 56.05
AROGRANITE, EQ, 05-Mar-2021, 50.20, 50.15, 52.10, 49.00, 49.00, 49.25, 50.02, 39400, 19.71, 615, 20556, 52.17
ARROWGREEN, BE, 05-Mar-2021, 75.80, 75.80, 79.55, 75.00, 79.55, 79.55, 79.03, 12566, 9.93, 69, -, -
ARSHIYA, BE, 05-Mar-2021, 40.05, 41.45, 42.05, 38.05, 41.75, 41.80, 41.09, 171416, 70.44, 354, -, -
ARSSINFRA, EQ, 05-Mar-2021, 23.70, 23.55, 24.40, 22.35, 23.85, 23.75, 23.26, 44043, 10.24, 276, 33340, 75.70
ARTEMISMED, EQ, 05-Mar-2021, 231.45, 234.90, 243.00, 229.55, 232.00, 230.80, 236.58, 26476, 62.64, 545, 16093, 60.78
ARVIND, EQ, 05-Mar-2021, 77.60, 80.00, 82.85, 77.10, 79.00, 78.45, 80.55, 3302181, 2659.87, 18257, 1728950, 52.36
ARVINDFASN, EQ, 05-Mar-2021, 168.65, 170.30, 182.85, 169.40, 172.10, 172.00, 177.01, 1446562, 2560.54, 19172, 494614, 34.19
ARVSMART, EQ, 05-Mar-2021, 104.25, 103.90, 106.80, 101.50, 103.70, 102.05, 103.59, 134972, 139.81, 1725, 80441, 59.60
ASAHIINDIA, EQ, 05-Mar-2021, 320.00, 319.70, 325.00, 310.05, 316.00, 318.65, 319.08, 80850, 257.98, 1502, 51793, 64.06
ASAHISONG, EQ, 05-Mar-2021, 278.50, 279.45, 279.45, 267.80, 271.95, 270.45, 272.74, 27828, 75.90, 761, 15040, 54.05
ASAL, BE, 05-Mar-2021, 39.05, 39.65, 39.65, 38.20, 39.10, 39.00, 39.03, 8166, 3.19, 51, -, -
ASALCBR, EQ, 05-Mar-2021, 357.50, 355.00, 369.00, 355.00, 364.00, 363.05, 363.50, 86528, 314.53, 2827, 56035, 64.76
ASHAPURMIN, EQ, 05-Mar-2021, 127.40, 129.40, 130.10, 121.05, 121.05, 121.15, 124.04, 186747, 231.65, 2480, 123142, 65.94
ASHIANA, EQ, 05-Mar-2021, 115.35, 115.35, 118.50, 115.00, 116.25, 115.65, 116.41, 76676, 89.26, 7824, 24478, 31.92
ASHIMASYN, EQ, 05-Mar-2021, 14.85, 15.20, 15.35, 13.75, 14.25, 14.20, 14.61, 229882, 33.58, 732, 162975, 70.90
ASHOKA, EQ, 05-Mar-2021, 116.25, 115.95, 115.95, 111.50, 113.80, 113.55, 113.57, 958590, 1088.63, 11578, 382364, 39.89
ASHOKLEY, EQ, 05-Mar-2021, 130.95, 130.25, 131.20, 125.00, 126.70, 126.20, 128.24, 26294050, 33719.68, 87299, 7877870, 29.96
ASIANHOTNR, EQ, 05-Mar-2021, 74.20, 76.00, 77.70, 70.30, 73.80, 73.60, 73.41, 20801, 15.27, 666, 12880, 61.92
ASIANPAINT, EQ, 05-Mar-2021, 2417.10, 2399.00, 2423.90, 2377.10, 2385.00, 2387.10, 2398.28, 1953642, 46853.74, 92175, 865127, 44.28
ASIANTILES, EQ, 05-Mar-2021, 182.10, 184.50, 185.60, 178.00, 179.55, 179.75, 181.84, 207086, 376.57, 3870, 132186, 63.83
ASLIND, SM, 05-Mar-2021, 16.50, 16.35, 16.35, 16.35, 16.35, 16.35, 16.35, 4000, 0.65, 1, 4000, 100.00
ASPINWALL, EQ, 05-Mar-2021, 177.25, 182.00, 209.60, 179.95, 207.85, 203.45, 199.08, 57393, 114.26, 1226, 23201, 40.42
ASTEC, EQ, 05-Mar-2021, 1073.80, 1069.80, 1075.00, 1045.85, 1070.00, 1061.70, 1063.52, 16392, 174.33, 2229, 9188, 56.05
ASTERDM, EQ, 05-Mar-2021, 142.35, 143.50, 143.65, 142.10, 142.85, 142.55, 142.69, 101663, 145.06, 1858, 63302, 62.27
ASTRAL, EQ, 05-Mar-2021, 2215.35, 2207.00, 2244.00, 2181.00, 2218.00, 2214.25, 2211.10, 121936, 2696.13, 14515, 69738, 57.19
ASTRAMICRO, EQ, 05-Mar-2021, 142.60, 141.00, 155.70, 141.00, 151.15, 150.30, 150.49, 3874436, 5830.56, 36016, 1579179, 40.76
ASTRAZEN, EQ, 05-Mar-2021, 3498.85, 3498.00, 3502.90, 3450.00, 3459.95, 3457.60, 3473.85, 14730, 511.70, 3004, 7070, 48.00
ASTRON, EQ, 05-Mar-2021, 44.35, 44.95, 45.00, 43.20, 44.00, 43.90, 44.20, 27836, 12.30, 251, 17907, 64.33
ATFL, EQ, 05-Mar-2021, 817.15, 821.25, 842.00, 808.00, 830.00, 830.75, 823.40, 17888, 147.29, 2304, 9717, 54.32
ATGL, EQ, 05-Mar-2021, 688.75, 698.00, 724.70, 677.05, 705.00, 700.35, 704.05, 2833940, 19952.36, 64909, 873203, 30.81
ATLANTA, EQ, 05-Mar-2021, 8.45, 8.40, 8.50, 8.20, 8.30, 8.25, 8.38, 53375, 4.48, 112, 41250, 77.28
ATUL, EQ, 05-Mar-2021, 6674.25, 6690.00, 6749.80, 6622.95, 6689.40, 6682.00, 6687.37, 14969, 1001.03, 4164, 6470, 43.22
ATULAUTO, EQ, 05-Mar-2021, 205.15, 206.00, 208.45, 196.15, 198.30, 197.95, 200.70, 172622, 346.45, 3614, 85003, 49.24
AUBANK, EQ, 05-Mar-2021, 1268.00, 1274.00, 1293.65, 1231.20, 1274.00, 1260.70, 1269.19, 1383020, 17553.09, 73505, 597204, 43.18
AURIONPRO, EQ, 05-Mar-2021, 82.55, 83.85, 84.30, 81.60, 81.80, 81.80, 82.58, 29764, 24.58, 520, 17135, 57.57
AUROPHARMA, EQ, 05-Mar-2021, 874.90, 874.90, 874.95, 856.00, 863.30, 862.80, 862.81, 1792630, 15467.02, 42048, 838283, 46.76
AUSOMENT, EQ, 05-Mar-2021, 52.30, 51.85, 51.85, 48.60, 49.30, 49.80, 49.90, 6957, 3.47, 133, 4774, 68.62
AUTOAXLES, EQ, 05-Mar-2021, 1224.35, 1216.75, 1231.95, 1166.95, 1200.00, 1202.05, 1184.19, 17623, 208.69, 2135, 10485, 59.50
AUTOIND, EQ, 05-Mar-2021, 33.85, 35.25, 35.25, 33.10, 34.00, 33.95, 34.09, 25168, 8.58, 206, 14219, 56.50
AUTOLITIND, BZ, 05-Mar-2021, 29.20, 29.55, 30.50, 29.55, 30.00, 30.00, 30.16, 7658, 2.31, 59, -, -
AVADHSUGAR, EQ, 05-Mar-2021, 212.95, 214.45, 223.70, 207.10, 209.80, 209.15, 216.39, 308893, 668.40, 5292, 108901, 35.26
AVANTIFEED, EQ, 05-Mar-2021, 492.40, 491.95, 498.50, 485.85, 488.40, 487.90, 492.33, 131763, 648.71, 5004, 49582, 37.63
AVROIND, SM, 05-Mar-2021, 38.25, 38.00, 38.00, 38.00, 38.00, 38.00, 38.00, 2000, 0.76, 1, 2000, 100.00
AVTNPL, EQ, 05-Mar-2021, 47.05, 47.00, 47.25, 45.75, 46.00, 45.90, 46.28, 162716, 75.30, 1420, 90148, 55.40
AWHCL, EQ, 05-Mar-2021, 300.20, 299.85, 302.45, 295.00, 297.10, 297.25, 299.12, 65056, 194.59, 3078, 37491, 57.63
AXISBANK, EQ, 05-Mar-2021, 736.80, 732.00, 744.10, 720.50, 734.50, 730.75, 732.57, 16358252, 119836.39, 208331, 4674313, 28.57
AXISBNKETF, EQ, 05-Mar-2021, 357.13, 351.99, 354.10, 348.38, 352.46, 351.60, 351.40, 2696, 9.47, 133, 2626, 97.40
AXISCADES, EQ, 05-Mar-2021, 47.30, 47.30, 49.45, 47.30, 47.50, 47.70, 48.38, 84218, 40.74, 735, 49403, 58.66
AXISGOLD, EQ, 05-Mar-2021, 39.10, 38.80, 39.15, 38.70, 38.97, 38.77, 38.80, 506218, 196.40, 2642, 421813, 83.33
AXISNIFTY, EQ, 05-Mar-2021, 157.76, 158.99, 158.99, 154.73, 156.50, 156.52, 156.41, 15696, 24.55, 261, 5637, 35.91
AYMSYNTEX, EQ, 05-Mar-2021, 51.35, 53.80, 53.90, 49.15, 53.90, 53.75, 52.82, 87186, 46.05, 418, 68199, 78.22
BAFNAPH, EQ, 05-Mar-2021, 122.20, 125.05, 125.05, 119.75, 122.90, 122.00, 121.15, 2433, 2.95, 74, 1752, 72.01
BAGFILMS, EQ, 05-Mar-2021, 2.65, 2.65, 2.70, 2.60, 2.60, 2.60, 2.64, 65879, 1.74, 123, 45915, 69.70
BAJAJ-AUTO, EQ, 05-Mar-2021, 3879.05, 3852.10, 3913.25, 3821.75, 3854.85, 3852.85, 3865.03, 719936, 27825.77, 50386, 262344, 36.44
BAJAJCON, EQ, 05-Mar-2021, 243.40, 244.00, 249.50, 243.50, 247.00, 246.95, 247.36, 664361, 1643.36, 21056, 316334, 47.61
