SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
ADANIGREEN, EQ, 18-Mar-2021, 1164.30, 1179.40, 1183.00, 1120.10, 1142.00, 1135.85, 1152.09, 269255, 3102.06, 18164, 121452, 45.11
ADANIPORTS, EQ, 18-Mar-2021, 688.25, 695.00, 705.50, 675.40, 680.90, 679.65, 691.50, 10925357, 75549.19, 134874, 1781340, 16.30
ADANIPOWER, EQ, 18-Mar-2021, 87.20, 90.35, 91.40, 85.50, 88.65, 89.25, 89.50, 49924318, 44681.04, 185490, 15485467, 31.02
ADANITRANS, EQ, 18-Mar-2021, 742.80, 750.25, 785.00, 745.00, 774.45, 771.20, 768.16, 901859, 6927.71, 35119, 356321, 39.51
ADFFOODS, EQ, 18-Mar-2021, 880.85, 872.20, 892.00, 829.15, 870.00, 871.55, 859.84, 39414, 338.90, 3666, 17729, 44.98
ADHUNIKIND, EQ, 18-Mar-2021, 20.25, 20.30, 20.85, 19.60, 19.75, 19.95, 20.02, 17676, 3.54, 188, 10044, 56.82
ADL, BE, 18-Mar-2021, 28.70, 28.35, 29.65, 27.30, 28.80, 28.80, 28.63, 4363, 1.25, 32, -, -
ADORWELD, EQ, 18-Mar-2021, 308.30, 312.90, 316.95, 300.10, 307.80, 305.55, 307.44, 20075, 61.72, 820, 10008, 49.85
ADROITINFO, BE, 18-Mar-2021, 11.90, 11.90, 12.25, 11.35, 11.35, 11.35, 11.70, 501, 0.06, 5, -, -
ADSL, EQ, 18-Mar-2021, 50.65, 52.70, 53.15, 48.15, 48.15, 48.50, 50.30, 1040750, 523.52, 5731, 388038, 37.28
ADVANIHOTR, EQ, 18-Mar-2021, 62.45, 63.05, 64.75, 60.00, 60.00, 61.55, 62.68, 21326, 13.37, 296, 15234, 71.43
ADVENZYMES, EQ, 18-Mar-2021, 369.80, 376.00, 380.00, 358.10, 366.85, 366.55, 368.88, 307874, 1135.68, 10221, 128365, 41.69
AEGISCHEM, EQ, 18-Mar-2021, 279.40, 281.35, 292.45, 280.00, 287.95, 288.05, 285.23, 303525, 865.74, 9379, 147356, 48.55
AFFLE, EQ, 18-Mar-2021, 5815.20, 5875.00, 5877.20, 5525.00, 5600.00, 5590.80, 5644.48, 66470, 3751.89, 16760, 38207, 57.48
AGARIND, BE, 18-Mar-2021, 139.10, 139.85, 139.85, 133.00, 137.40, 135.05, 137.39, 8688, 11.94, 88, -, -
AGCNET, EQ, 18-Mar-2021, 1024.35, 1025.00, 1050.10, 1019.70, 1040.00, 1028.95, 1035.73, 5455, 56.50, 301, 3242, 59.43
AGRITECH, EQ, 18-Mar-2021, 33.75, 33.90, 36.00, 33.00, 34.25, 33.75, 34.90, 8769, 3.06, 187, 5536, 63.13
AGROPHOS, EQ, 18-Mar-2021, 11.25, 10.60, 11.95, 10.60, 10.80, 10.85, 11.00, 41280, 4.54, 275, 30165, 73.07
AHLADA, EQ, 18-Mar-2021, 97.65, 99.95, 100.40, 92.80, 92.80, 93.30, 95.08, 5286, 5.03, 63, 4459, 84.35
AHLEAST, EQ, 18-Mar-2021, 158.40, 162.75, 162.80, 156.00, 159.95, 156.70, 157.08, 766, 1.20, 58, 532, 69.45
AHLUCONT, EQ, 18-Mar-2021, 297.95, 296.80, 307.00, 291.55, 300.00, 304.00, 300.87, 32066, 96.48, 861, 18423, 57.45
AHLWEST, EQ, 18-Mar-2021, 221.10, 221.30, 226.75, 215.00, 219.50, 218.55, 220.09, 1687, 3.71, 115, 907, 53.76
AIAENG, EQ, 18-Mar-2021, 1888.90, 1889.90, 1909.95, 1815.00, 1845.05, 1838.90, 1847.48, 113070, 2088.95, 4897, 89059, 78.76
AIRAN, EQ, 18-Mar-2021, 15.60, 16.50, 16.50, 15.50, 16.00, 15.85, 15.95, 309106, 49.31, 397, 283801, 91.81
AIROLAM, SM, 18-Mar-2021, 29.95, 29.75, 29.75, 29.75, 29.75, 29.75, 29.75, 3000, 0.89, 1, 3000, 100.00
AISL, SM, 18-Mar-2021, 33.55, 34.30, 34.30, 32.15, 32.25, 32.25, 32.77, 25200, 8.26, 19, 2400, 9.52
AJANTPHARM, EQ, 18-Mar-2021, 1794.30, 1808.35, 1808.35, 1765.05, 1780.15, 1783.60, 1783.76, 55722, 993.95, 6884, 27579, 49.49
AJMERA, EQ, 18-Mar-2021, 122.80, 124.70, 125.40, 117.50, 118.60, 118.45, 122.18, 65363, 79.86, 3617, 22033, 33.71
AJOONI, SM, 18-Mar-2021, 31.00, 31.80, 32.00, 31.80, 32.00, 32.00, 31.83, 26664, 8.49, 2, 26664, 100.00
AKASH, EQ, 18-Mar-2021, 218.85, 221.75, 221.75, 208.65, 212.00, 212.95, 215.23, 57588, 123.95, 889, 2323, 4.03
AKG, EQ, 18-Mar-2021, 105.30, 100.05, 100.05, 100.05, 100.05, 100.05, 100.05, 3302, 3.30, 37, 3302, 100.00
AKSHARCHEM, EQ, 18-Mar-2021, 241.05, 244.80, 244.95, 237.20, 239.50, 239.15, 240.44, 26893, 64.66, 881, 20686, 76.92
AKSHOPTFBR, EQ, 18-Mar-2021, 6.30, 6.30, 6.45, 6.10, 6.25, 6.15, 6.22, 274008, 17.04, 533, 202544, 73.92
AKZOINDIA, EQ, 18-Mar-2021, 2307.00, 2322.50, 2336.75, 2250.95, 2262.05, 2266.80, 2281.29, 9548, 217.82, 3030, 3948, 41.35
ALANKIT, EQ, 18-Mar-2021, 15.85, 16.25, 16.25, 15.30, 15.55, 15.50, 15.73, 89071, 14.01, 404, 66543, 74.71
ALBERTDAVD, EQ, 18-Mar-2021, 393.35, 395.10, 396.35, 385.00, 387.65, 388.10, 388.74, 10628, 41.32, 508, 7084, 66.65
ALEMBICLTD, EQ, 18-Mar-2021, 100.95, 103.00, 103.90, 100.40, 101.70, 101.50, 102.18, 648622, 662.78, 7474, 419189, 64.63
ALICON, EQ, 18-Mar-2021, 431.70, 440.90, 440.90, 407.00, 436.00, 418.00, 418.61, 13657, 57.17, 373, 11053, 80.93
ALKALI, EQ, 18-Mar-2021, 49.15, 51.25, 51.30, 46.25, 47.20, 46.95, 48.20, 23744, 11.45, 362, 17052, 71.82
ALKEM, EQ, 18-Mar-2021, 2631.60, 2628.00, 2651.60, 2609.15, 2634.85, 2629.55, 2626.89, 85292, 2240.52, 8371, 35652, 41.80
ALKYLAMINE, EQ, 18-Mar-2021, 5330.45, 5380.00, 5488.00, 5240.00, 5475.00, 5445.00, 5388.19, 71711, 3863.92, 13463, 22967, 32.03
ALLCARGO, EQ, 18-Mar-2021, 131.65, 132.30, 132.75, 130.05, 131.50, 131.05, 131.19, 257356, 337.62, 3489, 125513, 48.77
ALLSEC, EQ, 18-Mar-2021, 312.50, 312.85, 320.85, 294.45, 309.00, 305.15, 315.33, 11194, 35.30, 390, 8335, 74.46
ALMONDZ, EQ, 18-Mar-2021, 29.60, 29.55, 30.00, 28.15, 28.15, 28.65, 29.17, 14764, 4.31, 220, 12438, 84.25
ALOKINDS, EQ, 18-Mar-2021, 20.95, 21.15, 21.25, 19.95, 20.00, 20.15, 20.55, 7740310, 1590.26, 10519, 3809998, 49.22
ALPA, EQ, 18-Mar-2021, 37.65, 37.30, 38.35, 35.15, 35.75, 35.70, 36.30, 31020, 11.26, 392, 22428, 72.30
ALPHAGEO, EQ, 18-Mar-2021, 199.85, 202.75, 202.75, 187.00, 188.80, 188.85, 193.23, 17879, 34.55, 783, 13438, 75.16
ALPSINDUS, BE, 18-Mar-2021, 2.15, 2.25, 2.25, 2.05, 2.05, 2.05, 2.09, 9363, 0.20, 28, -, -
AMARAJABAT, EQ, 18-Mar-2021, 866.10, 872.00, 883.20, 858.60, 866.00, 862.70, 870.78, 650808, 5667.08, 23574, 187978, 28.88
AMBER, EQ, 18-Mar-2021, 3380.15, 3440.00, 3440.00, 3230.00, 3271.00, 3268.80, 3313.36, 67670, 2242.15, 13398, 35471, 52.42
AMBIKCO, EQ, 18-Mar-2021, 1000.15, 1016.40, 1024.95, 981.00, 994.00, 984.10, 993.17, 19506, 193.73, 2252, 11043, 56.61
AMBUJACEM, EQ, 18-Mar-2021, 280.85, 283.00, 285.95, 277.45, 281.30, 281.05, 283.16, 4353319, 12326.86, 44585, 1420421, 32.63
AMDIND, BE, 18-Mar-2021, 20.45, 21.30, 21.30, 19.45, 19.75, 19.60, 19.71, 25695, 5.06, 141, -, -
AMJLAND, EQ, 18-Mar-2021, 24.80, 25.40, 25.45, 24.35, 24.85, 24.80, 25.08, 32458, 8.14, 72, 31218, 96.18
AMRUTANJAN, EQ, 18-Mar-2021, 516.90, 523.00, 529.40, 439.40, 493.80, 493.65, 507.42, 275831, 1399.62, 9388, 65636, 23.80
ANANTRAJ, EQ, 18-Mar-2021, 54.40, 54.80, 56.05, 51.70, 52.05, 51.95, 53.27, 627048, 334.06, 3153, 382376, 60.98
ANDHRACEMT, EQ, 18-Mar-2021, 6.05, 5.80, 5.90, 5.75, 5.75, 5.75, 5.78, 302734, 17.51, 577, 152278, 50.30
ANDHRAPAP, EQ, 18-Mar-2021, 239.90, 240.00, 244.00, 228.00, 234.95, 232.25, 235.68, 37233, 87.75, 728, 18220, 48.94
ANDHRSUGAR, EQ, 18-Mar-2021, 303.45, 305.00, 310.00, 295.55, 298.90, 298.50, 302.46, 47788, 144.54, 2238, 27049, 56.60
ANGELBRKG, EQ, 18-Mar-2021, 323.55, 323.55, 325.00, 304.00, 309.00, 305.85, 315.83, 350947, 1108.41, 4455, 290732, 82.84
ANIKINDS, EQ, 18-Mar-2021, 16.70, 16.40, 17.50, 15.90, 16.40, 16.00, 16.69, 39373, 6.57, 275, 20681, 52.53
ANKITMETAL, EQ, 18-Mar-2021, 1.10, 1.10, 1.15, 1.05, 1.10, 1.10, 1.11, 110977, 1.23, 44, 78190, 70.46
ANSALAPI, EQ, 18-Mar-2021, 6.95, 6.95, 7.25, 6.65, 6.95, 6.90, 6.96, 466826, 32.51, 447, 375631, 80.46
ANSALHSG, EQ, 18-Mar-2021, 5.90, 5.95, 6.05, 5.75, 5.80, 5.90, 5.88, 16670, 0.98, 59, 14559, 87.34
ANUP, EQ, 18-Mar-2021, 618.50, 630.00, 630.00, 595.55, 596.50, 599.85, 608.31, 13367, 81.31, 1398, 8031, 60.08
APARINDS, EQ, 18-Mar-2021, 475.30, 485.00, 487.20, 455.00, 462.60, 459.75, 465.52, 80119, 372.97, 3611, 46979, 58.64
APCL, EQ, 18-Mar-2021, 211.45, 214.00, 216.40, 205.55, 207.50, 206.90, 209.35, 23338, 48.86, 723, 13701, 58.71
APCOTEXIND, EQ, 18-Mar-2021, 180.20, 181.60, 186.45, 175.00, 177.20, 177.55, 180.75, 144587, 261.34, 6046, 45512, 31.48
APEX, EQ, 18-Mar-2021, 234.35, 237.00, 237.00, 225.00, 227.20, 227.30, 230.11, 63188, 145.40, 2494, 35053, 55.47
APLAPOLLO, EQ, 18-Mar-2021, 1160.60, 1148.75, 1227.90, 1147.95, 1215.00, 1219.60, 1193.26, 679388, 8106.89, 35840, 503459, 74.10
APLLTD, EQ, 18-Mar-2021, 902.15, 905.30, 919.95, 877.55, 888.80, 887.65, 896.14, 218621, 1959.15, 13668, 96914, 44.33
APOLLO, EQ, 18-Mar-2021, 107.15, 107.80, 108.60, 101.30, 103.00, 103.00, 105.41, 179659, 189.37, 8982, 67473, 37.56
APOLLOHOSP, EQ, 18-Mar-2021, 2997.40, 3026.00, 3065.00, 2922.00, 2960.00, 2958.70, 2996.61, 789785, 23666.78, 46078, 228611, 28.95
APOLLOPIPE, EQ, 18-Mar-2021, 859.20, 900.00, 900.00, 829.15, 840.00, 835.90, 854.56, 67490, 576.75, 4169, 33016, 48.92
APOLLOTYRE, EQ, 18-Mar-2021, 223.65, 225.70, 228.70, 208.00, 217.60, 217.05, 219.84, 8433612, 18540.34, 55361, 1227568, 14.56
APOLSINHOT, EQ, 18-Mar-2021, 550.75, 555.05, 559.25, 508.00, 521.90, 515.70, 527.56, 1614, 8.51, 149, 1033, 64.00
APTECHT, EQ, 18-Mar-2021, 207.30, 209.00, 220.85, 208.50, 211.65, 212.40, 215.27, 714180, 1537.40, 18408, 102099, 14.30
ARCHIDPLY, BE, 18-Mar-2021, 32.95, 33.40, 33.90, 32.00, 32.00, 32.00, 32.75, 25290, 8.28, 191, -, -
ARCHIES, EQ, 18-Mar-2021, 11.50, 11.70, 11.70, 11.00, 11.15, 11.20, 11.35, 60814, 6.90, 186, 50448, 82.95
ARENTERP, EQ, 18-Mar-2021, 11.40, 11.00, 11.45, 10.85, 10.90, 10.85, 10.94, 247, 0.03, 10, 146, 59.11
ARIES, EQ, 18-Mar-2021, 88.85, 89.90, 92.00, 84.25, 86.70, 86.10, 88.12, 56585, 49.86, 1406, 33725, 59.60
ARIHANT, EQ, 18-Mar-2021, 20.30, 21.00, 21.05, 19.30, 19.30, 19.35, 19.96, 1338, 0.27, 70, 1047, 78.25
ARIHANTSUP, EQ, 18-Mar-2021, 34.40, 35.40, 36.90, 34.00, 34.80, 34.90, 35.52, 34038, 12.09, 189, 8874, 26.07
ARMANFIN, EQ, 18-Mar-2021, 661.00, 661.00, 670.05, 643.30, 666.50, 662.05, 658.08, 13882, 91.35, 1057, 8417, 60.63
AROGRANITE, EQ, 18-Mar-2021, 45.10, 45.50, 48.80, 43.20, 43.70, 43.70, 47.05, 248337, 116.85, 2251, 81588, 32.85
ARROWGREEN, BE, 18-Mar-2021, 74.05, 76.60, 76.60, 70.35, 70.35, 70.40, 71.13, 9071, 6.45, 106, -, -
ARSHIYA, BE, 18-Mar-2021, 36.60, 35.90, 37.25, 34.85, 35.05, 36.55, 36.06, 86303, 31.12, 150, -, -
ARSSINFRA, EQ, 18-Mar-2021, 23.75, 23.75, 24.50, 23.20, 23.20, 23.25, 23.52, 12728, 2.99, 129, 10534, 82.76
ARTEMISMED, EQ, 18-Mar-2021, 221.10, 227.00, 228.55, 215.70, 217.60, 217.60, 221.60, 1214, 2.69, 94, 766, 63.10
ARVIND, EQ, 18-Mar-2021, 71.55, 72.20, 72.80, 68.00, 68.75, 68.65, 69.78, 769899, 537.23, 5916, 453548, 58.91
ARVINDFASN, EQ, 18-Mar-2021, 155.65, 155.75, 159.00, 147.85, 150.00, 149.65, 153.44, 230442, 353.59, 4321, 127873, 55.49
ARVSMART, EQ, 18-Mar-2021, 96.65, 96.80, 102.95, 95.20, 96.25, 96.20, 99.05, 300474, 297.61, 5006, 60305, 20.07
ASAHIINDIA, EQ, 18-Mar-2021, 313.00, 319.00, 319.00, 304.10, 310.00, 307.65, 311.42, 38843, 120.97, 1046, 27604, 71.07
ASAHISONG, EQ, 18-Mar-2021, 308.60, 310.00, 335.10, 309.65, 326.00, 323.95, 324.53, 84626, 274.64, 2172, 50481, 59.65
ASAL, BE, 18-Mar-2021, 36.50, 36.50, 37.50, 34.70, 34.70, 34.70, 35.80, 6797, 2.43, 46, -, -
ASALCBR, EQ, 18-Mar-2021, 399.65, 405.30, 419.80, 393.65, 419.80, 415.15, 411.34, 204023, 839.22, 6680, 86579, 42.44
ASHAPURMIN, EQ, 18-Mar-2021, 115.90, 117.40, 120.00, 110.15, 110.15, 110.15, 113.71, 143771, 163.48, 1797, 113176, 78.72
ASHIANA, EQ, 18-Mar-2021, 134.60, 137.00, 143.95, 129.55, 131.50, 131.00, 137.38, 285845, 392.70, 4530, 149036, 52.14
ASHIMASYN, EQ, 18-Mar-2021, 17.10, 16.35, 16.85, 16.25, 16.25, 16.25, 16.33, 174003, 28.41, 270, 158708, 91.21
ASHOKA, EQ, 18-Mar-2021, 109.55, 111.20, 111.80, 102.30, 104.60, 104.55, 106.88, 1029134, 1099.99, 15863, 361148, 35.09
ASHOKLEY, EQ, 18-Mar-2021, 117.15, 119.00, 119.80, 110.30, 113.60, 113.20, 115.17, 48024851, 55309.10, 160497, 10860295, 22.61
ASIANHOTNR, EQ, 18-Mar-2021, 70.05, 70.35, 70.90, 68.45, 68.90, 68.50, 69.24, 2761, 1.91, 86, 2009, 72.76
ASIANPAINT, EQ, 18-Mar-2021, 2422.95, 2468.85, 2468.85, 2390.00, 2410.00, 2404.55, 2420.13, 1851739, 44814.46, 97263, 531185, 28.69
ASIANTILES, EQ, 18-Mar-2021, 167.55, 170.00, 170.00, 164.00, 166.90, 166.25, 166.51, 328028, 546.19, 4193, 128327, 39.12
ASLIND, SM, 18-Mar-2021, 16.00, 16.80, 16.80, 16.80, 16.80, 16.80, 16.80, 28000, 4.70, 3, 28000, 100.00
ASPINWALL, EQ, 18-Mar-2021, 187.30, 189.10, 190.70, 178.80, 180.05, 180.15, 182.35, 1468, 2.68, 79, 847, 57.70
ASTEC, EQ, 18-Mar-2021, 1103.05, 1130.00, 1130.00, 1064.55, 1071.00, 1074.00, 1095.99, 30119, 330.10, 7825, 11954, 39.69
ASTERDM, EQ, 18-Mar-2021, 137.30, 139.80, 140.75, 138.00, 140.00, 139.85, 139.71, 182175, 254.52, 2150, 109272, 59.98
ASTRAL, EQ, 18-Mar-2021, 2455.50, 1725.65, 1801.00, 1700.00, 1715.00, 1716.20, 1751.67, 418612, 7332.69, 44250, 213466, 50.99
ASTRAMICRO, EQ, 18-Mar-2021, 133.00, 133.80, 136.55, 122.70, 128.50, 127.20, 131.23, 640582, 840.65, 10054, 371196, 57.95
ASTRAZEN, EQ, 18-Mar-2021, 3190.10, 3226.00, 3295.00, 3169.05, 3176.45, 3181.70, 3203.32, 45730, 1464.88, 6202, 12491, 27.31
ASTRON, EQ, 18-Mar-2021, 45.20, 45.80, 48.80, 43.65, 44.90, 44.75, 45.82, 193659, 88.74, 1359, 75452, 38.96
ATALREAL, SM, 18-Mar-2021, 36.00, 37.00, 37.00, 37.00, 37.00, 37.00, 37.00, 17600, 6.51, 2, 17600, 100.00
ATFL, EQ, 18-Mar-2021, 818.25, 815.00, 832.00, 800.10, 815.50, 811.30, 815.85, 13707, 111.83, 1078, 8350, 60.92
ATGL, EQ, 18-Mar-2021, 744.00, 755.00, 766.00, 715.00, 744.00, 744.80, 745.87, 1585218, 11823.73, 24242, 1085701, 68.49
ATLANTA, EQ, 18-Mar-2021, 7.60, 7.65, 7.90, 7.50, 7.80, 7.65, 7.62, 23587, 1.80, 73, 19948, 84.57
ATUL, EQ, 18-Mar-2021, 6788.70, 6800.00, 6801.00, 6580.00, 6667.00, 6619.70, 6670.83, 15373, 1025.51, 4781, 9491, 61.74
ATULAUTO, EQ, 18-Mar-2021, 184.80, 185.50, 189.75, 182.05, 184.00, 183.50, 185.63, 53657, 99.60, 2031, 25228, 47.02
AUBANK, EQ, 18-Mar-2021, 1169.85, 1197.00, 1210.00, 1148.00, 1169.00, 1164.90, 1180.61, 1008328, 11904.46, 33877, 243959, 24.19
AURIONPRO, EQ, 18-Mar-2021, 138.25, 143.65, 145.95, 125.35, 126.00, 126.85, 133.59, 107959, 144.22, 2849, 62660, 58.04
AUROPHARMA, EQ, 18-Mar-2021, 839.30, 835.05, 847.90, 802.15, 811.00, 807.90, 824.83, 2543138, 20976.67, 79008, 1046873, 41.16
AUSOMENT, EQ, 18-Mar-2021, 50.30, 50.90, 50.90, 48.50, 48.50, 48.55, 49.16, 7786, 3.83, 89, 7142, 91.73
AUTOAXLES, EQ, 18-Mar-2021, 1179.35, 1195.00, 1200.00, 1135.55, 1149.00, 1163.20, 1171.15, 10985, 128.65, 1587, 5930, 53.98
AUTOIND, EQ, 18-Mar-2021, 39.15, 39.00, 39.00, 37.20, 37.20, 37.20, 37.47, 151309, 56.70, 611, 125303, 82.81
AVADHSUGAR, EQ, 18-Mar-2021, 194.05, 195.95, 201.90, 190.00, 192.00, 192.50, 197.07, 151403, 298.36, 4717, 24363, 16.09
AVANTIFEED, EQ, 18-Mar-2021, 470.30, 472.45, 474.20, 459.00, 462.00, 461.80, 465.53, 170272, 792.67, 10122, 88502, 51.98
AVTNPL, EQ, 18-Mar-2021, 44.70, 45.50, 46.00, 43.00, 44.00, 44.50, 44.25, 179883, 79.59, 1378, 95643, 53.17
AWHCL, EQ, 18-Mar-2021, 279.45, 281.50, 285.00, 269.70, 270.20, 270.95, 275.87, 97995, 270.33, 5677, 47419, 48.39
AXISBANK, EQ, 18-Mar-2021, 727.90, 736.00, 743.10, 707.25, 718.35, 718.75, 724.70, 12261544, 88858.87, 171073, 2791211, 22.76
AXISBNKETF, EQ, 18-Mar-2021, 341.84, 343.28, 345.45, 334.50, 337.33, 335.88, 337.68, 1665, 5.62, 82, 1018, 61.14
AXISCADES, EQ, 18-Mar-2021, 46.20, 46.20, 46.65, 43.50, 44.40, 44.35, 44.93, 25770, 11.58, 440, 19345, 75.07
AXISGOLD, EQ, 18-Mar-2021, 39.16, 39.20, 39.59, 39.08, 39.13, 39.16, 39.34, 313854, 123.46, 2366, 150553, 47.97
AXISNIFTY, EQ, 18-Mar-2021, 153.43, 159.89, 159.89, 150.10, 151.86, 151.09, 153.02, 5831, 8.92, 220, 4661, 79.93
AYMSYNTEX, EQ, 18-Mar-2021, 48.60, 47.65, 49.45, 47.65, 49.30, 48.40, 48.31, 6158, 2.97, 274, 4577, 74.33
BAFNAPH, EQ, 18-Mar-2021, 161.45, 169.50, 169.50, 169.50, 169.50, 169.50, 169.50, 8799, 14.91, 157, 7995, 90.86
BAGFILMS, EQ, 18-Mar-2021, 2.35, 2.40, 2.40, 2.25, 2.25, 2.25, 2.27, 380551, 8.66, 214, 321483, 84.48
