SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
ALICON, EQ, 19-Jan-2021, 421.65, 425.00, 450.00, 425.00, 441.60, 440.25, 437.16, 31923, 139.55, 1563, 14083, 44.12
ALKALI, EQ, 19-Jan-2021, 62.65, 63.35, 64.50, 61.90, 62.00, 62.40, 63.12, 72637, 45.85, 1212, 29117, 40.09
ALKEM, EQ, 19-Jan-2021, 3047.55, 3026.00, 3084.00, 3022.70, 3066.00, 3052.85, 3049.02, 181947, 5547.60, 12433, 149268, 82.04
ALKYLAMINE, EQ, 19-Jan-2021, 4686.15, 4735.00, 4812.65, 4714.00, 4765.00, 4759.05, 4761.40, 29431, 1401.33, 6068, 10551, 35.85
ALLCARGO, EQ, 19-Jan-2021, 133.45, 133.90, 134.85, 133.25, 134.10, 134.10, 133.94, 171682, 229.95, 1798, 111051, 64.68
ALLSEC, EQ, 19-Jan-2021, 278.55, 279.80, 284.40, 277.10, 284.35, 284.00, 282.32, 10610, 29.95, 315, 8180, 77.10
ALMONDZ, EQ, 19-Jan-2021, 20.50, 20.40, 21.00, 19.85, 19.95, 20.25, 20.20, 72845, 14.71, 305, 66311, 91.03
ALOKINDS, EQ, 19-Jan-2021, 23.70, 22.65, 22.95, 21.65, 22.40, 22.35, 22.47, 21498489, 4830.21, 34093, 9004652, 41.89
ALPA, BE, 19-Jan-2021, 37.15, 37.05, 38.20, 36.60, 37.20, 37.15, 37.01, 16158, 5.98, 132, -, -
ALPHAGEO, BE, 19-Jan-2021, 196.00, 196.05, 204.00, 196.05, 198.50, 196.95, 197.44, 4980, 9.83, 144, -, -
ALPSINDUS, BE, 19-Jan-2021, 2.20, 2.30, 2.30, 2.30, 2.30, 2.30, 2.30, 8582, 0.20, 17, -, -
AMARAJABAT, EQ, 19-Jan-2021, 970.00, 970.05, 995.60, 970.05, 994.00, 992.75, 985.39, 589575, 5809.61, 18272, 117091, 19.86
AMBER, EQ, 19-Jan-2021, 2543.10, 2577.00, 2628.60, 2543.10, 2552.00, 2563.90, 2586.43, 79862, 2065.58, 10386, 31626, 39.60
AMBIKCO, EQ, 19-Jan-2021, 1072.60, 1095.00, 1110.50, 1040.00, 1040.00, 1046.35, 1077.90, 29621, 319.28, 2388, 16128, 54.45
AMBUJACEM, EQ, 19-Jan-2021, 256.05, 256.95, 262.80, 256.30, 261.85, 261.95, 259.91, 3685114, 9578.15, 24520, 1375365, 37.32
AMDIND, EQ, 19-Jan-2021, 18.95, 19.35, 20.60, 19.30, 20.60, 20.15, 19.87, 15196, 3.02, 125, 10834, 71.30
AMJLAND, EQ, 19-Jan-2021, 26.00, 25.55, 28.40, 25.55, 28.00, 27.30, 26.59, 37148, 9.88, 336, 16244, 43.73
AMJUMBO, SM, 19-Jan-2021, 13.15, 13.10, 13.10, 13.10, 13.10, 13.10, 13.10, 80000, 10.48, 8, 80000, 100.00
AMRUTANJAN, EQ, 19-Jan-2021, 525.10, 527.75, 539.35, 526.20, 530.70, 528.75, 531.79, 44389, 236.06, 2786, 15868, 35.75
ANANTRAJ, EQ, 19-Jan-2021, 33.00, 33.65, 34.65, 33.50, 34.65, 34.65, 34.44, 1200939, 413.64, 2852, 807022, 67.20
ANDHRACEMT, EQ, 19-Jan-2021, 6.00, 6.00, 6.25, 5.95, 6.10, 6.10, 6.12, 226588, 13.87, 1175, 143646, 63.40
ANDHRAPAP, EQ, 19-Jan-2021, 214.00, 213.05, 216.60, 212.65, 214.90, 213.30, 214.38, 28238, 60.54, 1215, 13555, 48.00
ANDHRSUGAR, EQ, 19-Jan-2021, 321.75, 324.70, 328.00, 323.00, 326.80, 326.00, 325.40, 26493, 86.21, 1130, 13239, 49.97
ANGELBRKG, EQ, 19-Jan-2021, 346.00, 348.35, 355.00, 348.35, 354.90, 353.85, 353.36, 90823, 320.93, 3638, 38489, 42.38
ANIKINDS, BE, 19-Jan-2021, 16.00, 15.50, 16.50, 15.50, 16.25, 15.80, 15.95, 13357, 2.13, 61, -, -
ANSALAPI, BE, 19-Jan-2021, 9.85, 10.00, 10.00, 9.40, 9.80, 9.65, 9.64, 103507, 9.98, 231, -, -
ANSALHSG, EQ, 19-Jan-2021, 6.85, 7.05, 7.15, 6.55, 6.95, 6.90, 6.81, 120137, 8.19, 238, 65745, 54.73
ANUP, EQ, 19-Jan-2021, 762.95, 770.00, 777.95, 736.00, 740.00, 741.90, 755.59, 38850, 293.55, 4751, 20263, 52.16
APARINDS, EQ, 19-Jan-2021, 370.60, 376.00, 384.00, 371.00, 380.10, 380.90, 377.38, 52598, 198.50, 2396, 28267, 53.74
APCL, EQ, 19-Jan-2021, 216.55, 217.00, 219.40, 215.10, 216.50, 216.40, 217.33, 28081, 61.03, 762, 16799, 59.82
APCOTEXIND, EQ, 19-Jan-2021, 173.85, 175.50, 191.10, 175.30, 184.90, 184.90, 185.94, 1085515, 2018.35, 16128, 360684, 33.23
APEX, EQ, 19-Jan-2021, 297.95, 297.95, 301.00, 297.00, 297.70, 297.65, 299.00, 57767, 172.72, 1332, 31544, 54.61
APLAPOLLO, EQ, 19-Jan-2021, 926.00, 935.05, 965.00, 910.10, 951.20, 951.80, 926.71, 324059, 3003.08, 13510, 207178, 63.93
APLLTD, EQ, 19-Jan-2021, 1069.15, 1082.00, 1092.00, 1026.65, 1034.00, 1030.70, 1060.01, 693701, 7353.28, 28857, 317803, 45.81
APOLLO, EQ, 19-Jan-2021, 134.15, 135.55, 140.70, 135.55, 136.85, 136.65, 137.81, 92273, 127.16, 2362, 35538, 38.51
APOLLOHOSP, EQ, 19-Jan-2021, 2609.25, 2618.50, 2659.00, 2580.00, 2649.55, 2645.50, 2622.93, 1202289, 31535.24, 48004, 318001, 26.45
APOLLOPIPE, EQ, 19-Jan-2021, 733.05, 743.80, 746.65, 712.00, 714.50, 723.40, 727.87, 41693, 303.47, 2591, 26830, 64.35
APOLLOTYRE, EQ, 19-Jan-2021, 179.20, 179.75, 190.75, 179.70, 189.25, 189.35, 185.98, 9258312, 17218.69, 43853, 1677360, 18.12
APOLSINHOT, EQ, 19-Jan-2021, 577.85, 582.00, 582.00, 556.25, 579.00, 569.50, 571.51, 2563, 14.65, 219, 1600, 62.43
APTECHT, EQ, 19-Jan-2021, 174.60, 175.80, 178.80, 171.35, 174.25, 174.55, 175.09, 710088, 1243.28, 14533, 157030, 22.11
ARCHIDPLY, BE, 19-Jan-2021, 36.25, 35.35, 38.00, 35.35, 36.70, 36.60, 37.04, 9820, 3.64, 115, -, -
ARCHIES, EQ, 19-Jan-2021, 13.50, 13.70, 13.90, 13.65, 13.75, 13.80, 13.80, 31916, 4.40, 373, 24668, 77.29
ARCOTECH, BZ, 19-Jan-2021, 2.65, 2.70, 2.75, 2.55, 2.55, 2.55, 2.63, 37136, 0.98, 87, -, -
ARENTERP, EQ, 19-Jan-2021, 11.70, 11.90, 11.95, 11.30, 11.45, 11.45, 11.52, 480, 0.06, 13, 407, 84.79
ARIES, EQ, 19-Jan-2021, 98.85, 101.50, 103.00, 100.20, 101.00, 101.80, 101.47, 82550, 83.77, 1431, 31768, 38.48
ARIHANT, EQ, 19-Jan-2021, 26.00, 24.60, 28.45, 24.60, 27.85, 27.75, 27.25, 17531, 4.78, 251, 11201, 63.89
ARIHANTSUP, EQ, 19-Jan-2021, 40.70, 39.55, 41.95, 39.15, 41.10, 41.10, 41.31, 13719, 5.67, 157, 13102, 95.50
ARMANFIN, EQ, 19-Jan-2021, 692.25, 714.50, 731.85, 692.35, 723.00, 714.65, 713.29, 9525, 67.94, 954, 4857, 50.99
AROGRANITE, EQ, 19-Jan-2021, 51.25, 51.95, 54.50, 51.50, 52.70, 52.65, 52.88, 35870, 18.97, 421, 22849, 63.70
ARROWGREEN, EQ, 19-Jan-2021, 62.60, 62.95, 63.80, 61.50, 62.05, 62.20, 62.60, 7944, 4.97, 377, 3674, 46.25
ARSHIYA, EQ, 19-Jan-2021, 25.85, 26.15, 26.20, 24.75, 24.80, 24.90, 25.15, 27687, 6.96, 285, 18749, 67.72
ARSSINFRA, EQ, 19-Jan-2021, 23.90, 24.50, 24.50, 23.55, 24.45, 24.30, 24.16, 26732, 6.46, 186, 19494, 72.92
ARTEMISMED, BE, 19-Jan-2021, 232.10, 228.50, 232.00, 224.00, 226.00, 225.50, 226.40, 1650, 3.74, 37, -, -
ARVIND, EQ, 19-Jan-2021, 52.00, 52.40, 53.40, 52.25, 53.05, 53.00, 52.94, 1250122, 661.85, 7214, 401419, 32.11
ARVINDFASN, EQ, 19-Jan-2021, 156.50, 159.45, 160.15, 154.65, 157.75, 157.90, 157.43, 270846, 426.40, 4586, 115634, 42.69
ARVSMART, EQ, 19-Jan-2021, 106.55, 108.95, 112.00, 108.00, 108.50, 108.80, 110.17, 87800, 96.73, 1354, 50599, 57.63
ASAHIINDIA, EQ, 19-Jan-2021, 263.30, 265.00, 272.00, 265.00, 269.05, 269.85, 269.62, 32331, 87.17, 761, 18776, 58.07
ASAHISONG, EQ, 19-Jan-2021, 226.60, 230.30, 245.30, 226.00, 244.10, 244.45, 241.10, 46880, 113.03, 1350, 29719, 63.39
ASAL, EQ, 19-Jan-2021, 38.95, 40.85, 40.85, 37.50, 40.00, 40.05, 39.73, 106305, 42.23, 795, 77718, 73.11
ASALCBR, EQ, 19-Jan-2021, 318.35, 325.50, 325.50, 283.80, 321.00, 319.55, 317.56, 54226, 172.20, 1831, 32161, 59.31
ASHAPURMIN, EQ, 19-Jan-2021, 119.25, 119.20, 123.20, 116.50, 119.40, 118.70, 119.06, 174119, 207.31, 2597, 103510, 59.45
ASHIANA, EQ, 19-Jan-2021, 93.55, 94.05, 98.95, 94.05, 98.70, 97.80, 97.30, 79280, 77.14, 1426, 39425, 49.73
ASHIMASYN, BE, 19-Jan-2021, 13.15, 13.25, 13.80, 13.05, 13.80, 13.80, 13.71, 164689, 22.58, 157, -, -
ASHOKA, EQ, 19-Jan-2021, 91.15, 91.15, 94.85, 91.15, 92.00, 92.05, 93.20, 781343, 728.24, 5482, 308848, 39.53
ASHOKLEY, EQ, 19-Jan-2021, 114.30, 115.90, 119.70, 115.70, 119.50, 118.65, 117.56, 27958132, 32868.70, 79501, 7301176, 26.11
ASIANHOTNR, EQ, 19-Jan-2021, 70.95, 72.95, 76.50, 70.95, 71.00, 71.10, 72.81, 32867, 23.93, 204, 22488, 68.42
ASIANPAINT, EQ, 19-Jan-2021, 2588.20, 2615.00, 2676.60, 2590.00, 2651.00, 2645.05, 2637.82, 2558693, 67493.71, 137160, 775172, 30.30
ASIANTILES, EQ, 19-Jan-2021, 291.45, 295.95, 295.95, 273.55, 286.05, 288.10, 285.85, 353140, 1009.46, 6294, 104234, 29.52
ASPINWALL, EQ, 19-Jan-2021, 170.70, 175.75, 175.75, 170.25, 171.35, 171.35, 172.57, 1761, 3.04, 49, 1327, 75.35
ASTEC, EQ, 19-Jan-2021, 1235.95, 1245.05, 1260.00, 1225.60, 1226.40, 1234.90, 1245.35, 18885, 235.18, 1497, 9822, 52.01
ASTERDM, EQ, 19-Jan-2021, 159.80, 160.65, 162.00, 160.10, 160.45, 160.65, 160.78, 73191, 117.68, 4181, 46429, 63.44
ASTRAL, EQ, 19-Jan-2021, 1612.95, 1615.05, 1666.00, 1615.05, 1652.50, 1647.35, 1645.07, 79423, 1306.56, 9847, 33191, 41.79
ASTRAMICRO, EQ, 19-Jan-2021, 124.20, 124.60, 127.65, 121.25, 125.00, 124.55, 125.48, 417262, 523.59, 5365, 129604, 31.06
ASTRAZEN, EQ, 19-Jan-2021, 4025.85, 4040.00, 4082.30, 4001.00, 4048.00, 4046.50, 4050.19, 36745, 1488.24, 6626, 13485, 36.70
ASTRON, EQ, 19-Jan-2021, 48.60, 49.00, 49.00, 39.95, 43.35, 43.50, 43.32, 479346, 207.67, 3344, 267108, 55.72
ATFL, EQ, 19-Jan-2021, 803.30, 822.00, 840.00, 811.35, 840.00, 835.25, 828.30, 23593, 195.42, 1989, 7142, 30.27
ATGL, EQ, 19-Jan-2021, 352.25, 349.95, 360.85, 349.30, 358.00, 358.70, 357.71, 903527, 3232.00, 11493, 669837, 74.14
ATLANTA, EQ, 19-Jan-2021, 8.90, 8.95, 9.30, 8.95, 9.00, 9.10, 9.06, 16771, 1.52, 80, 15934, 95.01
ATUL, EQ, 19-Jan-2021, 6579.60, 6581.00, 6628.00, 6511.70, 6565.00, 6532.20, 6542.75, 31077, 2033.29, 5216, 23009, 74.04
ATULAUTO, EQ, 19-Jan-2021, 183.65, 183.70, 186.80, 183.70, 185.00, 185.40, 185.48, 67141, 124.53, 1209, 43769, 65.19
AUBANK, EQ, 19-Jan-2021, 889.35, 894.80, 909.45, 894.00, 900.00, 899.35, 899.44, 1348639, 12130.21, 16222, 1192258, 88.40
AURIONPRO, EQ, 19-Jan-2021, 74.15, 76.55, 79.70, 73.35, 75.60, 74.65, 76.37, 66602, 50.86, 1157, 22265, 33.43
AUROPHARMA, EQ, 19-Jan-2021, 917.30, 921.40, 931.40, 918.20, 928.00, 924.25, 923.94, 1408821, 13016.61, 24094, 326792, 23.20
AUSOMENT, EQ, 19-Jan-2021, 49.40, 49.40, 51.10, 47.35, 51.00, 50.50, 50.22, 4896, 2.46, 143, 3384, 69.12
AUTOAXLES, EQ, 19-Jan-2021, 1005.70, 1010.00, 1044.00, 1010.00, 1034.00, 1036.35, 1028.06, 6216, 63.90, 918, 2905, 46.73
AUTOIND, EQ, 19-Jan-2021, 32.95, 34.10, 34.10, 32.45, 33.40, 33.40, 33.61, 11308, 3.80, 120, 8419, 74.45
AUTOLITIND, EQ, 19-Jan-2021, 36.25, 37.60, 38.50, 36.60, 37.40, 37.15, 37.43, 55772, 20.87, 605, 35572, 63.78
AVADHSUGAR, EQ, 19-Jan-2021, 209.70, 211.40, 218.70, 211.10, 212.20, 213.35, 215.23, 77269, 166.31, 1577, 30712, 39.75
AVANTIFEED, EQ, 19-Jan-2021, 505.05, 509.80, 515.00, 509.00, 510.00, 510.10, 511.82, 129908, 664.89, 5353, 60133, 46.29
AVG, SM, 19-Jan-2021, 51.50, 51.50, 51.50, 51.50, 51.50, 51.50, 51.50, 1200, 0.62, 1, 1200, 100.00
AVROIND, SM, 19-Jan-2021, 43.50, 45.95, 45.95, 45.95, 45.95, 45.95, 45.95, 2000, 0.92, 1, 2000, 100.00
AVSL, SM, 19-Jan-2021, 29.50, 30.95, 30.95, 30.95, 30.95, 30.95, 30.95, 3000, 0.93, 1, 3000, 100.00
AVTNPL, EQ, 19-Jan-2021, 46.90, 46.60, 47.85, 46.60, 46.85, 46.95, 47.20, 77388, 36.53, 754, 38964, 50.35
AWHCL, EQ, 19-Jan-2021, 347.85, 348.20, 353.10, 342.00, 342.00, 344.70, 347.67, 143027, 497.26, 6300, 65238, 45.61
AXISBANK, EQ, 19-Jan-2021, 657.00, 663.55, 671.95, 659.75, 670.50, 668.75, 667.40, 9010539, 60136.08, 129722, 3752374, 41.64
AXISBNKETF, EQ, 19-Jan-2021, 315.94, 318.06, 323.99, 318.06, 323.65, 323.82, 321.21, 622, 2.00, 42, 596, 95.82
AXISCADES, EQ, 19-Jan-2021, 53.30, 53.35, 55.95, 53.00, 54.45, 54.55, 54.74, 56459, 30.90, 531, 29549, 52.34
AXISGOLD, EQ, 19-Jan-2021, 42.63, 43.45, 43.45, 42.50, 42.80, 42.73, 42.67, 99217, 42.34, 1431, 80147, 80.78
AXISNIFTY, EQ, 19-Jan-2021, 147.77, 147.77, 151.00, 147.77, 149.94, 150.18, 149.76, 3455, 5.17, 137, 2495, 72.21
AYMSYNTEX, BE, 19-Jan-2021, 42.60, 42.60, 43.80, 41.45, 43.00, 43.00, 42.34, 8272, 3.50, 35, -, -
BAFNAPH, BE, 19-Jan-2021, 139.20, 145.90, 145.90, 133.50, 142.95, 138.95, 142.33, 3401, 4.84, 109, -, -
