SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
ASIANHOTNR, EQ, 12-Mar-2021, 72.95, 72.80, 73.30, 71.55, 71.60, 71.70, 72.44, 3040, 2.20, 96, 2059, 67.73
ASIANPAINT, EQ, 12-Mar-2021, 2431.95, 2442.80, 2464.65, 2397.00, 2402.55, 2401.35, 2428.31, 1279203, 31063.07, 85288, 536706, 41.96
ASIANTILES, EQ, 12-Mar-2021, 173.00, 174.65, 178.90, 168.50, 169.95, 169.55, 174.16, 927560, 1615.47, 6330, 536713, 57.86
ASLIND, SM, 12-Mar-2021, 16.00, 16.80, 16.80, 16.80, 16.80, 16.80, 16.80, 36000, 6.05, 2, 36000, 100.00
ASPINWALL, EQ, 12-Mar-2021, 197.85, 197.40, 197.45, 189.05, 191.15, 191.90, 192.99, 6509, 12.56, 272, 3552, 54.57
ASTEC, EQ, 12-Mar-2021, 1049.50, 1055.00, 1087.85, 1035.45, 1063.50, 1062.60, 1063.38, 65738, 699.04, 5065, 43401, 66.02
ASTERDM, EQ, 12-Mar-2021, 142.45, 143.20, 144.40, 141.55, 142.90, 142.00, 142.70, 545558, 778.49, 3395, 482894, 88.51
ASTRAL, EQ, 12-Mar-2021, 2501.60, 2529.30, 2630.00, 2450.00, 2500.00, 2503.25, 2527.31, 561273, 14185.11, 63712, 302887, 53.96
ASTRAMICRO, EQ, 12-Mar-2021, 140.10, 141.00, 144.90, 137.75, 138.50, 139.25, 141.57, 375946, 532.21, 3286, 249936, 66.48
ASTRAZEN, EQ, 12-Mar-2021, 3414.80, 3445.00, 3489.95, 3365.55, 3405.20, 3417.95, 3438.64, 62456, 2147.64, 10691, 15988, 25.60
ASTRON, EQ, 12-Mar-2021, 42.60, 43.75, 44.00, 42.25, 42.95, 42.80, 43.14, 61270, 26.43, 483, 44420, 72.50
ATALREAL, SM, 12-Mar-2021, 37.00, 34.60, 34.60, 34.60, 34.60, 34.60, 34.60, 1600, 0.55, 1, 1600, 100.00
ATFL, EQ, 12-Mar-2021, 822.20, 826.35, 846.95, 813.50, 823.35, 821.95, 825.10, 4922, 40.61, 406, 3505, 71.21
ATGL, EQ, 12-Mar-2021, 717.75, 728.00, 745.00, 728.00, 744.00, 738.00, 737.21, 2474722, 18243.99, 40570, 1704873, 68.89
ATLANTA, EQ, 12-Mar-2021, 7.35, 7.10, 7.70, 7.05, 7.70, 7.60, 7.32, 68080, 4.98, 262, 52956, 77.78
ATUL, EQ, 12-Mar-2021, 6735.25, 6753.40, 6840.00, 6735.00, 6767.70, 6784.15, 6788.96, 19768, 1342.04, 4734, 10375, 52.48
ATULAUTO, EQ, 12-Mar-2021, 197.30, 199.95, 199.95, 191.45, 195.90, 194.00, 196.18, 80900, 158.71, 2303, 41801, 51.67
AUBANK, EQ, 12-Mar-2021, 1253.25, 1258.25, 1274.80, 1235.00, 1248.00, 1255.45, 1256.02, 803163, 10087.90, 31181, 314629, 39.17
AURIONPRO, EQ, 12-Mar-2021, 120.65, 132.70, 132.70, 123.10, 132.70, 132.70, 131.12, 472328, 619.31, 3154, 267992, 56.74
AUROPHARMA, EQ, 12-Mar-2021, 857.30, 869.00, 869.00, 844.00, 846.55, 848.25, 851.38, 2032952, 17308.22, 58992, 729607, 35.89
AUSOMENT, EQ, 12-Mar-2021, 52.40, 52.00, 53.15, 51.05, 51.05, 51.65, 52.59, 4886, 2.57, 123, 2791, 57.12
AUTOAXLES, EQ, 12-Mar-2021, 1199.85, 1204.00, 1210.00, 1185.35, 1196.00, 1194.20, 1198.32, 10108, 121.13, 1657, 7073, 69.97
AUTOIND, EQ, 12-Mar-2021, 33.55, 34.80, 35.20, 33.55, 35.20, 35.20, 34.99, 97129, 33.98, 408, 90488, 93.16
AUTOLITIND, BZ, 12-Mar-2021, 30.45, 30.00, 30.45, 29.00, 29.30, 29.30, 29.66, 9609, 2.85, 57, -, -
AVADHSUGAR, EQ, 12-Mar-2021, 207.30, 209.30, 211.90, 203.00, 206.00, 206.10, 207.54, 133612, 277.30, 3591, 38645, 28.92
AVANTIFEED, EQ, 12-Mar-2021, 481.80, 484.80, 486.75, 479.00, 483.10, 482.25, 482.95, 243139, 1174.24, 21449, 128472, 52.84
AVG, SM, 12-Mar-2021, 42.00, 44.10, 44.10, 44.10, 44.10, 44.10, 44.10, 1200, 0.53, 1, 1200, 100.00
AVTNPL, EQ, 12-Mar-2021, 47.90, 48.00, 48.85, 45.65, 46.70, 46.55, 47.14, 138940, 65.50, 1253, 90508, 65.14
AWHCL, EQ, 12-Mar-2021, 297.10, 297.15, 298.95, 292.00, 292.50, 293.15, 295.52, 54044, 159.71, 2548, 32352, 59.86
AXISBANK, EQ, 12-Mar-2021, 760.75, 772.60, 776.60, 745.00, 749.05, 750.60, 760.49, 16343307, 124289.97, 215516, 6408878, 39.21
AXISBNKETF, EQ, 12-Mar-2021, 357.37, 361.67, 362.00, 350.90, 351.63, 351.97, 357.60, 2257, 8.07, 91, 1232, 54.59
AXISCADES, EQ, 12-Mar-2021, 48.00, 48.30, 48.90, 45.00, 45.60, 45.85, 46.25, 224574, 103.86, 1559, 169615, 75.53
AXISGOLD, EQ, 12-Mar-2021, 38.99, 38.99, 39.29, 38.74, 38.74, 38.77, 38.92, 263132, 102.41, 1990, 207155, 78.73
AXISNIFTY, EQ, 12-Mar-2021, 157.32, 158.00, 159.68, 155.65, 156.41, 156.42, 158.19, 5276, 8.35, 235, 3318, 62.89
AYMSYNTEX, EQ, 12-Mar-2021, 49.90, 49.85, 51.50, 48.55, 49.00, 49.15, 49.94, 28709, 14.34, 170, 24866, 86.61
