SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
AJANTPHARM, EQ, 03-May-2021, 1840.10, 1845.00, 1899.90, 1820.00, 1831.00, 1837.05, 1860.80, 291335, 5421.16, 27838, 89232, 30.63
AJMERA, EQ, 03-May-2021, 110.95, 108.95, 112.50, 108.75, 110.80, 111.10, 110.78, 30729, 34.04, 761, 15720, 51.16
AJOONI, SM, 03-May-2021, 35.50, 35.20, 37.15, 33.80, 37.15, 36.50, 34.85, 53328, 18.59, 10, 39996, 75.00
AKASH, EQ, 03-May-2021, 186.35, 189.75, 189.75, 175.00, 183.55, 181.30, 181.51, 10791, 19.59, 419, 6952, 64.42
AKG, EQ, 03-May-2021, 30.90, 32.40, 32.40, 32.40, 32.40, 32.40, 32.40, 3641, 1.18, 41, 3641, 100.00
AKSHARCHEM, EQ, 03-May-2021, 260.95, 256.95, 278.70, 256.95, 269.50, 266.80, 269.93, 99703, 269.13, 3316, 36190, 36.30
AKSHOPTFBR, EQ, 03-May-2021, 5.95, 5.85, 6.50, 5.80, 6.05, 6.10, 6.14, 376369, 23.13, 594, 206277, 54.81
AKZOINDIA, EQ, 03-May-2021, 2243.15, 2235.00, 2260.00, 2212.40, 2235.00, 2248.40, 2242.75, 9700, 217.55, 2218, 2376, 24.49
ALANKIT, EQ, 03-May-2021, 14.10, 14.30, 14.35, 13.85, 14.35, 14.25, 14.12, 85072, 12.01, 601, 59208, 69.60
ALBERTDAVD, EQ, 03-May-2021, 437.65, 438.00, 444.65, 432.00, 437.15, 439.75, 439.47, 12186, 53.55, 745, 7552, 61.97
ALCHEM, BZ, 03-May-2021, 3.50, 3.35, 3.65, 3.35, 3.50, 3.50, 3.44, 6939, 0.24, 28, -, -
ALEMBICLTD, EQ, 03-May-2021, 110.05, 112.50, 126.85, 111.00, 125.45, 124.05, 121.71, 9293177, 11310.28, 58892, 2295159, 24.70
ALICON, EQ, 03-May-2021, 464.35, 492.05, 498.00, 467.50, 470.00, 470.65, 480.55, 85451, 410.64, 2523, 60768, 71.11
ALKALI, EQ, 03-May-2021, 55.65, 54.75, 58.30, 54.25, 57.00, 57.05, 56.97, 53359, 30.40, 1420, 27577, 51.68
ALKEM, EQ, 03-May-2021, 2759.05, 2759.05, 2838.90, 2750.55, 2760.15, 2762.00, 2794.05, 225471, 6299.76, 16999, 77101, 34.20
ALKYLAMINE, EQ, 03-May-2021, 8471.70, 8540.00, 8800.00, 8300.00, 8450.15, 8434.60, 8527.10, 119073, 10153.47, 28418, 40094, 33.67
ALLCARGO, EQ, 03-May-2021, 124.90, 122.60, 130.15, 122.60, 126.50, 125.95, 126.59, 495380, 627.09, 9359, 259225, 52.33
ALLSEC, EQ, 03-May-2021, 339.10, 342.00, 352.70, 341.10, 347.00, 346.50, 348.57, 43430, 151.38, 1318, 30866, 71.07
ALMONDZ, EQ, 03-May-2021, 27.60, 28.40, 29.80, 26.90, 27.80, 27.55, 27.19, 21303, 5.79, 104, 16470, 77.31
ALOKINDS, EQ, 03-May-2021, 19.30, 18.85, 19.20, 18.80, 18.85, 18.85, 18.93, 13156236, 2489.96, 19281, 5799570, 44.08
ALPA, BE, 03-May-2021, 54.90, 52.20, 52.20, 52.20, 52.20, 52.20, 52.20, 62133, 32.43, 450, -, -
ALPHAGEO, EQ, 03-May-2021, 219.00, 221.00, 230.00, 201.00, 227.00, 226.10, 224.62, 108741, 244.26, 2967, 56252, 51.73
ALPSINDUS, EQ, 03-May-2021, 1.55, 1.55, 1.60, 1.50, 1.60, 1.60, 1.58, 10697, 0.17, 27, 10075, 94.19
AMARAJABAT, EQ, 03-May-2021, 810.75, 785.15, 791.45, 756.95, 784.55, 782.30, 776.79, 2244826, 17437.60, 78872, 512216, 22.82
AMBANIORG, SM, 03-May-2021, 53.00, 53.00, 53.00, 53.00, 53.00, 53.00, 53.00, 2000, 1.06, 1, 2000, 100.00
AMBER, EQ, 03-May-2021, 3099.30, 3090.00, 3144.30, 3051.05, 3117.00, 3114.30, 3108.87, 23725, 737.58, 4230, 12922, 54.47
AMBICAAGAR, EQ, 03-May-2021, 17.45, 18.30, 18.30, 18.30, 18.30, 18.30, 18.30, 4480, 0.82, 19, 4479, 99.98
AMBIKCO, EQ, 03-May-2021, 900.80, 880.00, 969.00, 876.25, 962.10, 961.40, 935.68, 53688, 502.35, 3483, 31256, 58.22
AMBUJACEM, EQ, 03-May-2021, 309.05, 304.50, 312.80, 301.20, 311.70, 311.65, 308.16, 6232670, 19206.90, 52472, 1948176, 31.26
AMDIND, EQ, 03-May-2021, 18.05, 18.40, 18.40, 17.40, 18.35, 18.30, 18.25, 36531, 6.67, 125, 18889, 51.71
AMJLAND, EQ, 03-May-2021, 24.55, 24.05, 25.50, 24.05, 24.25, 24.45, 24.86, 12630, 3.14, 113, 10002, 79.19
AMRUTANJAN, EQ, 03-May-2021, 636.40, 646.85, 651.45, 635.05, 638.00, 637.60, 642.34, 54037, 347.10, 3995, 24364, 45.09
ANANTRAJ, EQ, 03-May-2021, 52.80, 52.70, 54.00, 51.10, 52.25, 52.20, 52.45, 427458, 224.19, 1605, 272488, 63.75
ANDHRACEMT, EQ, 03-May-2021, 5.35, 5.35, 5.35, 5.20, 5.30, 5.30, 5.31, 141917, 7.54, 553, 90367, 63.68
ANDHRAPAP, EQ, 03-May-2021, 211.85, 212.25, 215.50, 212.00, 213.50, 212.85, 213.08, 11340, 24.16, 323, 6639, 58.54
ANDHRSUGAR, EQ, 03-May-2021, 386.10, 392.00, 458.00, 390.25, 444.20, 445.55, 431.54, 1774969, 7659.65, 43818, 354062, 19.95
ANGELBRKG, EQ, 03-May-2021, 370.30, 371.00, 383.75, 371.00, 379.40, 380.95, 376.94, 493969, 1861.97, 10115, 278213, 56.32
ANIKINDS, EQ, 03-May-2021, 14.50, 14.15, 14.55, 13.75, 14.15, 14.25, 14.19, 19670, 2.79, 91, 11866, 60.33
ANKITMETAL, EQ, 03-May-2021, 1.00, 0.95, 1.00, 0.95, 1.00, 0.95, 0.98, 61773, 0.61, 62, 38583, 62.46
ANSALAPI, EQ, 03-May-2021, 5.90, 5.95, 6.00, 5.80, 5.90, 5.90, 5.92, 59841, 3.54, 90, 48801, 81.55
ANSALHSG, EQ, 03-May-2021, 5.00, 5.00, 5.15, 5.00, 5.15, 5.15, 5.05, 13194, 0.67, 55, 11723, 88.85
ANTGRAPHIC, BE, 03-May-2021, 0.50, 0.50, 0.50, 0.45, 0.50, 0.50, 0.49, 97610, 0.47, 41, -, -
ANUP, EQ, 03-May-2021, 577.45, 575.00, 592.00, 563.05, 585.00, 589.35, 577.52, 19224, 111.02, 1625, 10398, 54.09
ANURAS, EQ, 03-May-2021, 624.25, 624.40, 641.50, 612.00, 633.05, 629.55, 622.78, 396478, 2469.19, 14975, 133212, 33.60
APARINDS, EQ, 03-May-2021, 494.75, 494.75, 524.50, 494.00, 513.00, 506.20, 508.83, 112421, 572.03, 7622, 36958, 32.87
APCL, EQ, 03-May-2021, 211.35, 211.10, 216.40, 208.05, 215.00, 214.65, 212.83, 35806, 76.21, 876, 20456, 57.13
APCOTEXIND, EQ, 03-May-2021, 232.80, 232.00, 239.80, 230.00, 237.65, 236.15, 235.77, 219094, 516.55, 6937, 96782, 44.17
APEX, EQ, 03-May-2021, 214.35, 214.95, 215.00, 211.05, 214.50, 213.85, 213.22, 36771, 78.40, 1171, 20021, 54.45
APLAPOLLO, EQ, 03-May-2021, 1302.25, 1305.00, 1372.20, 1305.00, 1345.00, 1356.00, 1335.03, 278355, 3716.11, 13816, 174962, 62.86
APLLTD, EQ, 03-May-2021, 985.70, 988.00, 999.30, 975.30, 985.00, 983.60, 986.11, 243667, 2402.84, 12870, 76414, 31.36
APOLLO, EQ, 03-May-2021, 102.80, 103.00, 106.00, 100.00, 103.00, 102.80, 103.93, 282392, 293.49, 7596, 100672, 35.65
APOLLOHOSP, EQ, 03-May-2021, 3197.50, 3208.80, 3221.80, 3140.00, 3201.00, 3204.30, 3178.72, 728281, 23149.99, 35589, 295224, 40.54
APOLLOPIPE, EQ, 03-May-2021, 1166.05, 1160.00, 1197.00, 1145.00, 1185.00, 1183.85, 1185.02, 29328, 347.54, 2674, 16926, 57.71
APOLLOTYRE, EQ, 03-May-2021, 216.35, 213.00, 223.75, 212.50, 221.95, 221.30, 220.27, 9482232, 20886.35, 55062, 1164174, 12.28
APOLSINHOT, EQ, 03-May-2021, 562.50, 560.50, 584.95, 556.00, 579.00, 575.55, 570.71, 920, 5.25, 66, 720, 78.26
APTECHT, EQ, 03-May-2021, 204.00, 203.00, 204.25, 200.65, 201.10, 201.10, 201.89, 110476, 223.05, 3164, 45122, 40.84
ARCHIDPLY, EQ, 03-May-2021, 33.40, 33.90, 35.05, 32.10, 33.65, 34.25, 34.26, 79274, 27.16, 883, 58388, 73.65
ARCHIES, EQ, 03-May-2021, 11.00, 11.30, 11.30, 10.85, 10.95, 10.95, 11.05, 50050, 5.53, 240, 33363, 66.66
ARCOTECH, BZ, 03-May-2021, 1.60, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 31114, 0.48, 29, -, -
ARENTERP, EQ, 03-May-2021, 11.60, 12.15, 12.15, 11.20, 11.55, 11.55, 11.81, 3343, 0.39, 25, 496, 14.84
ARIES, EQ, 03-May-2021, 89.85, 91.20, 97.90, 86.40, 96.20, 96.10, 94.40, 251619, 237.54, 4212, 120179, 47.76
ARIHANT, EQ, 03-May-2021, 17.85, 18.00, 18.00, 17.00, 17.60, 17.20, 17.24, 2630, 0.45, 37, 2601, 98.90
ARIHANTSUP, BE, 03-May-2021, 61.90, 61.95, 63.10, 58.85, 61.00, 61.00, 59.51, 17807, 10.60, 102, -, -
ARMANFIN, EQ, 03-May-2021, 552.40, 554.20, 576.10, 540.00, 551.75, 551.45, 554.23, 9324, 51.68, 862, 5502, 59.01
AROGRANITE, EQ, 03-May-2021, 44.40, 45.85, 45.85, 41.85, 43.45, 43.00, 43.13, 20341, 8.77, 269, 12568, 61.79
ARROWGREEN, EQ, 03-May-2021, 73.50, 76.50, 76.50, 73.25, 74.80, 74.00, 74.44, 3994, 2.97, 225, 2725, 68.23
ARSHIYA, EQ, 03-May-2021, 31.55, 31.80, 31.80, 30.00, 30.00, 30.00, 30.07, 67433, 20.28, 332, 34036, 50.47
ARSSINFRA, EQ, 03-May-2021, 25.30, 25.65, 25.80, 24.85, 25.40, 25.45, 25.50, 9855, 2.51, 93, 7325, 74.33
ARTEMISMED, EQ, 03-May-2021, 190.90, 189.05, 207.90, 189.05, 205.20, 203.75, 201.13, 49296, 99.15, 878, 33491, 67.94
ARVEE, BE, 03-May-2021, 139.40, 146.35, 146.35, 146.35, 146.35, 146.35, 146.35, 83, 0.12, 7, -, -
ARVIND, EQ, 03-May-2021, 65.80, 65.00, 71.45, 63.60, 71.25, 70.35, 69.10, 2301769, 1590.48, 13184, 1193024, 51.83
ARVINDFASN, EQ, 03-May-2021, 130.35, 131.40, 138.00, 128.00, 136.00, 136.10, 134.60, 257282, 346.30, 3804, 110013, 42.76
ARVSMART, EQ, 03-May-2021, 95.65, 95.35, 96.25, 93.80, 94.00, 94.30, 94.86, 132692, 125.87, 1772, 93716, 70.63
ASAHIINDIA, EQ, 03-May-2021, 293.80, 294.00, 304.95, 290.35, 303.00, 301.35, 297.42, 53502, 159.12, 1850, 35623, 66.58
ASAHISONG, EQ, 03-May-2021, 339.95, 338.95, 358.00, 335.25, 354.50, 353.50, 350.25, 27022, 94.65, 935, 15660, 57.95
ASAL, EQ, 03-May-2021, 31.85, 32.25, 33.40, 31.80, 33.40, 33.35, 32.93, 19951, 6.57, 278, 14424, 72.30
ASALCBR, EQ, 03-May-2021, 412.00, 412.00, 420.00, 403.35, 417.50, 413.10, 408.66, 47908, 195.78, 2671, 30406, 63.47
ASHAPURMIN, EQ, 03-May-2021, 154.40, 157.00, 169.90, 151.00, 166.00, 166.55, 165.48, 795517, 1316.38, 10227, 398847, 50.14
ASHIANA, EQ, 03-May-2021, 122.50, 121.50, 123.20, 118.70, 120.60, 120.30, 120.26, 36819, 44.28, 889, 21682, 58.89
ASHIMASYN, EQ, 03-May-2021, 15.75, 15.30, 16.15, 15.30, 15.50, 15.55, 15.90, 120431, 19.14, 181, 109420, 90.86
ASHOKA, EQ, 03-May-2021, 82.55, 82.40, 83.95, 81.50, 81.80, 81.85, 82.38, 1252825, 1032.05, 8106, 635130, 50.70
ASHOKLEY, EQ, 03-May-2021, 112.70, 109.70, 112.45, 108.30, 111.95, 111.85, 111.24, 19757520, 21977.45, 69871, 4777713, 24.18
ASIANHOTNR, EQ, 03-May-2021, 66.00, 66.70, 67.90, 64.90, 67.75, 67.20, 66.91, 7385, 4.94, 130, 4695, 63.57
ASIANPAINT, EQ, 03-May-2021, 2536.40, 2510.00, 2595.10, 2505.60, 2590.50, 2582.15, 2558.64, 1034774, 26476.10, 54041, 281236, 27.18
ASIANTILES, EQ, 03-May-2021, 155.75, 155.10, 158.00, 154.25, 155.00, 154.80, 155.89, 98773, 153.98, 2193, 62146, 62.92
ASLIND, SM, 03-May-2021, 19.20, 20.10, 20.10, 20.10, 20.10, 20.10, 20.10, 4000, 0.80, 1, 4000, 100.00
ASPINWALL, EQ, 03-May-2021, 172.30, 182.50, 182.50, 172.40, 181.85, 179.50, 177.29, 2437, 4.32, 69, 1692, 69.43
ASTEC, EQ, 03-May-2021, 1156.65, 1123.00, 1128.95, 1060.00, 1075.00, 1073.45, 1086.76, 69189, 751.92, 6630, 34240, 49.49
ASTERDM, EQ, 03-May-2021, 143.05, 146.00, 149.85, 143.70, 145.50, 145.85, 146.61, 446335, 654.39, 5730, 175629, 39.35
ASTRAL, EQ, 03-May-2021, 1579.15, 1579.15, 1614.00, 1557.70, 1604.00, 1592.80, 1586.27, 221258, 3509.75, 23270, 98262, 44.41
ASTRAMICRO, EQ, 03-May-2021, 115.55, 115.00, 119.45, 114.50, 117.75, 117.80, 117.76, 180817, 212.94, 2588, 97909, 54.15
ASTRAZEN, EQ, 03-May-2021, 3907.95, 3910.00, 3960.00, 3850.00, 3897.00, 3905.65, 3906.04, 57724, 2254.72, 8295, 17926, 31.05
ASTRON, EQ, 03-May-2021, 40.20, 39.40, 40.05, 38.90, 39.70, 39.40, 39.36, 26547, 10.45, 475, 17509, 65.95
ATFL, EQ, 03-May-2021, 841.90, 843.00, 900.00, 835.60, 889.80, 888.65, 861.54, 136030, 1171.96, 3874, 108571, 79.81
ATGL, EQ, 03-May-2021, 1150.75, 1135.00, 1253.00, 1120.20, 1240.00, 1237.20, 1212.34, 1994587, 24181.11, 61617, 763908, 38.30
ATLANTA, EQ, 03-May-2021, 7.55, 8.00, 8.00, 7.35, 7.75, 7.75, 7.78, 18607, 1.45, 113, 17155, 92.20
ATLASCYCLE, BZ, 03-May-2021, 26.20, 25.15, 27.50, 25.15, 27.45, 27.45, 27.10, 6739, 1.83, 58, -, -
ATUL, EQ, 03-May-2021, 8088.70, 8000.00, 8244.95, 7950.20, 8111.00, 8141.85, 8145.41, 20784, 1692.94, 4706, 7582, 36.48
ATULAUTO, EQ, 03-May-2021, 183.00, 180.00, 180.00, 174.05, 175.10, 176.05, 177.05, 130002, 230.17, 3542, 61976, 47.67
AUBANK, EQ, 03-May-2021, 1004.30, 949.00, 950.00, 914.25, 924.60, 924.05, 929.14, 6959261, 64661.33, 170359, 2676936, 38.47
AURIONPRO, EQ, 03-May-2021, 171.05, 170.90, 175.00, 167.25, 169.35, 169.55, 171.22, 52870, 90.52, 1514, 25610, 48.44
AUROPHARMA, EQ, 03-May-2021, 980.85, 979.70, 986.25, 965.50, 968.70, 968.75, 972.47, 1415097, 13761.42, 42365, 283656, 20.04
AUSOMENT, EQ, 03-May-2021, 62.55, 62.90, 62.90, 60.05, 60.05, 60.95, 61.63, 6078, 3.75, 145, 4416, 72.66
AUTOAXLES, EQ, 03-May-2021, 987.55, 960.90, 972.85, 956.00, 967.90, 965.45, 964.39, 9687, 93.42, 1151, 6356, 65.61
AUTOIND, EQ, 03-May-2021, 35.30, 35.90, 35.90, 34.30, 34.50, 34.65, 34.82, 8795, 3.06, 129, 7355, 83.63
AUTOLITIND, BZ, 03-May-2021, 23.95, 22.80, 22.80, 22.80, 22.80, 22.80, 22.80, 1921, 0.44, 15, -, -
AVADHSUGAR, EQ, 03-May-2021, 282.35, 283.10, 338.80, 283.10, 336.60, 335.45, 319.35, 1393351, 4449.69, 26407, 386540, 27.74
AVANTIFEED, EQ, 03-May-2021, 486.80, 488.00, 488.00, 477.30, 480.50, 479.50, 481.11, 187745, 903.25, 7186, 102741, 54.72
AVG, SM, 03-May-2021, 46.35, 44.05, 48.65, 44.05, 48.65, 48.65, 45.58, 3600, 1.64, 3, 2400, 66.67
AVTNPL, EQ, 03-May-2021, 47.50, 47.50, 51.35, 47.05, 50.25, 50.00, 49.80, 438174, 218.22, 3774, 237297, 54.16
AWHCL, EQ, 03-May-2021, 296.65, 295.00, 304.85, 287.30, 290.00, 293.65, 298.01, 121320, 361.54, 5308, 44450, 36.64
AXISBANK, EQ, 03-May-2021, 714.90, 706.00, 708.00, 692.10, 703.50, 702.75, 700.77, 13752878, 96376.19, 177816, 2293568, 16.68
AXISBNKETF, EQ, 03-May-2021, 328.95, 322.08, 326.43, 318.98, 326.43, 326.43, 323.06, 930, 3.00, 58, 713, 76.67
