SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
BAGFILMS, BE, 18-Jan-2021, 3.10, 3.20, 3.25, 3.05, 3.10, 3.05, 3.13, 72022, 2.25, 148, -, -
BAJAJ-AUTO, EQ, 18-Jan-2021, 3580.30, 3552.00, 3618.05, 3505.00, 3565.00, 3563.75, 3561.64, 602004, 21441.21, 40673, 71911, 11.95
BAJAJCON, EQ, 18-Jan-2021, 218.25, 216.70, 228.00, 216.00, 219.00, 219.50, 222.86, 846002, 1885.38, 16135, 382170, 45.17
BAJAJELEC, EQ, 18-Jan-2021, 741.95, 742.10, 748.90, 700.00, 710.65, 716.80, 720.86, 138094, 995.46, 8144, 41535, 30.08
BAJAJFINSV, EQ, 18-Jan-2021, 8636.10, 8636.10, 8636.10, 8273.70, 8350.95, 8354.60, 8395.89, 634436, 53266.55, 68153, 108772, 17.14
BAJAJHIND, EQ, 18-Jan-2021, 6.60, 7.20, 7.35, 6.75, 6.80, 6.85, 7.02, 20077191, 1409.09, 11426, 10871337, 54.15
BAJAJHLDNG, EQ, 18-Jan-2021, 3201.05, 3207.90, 3207.90, 3120.05, 3185.95, 3181.40, 3151.55, 38525, 1214.13, 5758, 21947, 56.97
BAJFINANCE, EQ, 18-Jan-2021, 4883.60, 4870.00, 4880.00, 4686.00, 4699.00, 4719.85, 4746.63, 3703413, 175787.37, 224913, 975226, 26.33
BALAJITELE, EQ, 18-Jan-2021, 65.55, 64.80, 65.70, 63.10, 63.10, 63.75, 63.91, 240315, 153.58, 3477, 143200, 59.59
BALAMINES, EQ, 18-Jan-2021, 1151.40, 1135.00, 1147.85, 1080.10, 1094.90, 1099.80, 1109.22, 133412, 1479.83, 9781, 54144, 40.58
BALAXI, EQ, 18-Jan-2021, 653.75, 669.95, 669.95, 640.80, 648.00, 648.00, 650.64, 1502, 9.77, 93, 1244, 82.82
BALKRISHNA, BE, 18-Jan-2021, 23.25, 22.10, 24.40, 22.10, 24.40, 24.40, 24.11, 16873, 4.07, 63, -, -
BALKRISIND, EQ, 18-Jan-2021, 1652.95, 1651.00, 1655.85, 1585.25, 1607.80, 1619.20, 1611.13, 584706, 9420.36, 29500, 237436, 40.61
BALLARPUR, BZ, 18-Jan-2021, 1.10, 1.15, 1.15, 1.15, 1.15, 1.15, 1.15, 1180311, 13.57, 135, -, -
BALMLAWRIE, EQ, 18-Jan-2021, 123.20, 122.20, 123.00, 120.05, 120.60, 120.80, 121.33, 261128, 316.84, 3985, 117895, 45.15
BALPHARMA, BE, 18-Jan-2021, 56.15, 55.00, 55.95, 54.40, 54.40, 54.85, 55.25, 8668, 4.79, 89, -, -
BALRAMCHIN, EQ, 18-Jan-2021, 181.15, 179.35, 180.90, 172.40, 179.35, 179.05, 176.78, 1012400, 1789.76, 14589, 402059, 39.71
BANARBEADS, EQ, 18-Jan-2021, 59.40, 58.80, 60.80, 57.00, 58.10, 58.55, 58.44, 13369, 7.81, 288, 6118, 45.76
BANARISUG, EQ, 18-Jan-2021, 1504.00, 1502.05, 1513.15, 1442.75, 1465.00, 1467.35, 1469.30, 619, 9.09, 129, 424, 68.50
BANCOINDIA, EQ, 18-Jan-2021, 138.70, 139.90, 140.90, 135.05, 135.30, 135.75, 136.63, 90145, 123.16, 1921, 41960, 46.55
BANDHANBNK, EQ, 18-Jan-2021, 368.55, 367.60, 368.95, 354.00, 356.00, 356.00, 359.75, 11063196, 39799.61, 144880, 4558946, 41.21
BANG, EQ, 18-Jan-2021, 30.65, 31.30, 31.60, 29.25, 30.95, 31.00, 30.91, 29226, 9.03, 263, 15281, 52.29
BANKA, EQ, 18-Jan-2021, 62.50, 64.00, 65.60, 59.40, 59.65, 59.80, 62.08, 13716, 8.51, 225, 9607, 70.04
BANKBARODA, EQ, 18-Jan-2021, 75.15, 75.45, 77.10, 72.05, 72.10, 73.05, 74.57, 58500838, 43622.60, 104803, 8306827, 14.20
BANKBEES, EQ, 18-Jan-2021, 324.31, 326.95, 326.95, 318.50, 318.85, 320.03, 322.11, 859507, 2768.56, 10450, 268463, 31.23
BANKINDIA, EQ, 18-Jan-2021, 53.55, 53.95, 54.80, 51.50, 51.60, 52.40, 53.21, 6013471, 3199.68, 21333, 1228883, 20.44
BANSWRAS, EQ, 18-Jan-2021, 116.10, 116.15, 116.30, 112.00, 112.00, 112.75, 114.04, 4908, 5.60, 218, 3512, 71.56
BARTRONICS, BZ, 18-Jan-2021, 4.05, 3.85, 3.85, 3.85, 3.85, 3.85, 3.85, 3017, 0.12, 17, -, -
BASF, EQ, 18-Jan-2021, 1627.20, 1627.00, 1627.00, 1568.85, 1595.05, 1603.05, 1594.31, 40198, 640.88, 3739, 21104, 52.50
BASML, BE, 18-Jan-2021, 147.30, 153.00, 154.60, 141.35, 147.50, 143.40, 148.36, 11281, 16.74, 182, -, -
BATAINDIA, EQ, 18-Jan-2021, 1607.00, 1601.00, 1618.00, 1548.50, 1575.00, 1584.60, 1575.96, 875089, 13791.09, 41798, 302202, 34.53
BAYERCROP, EQ, 18-Jan-2021, 5669.50, 5605.55, 5699.95, 5467.10, 5619.00, 5663.05, 5631.09, 25995, 1463.80, 4949, 13364, 51.41
BBL, EQ, 18-Jan-2021, 920.00, 923.90, 923.90, 884.45, 897.50, 897.60, 898.79, 14717, 132.27, 1151, 9079, 61.69
BBTC, EQ, 18-Jan-2021, 1286.35, 1282.05, 1298.70, 1247.00, 1253.00, 1250.35, 1262.29, 71611, 903.94, 5244, 33700, 47.06
BBTCL, SM, 18-Jan-2021, 72.00, 72.50, 72.50, 71.95, 71.95, 71.95, 72.23, 6000, 4.33, 2, 6000, 100.00
BCG, EQ, 18-Jan-2021, 8.15, 8.05, 8.25, 7.75, 8.05, 8.10, 7.92, 6109812, 483.77, 3928, 3306785, 54.12
BCONCEPTS, SM, 18-Jan-2021, 28.30, 28.05, 28.05, 28.00, 28.00, 28.00, 28.03, 6000, 1.68, 2, 3000, 50.00
BCP, BE, 18-Jan-2021, 6.60, 6.70, 6.70, 6.40, 6.50, 6.50, 6.51, 52943, 3.44, 184, -, -
BDL, EQ, 18-Jan-2021, 345.30, 345.30, 346.45, 331.00, 332.00, 332.15, 335.39, 459168, 1539.99, 15093, 210143, 45.77
BEARDSELL, EQ, 18-Jan-2021, 9.40, 9.30, 9.30, 9.00, 9.20, 9.20, 9.21, 2601, 0.24, 19, 2500, 96.12
BECTORFOOD, EQ, 18-Jan-2021, 449.05, 453.00, 453.00, 432.00, 433.90, 433.95, 437.80, 455523, 1994.29, 22531, 203102, 44.59
BEDMUTHA, EQ, 18-Jan-2021, 26.00, 26.25, 27.30, 26.25, 27.30, 27.30, 27.17, 42180, 11.46, 140, 38007, 90.11
BEL, EQ, 18-Jan-2021, 133.45, 133.85, 135.25, 128.30, 132.80, 133.55, 132.31, 17878176, 23654.49, 78894, 3212785, 17.97
BEML, EQ, 18-Jan-2021, 945.90, 959.00, 960.00, 921.20, 922.00, 930.20, 939.20, 333196, 3129.36, 12485, 88096, 26.44
BEPL, EQ, 18-Jan-2021, 156.30, 157.35, 157.35, 148.85, 150.50, 150.40, 151.46, 1044704, 1582.29, 12724, 502790, 48.13
BERGEPAINT, EQ, 18-Jan-2021, 777.50, 772.40, 784.05, 764.15, 768.55, 775.80, 773.18, 1416611, 10952.93, 38762, 326171, 23.02
BFINVEST, EQ, 18-Jan-2021, 293.90, 294.90, 295.90, 286.05, 287.00, 288.45, 291.08, 17000, 49.48, 799, 7861, 46.24
BFUTILITIE, EQ, 18-Jan-2021, 297.45, 299.40, 299.40, 283.80, 284.25, 286.70, 290.75, 292180, 849.50, 8147, 94764, 32.43
BGRENERGY, BE, 18-Jan-2021, 45.05, 45.05, 45.95, 43.55, 43.90, 43.95, 44.24, 29773, 13.17, 287, -, -
BHAGERIA, EQ, 18-Jan-2021, 159.70, 159.90, 162.25, 157.55, 157.55, 158.30, 159.64, 25132, 40.12, 776, 15176, 60.39
BHAGYANGR, BE, 18-Jan-2021, 33.05, 33.85, 33.85, 31.90, 32.10, 32.45, 32.76, 38359, 12.57, 92, -, -
BHAGYAPROP, EQ, 18-Jan-2021, 24.35, 24.55, 25.30, 23.40, 25.00, 24.70, 24.17, 41699, 10.08, 310, 28547, 68.46
BHANDARI, EQ, 18-Jan-2021, 4.05, 4.20, 4.25, 4.10, 4.25, 4.25, 4.24, 499716, 21.20, 302, 303158, 60.67
BHARATFORG, EQ, 18-Jan-2021, 613.55, 612.55, 613.55, 579.25, 582.00, 588.80, 594.43, 2240300, 13317.09, 36387, 525212, 23.44
BHARATGEAR, BE, 18-Jan-2021, 74.95, 76.00, 76.00, 71.25, 72.00, 71.75, 72.16, 23204, 16.74, 204, -, -
BHARATRAS, EQ, 18-Jan-2021, 10379.50, 10400.00, 10434.10, 10101.60, 10180.00, 10200.00, 10218.81, 4534, 463.32, 2017, 1841, 40.60
BHARATWIRE, EQ, 18-Jan-2021, 35.30, 35.20, 35.30, 33.20, 34.20, 34.00, 34.06, 27649, 9.42, 238, 19407, 70.19
BHARTIARTL, EQ, 18-Jan-2021, 602.65, 602.65, 603.00, 584.00, 584.50, 586.95, 593.11, 20965905, 124351.11, 248064, 7499246, 35.77
BHEL, EQ, 18-Jan-2021, 39.40, 39.40, 39.60, 37.25, 37.80, 38.05, 38.18, 38159244, 14569.35, 59224, 12121902, 31.77
BIGBLOC, BE, 18-Jan-2021, 101.90, 101.00, 101.00, 97.85, 100.75, 99.10, 99.64, 26946, 26.85, 234, -, -
BIL, EQ, 18-Jan-2021, 149.30, 149.30, 151.00, 145.00, 145.00, 145.55, 147.63, 1213, 1.79, 118, 665, 54.82
BINDALAGRO, EQ, 18-Jan-2021, 18.45, 18.50, 19.85, 18.50, 19.55, 19.55, 19.26, 135846, 26.16, 866, 83310, 61.33
BIOCON, EQ, 18-Jan-2021, 457.05, 456.00, 459.35, 440.50, 447.40, 448.90, 448.22, 2898351, 12991.08, 40900, 1110235, 38.31
BIOFILCHEM, BE, 18-Jan-2021, 148.05, 140.65, 140.65, 140.65, 140.65, 140.65, 140.65, 18621, 26.19, 797, -, -
BIRLACABLE, EQ, 18-Jan-2021, 66.20, 66.20, 66.80, 63.70, 64.15, 64.15, 64.83, 98025, 63.55, 1220, 56291, 57.43
BIRLACORPN, EQ, 18-Jan-2021, 721.90, 722.15, 725.25, 701.10, 707.30, 707.10, 707.55, 389667, 2757.07, 8677, 287160, 73.69
BIRLAMONEY, EQ, 18-Jan-2021, 47.95, 47.10, 48.50, 45.15, 46.00, 45.95, 46.94, 385528, 180.95, 2871, 229232, 59.46
BIRLATYRE, EQ, 18-Jan-2021, 27.95, 28.05, 28.40, 26.60, 26.95, 27.05, 27.05, 426400, 115.35, 2811, 277746, 65.14
BKMINDST, BE, 18-Jan-2021, 1.35, 1.40, 1.40, 1.30, 1.30, 1.30, 1.32, 85749, 1.13, 114, -, -
BLBLIMITED, EQ, 18-Jan-2021, 5.60, 5.70, 5.80, 5.40, 5.60, 5.45, 5.61, 9268, 0.52, 42, 3219, 34.73
BLISSGVS, EQ, 18-Jan-2021, 201.55, 201.75, 208.00, 195.20, 197.10, 198.70, 200.07, 776177, 1552.88, 4471, 272651, 35.13
BLKASHYAP, BE, 18-Jan-2021, 11.50, 11.00, 11.90, 10.95, 11.30, 11.30, 11.27, 130960, 14.76, 183, -, -
BLS, EQ, 18-Jan-2021, 110.95, 110.70, 110.70, 104.50, 105.30, 105.85, 106.59, 154535, 164.72, 2971, 105467, 68.25
BLUECHIP, BE, 18-Jan-2021, 0.40, 0.40, 0.40, 0.35, 0.35, 0.35, 0.36, 4711, 0.02, 10, -, -
BLUEDART, EQ, 18-Jan-2021, 3898.60, 3900.00, 3909.50, 3832.25, 3895.00, 3899.65, 3894.56, 41661, 1622.51, 1387, 39095, 93.84
BLUESTARCO, EQ, 18-Jan-2021, 782.45, 782.45, 792.00, 760.75, 791.60, 779.05, 771.90, 48526, 374.57, 4503, 23185, 47.78
BODALCHEM, EQ, 18-Jan-2021, 74.95, 75.00, 75.65, 72.00, 72.25, 72.50, 73.21, 388768, 284.61, 3627, 203100, 52.24
BOHRA, SM, 18-Jan-2021, 1.85, 1.90, 1.90, 1.90, 1.90, 1.90, 1.90, 2000, 0.04, 1, 2000, 100.00
BOMDYEING, EQ, 18-Jan-2021, 77.85, 77.80, 77.90, 74.80, 75.45, 75.55, 75.97, 1259011, 956.53, 9200, 461727, 36.67
BOROLTD, EQ, 18-Jan-2021, 206.05, 208.80, 208.80, 195.75, 195.75, 196.20, 198.24, 175408, 347.74, 4244, 108257, 61.72
BORORENEW, EQ, 18-Jan-2021, 274.40, 275.00, 278.80, 260.70, 260.70, 260.70, 262.45, 848310, 2226.42, 7444, 388090, 45.75
BOSCHLTD, EQ, 18-Jan-2021, 14765.25, 14760.00, 14760.00, 14413.00, 14520.00, 14514.10, 14558.04, 80529, 11723.44, 19572, 33896, 42.09
BPCL, EQ, 18-Jan-2021, 414.60, 414.00, 416.90, 402.00, 406.25, 409.55, 408.33, 8393582, 34273.82, 100333, 1891082, 22.53
BPL, EQ, 18-Jan-2021, 22.85, 22.90, 23.40, 22.10, 22.30, 22.30, 22.47, 58529, 13.15, 403, 39300, 67.15
BRFL, EQ, 18-Jan-2021, 11.60, 11.90, 11.90, 11.45, 11.70, 11.65, 11.63, 36011, 4.19, 237, 25644, 71.21
BRIGADE, EQ, 18-Jan-2021, 267.05, 264.45, 264.45, 255.65, 262.00, 259.15, 259.12, 99503, 257.83, 5505, 32812, 32.98
BRIGHT, SM, 18-Jan-2021, 7.40, 7.45, 7.45, 7.05, 7.15, 7.15, 7.13, 45000, 3.21, 12, 39000, 86.67
BRITANNIA, EQ, 18-Jan-2021, 3609.05, 3609.05, 3665.00, 3575.00, 3597.30, 3607.85, 3626.11, 826497, 29969.73, 45236, 291013, 35.21
BRITANNIA, N2, 18-Jan-2021, 32.14, 32.00, 32.19, 32.00, 32.06, 32.12, 32.05, 2754, 0.88, 57, 2507, 91.03
BRNL, EQ, 18-Jan-2021, 34.70, 34.50, 35.00, 33.70, 34.00, 33.80, 34.01, 100548, 34.20, 840, 67792, 67.42
BROOKS, EQ, 18-Jan-2021, 67.90, 68.00, 69.60, 65.30, 65.80, 65.55, 66.25, 36781, 24.37, 365, 21248, 57.77
BSE, EQ, 18-Jan-2021, 622.20, 621.60, 622.95, 608.30, 611.20, 612.95, 614.55, 210797, 1295.45, 9200, 89067, 42.25
BSHSL, EQ, 18-Jan-2021, 136.05, 140.00, 149.65, 131.65, 147.80, 145.45, 146.03, 145348, 212.25, 2852, 46330, 31.88
BSL, BE, 18-Jan-2021, 35.90, 35.90, 36.95, 34.90, 35.80, 35.80, 35.09, 3068, 1.08, 30, -, -
BSLGOLDETF, EQ, 18-Jan-2021, 4542.20, 4542.00, 4542.00, 4501.00, 4506.15, 4517.35, 4521.85, 277, 12.53, 72, 190, 68.59
BSLNIFTY, EQ, 18-Jan-2021, 158.24, 161.40, 162.10, 156.74, 162.10, 160.84, 157.80, 3170666, 5003.32, 480, 3170490, 99.99
BSOFT, EQ, 18-Jan-2021, 257.60, 257.55, 258.90, 236.00, 249.00, 247.70, 246.46, 935943, 2306.76, 22866, 415614, 44.41
BURGERKING, EQ, 18-Jan-2021, 143.90, 144.05, 145.00, 140.00, 141.75, 141.60, 141.80, 2702460, 3832.09, 42509, 1334345, 49.38
BURNPUR, BE, 18-Jan-2021, 2.50, 2.40, 2.40, 2.40, 2.40, 2.40, 2.40, 9020, 0.22, 32, -, -
BUTTERFLY, EQ, 18-Jan-2021, 525.80, 513.00, 530.00, 508.95, 513.25, 520.25, 519.77, 37970, 197.36, 1079, 26405, 69.54
BVCL, BE, 18-Jan-2021, 16.60, 16.20, 17.40, 16.00, 17.20, 17.20, 16.64, 3261, 0.54, 24, -, -
BYKE, BE, 18-Jan-2021, 20.70, 21.30, 21.30, 20.10, 20.25, 20.25, 20.25, 29316, 5.94, 74, -, -
CADILAHC, EQ, 18-Jan-2021, 487.80, 485.00, 487.80, 467.35, 472.00, 472.90, 476.31, 3221146, 15342.79, 46672, 718643, 22.31
CALSOFT, EQ, 18-Jan-2021, 10.40, 10.40, 10.80, 9.90, 10.00, 9.95, 10.27, 105735, 10.86, 241, 65419, 61.87
CAMLINFINE, EQ, 18-Jan-2021, 115.40, 116.00, 116.00, 110.50, 112.65, 112.65, 112.58, 349992, 394.01, 8236, 152076, 43.45
CAMS, EQ, 18-Jan-2021, 1808.20, 1805.00, 1830.00, 1755.00, 1811.85, 1811.65, 1797.30, 81468, 1464.22, 11027, 36565, 44.88
CANBK, EQ, 18-Jan-2021, 137.30, 138.70, 141.75, 131.00, 132.00, 132.90, 135.79, 33590149, 45611.92, 123297, 4744488, 14.12
CANDC, BZ, 18-Jan-2021, 6.65, 6.40, 6.40, 6.35, 6.35, 6.35, 6.36, 3630, 0.23, 25, -, -
CANFINHOME, EQ, 18-Jan-2021, 499.50, 498.50, 502.70, 490.55, 498.00, 500.90, 499.53, 346706, 1731.89, 32748, 204352, 58.94
CANTABIL, EQ, 18-Jan-2021, 372.30, 378.75, 385.00, 370.30, 382.20, 379.10, 374.67, 175507, 657.58, 9695, 19351, 11.03
CAPACITE, EQ, 18-Jan-2021, 179.00, 179.00, 179.90, 166.40, 170.00, 169.95, 171.23, 141133, 241.67, 3276, 79128, 56.07
CAPLIPOINT, EQ, 18-Jan-2021, 487.55, 487.55, 504.00, 480.00, 484.60, 482.95, 489.60, 287118, 1405.72, 10836, 70750, 24.64
CAPTRUST, EQ, 18-Jan-2021, 98.50, 97.45, 97.90, 88.65, 89.25, 90.30, 92.20, 18037, 16.63, 763, 9528, 52.82
CARBORUNIV, EQ, 18-Jan-2021, 416.65, 419.35, 419.50, 401.25, 402.00, 405.35, 406.56, 188796, 767.57, 10188, 101172, 53.59
CAREERP, EQ, 18-Jan-2021, 183.75, 188.70, 188.70, 172.00, 173.10, 175.10, 176.84, 90027, 159.21, 2485, 36290, 40.31
CARERATING, EQ, 18-Jan-2021, 506.60, 510.00, 511.40, 495.00, 500.00, 500.70, 500.61, 142699, 714.36, 5037, 84740, 59.38
CASTEXTECH, BE, 18-Jan-2021, 0.75, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 14000, 0.10, 4, -, -
CASTROLIND, EQ, 18-Jan-2021, 129.80, 129.70, 129.95, 124.65, 128.60, 128.75, 127.19, 1215276, 1545.71, 10913, 649876, 53.48
CCCL, BE, 18-Jan-2021, 0.50, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 3500, 0.02, 2, -, -
CCHHL, BE, 18-Jan-2021, 5.00, 4.75, 5.20, 4.75, 5.05, 5.05, 4.90, 37298, 1.83, 123, -, -
CCL, EQ, 18-Jan-2021, 250.40, 251.10, 251.50, 245.00, 246.00, 245.95, 246.79, 168264, 415.27, 5714, 120712, 71.74
CDSL, EQ, 18-Jan-2021, 516.10, 515.00, 515.00, 500.00, 503.80, 505.65, 505.98, 804766, 4071.99, 24682, 359820, 44.71
CEATLTD, EQ, 18-Jan-2021, 1255.35, 1256.00, 1257.40, 1189.05, 1199.90, 1206.85, 1222.55, 526142, 6432.35, 20702, 189103, 35.94
CEBBCO, BE, 18-Jan-2021, 26.55, 26.55, 27.50, 25.25, 25.50, 25.75, 25.64, 144081, 36.94, 225, -, -
CELEBRITY, BE, 18-Jan-2021, 6.75, 6.90, 7.00, 6.45, 6.55, 6.55, 6.71, 31261, 2.10, 59, -, -
CENTENKA, EQ, 18-Jan-2021, 215.25, 216.00, 219.55, 207.60, 214.20, 215.10, 214.61, 34007, 72.98, 865, 23944, 70.41
CENTEXT, BE, 18-Jan-2021, 5.00, 5.05, 5.25, 4.80, 4.90, 5.00, 5.00, 220467, 11.01, 191, -, -
CENTRALBK, EQ, 18-Jan-2021, 13.85, 13.85, 13.95, 13.60, 13.75, 13.70, 13.76, 2970615, 408.73, 4390, 1343996, 45.24
CENTRUM, EQ, 18-Jan-2021, 24.60, 24.95, 25.25, 23.30, 23.95, 24.45, 24.29, 1255511, 304.99, 4639, 659366, 52.52
CENTUM, EQ, 18-Jan-2021, 460.15, 448.20, 468.00, 444.15, 447.00, 449.25, 448.10, 56286, 252.22, 1098, 51037, 90.67
CENTURYPLY, EQ, 18-Jan-2021, 242.95, 245.00, 245.00, 233.95, 238.00, 238.90, 237.59, 275574, 654.74, 8074, 188224, 68.30
CENTURYTEX, EQ, 18-Jan-2021, 412.60, 409.00, 413.40, 400.25, 406.15, 406.15, 406.33, 510018, 2072.37, 8887, 149168, 29.25
CERA, EQ, 18-Jan-2021, 3400.90, 3406.00, 3428.10, 3312.05, 3337.80, 3335.90, 3352.11, 4014, 134.55, 1103, 1919, 47.81
CEREBRAINT, EQ, 18-Jan-2021, 39.80, 39.15, 43.55, 37.30, 40.80, 41.15, 40.83, 512008, 209.07, 2539, 254514, 49.71
CESC, EQ, 18-Jan-2021, 691.75, 699.00, 702.70, 670.10, 686.80, 687.45, 688.57, 1037532, 7144.10, 37904, 466983, 45.01
CESCVENT, EQ, 18-Jan-2021, 314.30, 315.00, 315.00, 301.00, 302.50, 303.40, 305.97, 34913, 106.82, 1873, 19013, 54.46
CGCL, EQ, 18-Jan-2021, 342.65, 344.75, 359.00, 340.05, 358.00, 353.40, 347.37, 81425, 282.85, 3931, 18511, 22.73
CGPOWER, EQ, 18-Jan-2021, 43.65, 43.20, 43.50, 41.50, 42.00, 42.00, 41.94, 1926813, 808.15, 4219, 1460343, 75.79
CHALET, EQ, 18-Jan-2021, 178.40, 177.25, 178.40, 171.00, 172.10, 172.55, 174.46, 190883, 333.02, 4238, 113839, 59.64
CHAMBLFERT, EQ, 18-Jan-2021, 229.50, 229.05, 231.85, 220.50, 222.00, 226.00, 225.70, 573129, 1293.53, 16231, 274098, 47.82
CHEMBOND, EQ, 18-Jan-2021, 174.55, 194.90, 209.45, 190.10, 209.45, 209.45, 202.03, 525178, 1060.99, 9056, 193579, 36.86
CHEMCON, EQ, 18-Jan-2021, 447.75, 449.90, 456.80, 435.05, 438.60, 440.50, 447.06, 220352, 985.11, 9281, 72710, 33.00
CHEMFAB, EQ, 18-Jan-2021, 142.60, 139.80, 144.40, 139.80, 144.40, 143.10, 141.91, 4762, 6.76, 167, 3136, 65.85
CHENNPETRO, EQ, 18-Jan-2021, 124.00, 124.00, 124.40, 116.00, 120.20, 120.90, 119.65, 1154297, 1381.08, 11348, 370079, 32.06
CHOLAFIN, EQ, 18-Jan-2021, 424.10, 426.65, 426.65, 402.55, 406.70, 409.25, 410.12, 5385397, 22086.43, 90096, 1131974, 21.02
CHOLAHLDNG, EQ, 18-Jan-2021, 559.25, 555.55, 562.05, 532.15, 542.75, 544.70, 549.48, 91137, 500.78, 8680, 51157, 56.13
CHROMATIC, BZ, 18-Jan-2021, 1.10, 1.05, 1.05, 1.05, 1.05, 1.05, 1.05, 60023, 0.63, 97, -, -
CIGNITITEC, EQ, 18-Jan-2021, 426.60, 428.75, 428.75, 401.50, 405.00, 405.45, 410.72, 54091, 222.16, 1794, 26570, 49.12
CINELINE, EQ, 18-Jan-2021, 46.85, 46.15, 47.25, 44.00, 44.30, 44.50, 45.71, 512717, 234.34, 4512, 107761, 21.02
CINEVISTA, EQ, 18-Jan-2021, 6.35, 6.55, 6.65, 6.20, 6.55, 6.55, 6.45, 11981, 0.77, 54, 8903, 74.31
CIPLA, EQ, 18-Jan-2021, 823.70, 822.00, 826.65, 796.20, 798.90, 801.75, 807.82, 3742440, 30232.32, 63341, 768383, 20.53
CKFSL, BZ, 18-Jan-2021, 0.40, 0.35, 0.40, 0.35, 0.40, 0.40, 0.36, 155561, 0.57, 54, -, -
CKPLEISURE, SM, 18-Jan-2021, 2.90, 2.80, 3.00, 2.80, 3.00, 3.00, 2.83, 24000, 0.68, 6, 12000, 50.00
CLEDUCATE, EQ, 18-Jan-2021, 71.65, 71.80, 72.90, 68.15, 69.15, 69.65, 69.79, 11262, 7.86, 263, 6636, 58.92
CLNINDIA, EQ, 18-Jan-2021, 364.35, 359.20, 363.60, 354.00, 354.70, 355.55, 357.51, 32938, 117.76, 2165, 17329, 52.61
CMICABLES, BE, 18-Jan-2021, 39.00, 38.30, 39.50, 38.30, 38.40, 38.50, 38.62, 27676, 10.69, 96, -, -
CMMIPL, SM, 18-Jan-2021, 4.30, 4.30, 4.50, 4.30, 4.50, 4.45, 4.40, 9000, 0.40, 3, 9000, 100.00
CNOVAPETRO, BE, 18-Jan-2021, 7.50, 7.60, 7.85, 7.50, 7.85, 7.85, 7.70, 4019, 0.31, 18, -, -
COALINDIA, EQ, 18-Jan-2021, 143.25, 143.30, 143.90, 136.60, 138.05, 138.70, 138.99, 17085592, 23747.69, 86603, 5097197, 29.83
COCHINSHIP, EQ, 18-Jan-2021, 373.05, 373.05, 374.95, 362.55, 364.00, 364.50, 365.71, 198048, 724.28, 6397, 111986, 56.54
COFORGE, EQ, 18-Jan-2021, 2637.80, 2648.00, 2655.00, 2491.75, 2495.00, 2509.85, 2550.27, 409992, 10455.89, 30409, 120656, 29.43
COLPAL, EQ, 18-Jan-2021, 1562.20, 1565.00, 1569.30, 1529.30, 1539.25, 1542.70, 1548.93, 682469, 10570.97, 21599, 315413, 46.22
COMPINFO, EQ, 18-Jan-2021, 16.70, 16.95, 16.95, 15.50, 15.80, 15.95, 16.19, 416341, 67.41, 1192, 200759, 48.22
COMPUSOFT, BE, 18-Jan-2021, 9.00, 8.65, 9.45, 8.65, 9.10, 9.10, 9.27, 72356, 6.71, 214, -, -
CONCOR, EQ, 18-Jan-2021, 432.80, 432.80, 434.55, 421.20, 423.05, 425.15, 427.07, 2097777, 8958.98, 46558, 948240, 45.20
CONFIPET, EQ, 18-Jan-2021, 36.50, 37.00, 39.95, 36.60, 39.70, 39.15, 38.68, 1264904, 489.21, 5327, 841523, 66.53
CONSOFINVT, EQ, 18-Jan-2021, 43.00, 41.30, 42.35, 37.40, 40.50, 40.80, 40.72, 8559, 3.49, 68, 6767, 79.06
CONTI, SM, 18-Jan-2021, 8.55, 8.15, 8.15, 8.15, 8.15, 8.15, 8.15, 3333, 0.27, 1, 3333, 100.00
CONTROLPR, EQ, 18-Jan-2021, 244.30, 244.30, 244.80, 236.00, 239.45, 238.25, 240.22, 11029, 26.49, 594, 7814, 70.85
CORALFINAC, EQ, 18-Jan-2021, 22.50, 22.40, 23.10, 22.00, 22.25, 22.35, 22.71, 27219, 6.18, 201, 16427, 60.35
CORDSCABLE, EQ, 18-Jan-2021, 45.95, 46.50, 46.70, 43.90, 44.60, 44.55, 44.76, 73097, 32.72, 1192, 51287, 70.16
COROMANDEL, EQ, 18-Jan-2021, 831.65, 836.65, 836.65, 809.20, 822.00, 823.85, 821.52, 495068, 4067.07, 20490, 213688, 43.16
COSMOFILMS, EQ, 18-Jan-2021, 438.95, 441.00, 441.15, 430.95, 435.95, 436.10, 436.41, 31244, 136.35, 1225, 20189, 64.62
COUNCODOS, BE, 18-Jan-2021, 3.80, 3.65, 3.80, 3.65, 3.65, 3.65, 3.66, 52776, 1.93, 260, -, -
COX&KINGS, BZ, 18-Jan-2021, 1.65, 1.70, 1.70, 1.60, 1.60, 1.60, 1.63, 585085, 9.55, 249, -, -
CPSEETF, EQ, 18-Jan-2021, 21.62, 21.57, 21.60, 20.90, 21.01, 21.05, 21.11, 2496547, 527.08, 4675, 1622498, 64.99
CREATIVE, EQ, 18-Jan-2021, 112.60, 118.00, 118.00, 110.20, 111.00, 112.45, 112.34, 26626, 29.91, 255, 3154, 11.85
