SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
ABINFRA, SM, 05-Apr-2021, 6.95, 6.65, 6.65, 6.65, 6.65, 6.65, 6.65, 4000, 0.27, 1, 4000, 100.00
ABMINTLTD, EQ, 05-Apr-2021, 56.95, 55.85, 55.85, 54.15, 55.65, 54.45, 54.19, 277, 0.15, 14, 273, 98.56
ABSLBANETF, EQ, 05-Apr-2021, 336.46, 331.00, 337.48, 323.50, 325.00, 325.00, 327.23, 873, 2.86, 58, 629, 72.05
ABSLNN50ET, EQ, 05-Apr-2021, 347.40, 350.00, 373.00, 337.00, 340.20, 348.65, 361.07, 933, 3.37, 99, 445, 47.70
ABSLRIF6RG, MF, 05-Apr-2021, 8.38, 7.65, 8.15, 7.65, 8.03, 8.03, 8.14, 20038, 1.63, 8, 20038, 100.00
ACC, EQ, 05-Apr-2021, 1913.35, 1908.00, 1937.00, 1872.10, 1902.40, 1894.40, 1905.28, 1272161, 24238.25, 44590, 289969, 22.79
ACCELYA, EQ, 05-Apr-2021, 874.80, 881.00, 894.75, 859.00, 870.00, 868.10, 867.14, 1832, 15.89, 355, 819, 44.71
ACCURACY, EQ, 05-Apr-2021, 52.50, 51.45, 51.65, 49.90, 49.90, 49.90, 50.11, 6617, 3.32, 83, 6392, 96.60
ACE, EQ, 05-Apr-2021, 161.05, 161.95, 161.95, 153.50, 159.50, 158.90, 157.33, 272422, 428.60, 4497, 149965, 55.05
ACRYSIL, EQ, 05-Apr-2021, 323.25, 334.80, 339.40, 326.70, 339.40, 339.40, 337.30, 191795, 646.93, 4281, 99536, 51.90
ADANIENT, EQ, 05-Apr-2021, 1107.20, 1127.00, 1150.00, 1098.85, 1141.00, 1138.25, 1127.43, 15795720, 178085.64, 298644, 1327960, 8.41
ADANIGREEN, EQ, 05-Apr-2021, 1160.05, 1165.00, 1210.00, 1125.05, 1169.00, 1164.20, 1175.82, 822644, 9672.83, 47039, 347398, 42.23
ADANIPORTS, EQ, 05-Apr-2021, 736.25, 731.75, 745.00, 715.00, 744.00, 742.25, 730.14, 15622924, 114068.92, 205603, 1431477, 9.16
ADANIPOWER, EQ, 05-Apr-2021, 89.30, 92.40, 93.75, 89.20, 93.75, 93.75, 92.88, 26119543, 24260.65, 86659, 10685974, 40.91
ADANITRANS, EQ, 05-Apr-2021, 999.20, 1008.00, 1099.10, 1000.00, 1094.00, 1095.15, 1062.39, 3267413, 34712.75, 119521, 990501, 30.31
ADFFOODS, EQ, 05-Apr-2021, 925.95, 929.90, 946.00, 891.00, 926.45, 930.45, 922.17, 55929, 515.76, 5213, 16578, 29.64
ADHUNIKIND, EQ, 05-Apr-2021, 20.95, 20.85, 21.85, 19.20, 21.00, 21.10, 20.69, 52047, 10.77, 473, 28877, 55.48
ADL, BE, 05-Apr-2021, 28.75, 28.90, 30.15, 27.35, 28.00, 28.00, 29.45, 2614, 0.77, 21, -, -
ADORWELD, EQ, 05-Apr-2021, 312.70, 308.10, 308.10, 300.25, 302.80, 303.05, 303.05, 15698, 47.57, 572, 9410, 59.94
ADROITINFO, BE, 05-Apr-2021, 9.10, 8.65, 9.55, 8.65, 9.55, 9.10, 9.00, 2005, 0.18, 16, -, -
ADSL, EQ, 05-Apr-2021, 45.80, 46.70, 46.70, 44.00, 45.95, 45.35, 45.01, 129614, 58.34, 1157, 64968, 50.12
ADVANIHOTR, EQ, 05-Apr-2021, 58.60, 59.00, 59.00, 56.75, 57.65, 57.50, 57.29, 9160, 5.25, 176, 6398, 69.85
ADVENZYMES, EQ, 05-Apr-2021, 353.10, 351.80, 375.00, 348.50, 364.25, 363.90, 365.57, 550658, 2013.04, 17904, 168533, 30.61
AEGISCHEM, EQ, 05-Apr-2021, 301.25, 301.25, 301.25, 286.80, 287.90, 288.10, 290.92, 219748, 639.29, 5955, 124373, 56.60
AFFLE, EQ, 05-Apr-2021, 5602.30, 5512.30, 5599.90, 5325.00, 5479.00, 5429.80, 5444.85, 56857, 3095.78, 17778, 28676, 50.44
AFLPP, E1, 05-Apr-2021, 79.75, 75.00, 79.80, 71.20, 76.50, 77.15, 74.53, 16419, 12.24, 91, 14639, 89.16
AGARIND, BE, 05-Apr-2021, 158.75, 161.00, 166.60, 153.15, 158.00, 158.00, 159.04, 8801, 14.00, 94, -, -
AGCNET, EQ, 05-Apr-2021, 1355.40, 1397.95, 1423.15, 1300.00, 1423.15, 1401.90, 1407.98, 37326, 525.54, 1631, 24001, 64.30
AGRITECH, EQ, 05-Apr-2021, 31.85, 32.45, 33.35, 31.35, 32.80, 32.65, 32.16, 6438, 2.07, 143, 3938, 61.17
AGROPHOS, EQ, 05-Apr-2021, 12.25, 12.45, 12.45, 11.65, 11.75, 11.80, 11.81, 45291, 5.35, 202, 34488, 76.15
AHLADA, EQ, 05-Apr-2021, 96.05, 97.70, 98.70, 91.55, 93.40, 96.05, 94.31, 5253, 4.95, 131, 2953, 56.22
AHLEAST, EQ, 05-Apr-2021, 160.00, 161.10, 161.10, 155.65, 156.05, 156.45, 159.15, 476, 0.76, 35, 253, 53.15
AHLUCONT, EQ, 05-Apr-2021, 302.25, 299.50, 301.95, 292.00, 292.80, 292.75, 295.77, 6066, 17.94, 401, 3633, 59.89
AHLWEST, EQ, 05-Apr-2021, 246.00, 257.00, 257.00, 227.05, 230.00, 229.35, 234.65, 2272, 5.33, 226, 1373, 60.43
AIAENG, EQ, 05-Apr-2021, 2053.35, 2054.00, 2060.00, 1975.00, 1975.70, 1980.60, 1995.00, 25054, 499.83, 4622, 12634, 50.43
AIRAN, EQ, 05-Apr-2021, 15.80, 15.80, 16.25, 15.50, 15.90, 15.80, 15.82, 46236, 7.31, 295, 31699, 68.56
AISL, SM, 05-Apr-2021, 35.00, 35.45, 35.45, 33.30, 34.00, 34.00, 34.42, 21600, 7.43, 13, 0, 0.00
AJANTPHARM, EQ, 05-Apr-2021, 1748.45, 1751.35, 1769.90, 1701.40, 1747.90, 1742.30, 1739.95, 94647, 1646.81, 10091, 18558, 19.61
AJMERA, EQ, 05-Apr-2021, 120.10, 121.90, 121.90, 115.05, 116.65, 117.20, 117.61, 59743, 70.27, 2672, 24865, 41.62
AJOONI, SM, 05-Apr-2021, 31.40, 30.50, 31.00, 30.20, 31.00, 31.00, 30.71, 39996, 12.28, 5, 39996, 100.00
AKASH, EQ, 05-Apr-2021, 209.85, 212.00, 212.00, 192.00, 195.00, 194.40, 199.41, 53437, 106.56, 440, 48808, 91.34
AKG, EQ, 05-Apr-2021, 63.20, 60.05, 60.05, 60.05, 60.05, 60.05, 60.05, 1785, 1.07, 9, 1785, 100.00
AKSHARCHEM, EQ, 05-Apr-2021, 248.65, 248.65, 250.00, 234.80, 247.50, 245.20, 242.01, 18246, 44.16, 666, 10465, 57.36
AKSHOPTFBR, EQ, 05-Apr-2021, 5.85, 5.80, 6.30, 5.80, 6.20, 6.15, 6.02, 395766, 23.83, 711, 231414, 58.47
AKZOINDIA, EQ, 05-Apr-2021, 2371.05, 2390.00, 2404.45, 2342.00, 2378.90, 2371.75, 2375.33, 36820, 874.60, 3983, 29582, 80.34
ALANKIT, EQ, 05-Apr-2021, 16.15, 16.30, 16.45, 15.80, 16.15, 16.15, 16.16, 83123, 13.43, 737, 48383, 58.21
ALBERTDAVD, EQ, 05-Apr-2021, 389.50, 389.50, 389.50, 380.20, 381.50, 384.10, 385.26, 4789, 18.45, 283, 3589, 74.94
ALCHEM, BZ, 05-Apr-2021, 3.60, 3.55, 3.60, 3.45, 3.55, 3.50, 3.49, 10384, 0.36, 64, -, -
ALEMBICLTD, EQ, 05-Apr-2021, 105.30, 104.20, 108.80, 103.50, 105.45, 105.90, 106.21, 1215227, 1290.65, 11247, 486696, 40.05
ALICON, EQ, 05-Apr-2021, 430.80, 435.10, 435.10, 409.00, 420.80, 415.90, 417.76, 7563, 31.60, 744, 4248, 56.17
ALKALI, EQ, 05-Apr-2021, 53.05, 53.85, 54.35, 50.65, 51.10, 51.55, 52.88, 59959, 31.71, 715, 35273, 58.83
ALKEM, EQ, 05-Apr-2021, 2775.45, 2772.00, 2772.00, 2670.10, 2714.00, 2707.45, 2704.27, 150201, 4061.85, 14404, 94763, 63.09
ALKYLAMINE, EQ, 05-Apr-2021, 5758.65, 5750.00, 5758.65, 5570.00, 5675.00, 5662.60, 5644.05, 30740, 1734.98, 8349, 12442, 40.47
ALLCARGO, EQ, 05-Apr-2021, 126.75, 127.30, 128.65, 124.30, 127.00, 127.00, 126.94, 214335, 272.08, 1424, 156314, 72.93
ALLSEC, EQ, 05-Apr-2021, 326.30, 325.75, 325.75, 312.00, 312.05, 313.60, 316.46, 7386, 23.37, 410, 4740, 64.18
ALMONDZ, EQ, 05-Apr-2021, 29.30, 29.20, 29.40, 28.00, 28.00, 28.15, 28.30, 16920, 4.79, 106, 13478, 79.66
ALOKINDS, EQ, 05-Apr-2021, 20.85, 20.90, 21.60, 20.65, 21.50, 21.50, 21.21, 13544393, 2872.60, 12398, 5776760, 42.65
ALPA, EQ, 05-Apr-2021, 36.90, 36.85, 37.30, 36.15, 36.55, 37.00, 36.78, 30951, 11.38, 208, 17671, 57.09
ALPHAGEO, EQ, 05-Apr-2021, 179.35, 177.60, 180.85, 174.80, 180.00, 177.95, 177.36, 9234, 16.38, 402, 6772, 73.34
ALPSINDUS, BE, 05-Apr-2021, 1.70, 1.65, 1.75, 1.65, 1.65, 1.65, 1.68, 2940, 0.05, 17, -, -
AMARAJABAT, EQ, 05-Apr-2021, 860.50, 862.50, 866.85, 837.00, 848.00, 847.85, 849.41, 455666, 3870.49, 18692, 96429, 21.16
AMBER, EQ, 05-Apr-2021, 3247.55, 3247.55, 3250.95, 3134.00, 3250.95, 3220.65, 3195.54, 68821, 2199.20, 16469, 36962, 53.71
AMBIKCO, EQ, 05-Apr-2021, 911.10, 929.00, 929.00, 871.00, 885.00, 876.65, 881.22, 15449, 136.14, 1832, 10255, 66.38
AMBUJACEM, EQ, 05-Apr-2021, 311.00, 310.40, 314.90, 301.55, 306.90, 306.05, 306.96, 7064466, 21684.87, 144478, 2691626, 38.10
AMDIND, BE, 05-Apr-2021, 17.50, 17.05, 18.25, 16.80, 17.45, 17.45, 17.40, 7358, 1.28, 31, -, -
AMJLAND, EQ, 05-Apr-2021, 22.40, 22.50, 23.45, 21.55, 23.25, 23.10, 22.49, 7117, 1.60, 107, 4273, 60.04
AMRUTANJAN, EQ, 05-Apr-2021, 575.70, 575.00, 578.60, 546.00, 556.80, 557.30, 558.83, 39862, 222.76, 3945, 16440, 41.24
ANANTRAJ, EQ, 05-Apr-2021, 55.95, 56.10, 56.35, 53.35, 54.15, 53.85, 54.26, 483435, 262.29, 2217, 348889, 72.17
ANDHRACEMT, EQ, 05-Apr-2021, 5.60, 5.50, 5.65, 5.40, 5.50, 5.45, 5.47, 199556, 10.92, 476, 122469, 61.37
ANDHRAPAP, EQ, 05-Apr-2021, 224.40, 218.95, 223.00, 213.65, 220.00, 220.00, 219.83, 72078, 158.45, 931, 66760, 92.62
ANDHRSUGAR, EQ, 05-Apr-2021, 304.05, 305.15, 305.15, 296.00, 298.90, 298.55, 299.24, 30088, 90.04, 1212, 14046, 46.68
ANGELBRKG, EQ, 05-Apr-2021, 294.55, 300.50, 303.00, 286.60, 294.95, 291.85, 292.67, 460068, 1346.48, 5099, 341095, 74.14
ANIKINDS, EQ, 05-Apr-2021, 15.00, 15.55, 15.60, 14.25, 14.45, 14.45, 14.55, 17711, 2.58, 77, 12139, 68.54
ANKITMETAL, EQ, 05-Apr-2021, 1.05, 1.10, 1.10, 1.00, 1.05, 1.00, 1.03, 119923, 1.23, 70, 76928, 64.15
ANSALAPI, EQ, 05-Apr-2021, 6.15, 6.45, 6.45, 6.15, 6.45, 6.40, 6.44, 532976, 34.35, 150, 507038, 95.13
ANSALHSG, EQ, 05-Apr-2021, 5.45, 5.60, 5.60, 5.20, 5.30, 5.25, 5.26, 104268, 5.49, 160, 62553, 59.99
ANTGRAPHIC, BE, 05-Apr-2021, 0.55, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 27457, 0.14, 23, -, -
ANUP, EQ, 05-Apr-2021, 583.65, 575.05, 594.00, 555.00, 570.25, 567.90, 569.14, 15930, 90.66, 1381, 6867, 43.11
ANURAS, EQ, 05-Apr-2021, 516.95, 525.00, 558.10, 515.55, 542.50, 540.95, 539.46, 1583749, 8543.75, 63389, 599940, 37.88
APARINDS, EQ, 05-Apr-2021, 483.15, 482.90, 482.90, 460.00, 470.75, 473.25, 468.93, 42079, 197.32, 1915, 17957, 42.67
APCL, EQ, 05-Apr-2021, 214.85, 214.85, 214.90, 207.05, 208.60, 208.60, 209.83, 16508, 34.64, 577, 10461, 63.37
APCOTEXIND, EQ, 05-Apr-2021, 183.80, 183.65, 184.95, 177.00, 180.00, 179.30, 180.21, 61571, 110.96, 1808, 29989, 48.71
APEX, EQ, 05-Apr-2021, 220.20, 221.00, 221.00, 210.55, 215.50, 214.45, 216.09, 147000, 317.65, 5660, 42230, 28.73
APLAPOLLO, EQ, 05-Apr-2021, 1326.75, 1324.00, 1324.00, 1230.00, 1237.95, 1235.55, 1253.17, 345806, 4333.55, 18129, 238437, 68.95
APLLTD, EQ, 05-Apr-2021, 987.15, 987.00, 987.00, 945.50, 971.00, 974.15, 966.54, 270807, 2617.47, 12373, 135414, 50.00
APOLLO, EQ, 05-Apr-2021, 98.95, 99.00, 99.00, 94.00, 94.95, 94.90, 95.60, 168314, 160.91, 6457, 60163, 35.74
APOLLOHOSP, EQ, 05-Apr-2021, 2894.05, 2922.00, 3015.00, 2886.00, 2920.10, 2919.50, 2943.40, 1241115, 36530.92, 74842, 380496, 30.66
APOLLOPIPE, EQ, 05-Apr-2021, 1019.55, 1038.00, 1040.00, 975.10, 1000.05, 1003.65, 991.97, 62911, 624.06, 5054, 34971, 55.59
APOLLOTYRE, EQ, 05-Apr-2021, 236.05, 234.25, 234.35, 221.05, 222.40, 221.75, 224.84, 7826250, 17596.89, 51387, 1523877, 19.47
APOLSINHOT, EQ, 05-Apr-2021, 566.00, 555.05, 565.15, 545.00, 546.05, 550.40, 549.12, 556, 3.05, 75, 276, 49.64
APTECHT, EQ, 05-Apr-2021, 222.95, 217.00, 228.80, 210.15, 214.00, 215.35, 219.30, 1116950, 2449.49, 29452, 237871, 21.30
ARCHIDPLY, BE, 05-Apr-2021, 30.90, 31.75, 32.15, 29.75, 31.15, 31.15, 31.49, 5105, 1.61, 44, -, -
ARCHIES, EQ, 05-Apr-2021, 10.65, 10.90, 11.00, 10.50, 10.65, 10.90, 10.76, 73259, 7.88, 226, 54769, 74.76
ARCOTECH, BZ, 05-Apr-2021, 1.80, 1.75, 1.75, 1.75, 1.75, 1.75, 1.75, 2645, 0.05, 20, -, -
ARENTERP, EQ, 05-Apr-2021, 10.75, 11.20, 11.25, 10.55, 10.90, 10.90, 10.83, 52, 0.01, 16, 40, 76.92
ARIES, EQ, 05-Apr-2021, 82.95, 82.95, 83.40, 79.50, 80.70, 80.85, 80.94, 28981, 23.46, 843, 16838, 58.10
ARIHANT, EQ, 05-Apr-2021, 17.50, 18.30, 18.30, 17.00, 18.20, 17.70, 17.89, 4149, 0.74, 52, 1953, 47.07
ARIHANTSUP, EQ, 05-Apr-2021, 35.95, 34.40, 36.70, 34.35, 36.65, 36.35, 35.58, 24358, 8.67, 122, 2951, 12.12
ARMANFIN, EQ, 05-Apr-2021, 609.55, 609.00, 609.00, 594.90, 595.00, 601.30, 600.16, 5792, 34.76, 406, 4129, 71.29
AROGRANITE, EQ, 05-Apr-2021, 41.85, 42.00, 42.00, 40.05, 40.50, 40.70, 40.91, 13814, 5.65, 234, 9495, 68.73
ARROWGREEN, BE, 05-Apr-2021, 70.65, 70.65, 73.30, 67.60, 73.00, 72.95, 72.04, 3297, 2.38, 72, -, -
ARSHIYA, BE, 05-Apr-2021, 34.25, 33.50, 33.70, 32.55, 32.55, 32.55, 32.66, 22194, 7.25, 94, -, -
ARSSINFRA, EQ, 05-Apr-2021, 20.40, 21.35, 22.40, 20.70, 22.40, 22.40, 21.42, 21581, 4.62, 217, 14826, 68.70
ARTEMISMED, EQ, 05-Apr-2021, 216.90, 216.90, 220.65, 216.70, 219.70, 219.00, 218.48, 3423, 7.48, 81, 2718, 79.40
ARVEE, EQ, 05-Apr-2021, 58.15, 61.05, 61.05, 61.05, 61.05, 61.05, 61.05, 100, 0.06, 1, 100, 100.00
ARVIND, EQ, 05-Apr-2021, 69.10, 69.45, 69.50, 62.15, 66.55, 66.30, 66.06, 927596, 612.81, 6992, 431633, 46.53
ARVINDFASN, EQ, 05-Apr-2021, 144.75, 144.45, 144.45, 136.00, 140.00, 139.75, 139.58, 161077, 224.83, 2710, 80268, 49.83
ARVSMART, EQ, 05-Apr-2021, 98.85, 98.00, 100.85, 94.50, 100.00, 99.30, 98.11, 133391, 130.87, 1460, 80384, 60.26
ASAHIINDIA, EQ, 05-Apr-2021, 307.05, 305.00, 312.90, 304.25, 306.20, 306.35, 307.52, 58122, 178.74, 1938, 31888, 54.86
ASAHISONG, EQ, 05-Apr-2021, 323.60, 327.95, 327.95, 311.00, 315.10, 319.80, 319.12, 13620, 43.46, 395, 4454, 32.70
ASAL, BE, 05-Apr-2021, 34.30, 34.95, 34.95, 33.60, 33.95, 33.95, 34.27, 5769, 1.98, 24, -, -
ASALCBR, EQ, 05-Apr-2021, 441.10, 439.40, 444.40, 428.65, 437.70, 436.55, 434.82, 73123, 317.96, 3349, 36335, 49.69
ASHAPURMIN, EQ, 05-Apr-2021, 106.50, 108.95, 110.40, 104.85, 107.35, 106.85, 107.48, 174746, 187.82, 1783, 103456, 59.20
ASHIANA, EQ, 05-Apr-2021, 128.40, 133.90, 140.00, 131.50, 139.00, 138.25, 136.62, 385246, 526.33, 5702, 129104, 33.51
ASHIMASYN, EQ, 05-Apr-2021, 16.10, 16.60, 16.80, 15.70, 16.00, 15.80, 16.30, 110528, 18.01, 315, 77237, 69.88
ASHOKA, EQ, 05-Apr-2021, 100.60, 100.00, 100.60, 95.00, 95.90, 96.25, 97.05, 956392, 928.20, 9286, 407614, 42.62
ASHOKLEY, EQ, 05-Apr-2021, 118.15, 117.40, 117.60, 110.80, 113.50, 113.35, 113.35, 22361908, 25346.18, 98720, 4657717, 20.83
ASIANHOTNR, EQ, 05-Apr-2021, 62.80, 60.90, 63.90, 60.70, 63.90, 63.20, 62.00, 5837, 3.62, 165, 3029, 51.89
ASIANPAINT, EQ, 05-Apr-2021, 2551.75, 2558.00, 2558.00, 2484.50, 2512.00, 2510.65, 2509.91, 1268939, 31849.19, 74815, 460703, 36.31
ASIANTILES, EQ, 05-Apr-2021, 158.50, 160.00, 168.40, 156.20, 166.00, 166.60, 162.97, 1329095, 2166.02, 17440, 687302, 51.71
ASPINWALL, EQ, 05-Apr-2021, 191.80, 189.00, 196.50, 186.00, 186.55, 187.50, 190.29, 1438, 2.74, 65, 810, 56.33
ASTEC, EQ, 05-Apr-2021, 1019.65, 1016.00, 1032.80, 998.25, 1012.25, 1013.65, 1014.42, 13917, 141.18, 1719, 6795, 48.83
ASTERDM, EQ, 05-Apr-2021, 138.55, 139.90, 139.90, 135.25, 137.00, 137.00, 136.98, 119900, 164.24, 2437, 54791, 45.70
ASTRAL, EQ, 05-Apr-2021, 1685.35, 1670.00, 1680.00, 1626.15, 1636.00, 1636.60, 1651.14, 205016, 3385.10, 14979, 123528, 60.25
ASTRAMICRO, EQ, 05-Apr-2021, 132.80, 134.80, 134.80, 126.00, 127.50, 127.80, 128.69, 270039, 347.51, 3016, 164310, 60.85
ASTRAZEN, EQ, 05-Apr-2021, 3429.85, 3415.15, 3448.20, 3247.80, 3282.10, 3303.50, 3324.08, 136094, 4523.87, 17516, 22392, 16.45
ASTRON, EQ, 05-Apr-2021, 43.10, 43.90, 43.90, 41.55, 41.95, 42.00, 42.07, 28648, 12.05, 320, 18397, 64.22
ATFL, EQ, 05-Apr-2021, 833.25, 834.90, 850.05, 784.95, 839.00, 841.45, 814.54, 11911, 97.02, 1041, 7340, 61.62
ATGL, EQ, 05-Apr-2021, 1060.65, 1064.00, 1197.00, 1021.00, 1168.00, 1164.00, 1128.45, 5752170, 64910.10, 159953, 1360951, 23.66
ATLANTA, EQ, 05-Apr-2021, 6.90, 7.20, 7.20, 6.85, 7.10, 7.00, 7.02, 10174, 0.71, 69, 7568, 74.39
ATLASCYCLE, BZ, 05-Apr-2021, 25.85, 27.10, 27.10, 24.60, 27.10, 27.10, 25.70, 10332, 2.66, 62, -, -
ATNINTER, BE, 05-Apr-2021, 0.20, 0.20, 0.20, 0.15, 0.20, 0.20, 0.20, 8400, 0.02, 13, -, -
ATUL, EQ, 05-Apr-2021, 7415.35, 7432.00, 7546.95, 7326.00, 7480.00, 7510.95, 7454.35, 27903, 2079.99, 8463, 13380, 47.95
ATULAUTO, EQ, 05-Apr-2021, 180.25, 181.00, 182.50, 177.10, 178.80, 178.40, 179.87, 78541, 141.27, 1610, 52389, 66.70
AUBANK, EQ, 05-Apr-2021, 1267.90, 1262.00, 1264.00, 1217.05, 1228.00, 1228.50, 1233.76, 872471, 10764.23, 41401, 270489, 31.00
AURIONPRO, EQ, 05-Apr-2021, 133.20, 133.00, 138.95, 130.10, 134.50, 134.35, 133.89, 56639, 75.83, 1546, 26444, 46.69
AUROPHARMA, EQ, 05-Apr-2021, 881.30, 879.00, 893.65, 871.00, 884.75, 882.20, 882.23, 1559124, 13755.10, 48262, 527312, 33.82
AUSOMENT, EQ, 05-Apr-2021, 48.95, 49.00, 50.35, 47.75, 48.00, 48.10, 48.70, 10022, 4.88, 108, 7676, 76.59
AUTOAXLES, EQ, 05-Apr-2021, 1096.00, 1100.00, 1118.00, 1054.00, 1059.00, 1063.25, 1079.23, 11407, 123.11, 1184, 6701, 58.74
AUTOIND, EQ, 05-Apr-2021, 42.65, 43.90, 44.75, 41.65, 42.50, 42.55, 43.20, 140975, 60.91, 598, 99865, 70.84
AUTOLITIND, BZ, 05-Apr-2021, 29.30, 29.30, 29.35, 27.85, 27.85, 27.85, 27.85, 9226, 2.57, 15, -, -
AVADHSUGAR, EQ, 05-Apr-2021, 188.80, 189.00, 189.15, 156.05, 178.00, 178.70, 180.79, 112665, 203.69, 2705, 50199, 44.56
AVANTIFEED, EQ, 05-Apr-2021, 418.50, 421.65, 449.00, 417.40, 447.30, 445.10, 429.97, 1972854, 8482.70, 43513, 958929, 48.61
AVSL, SM, 05-Apr-2021, 33.60, 32.10, 32.10, 32.10, 32.10, 32.10, 32.10, 12000, 3.85, 1, 12000, 100.00
AVTNPL, EQ, 05-Apr-2021, 46.35, 47.20, 47.20, 44.30, 45.40, 45.25, 45.33, 91834, 41.62, 1015, 53773, 58.55
AWHCL, EQ, 05-Apr-2021, 252.80, 255.00, 260.20, 251.05, 258.00, 258.75, 257.01, 135108, 347.24, 5377, 71520, 52.94
AXISBANK, EQ, 05-Apr-2021, 713.00, 707.20, 708.45, 677.45, 687.00, 685.25, 687.85, 16239521, 111704.09, 206940, 5562261, 34.25
AXISBNKETF, EQ, 05-Apr-2021, 338.02, 335.53, 335.53, 322.55, 327.60, 327.24, 326.40, 7238, 23.62, 191, 5569, 76.94
AXISCADES, EQ, 05-Apr-2021, 42.70, 43.00, 43.00, 41.45, 42.10, 42.25, 42.13, 47328, 19.94, 399, 30341, 64.11
