SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
AYMSYNTEX, BE, 12-Jan-2021, 42.05, 42.05, 44.15, 42.00, 44.15, 44.05, 43.37, 28168, 12.22, 94, -, -
BAFNAPH, BE, 12-Jan-2021, 156.90, 164.00, 164.00, 149.10, 150.00, 149.65, 150.50, 8695, 13.09, 180, -, -
BAGFILMS, BE, 12-Jan-2021, 3.55, 3.50, 3.65, 3.40, 3.50, 3.45, 3.51, 150765, 5.28, 185, -, -
BAJAJ-AUTO, EQ, 12-Jan-2021, 3617.35, 3611.95, 3642.80, 3558.10, 3607.30, 3624.25, 3609.95, 863270, 31163.58, 59466, 191246, 22.15
BAJAJCON, EQ, 12-Jan-2021, 219.00, 218.90, 225.80, 218.00, 224.00, 223.85, 223.19, 323043, 721.01, 6407, 142699, 44.17
BAJAJELEC, EQ, 12-Jan-2021, 704.65, 713.95, 724.70, 698.00, 713.20, 712.65, 712.86, 502627, 3583.03, 15176, 76785, 15.28
BAJAJFINSV, EQ, 12-Jan-2021, 8986.10, 9004.00, 9069.90, 8922.50, 8950.00, 8959.00, 8988.27, 577045, 51866.36, 46888, 126917, 21.99
BAJAJHIND, EQ, 12-Jan-2021, 6.70, 6.70, 6.80, 6.55, 6.70, 6.65, 6.64, 3896955, 258.63, 3154, 2029334, 52.07
BAJAJHLDNG, EQ, 12-Jan-2021, 3140.35, 3150.00, 3240.00, 3141.15, 3181.00, 3187.65, 3206.41, 121286, 3888.92, 13354, 32352, 26.67
BAJFINANCE, EQ, 12-Jan-2021, 4984.25, 4984.25, 5099.00, 4951.00, 5042.00, 5042.20, 5022.51, 3335908, 167546.32, 143795, 442261, 13.26
BALAJITELE, EQ, 12-Jan-2021, 68.70, 69.55, 70.05, 68.30, 69.50, 68.95, 69.31, 180036, 124.78, 1813, 70522, 39.17
BALAMINES, EQ, 12-Jan-2021, 1163.30, 1150.00, 1228.60, 1140.25, 1193.00, 1196.70, 1201.83, 453045, 5444.85, 26165, 83776, 18.49
BALAXI, EQ, 12-Jan-2021, 635.65, 630.50, 644.95, 620.05, 621.10, 626.25, 630.05, 4242, 26.73, 99, 3930, 92.64
BALKRISHNA, BE, 12-Jan-2021, 20.35, 19.40, 21.35, 19.40, 21.35, 21.35, 20.74, 5383, 1.12, 36, -, -
BALKRISIND, EQ, 12-Jan-2021, 1723.30, 1728.00, 1737.65, 1680.40, 1688.00, 1688.50, 1708.62, 628718, 10742.39, 23712, 204097, 32.46
BALLARPUR, BZ, 12-Jan-2021, 1.20, 1.15, 1.20, 1.15, 1.20, 1.15, 1.16, 8565365, 99.08, 1514, -, -
BALMLAWRIE, EQ, 12-Jan-2021, 121.85, 123.25, 129.40, 122.85, 125.05, 124.75, 125.87, 1033298, 1300.62, 13104, 290805, 28.14
BALPHARMA, BE, 12-Jan-2021, 56.35, 57.50, 57.80, 56.35, 56.95, 56.85, 57.07, 14847, 8.47, 112, -, -
BALRAMCHIN, EQ, 12-Jan-2021, 177.70, 178.00, 183.90, 178.00, 183.20, 183.20, 181.66, 3224679, 5858.04, 32177, 1874032, 58.12
BANARBEADS, EQ, 12-Jan-2021, 62.15, 62.15, 64.00, 61.00, 61.50, 61.25, 62.09, 18801, 11.67, 319, 11811, 62.82
BANARISUG, EQ, 12-Jan-2021, 1481.20, 1494.05, 1515.00, 1471.95, 1500.00, 1499.00, 1495.62, 1281, 19.16, 178, 889, 69.40
BANCOINDIA, EQ, 12-Jan-2021, 139.50, 139.90, 142.90, 139.35, 140.35, 140.30, 141.08, 137904, 194.55, 3604, 73124, 53.03
BANDHANBNK, EQ, 12-Jan-2021, 408.40, 406.50, 406.50, 388.30, 391.25, 391.45, 395.96, 20267358, 80250.34, 221004, 9276076, 45.77
BANG, EQ, 12-Jan-2021, 29.70, 29.25, 29.90, 28.85, 29.45, 29.35, 29.24, 5954, 1.74, 129, 4202, 70.57
BANKA, EQ, 12-Jan-2021, 68.60, 68.20, 72.00, 65.20, 65.20, 65.25, 67.31, 22861, 15.39, 241, 16883, 73.85
BANKBARODA, EQ, 12-Jan-2021, 64.25, 63.90, 71.70, 63.10, 71.10, 70.75, 68.23, 81300070, 55467.38, 135036, 20053647, 24.67
BANKBEES, EQ, 12-Jan-2021, 321.39, 319.52, 325.79, 318.74, 325.00, 325.24, 322.74, 678102, 2188.48, 7795, 272305, 40.16
BANKINDIA, EQ, 12-Jan-2021, 49.85, 49.80, 54.70, 48.55, 53.80, 53.90, 52.67, 14786188, 7787.40, 33358, 4301016, 29.09
BANSWRAS, EQ, 12-Jan-2021, 129.75, 127.00, 134.00, 123.30, 130.10, 127.40, 126.12, 37196, 46.91, 603, 18842, 50.66
BARTRONICS, BZ, 12-Jan-2021, 4.85, 5.00, 5.05, 4.65, 4.65, 4.65, 4.86, 148569, 7.22, 200, -, -
BASF, EQ, 12-Jan-2021, 1683.95, 1683.95, 1744.00, 1674.25, 1685.00, 1690.55, 1711.33, 41529, 710.70, 3540, 17820, 42.91
BASML, BE, 12-Jan-2021, 156.65, 158.00, 162.95, 151.95, 162.95, 162.10, 157.12, 17094, 26.86, 139, -, -
BATAINDIA, EQ, 12-Jan-2021, 1621.60, 1623.80, 1659.00, 1618.20, 1625.80, 1624.25, 1643.09, 789123, 12966.02, 38096, 197492, 25.03
BAYERCROP, EQ, 12-Jan-2021, 5747.20, 5730.20, 5745.55, 5610.00, 5649.00, 5643.25, 5677.71, 15317, 869.65, 3553, 8997, 58.74
BBL, EQ, 12-Jan-2021, 924.00, 933.30, 933.30, 915.95, 918.00, 921.20, 924.41, 9256, 85.56, 1028, 4541, 49.06
BBTC, EQ, 12-Jan-2021, 1288.65, 1285.95, 1334.80, 1280.55, 1320.00, 1316.70, 1318.30, 204202, 2692.00, 10969, 68750, 33.67
BBTCL, SM, 12-Jan-2021, 59.95, 61.00, 64.00, 60.05, 63.50, 63.75, 61.45, 66000, 40.56, 11, 54000, 81.82
BCG, EQ, 12-Jan-2021, 7.40, 7.60, 7.60, 7.05, 7.15, 7.15, 7.14, 5695357, 406.79, 6347, 3502022, 61.49
BCONCEPTS, SM, 12-Jan-2021, 27.80, 27.30, 29.15, 27.30, 29.15, 29.15, 28.88, 24000, 6.93, 8, 18000, 75.00
BCP, BE, 12-Jan-2021, 6.95, 6.95, 7.00, 6.75, 6.80, 6.85, 6.87, 89869, 6.17, 245, -, -
BDL, EQ, 12-Jan-2021, 346.05, 347.00, 350.05, 342.50, 343.00, 342.90, 345.59, 273100, 943.81, 9890, 168963, 61.87
BEARDSELL, EQ, 12-Jan-2021, 9.70, 9.80, 9.90, 9.15, 9.80, 9.80, 9.43, 17871, 1.68, 65, 12310, 68.88
BECTORFOOD, EQ, 12-Jan-2021, 453.50, 451.00, 451.00, 435.00, 437.00, 436.70, 440.54, 1304843, 5748.42, 53020, 471682, 36.15
BEDMUTHA, EQ, 12-Jan-2021, 26.65, 26.75, 27.30, 25.35, 26.50, 26.80, 26.56, 45848, 12.18, 214, 22875, 49.89
BEL, EQ, 12-Jan-2021, 134.60, 134.95, 135.95, 133.40, 134.10, 134.45, 134.72, 10869411, 14643.08, 62440, 2996026, 27.56
BEML, EQ, 12-Jan-2021, 972.15, 973.00, 999.00, 961.00, 963.55, 966.25, 980.61, 577650, 5664.50, 19137, 148187, 25.65
BEPL, EQ, 12-Jan-2021, 169.10, 170.00, 173.00, 166.50, 167.00, 167.20, 169.67, 1435827, 2436.19, 19709, 647734, 45.11
BERGEPAINT, EQ, 12-Jan-2021, 810.80, 810.90, 814.65, 798.60, 803.25, 803.15, 808.18, 596031, 4817.02, 16145, 127093, 21.32
BETA, SM, 12-Jan-2021, 124.25, 129.40, 130.45, 126.00, 130.00, 130.20, 129.70, 15200, 19.71, 19, 12800, 84.21
BFINVEST, EQ, 12-Jan-2021, 305.00, 306.80, 312.00, 301.15, 305.55, 306.40, 306.73, 54330, 166.64, 2363, 18915, 34.82
BFUTILITIE, EQ, 12-Jan-2021, 303.35, 301.10, 307.90, 295.85, 298.00, 299.65, 302.25, 519815, 1571.12, 10686, 133941, 25.77
BGRENERGY, BE, 12-Jan-2021, 46.05, 45.55, 46.90, 45.10, 46.35, 46.10, 46.07, 50168, 23.11, 408, -, -
BHAGERIA, EQ, 12-Jan-2021, 160.55, 161.40, 165.15, 160.00, 163.15, 163.20, 163.16, 40400, 65.92, 970, 28022, 69.36
BHAGYANGR, BE, 12-Jan-2021, 34.20, 34.90, 34.90, 32.50, 34.05, 34.60, 33.10, 31871, 10.55, 212, -, -
BHAGYAPROP, EQ, 12-Jan-2021, 23.75, 23.75, 28.50, 23.75, 28.50, 28.50, 28.06, 563993, 158.28, 2256, 275458, 48.84
BHANDARI, EQ, 12-Jan-2021, 3.45, 3.60, 3.60, 3.45, 3.60, 3.60, 3.55, 552467, 19.63, 609, 347496, 62.90
BHARATFORG, EQ, 12-Jan-2021, 610.95, 608.00, 625.00, 605.30, 620.00, 621.40, 619.08, 2348196, 14537.26, 43955, 443828, 18.90
BHARATGEAR, BE, 12-Jan-2021, 76.35, 76.30, 76.30, 74.00, 76.00, 75.95, 75.42, 7995, 6.03, 80, -, -
BHARATRAS, EQ, 12-Jan-2021, 10356.25, 10500.00, 10550.00, 10260.00, 10344.00, 10367.95, 10414.77, 14223, 1481.29, 4711, 6169, 43.37
BHARATWIRE, EQ, 12-Jan-2021, 34.60, 34.70, 35.60, 33.85, 35.10, 35.20, 34.70, 26269, 9.12, 257, 15553, 59.21
BHARTIARTL, EQ, 12-Jan-2021, 547.15, 549.00, 569.00, 545.00, 568.75, 565.75, 559.81, 25380555, 142081.70, 247319, 9832210, 38.74
BHEL, EQ, 12-Jan-2021, 39.00, 39.00, 40.00, 38.60, 39.40, 39.35, 39.51, 37860013, 14960.02, 45853, 7626865, 20.14
BIGBLOC, BE, 12-Jan-2021, 91.00, 95.55, 95.55, 86.45, 95.55, 95.55, 94.74, 68065, 64.48, 337, -, -
BIL, EQ, 12-Jan-2021, 153.80, 153.80, 156.65, 151.50, 153.10, 153.25, 153.25, 4962, 7.60, 145, 2772, 55.86
BILENERGY, BZ, 12-Jan-2021, 1.05, 1.10, 1.10, 1.00, 1.05, 1.00, 1.03, 595239, 6.14, 689, -, -
BINDALAGRO, EQ, 12-Jan-2021, 20.20, 20.50, 21.35, 19.50, 20.15, 20.15, 20.37, 95203, 19.39, 735, 66962, 70.34
BIOCON, EQ, 12-Jan-2021, 471.25, 472.00, 474.35, 466.10, 469.85, 471.75, 471.25, 3014910, 14207.70, 34039, 1055568, 35.01
BIOFILCHEM, BE, 12-Jan-2021, 164.40, 156.20, 156.20, 156.20, 156.20, 156.20, 156.20, 29347, 45.84, 1173, -, -
BIRLACABLE, EQ, 12-Jan-2021, 66.15, 66.80, 70.00, 62.70, 68.40, 67.60, 67.56, 218804, 147.83, 2603, 92740, 42.38
BIRLACORPN, EQ, 12-Jan-2021, 744.85, 750.90, 760.00, 741.00, 745.90, 741.95, 747.67, 262404, 1961.93, 11015, 131726, 50.20
BIRLAMONEY, EQ, 12-Jan-2021, 49.20, 49.25, 52.35, 49.05, 51.35, 50.90, 51.13, 738601, 377.61, 4975, 386724, 52.36
BIRLATYRE, EQ, 12-Jan-2021, 28.10, 28.70, 28.70, 27.30, 28.35, 28.25, 27.80, 503564, 140.01, 3165, 285029, 56.60
BKMINDST, BE, 12-Jan-2021, 1.35, 1.40, 1.40, 1.30, 1.40, 1.40, 1.37, 80914, 1.11, 139, -, -
BLBLIMITED, EQ, 12-Jan-2021, 5.70, 5.70, 5.95, 5.50, 5.75, 5.90, 5.73, 8082, 0.46, 55, 5571, 68.93
BLISSGVS, EQ, 12-Jan-2021, 203.55, 203.00, 208.60, 195.75, 204.65, 205.00, 204.75, 1530639, 3134.01, 6927, 900486, 58.83
BLKASHYAP, EQ, 12-Jan-2021, 12.35, 12.75, 12.75, 11.75, 11.75, 11.80, 11.99, 288281, 34.57, 456, 236186, 81.93
BLS, EQ, 12-Jan-2021, 117.40, 117.30, 117.30, 112.00, 113.00, 113.35, 113.28, 305314, 345.85, 4938, 183919, 60.24
BLUECOAST, BE, 12-Jan-2021, 4.95, 4.95, 4.95, 4.95, 4.95, 4.95, 4.95, 125, 0.01, 2, -, -
BLUEDART, EQ, 12-Jan-2021, 4003.60, 4000.10, 4040.05, 3981.35, 4000.05, 4004.85, 4007.42, 3930, 157.49, 1133, 2315, 58.91
BLUESTARCO, EQ, 12-Jan-2021, 805.95, 802.30, 806.45, 793.00, 799.00, 799.15, 799.22, 58589, 468.25, 5066, 38391, 65.53
BODALCHEM, EQ, 12-Jan-2021, 76.50, 76.50, 80.50, 76.25, 78.70, 78.30, 79.04, 603691, 477.17, 4729, 302676, 50.14
BOHRA, SM, 12-Jan-2021, 1.65, 1.70, 1.70, 1.70, 1.70, 1.70, 1.70, 2000, 0.03, 1, 2000, 100.00
BOMDYEING, EQ, 12-Jan-2021, 80.60, 80.30, 83.40, 79.45, 82.15, 82.25, 81.92, 4232632, 3467.25, 22677, 1096083, 25.90
BOROLTD, EQ, 12-Jan-2021, 216.90, 219.00, 219.40, 210.40, 211.50, 211.35, 213.56, 145376, 310.46, 4300, 88390, 60.80
BORORENEW, EQ, 12-Jan-2021, 274.30, 271.05, 279.50, 269.00, 272.50, 271.90, 273.47, 513052, 1403.06, 15391, 247154, 48.17
BOSCHLTD, EQ, 12-Jan-2021, 13919.65, 13875.25, 14949.45, 13822.90, 14649.35, 14626.10, 14576.75, 196125, 28588.65, 42429, 42272, 21.55
BPCL, EQ, 12-Jan-2021, 401.75, 401.50, 409.00, 397.45, 404.00, 402.55, 404.45, 8331071, 33695.40, 95068, 2276475, 27.33
BPL, EQ, 12-Jan-2021, 23.10, 23.25, 24.20, 23.05, 23.65, 23.45, 23.63, 129090, 30.50, 713, 58813, 45.56
BRFL, EQ, 12-Jan-2021, 11.85, 11.85, 12.40, 11.55, 11.95, 11.90, 12.06, 282810, 34.09, 428, 214181, 75.73
BRIGADE, EQ, 12-Jan-2021, 267.70, 268.00, 275.00, 266.20, 274.90, 274.95, 272.53, 326752, 890.48, 7132, 242399, 74.18
BRIGHT, SM, 12-Jan-2021, 7.30, 7.35, 7.50, 7.25, 7.50, 7.35, 7.35, 51000, 3.75, 12, 51000, 100.00
BRITANNIA, EQ, 12-Jan-2021, 3612.85, 3624.00, 3648.80, 3586.30, 3631.00, 3631.65, 3625.38, 893653, 32398.28, 50732, 425673, 47.63
BRITANNIA, N2, 12-Jan-2021, 32.00, 31.90, 32.22, 31.90, 32.01, 32.01, 32.01, 5578, 1.79, 72, 5578, 100.00
BRNL, EQ, 12-Jan-2021, 35.25, 35.05, 35.95, 33.80, 35.20, 35.20, 35.21, 104487, 36.79, 897, 54416, 52.08
BROOKS, EQ, 12-Jan-2021, 70.40, 70.05, 73.00, 68.75, 72.95, 72.45, 71.89, 65971, 47.43, 635, 37565, 56.94
BSE, EQ, 12-Jan-2021, 632.50, 634.00, 643.95, 629.90, 634.95, 636.00, 637.17, 266117, 1695.61, 9443, 101895, 38.29
BSHSL, EQ, 12-Jan-2021, 92.95, 93.00, 93.40, 90.05, 93.00, 92.75, 91.40, 2295, 2.10, 23, 2034, 88.63
BSL, BE, 12-Jan-2021, 37.30, 36.05, 38.00, 36.05, 36.50, 36.70, 37.20, 11741, 4.37, 76, -, -
BSLGOLDETF, EQ, 12-Jan-2021, 4536.55, 4550.00, 4554.00, 4532.10, 4547.00, 4541.35, 4548.65, 548, 24.93, 62, 513, 93.61
BSLNIFTY, EQ, 12-Jan-2021, 159.14, 156.65, 160.68, 156.65, 160.68, 160.68, 159.01, 156, 0.25, 26, 120, 76.92
BSOFT, EQ, 12-Jan-2021, 266.00, 264.55, 270.00, 264.20, 264.60, 266.10, 267.14, 696264, 1860.00, 14355, 344672, 49.50
BURGERKING, EQ, 12-Jan-2021, 150.15, 140.20, 154.80, 140.20, 147.50, 147.90, 147.19, 23039034, 33910.76, 208649, 8091054, 35.12
BURNPUR, BE, 12-Jan-2021, 2.90, 2.80, 2.80, 2.80, 2.80, 2.80, 2.80, 69125, 1.94, 64, -, -
BUTTERFLY, EQ, 12-Jan-2021, 534.00, 534.90, 539.90, 518.15, 525.00, 526.90, 526.68, 27857, 146.72, 1163, 17694, 63.52
BVCL, BE, 12-Jan-2021, 18.70, 18.70, 19.60, 17.85, 19.00, 18.40, 19.02, 18108, 3.44, 63, -, -
BYKE, BE, 12-Jan-2021, 22.05, 21.25, 22.15, 21.20, 21.70, 21.40, 21.43, 30622, 6.56, 136, -, -
CADILAHC, EQ, 12-Jan-2021, 493.70, 496.00, 497.25, 489.45, 490.80, 490.35, 492.80, 2534905, 12492.01, 40558, 726368, 28.65
CALSOFT, EQ, 12-Jan-2021, 11.05, 11.20, 11.20, 10.80, 10.80, 10.85, 10.87, 37513, 4.08, 125, 24152, 64.38
CAMLINFINE, EQ, 12-Jan-2021, 121.00, 121.85, 123.70, 120.70, 121.55, 121.20, 121.94, 218395, 266.31, 4359, 104786, 47.98
CAMS, EQ, 12-Jan-2021, 1795.75, 1804.00, 1828.00, 1787.10, 1807.45, 1802.65, 1804.88, 164883, 2975.93, 7107, 129074, 78.28
CANBK, EQ, 12-Jan-2021, 128.90, 128.80, 140.85, 127.30, 137.75, 139.15, 135.80, 44886668, 60955.31, 151066, 11298432, 25.17
CANDC, BZ, 12-Jan-2021, 6.95, 7.20, 7.25, 6.70, 7.20, 6.80, 7.06, 16112, 1.14, 54, -, -
CANFINHOME, EQ, 12-Jan-2021, 506.20, 506.20, 507.10, 496.00, 498.00, 497.60, 499.51, 363157, 1814.02, 21594, 194351, 53.52
CANTABIL, EQ, 12-Jan-2021, 375.90, 375.00, 381.80, 372.50, 374.75, 375.15, 376.80, 153929, 580.01, 4984, 24995, 16.24
CAPACITE, EQ, 12-Jan-2021, 177.05, 177.80, 193.80, 177.60, 183.35, 182.05, 183.91, 1079179, 1984.70, 20504, 692985, 64.21
CAPLIPOINT, EQ, 12-Jan-2021, 491.90, 490.00, 492.00, 484.00, 485.65, 485.50, 486.59, 206384, 1004.25, 10149, 129207, 62.61
CAPTRUST, EQ, 12-Jan-2021, 100.00, 99.35, 102.90, 99.00, 101.50, 100.65, 101.40, 9625, 9.76, 358, 3456, 35.91
CARBORUNIV, EQ, 12-Jan-2021, 404.90, 406.95, 410.00, 402.10, 406.90, 406.20, 406.21, 186876, 759.11, 6857, 99435, 53.21
CAREERP, EQ, 12-Jan-2021, 161.70, 161.05, 161.95, 160.00, 160.45, 160.35, 160.76, 12316, 19.80, 310, 8017, 65.09
CARERATING, EQ, 12-Jan-2021, 528.90, 528.00, 535.25, 520.25, 524.00, 523.65, 527.61, 317307, 1674.14, 19060, 185438, 58.44
CASTROLIND, EQ, 12-Jan-2021, 127.55, 127.55, 130.45, 127.30, 128.00, 128.05, 128.60, 3861716, 4966.03, 28178, 2801772, 72.55
CCHHL, BE, 12-Jan-2021, 5.45, 5.45, 5.65, 5.25, 5.50, 5.50, 5.41, 43923, 2.38, 133, -, -
CCL, EQ, 12-Jan-2021, 259.70, 261.40, 262.10, 258.75, 259.40, 259.60, 259.93, 169779, 441.31, 6375, 109422, 64.45
CDSL, EQ, 12-Jan-2021, 530.25, 532.40, 537.05, 527.45, 530.55, 532.45, 533.74, 531840, 2838.66, 20322, 210577, 39.59
CEATLTD, EQ, 12-Jan-2021, 1193.55, 1199.60, 1209.90, 1187.60, 1195.00, 1195.30, 1198.63, 315059, 3776.40, 11348, 196866, 62.49
CEBBCO, EQ, 12-Jan-2021, 26.75, 26.90, 30.40, 26.55, 29.40, 29.80, 28.90, 881736, 254.78, 3464, 404597, 45.89
CELEBRITY, EQ, 12-Jan-2021, 6.65, 6.55, 6.85, 6.35, 6.85, 6.75, 6.61, 97492, 6.44, 176, 85048, 87.24
CENTENKA, EQ, 12-Jan-2021, 219.80, 219.80, 224.70, 218.40, 219.60, 220.80, 221.41, 44768, 99.12, 1493, 26313, 58.78
CENTEXT, BE, 12-Jan-2021, 5.20, 5.40, 5.45, 5.15, 5.20, 5.25, 5.29, 63175, 3.34, 195, -, -
CENTRALBK, EQ, 12-Jan-2021, 13.85, 13.90, 14.70, 13.70, 14.55, 14.55, 14.25, 12270276, 1748.28, 10055, 4906752, 39.99
CENTRUM, EQ, 12-Jan-2021, 22.15, 22.15, 26.35, 21.40, 25.55, 25.15, 24.75, 11497793, 2846.15, 25271, 3866129, 33.62
CENTUM, EQ, 12-Jan-2021, 456.90, 456.10, 477.25, 456.10, 471.00, 474.85, 469.74, 27252, 128.01, 1525, 17007, 62.41
CENTURYPLY, EQ, 12-Jan-2021, 249.20, 250.20, 252.90, 246.30, 252.00, 250.65, 248.85, 167170, 416.00, 6521, 73206, 43.79
CENTURYTEX, EQ, 12-Jan-2021, 428.90, 427.00, 439.90, 425.00, 431.70, 430.10, 434.45, 1643102, 7138.46, 24688, 510451, 31.07
CERA, EQ, 12-Jan-2021, 3618.25, 3600.00, 3744.20, 3600.00, 3625.00, 3629.30, 3676.78, 19241, 707.45, 4346, 9051, 47.04
CEREBRAINT, EQ, 12-Jan-2021, 35.00, 36.00, 36.00, 34.30, 35.00, 34.85, 35.00, 1136453, 397.71, 1850, 1037035, 91.25
CESC, EQ, 12-Jan-2021, 624.70, 628.40, 669.00, 628.40, 663.40, 661.70, 651.37, 3397216, 22128.37, 62985, 1105048, 32.53
CESCVENT, EQ, 12-Jan-2021, 308.30, 310.00, 321.65, 303.95, 315.00, 315.80, 312.96, 68407, 214.08, 2761, 30279, 44.26
CGCL, EQ, 12-Jan-2021, 350.05, 350.00, 350.00, 337.10, 342.30, 341.45, 345.08, 76736, 264.80, 5613, 18366, 23.93
CGPOWER, EQ, 12-Jan-2021, 41.30, 40.65, 43.35, 40.65, 41.80, 41.65, 41.92, 3147556, 1319.41, 14246, 1900527, 60.38
CHALET, EQ, 12-Jan-2021, 181.95, 182.80, 182.80, 180.00, 180.50, 180.35, 180.63, 189497, 342.29, 4820, 119740, 63.19
CHAMBLFERT, EQ, 12-Jan-2021, 233.70, 233.50, 238.85, 231.00, 232.50, 232.60, 234.36, 653328, 1531.17, 16378, 284011, 43.47
CHEMBOND, EQ, 12-Jan-2021, 175.35, 179.80, 187.35, 175.00, 182.90, 181.60, 183.06, 78627, 143.93, 1920, 35617, 45.30
CHEMCON, EQ, 12-Jan-2021, 467.45, 467.00, 471.70, 460.75, 462.35, 463.50, 465.36, 334891, 1558.45, 11390, 89584, 26.75
CHEMFAB, EQ, 12-Jan-2021, 146.90, 145.20, 149.95, 145.10, 149.75, 148.35, 147.34, 6022, 8.87, 156, 3735, 62.02
CHENNPETRO, EQ, 12-Jan-2021, 117.00, 117.10, 127.85, 116.60, 127.00, 126.70, 123.24, 3627514, 4470.61, 33686, 1137694, 31.36
CHOLAFIN, EQ, 12-Jan-2021, 426.80, 425.10, 451.00, 418.10, 442.55, 443.05, 441.96, 6187578, 27346.78, 61164, 1130535, 18.27
CHOLAHLDNG, EQ, 12-Jan-2021, 579.25, 579.25, 593.90, 571.50, 576.20, 584.75, 585.37, 533041, 3120.27, 7937, 498141, 93.45
CHROMATIC, BZ, 12-Jan-2021, 1.20, 1.25, 1.25, 1.20, 1.25, 1.25, 1.24, 164842, 2.05, 204, -, -
CIGNITITEC, EQ, 12-Jan-2021, 387.75, 389.70, 393.05, 385.05, 388.05, 389.30, 388.57, 37466, 145.58, 823, 30223, 80.67
CINELINE, EQ, 12-Jan-2021, 41.25, 41.35, 42.45, 40.35, 41.45, 41.75, 41.48, 263969, 109.49, 2626, 55006, 20.84
CINEVISTA, EQ, 12-Jan-2021, 6.85, 7.10, 7.10, 6.55, 6.65, 6.55, 6.67, 54466, 3.63, 211, 47335, 86.91
CIPLA, EQ, 12-Jan-2021, 856.85, 860.00, 864.60, 841.00, 844.00, 843.15, 852.29, 4338010, 36972.57, 78904, 859263, 19.81
CKPLEISURE, SM, 12-Jan-2021, 3.05, 2.90, 2.90, 2.90, 2.90, 2.90, 2.90, 12000, 0.35, 3, 8000, 66.67
CLEDUCATE, EQ, 12-Jan-2021, 74.60, 77.25, 77.25, 69.15, 69.90, 69.80, 71.23, 62942, 44.83, 985, 35098, 55.76
CLNINDIA, EQ, 12-Jan-2021, 366.45, 366.45, 382.20, 363.35, 376.15, 375.65, 373.65, 75575, 282.39, 2716, 38694, 51.20
CMICABLES, BE, 12-Jan-2021, 39.95, 40.00, 40.00, 39.05, 39.60, 39.50, 39.43, 10756, 4.24, 87, -, -
CMMIPL, SM, 12-Jan-2021, 3.80, 3.95, 3.95, 3.95, 3.95, 3.95, 3.95, 33000, 1.30, 2, 33000, 100.00
CNOVAPETRO, BE, 12-Jan-2021, 7.85, 8.05, 8.20, 7.55, 7.80, 7.70, 7.80, 1724, 0.13, 20, -, -
COALINDIA, EQ, 12-Jan-2021, 141.70, 142.50, 147.55, 141.70, 146.80, 146.65, 145.41, 28433070, 41344.44, 158349, 8840489, 31.09
COCHINSHIP, EQ, 12-Jan-2021, 391.80, 392.90, 394.00, 390.00, 392.75, 392.05, 391.99, 324431, 1271.74, 6515, 161450, 49.76
COFORGE, EQ, 12-Jan-2021, 2817.05, 2812.40, 2831.50, 2751.75, 2765.05, 2772.35, 2785.80, 222656, 6202.76, 17745, 66976, 30.08
COLPAL, EQ, 12-Jan-2021, 1639.95, 1648.20, 1648.90, 1597.35, 1614.80, 1613.60, 1616.47, 591661, 9564.05, 23582, 202748, 34.27
COMPINFO, EQ, 12-Jan-2021, 17.35, 17.25, 17.65, 16.85, 17.10, 17.15, 17.18, 253091, 43.48, 1034, 138782, 54.83
COMPUSOFT, BE, 12-Jan-2021, 9.10, 9.30, 9.55, 8.65, 9.25, 9.35, 9.19, 49882, 4.59, 174, -, -
CONCOR, EQ, 12-Jan-2021, 439.55, 441.95, 449.80, 435.55, 446.00, 445.60, 444.89, 4222486, 18785.31, 76659, 2681984, 63.52
CONFIPET, EQ, 12-Jan-2021, 38.75, 38.50, 39.85, 38.30, 38.55, 38.80, 39.06, 728073, 284.41, 2545, 343001, 47.11
CONSOFINVT, EQ, 12-Jan-2021, 44.85, 43.35, 45.50, 43.35, 45.00, 45.45, 45.19, 7524, 3.40, 49, 7162, 95.19
CONTROLPR, EQ, 12-Jan-2021, 249.65, 247.00, 252.95, 242.00, 245.00, 245.50, 245.75, 26115, 64.18, 1080, 17000, 65.10
CORALFINAC, EQ, 12-Jan-2021, 22.65, 23.40, 23.50, 22.80, 22.85, 23.00, 23.15, 19798, 4.58, 162, 9833, 49.67
CORDSCABLE, EQ, 12-Jan-2021, 50.25, 49.50, 51.00, 48.55, 49.00, 48.95, 49.86, 85645, 42.71, 711, 65007, 75.90
COROMANDEL, EQ, 12-Jan-2021, 814.35, 810.15, 816.60, 810.00, 811.30, 813.95, 813.47, 554270, 4508.83, 14673, 403692, 72.83
COSMOFILMS, EQ, 12-Jan-2021, 440.50, 440.90, 453.00, 440.10, 448.00, 445.50, 446.60, 58753, 262.39, 1825, 38008, 64.69
COUNCODOS, BE, 12-Jan-2021, 4.60, 4.80, 4.80, 4.40, 4.40, 4.40, 4.55, 167552, 7.62, 463, -, -
COX&KINGS, BZ, 12-Jan-2021, 1.65, 1.70, 1.70, 1.60, 1.60, 1.60, 1.63, 330645, 5.40, 261, -, -
CPSEETF, EQ, 12-Jan-2021, 21.63, 21.63, 22.01, 21.43, 21.92, 21.87, 21.88, 6236404, 1364.31, 4608, 5308304, 85.12
