SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
ALPA, EQ, 02-Jun-2020, 18.60, 18.50, 19.00, 18.50, 18.75, 18.60, 18.75, 18435, 3.46, 132, 13275, 72.01
ALPHAGEO, EQ, 02-Jun-2020, 142.05, 143.15, 146.80, 143.15, 144.70, 144.90, 144.74, 19861, 28.75, 559, 15554, 78.31
ALPSINDUS, EQ, 02-Jun-2020, 0.75, 0.75, 0.80, 0.70, 0.80, 0.80, 0.78, 38208, 0.30, 39, 29282, 76.64
AMARAJABAT, EQ, 02-Jun-2020, 652.40, 656.80, 678.50, 656.65, 665.00, 665.15, 667.97, 2959113, 19765.97, 68958, 500199, 16.90
AMBER, EQ, 02-Jun-2020, 1338.55, 1350.00, 1450.00, 1339.00, 1450.00, 1437.35, 1407.15, 217058, 3054.33, 25238, 62048, 28.59
AMBIKCO, EQ, 02-Jun-2020, 639.15, 639.15, 653.65, 638.50, 650.00, 649.35, 647.26, 3782, 24.48, 349, 2698, 71.34
AMBUJACEM, EQ, 02-Jun-2020, 188.95, 189.50, 193.75, 188.20, 191.40, 191.20, 191.41, 4978019, 9528.60, 56914, 1825995, 36.68
AMDIND, EQ, 02-Jun-2020, 16.00, 16.05, 16.45, 15.00, 15.40, 15.40, 15.61, 24675, 3.85, 202, 19698, 79.83
AMJLAND, EQ, 02-Jun-2020, 14.85, 14.95, 14.95, 14.15, 14.80, 14.80, 14.51, 4352, 0.63, 59, 3588, 82.44
AMRUTANJAN, EQ, 02-Jun-2020, 346.55, 346.00, 369.00, 346.00, 363.90, 364.85, 360.90, 118474, 427.57, 4846, 48764, 41.16
ANANTRAJ, EQ, 02-Jun-2020, 15.00, 15.30, 15.30, 14.75, 14.90, 15.00, 14.99, 278952, 41.82, 672, 242057, 86.77
ANDHRACEMT, EQ, 02-Jun-2020, 3.95, 4.10, 4.10, 4.10, 4.10, 4.10, 4.10, 200061, 8.20, 427, 189720, 94.83
ANDHRAPAP, EQ, 02-Jun-2020, 184.90, 194.10, 194.10, 190.05, 194.10, 194.10, 193.63, 31163, 60.34, 320, 22817, 73.22
ANDHRSUGAR, EQ, 02-Jun-2020, 220.55, 225.70, 228.50, 221.05, 224.65, 224.30, 224.85, 27454, 61.73, 827, 17420, 63.45
ANIKINDS, EQ, 02-Jun-2020, 10.15, 9.80, 10.65, 9.80, 10.65, 10.50, 10.33, 7724, 0.80, 33, 4611, 59.70
ANSALAPI, BE, 02-Jun-2020, 5.15, 5.00, 5.10, 4.90, 4.90, 4.95, 4.97, 38796, 1.93, 88, -, -
ANSALHSG, EQ, 02-Jun-2020, 3.05, 3.00, 3.15, 3.00, 3.15, 3.10, 3.08, 38042, 1.17, 45, 27892, 73.32
ANUP, EQ, 02-Jun-2020, 306.55, 301.00, 321.85, 301.00, 321.85, 321.85, 315.45, 11001, 34.70, 454, 9169, 83.35
APARINDS, EQ, 02-Jun-2020, 319.45, 320.40, 328.55, 309.00, 321.30, 316.05, 316.48, 44727, 141.55, 2736, 24460, 54.69
APCL, EQ, 02-Jun-2020, 134.45, 132.00, 133.75, 130.85, 131.20, 131.55, 131.65, 5194, 6.84, 222, 3995, 76.92
APCOTEXIND, EQ, 02-Jun-2020, 108.45, 108.00, 111.50, 106.10, 109.30, 109.20, 109.42, 42933, 46.98, 945, 21102, 49.15
APEX, EQ, 02-Jun-2020, 195.80, 197.45, 204.00, 196.10, 199.00, 199.10, 199.68, 301966, 602.97, 5494, 92791, 30.73
APLAPOLLO, EQ, 02-Jun-2020, 1555.35, 1565.35, 1599.00, 1521.00, 1569.95, 1561.65, 1559.85, 134325, 2095.26, 8284, 89208, 66.41
APLLTD, EQ, 02-Jun-2020, 851.60, 855.50, 859.40, 848.00, 851.25, 850.40, 855.89, 206772, 1769.74, 9683, 110953, 53.66
APOLLO, EQ, 02-Jun-2020, 84.90, 85.70, 86.85, 84.00, 85.00, 84.75, 85.20, 53646, 45.70, 1189, 27734, 51.70
APOLLOHOSP, EQ, 02-Jun-2020, 1373.30, 1379.00, 1394.85, 1350.50, 1362.85, 1360.65, 1366.38, 608623, 8316.13, 43546, 228602, 37.56
APOLLOPIPE, EQ, 02-Jun-2020, 307.85, 305.00, 316.00, 305.00, 310.95, 311.50, 310.10, 25996, 80.61, 789, 12066, 46.41
APOLLOTYRE, EQ, 02-Jun-2020, 104.75, 105.65, 106.55, 102.40, 104.40, 103.95, 104.18, 13347583, 13905.77, 58728, 3494475, 26.18
APOLSINHOT, EQ, 02-Jun-2020, 449.10, 452.00, 471.55, 432.05, 467.00, 467.45, 459.05, 2864, 13.15, 452, 684, 23.88
APTECHT, EQ, 02-Jun-2020, 100.95, 101.50, 104.85, 100.55, 104.00, 103.70, 102.83, 131304, 135.02, 1581, 78742, 59.97
ARCHIDPLY, EQ, 02-Jun-2020, 19.60, 19.90, 20.45, 18.60, 20.35, 20.00, 19.73, 14532, 2.87, 144, 10629, 73.14
ARCHIES, EQ, 02-Jun-2020, 10.85, 11.20, 11.20, 10.75, 11.00, 10.95, 10.86, 11819, 1.28, 98, 7320, 61.93
ARCOTECH, BE, 02-Jun-2020, 1.70, 1.65, 1.75, 1.65, 1.75, 1.75, 1.71, 26093, 0.45, 60, -, -
ARENTERP, EQ, 02-Jun-2020, 9.85, 9.40, 10.30, 9.40, 9.45, 9.45, 9.60, 232, 0.02, 7, 231, 99.57
ARIES, EQ, 02-Jun-2020, 68.20, 69.30, 69.30, 66.00, 66.10, 66.35, 67.08, 40413, 27.11, 481, 28452, 70.40
ARIHANT, EQ, 02-Jun-2020, 14.05, 13.65, 15.00, 13.65, 15.00, 14.80, 14.62, 625, 0.09, 13, 318, 50.88
ARIHANTSUP, EQ, 02-Jun-2020, 17.00, 17.00, 17.25, 16.50, 17.15, 17.10, 17.12, 5312, 0.91, 80, 4068, 76.58
ARMANFIN, EQ, 02-Jun-2020, 301.40, 309.40, 316.45, 295.60, 316.45, 316.40, 305.35, 45967, 140.36, 1004, 33201, 72.23
AROGRANITE, EQ, 02-Jun-2020, 21.90, 22.95, 22.95, 22.20, 22.95, 22.85, 22.75, 12006, 2.73, 70, 6182, 51.49
ARROWGREEN, EQ, 02-Jun-2020, 34.30, 35.60, 35.90, 34.10, 35.35, 34.80, 35.03, 3872, 1.36, 125, 2775, 71.67
ARSHIYA, BE, 02-Jun-2020, 9.10, 9.10, 9.55, 9.10, 9.55, 9.55, 9.48, 16234, 1.54, 35, -, -
ARSSINFRA, EQ, 02-Jun-2020, 12.05, 12.00, 12.60, 11.75, 12.10, 12.05, 12.11, 18574, 2.25, 124, 16757, 90.22
ARTEMISMED, EQ, 02-Jun-2020, 162.10, 174.95, 174.95, 162.80, 166.00, 166.85, 167.86, 528, 0.89, 34, 261, 49.43
ARVIND, EQ, 02-Jun-2020, 30.20, 31.50, 36.20, 31.00, 36.20, 36.20, 34.27, 12887831, 4416.53, 30316, 3850109, 29.87
ARVINDFASN, EQ, 02-Jun-2020, 137.90, 146.00, 151.65, 141.05, 151.65, 151.65, 149.90, 117306, 175.84, 896, 91829, 78.28
ARVSMART, EQ, 02-Jun-2020, 67.95, 68.00, 75.20, 67.50, 75.10, 74.05, 72.09, 176464, 127.22, 2645, 94861, 53.76
ASAHIINDIA, EQ, 02-Jun-2020, 165.90, 166.35, 178.00, 162.30, 174.00, 173.70, 170.90, 14669, 25.07, 457, 8367, 57.04
ASAHISONG, EQ, 02-Jun-2020, 104.30, 102.65, 105.00, 101.40, 103.50, 103.80, 103.20, 4068, 4.20, 137, 2613, 64.23
ASAL, EQ, 02-Jun-2020, 14.70, 15.15, 15.40, 14.85, 15.40, 15.40, 15.19, 8401, 1.28, 38, 8045, 95.76
ASALCBR, EQ, 02-Jun-2020, 215.05, 216.00, 228.00, 216.00, 227.00, 225.65, 223.16, 124268, 277.32, 2875, 70351, 56.61
ASCOM, SM, 02-Jun-2020, 38.00, 36.50, 36.50, 36.50, 36.50, 36.50, 36.50, 4000, 1.46, 1, 4000, 100.00
ASHAPURMIN, EQ, 02-Jun-2020, 29.85, 29.95, 30.95, 29.25, 30.80, 30.85, 30.08, 19668, 5.92, 249, 12030, 61.17
ASHIANA, EQ, 02-Jun-2020, 48.75, 51.90, 51.90, 47.90, 50.95, 50.85, 49.72, 105916, 52.66, 886, 70759, 66.81
ASHIMASYN, EQ, 02-Jun-2020, 4.60, 4.70, 4.80, 4.60, 4.80, 4.80, 4.76, 21935, 1.04, 42, 21354, 97.35
ASHOKA, EQ, 02-Jun-2020, 51.75, 52.50, 54.00, 52.50, 53.85, 53.60, 53.24, 837817, 446.07, 4501, 418599, 49.96
ASHOKLEY, EQ, 02-Jun-2020, 46.40, 46.40, 48.10, 45.00, 47.65, 47.70, 47.08, 58619863, 27597.97, 127905, 11668790, 19.91
ASIANHOTNR, EQ, 02-Jun-2020, 50.75, 51.10, 53.50, 49.30, 52.45, 52.30, 51.46, 67016, 34.49, 707, 32362, 48.29
ASIANPAINT, EQ, 02-Jun-2020, 1693.25, 1693.25, 1733.00, 1680.00, 1707.25, 1709.30, 1715.06, 2440602, 41857.69, 77580, 894471, 36.65
ASIANTILES, EQ, 02-Jun-2020, 123.75, 124.70, 134.80, 122.10, 133.00, 131.45, 128.68, 312620, 402.29, 4208, 157746, 50.46
ASPINWALL, EQ, 02-Jun-2020, 97.80, 102.95, 104.00, 98.15, 104.00, 103.30, 101.37, 1165, 1.18, 77, 713, 61.20
ASTEC, EQ, 02-Jun-2020, 736.75, 744.70, 750.00, 711.00, 715.95, 715.40, 728.88, 106376, 775.35, 5606, 50013, 47.02
ASTERDM, EQ, 02-Jun-2020, 90.80, 92.00, 98.90, 90.15, 97.20, 96.90, 94.77, 401345, 380.35, 6514, 205237, 51.14
ASTRAL, EQ, 02-Jun-2020, 929.70, 938.00, 952.00, 915.60, 940.00, 946.00, 941.07, 85866, 808.06, 7511, 37207, 43.33
ASTRAMICRO, EQ, 02-Jun-2020, 68.80, 71.00, 72.20, 71.00, 72.20, 72.20, 72.17, 127960, 92.35, 438, 96472, 75.39
ASTRAZEN, EQ, 02-Jun-2020, 3089.60, 3140.00, 3180.00, 3100.00, 3111.30, 3122.80, 3140.58, 41552, 1304.97, 5239, 13318, 32.05
ASTRON, EQ, 02-Jun-2020, 29.50, 29.50, 30.90, 29.50, 30.40, 30.55, 30.51, 31100, 9.49, 432, 25476, 81.92
ATFL, EQ, 02-Jun-2020, 507.20, 515.00, 524.95, 504.95, 517.50, 516.40, 514.28, 16139, 83.00, 1371, 8322, 51.56
ATLANTA, EQ, 02-Jun-2020, 6.55, 6.55, 6.80, 6.40, 6.70, 6.75, 6.69, 18448, 1.23, 124, 15314, 83.01
ATLASCYCLE, BE, 02-Jun-2020, 49.80, 50.60, 50.60, 48.10, 49.45, 49.85, 49.19, 7491, 3.68, 90, -, -
ATUL, EQ, 02-Jun-2020, 4701.75, 4770.00, 4799.00, 4683.00, 4725.55, 4724.90, 4737.00, 19534, 925.33, 4068, 9227, 47.24
ATULAUTO, EQ, 02-Jun-2020, 167.75, 167.75, 171.90, 166.15, 169.10, 169.45, 168.96, 39823, 67.29, 1577, 22377, 56.19
AUBANK, EQ, 02-Jun-2020, 410.05, 409.40, 430.55, 405.00, 430.55, 430.40, 423.08, 656215, 2776.29, 19256, 364893, 55.61
AURIONPRO, EQ, 02-Jun-2020, 45.20, 46.95, 46.95, 43.00, 44.75, 44.90, 44.73, 14171, 6.34, 352, 9005, 63.55
AUROPHARMA, EQ, 02-Jun-2020, 725.65, 729.00, 757.70, 725.35, 735.00, 733.20, 738.44, 6278600, 46363.46, 116678, 1569798, 25.00
AUSOMENT, EQ, 02-Jun-2020, 24.65, 25.85, 25.85, 24.00, 25.80, 25.80, 25.66, 1034, 0.27, 9, 1034, 100.00
AUTOAXLES, EQ, 02-Jun-2020, 501.65, 509.90, 509.90, 489.10, 490.00, 492.10, 494.94, 15684, 77.63, 1060, 6849, 43.67
AUTOIND, BE, 02-Jun-2020, 15.00, 15.75, 15.75, 15.55, 15.75, 15.75, 15.71, 12738, 2.00, 95, -, -
AUTOLITIND, EQ, 02-Jun-2020, 16.80, 16.90, 17.60, 16.90, 17.45, 17.50, 17.51, 6351, 1.11, 65, 4806, 75.67
AVADHSUGAR, EQ, 02-Jun-2020, 147.85, 148.00, 150.00, 143.00, 144.40, 144.15, 147.22, 41713, 61.41, 769, 27986, 67.09
AVANTIFEED, EQ, 02-Jun-2020, 440.65, 443.00, 466.40, 441.05, 463.50, 462.85, 459.45, 1177856, 5411.67, 26622, 258391, 21.94
AVG, SM, 02-Jun-2020, 29.40, 30.85, 30.85, 30.85, 30.85, 30.85, 30.85, 1200, 0.37, 1, 1200, 100.00
AVTNPL, EQ, 02-Jun-2020, 38.20, 38.45, 39.35, 38.25, 38.25, 38.50, 38.61, 108388, 41.85, 684, 63812, 58.87
AXISBANK, EQ, 02-Jun-2020, 396.95, 398.00, 415.00, 391.55, 414.70, 410.10, 402.42, 37509637, 150947.72, 351376, 8375868, 22.33
AXISCADES, EQ, 02-Jun-2020, 31.25, 31.80, 32.60, 31.10, 32.60, 32.40, 32.12, 28760, 9.24, 296, 20148, 70.06
AXISGOLD, EQ, 02-Jun-2020, 4099.55, 4092.50, 4121.00, 4089.05, 4100.00, 4099.70, 4099.51, 657, 26.93, 153, 413, 62.86
AXISNIFTY, EQ, 02-Jun-2020, 1044.99, 1108.00, 1108.00, 1038.05, 1038.05, 1043.34, 1052.76, 383, 4.03, 127, 308, 80.42
AYMSYNTEX, EQ, 02-Jun-2020, 15.50, 15.35, 15.95, 15.35, 15.90, 15.80, 15.71, 12198, 1.92, 62, 10670, 87.47
BAGFILMS, EQ, 02-Jun-2020, 1.65, 1.70, 1.70, 1.65, 1.70, 1.70, 1.69, 54249, 0.92, 74, 43373, 79.95
BAJAJ-AUTO, EQ, 02-Jun-2020, 2758.30, 2759.90, 2814.25, 2726.20, 2796.25, 2796.10, 2772.50, 1283508, 35585.29, 69748, 192886, 15.03
BAJAJCON, EQ, 02-Jun-2020, 145.75, 150.00, 150.90, 143.05, 145.85, 146.05, 146.18, 467891, 683.96, 16570, 247107, 52.81
BAJAJELEC, EQ, 02-Jun-2020, 377.15, 375.00, 427.30, 374.95, 418.90, 408.90, 397.68, 985441, 3918.88, 16009, 115386, 11.71
BAJAJFINSV, EQ, 02-Jun-2020, 4763.20, 4793.95, 5238.00, 4742.65, 5216.00, 5184.70, 5011.28, 2693375, 134972.62, 293610, 408098, 15.15
BAJAJHIND, EQ, 02-Jun-2020, 4.45, 4.60, 4.65, 4.50, 4.65, 4.65, 4.64, 1181578, 54.79, 1640, 939109, 79.48
BAJAJHLDNG, EQ, 02-Jun-2020, 2066.00, 2084.00, 2205.00, 2012.00, 2190.00, 2188.20, 2130.64, 77370, 1648.47, 11597, 24155, 31.22
BAJFINANCE, EQ, 02-Jun-2020, 2160.85, 2165.25, 2375.00, 2160.85, 2337.00, 2346.20, 2266.98, 23442768, 531443.13, 781863, 3510955, 14.98
BALAJITELE, EQ, 02-Jun-2020, 61.75, 62.90, 63.75, 60.85, 62.60, 62.40, 62.71, 40922, 25.66, 532, 25276, 61.77
BALAMINES, EQ, 02-Jun-2020, 405.30, 407.00, 413.65, 398.20, 400.00, 402.05, 406.73, 73779, 300.08, 2243, 30998, 42.01
BALAXI, EQ, 02-Jun-2020, 109.00, 113.80, 113.80, 104.55, 109.00, 109.50, 109.72, 416, 0.46, 14, 373, 89.66
BALKRISHNA, EQ, 02-Jun-2020, 11.35, 11.60, 11.90, 10.80, 11.65, 11.65, 11.39, 37265, 4.24, 166, 11436, 30.69
