SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
AHLWEST, EQ, 16-Oct-2020, 262.85, 262.80, 262.80, 251.05, 253.30, 253.45, 255.00, 321, 0.82, 73, 146, 45.48
AIAENG, EQ, 16-Oct-2020, 1733.10, 1741.65, 1770.00, 1702.00, 1737.00, 1729.65, 1742.55, 23405, 407.84, 3686, 14315, 61.16
AIRAN, EQ, 16-Oct-2020, 11.30, 11.70, 11.70, 11.10, 11.60, 11.50, 11.37, 16555, 1.88, 121, 6487, 39.18
AIROLAM, SM, 16-Oct-2020, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 3000, 0.78, 1, 3000, 100.00
AJANTPHARM, EQ, 16-Oct-2020, 1546.85, 1532.00, 1561.45, 1526.10, 1545.00, 1541.05, 1545.78, 69060, 1067.51, 6153, 32635, 47.26
AJMERA, EQ, 16-Oct-2020, 93.65, 91.00, 92.50, 88.25, 88.85, 89.15, 89.91, 146612, 131.82, 3095, 46439, 31.67
AJOONI, SM, 16-Oct-2020, 34.20, 34.00, 34.35, 34.00, 34.35, 34.35, 34.28, 20000, 6.86, 5, 20000, 100.00
AKASH, BE, 16-Oct-2020, 252.00, 260.00, 264.00, 241.00, 247.00, 249.50, 252.06, 2475, 6.24, 60, -, -
AKG, SM, 16-Oct-2020, 57.10, 55.00, 60.20, 55.00, 60.15, 60.15, 58.86, 16000, 9.42, 4, 4000, 25.00
AKSHARCHEM, EQ, 16-Oct-2020, 203.75, 205.50, 207.00, 202.10, 205.50, 203.80, 204.66, 9738, 19.93, 934, 4985, 51.19
AKSHOPTFBR, EQ, 16-Oct-2020, 5.25, 5.45, 5.45, 5.25, 5.30, 5.35, 5.33, 49176, 2.62, 152, 35877, 72.96
AKZOINDIA, EQ, 16-Oct-2020, 1983.10, 2000.00, 2038.30, 1975.15, 1996.50, 1998.40, 1989.53, 7314, 145.51, 1655, 5278, 72.16
ALANKIT, EQ, 16-Oct-2020, 14.35, 13.35, 16.80, 13.35, 16.40, 16.60, 15.67, 1374067, 215.30, 3491, 536510, 39.05
ALBERTDAVD, EQ, 16-Oct-2020, 395.60, 395.20, 410.00, 395.20, 404.00, 404.55, 403.99, 12178, 49.20, 656, 5461, 44.84
ALCHEM, EQ, 16-Oct-2020, 4.65, 4.65, 4.80, 4.50, 4.60, 4.60, 4.64, 9682, 0.45, 78, 8548, 88.29
ALEMBICLTD, EQ, 16-Oct-2020, 98.85, 99.15, 102.75, 99.15, 101.20, 101.05, 101.04, 416390, 420.71, 8270, 144369, 34.67
ALICON, EQ, 16-Oct-2020, 295.50, 305.90, 305.90, 296.95, 298.00, 300.35, 300.85, 825, 2.48, 88, 485, 58.79
ALKALI, EQ, 16-Oct-2020, 45.60, 46.15, 50.05, 45.70, 49.15, 49.40, 48.53, 40541, 19.67, 586, 32027, 79.00
ALKEM, EQ, 16-Oct-2020, 2659.35, 2682.65, 2682.65, 2630.00, 2651.90, 2650.55, 2648.16, 62747, 1661.64, 9594, 33989, 54.17
ALKYLAMINE, EQ, 16-Oct-2020, 3092.90, 3105.00, 3140.00, 3058.00, 3089.00, 3096.75, 3098.31, 16476, 510.48, 3486, 7788, 47.27
ALLCARGO, EQ, 16-Oct-2020, 116.55, 116.15, 118.50, 116.10, 117.50, 117.55, 117.26, 204684, 240.02, 3113, 120863, 59.05
ALLSEC, EQ, 16-Oct-2020, 280.70, 277.50, 282.50, 271.70, 278.00, 275.05, 276.95, 6432, 17.81, 574, 3292, 51.18
ALMONDZ, EQ, 16-Oct-2020, 11.10, 11.10, 11.45, 11.00, 11.35, 11.35, 11.12, 1182, 0.13, 21, 1131, 95.69
ALOKINDS, EQ, 16-Oct-2020, 22.95, 23.10, 23.55, 22.15, 23.25, 23.20, 22.87, 11725451, 2681.11, 15759, 3371568, 28.75
ALPA, EQ, 16-Oct-2020, 43.30, 44.40, 47.60, 44.10, 47.60, 47.60, 47.19, 920264, 434.26, 5031, 396244, 43.06
ALPHAGEO, EQ, 16-Oct-2020, 157.35, 159.90, 160.00, 155.00, 159.45, 159.15, 157.11, 3826, 6.01, 246, 1748, 45.69
AMARAJABAT, EQ, 16-Oct-2020, 719.90, 726.00, 728.50, 710.15, 721.30, 722.70, 718.69, 1004393, 7218.48, 33973, 255227, 25.41
AMBER, EQ, 16-Oct-2020, 1997.30, 2095.55, 2228.00, 2094.60, 2169.00, 2180.65, 2152.77, 833678, 17947.21, 64503, 159662, 19.15
AMBIKCO, EQ, 16-Oct-2020, 708.10, 708.15, 713.90, 703.05, 711.50, 712.30, 710.13, 3329, 23.64, 750, 2605, 78.25
AMBUJACEM, EQ, 16-Oct-2020, 243.35, 243.30, 249.00, 240.15, 247.65, 248.00, 245.32, 12591434, 30889.08, 67208, 5060273, 40.19
AMDIND, EQ, 16-Oct-2020, 15.90, 15.55, 16.15, 15.30, 15.80, 15.55, 15.57, 5540, 0.86, 83, 3661, 66.08
AMJLAND, EQ, 16-Oct-2020, 19.35, 19.25, 19.70, 19.00, 19.40, 19.20, 19.20, 7851, 1.51, 33, 7521, 95.80
AMJUMBO, SM, 16-Oct-2020, 12.00, 12.60, 12.60, 12.00, 12.30, 12.30, 12.33, 32000, 3.94, 4, 32000, 100.00
AMRUTANJAN, EQ, 16-Oct-2020, 403.25, 405.20, 411.95, 400.25, 408.95, 407.20, 405.87, 53669, 217.83, 2789, 27561, 51.35
ANANTRAJ, BE, 16-Oct-2020, 19.35, 20.30, 20.30, 18.90, 18.95, 19.00, 19.75, 150710, 29.76, 369, -, -
ANDHRACEMT, EQ, 16-Oct-2020, 4.35, 4.50, 4.50, 4.25, 4.30, 4.30, 4.34, 147278, 6.40, 289, 110937, 75.32
ANDHRAPAP, EQ, 16-Oct-2020, 185.15, 186.60, 187.50, 181.05, 184.00, 183.00, 183.48, 16552, 30.37, 721, 9243, 55.84
ANDHRSUGAR, EQ, 16-Oct-2020, 284.30, 285.00, 289.50, 282.85, 283.00, 284.65, 284.85, 18181, 51.79, 916, 7876, 43.32
ANGELBRKG, EQ, 16-Oct-2020, 257.25, 257.10, 260.50, 243.00, 244.50, 245.10, 249.70, 229542, 573.17, 10117, 109773, 47.82
ANIKINDS, EQ, 16-Oct-2020, 11.55, 11.80, 12.00, 11.05, 11.20, 11.40, 11.34, 23215, 2.63, 92, 15395, 66.31
ANKITMETAL, BE, 16-Oct-2020, 0.90, 0.90, 0.90, 0.85, 0.85, 0.85, 0.87, 5678, 0.05, 22, -, -
ANSALAPI, EQ, 16-Oct-2020, 4.10, 4.15, 4.15, 3.90, 3.95, 4.00, 4.03, 23825, 0.96, 77, 20572, 86.35
ANSALHSG, EQ, 16-Oct-2020, 3.75, 3.65, 3.90, 3.65, 3.70, 3.80, 3.80, 6233, 0.24, 28, 4334, 69.53
ANUP, EQ, 16-Oct-2020, 590.05, 609.80, 609.80, 589.00, 598.95, 602.50, 597.37, 5429, 32.43, 796, 2832, 52.16
APARINDS, EQ, 16-Oct-2020, 286.15, 287.55, 291.55, 281.60, 283.60, 284.10, 284.52, 11666, 33.19, 780, 7393, 63.37
APCL, EQ, 16-Oct-2020, 195.80, 197.75, 204.50, 195.80, 203.00, 202.45, 201.16, 86001, 173.00, 2408, 41821, 48.63
APCOTEXIND, EQ, 16-Oct-2020, 135.30, 136.25, 137.00, 133.00, 134.35, 133.90, 134.47, 15794, 21.24, 501, 9475, 59.99
APEX, EQ, 16-Oct-2020, 266.15, 268.85, 272.00, 265.95, 270.50, 270.00, 268.74, 58319, 156.72, 1798, 36706, 62.94
APLAPOLLO, EQ, 16-Oct-2020, 2694.05, 2665.00, 2755.00, 2665.00, 2750.00, 2745.05, 2720.13, 22125, 601.83, 4635, 10519, 47.54
APLLTD, EQ, 16-Oct-2020, 949.10, 958.80, 969.00, 932.00, 960.25, 961.25, 950.76, 157938, 1501.61, 9538, 70077, 44.37
APOLLO, EQ, 16-Oct-2020, 108.65, 109.00, 110.95, 108.25, 108.90, 108.75, 109.14, 27704, 30.23, 789, 14553, 52.53
APOLLOHOSP, EQ, 16-Oct-2020, 2182.60, 2210.00, 2219.00, 2175.00, 2211.00, 2210.55, 2195.35, 1036110, 22746.26, 41252, 214513, 20.70
APOLLOPIPE, EQ, 16-Oct-2020, 395.35, 397.00, 403.00, 386.10, 400.00, 397.90, 393.91, 33897, 133.52, 1625, 16372, 48.30
APOLLOTYRE, EQ, 16-Oct-2020, 124.85, 125.00, 128.55, 124.10, 128.30, 128.20, 126.75, 3370308, 4271.92, 18596, 314548, 9.33
APOLSINHOT, EQ, 16-Oct-2020, 576.90, 579.10, 599.85, 563.20, 596.95, 585.05, 586.75, 2608, 15.30, 377, 760, 29.14
APTECHT, EQ, 16-Oct-2020, 116.05, 116.60, 118.95, 115.35, 117.00, 117.05, 117.01, 114782, 134.31, 2421, 34449, 30.01
ARCHIDPLY, EQ, 16-Oct-2020, 25.25, 24.95, 25.80, 24.65, 25.50, 25.40, 25.37, 48724, 12.36, 349, 30507, 62.61
ARCHIES, EQ, 16-Oct-2020, 11.75, 12.20, 12.20, 11.40, 11.65, 11.60, 11.66, 5185, 0.60, 43, 4134, 79.73
ARCOTECH, BE, 16-Oct-2020, 1.95, 2.00, 2.00, 1.90, 1.95, 1.95, 1.91, 9868, 0.19, 48, -, -
ARENTERP, EQ, 16-Oct-2020, 10.30, 10.30, 11.25, 9.50, 9.80, 10.05, 10.33, 9753, 1.01, 52, 2107, 21.60
ARIES, EQ, 16-Oct-2020, 77.10, 76.30, 79.35, 76.10, 79.35, 78.65, 78.23, 21199, 16.58, 341, 11521, 54.35
ARIHANT, EQ, 16-Oct-2020, 16.30, 16.30, 16.60, 15.60, 16.60, 16.60, 15.68, 72, 0.01, 7, 71, 98.61
ARIHANTSUP, EQ, 16-Oct-2020, 18.50, 18.00, 19.35, 17.70, 18.40, 18.90, 18.90, 12967, 2.45, 43, 12947, 99.85
ARMANFIN, EQ, 16-Oct-2020, 540.90, 535.10, 593.00, 535.10, 574.80, 570.60, 573.23, 24422, 139.99, 1903, 11897, 48.71
AROGRANITE, EQ, 16-Oct-2020, 24.25, 24.50, 25.05, 23.35, 24.90, 24.55, 24.65, 2888, 0.71, 54, 1888, 65.37
ARROWGREEN, EQ, 16-Oct-2020, 48.35, 50.75, 50.75, 48.00, 48.00, 48.05, 48.53, 1813, 0.88, 133, 1141, 62.93
ARSHIYA, BE, 16-Oct-2020, 16.40, 15.60, 16.75, 15.60, 15.60, 15.60, 15.61, 13637, 2.13, 37, -, -
ARSSINFRA, EQ, 16-Oct-2020, 12.25, 13.30, 13.30, 11.90, 11.95, 12.10, 12.17, 20555, 2.50, 133, 15659, 76.18
ARTEMISMED, EQ, 16-Oct-2020, 151.65, 156.90, 158.00, 153.10, 157.50, 155.95, 156.64, 556, 0.87, 41, 441, 79.32
ARVIND, EQ, 16-Oct-2020, 33.05, 33.10, 34.35, 33.05, 34.05, 34.10, 33.72, 1502731, 506.75, 5159, 561241, 37.35
ARVINDFASN, EQ, 16-Oct-2020, 122.95, 123.20, 129.00, 123.00, 126.15, 126.90, 125.84, 137378, 172.88, 2794, 61796, 44.98
ARVSMART, EQ, 16-Oct-2020, 83.70, 84.10, 85.50, 81.30, 83.50, 83.30, 83.59, 38115, 31.86, 767, 16003, 41.99
ASAHIINDIA, EQ, 16-Oct-2020, 218.15, 217.05, 228.00, 216.25, 225.50, 224.50, 222.05, 24221, 53.78, 1599, 8381, 34.60
ASAHISONG, EQ, 16-Oct-2020, 210.90, 212.05, 215.00, 211.00, 212.55, 213.40, 213.19, 17080, 36.41, 333, 9347, 54.72
ASAL, EQ, 16-Oct-2020, 20.55, 21.25, 21.55, 20.10, 20.20, 21.20, 21.23, 5560, 1.18, 29, 5140, 92.45
ASALCBR, EQ, 16-Oct-2020, 243.75, 247.90, 249.90, 238.00, 246.90, 244.75, 245.06, 25635, 62.82, 717, 15144, 59.08
ASHAPURMIN, EQ, 16-Oct-2020, 75.20, 75.45, 78.95, 74.75, 78.95, 78.95, 77.03, 92427, 71.20, 850, 61776, 66.84
ASHIANA, EQ, 16-Oct-2020, 74.80, 73.85, 77.50, 73.85, 76.50, 76.30, 75.74, 20619, 15.62, 389, 14036, 68.07
ASHIMASYN, BE, 16-Oct-2020, 6.90, 6.60, 7.20, 6.60, 7.20, 7.20, 6.79, 83388, 5.66, 90, -, -
ASHOKA, EQ, 16-Oct-2020, 61.95, 61.95, 63.00, 61.05, 62.25, 62.10, 61.92, 292674, 181.23, 2784, 94017, 32.12
ASHOKLEY, EQ, 16-Oct-2020, 72.35, 73.30, 75.65, 73.15, 75.05, 75.00, 74.43, 46971075, 34962.02, 202550, 6067512, 12.92
ASIANHOTNR, EQ, 16-Oct-2020, 49.30, 50.05, 51.40, 49.45, 50.30, 50.40, 50.75, 645, 0.33, 35, 403, 62.48
ASIANPAINT, EQ, 16-Oct-2020, 2090.45, 2089.95, 2090.00, 2055.55, 2064.00, 2061.20, 2069.68, 2017718, 41760.35, 72151, 691809, 34.29
ASIANTILES, EQ, 16-Oct-2020, 282.85, 283.00, 287.40, 259.15, 277.00, 273.40, 271.95, 263028, 715.31, 6449, 119960, 45.61
ASPINWALL, EQ, 16-Oct-2020, 119.85, 118.45, 132.90, 117.95, 121.50, 125.05, 120.74, 14560, 17.58, 106, 14029, 96.35
ASTEC, EQ, 16-Oct-2020, 1021.15, 1029.90, 1050.00, 1010.00, 1036.00, 1033.00, 1031.78, 42194, 435.35, 2828, 15371, 36.43
ASTERDM, EQ, 16-Oct-2020, 129.95, 130.55, 134.50, 130.00, 134.05, 133.25, 131.97, 107169, 141.43, 3209, 54912, 51.24
ASTRAL, EQ, 16-Oct-2020, 1148.25, 1148.25, 1161.05, 1142.65, 1145.05, 1148.70, 1151.30, 27296, 314.26, 3470, 10951, 40.12
ASTRAMICRO, EQ, 16-Oct-2020, 109.95, 110.05, 112.00, 108.35, 110.00, 109.95, 109.96, 120287, 132.27, 2718, 42507, 35.34
ASTRAZEN, EQ, 16-Oct-2020, 4268.95, 4299.00, 4319.95, 4250.00, 4254.85, 4264.40, 4287.68, 20839, 893.51, 3790, 7724, 37.07
ASTRON, EQ, 16-Oct-2020, 47.90, 48.85, 49.00, 47.65, 48.10, 48.40, 48.11, 16759, 8.06, 134, 12219, 72.91
ATALREAL, ST, 16-Oct-2020, 66.70, 68.00, 68.00, 63.40, 64.00, 64.00, 64.96, 108800, 70.68, 47, 108800, 100.00
ATFL, EQ, 16-Oct-2020, 701.90, 714.60, 714.60, 700.00, 703.15, 700.25, 705.17, 7890, 55.64, 783, 4471, 56.67
ATLANTA, EQ, 16-Oct-2020, 6.60, 6.45, 6.65, 6.10, 6.35, 6.35, 6.28, 7143, 0.45, 54, 5180, 72.52
ATLASCYCLE, BE, 16-Oct-2020, 42.00, 42.00, 42.80, 39.90, 40.95, 40.95, 40.42, 13890, 5.61, 121, -, -
ATUL, EQ, 16-Oct-2020, 5985.45, 5986.45, 6030.00, 5975.00, 6000.00, 5993.90, 5997.47, 18585, 1114.63, 5186, 10944, 58.89
ATULAUTO, EQ, 16-Oct-2020, 162.00, 162.95, 164.50, 158.50, 160.50, 160.45, 160.46, 61414, 98.55, 1943, 34505, 56.18
AUBANK, EQ, 16-Oct-2020, 725.60, 730.00, 738.75, 721.05, 733.00, 731.80, 731.06, 194590, 1422.58, 6625, 72471, 37.24
AURDIS, SM, 16-Oct-2020, 27.15, 25.80, 26.00, 25.80, 26.00, 26.00, 25.99, 46000, 11.96, 4, 46000, 100.00
AURIONPRO, EQ, 16-Oct-2020, 76.70, 78.00, 78.00, 74.55, 77.00, 77.10, 76.54, 5263, 4.03, 257, 3038, 57.72
AUROPHARMA, EQ, 16-Oct-2020, 791.75, 793.00, 815.50, 785.50, 807.00, 806.25, 802.69, 2608735, 20940.06, 58267, 368376, 14.12
AUSOMENT, EQ, 16-Oct-2020, 42.55, 42.90, 43.05, 41.55, 41.85, 41.65, 42.45, 3693, 1.57, 88, 2588, 70.08
AUTOAXLES, EQ, 16-Oct-2020, 686.25, 682.10, 689.00, 672.00, 677.00, 676.75, 677.89, 16121, 109.28, 2413, 7415, 46.00
AUTOIND, EQ, 16-Oct-2020, 28.50, 29.75, 29.90, 27.70, 29.90, 29.40, 29.28, 54249, 15.88, 288, 15696, 28.93
AUTOLITIND, EQ, 16-Oct-2020, 17.90, 18.45, 18.45, 17.60, 18.20, 17.70, 17.82, 720, 0.13, 33, 584, 81.11
AVADHSUGAR, EQ, 16-Oct-2020, 168.85, 167.00, 194.00, 167.00, 186.75, 187.50, 187.46, 202230, 379.09, 5266, 49992, 24.72
AVANTIFEED, EQ, 16-Oct-2020, 503.45, 501.00, 512.50, 500.05, 503.90, 501.85, 505.90, 276768, 1400.16, 13949, 91700, 33.13
AVTNPL, EQ, 16-Oct-2020, 43.20, 43.15, 44.45, 42.70, 43.00, 43.35, 43.43, 84115, 36.53, 554, 45438, 54.02
AXISBANK, EQ, 16-Oct-2020, 462.60, 465.15, 475.50, 463.00, 471.15, 472.40, 469.99, 16288158, 76552.28, 136285, 2653078, 16.29
AXISCADES, EQ, 16-Oct-2020, 45.85, 45.40, 47.50, 44.25, 44.65, 44.60, 45.06, 38386, 17.30, 487, 18294, 47.66
AXISGOLD, EQ, 16-Oct-2020, 43.85, 44.00, 44.35, 44.00, 44.20, 44.05, 44.09, 61571, 27.15, 360, 38986, 63.32
AXISNIFTY, EQ, 16-Oct-2020, 120.46, 121.41, 121.78, 120.20, 120.83, 121.25, 121.20, 2141, 2.59, 103, 1246, 58.20
AYMSYNTEX, EQ, 16-Oct-2020, 28.15, 28.45, 29.85, 28.00, 28.00, 28.75, 29.22, 41930, 12.25, 384, 31143, 74.27
BAFNAPH, BE, 16-Oct-2020, 67.65, 71.00, 71.00, 71.00, 71.00, 71.00, 71.00, 1549, 1.10, 13, -, -
BAGFILMS, EQ, 16-Oct-2020, 2.45, 2.50, 2.55, 2.40, 2.55, 2.55, 2.50, 42126, 1.05, 41, 40808, 96.87
BAJAJ-AUTO, EQ, 16-Oct-2020, 3027.40, 3030.00, 3092.00, 3029.00, 3051.55, 3044.75, 3058.15, 548793, 16782.94, 27417, 74445, 13.57
BAJAJCON, EQ, 16-Oct-2020, 181.65, 181.90, 188.80, 180.50, 184.05, 184.10, 185.15, 772400, 1430.13, 10810, 233578, 30.24
BAJAJELEC, EQ, 16-Oct-2020, 501.35, 507.00, 518.00, 501.45, 514.70, 513.65, 509.35, 173942, 885.98, 7315, 23135, 13.30
