SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
ALLSEC, EQ, 28-Oct-2020, 252.40, 250.45, 256.95, 247.15, 249.80, 250.00, 251.89, 5000, 12.59, 251, 3103, 62.06
ALMONDZ, EQ, 28-Oct-2020, 10.70, 10.70, 11.75, 10.70, 11.75, 11.75, 11.43, 19773, 2.26, 128, 12606, 63.75
ALOKINDS, EQ, 28-Oct-2020, 22.15, 22.15, 22.55, 21.80, 22.00, 21.95, 22.08, 6530766, 1441.68, 7495, 2327208, 35.63
ALPA, EQ, 28-Oct-2020, 41.00, 41.00, 41.30, 38.95, 38.95, 39.00, 39.33, 136699, 53.76, 802, 83019, 60.73
ALPHAGEO, EQ, 28-Oct-2020, 152.30, 151.80, 154.00, 151.25, 151.50, 151.80, 151.97, 8902, 13.53, 272, 5789, 65.03
AMARAJABAT, EQ, 28-Oct-2020, 786.75, 785.00, 790.40, 740.00, 742.00, 745.80, 763.25, 2228948, 17012.45, 54687, 420539, 18.87
AMBER, EQ, 28-Oct-2020, 2192.65, 2195.75, 2228.70, 2145.50, 2155.00, 2158.75, 2184.43, 120839, 2639.65, 12383, 21969, 18.18
AMBIKCO, EQ, 28-Oct-2020, 713.45, 714.00, 718.45, 706.75, 711.10, 711.90, 712.64, 3757, 26.77, 408, 2326, 61.91
AMBUJACEM, EQ, 28-Oct-2020, 255.85, 253.85, 254.70, 250.35, 251.25, 251.80, 252.41, 4873537, 12301.26, 45960, 1244420, 25.53
AMDIND, EQ, 28-Oct-2020, 16.30, 15.85, 16.85, 15.55, 16.40, 16.00, 16.08, 3663, 0.59, 51, 2172, 59.30
AMJLAND, EQ, 28-Oct-2020, 21.40, 20.60, 22.10, 20.60, 21.50, 21.65, 21.50, 44477, 9.56, 340, 35328, 79.43
AMRUTANJAN, EQ, 28-Oct-2020, 407.65, 408.00, 425.45, 404.85, 413.00, 413.50, 417.78, 115463, 482.39, 4451, 23733, 20.55
ANANTRAJ, EQ, 28-Oct-2020, 18.75, 18.60, 18.95, 17.55, 18.05, 18.20, 18.17, 180355, 32.77, 633, 135564, 75.17
ANDHRACEMT, EQ, 28-Oct-2020, 5.15, 5.15, 5.20, 5.00, 5.00, 5.00, 5.06, 102684, 5.19, 259, 67690, 65.92
ANDHRAPAP, EQ, 28-Oct-2020, 187.15, 187.40, 188.90, 183.00, 185.00, 184.25, 186.78, 11464, 21.41, 941, 6122, 53.40
ANDHRSUGAR, EQ, 28-Oct-2020, 280.65, 282.85, 286.35, 280.70, 284.00, 281.75, 282.73, 19249, 54.42, 984, 7660, 39.79
ANGELBRKG, EQ, 28-Oct-2020, 298.50, 305.90, 335.90, 278.85, 310.45, 315.85, 309.18, 7045997, 21785.12, 139521, 1206238, 17.12
ANIKINDS, EQ, 28-Oct-2020, 11.65, 11.40, 12.40, 10.80, 12.40, 12.05, 11.43, 24113, 2.76, 167, 16051, 66.57
ANKITMETAL, BE, 28-Oct-2020, 0.80, 0.80, 0.85, 0.75, 0.85, 0.85, 0.76, 38149, 0.29, 24, -, -
ANSALAPI, EQ, 28-Oct-2020, 4.25, 4.15, 4.25, 4.05, 4.15, 4.15, 4.15, 50194, 2.09, 62, 33877, 67.49
ANSALHSG, EQ, 28-Oct-2020, 3.95, 4.00, 4.00, 3.85, 3.90, 3.90, 3.92, 9103, 0.36, 21, 8648, 95.00
ANUP, EQ, 28-Oct-2020, 606.60, 614.75, 614.75, 590.00, 603.00, 595.05, 601.44, 6005, 36.12, 587, 3463, 57.67
APARINDS, EQ, 28-Oct-2020, 292.25, 292.30, 294.00, 285.90, 288.00, 287.95, 288.75, 16619, 47.99, 815, 8932, 53.75
APCL, EQ, 28-Oct-2020, 218.85, 218.85, 222.15, 211.00, 213.50, 214.25, 216.45, 45025, 97.46, 2329, 23070, 51.24
APCOTEXIND, EQ, 28-Oct-2020, 165.15, 163.90, 165.00, 157.00, 159.75, 160.75, 160.83, 381052, 612.84, 7902, 123972, 32.53
APEX, EQ, 28-Oct-2020, 255.25, 255.35, 257.50, 254.00, 257.50, 256.05, 255.86, 64956, 166.20, 1250, 37522, 57.77
APLAPOLLO, EQ, 28-Oct-2020, 3076.30, 3076.30, 3195.00, 3023.55, 3116.00, 3129.80, 3129.76, 230662, 7219.17, 21056, 59797, 25.92
APLLTD, EQ, 28-Oct-2020, 960.85, 960.85, 965.75, 951.00, 963.00, 963.20, 960.20, 244507, 2347.76, 10753, 174912, 71.54
APOLLO, EQ, 28-Oct-2020, 107.90, 108.00, 108.60, 105.60, 105.80, 106.10, 106.77, 22279, 23.79, 643, 12524, 56.21
APOLLOHOSP, EQ, 28-Oct-2020, 2118.65, 2107.85, 2132.05, 2066.00, 2078.00, 2079.30, 2099.55, 958989, 20134.44, 43029, 299798, 31.26
APOLLOPIPE, EQ, 28-Oct-2020, 455.60, 460.00, 466.00, 434.75, 451.00, 450.50, 454.74, 60529, 275.25, 3090, 28602, 47.25
APOLLOTYRE, EQ, 28-Oct-2020, 149.60, 147.80, 149.30, 142.10, 143.40, 143.20, 145.14, 6690227, 9710.19, 31418, 724523, 10.83
APOLSINHOT, EQ, 28-Oct-2020, 578.90, 579.45, 591.05, 562.15, 582.00, 574.60, 583.12, 1001, 5.84, 188, 210, 20.98
APTECHT, EQ, 28-Oct-2020, 115.70, 116.20, 117.40, 115.00, 116.00, 115.30, 115.85, 102319, 118.54, 1920, 47896, 46.81
ARCHIDPLY, EQ, 28-Oct-2020, 23.75, 23.85, 24.40, 23.35, 24.00, 23.55, 23.75, 6036, 1.43, 154, 5061, 83.85
ARCHIES, EQ, 28-Oct-2020, 12.20, 11.90, 13.40, 11.05, 11.80, 11.85, 12.13, 56992, 6.91, 185, 26173, 45.92
ARCOTECH, BE, 28-Oct-2020, 2.00, 2.10, 2.10, 1.90, 1.95, 1.95, 1.94, 43833, 0.85, 42, -, -
ARENTERP, EQ, 28-Oct-2020, 10.00, 10.00, 10.45, 9.65, 10.35, 10.15, 10.06, 2550, 0.26, 15, 396, 15.53
ARIES, EQ, 28-Oct-2020, 80.35, 81.35, 82.00, 78.85, 79.80, 79.50, 80.66, 19192, 15.48, 346, 6494, 33.84
ARIHANT, EQ, 28-Oct-2020, 16.40, 16.45, 16.45, 16.35, 16.35, 16.35, 16.44, 1094, 0.18, 14, 1048, 95.80
ARIHANTSUP, EQ, 28-Oct-2020, 20.00, 20.50, 21.00, 19.15, 20.15, 20.15, 20.70, 2640, 0.55, 30, 2566, 97.20
ARMANFIN, EQ, 28-Oct-2020, 561.35, 566.70, 566.70, 540.20, 543.20, 546.25, 549.52, 2967, 16.30, 515, 1464, 49.34
AROGRANITE, EQ, 28-Oct-2020, 30.25, 30.70, 31.05, 29.80, 30.85, 30.15, 30.33, 131983, 40.02, 1038, 69725, 52.83
ARROWGREEN, EQ, 28-Oct-2020, 48.75, 49.95, 49.95, 48.50, 48.50, 48.70, 48.64, 2145, 1.04, 54, 1840, 85.78
ARSHIYA, BE, 28-Oct-2020, 14.30, 13.70, 14.45, 13.70, 14.35, 14.35, 13.90, 9740, 1.35, 30, -, -
ARSSINFRA, EQ, 28-Oct-2020, 12.15, 12.30, 12.30, 11.90, 12.00, 12.00, 12.02, 8741, 1.05, 51, 7211, 82.50
ARTEMISMED, EQ, 28-Oct-2020, 169.50, 168.00, 169.00, 162.30, 169.00, 165.55, 165.62, 1043, 1.73, 61, 736, 70.57
ARVIND, EQ, 28-Oct-2020, 34.50, 34.45, 34.65, 34.00, 34.05, 34.10, 34.23, 477476, 163.43, 1445, 201691, 42.24
ARVINDFASN, EQ, 28-Oct-2020, 125.75, 126.80, 127.70, 122.85, 124.60, 124.10, 124.81, 94499, 117.94, 1654, 61468, 65.05
ARVSMART, EQ, 28-Oct-2020, 90.70, 90.50, 90.95, 86.50, 86.60, 86.75, 88.34, 75781, 66.95, 1495, 34790, 45.91
ASAHIINDIA, EQ, 28-Oct-2020, 232.90, 232.80, 233.05, 225.30, 226.50, 226.10, 230.19, 16957, 39.03, 699, 13132, 77.44
ASAHISONG, EQ, 28-Oct-2020, 222.15, 218.30, 224.00, 217.90, 220.00, 220.00, 220.20, 20479, 45.10, 717, 14812, 72.33
ASAL, EQ, 28-Oct-2020, 20.55, 20.50, 21.30, 20.30, 20.35, 21.25, 20.91, 5363, 1.12, 30, 4011, 74.79
ASALCBR, EQ, 28-Oct-2020, 251.40, 255.00, 255.00, 246.65, 249.60, 249.15, 249.55, 14175, 35.37, 546, 4389, 30.96
ASHAPURMIN, EQ, 28-Oct-2020, 81.40, 81.90, 83.70, 78.55, 82.75, 82.50, 81.07, 113549, 92.05, 919, 68317, 60.17
ASHIANA, EQ, 28-Oct-2020, 77.65, 76.35, 78.65, 75.00, 75.40, 75.55, 76.02, 31059, 23.61, 458, 19489, 62.75
ASHIMASYN, BE, 28-Oct-2020, 7.55, 7.50, 7.50, 7.30, 7.50, 7.50, 7.44, 735, 0.05, 12, -, -
ASHOKA, EQ, 28-Oct-2020, 62.65, 62.50, 63.00, 61.65, 62.00, 62.00, 62.23, 181573, 112.99, 1651, 98492, 54.24
ASHOKLEY, EQ, 28-Oct-2020, 81.75, 81.60, 83.30, 79.35, 79.90, 80.30, 81.23, 51539197, 41863.75, 133138, 6558670, 12.73
ASIANHOTNR, EQ, 28-Oct-2020, 52.30, 52.55, 53.20, 50.40, 52.70, 51.65, 51.84, 1396, 0.72, 119, 983, 70.42
ASIANPAINT, EQ, 28-Oct-2020, 2197.80, 2199.80, 2218.55, 2150.15, 2161.10, 2159.55, 2179.17, 3166049, 68993.73, 139041, 693572, 21.91
ASIANTILES, EQ, 28-Oct-2020, 276.95, 276.05, 286.95, 271.55, 273.65, 274.05, 276.25, 178886, 494.18, 2947, 75068, 41.96
ASLIND, SM, 28-Oct-2020, 6.90, 7.20, 7.20, 7.20, 7.20, 7.20, 7.20, 4000, 0.29, 1, 4000, 100.00
ASPINWALL, EQ, 28-Oct-2020, 121.00, 122.60, 124.00, 117.50, 121.00, 121.00, 121.41, 622, 0.76, 25, 346, 55.63
ASTEC, EQ, 28-Oct-2020, 1124.95, 1128.00, 1136.00, 1094.35, 1114.00, 1111.70, 1112.68, 54148, 602.50, 4417, 18591, 34.33
ASTERDM, EQ, 28-Oct-2020, 142.15, 143.50, 144.05, 137.05, 137.05, 137.45, 139.42, 112313, 156.59, 2308, 62626, 55.76
ASTRAL, EQ, 28-Oct-2020, 1152.45, 1157.15, 1158.75, 1115.00, 1123.00, 1120.75, 1127.97, 62809, 708.47, 7321, 35986, 57.29
ASTRAMICRO, EQ, 28-Oct-2020, 107.05, 107.00, 107.80, 105.60, 106.70, 106.95, 106.63, 237687, 253.44, 2750, 86375, 36.34
ASTRAZEN, EQ, 28-Oct-2020, 4391.00, 4426.15, 4465.50, 4382.00, 4400.00, 4406.40, 4419.44, 31217, 1379.62, 6054, 10610, 33.99
ASTRON, EQ, 28-Oct-2020, 46.95, 47.20, 48.85, 47.00, 47.20, 47.30, 47.91, 24121, 11.56, 166, 19061, 79.02
ATFL, EQ, 28-Oct-2020, 743.45, 746.95, 752.20, 721.00, 726.15, 738.15, 736.21, 7437, 54.75, 780, 4103, 55.17
ATLANTA, EQ, 28-Oct-2020, 7.30, 7.30, 7.40, 6.75, 7.15, 7.15, 7.08, 13752, 0.97, 109, 9993, 72.67
ATLASCYCLE, BE, 28-Oct-2020, 42.10, 42.75, 42.80, 41.05, 42.50, 42.50, 41.71, 2621, 1.09, 41, -, -
ATUL, EQ, 28-Oct-2020, 6107.80, 6123.00, 6158.00, 6055.45, 6146.00, 6140.35, 6115.16, 12266, 750.09, 3257, 5537, 45.14
ATULAUTO, EQ, 28-Oct-2020, 157.85, 159.50, 160.00, 156.55, 157.25, 157.10, 158.11, 43766, 69.20, 1758, 27357, 62.51
AUBANK, EQ, 28-Oct-2020, 789.65, 797.00, 812.00, 780.65, 802.20, 799.35, 802.41, 816032, 6547.95, 22928, 440121, 53.93
AURIONPRO, EQ, 28-Oct-2020, 70.75, 69.15, 74.25, 69.15, 74.25, 74.25, 73.53, 18171, 13.36, 228, 8053, 44.32
AUROPHARMA, EQ, 28-Oct-2020, 794.10, 794.30, 799.90, 771.60, 778.10, 776.30, 784.56, 2219402, 17412.64, 45395, 455120, 20.51
AUSOMENT, EQ, 28-Oct-2020, 53.05, 52.50, 54.35, 48.80, 49.65, 50.25, 50.42, 11992, 6.05, 260, 6666, 55.59
AUTOAXLES, EQ, 28-Oct-2020, 701.75, 702.15, 724.80, 696.60, 705.35, 704.85, 708.53, 17066, 120.92, 1404, 5824, 34.13
AUTOIND, EQ, 28-Oct-2020, 28.40, 28.45, 29.20, 27.55, 28.15, 28.25, 28.24, 15041, 4.25, 121, 9083, 60.39
AUTOLITIND, EQ, 28-Oct-2020, 18.50, 17.80, 18.60, 17.80, 18.40, 18.40, 18.12, 1983, 0.36, 45, 1518, 76.55
AVADHSUGAR, EQ, 28-Oct-2020, 184.90, 185.00, 192.00, 183.00, 185.00, 185.05, 188.24, 49561, 93.29, 1602, 13821, 27.89
AVANTIFEED, EQ, 28-Oct-2020, 494.85, 496.40, 498.30, 490.00, 490.00, 491.75, 493.28, 94183, 464.58, 4709, 29743, 31.58
AVSL, SM, 28-Oct-2020, 44.55, 44.55, 44.55, 44.55, 44.55, 44.55, 44.55, 12000, 5.35, 2, 12000, 100.00
AVTNPL, EQ, 28-Oct-2020, 44.55, 45.00, 45.35, 43.65, 43.75, 43.90, 44.15, 60550, 26.73, 467, 45722, 75.51
AXISBANK, EQ, 28-Oct-2020, 508.10, 510.80, 517.50, 493.50, 505.90, 504.70, 505.24, 30343675, 153308.35, 302161, 5495885, 18.11
AXISCADES, EQ, 28-Oct-2020, 47.05, 46.50, 47.65, 42.70, 44.35, 44.50, 45.49, 44470, 20.23, 656, 24009, 53.99
AXISGOLD, EQ, 28-Oct-2020, 44.65, 44.60, 48.70, 44.25, 45.00, 45.20, 45.06, 125989, 56.77, 449, 106714, 84.70
AXISNIFTY, EQ, 28-Oct-2020, 122.93, 118.83, 123.50, 118.83, 121.70, 121.69, 122.00, 3625, 4.42, 116, 2990, 82.48
AYMSYNTEX, EQ, 28-Oct-2020, 27.20, 27.75, 30.20, 26.75, 29.90, 29.50, 28.83, 69708, 20.10, 847, 50272, 72.12
BAFNAPH, BE, 28-Oct-2020, 99.80, 104.75, 104.75, 104.75, 104.75, 104.75, 104.75, 1811, 1.90, 14, -, -
BAGFILMS, EQ, 28-Oct-2020, 2.45, 2.50, 2.55, 2.40, 2.40, 2.45, 2.44, 46281, 1.13, 57, 35942, 77.66
BAJAJ-AUTO, EQ, 28-Oct-2020, 2947.35, 2947.00, 2967.00, 2890.20, 2932.90, 2944.05, 2935.07, 1197897, 35159.09, 52649, 322063, 26.89
BAJAJCON, EQ, 28-Oct-2020, 189.75, 189.80, 189.80, 181.80, 184.60, 184.10, 185.66, 252016, 467.90, 5305, 133660, 53.04
BAJAJELEC, EQ, 28-Oct-2020, 498.05, 495.00, 505.40, 486.10, 488.60, 488.00, 493.69, 115531, 570.37, 5068, 48304, 41.81
BAJAJFINSV, EQ, 28-Oct-2020, 5667.25, 5678.00, 5743.00, 5605.00, 5670.20, 5642.35, 5678.32, 658790, 37408.19, 61483, 114081, 17.32
