SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
AMJUMBO, SM, 30-Sep-2020, 10.45, 9.95, 10.60, 9.95, 10.60, 10.60, 10.28, 16000, 1.64, 2, 8000, 50.00
AMRUTANJAN, EQ, 30-Sep-2020, 432.10, 431.00, 433.95, 421.10, 421.10, 423.00, 427.98, 55218, 236.32, 4000, 25429, 46.05
ANANTRAJ, EQ, 30-Sep-2020, 31.00, 31.65, 31.80, 30.65, 30.70, 31.00, 31.28, 193539, 60.54, 1353, 108699, 56.16
ANDHRACEMT, EQ, 30-Sep-2020, 5.05, 5.10, 5.10, 4.80, 4.80, 4.90, 4.97, 85428, 4.24, 209, 63909, 74.81
ANDHRAPAP, EQ, 30-Sep-2020, 189.60, 192.00, 196.90, 189.05, 194.35, 192.95, 192.25, 21891, 42.09, 798, 7953, 36.33
ANDHRSUGAR, EQ, 30-Sep-2020, 304.05, 303.50, 306.80, 294.85, 300.00, 299.30, 300.52, 27219, 81.80, 1333, 14301, 52.54
ANIKINDS, EQ, 30-Sep-2020, 12.95, 12.50, 13.35, 12.50, 12.70, 12.70, 12.67, 3346, 0.42, 36, 2331, 69.67
ANKITMETAL, BE, 30-Sep-2020, 0.80, 0.75, 0.85, 0.75, 0.85, 0.80, 0.78, 71293, 0.56, 56, -, -
ANSALAPI, EQ, 30-Sep-2020, 3.80, 3.80, 3.95, 3.80, 3.95, 3.95, 3.84, 338777, 13.02, 84, 324770, 95.87
ANSALHSG, EQ, 30-Sep-2020, 4.05, 4.25, 4.25, 3.90, 4.15, 4.15, 4.22, 24712, 1.04, 37, 24606, 99.57
ANUP, EQ, 30-Sep-2020, 652.65, 652.10, 656.50, 635.00, 638.00, 641.70, 644.17, 10436, 67.23, 1035, 5291, 50.70
APARINDS, EQ, 30-Sep-2020, 290.35, 291.85, 298.00, 290.05, 291.55, 292.80, 292.23, 15919, 46.52, 1248, 8762, 55.04
APCL, EQ, 30-Sep-2020, 189.45, 194.00, 194.00, 187.05, 189.70, 188.75, 189.73, 15116, 28.68, 616, 8425, 55.74
APCOTEXIND, EQ, 30-Sep-2020, 141.65, 141.15, 144.55, 140.15, 142.00, 142.95, 142.96, 23856, 34.10, 848, 10647, 44.63
APEX, EQ, 30-Sep-2020, 246.90, 248.80, 250.00, 243.50, 244.60, 244.90, 247.14, 64517, 159.45, 2170, 23524, 36.46
APLAPOLLO, EQ, 30-Sep-2020, 2886.35, 2925.00, 2937.95, 2829.80, 2865.40, 2916.90, 2916.79, 58125, 1695.38, 6397, 24883, 42.81
APLLTD, EQ, 30-Sep-2020, 950.15, 955.00, 964.00, 933.25, 936.00, 938.05, 949.60, 214515, 2037.05, 14300, 85874, 40.03
APOLLO, EQ, 30-Sep-2020, 115.40, 116.80, 116.80, 114.00, 114.50, 114.45, 114.96, 38824, 44.63, 860, 17858, 46.00
APOLLOHOSP, EQ, 30-Sep-2020, 2085.20, 2104.00, 2168.00, 2086.10, 2150.00, 2148.05, 2122.81, 2025635, 43000.43, 92529, 285396, 14.09
APOLLOPIPE, EQ, 30-Sep-2020, 393.15, 389.10, 395.65, 384.95, 390.70, 390.80, 389.67, 6782, 26.43, 294, 3430, 50.58
APOLLOTYRE, EQ, 30-Sep-2020, 130.20, 131.10, 131.95, 129.15, 131.00, 130.85, 130.59, 5359247, 6998.73, 25793, 779026, 14.54
APOLSINHOT, EQ, 30-Sep-2020, 526.55, 515.05, 520.05, 510.00, 519.00, 519.00, 514.64, 583, 3.00, 49, 418, 71.70
APTECHT, EQ, 30-Sep-2020, 116.90, 117.10, 121.00, 115.50, 116.90, 117.35, 118.76, 374925, 445.26, 5335, 57386, 15.31
ARCHIDPLY, EQ, 30-Sep-2020, 24.30, 24.50, 25.00, 24.35, 25.00, 24.90, 24.86, 7127, 1.77, 142, 4867, 68.29
ARCHIES, EQ, 30-Sep-2020, 11.70, 11.70, 11.90, 11.60, 11.60, 11.60, 11.64, 8304, 0.97, 50, 7051, 84.91
ARCOTECH, BE, 30-Sep-2020, 2.05, 2.05, 2.15, 2.00, 2.10, 2.00, 2.03, 10549, 0.21, 40, -, -
ARENTERP, EQ, 30-Sep-2020, 11.60, 11.60, 11.60, 10.85, 10.85, 11.15, 11.11, 1641, 0.18, 32, 1290, 78.61
ARIES, EQ, 30-Sep-2020, 79.25, 79.80, 79.90, 76.95, 77.00, 77.15, 78.16, 16147, 12.62, 292, 10629, 65.83
ARIHANT, EQ, 30-Sep-2020, 16.60, 16.10, 16.80, 15.80, 15.80, 15.90, 16.00, 1554, 0.25, 13, 1350, 86.87
ARIHANTSUP, EQ, 30-Sep-2020, 19.00, 19.80, 19.80, 19.25, 19.75, 19.75, 19.63, 618, 0.12, 10, 611, 98.87
ARMANFIN, EQ, 30-Sep-2020, 540.10, 530.20, 538.95, 517.00, 535.00, 525.60, 526.79, 4777, 25.16, 536, 2232, 46.72
AROGRANITE, EQ, 30-Sep-2020, 26.85, 26.70, 26.90, 24.75, 25.40, 25.55, 25.81, 7080, 1.83, 133, 3300, 46.61
ARROWGREEN, EQ, 30-Sep-2020, 49.95, 49.10, 51.50, 48.30, 50.00, 50.10, 49.85, 1970, 0.98, 106, 1470, 74.62
ARSHIYA, EQ, 30-Sep-2020, 13.40, 14.05, 14.05, 14.05, 14.05, 14.05, 14.05, 16286, 2.29, 42, 16285, 99.99
ARSSINFRA, EQ, 30-Sep-2020, 13.30, 13.70, 13.70, 13.15, 13.60, 13.60, 13.51, 4320, 0.58, 13, 1120, 25.93
ARTEMISMED, EQ, 30-Sep-2020, 158.55, 157.00, 162.75, 152.25, 152.25, 153.80, 155.73, 618, 0.96, 20, 310, 50.16
ARVIND, EQ, 30-Sep-2020, 34.35, 34.20, 34.60, 33.50, 33.75, 33.90, 33.92, 1452256, 492.61, 10893, 627958, 43.24
ARVINDFASN, EQ, 30-Sep-2020, 124.55, 125.00, 127.00, 121.95, 123.50, 123.15, 123.97, 209761, 260.05, 4430, 144230, 68.76
ARVSMART, EQ, 30-Sep-2020, 91.65, 90.60, 91.40, 89.25, 89.90, 89.70, 90.18, 33402, 30.12, 778, 13514, 40.46
ASAHIINDIA, EQ, 30-Sep-2020, 212.60, 212.30, 212.95, 206.40, 208.05, 208.75, 209.28, 21862, 45.75, 1326, 9152, 41.86
ASAHISONG, EQ, 30-Sep-2020, 211.10, 211.15, 214.90, 210.10, 214.00, 212.90, 212.98, 10233, 21.79, 417, 6614, 64.63
ASAL, EQ, 30-Sep-2020, 20.20, 20.70, 21.20, 20.20, 21.20, 21.20, 21.02, 4439, 0.93, 29, 3854, 86.82
ASALCBR, EQ, 30-Sep-2020, 254.95, 252.40, 262.05, 250.00, 257.90, 257.15, 254.92, 28164, 71.80, 1046, 13649, 48.46
ASHAPURMIN, EQ, 30-Sep-2020, 81.00, 81.00, 81.45, 78.95, 79.50, 79.85, 80.20, 95807, 76.84, 850, 69665, 72.71
ASHIANA, EQ, 30-Sep-2020, 74.95, 74.95, 74.95, 72.25, 72.95, 73.05, 73.22, 16528, 12.10, 394, 9736, 58.91
ASHIMASYN, BE, 30-Sep-2020, 7.50, 7.25, 7.40, 7.15, 7.15, 7.15, 7.15, 18363, 1.31, 29, -, -
ASHOKA, EQ, 30-Sep-2020, 64.70, 64.90, 65.20, 63.55, 64.40, 64.45, 64.59, 389163, 251.35, 2419, 141256, 36.30
ASHOKLEY, EQ, 30-Sep-2020, 74.95, 75.40, 75.65, 73.20, 74.35, 74.40, 74.35, 31984231, 23778.95, 69209, 2264036, 7.08
ASIANHOTNR, EQ, 30-Sep-2020, 54.90, 56.75, 56.75, 53.25, 55.25, 55.00, 54.67, 1500, 0.82, 76, 642, 42.80
ASIANPAINT, EQ, 30-Sep-2020, 1959.95, 1966.10, 2004.00, 1958.15, 1981.60, 1986.40, 1986.34, 2518983, 50035.51, 78990, 487735, 19.36
ASIANTILES, EQ, 30-Sep-2020, 296.15, 297.00, 299.00, 289.10, 292.00, 291.75, 293.83, 290583, 853.83, 5321, 45238, 15.57
ASLIND, SM, 30-Sep-2020, 5.00, 5.25, 5.25, 5.25, 5.25, 5.25, 5.25, 76000, 3.99, 1, 76000, 100.00
ASPINWALL, EQ, 30-Sep-2020, 128.70, 133.25, 133.75, 123.95, 126.70, 126.90, 128.07, 4191, 5.37, 115, 1788, 42.66
ASTEC, EQ, 30-Sep-2020, 1086.60, 1096.00, 1119.20, 1075.00, 1082.00, 1084.65, 1097.52, 71214, 781.59, 5299, 32534, 45.68
ASTERDM, EQ, 30-Sep-2020, 139.20, 139.95, 144.65, 130.80, 132.30, 132.55, 139.08, 506569, 704.55, 8664, 178429, 35.22
ASTRAL, EQ, 30-Sep-2020, 1155.55, 1167.00, 1240.00, 1150.15, 1226.00, 1224.80, 1199.53, 194699, 2335.47, 14405, 72816, 37.40
ASTRAMICRO, EQ, 30-Sep-2020, 118.70, 119.00, 119.80, 116.45, 116.60, 116.85, 117.88, 291206, 343.28, 4486, 125332, 43.04
ASTRAZEN, EQ, 30-Sep-2020, 4309.50, 4320.00, 4340.00, 4257.00, 4310.00, 4303.75, 4304.69, 26105, 1123.74, 5094, 7288, 27.92
ASTRON, EQ, 30-Sep-2020, 47.20, 48.00, 50.50, 46.50, 47.60, 47.45, 48.42, 74680, 36.16, 771, 38342, 51.34
ATFL, EQ, 30-Sep-2020, 688.75, 692.20, 709.00, 684.50, 689.00, 690.10, 690.16, 9241, 63.78, 1752, 4914, 53.18
ATLANTA, EQ, 30-Sep-2020, 6.85, 6.90, 7.10, 6.65, 6.65, 6.70, 6.84, 5942, 0.41, 52, 3388, 57.02
ATLASCYCLE, BE, 30-Sep-2020, 44.20, 44.20, 46.25, 44.00, 45.15, 44.90, 44.90, 2684, 1.21, 28, -, -
ATUL, EQ, 30-Sep-2020, 6141.05, 6080.00, 6150.05, 6058.00, 6112.10, 6112.30, 6099.76, 14938, 911.18, 3397, 6396, 42.82
ATULAUTO, EQ, 30-Sep-2020, 169.80, 172.25, 172.25, 168.10, 169.10, 169.55, 170.44, 39275, 66.94, 1875, 19586, 49.87
AUBANK, EQ, 30-Sep-2020, 656.35, 660.00, 667.65, 647.60, 659.00, 654.35, 661.26, 290840, 1923.21, 7922, 191792, 65.94
AURIONPRO, EQ, 30-Sep-2020, 70.20, 71.45, 71.50, 67.10, 67.10, 67.40, 68.60, 13607, 9.33, 314, 8906, 65.45
AUROPHARMA, EQ, 30-Sep-2020, 796.55, 796.55, 820.00, 791.25, 794.40, 796.50, 806.72, 4224666, 34081.27, 90368, 514941, 12.19
AUSOMENT, EQ, 30-Sep-2020, 54.45, 53.55, 54.00, 48.70, 51.30, 51.60, 51.24, 64283, 32.94, 1535, 25704, 39.99
AUTOAXLES, EQ, 30-Sep-2020, 716.80, 716.00, 731.65, 710.40, 713.70, 717.05, 719.77, 11901, 85.66, 1337, 3674, 30.87
AUTOIND, EQ, 30-Sep-2020, 30.95, 32.35, 32.45, 31.50, 32.45, 32.45, 32.29, 29207, 9.43, 267, 26133, 89.48
AUTOLITIND, EQ, 30-Sep-2020, 19.70, 20.45, 20.45, 19.25, 19.50, 19.55, 19.65, 1697, 0.33, 37, 1065, 62.76
AVADHSUGAR, EQ, 30-Sep-2020, 178.60, 179.25, 182.00, 178.45, 180.90, 180.45, 180.53, 35241, 63.62, 776, 13404, 38.04
AVANTIFEED, EQ, 30-Sep-2020, 497.95, 498.85, 507.70, 491.10, 496.85, 497.35, 498.07, 171739, 855.38, 6160, 36839, 21.45
AVG, SM, 30-Sep-2020, 58.40, 61.25, 61.25, 61.25, 61.25, 61.25, 61.25, 1200, 0.74, 1, 1200, 100.00
AVTNPL, EQ, 30-Sep-2020, 45.40, 45.05, 45.90, 45.05, 45.20, 45.35, 45.37, 77828, 35.31, 516, 53416, 68.63
AXISBANK, EQ, 30-Sep-2020, 426.85, 427.00, 428.10, 418.75, 423.85, 424.65, 422.61, 18485383, 78121.39, 164178, 2887189, 15.62
AXISCADES, EQ, 30-Sep-2020, 50.60, 50.65, 50.90, 48.80, 49.15, 49.50, 49.80, 40017, 19.93, 490, 24007, 59.99
AXISGOLD, EQ, 30-Sep-2020, 43.90, 43.95, 44.15, 43.90, 44.00, 44.00, 43.99, 27007, 11.88, 317, 18687, 69.19
AXISNIFTY, EQ, 30-Sep-2020, 116.56, 117.38, 117.38, 115.68, 116.98, 116.50, 116.47, 1551, 1.81, 73, 728, 46.94
AYMSYNTEX, EQ, 30-Sep-2020, 24.35, 24.10, 24.95, 23.10, 23.10, 23.15, 23.53, 6220, 1.46, 77, 4285, 68.89
BAFNAPH, EQ, 30-Sep-2020, 39.80, 41.75, 41.75, 41.75, 41.75, 41.75, 41.75, 314, 0.13, 6, 314, 100.00
BAGFILMS, EQ, 30-Sep-2020, 2.60, 2.65, 2.65, 2.55, 2.65, 2.65, 2.62, 47805, 1.25, 43, 44340, 92.75
BAJAJ-AUTO, EQ, 30-Sep-2020, 2897.50, 2897.55, 2939.00, 2870.00, 2878.00, 2881.10, 2901.78, 1095715, 31795.23, 54982, 316314, 28.87
BAJAJCON, EQ, 30-Sep-2020, 184.10, 183.05, 185.25, 179.85, 183.00, 182.80, 182.74, 262286, 479.29, 4439, 71468, 27.25
BAJAJELEC, EQ, 30-Sep-2020, 483.75, 487.75, 513.80, 480.00, 501.15, 503.20, 502.53, 557551, 2801.89, 13333, 98640, 17.69
BAJAJFINSV, EQ, 30-Sep-2020, 5876.70, 5885.00, 5929.00, 5820.00, 5851.00, 5852.35, 5866.40, 375600, 22034.21, 34577, 28212, 7.51
