SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
AAATECH, SM, 17-Dec-2020, 42.50, 42.55, 42.55, 42.50, 42.50, 42.50, 42.53, 9000, 3.83, 3, 6000, 66.67
AAKASH, EQ, 17-Dec-2020, 60.40, 62.00, 64.85, 60.35, 61.40, 61.80, 62.09, 23910, 14.84, 534, 7919, 33.12
AARON, EQ, 17-Dec-2020, 50.70, 50.70, 53.20, 49.40, 52.75, 51.80, 52.33, 6778, 3.55, 101, 5724, 84.45
AARTIDRUGS, EQ, 17-Dec-2020, 767.60, 772.45, 772.95, 750.00, 751.50, 752.00, 758.15, 434186, 3291.77, 18379, 245355, 56.51
AARTIIND, EQ, 17-Dec-2020, 1216.70, 1215.75, 1222.00, 1206.55, 1212.00, 1217.65, 1215.48, 260720, 3168.99, 7143, 204198, 78.32
AARTISURF, EQ, 17-Dec-2020, 1124.55, 1125.00, 1146.95, 1080.00, 1095.45, 1096.35, 1110.30, 42408, 470.86, 3973, 24279, 57.25
AARVEEDEN, EQ, 17-Dec-2020, 21.75, 22.50, 22.80, 22.00, 22.80, 22.80, 22.60, 116057, 26.23, 409, 101273, 87.26
AARVI, EQ, 17-Dec-2020, 45.70, 49.55, 49.80, 41.45, 45.45, 45.50, 46.71, 40755, 19.04, 117, 38930, 95.52
AAVAS, EQ, 17-Dec-2020, 1657.00, 1665.30, 1706.95, 1661.05, 1672.00, 1670.50, 1687.12, 99635, 1680.96, 9541, 65854, 66.10
ABAN, BE, 17-Dec-2020, 30.25, 30.50, 31.40, 30.20, 30.85, 30.65, 30.86, 116596, 35.99, 554, -, -
ABB, EQ, 17-Dec-2020, 1194.90, 1203.95, 1239.80, 1195.75, 1237.80, 1232.70, 1225.04, 402509, 4930.91, 25524, 162492, 40.37
ABBOTINDIA, EQ, 17-Dec-2020, 16276.60, 16382.00, 16385.55, 16005.00, 16100.00, 16096.25, 16129.30, 20331, 3279.25, 7251, 9742, 47.92
ABCAPITAL, EQ, 17-Dec-2020, 91.25, 91.80, 91.80, 89.45, 89.85, 89.95, 90.75, 1431986, 1299.56, 7431, 637304, 44.50
ABFRL, EQ, 17-Dec-2020, 163.60, 164.10, 166.85, 162.05, 164.50, 163.95, 164.64, 2422776, 3988.77, 23955, 998757, 41.22
ABFRLPP, E1, 17-Dec-2020, 101.80, 102.10, 108.00, 102.05, 105.85, 106.25, 105.90, 161885, 171.44, 1480, 99178, 61.26
ABMINTLTD, BE, 17-Dec-2020, 25.00, 24.00, 25.25, 24.00, 24.00, 24.00, 24.25, 530, 0.13, 9, -, -
ABSLBANETF, EQ, 17-Dec-2020, 306.34, 306.90, 307.09, 305.15, 306.11, 306.11, 305.99, 113, 0.35, 9, 106, 93.81
ABSLNN50ET, EQ, 17-Dec-2020, 310.00, 318.60, 318.60, 305.70, 313.50, 313.12, 312.89, 55, 0.17, 14, 9, 16.36
ABSLRIF6RG, MF, 17-Dec-2020, 6.90, 7.01, 7.09, 7.01, 7.09, 7.09, 7.07, 7129, 0.50, 3, 7129, 100.00
ACC, EQ, 17-Dec-2020, 1633.10, 1639.40, 1659.85, 1634.00, 1638.60, 1639.30, 1648.00, 1203365, 19831.44, 42251, 355419, 29.54
ACCELYA, EQ, 17-Dec-2020, 1020.95, 1020.95, 1047.00, 987.00, 989.70, 991.35, 1001.33, 18168, 181.92, 2029, 4659, 25.64
ACCURACY, EQ, 17-Dec-2020, 36.10, 37.90, 37.90, 37.90, 37.90, 37.90, 37.90, 10, 0.00, 1, 10, 100.00
ACE, EQ, 17-Dec-2020, 131.55, 132.10, 132.80, 123.45, 124.00, 124.85, 128.36, 503424, 646.20, 5726, 287671, 57.14
ADANIENT, EQ, 17-Dec-2020, 463.25, 463.40, 473.95, 455.10, 461.00, 459.30, 465.60, 4912523, 22872.92, 65439, 554319, 11.28
ADANIGAS, EQ, 17-Dec-2020, 358.85, 360.65, 373.20, 360.05, 362.05, 362.20, 366.61, 3656611, 13405.55, 42132, 1366288, 37.36
ADANIGREEN, EQ, 17-Dec-2020, 1019.40, 1023.90, 1059.40, 1013.75, 1043.10, 1041.55, 1039.27, 686579, 7135.42, 40907, 314118, 45.75
ADANIPORTS, EQ, 17-Dec-2020, 475.55, 478.00, 478.80, 465.55, 468.75, 467.75, 470.81, 6757703, 31815.88, 102164, 2083588, 30.83
ADANIPOWER, EQ, 17-Dec-2020, 46.90, 46.55, 47.80, 46.20, 47.10, 47.20, 47.33, 10991099, 5201.76, 26075, 5853312, 53.26
ADANITRANS, EQ, 17-Dec-2020, 431.65, 432.00, 441.90, 424.15, 427.95, 429.35, 433.48, 709430, 3075.24, 18106, 218346, 30.78
ADFFOODS, EQ, 17-Dec-2020, 600.25, 604.45, 613.00, 584.10, 593.05, 591.20, 600.22, 121685, 730.38, 5846, 51234, 42.10
ADHUNIKIND, BE, 17-Dec-2020, 27.80, 28.80, 28.80, 26.45, 26.45, 26.55, 27.02, 54727, 14.79, 258, -, -
ADL, BE, 17-Dec-2020, 31.20, 31.20, 32.75, 30.00, 30.00, 30.50, 31.52, 4256, 1.34, 58, -, -
ADORWELD, EQ, 17-Dec-2020, 273.55, 273.35, 294.00, 273.35, 282.00, 282.60, 284.93, 149334, 425.50, 4248, 62759, 42.03
ADROITINFO, BE, 17-Dec-2020, 7.50, 7.60, 7.85, 7.50, 7.80, 7.80, 7.55, 12161, 0.92, 31, -, -
ADSL, EQ, 17-Dec-2020, 29.70, 29.80, 30.70, 29.00, 29.45, 29.35, 29.99, 177730, 53.30, 893, 100498, 56.55
ADVANIHOTR, BE, 17-Dec-2020, 53.95, 54.00, 54.00, 52.40, 53.55, 53.50, 53.16, 14496, 7.71, 104, -, -
ADVENZYMES, EQ, 17-Dec-2020, 343.75, 345.00, 349.25, 343.00, 345.80, 344.40, 346.08, 133113, 460.67, 5507, 70454, 52.93
AEGISCHEM, EQ, 17-Dec-2020, 241.85, 242.50, 247.80, 241.55, 243.05, 242.95, 243.73, 220398, 537.17, 10075, 119833, 54.37
AFFLE, EQ, 17-Dec-2020, 4025.80, 4037.00, 4048.00, 3888.15, 3968.00, 3951.65, 3962.49, 149647, 5929.75, 20220, 93561, 62.52
AGARIND, EQ, 17-Dec-2020, 104.35, 107.00, 108.00, 104.60, 104.95, 105.10, 105.23, 25354, 26.68, 363, 16976, 66.96
AGCNET, BE, 17-Dec-2020, 619.05, 608.00, 650.00, 608.00, 650.00, 649.60, 648.10, 9581, 62.09, 283, -, -
AGRITECH, BE, 17-Dec-2020, 39.75, 37.80, 40.95, 37.80, 40.00, 40.00, 39.88, 9201, 3.67, 92, -, -
AGROPHOS, EQ, 17-Dec-2020, 20.00, 20.40, 21.00, 19.00, 19.00, 19.00, 19.77, 163815, 32.38, 699, 150915, 92.13
AHLADA, SM, 17-Dec-2020, 90.90, 90.90, 90.90, 90.90, 90.90, 90.90, 90.90, 1000, 0.91, 1, 1000, 100.00
AHLEAST, EQ, 17-Dec-2020, 179.80, 179.80, 179.95, 171.05, 172.50, 175.55, 177.56, 4031, 7.16, 209, 3205, 79.51
AHLUCONT, EQ, 17-Dec-2020, 262.85, 262.85, 267.00, 262.10, 263.40, 263.20, 264.35, 23550, 62.25, 611, 17135, 72.76
AHLWEST, EQ, 17-Dec-2020, 280.25, 274.00, 283.80, 271.05, 272.05, 274.25, 277.62, 3830, 10.63, 396, 2081, 54.33
AIAENG, EQ, 17-Dec-2020, 1983.35, 1991.00, 2049.30, 1991.00, 2022.00, 2022.20, 2024.20, 177952, 3602.10, 7647, 148786, 83.61
AIRAN, EQ, 17-Dec-2020, 16.95, 17.50, 17.50, 16.25, 16.55, 16.60, 16.73, 38667, 6.47, 320, 24070, 62.25
AIROLAM, SM, 17-Dec-2020, 26.60, 21.40, 28.95, 21.40, 25.00, 25.00, 25.31, 12000, 3.04, 4, 3000, 25.00
AISL, SM, 17-Dec-2020, 21.10, 22.15, 22.15, 22.15, 22.15, 22.15, 22.15, 3600, 0.80, 3, 3600, 100.00
AJANTPHARM, EQ, 17-Dec-2020, 1689.30, 1689.90, 1700.00, 1631.05, 1643.00, 1653.00, 1683.08, 63917, 1075.77, 7207, 21281, 33.29
AJMERA, EQ, 17-Dec-2020, 145.35, 144.35, 145.45, 136.00, 137.50, 137.10, 141.38, 280567, 396.66, 5814, 104213, 37.14
AJOONI, SM, 17-Dec-2020, 33.50, 32.10, 32.10, 31.85, 31.85, 31.85, 31.98, 16000, 5.12, 4, 12000, 75.00
AKASH, EQ, 17-Dec-2020, 245.65, 257.00, 257.00, 241.25, 246.00, 247.85, 245.59, 12700, 31.19, 179, 10801, 85.05
AKG, SM, 17-Dec-2020, 60.00, 62.30, 65.90, 62.00, 62.10, 62.10, 63.08, 25600, 16.15, 4, 25600, 100.00
AKSHARCHEM, EQ, 17-Dec-2020, 246.85, 246.00, 247.00, 238.00, 239.90, 240.45, 242.99, 23956, 58.21, 872, 15851, 66.17
AKSHOPTFBR, EQ, 17-Dec-2020, 7.90, 7.80, 8.15, 7.80, 7.90, 7.85, 8.00, 339209, 27.12, 484, 231197, 68.16
AKZOINDIA, EQ, 17-Dec-2020, 2287.55, 2287.55, 2308.00, 2250.10, 2265.00, 2261.75, 2267.52, 7521, 170.54, 1980, 3895, 51.79
ALANKIT, EQ, 17-Dec-2020, 16.95, 17.30, 17.35, 16.75, 17.00, 17.00, 17.15, 106707, 18.30, 438, 80203, 75.16
ALBERTDAVD, EQ, 17-Dec-2020, 449.40, 457.00, 457.00, 451.10, 452.50, 452.15, 452.41, 12928, 58.49, 384, 11567, 89.47
ALCHEM, BE, 17-Dec-2020, 10.45, 9.95, 9.95, 9.95, 9.95, 9.95, 9.95, 11427, 1.14, 42, -, -
ALEMBICLTD, EQ, 17-Dec-2020, 103.35, 103.80, 104.55, 103.45, 103.85, 103.75, 103.96, 429740, 446.78, 4818, 218262, 50.79
ALICON, EQ, 17-Dec-2020, 337.30, 340.95, 343.85, 332.75, 337.00, 336.45, 339.38, 8205, 27.85, 594, 3140, 38.27
ALKALI, EQ, 17-Dec-2020, 51.25, 51.00, 51.70, 49.50, 49.50, 49.85, 50.47, 30199, 15.24, 391, 21207, 70.22
ALKEM, EQ, 17-Dec-2020, 2896.10, 2912.00, 2941.70, 2900.00, 2928.00, 2937.00, 2926.74, 115668, 3385.30, 12781, 77800, 67.26
ALKYLAMINE, EQ, 17-Dec-2020, 3816.50, 3847.00, 3880.00, 3826.00, 3849.95, 3847.10, 3856.39, 13662, 526.86, 3073, 6152, 45.03
ALLCARGO, EQ, 17-Dec-2020, 136.10, 136.10, 136.80, 133.15, 134.05, 134.05, 134.73, 266115, 358.54, 3563, 177366, 66.65
ALLSEC, EQ, 17-Dec-2020, 256.10, 257.00, 265.00, 257.00, 265.00, 261.10, 260.65, 6834, 17.81, 298, 4690, 68.63
ALMONDZ, EQ, 17-Dec-2020, 18.30, 18.55, 19.20, 18.50, 19.20, 19.20, 19.08, 12668, 2.42, 77, 11151, 88.02
ALOKINDS, EQ, 17-Dec-2020, 22.85, 23.00, 23.90, 22.95, 23.15, 23.10, 23.36, 9683336, 2261.82, 14496, 4086056, 42.20
ALPA, BE, 17-Dec-2020, 36.25, 36.50, 37.35, 35.55, 36.20, 36.25, 36.20, 35247, 12.76, 192, -, -
ALPHAGEO, BE, 17-Dec-2020, 206.75, 207.00, 210.40, 207.00, 209.00, 208.45, 208.70, 8978, 18.74, 191, -, -
AMARAJABAT, EQ, 17-Dec-2020, 958.10, 957.40, 961.90, 930.10, 939.55, 938.25, 947.22, 647333, 6131.69, 21208, 167480, 25.87
AMBER, EQ, 17-Dec-2020, 2358.05, 2359.95, 2376.95, 2331.00, 2349.00, 2348.95, 2350.84, 93092, 2188.44, 8370, 55742, 59.88
AMBIKCO, EQ, 17-Dec-2020, 839.00, 844.95, 897.80, 844.95, 851.00, 852.55, 866.11, 43148, 373.71, 2770, 22101, 51.22
AMBUJACEM, EQ, 17-Dec-2020, 247.25, 248.50, 251.50, 246.20, 246.50, 246.75, 249.03, 8321438, 20723.09, 58090, 3495657, 42.01
AMDIND, EQ, 17-Dec-2020, 20.30, 21.45, 23.90, 21.15, 21.60, 21.60, 22.49, 915484, 205.87, 4444, 336067, 36.71
AMJLAND, EQ, 17-Dec-2020, 25.65, 26.45, 26.45, 24.65, 25.85, 25.85, 25.67, 58026, 14.90, 386, 30042, 51.77
AMJUMBO, SM, 17-Dec-2020, 11.40, 10.85, 11.95, 10.85, 11.70, 11.70, 11.36, 48000, 5.45, 5, 32000, 66.67
AMRUTANJAN, EQ, 17-Dec-2020, 511.60, 518.90, 518.90, 502.80, 505.25, 505.45, 512.31, 51629, 264.50, 3560, 25263, 48.93
ANANTRAJ, EQ, 17-Dec-2020, 26.35, 26.70, 27.45, 26.00, 26.20, 26.20, 26.83, 1841535, 494.16, 4375, 1412852, 76.72
ANDHRACEMT, EQ, 17-Dec-2020, 6.45, 6.50, 6.60, 6.20, 6.25, 6.25, 6.34, 282119, 17.90, 573, 199264, 70.63
ANDHRAPAP, EQ, 17-Dec-2020, 212.55, 214.75, 221.00, 212.40, 216.10, 216.15, 217.37, 181948, 395.51, 3109, 61882, 34.01
ANDHRSUGAR, EQ, 17-Dec-2020, 332.65, 340.75, 340.75, 327.45, 329.00, 329.20, 332.88, 96908, 322.59, 2700, 53365, 55.07
ANGELBRKG, EQ, 17-Dec-2020, 360.45, 357.00, 363.00, 357.00, 357.60, 357.65, 359.43, 75165, 270.16, 2688, 38565, 51.31
ANIKINDS, BE, 17-Dec-2020, 24.55, 23.40, 23.40, 23.35, 23.35, 23.35, 23.37, 21158, 4.95, 76, -, -
ANKITMETAL, EQ, 17-Dec-2020, 1.35, 1.40, 1.40, 1.40, 1.40, 1.40, 1.40, 138698, 1.94, 113, 137671, 99.26
ANSALAPI, BE, 17-Dec-2020, 7.20, 7.55, 7.55, 7.10, 7.55, 7.55, 7.48, 159138, 11.90, 151, -, -
ANSALHSG, EQ, 17-Dec-2020, 5.90, 5.95, 6.05, 5.75, 5.85, 5.90, 5.93, 58367, 3.46, 173, 41876, 71.75
ANUP, EQ, 17-Dec-2020, 771.50, 762.00, 787.00, 742.00, 754.00, 748.10, 757.53, 21721, 164.54, 1660, 14449, 66.52
APARINDS, EQ, 17-Dec-2020, 369.05, 369.90, 376.00, 366.15, 368.50, 371.10, 372.27, 37765, 140.59, 999, 25700, 68.05
APCL, EQ, 17-Dec-2020, 207.55, 209.80, 209.80, 205.20, 206.00, 206.20, 206.56, 39305, 81.19, 1112, 24162, 61.47
APCOTEXIND, EQ, 17-Dec-2020, 167.15, 167.35, 169.05, 164.50, 165.50, 165.30, 166.76, 58779, 98.02, 1215, 40991, 69.74
APEX, EQ, 17-Dec-2020, 318.80, 320.95, 320.95, 310.00, 311.00, 311.85, 314.73, 99454, 313.01, 2872, 61652, 61.99
APLAPOLLO, EQ, 17-Dec-2020, 790.20, 797.00, 802.50, 788.40, 790.00, 791.20, 794.00, 196476, 1560.01, 7077, 119831, 60.99
APLLTD, EQ, 17-Dec-2020, 1104.35, 1111.00, 1145.00, 1094.10, 1128.00, 1126.70, 1132.53, 442360, 5009.88, 20727, 218295, 49.35
APOLLO, EQ, 17-Dec-2020, 125.75, 127.90, 129.65, 125.50, 125.70, 125.80, 127.15, 86300, 109.73, 2272, 36634, 42.45
APOLLOHOSP, EQ, 17-Dec-2020, 2389.70, 2395.00, 2423.00, 2380.25, 2402.00, 2404.50, 2400.56, 1184865, 28443.34, 55213, 415028, 35.03
APOLLOPIPE, EQ, 17-Dec-2020, 661.25, 660.75, 665.00, 653.00, 653.55, 656.50, 657.80, 8737, 57.47, 696, 6203, 71.00
APOLLOTYRE, EQ, 17-Dec-2020, 196.70, 195.75, 199.75, 195.05, 196.75, 197.65, 197.81, 7878871, 15585.36, 40656, 1736338, 22.04
APOLSINHOT, EQ, 17-Dec-2020, 574.75, 574.15, 580.95, 570.15, 575.80, 575.25, 574.74, 1702, 9.78, 115, 1046, 61.46
APTECHT, EQ, 17-Dec-2020, 139.50, 140.10, 142.95, 134.80, 136.25, 135.90, 139.42, 441964, 616.20, 6026, 218306, 49.39
ARCHIDPLY, EQ, 17-Dec-2020, 30.15, 30.70, 30.80, 29.20, 29.50, 29.45, 29.91, 58408, 17.47, 738, 33025, 56.54
ARCHIES, EQ, 17-Dec-2020, 14.35, 14.50, 14.90, 14.05, 14.25, 14.15, 14.39, 237755, 34.22, 570, 107876, 45.37
ARCOTECH, BE, 17-Dec-2020, 3.05, 3.00, 3.20, 2.90, 2.90, 2.95, 3.01, 87000, 2.62, 143, -, -
ARENTERP, EQ, 17-Dec-2020, 11.10, 10.55, 11.30, 10.55, 10.95, 10.95, 10.85, 4188, 0.45, 19, 3305, 78.92
ARIES, EQ, 17-Dec-2020, 108.20, 109.00, 109.00, 104.00, 104.25, 104.50, 106.18, 64949, 68.96, 1748, 42841, 65.96
ARIHANT, EQ, 17-Dec-2020, 19.50, 19.50, 21.00, 19.50, 19.70, 19.70, 19.75, 2676, 0.53, 28, 2226, 83.18
ARIHANTSUP, EQ, 17-Dec-2020, 37.50, 39.35, 39.35, 35.90, 36.00, 36.15, 36.92, 19414, 7.17, 360, 16599, 85.50
ARMANFIN, EQ, 17-Dec-2020, 736.65, 743.20, 770.00, 733.95, 754.50, 751.30, 758.12, 12300, 93.25, 1081, 6889, 56.01
AROGRANITE, EQ, 17-Dec-2020, 48.35, 47.95, 47.95, 42.00, 43.10, 42.45, 45.02, 288082, 129.68, 2135, 195299, 67.79
ARROWGREEN, EQ, 17-Dec-2020, 54.75, 54.75, 58.05, 52.65, 56.80, 56.20, 56.68, 15836, 8.98, 684, 8824, 55.72
ARSHIYA, EQ, 17-Dec-2020, 16.95, 17.05, 17.35, 16.50, 16.50, 16.70, 16.73, 24693, 4.13, 93, 16167, 65.47
ARSSINFRA, EQ, 17-Dec-2020, 20.80, 21.00, 21.80, 20.95, 21.80, 21.80, 21.58, 48501, 10.46, 200, 36216, 74.67
ARTEMISMED, BE, 17-Dec-2020, 219.35, 217.00, 225.00, 217.00, 219.00, 219.00, 221.87, 836, 1.85, 38, -, -
ARVIND, EQ, 17-Dec-2020, 48.00, 48.90, 53.25, 48.70, 50.60, 50.85, 51.03, 8369098, 4271.03, 25963, 3013498, 36.01
ARVINDFASN, EQ, 17-Dec-2020, 162.30, 163.40, 168.00, 159.15, 160.00, 161.30, 163.30, 1228927, 2006.84, 15226, 670074, 54.53
ARVSMART, EQ, 17-Dec-2020, 123.40, 121.90, 122.00, 116.50, 117.50, 117.80, 119.93, 491655, 589.62, 7051, 193838, 39.43
ASAHIINDIA, EQ, 17-Dec-2020, 263.70, 265.35, 265.35, 258.90, 262.90, 261.50, 262.54, 33920, 89.05, 1240, 23951, 70.61
ASAHISONG, EQ, 17-Dec-2020, 271.10, 273.75, 273.75, 246.60, 246.60, 251.20, 257.56, 95280, 245.40, 2876, 54039, 56.72
ASAL, EQ, 17-Dec-2020, 27.45, 27.95, 28.05, 27.00, 27.00, 27.40, 27.77, 7689, 2.14, 69, 5118, 66.56
ASALCBR, EQ, 17-Dec-2020, 299.50, 302.90, 303.20, 291.00, 294.40, 293.15, 295.72, 40751, 120.51, 1677, 26537, 65.12
ASHAPURMIN, EQ, 17-Dec-2020, 91.05, 90.65, 90.65, 86.50, 86.60, 86.50, 87.60, 228559, 200.21, 1950, 172459, 75.45
ASHIANA, EQ, 17-Dec-2020, 104.85, 104.85, 105.90, 103.50, 103.80, 103.65, 104.06, 47082, 48.99, 645, 30374, 64.51
ASHIMASYN, BE, 17-Dec-2020, 12.80, 12.80, 13.25, 12.20, 12.75, 12.40, 12.81, 207532, 26.58, 212, -, -
ASHOKA, EQ, 17-Dec-2020, 93.00, 93.00, 93.80, 91.30, 91.60, 91.90, 92.50, 1051455, 972.62, 6921, 500421, 47.59
ASHOKLEY, EQ, 17-Dec-2020, 100.05, 100.95, 102.10, 99.00, 99.30, 99.60, 100.46, 36614005, 36781.75, 110197, 8660740, 23.65
ASIANHOTNR, EQ, 17-Dec-2020, 73.55, 78.95, 80.00, 73.15, 78.00, 78.40, 77.57, 59633, 46.26, 773, 37924, 63.60
ASIANPAINT, EQ, 17-Dec-2020, 2582.45, 2569.00, 2603.35, 2557.00, 2580.00, 2575.05, 2576.90, 1750663, 45112.77, 93045, 729270, 41.66
ASIANTILES, EQ, 17-Dec-2020, 288.55, 295.00, 297.00, 290.50, 291.10, 293.15, 294.22, 125905, 370.44, 4259, 39617, 31.47
ASLIND, SM, 17-Dec-2020, 10.60, 11.10, 11.10, 11.10, 11.10, 11.10, 11.10, 436000, 48.40, 10, 436000, 100.00
ASPINWALL, EQ, 17-Dec-2020, 135.45, 135.35, 142.50, 133.00, 139.95, 139.95, 138.39, 8652, 11.97, 193, 7062, 81.62
ASTEC, EQ, 17-Dec-2020, 1126.75, 1130.40, 1143.95, 1125.00, 1130.35, 1129.60, 1129.74, 75574, 853.79, 6569, 48223, 63.81
ASTERDM, EQ, 17-Dec-2020, 169.50, 172.90, 174.55, 163.75, 167.90, 166.75, 171.27, 366649, 627.95, 5495, 192312, 52.45
ASTRAL, EQ, 17-Dec-2020, 1495.40, 1499.00, 1509.95, 1450.00, 1460.00, 1461.90, 1493.68, 139176, 2078.85, 7370, 98354, 70.67
ASTRAMICRO, EQ, 17-Dec-2020, 124.80, 125.70, 127.10, 123.90, 124.00, 124.65, 125.23, 429937, 538.43, 4032, 177442, 41.27
ASTRAZEN, EQ, 17-Dec-2020, 4424.05, 4405.50, 4460.00, 4391.00, 4399.00, 4400.45, 4417.87, 22347, 987.26, 3680, 10687, 47.82
ASTRON, EQ, 17-Dec-2020, 54.00, 54.50, 57.70, 53.80, 55.95, 56.20, 56.26, 523382, 294.46, 2913, 222634, 42.54
ATFL, EQ, 17-Dec-2020, 821.05, 828.80, 868.85, 816.75, 855.00, 847.60, 841.12, 35549, 299.01, 2307, 22142, 62.29
ATLANTA, EQ, 17-Dec-2020, 9.40, 9.55, 9.55, 9.05, 9.25, 9.15, 9.22, 25598, 2.36, 196, 16500, 64.46
ATLASCYCLE, BZ, 17-Dec-2020, 41.20, 41.00, 41.70, 41.00, 41.15, 41.30, 41.48, 6964, 2.89, 57, -, -
ATUL, EQ, 17-Dec-2020, 6032.00, 6049.00, 6190.00, 6049.00, 6160.00, 6130.30, 6123.12, 32185, 1970.73, 6334, 17529, 54.46
ATULAUTO, EQ, 17-Dec-2020, 191.25, 191.25, 193.50, 185.50, 186.35, 186.60, 189.92, 131322, 249.41, 2698, 93165, 70.94
AUBANK, EQ, 17-Dec-2020, 915.80, 915.80, 950.00, 910.00, 948.45, 943.15, 933.09, 449284, 4192.23, 17715, 224629, 50.00
AURIONPRO, EQ, 17-Dec-2020, 81.00, 82.65, 82.70, 80.60, 81.55, 81.90, 81.87, 28659, 23.46, 277, 23782, 82.98
AUROPHARMA, EQ, 17-Dec-2020, 875.70, 880.00, 889.60, 868.60, 873.00, 872.00, 879.68, 1696633, 14924.93, 42157, 649333, 38.27
AUSOMENT, EQ, 17-Dec-2020, 53.65, 53.55, 55.00, 53.50, 54.15, 54.20, 54.26, 8233, 4.47, 115, 6267, 76.12
AUTOAXLES, EQ, 17-Dec-2020, 983.50, 1000.00, 1035.05, 989.95, 1005.00, 998.75, 1014.40, 32010, 324.71, 4070, 16684, 52.12
AUTOIND, EQ, 17-Dec-2020, 35.30, 36.50, 36.50, 34.40, 34.95, 35.00, 35.44, 30793, 10.91, 232, 23909, 77.64
AUTOLITIND, EQ, 17-Dec-2020, 24.55, 24.15, 25.45, 24.00, 24.60, 24.35, 24.45, 7624, 1.86, 141, 5779, 75.80
AVADHSUGAR, EQ, 17-Dec-2020, 229.75, 232.25, 237.00, 218.15, 220.90, 220.40, 227.58, 187723, 427.22, 4019, 94626, 50.41
AVANTIFEED, EQ, 17-Dec-2020, 545.35, 545.35, 545.35, 535.00, 536.00, 537.00, 538.99, 190434, 1026.43, 9346, 97830, 51.37
AVTNPL, EQ, 17-Dec-2020, 50.35, 51.25, 55.85, 51.25, 52.15, 52.05, 54.25, 1980997, 1074.76, 9122, 888574, 44.85
AXISBANK, EQ, 17-Dec-2020, 606.10, 607.25, 611.00, 603.20, 606.00, 605.40, 606.34, 14598759, 88517.77, 158866, 6115570, 41.89
AXISBNKETF, EQ, 17-Dec-2020, 306.15, 315.00, 315.00, 305.71, 307.59, 307.59, 307.37, 175, 0.54, 20, 141, 80.57
AXISCADES, EQ, 17-Dec-2020, 58.80, 61.45, 61.50, 56.50, 57.00, 57.45, 58.95, 176128, 103.83, 1400, 99092, 56.26
AXISGOLD, EQ, 17-Dec-2020, 43.15, 43.50, 43.69, 43.02, 43.60, 43.54, 43.37, 112858, 48.94, 1268, 76320, 67.62
AXISNIFTY, EQ, 17-Dec-2020, 141.54, 141.55, 142.78, 141.55, 142.44, 142.09, 141.98, 4016, 5.70, 118, 3557, 88.57
AYMSYNTEX, BE, 17-Dec-2020, 40.45, 38.80, 41.25, 38.45, 38.45, 38.60, 39.04, 10444, 4.08, 73, -, -
