SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
ABCAPITAL, EQ, 08-Apr-2020, 45.10, 45.00, 47.90, 44.25, 45.70, 45.60, 46.24, 1253267, 579.52, 7317, 486795, 38.84
ABFRL, EQ, 08-Apr-2020, 149.85, 148.00, 152.80, 146.75, 148.00, 149.00, 149.90, 416099, 623.72, 10148, 201216, 48.36
ABSLNN50ET, EQ, 08-Apr-2020, 244.00, 244.00, 248.00, 210.00, 235.00, 235.00, 228.20, 56, 0.13, 13, 16, 28.57
ACC, EQ, 08-Apr-2020, 1009.95, 1000.00, 1029.90, 941.25, 958.00, 956.05, 975.71, 2153627, 21013.20, 79728, 586886, 27.25
ACCELYA, EQ, 08-Apr-2020, 874.30, 874.30, 886.00, 862.00, 879.95, 880.45, 879.68, 10865, 95.58, 923, 7836, 72.12
ACCURACY, SM, 08-Apr-2020, 13.10, 12.45, 13.60, 12.45, 13.60, 13.60, 12.93, 4800, 0.62, 3, 4800, 100.00
ACE, EQ, 08-Apr-2020, 32.95, 32.75, 35.20, 32.55, 33.35, 33.25, 33.90, 244708, 82.97, 2925, 131424, 53.71
ADANIENT, EQ, 08-Apr-2020, 138.15, 136.85, 147.15, 134.90, 137.50, 138.10, 141.01, 3237290, 4564.92, 23696, 255480, 7.89
ADANIGAS, EQ, 08-Apr-2020, 94.00, 93.90, 96.35, 90.50, 90.65, 90.80, 93.63, 1888606, 1768.38, 14517, 838251, 44.38
ADANIGREEN, EQ, 08-Apr-2020, 158.95, 166.85, 166.85, 162.00, 166.85, 166.45, 165.59, 702014, 1162.49, 10187, 316459, 45.08
ADANIPORTS, EQ, 08-Apr-2020, 248.10, 248.00, 255.85, 242.75, 249.70, 250.85, 250.05, 6897883, 17248.31, 81499, 2301927, 33.37
ADANIPOWER, EQ, 08-Apr-2020, 28.80, 28.65, 31.15, 27.50, 28.85, 28.95, 29.41, 12308064, 3619.88, 23153, 1615528, 13.13
ADANITRANS, EQ, 08-Apr-2020, 198.30, 196.65, 202.00, 190.00, 193.50, 193.65, 195.17, 306320, 597.84, 4236, 198513, 64.81
ADFFOODS, EQ, 08-Apr-2020, 183.10, 187.85, 192.25, 184.00, 187.30, 187.70, 189.33, 22107, 41.86, 773, 16569, 74.95
ADHUNIKIND, EQ, 08-Apr-2020, 12.70, 13.30, 13.30, 13.30, 13.30, 13.30, 13.30, 5518, 0.73, 21, 5433, 98.46
ADLABS, EQ, 08-Apr-2020, 2.75, 2.75, 2.85, 2.75, 2.85, 2.85, 2.84, 19360, 0.55, 72, 17938, 92.65
ADORWELD, EQ, 08-Apr-2020, 196.75, 195.70, 201.90, 193.95, 194.45, 195.10, 197.34, 1438, 2.84, 94, 916, 63.70
ADROITINFO, EQ, 08-Apr-2020, 5.70, 5.50, 5.70, 5.45, 5.70, 5.70, 5.58, 691, 0.04, 25, 679, 98.26
ADSL, EQ, 08-Apr-2020, 12.70, 13.05, 13.20, 12.40, 12.45, 12.50, 12.69, 16203, 2.06, 143, 10310, 63.63
ADVANIHOTR, EQ, 08-Apr-2020, 30.65, 30.10, 33.00, 30.10, 31.50, 31.80, 31.83, 5340, 1.70, 193, 2883, 53.99
ADVENZYMES, EQ, 08-Apr-2020, 136.55, 140.20, 146.55, 137.95, 139.75, 139.20, 142.64, 77441, 110.46, 1990, 37482, 48.40
AEGISCHEM, EQ, 08-Apr-2020, 144.10, 150.00, 158.50, 147.10, 156.05, 156.35, 154.11, 175470, 270.41, 4268, 92503, 52.72
AFFLE, BE, 08-Apr-2020, 1003.30, 1050.00, 1053.45, 1030.00, 1053.45, 1053.45, 1052.34, 8191, 86.20, 470, -, -
AGARIND, EQ, 08-Apr-2020, 49.95, 49.80, 52.85, 49.05, 52.50, 52.25, 51.68, 7826, 4.04, 207, 5378, 68.72
AGCNET, BE, 08-Apr-2020, 224.35, 224.35, 235.55, 213.25, 235.55, 234.70, 227.05, 2524, 5.73, 70, -, -
AGRITECH, EQ, 08-Apr-2020, 22.85, 23.95, 23.95, 23.95, 23.95, 23.95, 23.95, 504, 0.12, 18, 504, 100.00
AGROPHOS, EQ, 08-Apr-2020, 5.45, 5.70, 5.70, 5.20, 5.70, 5.70, 5.60, 40596, 2.27, 340, 33705, 83.03
AHLADA, SM, 08-Apr-2020, 48.00, 47.40, 48.00, 47.20, 47.95, 47.95, 47.64, 4000, 1.91, 4, 4000, 100.00
AHLEAST, EQ, 08-Apr-2020, 131.50, 133.15, 141.85, 128.15, 128.35, 131.55, 133.13, 3303, 4.40, 350, 1940, 58.73
AHLUCONT, EQ, 08-Apr-2020, 144.10, 145.95, 148.00, 136.00, 148.00, 146.30, 136.95, 153910, 210.78, 995, 143907, 93.50
AHLWEST, EQ, 08-Apr-2020, 277.00, 289.90, 289.90, 270.95, 275.00, 275.00, 281.64, 238, 0.67, 91, 83, 34.87
AIAENG, EQ, 08-Apr-2020, 1249.90, 1259.45, 1291.00, 1229.00, 1268.00, 1255.85, 1256.15, 73842, 927.57, 10503, 48368, 65.50
AIONJSW, EQ, 08-Apr-2020, 10.60, 10.90, 11.10, 10.20, 11.10, 11.10, 11.03, 90347, 9.96, 180, 79612, 88.12
AIRAN, EQ, 08-Apr-2020, 9.85, 9.80, 10.30, 9.75, 9.75, 9.80, 9.93, 1826, 0.18, 25, 1792, 98.14
AIROLAM, SM, 08-Apr-2020, 15.80, 16.00, 16.00, 16.00, 16.00, 16.00, 16.00, 6000, 0.96, 2, 6000, 100.00
AISL, SM, 08-Apr-2020, 17.55, 16.70, 16.70, 16.70, 16.70, 16.70, 16.70, 1200, 0.20, 1, 1200, 100.00
AJANTPHARM, EQ, 08-Apr-2020, 1340.20, 1325.75, 1450.00, 1325.00, 1363.00, 1367.50, 1399.47, 166582, 2331.26, 8748, 116692, 70.05
AJMERA, EQ, 08-Apr-2020, 64.65, 64.95, 70.50, 64.60, 69.90, 68.40, 68.25, 31766, 21.68, 909, 13181, 41.49
AKASH, BE, 08-Apr-2020, 90.95, 90.00, 90.00, 90.00, 90.00, 90.00, 90.00, 500, 0.45, 1, -, -
AKSHARCHEM, EQ, 08-Apr-2020, 165.25, 174.75, 177.60, 165.30, 167.15, 169.70, 169.93, 3130, 5.32, 293, 1703, 54.41
AKSHOPTFBR, EQ, 08-Apr-2020, 3.45, 3.60, 3.60, 3.60, 3.60, 3.60, 3.60, 27750, 1.00, 45, 27750, 100.00
AKZOINDIA, EQ, 08-Apr-2020, 2086.75, 2084.95, 2133.00, 2030.00, 2040.00, 2047.90, 2087.25, 12835, 267.90, 2242, 4999, 38.95
ALANKIT, EQ, 08-Apr-2020, 12.30, 12.90, 12.90, 12.90, 12.90, 12.90, 12.90, 14247, 1.84, 75, 13709, 96.22
ALBERTDAVD, EQ, 08-Apr-2020, 341.15, 338.80, 364.75, 338.80, 352.00, 353.15, 352.57, 24334, 85.79, 1220, 10512, 43.20
ALCHEM, BE, 08-Apr-2020, 1.35, 1.40, 1.40, 1.40, 1.40, 1.40, 1.40, 8608, 0.12, 18, -, -
ALEMBICLTD, EQ, 08-Apr-2020, 42.15, 43.70, 48.05, 39.70, 45.50, 45.05, 45.72, 695128, 317.79, 6991, 338492, 48.69
ALICON, EQ, 08-Apr-2020, 189.25, 195.95, 196.00, 181.05, 184.00, 184.75, 184.78, 3909, 7.22, 123, 2721, 69.61
ALKALI, EQ, 08-Apr-2020, 28.90, 29.95, 31.75, 29.65, 31.75, 31.75, 30.99, 9346, 2.90, 349, 7312, 78.24
ALKEM, EQ, 08-Apr-2020, 2324.05, 2360.00, 2736.50, 2326.20, 2639.00, 2671.15, 2605.54, 371259, 9673.30, 44106, 171563, 46.21
ALKYLAMINE, EQ, 08-Apr-2020, 1232.45, 1236.60, 1398.00, 1222.20, 1334.00, 1334.05, 1326.76, 41501, 550.62, 3832, 22311, 53.76
ALLCARGO, EQ, 08-Apr-2020, 59.90, 63.05, 65.85, 63.00, 65.85, 65.70, 65.06, 300794, 195.69, 3098, 151514, 50.37
ALLSEC, EQ, 08-Apr-2020, 125.65, 131.70, 131.90, 129.35, 131.90, 131.90, 131.71, 1335, 1.76, 37, 1324, 99.18
ALOKINDS, EQ, 08-Apr-2020, 4.50, 4.70, 4.70, 4.70, 4.70, 4.70, 4.70, 1698707, 79.84, 397, 1698707, 100.00
ALPA, EQ, 08-Apr-2020, 16.80, 18.55, 20.15, 17.80, 20.15, 20.15, 19.76, 131233, 25.94, 858, 84669, 64.52
ALPHAGEO, EQ, 08-Apr-2020, 129.70, 126.00, 137.50, 126.00, 133.30, 134.45, 134.20, 22258, 29.87, 783, 12770, 57.37
ALPSINDUS, EQ, 08-Apr-2020, 0.70, 0.65, 0.75, 0.65, 0.70, 0.75, 0.71, 25369, 0.18, 33, 22714, 89.53
AMARAJABAT, EQ, 08-Apr-2020, 501.10, 501.10, 513.65, 488.45, 504.90, 502.05, 501.62, 755312, 3788.82, 18162, 205024, 27.14
AMBER, EQ, 08-Apr-2020, 1189.90, 1189.90, 1199.00, 1072.00, 1109.25, 1108.05, 1131.47, 93512, 1058.06, 14252, 41879, 44.78
AMBIKCO, EQ, 08-Apr-2020, 537.25, 539.25, 559.00, 531.05, 536.40, 545.20, 543.72, 3988, 21.68, 406, 2806, 70.36
AMBUJACEM, EQ, 08-Apr-2020, 159.00, 158.50, 159.50, 148.20, 149.55, 149.70, 153.30, 10421438, 15976.18, 84074, 3932099, 37.73
AMDIND, EQ, 08-Apr-2020, 10.00, 9.90, 10.50, 9.50, 9.55, 9.80, 10.01, 17757, 1.78, 707, 14790, 83.29
AMJLAND, EQ, 08-Apr-2020, 14.25, 14.30, 14.95, 13.70, 14.00, 14.00, 14.06, 12523, 1.76, 106, 10515, 83.97
AMRUTANJAN, EQ, 08-Apr-2020, 324.00, 326.00, 352.00, 320.10, 344.30, 345.45, 342.94, 278725, 955.86, 9075, 62652, 22.48
ANANTRAJ, EQ, 08-Apr-2020, 19.55, 19.55, 20.15, 18.60, 18.80, 18.75, 19.00, 184694, 35.09, 1012, 148337, 80.32
ANDHRACEMT, EQ, 08-Apr-2020, 1.75, 1.80, 1.90, 1.70, 1.90, 1.85, 1.86, 105618, 1.97, 227, 98704, 93.45
ANDHRAPAP, EQ, 08-Apr-2020, 141.50, 148.55, 148.55, 147.00, 148.55, 148.55, 148.44, 2622, 3.89, 70, 2529, 96.45
ANDHRSUGAR, EQ, 08-Apr-2020, 203.55, 206.95, 212.00, 195.00, 205.85, 206.05, 205.29, 35494, 72.87, 1328, 20860, 58.77
ANIKINDS, EQ, 08-Apr-2020, 6.95, 7.25, 7.25, 6.65, 6.80, 6.80, 6.95, 4994, 0.35, 35, 4325, 86.60
ANKITMETAL, EQ, 08-Apr-2020, 0.40, 0.40, 0.45, 0.35, 0.45, 0.45, 0.42, 64810, 0.27, 29, 61984, 95.64
ANSALAPI, EQ, 08-Apr-2020, 3.65, 3.65, 3.80, 3.65, 3.80, 3.80, 3.78, 3974, 0.15, 28, 3874, 97.48
ANSALHSG, EQ, 08-Apr-2020, 2.90, 3.00, 3.00, 2.80, 2.90, 2.90, 2.91, 31510, 0.92, 64, 15604, 49.52
ANUP, EQ, 08-Apr-2020, 312.75, 304.75, 323.70, 303.10, 313.05, 313.20, 316.65, 11786, 37.32, 460, 8594, 72.92
APARINDS, EQ, 08-Apr-2020, 296.05, 296.95, 300.35, 290.60, 295.50, 295.85, 298.54, 6051, 18.06, 427, 3961, 65.46
APCL, EQ, 08-Apr-2020, 98.50, 102.40, 102.40, 95.20, 97.00, 97.35, 97.05, 3739, 3.63, 79, 2289, 61.22
APCOTEXIND, EQ, 08-Apr-2020, 87.45, 87.55, 94.85, 86.00, 86.10, 87.50, 89.64, 13115, 11.76, 323, 7906, 60.28
APEX, EQ, 08-Apr-2020, 183.35, 190.00, 201.65, 185.10, 201.65, 201.65, 195.82, 141806, 277.69, 3293, 58302, 41.11
APLAPOLLO, EQ, 08-Apr-2020, 1231.75, 1245.00, 1274.00, 1220.00, 1258.00, 1259.50, 1250.11, 21152, 264.42, 3032, 10189, 48.17
APLLTD, EQ, 08-Apr-2020, 610.20, 630.00, 702.65, 615.50, 626.00, 640.85, 655.11, 540272, 3539.35, 30323, 323799, 59.93
APOLLO, EQ, 08-Apr-2020, 46.70, 45.50, 56.00, 45.25, 53.55, 54.30, 52.67, 68951, 36.32, 1694, 37245, 54.02
APOLLOHOSP, EQ, 08-Apr-2020, 1225.95, 1225.90, 1338.40, 1211.00, 1261.00, 1263.95, 1282.03, 2070270, 26541.41, 156926, 725428, 35.04
APOLLOPIPE, EQ, 08-Apr-2020, 280.10, 279.50, 304.00, 262.95, 281.00, 281.30, 278.81, 12940, 36.08, 543, 8788, 67.91
APOLLOTYRE, EQ, 08-Apr-2020, 83.50, 83.50, 87.15, 82.00, 83.15, 83.40, 84.34, 2950752, 2488.72, 19408, 364363, 12.35
APOLSINHOT, EQ, 08-Apr-2020, 438.60, 460.35, 460.40, 421.10, 436.00, 439.80, 442.18, 694, 3.07, 84, 573, 82.56
APTECHT, EQ, 08-Apr-2020, 85.30, 85.30, 87.70, 83.55, 84.30, 84.60, 85.58, 106721, 91.33, 2385, 32835, 30.77
ARCHIDPLY, EQ, 08-Apr-2020, 16.75, 16.55, 17.00, 16.45, 16.95, 16.85, 16.73, 4083, 0.68, 63, 1931, 47.29
ARCHIES, EQ, 08-Apr-2020, 9.45, 9.40, 9.50, 9.00, 9.15, 9.05, 9.23, 24343, 2.25, 150, 21083, 86.61
ARCOTECH, EQ, 08-Apr-2020, 0.90, 0.90, 0.95, 0.85, 0.90, 0.90, 0.92, 51482, 0.48, 77, 44310, 86.07
ARENTERP, EQ, 08-Apr-2020, 12.65, 12.65, 12.65, 12.05, 12.05, 12.05, 12.15, 63, 0.01, 4, 63, 100.00
ARIES, EQ, 08-Apr-2020, 44.40, 44.40, 47.60, 42.65, 44.00, 43.60, 44.24, 50875, 22.50, 1080, 26791, 52.66
ARIHANT, EQ, 08-Apr-2020, 12.05, 12.05, 12.55, 11.60, 12.50, 12.15, 11.84, 964, 0.11, 27, 850, 88.17
ARIHANTSUP, EQ, 08-Apr-2020, 20.45, 21.40, 21.45, 19.45, 21.00, 19.50, 19.58, 4362, 0.85, 80, 3744, 85.83
ARMANFIN, EQ, 08-Apr-2020, 355.45, 340.00, 373.20, 337.70, 373.20, 373.05, 363.02, 50867, 184.66, 911, 31246, 61.43
AROGRANITE, EQ, 08-Apr-2020, 22.35, 21.95, 24.50, 20.85, 24.50, 24.20, 23.13, 26052, 6.03, 183, 20588, 79.03
ARROWGREEN, BE, 08-Apr-2020, 33.85, 33.55, 35.00, 33.45, 33.45, 33.45, 34.04, 5735, 1.95, 32, -, -
ARSHIYA, EQ, 08-Apr-2020, 7.25, 7.10, 7.60, 7.10, 7.60, 7.60, 7.59, 23178, 1.76, 63, 21907, 94.52
ARSSINFRA, EQ, 08-Apr-2020, 11.15, 11.25, 12.30, 10.90, 11.85, 11.80, 11.59, 16388, 1.90, 107, 9770, 59.62
ARTEDZ, SZ, 08-Apr-2020, 18.70, 19.20, 19.20, 19.20, 19.20, 19.20, 19.20, 3000, 0.58, 1, 3000, 100.00
ARTEMISMED, EQ, 08-Apr-2020, 139.15, 140.00, 147.00, 136.30, 137.00, 138.00, 141.78, 1729, 2.45, 31, 1610, 93.12
ARVIND, EQ, 08-Apr-2020, 22.20, 23.50, 24.40, 22.45, 23.75, 23.75, 23.64, 2137547, 505.21, 7057, 1115175, 52.17
ARVINDFASN, EQ, 08-Apr-2020, 139.85, 139.80, 141.90, 132.20, 134.75, 133.80, 137.52, 46445, 63.87, 1243, 35739, 76.95
ARVSMART, EQ, 08-Apr-2020, 65.00, 64.05, 67.00, 64.00, 65.50, 65.40, 65.60, 10000, 6.56, 320, 7620, 76.20
ASAHIINDIA, EQ, 08-Apr-2020, 153.20, 152.00, 158.00, 147.05, 152.35, 155.50, 153.25, 5605, 8.59, 218, 3499, 62.43
ASAHISONG, EQ, 08-Apr-2020, 80.90, 80.80, 88.95, 80.05, 86.00, 85.25, 85.98, 8055, 6.93, 314, 4956, 61.53
ASAL, EQ, 08-Apr-2020, 14.25, 14.80, 14.90, 14.50, 14.50, 14.50, 14.78, 8037, 1.19, 36, 6356, 79.08
ASALCBR, EQ, 08-Apr-2020, 162.90, 164.90, 175.00, 158.00, 165.00, 165.70, 164.86, 31033, 51.16, 970, 22751, 73.31
ASCOM, SM, 08-Apr-2020, 34.75, 31.00, 31.00, 31.00, 31.00, 31.00, 31.00, 4000, 1.24, 1, 4000, 100.00
ASHAPURMIN, EQ, 08-Apr-2020, 21.05, 22.10, 22.10, 22.05, 22.10, 22.10, 22.10, 8770, 1.94, 43, 8245, 94.01
ASHIANA, EQ, 08-Apr-2020, 50.00, 52.90, 52.90, 49.10, 50.00, 49.95, 50.41, 69042, 34.81, 621, 47028, 68.12
ASHIMASYN, EQ, 08-Apr-2020, 3.55, 3.90, 3.90, 3.90, 3.90, 3.90, 3.90, 28914, 1.13, 46, 28414, 98.27
ASHOKA, EQ, 08-Apr-2020, 38.85, 38.35, 42.70, 37.80, 42.70, 42.70, 41.29, 1577514, 651.34, 8475, 1000593, 63.43
ASHOKLEY, EQ, 08-Apr-2020, 39.85, 39.85, 47.80, 38.75, 43.60, 43.85, 43.68, 76817768, 33554.18, 169889, 9477488, 12.34
ASIANHOTNR, EQ, 08-Apr-2020, 65.40, 70.00, 71.80, 66.00, 71.50, 71.55, 70.10, 4982, 3.49, 198, 3440, 69.05
ASIANPAINT, EQ, 08-Apr-2020, 1623.80, 1623.80, 1687.80, 1600.00, 1608.00, 1608.95, 1642.03, 2382216, 39116.59, 101146, 741288, 31.12
ASIANTILES, EQ, 08-Apr-2020, 157.65, 156.00, 162.90, 155.00, 156.50, 157.60, 158.25, 19917, 31.52, 431, 14976, 75.19
ASPINWALL, EQ, 08-Apr-2020, 90.00, 93.00, 98.70, 83.55, 93.00, 93.00, 94.04, 413, 0.39, 20, 388, 93.95
ASTEC, EQ, 08-Apr-2020, 443.90, 450.65, 465.05, 440.00, 460.30, 460.05, 452.90, 5283, 23.93, 494, 3030, 57.35
ASTERDM, EQ, 08-Apr-2020, 94.55, 96.00, 103.50, 93.80, 99.00, 99.25, 99.36, 996205, 989.79, 4570, 932796, 93.63
ASTRAL, EQ, 08-Apr-2020, 973.85, 962.00, 986.00, 952.00, 954.00, 955.45, 969.09, 59212, 573.82, 7623, 31533, 53.25
ASTRAMICRO, EQ, 08-Apr-2020, 56.90, 56.90, 62.55, 55.85, 62.55, 61.70, 59.85, 253097, 151.47, 1961, 154202, 60.93
ASTRAZEN, EQ, 08-Apr-2020, 2693.65, 2700.00, 2830.00, 2544.00, 2549.00, 2561.60, 2703.53, 38510, 1041.13, 6647, 14682, 38.13
ASTRON, EQ, 08-Apr-2020, 27.65, 26.15, 29.90, 25.30, 27.80, 27.50, 27.48, 61618, 16.93, 1743, 26074, 42.32
ATFL, EQ, 08-Apr-2020, 479.65, 479.65, 499.00, 475.00, 475.00, 481.55, 487.51, 6104, 29.76, 411, 4223, 69.18
ATLANTA, EQ, 08-Apr-2020, 3.00, 3.00, 3.15, 3.00, 3.15, 3.15, 3.12, 8624, 0.27, 28, 8624, 100.00
ATLASCYCLE, BE, 08-Apr-2020, 30.00, 30.00, 31.50, 29.50, 30.70, 30.70, 30.06, 2000, 0.60, 42, -, -
ATNINTER, BE, 08-Apr-2020, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 12716, 0.01, 5, -, -
ATUL, EQ, 08-Apr-2020, 3927.10, 3930.00, 4005.00, 3908.35, 3954.95, 3951.85, 3970.73, 76768, 3048.25, 11635, 40943, 53.33
ATULAUTO, EQ, 08-Apr-2020, 146.75, 151.35, 154.05, 146.80, 153.95, 153.45, 152.85, 13699, 20.94, 810, 9542, 69.65
AUBANK, EQ, 08-Apr-2020, 478.40, 461.20, 490.00, 457.00, 473.00, 480.30, 467.65, 1791057, 8375.89, 59410, 1406127, 78.51
AURIONPRO, EQ, 08-Apr-2020, 40.95, 41.75, 43.70, 40.00, 42.90, 42.90, 42.67, 8828, 3.77, 213, 6909, 78.26
AUROPHARMA, EQ, 08-Apr-2020, 445.70, 432.50, 476.30, 426.30, 438.90, 438.15, 449.38, 13186213, 59255.76, 205238, 1502190, 11.39
AUSOMENT, EQ, 08-Apr-2020, 25.00, 26.10, 26.10, 26.10, 26.10, 26.10, 26.10, 100, 0.03, 1, 100, 100.00
AUTOAXLES, EQ, 08-Apr-2020, 399.30, 413.00, 423.50, 398.05, 416.00, 413.45, 412.05, 5448, 22.45, 638, 2968, 54.48
AUTOIND, EQ, 08-Apr-2020, 10.85, 11.30, 11.35, 11.10, 11.35, 11.35, 11.26, 9358, 1.05, 68, 7958, 85.04
AUTOLITIND, EQ, 08-Apr-2020, 13.75, 13.20, 14.40, 13.20, 13.90, 13.80, 13.94, 4699, 0.66, 68, 3392, 72.19
AVADHSUGAR, EQ, 08-Apr-2020, 136.75, 143.55, 143.55, 143.55, 143.55, 143.55, 143.55, 13174, 18.91, 157, 11921, 90.49
AVANTIFEED, EQ, 08-Apr-2020, 310.50, 311.00, 341.55, 310.50, 341.55, 341.35, 329.82, 748404, 2468.39, 23272, 269365, 35.99
AVG, SM, 08-Apr-2020, 24.30, 25.00, 25.00, 23.10, 23.10, 23.10, 23.61, 8400, 1.98, 7, 8400, 100.00
AVTNPL, EQ, 08-Apr-2020, 25.05, 25.45, 27.80, 24.25, 27.00, 27.25, 26.43, 213540, 56.44, 1601, 140963, 66.01
AXISBANK, EQ, 08-Apr-2020, 388.85, 383.75, 427.70, 373.50, 391.40, 391.35, 396.73, 64930772, 257597.46, 769506, 9725075, 14.98
AXISCADES, EQ, 08-Apr-2020, 30.00, 30.90, 31.50, 28.65, 31.50, 31.40, 31.06, 39670, 12.32, 621, 32555, 82.06
AXISGOLD, EQ, 08-Apr-2020, 3919.55, 3969.90, 3989.00, 3925.00, 3983.00, 3973.30, 3951.29, 701, 27.70, 206, 406, 57.92
AXISNIFTY, EQ, 08-Apr-2020, 1007.00, 1000.01, 1000.01, 1000.01, 1000.01, 1000.01, 1000.01, 2, 0.02, 1, 2, 100.00
AYMSYNTEX, EQ, 08-Apr-2020, 16.10, 15.50, 16.80, 15.50, 16.50, 16.50, 16.51, 2637, 0.44, 26, 1955, 74.14
BAFNAPH, EQ, 08-Apr-2020, 15.30, 16.05, 16.05, 16.05, 16.05, 16.05, 16.05, 272, 0.04, 8, 272, 100.00
BAGFILMS, BE, 08-Apr-2020, 1.75, 1.75, 1.80, 1.75, 1.80, 1.80, 1.79, 3861, 0.07, 20, -, -
BAJAJ-AUTO, EQ, 08-Apr-2020, 2280.05, 2180.00, 2383.45, 2168.55, 2260.00, 2241.70, 2299.11, 840875, 19332.66, 59866, 245664, 29.22
BAJAJCON, EQ, 08-Apr-2020, 138.15, 136.00, 148.65, 135.10, 138.00, 137.95, 141.24, 1031633, 1457.11, 26102, 418922, 40.61
BAJAJELEC, EQ, 08-Apr-2020, 277.30, 277.30, 294.50, 277.30, 289.00, 287.80, 288.36, 58251, 167.98, 3821, 28005, 48.08
BAJAJFINSV, EQ, 08-Apr-2020, 4724.90, 4575.00, 4950.00, 4537.80, 4604.00, 4608.50, 4725.27, 1113057, 52594.93, 158158, 232316, 20.87
BAJAJHIND, EQ, 08-Apr-2020, 2.95, 3.05, 3.05, 3.05, 3.05, 3.05, 3.05, 80900, 2.47, 110, 80900, 100.00
BAJAJHLDNG, EQ, 08-Apr-2020, 1978.90, 2027.95, 2073.85, 1925.00, 2025.00, 2024.75, 2017.99, 25453, 513.64, 6198, 13154, 51.68
BAJFINANCE, EQ, 08-Apr-2020, 2253.35, 2184.00, 2374.00, 2144.15, 2329.00, 2332.90, 2293.06, 9109346, 208882.63, 516967, 1898976, 20.85
BALAJITELE, EQ, 08-Apr-2020, 43.75, 43.00, 45.00, 40.80, 42.15, 41.90, 43.17, 194912, 84.14, 1677, 61124, 31.36
BALAMINES, EQ, 08-Apr-2020, 271.20, 277.00, 296.00, 260.40, 284.45, 283.65, 284.14, 70594, 200.59, 2337, 31638, 44.82
BALAXI, BE, 08-Apr-2020, 79.00, 82.70, 82.70, 75.05, 79.90, 79.90, 75.23, 1047, 0.79, 24, -, -
