SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
ABAN, EQ, 19-Feb-2020, 21.90, 21.95, 22.60, 21.75, 21.95, 22.15, 22.09, 46531, 10.28, 518, 26164, 56.23
ABB, EQ, 19-Feb-2020, 1205.10, 1210.00, 1229.00, 1202.00, 1213.00, 1209.75, 1218.09, 40075, 488.15, 2924, 14269, 35.61
ABBOTINDIA, EQ, 19-Feb-2020, 15452.60, 15668.65, 16190.00, 15668.65, 15680.00, 15722.40, 15913.82, 15038, 2393.12, 4825, 7073, 47.03
ABCAPITAL, EQ, 19-Feb-2020, 88.55, 88.10, 90.20, 88.10, 88.75, 89.10, 89.28, 1402703, 1252.27, 13410, 499817, 35.63
ABFRL, EQ, 19-Feb-2020, 261.85, 263.50, 275.00, 262.10, 273.50, 274.20, 268.68, 1154122, 3100.91, 21055, 708744, 61.41
ABSLBANETF, EQ, 19-Feb-2020, 302.09, 306.40, 306.40, 306.40, 306.40, 306.40, 306.40, 9, 0.03, 1, 9, 100.00
ABSLNN50ET, EQ, 19-Feb-2020, 281.31, 285.34, 285.34, 285.34, 285.34, 285.34, 285.34, 1, 0.00, 1, 1, 100.00
ABSLRIF6RG, MF, 19-Feb-2020, 7.25, 7.30, 7.30, 7.26, 7.28, 7.28, 7.28, 2860, 0.21, 3, 2860, 100.00
ACC, EQ, 19-Feb-2020, 1422.35, 1430.05, 1443.50, 1422.60, 1432.80, 1433.55, 1432.37, 426086, 6103.12, 15773, 64820, 15.21
ACCELYA, EQ, 19-Feb-2020, 1051.70, 1051.70, 1091.70, 1040.10, 1060.05, 1062.05, 1070.60, 11430, 122.37, 1450, 4581, 40.08
ACCURACY, SM, 19-Feb-2020, 24.70, 23.50, 24.60, 23.50, 24.60, 24.60, 24.13, 6400, 1.54, 4, 0, 0.00
ACE, EQ, 19-Feb-2020, 76.55, 76.40, 78.25, 76.05, 76.20, 76.80, 77.17, 59389, 45.83, 676, 35423, 59.65
ADANIENT, EQ, 19-Feb-2020, 249.45, 250.00, 255.50, 249.90, 252.85, 254.00, 253.23, 2101729, 5322.31, 13713, 219673, 10.45
ADANIGAS, EQ, 19-Feb-2020, 164.25, 165.45, 166.40, 164.00, 164.05, 164.35, 164.97, 303346, 500.42, 6529, 137210, 45.23
ADANIGREEN, EQ, 19-Feb-2020, 189.25, 191.90, 198.70, 191.75, 197.40, 197.85, 197.68, 2501070, 4944.04, 24827, 597617, 23.89
ADANIPORTS, EQ, 19-Feb-2020, 366.60, 371.00, 374.45, 367.35, 371.30, 371.30, 370.42, 2057811, 7622.53, 21684, 609775, 29.63
ADANIPOWER, EQ, 19-Feb-2020, 56.75, 57.25, 59.10, 56.45, 58.30, 58.45, 57.72, 7146637, 4124.81, 11967, 1410877, 19.74
ADANITRANS, EQ, 19-Feb-2020, 301.20, 305.30, 314.30, 305.30, 309.70, 310.45, 310.58, 168739, 524.07, 5188, 82377, 48.82
ADFFOODS, EQ, 19-Feb-2020, 297.20, 296.65, 303.00, 295.60, 296.00, 296.65, 299.68, 23741, 71.15, 536, 15818, 66.63
ADHUNIKIND, EQ, 19-Feb-2020, 35.50, 37.15, 37.25, 35.30, 37.10, 37.15, 36.92, 182689, 67.44, 207, 70482, 38.58
ADLABS, BE, 19-Feb-2020, 3.40, 3.55, 3.55, 3.25, 3.55, 3.55, 3.48, 27266, 0.95, 60, -, -
ADORWELD, EQ, 19-Feb-2020, 309.65, 312.45, 322.50, 309.80, 321.00, 317.35, 313.61, 8163, 25.60, 407, 5763, 70.60
ADROITINFO, BE, 19-Feb-2020, 5.50, 5.25, 5.75, 5.25, 5.75, 5.55, 5.59, 1106, 0.06, 7, -, -
ADSL, BE, 19-Feb-2020, 20.60, 19.60, 21.00, 19.60, 19.70, 20.05, 20.08, 25864, 5.19, 118, -, -
ADVANIHOTR, EQ, 19-Feb-2020, 56.40, 56.40, 57.00, 56.25, 56.60, 56.55, 56.52, 1194, 0.67, 30, 1124, 94.14
ADVENZYMES, EQ, 19-Feb-2020, 159.00, 160.50, 165.40, 160.50, 162.90, 162.30, 162.86, 45302, 73.78, 1768, 24505, 54.09
AEGISCHEM, EQ, 19-Feb-2020, 255.80, 257.70, 267.05, 251.00, 254.20, 254.95, 259.00, 631327, 1635.13, 12299, 223318, 35.37
AFFLE, EQ, 19-Feb-2020, 2042.95, 2068.90, 2296.85, 2066.00, 2250.00, 2268.45, 2190.52, 570157, 12489.41, 42891, 99843, 17.51
AGARIND, EQ, 19-Feb-2020, 76.40, 78.10, 84.90, 77.50, 82.90, 81.30, 79.72, 9436, 7.52, 161, 6973, 73.90
AGCNET, EQ, 19-Feb-2020, 357.80, 367.00, 375.65, 367.00, 375.65, 375.65, 374.73, 10187, 38.17, 266, 8814, 86.52
AGRITECH, EQ, 19-Feb-2020, 41.75, 41.55, 42.45, 40.70, 41.35, 41.65, 41.27, 7331, 3.03, 151, 3307, 45.11
AGROPHOS, EQ, 19-Feb-2020, 12.35, 11.75, 11.75, 11.75, 11.75, 11.75, 11.75, 2196, 0.26, 23, 2196, 100.00
AHIMSA, SM, 19-Feb-2020, 31.45, 29.00, 29.00, 29.00, 29.00, 29.00, 29.00, 12000, 3.48, 2, 12000, 100.00
AHLEAST, EQ, 19-Feb-2020, 185.05, 173.60, 190.05, 173.60, 186.50, 186.35, 185.93, 407, 0.76, 339, 35, 8.60
AHLUCONT, EQ, 19-Feb-2020, 319.85, 321.05, 332.00, 321.00, 329.00, 329.95, 328.10, 1923, 6.31, 153, 1360, 70.72
AHLWEST, EQ, 19-Feb-2020, 369.15, 370.00, 377.80, 369.50, 376.00, 372.75, 372.22, 1718, 6.39, 96, 515, 29.98
AIAENG, EQ, 19-Feb-2020, 1804.95, 1815.10, 1844.40, 1780.50, 1830.00, 1817.60, 1808.53, 11825, 213.86, 1927, 5464, 46.21
AIONJSW, EQ, 19-Feb-2020, 15.50, 15.65, 16.25, 15.30, 15.45, 15.50, 15.62, 57974, 9.05, 269, 35838, 61.82
AIRAN, EQ, 19-Feb-2020, 12.25, 12.70, 12.80, 11.20, 12.35, 12.30, 11.94, 31023, 3.70, 278, 21190, 68.30
AJANTPHARM, EQ, 19-Feb-2020, 1298.75, 1317.55, 1355.35, 1302.20, 1306.65, 1314.10, 1325.36, 150983, 2001.07, 14230, 45875, 30.38
AJMERA, EQ, 19-Feb-2020, 113.05, 113.80, 115.75, 113.10, 114.55, 114.65, 114.44, 24896, 28.49, 608, 18986, 76.26
AJOONI, SM, 19-Feb-2020, 9.65, 10.00, 10.10, 10.00, 10.10, 10.10, 10.05, 8000, 0.80, 2, 8000, 100.00
AKSHARCHEM, EQ, 19-Feb-2020, 318.20, 322.00, 337.95, 321.05, 328.95, 328.40, 329.99, 42429, 140.01, 2349, 24529, 57.81
AKSHOPTFBR, EQ, 19-Feb-2020, 5.80, 5.85, 6.05, 5.60, 6.05, 6.00, 5.84, 342315, 19.98, 604, 199722, 58.34
AKZOINDIA, EQ, 19-Feb-2020, 2334.05, 2340.00, 2499.90, 2340.00, 2453.20, 2465.15, 2457.11, 40589, 997.31, 4877, 24181, 59.58
ALANKIT, EQ, 19-Feb-2020, 14.70, 15.75, 15.75, 14.10, 14.65, 15.10, 15.20, 236926, 36.02, 820, 61788, 26.08
ALBERTDAVD, EQ, 19-Feb-2020, 456.45, 459.00, 461.00, 429.10, 447.00, 443.80, 449.24, 27607, 124.02, 1330, 17775, 64.39
ALBK, EQ, 19-Feb-2020, 13.95, 14.05, 14.25, 13.95, 14.10, 14.10, 14.10, 870824, 122.79, 2192, 381666, 43.83
ALCHEM, BE, 19-Feb-2020, 1.10, 1.05, 1.05, 1.05, 1.05, 1.05, 1.05, 10565, 0.11, 7, -, -
ALEMBICLTD, EQ, 19-Feb-2020, 49.25, 49.30, 51.80, 49.30, 51.75, 51.15, 50.63, 130044, 65.85, 4452, 76225, 58.61
ALICON, EQ, 19-Feb-2020, 361.50, 363.70, 369.95, 355.00, 360.00, 359.95, 361.22, 2977, 10.75, 158, 2475, 83.14
ALKALI, EQ, 19-Feb-2020, 44.35, 45.00, 47.00, 44.10, 45.40, 45.30, 44.72, 5864, 2.62, 107, 4183, 71.33
ALKEM, EQ, 19-Feb-2020, 2618.20, 2655.60, 2716.90, 2610.00, 2621.70, 2623.80, 2663.54, 141279, 3763.03, 12107, 77227, 54.66
ALKYLAMINE, EQ, 19-Feb-2020, 1547.35, 1560.00, 1599.90, 1552.00, 1591.90, 1590.95, 1581.27, 37545, 593.69, 2782, 23323, 62.12
ALLCARGO, EQ, 19-Feb-2020, 109.75, 109.95, 114.30, 109.75, 111.70, 112.45, 112.54, 250596, 282.03, 2364, 100586, 40.14
ALLSEC, EQ, 19-Feb-2020, 263.10, 264.70, 269.40, 261.00, 268.90, 268.05, 265.79, 444, 1.18, 88, 254, 57.21
ALMONDZ, EQ, 19-Feb-2020, 16.80, 17.45, 17.45, 16.50, 17.05, 17.05, 16.84, 1556, 0.26, 27, 1505, 96.72
ALOKINDS, BE, 19-Feb-2020, 3.30, 17.70, 17.70, 16.85, 16.85, 16.85, 17.09, 1710857, 292.37, 2449, -, -
ALPA, EQ, 19-Feb-2020, 19.45, 19.40, 20.20, 19.40, 19.80, 19.80, 19.95, 35138, 7.01, 152, 26138, 74.39
ALPHAGEO, EQ, 19-Feb-2020, 227.90, 231.30, 237.70, 225.00, 226.85, 227.05, 230.37, 21093, 48.59, 1062, 10984, 52.07
ALPSINDUS, BE, 19-Feb-2020, 1.00, 0.95, 1.00, 0.95, 0.95, 0.95, 0.96, 1940, 0.02, 12, -, -
AMARAJABAT, EQ, 19-Feb-2020, 777.25, 782.90, 789.70, 774.00, 785.95, 784.80, 783.47, 500590, 3921.97, 20657, 121998, 24.37
AMBANIORG, SM, 19-Feb-2020, 60.75, 60.75, 60.75, 60.75, 60.75, 60.75, 60.75, 6000, 3.65, 1, 6000, 100.00
AMBER, EQ, 19-Feb-2020, 1554.75, 1565.00, 1651.50, 1565.00, 1645.00, 1639.00, 1616.36, 88013, 1422.60, 6935, 32320, 36.72
AMBIKCO, EQ, 19-Feb-2020, 818.20, 818.25, 822.00, 792.60, 822.00, 814.35, 807.36, 6043, 48.79, 668, 3454, 57.16
AMBUJACEM, EQ, 19-Feb-2020, 200.85, 202.25, 206.40, 201.70, 205.10, 205.80, 204.03, 1630613, 3326.99, 14219, 804600, 49.34
AMDIND, EQ, 19-Feb-2020, 15.85, 15.00, 16.00, 15.00, 15.40, 15.40, 15.72, 930, 0.15, 27, 782, 84.09
AMJLAND, EQ, 19-Feb-2020, 20.25, 20.05, 20.45, 19.70, 20.45, 20.20, 19.94, 9706, 1.94, 135, 7644, 78.76
AMJUMBO, SM, 19-Feb-2020, 11.35, 10.80, 10.80, 10.80, 10.80, 10.80, 10.80, 8000, 0.86, 1, 8000, 100.00
AMRUTANJAN, EQ, 19-Feb-2020, 487.20, 491.05, 524.75, 491.05, 508.60, 506.40, 510.64, 91297, 466.20, 6359, 28305, 31.00
ANANTRAJ, EQ, 19-Feb-2020, 31.80, 32.10, 32.70, 31.65, 32.30, 32.35, 32.26, 84759, 27.35, 1075, 44888, 52.96
ANDHRABANK, EQ, 19-Feb-2020, 14.75, 14.85, 15.00, 14.85, 15.00, 14.95, 14.91, 232689, 34.69, 1214, 143073, 61.49
ANDHRACEMT, EQ, 19-Feb-2020, 2.15, 2.15, 2.20, 2.10, 2.15, 2.15, 2.13, 27793, 0.59, 74, 25787, 92.78
ANDHRSUGAR, EQ, 19-Feb-2020, 277.70, 283.45, 285.00, 274.00, 275.05, 276.10, 278.45, 37162, 103.48, 1180, 20079, 54.03
ANDPAPER, EQ, 19-Feb-2020, 271.95, 272.95, 279.95, 268.50, 279.95, 274.00, 272.36, 2556, 6.96, 150, 1810, 70.81
ANIKINDS, BE, 19-Feb-2020, 8.75, 8.70, 8.70, 8.35, 8.35, 8.35, 8.36, 3511, 0.29, 22, -, -
ANKITMETAL, BE, 19-Feb-2020, 0.40, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 30054, 0.14, 21, -, -
ANSALAPI, EQ, 19-Feb-2020, 5.00, 5.15, 5.35, 5.00, 5.20, 5.20, 5.16, 35760, 1.84, 115, 22799, 63.76
ANSALHSG, BE, 19-Feb-2020, 4.80, 4.80, 4.90, 4.65, 4.75, 4.75, 4.78, 8554, 0.41, 26, -, -
ANTGRAPHIC, BE, 19-Feb-2020, 0.65, 0.60, 0.65, 0.60, 0.65, 0.65, 0.65, 1213, 0.01, 5, -, -
ANUP, EQ, 19-Feb-2020, 563.50, 563.00, 578.00, 563.00, 571.00, 571.45, 574.31, 5155, 29.61, 385, 3465, 67.22
APARINDS, EQ, 19-Feb-2020, 390.80, 390.25, 394.45, 388.00, 393.10, 390.45, 391.19, 6251, 24.45, 411, 3799, 60.77
APCL, EQ, 19-Feb-2020, 152.60, 149.30, 157.00, 149.30, 151.35, 151.70, 151.89, 2774, 4.21, 63, 2180, 78.59
APCOTEXIND, EQ, 19-Feb-2020, 140.35, 141.20, 146.10, 141.15, 145.05, 145.00, 144.27, 32540, 46.94, 1164, 18901, 58.09
APEX, EQ, 19-Feb-2020, 362.50, 365.30, 366.45, 351.00, 353.85, 354.30, 357.40, 204598, 731.24, 6669, 51502, 25.17
APLAPOLLO, EQ, 19-Feb-2020, 2016.60, 2020.00, 2165.55, 2020.00, 2095.00, 2097.80, 2086.06, 95226, 1986.47, 7260, 48642, 51.08
APLLTD, EQ, 19-Feb-2020, 644.95, 650.00, 683.70, 640.25, 677.00, 674.60, 656.78, 481687, 3163.64, 13638, 358786, 74.49
APOLLO, EQ, 19-Feb-2020, 75.40, 78.00, 78.00, 75.15, 75.95, 75.65, 75.93, 20445, 15.52, 752, 15519, 75.91
APOLLOHOSP, EQ, 19-Feb-2020, 1774.90, 1774.90, 1792.60, 1750.70, 1782.00, 1780.50, 1770.94, 1029649, 18234.45, 37863, 225143, 21.87
APOLLOPIPE, EQ, 19-Feb-2020, 445.95, 435.00, 453.65, 431.00, 444.15, 446.30, 445.97, 12392, 55.27, 1195, 11338, 91.49
APOLLOTYRE, EQ, 19-Feb-2020, 151.35, 152.10, 153.15, 150.35, 150.60, 150.80, 151.21, 3867262, 5847.86, 21563, 1653589, 42.76
APOLSINHOT, EQ, 19-Feb-2020, 646.80, 656.00, 685.00, 606.40, 615.00, 614.90, 631.12, 2329, 14.70, 263, 2026, 86.99
APTECHT, EQ, 19-Feb-2020, 145.60, 146.80, 148.50, 143.75, 144.35, 144.50, 145.99, 204998, 299.27, 8903, 75258, 36.71
ARCHIDPLY, BE, 19-Feb-2020, 21.00, 21.00, 21.00, 19.95, 20.50, 20.10, 20.01, 14398, 2.88, 76, -, -
ARCHIES, EQ, 19-Feb-2020, 15.65, 15.95, 15.95, 14.95, 15.05, 15.00, 15.21, 71304, 10.85, 672, 45411, 63.69
ARCOTECH, BE, 19-Feb-2020, 1.45, 1.40, 1.45, 1.40, 1.40, 1.40, 1.41, 19047, 0.27, 27, -, -
ARENTERP, EQ, 19-Feb-2020, 12.30, 12.90, 12.90, 12.30, 12.90, 12.90, 12.89, 278, 0.04, 10, 275, 98.92
ARIES, EQ, 19-Feb-2020, 62.05, 64.35, 64.35, 62.05, 62.85, 63.20, 63.13, 21578, 13.62, 307, 14341, 66.46
ARIHANT, EQ, 19-Feb-2020, 19.60, 18.50, 20.45, 18.20, 18.45, 18.80, 18.56, 2015, 0.37, 24, 1590, 78.91
ARIHANTSUP, EQ, 19-Feb-2020, 27.00, 28.35, 28.35, 25.80, 28.10, 28.10, 26.24, 361, 0.09, 15, 357, 98.89
ARMANFIN, EQ, 19-Feb-2020, 946.10, 970.00, 980.00, 942.25, 973.20, 971.55, 968.82, 11484, 111.26, 1038, 6505, 56.64
AROGRANITE, EQ, 19-Feb-2020, 32.10, 31.80, 33.60, 31.80, 32.55, 32.60, 32.58, 4630, 1.51, 102, 2964, 64.02
ARROWGREEN, BE, 19-Feb-2020, 41.55, 41.15, 43.55, 39.50, 42.00, 42.10, 40.91, 4743, 1.94, 76, -, -
ARSHIYA, EQ, 19-Feb-2020, 16.20, 15.95, 16.05, 15.35, 15.60, 15.45, 15.61, 24821, 3.88, 97, 19924, 80.27
ARSSINFRA, EQ, 19-Feb-2020, 13.95, 13.95, 16.70, 13.80, 15.85, 16.10, 16.36, 358007, 58.57, 1427, 100727, 28.14
ARTEMISMED, EQ, 19-Feb-2020, 212.00, 210.80, 221.00, 204.45, 215.00, 217.55, 215.17, 1454, 3.13, 21, 1453, 99.93
ARVIND, EQ, 19-Feb-2020, 38.40, 38.40, 39.60, 38.35, 39.20, 39.30, 39.22, 635759, 249.33, 2773, 309707, 48.71
ARVINDFASN, EQ, 19-Feb-2020, 377.75, 377.75, 388.80, 375.40, 387.00, 384.95, 384.84, 210452, 809.91, 700, 206018, 97.89
ARVSMART, EQ, 19-Feb-2020, 85.10, 85.10, 88.95, 85.10, 86.05, 86.40, 86.93, 12924, 11.23, 736, 6058, 46.87
ASAHIINDIA, EQ, 19-Feb-2020, 245.60, 244.55, 252.00, 241.65, 251.00, 250.95, 248.93, 185650, 462.15, 2173, 114093, 61.46
ASAHISONG, EQ, 19-Feb-2020, 129.15, 129.00, 136.70, 129.00, 132.00, 131.65, 131.92, 35355, 46.64, 725, 27096, 76.64
ASAL, EQ, 19-Feb-2020, 23.75, 23.30, 23.85, 21.85, 23.20, 23.00, 23.04, 38989, 8.98, 415, 30549, 78.35
ASALCBR, EQ, 19-Feb-2020, 260.20, 264.95, 269.45, 260.45, 261.55, 261.95, 264.90, 33961, 89.96, 659, 23781, 70.02
ASHAPURMIN, EQ, 19-Feb-2020, 39.50, 38.55, 41.40, 38.35, 39.15, 39.20, 39.31, 229359, 90.15, 407, 218907, 95.44
ASHIANA, EQ, 19-Feb-2020, 105.50, 106.00, 106.65, 104.30, 104.50, 105.05, 105.34, 54617, 57.54, 293, 51362, 94.04
ASHIMASYN, EQ, 19-Feb-2020, 6.30, 6.30, 6.60, 6.30, 6.50, 6.35, 6.37, 14672, 0.93, 58, 12518, 85.32
ASHOKA, EQ, 19-Feb-2020, 97.25, 98.00, 99.30, 97.60, 98.00, 97.85, 98.05, 824261, 808.19, 6010, 682999, 82.86
ASHOKLEY, EQ, 19-Feb-2020, 80.25, 80.45, 81.75, 79.75, 81.55, 81.25, 80.68, 17146555, 13833.37, 43582, 3489810, 20.35
ASIANHOTNR, EQ, 19-Feb-2020, 82.80, 80.00, 84.80, 66.25, 74.00, 73.85, 73.48, 16072, 11.81, 607, 9346, 58.15
ASIANPAINT, EQ, 19-Feb-2020, 1863.65, 1870.10, 1892.75, 1851.35, 1889.00, 1884.90, 1869.50, 723351, 13523.03, 33694, 311716, 43.09
ASIANTILES, EQ, 19-Feb-2020, 246.15, 240.80, 253.40, 240.75, 251.50, 251.65, 250.40, 235544, 589.80, 4052, 87125, 36.99
ASPINWALL, EQ, 19-Feb-2020, 138.70, 140.00, 140.00, 135.75, 140.00, 138.20, 137.58, 400, 0.55, 12, 300, 75.00
ASTEC, EQ, 19-Feb-2020, 475.80, 469.05, 479.00, 463.50, 475.00, 475.10, 474.29, 5412, 25.67, 366, 3683, 68.05
ASTERDM, EQ, 19-Feb-2020, 167.65, 168.60, 171.35, 166.45, 169.00, 168.30, 168.30, 90568, 152.43, 2187, 61264, 67.64
ASTRAL, EQ, 19-Feb-2020, 1179.85, 1177.55, 1199.00, 1173.65, 1198.75, 1195.65, 1183.42, 67266, 796.04, 3533, 49689, 73.87
ASTRAMICRO, EQ, 19-Feb-2020, 94.20, 94.95, 96.00, 93.05, 94.20, 94.85, 94.29, 665925, 627.89, 2917, 548144, 82.31
ASTRAZEN, EQ, 19-Feb-2020, 2731.50, 2745.35, 2899.00, 2745.35, 2864.00, 2847.55, 2840.96, 29222, 830.19, 4040, 10992, 37.62
ASTRON, EQ, 19-Feb-2020, 38.55, 37.00, 38.75, 37.00, 38.50, 38.60, 38.41, 26886, 10.33, 178, 17476, 65.00
ATFL, EQ, 19-Feb-2020, 696.15, 706.90, 706.90, 676.00, 693.50, 690.10, 687.07, 9571, 65.76, 687, 7061, 73.77
ATLANTA, EQ, 19-Feb-2020, 5.55, 5.65, 5.65, 5.40, 5.50, 5.45, 5.52, 5235, 0.29, 44, 4212, 80.46
ATLASCYCLE, BE, 19-Feb-2020, 49.00, 49.00, 50.00, 47.65, 48.00, 48.00, 48.35, 987, 0.48, 22, -, -
ATUL, EQ, 19-Feb-2020, 4976.60, 4976.60, 5020.00, 4958.75, 4975.00, 4971.60, 4986.83, 10187, 508.01, 1991, 6079, 59.67
ATULAUTO, EQ, 19-Feb-2020, 239.25, 240.10, 245.50, 238.70, 245.00, 243.95, 241.88, 62069, 150.13, 1471, 49806, 80.24
AUBANK, EQ, 19-Feb-2020, 1149.15, 1157.10, 1204.00, 1151.60, 1159.90, 1165.70, 1174.37, 1268368, 14895.37, 52253, 863168, 68.05
AURIONPRO, EQ, 19-Feb-2020, 43.20, 43.20, 45.10, 39.30, 45.10, 43.50, 41.65, 152102, 63.36, 1212, 116834, 76.81
AUROPHARMA, EQ, 19-Feb-2020, 500.40, 550.40, 607.70, 550.40, 604.40, 601.85, 586.34, 28738121, 168503.47, 339727, 3055581, 10.63
AUSOMENT, BE, 19-Feb-2020, 38.00, 36.10, 39.50, 36.10, 37.40, 37.55, 37.29, 1441, 0.54, 22, -, -
AUTOAXLES, EQ, 19-Feb-2020, 740.30, 752.30, 753.00, 738.00, 742.95, 741.15, 745.24, 3538, 26.37, 609, 2195, 62.04
AUTOIND, BE, 19-Feb-2020, 22.25, 22.25, 22.50, 21.65, 21.70, 21.90, 22.03, 2025, 0.45, 22, -, -
AUTOLITIND, EQ, 19-Feb-2020, 20.55, 20.25, 21.45, 19.60, 20.70, 20.40, 20.27, 2905, 0.59, 71, 2161, 74.39
AVADHSUGAR, EQ, 19-Feb-2020, 254.45, 263.00, 265.80, 258.00, 264.50, 264.20, 261.98, 91856, 240.65, 2597, 30008, 32.67
AVANTIFEED, EQ, 19-Feb-2020, 564.70, 565.00, 571.30, 511.25, 519.10, 520.95, 534.33, 1714901, 9163.17, 66017, 630549, 36.77
AVTNPL, EQ, 19-Feb-2020, 39.75, 39.90, 41.40, 39.25, 39.95, 39.95, 39.96, 165055, 65.96, 1134, 86585, 52.46
AXISBANK, EQ, 19-Feb-2020, 733.65, 740.65, 745.10, 735.35, 741.50, 741.05, 740.45, 4372673, 32377.37, 85398, 1131482, 25.88
AXISCADES, BE, 19-Feb-2020, 57.80, 57.80, 59.90, 57.00, 59.50, 58.25, 58.66, 16205, 9.51, 161, -, -
AXISGOLD, EQ, 19-Feb-2020, 3593.90, 3644.00, 3655.00, 3621.00, 3650.00, 3649.50, 3639.77, 355, 12.92, 82, 284, 80.00
AXISNIFTY, EQ, 19-Feb-2020, 1236.38, 1265.00, 1265.00, 1243.20, 1245.79, 1245.79, 1248.71, 18, 0.22, 7, 13, 72.22
AYMSYNTEX, EQ, 19-Feb-2020, 34.30, 35.60, 35.60, 34.00, 34.55, 34.65, 34.63, 4806, 1.66, 43, 4350, 90.51
BAGFILMS, BE, 19-Feb-2020, 1.65, 1.60, 1.70, 1.60, 1.65, 1.70, 1.65, 35014, 0.58, 68, -, -
BAJAJ-AUTO, EQ, 19-Feb-2020, 3082.50, 3092.00, 3111.95, 3072.40, 3091.00, 3090.90, 3093.60, 220584, 6823.98, 14082, 42764, 19.39
BAJAJCON, EQ, 19-Feb-2020, 195.25, 196.95, 200.90, 195.05, 197.80, 198.05, 197.77, 172310, 340.78, 5039, 114977, 66.73
BAJAJELEC, EQ, 19-Feb-2020, 413.90, 414.00, 429.45, 407.00, 414.00, 415.60, 416.98, 121337, 505.95, 5945, 29543, 24.35
BAJAJFINSV, EQ, 19-Feb-2020, 9529.50, 9580.00, 9780.00, 9580.00, 9761.00, 9758.65, 9709.25, 221132, 21470.26, 30144, 43359, 19.61
BAJAJHIND, EQ, 19-Feb-2020, 5.95, 6.05, 6.15, 5.95, 6.05, 6.00, 6.04, 1005828, 60.78, 1447, 513532, 51.06
BAJAJHLDNG, EQ, 19-Feb-2020, 3699.50, 3717.95, 3805.50, 3665.55, 3740.00, 3764.00, 3726.97, 65449, 2439.27, 16226, 43665, 66.72
BAJFINANCE, EQ, 19-Feb-2020, 4758.00, 4785.00, 4887.00, 4780.10, 4878.00, 4878.05, 4846.31, 1172049, 56801.15, 69005, 368370, 31.43
BALAJITELE, EQ, 19-Feb-2020, 55.25, 55.25, 55.25, 53.60, 55.20, 54.65, 54.44, 60072, 32.70, 877, 29292, 48.76
BALAMINES, EQ, 19-Feb-2020, 410.15, 411.05, 424.90, 385.50, 417.00, 412.05, 414.80, 45013, 186.71, 2262, 17656, 39.22
