SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
ADL, BE, 30-Dec-2020, 31.30, 31.30, 32.70, 30.00, 32.70, 32.35, 31.40, 4426, 1.39, 42, -, -
ADORWELD, EQ, 30-Dec-2020, 269.30, 269.00, 273.45, 267.10, 269.95, 268.90, 269.18, 18979, 51.09, 579, 11994, 63.20
ADROITINFO, BE, 30-Dec-2020, 10.30, 10.75, 10.80, 9.80, 10.30, 10.30, 10.00, 9828, 0.98, 56, -, -
ADSL, EQ, 30-Dec-2020, 33.85, 35.50, 35.50, 35.50, 35.50, 35.50, 35.50, 12747, 4.53, 68, 12747, 100.00
ADVANIHOTR, BE, 30-Dec-2020, 51.20, 51.00, 52.80, 49.15, 51.45, 50.70, 51.38, 3238, 1.66, 51, -, -
ADVENZYMES, EQ, 30-Dec-2020, 325.60, 325.00, 327.95, 320.00, 321.70, 321.85, 323.24, 104536, 337.91, 3773, 42631, 40.78
AEGISCHEM, EQ, 30-Dec-2020, 248.65, 250.90, 254.60, 245.30, 250.25, 250.20, 249.60, 186165, 464.67, 6121, 74080, 39.79
AFFLE, EQ, 30-Dec-2020, 3789.25, 3790.00, 3817.55, 3761.00, 3769.70, 3771.45, 3784.82, 27253, 1031.48, 5487, 12446, 45.67
AGARIND, EQ, 30-Dec-2020, 100.55, 101.25, 108.00, 100.05, 105.80, 105.70, 105.88, 54404, 57.60, 752, 35266, 64.82
AGCNET, BE, 30-Dec-2020, 761.90, 780.00, 780.00, 723.85, 738.00, 739.35, 729.95, 16568, 120.94, 291, -, -
AGRITECH, BE, 30-Dec-2020, 38.90, 40.50, 40.50, 37.65, 38.75, 38.75, 38.69, 6150, 2.38, 60, -, -
AGROPHOS, EQ, 30-Dec-2020, 16.20, 16.75, 17.00, 16.20, 17.00, 17.00, 16.72, 150086, 25.09, 497, 117913, 78.56
AHLADA, SM, 30-Dec-2020, 76.40, 79.75, 80.20, 79.75, 80.20, 80.20, 80.04, 7000, 5.60, 7, 7000, 100.00
AHLEAST, EQ, 30-Dec-2020, 167.10, 163.05, 169.70, 161.00, 163.85, 164.85, 164.31, 3099, 5.09, 115, 1115, 35.98
AHLUCONT, EQ, 30-Dec-2020, 262.40, 266.20, 269.20, 258.05, 265.55, 263.45, 260.84, 50432, 131.55, 1081, 40494, 80.29
AHLWEST, EQ, 30-Dec-2020, 265.80, 265.85, 269.00, 262.00, 266.00, 265.85, 265.68, 269, 0.71, 25, 255, 94.80
AIAENG, EQ, 30-Dec-2020, 2005.40, 2023.45, 2030.00, 1984.95, 1995.00, 1995.00, 1999.56, 23591, 471.72, 3554, 14582, 61.81
AIRAN, EQ, 30-Dec-2020, 18.20, 18.70, 19.10, 18.05, 19.10, 19.10, 18.88, 79762, 15.06, 341, 73489, 92.14
AISL, SM, 30-Dec-2020, 22.30, 22.40, 23.40, 22.30, 23.35, 23.35, 22.95, 6000, 1.38, 5, 3600, 60.00
AJANTPHARM, EQ, 30-Dec-2020, 1673.30, 1675.00, 1685.00, 1665.00, 1670.00, 1669.35, 1670.70, 43738, 730.73, 4547, 23588, 53.93
AJMERA, EQ, 30-Dec-2020, 142.50, 141.00, 142.95, 137.55, 140.50, 141.10, 140.38, 166972, 234.40, 3606, 41542, 24.88
AKASH, EQ, 30-Dec-2020, 233.05, 235.00, 235.00, 223.10, 233.90, 231.55, 226.57, 51187, 115.98, 210, 47253, 92.31
AKG, SM, 30-Dec-2020, 70.20, 71.00, 75.50, 71.00, 75.50, 73.25, 72.25, 64000, 46.24, 9, 44800, 70.00
AKSHARCHEM, EQ, 30-Dec-2020, 249.30, 249.30, 263.00, 247.75, 257.20, 257.85, 257.58, 154358, 397.60, 4579, 65835, 42.65
AKSHOPTFBR, EQ, 30-Dec-2020, 7.85, 7.85, 7.85, 7.55, 7.85, 7.75, 7.69, 254750, 19.60, 465, 149169, 58.56
AKZOINDIA, EQ, 30-Dec-2020, 2311.15, 2339.05, 2444.40, 2299.95, 2415.00, 2401.55, 2370.42, 28789, 682.42, 4386, 18850, 65.48
ALANKIT, EQ, 30-Dec-2020, 18.15, 18.50, 19.00, 17.75, 19.00, 18.90, 18.58, 939358, 174.55, 2303, 629850, 67.05
ALBERTDAVD, EQ, 30-Dec-2020, 441.85, 442.45, 447.05, 433.10, 444.00, 444.45, 440.21, 8544, 37.61, 664, 4545, 53.20
ALCHEM, BZ, 30-Dec-2020, 7.10, 6.75, 7.30, 6.75, 7.30, 7.05, 6.77, 24359, 1.65, 84, -, -
ALEMBICLTD, EQ, 30-Dec-2020, 105.30, 106.10, 109.00, 103.00, 107.00, 107.50, 106.25, 646287, 686.67, 8077, 251300, 38.88
ALICON, EQ, 30-Dec-2020, 338.25, 337.25, 344.60, 336.20, 336.20, 339.30, 340.15, 3220, 10.95, 353, 1211, 37.61
ALKALI, EQ, 30-Dec-2020, 47.50, 47.50, 47.50, 46.60, 47.00, 47.10, 47.03, 8093, 3.81, 227, 6376, 78.78
ALKEM, EQ, 30-Dec-2020, 2925.30, 2952.00, 2958.00, 2905.05, 2930.00, 2928.45, 2924.60, 42969, 1256.67, 4030, 21785, 50.70
ALKYLAMINE, EQ, 30-Dec-2020, 3863.30, 3863.30, 3917.00, 3801.15, 3850.00, 3846.35, 3855.90, 17074, 658.36, 3398, 6472, 37.91
ALLCARGO, EQ, 30-Dec-2020, 132.55, 133.95, 137.00, 131.50, 133.70, 133.65, 133.89, 676395, 905.64, 10743, 266934, 39.46
ALLSEC, EQ, 30-Dec-2020, 294.55, 298.35, 314.50, 282.00, 301.40, 303.85, 304.85, 109557, 333.98, 3775, 34784, 31.75
ALMONDZ, EQ, 30-Dec-2020, 20.50, 19.80, 20.95, 19.80, 20.50, 20.55, 20.14, 8350, 1.68, 51, 5284, 63.28
ALOKINDS, EQ, 30-Dec-2020, 21.25, 21.30, 21.45, 20.90, 21.25, 21.25, 21.26, 5516297, 1172.98, 8258, 2610167, 47.32
ALPA, BE, 30-Dec-2020, 35.35, 35.00, 35.80, 34.60, 34.95, 35.05, 35.08, 15725, 5.52, 99, -, -
ALPHAGEO, BE, 30-Dec-2020, 197.20, 200.80, 201.00, 190.00, 200.85, 199.65, 194.59, 11250, 21.89, 249, -, -
AMARAJABAT, EQ, 30-Dec-2020, 936.20, 940.95, 945.80, 930.00, 936.90, 935.95, 937.55, 701642, 6578.27, 15493, 106978, 15.25
AMBER, EQ, 30-Dec-2020, 2381.00, 2381.00, 2394.90, 2340.00, 2380.00, 2379.45, 2364.07, 66663, 1575.96, 10402, 27785, 41.68
AMBIKCO, EQ, 30-Dec-2020, 839.75, 851.30, 860.00, 825.65, 835.00, 834.80, 836.39, 12203, 102.06, 871, 8759, 71.78
AMBUJACEM, EQ, 30-Dec-2020, 244.40, 245.50, 253.00, 241.70, 252.50, 252.40, 247.47, 10481131, 25937.52, 72214, 3208664, 30.61
AMDIND, EQ, 30-Dec-2020, 19.90, 20.30, 20.55, 19.15, 19.55, 19.60, 19.75, 29979, 5.92, 241, 19866, 66.27
AMJLAND, EQ, 30-Dec-2020, 26.55, 26.35, 26.95, 25.00, 25.70, 26.00, 25.90, 26468, 6.86, 236, 18084, 68.32
AMRUTANJAN, EQ, 30-Dec-2020, 501.10, 507.35, 507.35, 498.00, 500.35, 500.65, 502.53, 37659, 189.25, 1954, 17536, 46.57
ANANTRAJ, EQ, 30-Dec-2020, 27.50, 27.65, 27.65, 26.30, 27.10, 27.15, 26.96, 795226, 214.41, 2621, 350345, 44.06
ANDHRACEMT, EQ, 30-Dec-2020, 5.95, 6.05, 6.20, 5.90, 6.10, 6.15, 6.06, 311840, 18.90, 599, 222630, 71.39
ANDHRAPAP, EQ, 30-Dec-2020, 210.60, 211.00, 215.30, 208.00, 210.50, 212.00, 211.48, 44063, 93.18, 715, 21110, 47.91
ANDHRSUGAR, EQ, 30-Dec-2020, 314.40, 314.45, 321.90, 311.95, 317.10, 318.55, 316.41, 54770, 173.30, 1945, 23251, 42.45
ANGELBRKG, EQ, 30-Dec-2020, 336.85, 342.95, 344.00, 329.50, 332.75, 332.35, 337.26, 351295, 1184.76, 21641, 188621, 53.69
ANIKINDS, BE, 30-Dec-2020, 16.35, 15.55, 17.15, 15.55, 16.70, 15.85, 16.23, 95849, 15.56, 428, -, -
ANKITMETAL, EQ, 30-Dec-2020, 1.55, 1.60, 1.60, 1.60, 1.60, 1.60, 1.60, 20526, 0.33, 41, 20526, 100.00
ANSALAPI, BE, 30-Dec-2020, 10.25, 10.75, 10.75, 10.75, 10.75, 10.75, 10.75, 53597, 5.76, 76, -, -
ANSALHSG, EQ, 30-Dec-2020, 6.40, 6.70, 6.70, 6.40, 6.70, 6.70, 6.69, 38523, 2.58, 112, 31587, 82.00
ANUP, EQ, 30-Dec-2020, 717.95, 727.00, 727.00, 705.65, 724.00, 715.30, 713.75, 9173, 65.47, 1579, 4388, 47.84
APARINDS, EQ, 30-Dec-2020, 350.35, 351.05, 354.20, 345.30, 347.10, 347.40, 349.29, 31401, 109.68, 961, 24219, 77.13
APCL, EQ, 30-Dec-2020, 208.40, 209.50, 217.80, 207.90, 213.95, 214.10, 212.69, 84721, 180.20, 2013, 47350, 55.89
APCOTEXIND, EQ, 30-Dec-2020, 159.10, 159.50, 169.00, 157.10, 169.00, 167.60, 165.18, 199661, 329.80, 3231, 105579, 52.88
APEX, EQ, 30-Dec-2020, 314.10, 314.25, 315.15, 306.60, 308.90, 308.80, 311.10, 74812, 232.74, 2325, 36681, 49.03
APLAPOLLO, EQ, 30-Dec-2020, 819.65, 827.70, 840.75, 805.90, 835.00, 835.35, 824.72, 394092, 3250.15, 17058, 268240, 68.07
APLLTD, EQ, 30-Dec-2020, 1048.45, 1050.80, 1056.90, 1021.00, 1033.60, 1033.15, 1032.19, 184497, 1904.37, 11507, 106687, 57.83
APOLLO, EQ, 30-Dec-2020, 122.20, 122.20, 123.80, 119.80, 121.80, 121.90, 121.32, 77992, 94.62, 1280, 33320, 42.72
APOLLOHOSP, EQ, 30-Dec-2020, 2376.50, 2382.85, 2404.00, 2351.20, 2400.00, 2396.35, 2374.20, 569168, 13513.21, 23796, 84668, 14.88
APOLLOPIPE, EQ, 30-Dec-2020, 671.15, 678.50, 678.50, 663.00, 675.70, 672.90, 670.53, 11482, 76.99, 844, 8644, 75.28
APOLLOTYRE, EQ, 30-Dec-2020, 180.75, 181.80, 182.35, 178.50, 180.05, 179.90, 180.06, 5749554, 10352.72, 32470, 1119934, 19.48
APOLSINHOT, EQ, 30-Dec-2020, 587.60, 594.10, 596.00, 552.25, 579.00, 581.00, 568.51, 6779, 38.54, 458, 4041, 59.61
APTECHT, EQ, 30-Dec-2020, 154.70, 155.00, 155.35, 151.10, 152.65, 153.00, 153.09, 301422, 461.43, 5638, 95562, 31.70
ARCHIDPLY, EQ, 30-Dec-2020, 30.40, 30.95, 31.50, 30.10, 30.30, 30.60, 30.70, 81559, 25.04, 857, 36519, 44.78
ARCHIES, EQ, 30-Dec-2020, 14.60, 14.75, 14.75, 14.30, 14.30, 14.30, 14.34, 57008, 8.17, 199, 48857, 85.70
ARCOTECH, BZ, 30-Dec-2020, 2.85, 2.95, 2.95, 2.75, 2.75, 2.75, 2.78, 27825, 0.77, 73, -, -
ARENTERP, EQ, 30-Dec-2020, 12.50, 12.80, 12.95, 12.15, 12.20, 12.20, 12.69, 1960, 0.25, 34, 1952, 99.59
ARIES, EQ, 30-Dec-2020, 104.10, 104.35, 104.40, 101.10, 101.90, 101.70, 102.04, 56913, 58.08, 1411, 26426, 46.43
ARIHANT, EQ, 30-Dec-2020, 22.95, 22.90, 23.50, 21.15, 23.50, 23.05, 22.52, 3513, 0.79, 111, 2768, 78.79
ARIHANTSUP, EQ, 30-Dec-2020, 31.25, 30.10, 32.80, 30.10, 32.80, 32.80, 32.43, 12691, 4.12, 164, 8796, 69.31
ARMANFIN, EQ, 30-Dec-2020, 737.70, 752.00, 763.00, 732.00, 736.00, 734.40, 743.37, 5139, 38.20, 620, 2680, 52.15
AROGRANITE, EQ, 30-Dec-2020, 50.45, 51.55, 52.40, 47.90, 50.00, 50.15, 50.78, 205655, 104.44, 1853, 107360, 52.20
ARROWGREEN, EQ, 30-Dec-2020, 60.60, 59.10, 60.85, 58.45, 60.70, 60.30, 59.92, 4313, 2.58, 281, 2993, 69.39
ARSHIYA, EQ, 30-Dec-2020, 17.60, 18.45, 18.45, 18.45, 18.45, 18.45, 18.45, 23614, 4.36, 35, 23614, 100.00
ARSSINFRA, EQ, 30-Dec-2020, 24.55, 25.75, 25.75, 25.00, 25.75, 25.75, 25.72, 48533, 12.48, 182, 45437, 93.62
ARTEMISMED, BE, 30-Dec-2020, 217.05, 225.00, 226.80, 217.20, 226.00, 223.95, 220.94, 167, 0.37, 21, -, -
ARVIND, EQ, 30-Dec-2020, 45.60, 45.55, 47.80, 44.35, 46.85, 47.05, 46.29, 2438650, 1128.89, 14694, 652325, 26.75
ARVINDFASN, EQ, 30-Dec-2020, 157.60, 159.00, 159.30, 155.05, 156.10, 157.15, 156.69, 217283, 340.46, 2870, 126445, 58.19
ARVSMART, EQ, 30-Dec-2020, 114.90, 115.45, 115.45, 111.90, 113.15, 113.35, 113.16, 71416, 80.81, 1558, 32931, 46.11
ASAHIINDIA, EQ, 30-Dec-2020, 270.30, 270.90, 299.50, 270.00, 276.20, 278.60, 288.24, 1086581, 3131.99, 21270, 219588, 20.21
ASAHISONG, EQ, 30-Dec-2020, 241.25, 240.05, 252.40, 238.15, 251.00, 249.20, 248.34, 19327, 48.00, 781, 10116, 52.34
ASAL, EQ, 30-Dec-2020, 25.05, 25.90, 25.90, 25.30, 25.35, 25.45, 25.61, 2483, 0.64, 82, 1603, 64.56
ASALCBR, EQ, 30-Dec-2020, 308.50, 311.60, 316.20, 309.65, 311.90, 311.25, 312.57, 132960, 415.59, 3305, 69231, 52.07
ASHAPURMIN, EQ, 30-Dec-2020, 108.20, 102.80, 110.80, 102.80, 104.00, 103.55, 105.16, 924851, 972.54, 7187, 476045, 51.47
ASHIANA, EQ, 30-Dec-2020, 104.65, 105.45, 105.90, 102.65, 103.50, 103.30, 103.76, 44691, 46.37, 721, 25572, 57.22
ASHIMASYN, BE, 30-Dec-2020, 12.75, 12.90, 12.90, 12.20, 12.60, 12.25, 12.42, 14494, 1.80, 65, -, -
ASHOKA, EQ, 30-Dec-2020, 90.85, 90.95, 90.95, 88.55, 90.05, 90.15, 89.93, 612323, 550.64, 4973, 234714, 38.33
ASHOKLEY, EQ, 30-Dec-2020, 95.00, 95.00, 95.00, 93.75, 94.80, 94.80, 94.37, 13273848, 12526.05, 44552, 2766310, 20.84
ASIANHOTNR, EQ, 30-Dec-2020, 74.30, 73.65, 77.70, 72.05, 74.15, 74.15, 73.92, 7385, 5.46, 151, 3501, 47.41
ASIANPAINT, EQ, 30-Dec-2020, 2696.80, 2694.00, 2742.85, 2680.35, 2735.30, 2734.40, 2716.05, 1614643, 43854.43, 61711, 192271, 11.91
ASIANTILES, EQ, 30-Dec-2020, 280.70, 282.50, 283.00, 279.80, 281.10, 281.20, 281.10, 144725, 406.83, 2046, 70683, 48.84
ASPINWALL, EQ, 30-Dec-2020, 174.95, 178.45, 178.45, 168.00, 171.50, 175.20, 171.38, 6191, 10.61, 160, 5390, 87.06
ASTEC, EQ, 30-Dec-2020, 1253.40, 1262.95, 1299.00, 1235.35, 1278.45, 1286.45, 1275.53, 121797, 1553.56, 7959, 49003, 40.23
ASTERDM, EQ, 30-Dec-2020, 164.60, 165.45, 168.00, 163.35, 168.00, 167.05, 165.93, 93146, 154.56, 2816, 46674, 50.11
ASTRAL, EQ, 30-Dec-2020, 1602.75, 1600.00, 1745.00, 1596.05, 1730.10, 1717.05, 1683.76, 429551, 7232.59, 35095, 98994, 23.05
ASTRAMICRO, EQ, 30-Dec-2020, 119.20, 119.75, 127.50, 118.55, 124.50, 123.95, 122.96, 642512, 790.06, 5478, 273597, 42.58
ASTRAZEN, EQ, 30-Dec-2020, 4539.05, 4557.40, 4772.00, 4458.95, 4655.00, 4642.30, 4660.87, 700072, 32629.46, 68280, 164379, 23.48
ASTRON, EQ, 30-Dec-2020, 51.90, 52.05, 52.30, 51.00, 51.50, 51.65, 51.59, 24361, 12.57, 269, 14285, 58.64
ATFL, EQ, 30-Dec-2020, 893.55, 901.00, 908.80, 863.60, 878.00, 878.45, 883.42, 29503, 260.64, 3696, 6865, 23.27
ATLANTA, EQ, 30-Dec-2020, 8.15, 8.15, 8.55, 8.05, 8.55, 8.25, 8.19, 8132, 0.67, 98, 5409, 66.52
ATLASCYCLE, BZ, 30-Dec-2020, 39.95, 39.20, 39.95, 39.00, 39.80, 39.60, 39.24, 2305, 0.90, 63, -, -
ATUL, EQ, 30-Dec-2020, 6389.55, 6400.00, 6520.00, 6333.00, 6500.00, 6480.20, 6410.35, 23037, 1476.75, 4555, 13985, 60.71
ATULAUTO, EQ, 30-Dec-2020, 179.90, 182.50, 182.50, 177.50, 179.35, 178.85, 179.00, 72502, 129.78, 1989, 42879, 59.14
AUBANK, EQ, 30-Dec-2020, 848.45, 855.00, 860.00, 841.65, 852.90, 852.45, 851.46, 591396, 5035.49, 34434, 335278, 56.69
AURIONPRO, EQ, 30-Dec-2020, 92.30, 95.10, 95.95, 92.15, 92.15, 92.75, 93.50, 14854, 13.89, 217, 10785, 72.61
AUROPHARMA, EQ, 30-Dec-2020, 905.05, 906.00, 909.00, 892.15, 907.85, 906.75, 899.92, 1667050, 15002.18, 35390, 403960, 24.23
AUSOMENT, EQ, 30-Dec-2020, 51.80, 51.90, 52.50, 50.80, 51.30, 51.35, 51.64, 2919, 1.51, 49, 2192, 75.09
AUTOAXLES, EQ, 30-Dec-2020, 1022.10, 1022.10, 1046.05, 996.55, 1040.00, 1017.25, 1002.44, 87948, 881.63, 2091, 74736, 84.98
AUTOIND, EQ, 30-Dec-2020, 35.55, 36.00, 36.90, 34.35, 36.00, 35.80, 35.76, 14650, 5.24, 186, 11095, 75.73
AUTOLITIND, EQ, 30-Dec-2020, 24.30, 24.95, 25.80, 23.25, 25.80, 24.95, 24.77, 22149, 5.49, 204, 15263, 68.91
AVADHSUGAR, EQ, 30-Dec-2020, 217.80, 219.15, 222.85, 212.05, 215.50, 216.70, 218.48, 82267, 179.74, 2253, 29193, 35.49
AVANTIFEED, EQ, 30-Dec-2020, 536.70, 538.00, 538.00, 440.10, 525.95, 522.55, 523.74, 436417, 2285.69, 16264, 171837, 39.37
AVTNPL, EQ, 30-Dec-2020, 49.00, 49.80, 49.80, 48.20, 48.45, 48.35, 48.69, 150418, 73.24, 1975, 45187, 30.04
AXISBANK, EQ, 30-Dec-2020, 630.20, 632.25, 634.00, 618.20, 623.60, 625.10, 624.41, 10262221, 64078.12, 123098, 2239876, 21.83
AXISBNKETF, EQ, 30-Dec-2020, 311.31, 310.54, 313.10, 309.11, 312.26, 312.26, 310.15, 1645, 5.10, 49, 1412, 85.84
AXISCADES, EQ, 30-Dec-2020, 57.45, 57.00, 60.00, 56.00, 56.20, 56.55, 57.65, 110898, 63.94, 1494, 57745, 52.07
AXISGOLD, EQ, 30-Dec-2020, 43.59, 43.95, 43.95, 43.50, 43.58, 43.54, 43.59, 106784, 46.55, 1032, 93810, 87.85
AXISNIFTY, EQ, 30-Dec-2020, 143.64, 144.67, 144.67, 143.28, 143.97, 144.32, 143.82, 1491, 2.14, 89, 1125, 75.45
AYMSYNTEX, BE, 30-Dec-2020, 38.40, 38.40, 38.40, 36.70, 37.40, 37.00, 37.13, 8572, 3.18, 51, -, -
BAFNAPH, BE, 30-Dec-2020, 171.80, 180.00, 180.35, 163.30, 179.90, 179.70, 174.27, 6868, 11.97, 228, -, -
BAGFILMS, BE, 30-Dec-2020, 3.20, 3.20, 3.30, 3.10, 3.25, 3.25, 3.16, 67460, 2.13, 197, -, -
BAJAJ-AUTO, EQ, 30-Dec-2020, 3431.55, 3437.20, 3472.85, 3405.25, 3445.10, 3448.15, 3447.74, 639180, 22037.25, 39108, 139346, 21.80
BAJAJCON, EQ, 30-Dec-2020, 219.65, 220.00, 220.80, 215.00, 215.60, 215.85, 217.01, 193911, 420.81, 8873, 92579, 47.74
BAJAJELEC, EQ, 30-Dec-2020, 611.90, 612.00, 618.00, 606.95, 614.90, 613.55, 612.45, 54223, 332.09, 2560, 14820, 27.33
BAJAJFINSV, EQ, 30-Dec-2020, 8976.05, 9000.00, 9020.95, 8921.00, 8954.00, 8961.70, 8971.45, 491074, 44056.47, 42488, 117083, 23.84
BAJAJHIND, EQ, 30-Dec-2020, 6.10, 6.15, 6.25, 6.00, 6.15, 6.10, 6.14, 1738553, 106.67, 1807, 806098, 46.37
