SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
BAJAJHLDNG, EQ, 11-Mar-2020, 2882.80, 2925.80, 3082.75, 2900.10, 3071.90, 3039.65, 3008.45, 121804, 3664.41, 17492, 90587, 74.37
BAJFINANCE, EQ, 11-Mar-2020, 4026.80, 4014.00, 4118.90, 3985.00, 4039.00, 4030.65, 4054.56, 2793788, 113275.95, 167473, 758153, 27.14
BALAJITELE, EQ, 11-Mar-2020, 45.10, 44.00, 48.50, 43.15, 43.50, 43.90, 45.82, 158482, 72.61, 1849, 51520, 32.51
BALAMINES, EQ, 11-Mar-2020, 358.30, 364.95, 372.55, 329.45, 333.00, 333.05, 347.04, 52361, 181.71, 2587, 32898, 62.83
BALAXI, BE, 11-Mar-2020, 94.85, 90.15, 98.95, 90.15, 97.00, 93.00, 92.85, 810, 0.75, 34, -, -
BALKRISHNA, EQ, 11-Mar-2020, 13.65, 13.65, 13.65, 13.00, 13.00, 13.00, 13.06, 7091, 0.93, 36, 7091, 100.00
BALKRISIND, EQ, 11-Mar-2020, 1066.85, 1065.00, 1085.70, 1034.25, 1035.00, 1038.65, 1045.82, 706053, 7384.01, 28923, 247916, 35.11
BALLARPUR, EQ, 11-Mar-2020, 0.40, 0.40, 0.45, 0.35, 0.40, 0.40, 0.40, 1513759, 6.10, 311, 1099004, 72.60
BALMLAWRIE, EQ, 11-Mar-2020, 90.95, 91.40, 93.90, 88.20, 90.95, 90.15, 90.65, 132826, 120.41, 2148, 82580, 62.17
BALPHARMA, EQ, 11-Mar-2020, 35.45, 34.25, 37.00, 34.20, 36.95, 36.30, 36.09, 7829, 2.83, 139, 6139, 78.41
BALRAMCHIN, EQ, 11-Mar-2020, 123.15, 123.25, 126.95, 120.20, 121.40, 121.45, 124.32, 1709146, 2124.88, 28714, 1112353, 65.08
BANARBEADS, EQ, 11-Mar-2020, 32.00, 32.00, 33.85, 31.70, 31.75, 31.75, 31.84, 5087, 1.62, 60, 4622, 90.86
BANARISUG, EQ, 11-Mar-2020, 1014.55, 1000.00, 1038.00, 950.10, 961.15, 960.40, 988.95, 1104, 10.92, 220, 931, 84.33
BANCOINDIA, EQ, 11-Mar-2020, 83.20, 86.45, 89.90, 81.00, 84.50, 84.40, 84.40, 41240, 34.81, 841, 21282, 51.61
BANDHANBNK, EQ, 11-Mar-2020, 374.30, 376.45, 389.00, 372.00, 377.30, 376.10, 377.68, 3534322, 13348.43, 54103, 1622101, 45.90
BANG, EQ, 11-Mar-2020, 15.35, 15.25, 16.10, 14.60, 14.65, 14.65, 15.08, 3556, 0.54, 49, 1225, 34.45
BANKA, SM, 11-Mar-2020, 68.25, 64.85, 64.85, 64.85, 64.85, 64.85, 64.85, 1200, 0.78, 1, 1200, 100.00
BANKBARODA, EQ, 11-Mar-2020, 69.35, 69.75, 70.65, 65.30, 65.40, 66.60, 68.48, 26739880, 18310.82, 59483, 5532328, 20.69
BANKBEES, EQ, 11-Mar-2020, 271.61, 273.50, 274.18, 268.50, 270.10, 270.62, 271.36, 166022, 450.52, 2110, 56007, 33.73
BANKINDIA, EQ, 11-Mar-2020, 40.45, 40.50, 41.20, 38.50, 39.10, 38.90, 39.81, 3779481, 1504.69, 16035, 1039419, 27.50
BANSWRAS, EQ, 11-Mar-2020, 109.25, 103.80, 110.00, 103.80, 106.00, 104.55, 104.54, 8639, 9.03, 118, 6917, 80.07
BARTRONICS, BZ, 11-Mar-2020, 0.70, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 200, 0.00, 2, -, -
BASF, EQ, 11-Mar-2020, 1098.80, 1098.80, 1142.00, 1050.00, 1059.90, 1057.30, 1094.20, 154942, 1695.38, 10749, 69783, 45.04
BASML, EQ, 11-Mar-2020, 94.40, 103.90, 103.90, 91.00, 95.95, 94.00, 94.80, 742, 0.70, 160, 395, 53.23
BATAINDIA, EQ, 11-Mar-2020, 1505.65, 1515.00, 1532.90, 1468.30, 1492.00, 1489.45, 1493.96, 925950, 13833.31, 37326, 264482, 28.56
BAYERCROP, EQ, 11-Mar-2020, 4228.05, 4137.10, 4251.90, 4130.00, 4193.75, 4194.90, 4176.73, 15070, 629.43, 5351, 9348, 62.03
BBL, EQ, 11-Mar-2020, 699.55, 703.00, 716.00, 675.05, 682.95, 682.30, 690.86, 5265, 36.37, 619, 3465, 65.81
BBTC, EQ, 11-Mar-2020, 1084.75, 1081.00, 1093.65, 1070.00, 1076.00, 1081.10, 1080.65, 44475, 480.62, 2440, 26425, 59.42
BCG, EQ, 11-Mar-2020, 3.85, 3.80, 4.00, 3.75, 4.00, 4.00, 3.97, 372518, 14.78, 247, 304014, 81.61
BCP, EQ, 11-Mar-2020, 18.60, 19.45, 19.45, 17.70, 18.40, 18.40, 17.91, 64345, 11.52, 94, 61111, 94.97
BDL, EQ, 11-Mar-2020, 235.80, 231.55, 241.70, 230.00, 230.60, 231.55, 235.19, 50223, 118.12, 2669, 19952, 39.73
BEARDSELL, EQ, 11-Mar-2020, 6.45, 6.70, 6.70, 6.70, 6.70, 6.70, 6.70, 5, 0.00, 1, 5, 100.00
BEDMUTHA, EQ, 11-Mar-2020, 11.55, 11.60, 12.10, 11.50, 12.10, 11.85, 11.85, 28185, 3.34, 25, 28185, 100.00
BEL, EQ, 11-Mar-2020, 69.70, 69.50, 70.15, 67.60, 69.00, 68.85, 68.77, 12124381, 8337.42, 48376, 4955222, 40.87
BEML, EQ, 11-Mar-2020, 619.70, 620.00, 654.50, 612.15, 631.00, 631.95, 635.24, 430027, 2731.71, 15250, 54446, 12.66
BEPL, EQ, 11-Mar-2020, 38.10, 38.85, 41.25, 37.75, 40.70, 40.55, 39.94, 821108, 327.95, 8491, 649500, 79.10
BERGEPAINT, EQ, 11-Mar-2020, 527.15, 527.15, 529.70, 498.25, 499.00, 502.40, 511.84, 2526867, 12933.50, 83977, 1142150, 45.20
BETA, SM, 11-Mar-2020, 55.50, 51.05, 52.50, 51.00, 52.50, 52.50, 52.13, 8800, 4.59, 9, 8000, 90.91
BFINVEST, EQ, 11-Mar-2020, 287.40, 287.00, 313.30, 283.00, 306.45, 298.95, 296.17, 44854, 132.85, 1840, 9481, 21.14
BFUTILITIE, EQ, 11-Mar-2020, 249.65, 250.90, 261.40, 241.55, 243.30, 245.05, 253.57, 247968, 628.77, 9958, 60138, 24.25
BGLOBAL, BE, 11-Mar-2020, 1.15, 1.10, 1.10, 1.10, 1.10, 1.10, 1.10, 7656, 0.08, 12, -, -
BGRENERGY, EQ, 11-Mar-2020, 28.70, 28.75, 29.50, 28.20, 29.30, 28.65, 28.88, 113903, 32.90, 1140, 62801, 55.14
BHAGERIA, EQ, 11-Mar-2020, 110.15, 109.25, 114.75, 108.10, 108.10, 110.10, 110.88, 23650, 26.22, 795, 15302, 64.70
BHAGYANGR, EQ, 11-Mar-2020, 17.25, 16.80, 19.00, 16.00, 16.55, 16.55, 16.74, 10369, 1.74, 76, 8034, 77.48
BHAGYAPROP, EQ, 11-Mar-2020, 21.35, 21.10, 22.70, 21.05, 22.60, 22.60, 21.16, 5853, 1.24, 10, 5852, 99.98
BHANDARI, EQ, 11-Mar-2020, 0.90, 0.85, 0.95, 0.85, 0.95, 0.90, 0.91, 80108, 0.73, 66, 65934, 82.31
BHARATFORG, EQ, 11-Mar-2020, 412.80, 412.40, 412.95, 394.00, 401.90, 402.40, 401.68, 2606148, 10468.36, 50903, 1031301, 39.57
BHARATGEAR, EQ, 11-Mar-2020, 32.40, 33.00, 33.00, 30.80, 32.55, 32.40, 31.39, 14542, 4.56, 190, 10683, 73.46
BHARATRAS, EQ, 11-Mar-2020, 6598.00, 6580.00, 7191.80, 6580.00, 6820.00, 6859.75, 6819.39, 2369, 161.55, 897, 1006, 42.47
BHARATWIRE, EQ, 11-Mar-2020, 20.70, 20.80, 22.40, 20.00, 22.30, 21.70, 21.30, 50822, 10.82, 323, 40619, 79.92
BHARTIARTL, EQ, 11-Mar-2020, 496.25, 487.00, 508.50, 487.00, 494.00, 493.80, 499.14, 21007587, 104858.15, 181749, 14354217, 68.33
BHEL, EQ, 11-Mar-2020, 27.20, 27.45, 28.70, 27.20, 27.20, 27.55, 27.91, 30448290, 8497.06, 37160, 5441165, 17.87
BIGBLOC, EQ, 11-Mar-2020, 30.70, 30.80, 30.80, 30.80, 30.80, 30.80, 30.80, 811, 0.25, 1, 811, 100.00
BIL, EQ, 11-Mar-2020, 112.20, 117.80, 117.80, 112.00, 114.95, 114.95, 113.65, 754, 0.86, 54, 580, 76.92
BILENERGY, EQ, 11-Mar-2020, 0.55, 0.50, 0.55, 0.50, 0.50, 0.50, 0.51, 2082055, 10.57, 418, 1609816, 77.32
BINDALAGRO, EQ, 11-Mar-2020, 8.85, 9.65, 9.65, 8.70, 9.00, 9.00, 8.97, 12956, 1.16, 98, 8690, 67.07
BIOCON, EQ, 11-Mar-2020, 301.00, 303.00, 312.50, 293.00, 296.00, 296.70, 300.69, 6484434, 19497.84, 94086, 1524349, 23.51
BIOFILCHEM, EQ, 11-Mar-2020, 8.30, 8.20, 8.65, 7.90, 8.30, 8.05, 8.06, 18905, 1.52, 88, 12065, 63.82
BIRLACABLE, EQ, 11-Mar-2020, 39.80, 40.00, 45.80, 39.10, 41.90, 41.35, 40.99, 90072, 36.92, 1359, 31185, 34.62
BIRLACORPN, EQ, 11-Mar-2020, 682.65, 675.00, 697.15, 661.20, 661.55, 666.45, 681.83, 50145, 341.90, 3383, 28994, 57.82
BIRLAMONEY, EQ, 11-Mar-2020, 26.55, 27.75, 28.40, 24.65, 25.95, 25.95, 26.34, 196151, 51.66, 2618, 67367, 34.34
BIRLATYRE, EQ, 11-Mar-2020, 4.85, 4.65, 4.65, 4.65, 4.65, 4.65, 4.65, 8515, 0.40, 56, 8515, 100.00
BLBLIMITED, EQ, 11-Mar-2020, 3.25, 3.15, 3.55, 3.10, 3.30, 3.30, 3.26, 31435, 1.03, 156, 28716, 91.35
BLISSGVS, EQ, 11-Mar-2020, 97.95, 95.00, 106.45, 85.00, 98.50, 93.15, 94.19, 683331, 643.60, 8910, 282608, 41.36
BLKASHYAP, EQ, 11-Mar-2020, 6.50, 6.45, 6.95, 6.30, 6.45, 6.50, 6.53, 304596, 19.89, 286, 266364, 87.45
BLS, EQ, 11-Mar-2020, 52.35, 52.35, 52.35, 47.15, 47.15, 48.50, 49.57, 42712, 21.17, 1229, 35887, 84.02
BLUEBLENDS, BZ, 11-Mar-2020, 0.65, 0.60, 0.65, 0.60, 0.65, 0.65, 0.65, 21301, 0.14, 9, -, -
BLUECHIP, BE, 11-Mar-2020, 0.10, 0.10, 0.15, 0.10, 0.15, 0.15, 0.11, 13480, 0.02, 25, -, -
BLUEDART, EQ, 11-Mar-2020, 2626.90, 2625.00, 2662.55, 2520.00, 2570.00, 2550.20, 2562.05, 3609, 92.46, 1387, 1559, 43.20
BLUESTARCO, EQ, 11-Mar-2020, 770.45, 761.20, 790.00, 761.20, 771.00, 779.40, 778.81, 19074, 148.55, 3093, 8481, 44.46
BODALCHEM, EQ, 11-Mar-2020, 57.20, 59.35, 59.35, 56.05, 57.25, 57.60, 57.77, 217122, 125.43, 1885, 80387, 37.02
BOHRA, SM, 11-Mar-2020, 0.75, 0.75, 0.80, 0.70, 0.70, 0.70, 0.71, 42000, 0.30, 10, 40000, 95.24
BOMDYEING, EQ, 11-Mar-2020, 60.50, 60.35, 62.75, 59.80, 60.50, 60.20, 61.01, 1300447, 793.40, 26385, 402696, 30.97
BORORENEW, BE, 11-Mar-2020, 52.30, 54.90, 54.90, 53.00, 54.90, 54.70, 54.87, 160412, 88.01, 949, -, -
BOSCHLTD, EQ, 11-Mar-2020, 12201.65, 12199.95, 12518.65, 12011.70, 12500.00, 12408.35, 12347.38, 29903, 3692.24, 9383, 11696, 39.11
BPCL, EQ, 11-Mar-2020, 423.85, 423.35, 423.35, 401.05, 402.00, 404.40, 409.20, 14748108, 60349.72, 135692, 3731287, 25.30
BPL, EQ, 11-Mar-2020, 14.25, 14.50, 14.75, 13.70, 14.20, 14.30, 14.40, 66169, 9.53, 466, 28809, 43.54
BRFL, EQ, 11-Mar-2020, 4.00, 4.00, 4.25, 4.00, 4.10, 4.10, 4.06, 45636, 1.85, 81, 42281, 92.65
BRIGADE, EQ, 11-Mar-2020, 208.35, 206.50, 216.00, 206.50, 209.50, 208.25, 211.87, 139757, 296.11, 2614, 112636, 80.59
BRITANNIA, EQ, 11-Mar-2020, 2996.50, 2982.20, 3065.90, 2944.10, 3059.90, 3048.30, 3010.07, 534597, 16091.72, 46397, 276315, 51.69
BRITANNIA, N2, 11-Mar-2020, 32.05, 31.55, 32.17, 31.55, 32.05, 32.05, 32.05, 9904, 3.17, 88, 9887, 99.83
BRNL, EQ, 11-Mar-2020, 43.00, 42.00, 45.85, 42.00, 45.45, 45.15, 44.27, 5412, 2.40, 162, 1450, 26.79
BROOKS, EQ, 11-Mar-2020, 21.45, 21.45, 22.95, 21.40, 21.60, 21.70, 21.83, 27328, 5.97, 247, 17495, 64.02
BSE, EQ, 11-Mar-2020, 399.90, 399.00, 407.20, 390.00, 391.70, 391.15, 395.84, 151869, 601.15, 11100, 81934, 53.95
BSHSL, SM, 11-Mar-2020, 105.00, 104.50, 104.50, 104.50, 104.50, 104.50, 104.50, 1200, 1.25, 1, 1200, 100.00
BSL, EQ, 11-Mar-2020, 23.75, 25.65, 25.65, 21.60, 23.80, 23.50, 23.10, 10081, 2.33, 179, 6671, 66.17
BSLGOLDETF, EQ, 11-Mar-2020, 4039.40, 4098.00, 4098.00, 3990.00, 4000.00, 3999.25, 4011.69, 168, 6.74, 26, 126, 75.00
BSLNIFTY, EQ, 11-Mar-2020, 112.41, 112.00, 119.00, 112.00, 113.00, 113.00, 116.61, 132, 0.15, 31, 108, 81.82
BSOFT, EQ, 11-Mar-2020, 87.75, 87.00, 90.95, 86.45, 88.60, 88.60, 88.71, 893322, 792.48, 13997, 285194, 31.93
BURNPUR, EQ, 11-Mar-2020, 0.90, 0.90, 0.95, 0.85, 0.85, 0.85, 0.90, 60210, 0.54, 72, 45133, 74.96
BUTTERFLY, EQ, 11-Mar-2020, 152.65, 153.05, 158.90, 153.05, 153.50, 154.10, 155.34, 19026, 29.55, 855, 9549, 50.19
BVCL, BE, 11-Mar-2020, 11.30, 10.80, 11.50, 10.75, 10.75, 10.75, 10.99, 1412, 0.16, 9, -, -
BYKE, EQ, 11-Mar-2020, 14.00, 15.00, 15.15, 12.80, 13.35, 13.90, 13.35, 69789, 9.32, 666, 42741, 61.24
CADILAHC, EQ, 11-Mar-2020, 256.20, 258.55, 264.30, 254.20, 258.15, 258.10, 259.40, 2942068, 7631.85, 24499, 1416411, 48.14
CADSYS, SM, 11-Mar-2020, 21.70, 20.65, 20.65, 20.65, 20.65, 20.65, 20.65, 2000, 0.41, 1, 2000, 100.00
CALSOFT, EQ, 11-Mar-2020, 10.45, 10.05, 10.85, 9.80, 10.05, 10.05, 10.19, 79501, 8.10, 283, 25278, 31.80
CAMLINFINE, EQ, 11-Mar-2020, 57.50, 57.50, 59.95, 56.85, 58.25, 58.15, 58.59, 313444, 183.66, 4806, 159871, 51.00
CANBK, EQ, 11-Mar-2020, 121.65, 121.65, 123.80, 115.30, 115.60, 116.65, 120.23, 10041511, 12072.87, 50628, 755632, 7.53
CANDC, BZ, 11-Mar-2020, 1.70, 1.70, 1.70, 1.65, 1.65, 1.65, 1.65, 17705, 0.29, 16, -, -
CANFINHOME, EQ, 11-Mar-2020, 428.00, 416.50, 445.90, 404.60, 418.50, 419.00, 435.01, 485012, 2109.87, 27101, 300604, 61.98
CANTABIL, EQ, 11-Mar-2020, 253.05, 255.00, 264.95, 255.00, 264.90, 264.20, 259.32, 50023, 129.72, 382, 27607, 55.19
CAPACITE, EQ, 11-Mar-2020, 134.40, 135.00, 140.05, 121.00, 124.00, 127.65, 130.44, 47309, 61.71, 1699, 32679, 69.08
CAPLIPOINT, EQ, 11-Mar-2020, 288.25, 296.00, 329.60, 290.10, 317.00, 320.50, 316.88, 277347, 878.85, 9408, 92873, 33.49
CAPTRUST, EQ, 11-Mar-2020, 77.20, 76.00, 79.95, 73.35, 73.35, 73.35, 73.59, 1779, 1.31, 37, 1248, 70.15
CARBORUNIV, EQ, 11-Mar-2020, 299.05, 290.65, 299.10, 290.65, 294.00, 294.50, 295.19, 43449, 128.26, 2806, 34188, 78.69
CAREERP, EQ, 11-Mar-2020, 122.70, 125.00, 130.00, 122.50, 126.50, 127.85, 126.27, 56127, 70.87, 3803, 20073, 35.76
CARERATING, EQ, 11-Mar-2020, 424.40, 423.40, 439.95, 409.00, 412.00, 414.90, 417.04, 163196, 680.59, 5971, 102947, 63.08
CASTEXTECH, EQ, 11-Mar-2020, 0.30, 0.35, 0.35, 0.25, 0.35, 0.30, 0.29, 325006, 0.93, 88, 233096, 71.72
CASTROLIND, EQ, 11-Mar-2020, 133.60, 134.40, 137.40, 133.00, 135.45, 135.90, 136.05, 1086830, 1478.58, 19182, 550925, 50.69
CCCL, BE, 11-Mar-2020, 0.25, 0.25, 0.30, 0.20, 0.20, 0.20, 0.21, 2687812, 5.64, 316, -, -
CCHHL, EQ, 11-Mar-2020, 2.25, 2.25, 2.35, 2.15, 2.20, 2.20, 2.28, 28665, 0.65, 53, 20543, 71.67
CCL, EQ, 11-Mar-2020, 212.30, 214.80, 220.00, 207.25, 207.50, 209.55, 213.94, 391346, 837.24, 7153, 315392, 80.59
CDSL, EQ, 11-Mar-2020, 239.05, 240.40, 245.00, 235.00, 239.25, 238.95, 240.11, 442824, 1063.27, 12194, 168378, 38.02
CEATLTD, EQ, 11-Mar-2020, 970.15, 970.00, 985.00, 940.15, 940.15, 952.40, 960.58, 41292, 396.64, 3946, 10386, 25.15
CEBBCO, EQ, 11-Mar-2020, 13.25, 13.05, 13.40, 12.95, 13.15, 12.95, 13.03, 13377, 1.74, 90, 11159, 83.42
CELEBRITY, EQ, 11-Mar-2020, 4.50, 4.20, 4.90, 4.20, 4.85, 4.50, 4.58, 9670, 0.44, 42, 8293, 85.76
CELESTIAL, BZ, 11-Mar-2020, 1.80, 1.80, 1.80, 1.75, 1.75, 1.75, 1.76, 8324, 0.15, 11, -, -
CENTENKA, EQ, 11-Mar-2020, 145.45, 146.10, 149.80, 143.50, 144.00, 144.15, 144.75, 21200, 30.69, 464, 16607, 78.33
CENTEXT, EQ, 11-Mar-2020, 2.20, 2.20, 2.30, 2.10, 2.15, 2.20, 2.16, 37853, 0.82, 71, 29288, 77.37
CENTRALBK, EQ, 11-Mar-2020, 13.90, 13.70, 14.15, 13.40, 13.50, 13.75, 13.94, 624636, 87.06, 1767, 300609, 48.13
CENTRUM, EQ, 11-Mar-2020, 15.25, 14.45, 16.75, 13.60, 16.45, 15.90, 14.63, 368487, 53.90, 1342, 278823, 75.67
CENTUM, EQ, 11-Mar-2020, 284.55, 274.80, 303.75, 274.80, 292.00, 294.65, 289.54, 1538, 4.45, 88, 1110, 72.17
CENTURYPLY, EQ, 11-Mar-2020, 145.10, 141.15, 150.70, 141.15, 147.00, 147.55, 147.28, 74920, 110.34, 2207, 35484, 47.36
CENTURYTEX, EQ, 11-Mar-2020, 488.00, 484.00, 492.70, 476.50, 485.10, 485.10, 485.23, 1287001, 6244.94, 27838, 270172, 20.99
CERA, EQ, 11-Mar-2020, 2387.95, 2390.00, 2462.85, 2356.40, 2456.00, 2379.60, 2409.97, 6653, 160.34, 1386, 2932, 44.07
CEREBRAINT, BE, 11-Mar-2020, 29.50, 29.50, 30.30, 28.05, 28.05, 28.05, 28.49, 71989, 20.51, 106, -, -
CESC, EQ, 11-Mar-2020, 594.00, 590.00, 596.00, 563.00, 563.50, 566.15, 577.12, 748995, 4322.62, 19570, 219523, 29.31
CESCVENT, EQ, 11-Mar-2020, 212.65, 212.90, 215.80, 195.10, 199.35, 201.55, 208.04, 24166, 50.27, 1667, 14405, 59.61
CGCL, EQ, 11-Mar-2020, 206.60, 206.60, 213.90, 200.05, 201.00, 207.75, 209.63, 265862, 557.33, 9019, 19173, 7.21
CGPOWER, EQ, 11-Mar-2020, 5.45, 5.45, 5.55, 5.20, 5.20, 5.25, 5.25, 931343, 48.87, 1503, 544013, 58.41
CHALET, EQ, 11-Mar-2020, 270.55, 265.90, 285.15, 262.55, 278.80, 279.60, 278.30, 63204, 175.90, 9900, 49443, 78.23
CHAMBLFERT, EQ, 11-Mar-2020, 129.95, 130.30, 139.35, 130.30, 138.95, 137.85, 133.45, 1032842, 1378.37, 7959, 768490, 74.41
CHEMBOND, EQ, 11-Mar-2020, 190.25, 193.00, 193.00, 175.05, 185.00, 185.00, 183.94, 887, 1.63, 128, 629, 70.91
CHEMFAB, EQ, 11-Mar-2020, 152.45, 152.55, 159.90, 151.45, 152.00, 151.65, 153.39, 3101, 4.76, 80, 2726, 87.91
CHENNPETRO, EQ, 11-Mar-2020, 94.30, 94.30, 95.55, 88.50, 88.80, 89.00, 90.89, 179220, 162.89, 5899, 114280, 63.77
CHOLAFIN, EQ, 11-Mar-2020, 274.00, 275.65, 279.55, 256.10, 261.00, 262.10, 268.05, 2520194, 6755.27, 71301, 1471433, 58.39
CHOLAHLDNG, EQ, 11-Mar-2020, 486.35, 487.00, 498.00, 460.00, 487.00, 487.45, 473.13, 579590, 2742.22, 5144, 559935, 96.61
CIGNITITEC, EQ, 11-Mar-2020, 249.10, 255.00, 262.50, 239.60, 259.00, 258.30, 247.49, 23692, 58.63, 1095, 14676, 61.94
CIMMCO, EQ, 11-Mar-2020, 16.95, 16.95, 17.40, 15.75, 16.25, 16.05, 16.23, 11107, 1.80, 174, 5553, 50.00
CINELINE, EQ, 11-Mar-2020, 24.75, 26.40, 26.40, 23.80, 25.05, 24.90, 24.66, 23550, 5.81, 148, 19090, 81.06
CINEVISTA, EQ, 11-Mar-2020, 4.75, 4.75, 5.00, 4.75, 4.75, 4.95, 4.89, 1710, 0.08, 14, 1410, 82.46
CIPLA, EQ, 11-Mar-2020, 426.15, 425.00, 426.15, 410.20, 418.10, 417.10, 416.46, 5314548, 22132.76, 126683, 2598021, 48.89
CKFSL, BE, 11-Mar-2020, 0.35, 0.35, 0.35, 0.30, 0.35, 0.35, 0.31, 122693, 0.38, 61, -, -
CKPLEISURE, SM, 11-Mar-2020, 5.15, 4.90, 5.20, 4.90, 5.20, 5.20, 5.00, 12000, 0.60, 3, 8000, 66.67
CLEDUCATE, EQ, 11-Mar-2020, 52.00, 54.90, 54.90, 46.35, 48.80, 48.45, 49.55, 13010, 6.45, 233, 10237, 78.69
CLNINDIA, EQ, 11-Mar-2020, 314.80, 317.70, 323.55, 310.00, 312.00, 312.20, 315.81, 35752, 112.91, 2570, 23651, 66.15
CMICABLES, EQ, 11-Mar-2020, 24.80, 24.15, 25.70, 23.60, 23.60, 23.60, 24.05, 23158, 5.57, 400, 13787, 59.53
CMMIPL, SM, 11-Mar-2020, 6.65, 6.35, 6.35, 6.35, 6.35, 6.35, 6.35, 3000, 0.19, 1, 3000, 100.00
CNOVAPETRO, BE, 11-Mar-2020, 4.95, 4.95, 5.15, 4.95, 5.15, 5.15, 5.12, 2170, 0.11, 7, -, -
COALINDIA, EQ, 11-Mar-2020, 157.95, 158.10, 169.90, 157.05, 166.70, 168.00, 164.13, 28399809, 46612.36, 148710, 9434271, 33.22
COCHINSHIP, EQ, 11-Mar-2020, 302.95, 303.00, 309.40, 288.00, 288.55, 289.60, 293.45, 250257, 734.38, 14164, 149807, 59.86
COLPAL, EQ, 11-Mar-2020, 1264.20, 1272.05, 1280.00, 1246.00, 1258.30, 1250.15, 1260.85, 349954, 4412.38, 19345, 144383, 41.26
COMPINFO, EQ, 11-Mar-2020, 10.85, 10.75, 11.00, 10.35, 10.35, 10.35, 10.36, 44892, 4.65, 85, 43385, 96.64
COMPUSOFT, EQ, 11-Mar-2020, 3.55, 3.55, 3.70, 3.40, 3.60, 3.65, 3.61, 19525, 0.70, 54, 12703, 65.06
CONCOR, EQ, 11-Mar-2020, 417.25, 414.90, 417.00, 391.05, 391.05, 394.65, 402.42, 2468238, 9932.67, 102443, 1264296, 51.22
CONFIPET, EQ, 11-Mar-2020, 19.50, 19.50, 23.40, 18.55, 23.40, 23.40, 22.13, 492856, 109.06, 2255, 300491, 60.97
CONSOFINVT, EQ, 11-Mar-2020, 33.85, 32.05, 32.05, 29.15, 29.30, 29.60, 31.35, 567, 0.18, 22, 354, 62.43
CONTI, SM, 11-Mar-2020, 26.35, 25.05, 25.05, 25.05, 25.05, 25.05, 25.05, 3333, 0.83, 1, 3333, 100.00
CONTROLPR, EQ, 11-Mar-2020, 238.55, 243.00, 249.95, 232.40, 242.95, 242.35, 242.51, 7814, 18.95, 188, 6719, 85.99
CORALFINAC, EQ, 11-Mar-2020, 13.40, 13.65, 14.00, 13.20, 13.70, 13.60, 13.56, 6066, 0.82, 50, 4777, 78.75
CORDSCABLE, EQ, 11-Mar-2020, 34.65, 33.20, 36.70, 33.10, 36.45, 34.90, 35.16, 8962, 3.15, 156, 6525, 72.81
COROMANDEL, EQ, 11-Mar-2020, 602.75, 608.00, 630.00, 604.25, 620.70, 622.10, 620.75, 239980, 1489.67, 10407, 127072, 52.95
CORPBANK, EQ, 11-Mar-2020, 13.05, 13.05, 13.15, 11.75, 12.10, 11.95, 12.22, 1743692, 213.03, 4054, 1115114, 63.95
COSMOFILMS, EQ, 11-Mar-2020, 264.20, 265.00, 283.95, 265.00, 270.15, 271.30, 274.75, 46199, 126.93, 2666, 17298, 37.44
COUNCODOS, EQ, 11-Mar-2020, 1.50, 1.45, 1.45, 1.45, 1.45, 1.45, 1.45, 16397, 0.24, 6, 16397, 100.00
COX&KINGS, BZ, 11-Mar-2020, 0.60, 0.60, 0.65, 0.55, 0.60, 0.65, 0.62, 382429, 2.38, 265, -, -
CPSEETF, EQ, 11-Mar-2020, 17.80, 17.79, 17.86, 17.40, 17.52, 17.56, 17.60, 4097687, 721.14, 67236, 2119216, 51.72
CREATIVE, EQ, 11-Mar-2020, 108.50, 108.50, 108.85, 103.60, 104.75, 104.75, 104.48, 3496, 3.65, 114, 2687, 76.86
CREDITACC, EQ, 11-Mar-2020, 845.75, 848.00, 867.95, 819.45, 843.00, 832.85, 844.47, 130942, 1105.76, 11427, 76479, 58.41
CREST, EQ, 11-Mar-2020, 78.30, 84.95, 84.95, 73.40, 78.45, 77.45, 77.12, 3603, 2.78, 208, 1285, 35.66
CRISIL, EQ, 11-Mar-2020, 1505.60, 1505.60, 1519.90, 1420.00, 1428.00, 1437.05, 1451.11, 20862, 302.73, 4481, 9515, 45.61
CROMPTON, EQ, 11-Mar-2020, 264.40, 261.30, 263.85, 250.00, 252.50, 253.95, 253.60, 1359509, 3447.67, 36646, 1045070, 76.87
CSBBANK, EQ, 11-Mar-2020, 151.45, 152.00, 154.80, 142.45, 143.00, 143.70, 148.90, 189391, 282.00, 4645, 52250, 27.59
CTE, EQ, 11-Mar-2020, 12.15, 12.15, 12.75, 11.55, 12.40, 12.55, 12.31, 11517, 1.42, 76, 7200, 62.52
CUB, EQ, 11-Mar-2020, 199.90, 199.90, 206.00, 198.05, 205.20, 202.40, 200.27, 1155754, 2314.57, 26612, 929473, 80.42
CUBEXTUB, BE, 11-Mar-2020, 12.95, 12.35, 12.35, 12.35, 12.35, 12.35, 12.35, 3139, 0.39, 9, -, -
CUMMINSIND, EQ, 11-Mar-2020, 482.45, 485.00, 489.50, 471.45, 472.00, 477.80, 481.26, 480834, 2314.05, 9597, 223372, 46.46
