SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
BAJAJHLDNG, EQ, 16-Jul-2020, 2606.25, 2630.00, 2630.00, 2552.10, 2592.00, 2590.30, 2590.30, 120716, 3126.91, 8147, 87982, 72.88
BAJFINANCE, EQ, 16-Jul-2020, 3149.25, 3180.00, 3215.00, 3102.30, 3203.00, 3204.80, 3162.42, 9999964, 316240.67, 362697, 686414, 6.86
BALAJITELE, EQ, 16-Jul-2020, 75.75, 76.90, 76.90, 72.00, 74.70, 74.50, 74.18, 127610, 94.67, 1511, 66067, 51.77
BALAMINES, EQ, 16-Jul-2020, 613.90, 615.60, 619.00, 573.00, 579.00, 578.60, 585.32, 234973, 1375.33, 8167, 86682, 36.89
BALAXI, EQ, 16-Jul-2020, 137.55, 144.40, 144.40, 138.00, 144.40, 144.40, 144.24, 3022, 4.36, 34, 2868, 94.90
BALKRISHNA, BE, 16-Jul-2020, 14.10, 14.20, 14.80, 13.40, 14.80, 14.50, 14.25, 8834, 1.26, 49, -, -
BALKRISIND, EQ, 16-Jul-2020, 1248.80, 1250.00, 1257.40, 1230.15, 1250.10, 1250.05, 1246.65, 442843, 5520.71, 19521, 185639, 41.92
BALLARPUR, BE, 16-Jul-2020, 1.60, 1.65, 1.65, 1.65, 1.65, 1.65, 1.65, 1997331, 32.96, 280, -, -
BALMLAWRIE, EQ, 16-Jul-2020, 107.15, 109.20, 109.20, 106.35, 107.25, 107.15, 106.95, 81246, 86.89, 1558, 48237, 59.37
BALPHARMA, EQ, 16-Jul-2020, 41.50, 41.50, 42.35, 41.00, 41.00, 41.30, 41.53, 5878, 2.44, 122, 3407, 57.96
BALRAMCHIN, EQ, 16-Jul-2020, 124.80, 126.00, 128.90, 124.10, 126.00, 126.00, 126.39, 1795674, 2269.51, 30206, 636727, 35.46
BANARBEADS, EQ, 16-Jul-2020, 38.75, 40.20, 40.20, 37.80, 40.10, 39.70, 39.18, 6613, 2.59, 75, 3403, 51.46
BANARISUG, EQ, 16-Jul-2020, 1040.15, 1048.05, 1073.85, 1028.05, 1050.00, 1048.70, 1047.04, 612, 6.41, 115, 178, 29.08
BANCOINDIA, EQ, 16-Jul-2020, 82.05, 83.00, 83.90, 81.90, 82.15, 82.40, 82.65, 98420, 81.35, 1609, 43229, 43.92
BANDHANBNK, EQ, 16-Jul-2020, 349.40, 354.00, 354.70, 330.55, 341.50, 342.50, 342.10, 13760727, 47075.67, 141709, 1960064, 14.24
BANG, EQ, 16-Jul-2020, 18.60, 18.00, 18.25, 17.70, 18.15, 17.80, 17.79, 5746, 1.02, 64, 4933, 85.85
BANKBARODA, EQ, 16-Jul-2020, 47.55, 48.00, 48.35, 46.90, 48.10, 48.10, 47.68, 22261907, 10613.60, 72480, 2840343, 12.76
BANKBEES, EQ, 16-Jul-2020, 214.14, 216.00, 217.73, 211.25, 216.05, 216.67, 214.77, 1009382, 2167.84, 9854, 258854, 25.64
BANKINDIA, EQ, 16-Jul-2020, 46.40, 46.80, 46.90, 45.10, 45.65, 45.65, 45.57, 1876323, 855.07, 7383, 449936, 23.98
BANSWRAS, EQ, 16-Jul-2020, 63.20, 63.25, 65.00, 61.70, 63.40, 63.05, 63.13, 16815, 10.61, 411, 10407, 61.89
BARTRONICS, BZ, 16-Jul-2020, 2.55, 2.45, 2.45, 2.45, 2.45, 2.45, 2.45, 329, 0.01, 5, -, -
BASF, EQ, 16-Jul-2020, 1313.55, 1302.00, 1310.00, 1263.00, 1272.10, 1279.05, 1279.80, 117924, 1509.19, 7560, 25091, 21.28
BASML, EQ, 16-Jul-2020, 86.35, 86.80, 88.00, 81.20, 86.40, 85.90, 85.40, 7885, 6.73, 392, 3512, 44.54
BATAINDIA, EQ, 16-Jul-2020, 1278.95, 1283.90, 1296.00, 1253.20, 1291.80, 1291.65, 1275.91, 915906, 11686.17, 30850, 182416, 19.92
BAYERCROP, EQ, 16-Jul-2020, 5597.05, 5595.00, 5620.00, 5462.05, 5532.00, 5544.75, 5566.22, 24460, 1361.50, 3655, 16884, 69.03
BBL, EQ, 16-Jul-2020, 760.70, 760.10, 773.25, 757.20, 759.65, 762.75, 761.92, 5173, 39.41, 564, 2653, 51.29
BBTC, EQ, 16-Jul-2020, 1191.40, 1180.05, 1277.00, 1170.00, 1270.00, 1265.40, 1235.15, 470799, 5815.05, 21315, 104009, 22.09
BCG, BE, 16-Jul-2020, 6.90, 6.60, 6.60, 6.60, 6.60, 6.60, 6.60, 237755, 15.69, 492, -, -
BCP, EQ, 16-Jul-2020, 4.75, 4.70, 4.70, 4.70, 4.70, 4.70, 4.70, 32822, 1.54, 139, 32822, 100.00
BDL, EQ, 16-Jul-2020, 375.80, 374.90, 377.00, 354.50, 362.00, 359.45, 360.32, 810686, 2921.04, 20783, 290371, 35.82
BEARDSELL, BE, 16-Jul-2020, 8.00, 8.40, 8.40, 7.75, 7.75, 7.75, 7.91, 2410, 0.19, 13, -, -
BEDMUTHA, EQ, 16-Jul-2020, 15.15, 15.90, 15.90, 14.50, 14.75, 14.95, 15.20, 6740, 1.02, 43, 4012, 59.53
BEL, EQ, 16-Jul-2020, 96.10, 96.50, 96.75, 94.15, 94.40, 94.45, 94.92, 12314305, 11688.28, 41527, 5966883, 48.45
BEML, EQ, 16-Jul-2020, 626.00, 621.25, 625.95, 605.70, 613.70, 614.70, 613.78, 276357, 1696.22, 9675, 61090, 22.11
BEPL, EQ, 16-Jul-2020, 49.05, 49.00, 49.35, 47.70, 48.20, 48.45, 48.31, 431364, 208.41, 2162, 153973, 35.69
BERGEPAINT, EQ, 16-Jul-2020, 510.40, 515.00, 515.75, 496.00, 506.30, 507.40, 503.52, 1573202, 7921.40, 23391, 229345, 14.58
BFINVEST, EQ, 16-Jul-2020, 310.80, 312.05, 336.00, 297.05, 326.55, 328.25, 323.43, 480835, 1555.16, 15161, 45799, 9.52
BFUTILITIE, EQ, 16-Jul-2020, 217.85, 219.95, 239.60, 213.10, 239.60, 239.60, 228.33, 1252868, 2860.62, 19335, 354399, 28.29
BGRENERGY, BE, 16-Jul-2020, 45.45, 45.45, 45.50, 43.20, 43.20, 43.20, 43.38, 46840, 20.32, 367, -, -
BHAGERIA, EQ, 16-Jul-2020, 112.60, 112.30, 114.90, 111.00, 114.60, 113.00, 112.23, 17672, 19.83, 527, 10961, 62.02
BHAGYANGR, EQ, 16-Jul-2020, 16.30, 16.30, 17.10, 16.20, 17.05, 16.75, 16.65, 9246, 1.54, 74, 8445, 91.34
BHAGYAPROP, EQ, 16-Jul-2020, 22.95, 22.95, 23.00, 22.80, 22.90, 22.90, 22.91, 57043, 13.07, 75, 56719, 99.43
BHANDARI, EQ, 16-Jul-2020, 1.40, 1.35, 1.35, 1.35, 1.35, 1.35, 1.35, 13739, 0.19, 29, 13739, 100.00
BHARATFORG, EQ, 16-Jul-2020, 366.55, 369.65, 383.80, 362.95, 379.00, 379.30, 376.29, 5333436, 20068.95, 60210, 1320330, 24.76
BHARATGEAR, EQ, 16-Jul-2020, 43.10, 43.85, 44.00, 41.50, 41.75, 42.40, 42.14, 6359, 2.68, 89, 5853, 92.04
BHARATRAS, EQ, 16-Jul-2020, 9223.30, 9280.00, 9349.00, 8855.00, 9070.00, 9112.50, 9024.35, 6373, 575.12, 2704, 3394, 53.26
BHARATWIRE, EQ, 16-Jul-2020, 22.10, 22.40, 23.20, 21.10, 23.15, 22.90, 22.59, 95817, 21.65, 410, 39077, 40.78
BHARTIARTL, EQ, 16-Jul-2020, 563.60, 565.90, 566.20, 553.30, 562.50, 562.75, 561.59, 11316438, 63552.00, 124174, 3604278, 31.85
BHEL, EQ, 16-Jul-2020, 36.80, 37.50, 38.15, 36.15, 36.80, 36.90, 36.91, 68667645, 25346.64, 105485, 11275156, 16.42
BIGBLOC, EQ, 16-Jul-2020, 32.15, 31.10, 33.70, 31.10, 33.70, 33.70, 33.01, 29523, 9.74, 177, 9406, 31.86
BIL, EQ, 16-Jul-2020, 143.05, 140.00, 141.00, 137.25, 139.95, 137.25, 138.55, 1688, 2.34, 44, 1618, 95.85
BILENERGY, EQ, 16-Jul-2020, 1.10, 1.05, 1.10, 1.05, 1.10, 1.05, 1.05, 981638, 10.32, 354, 875673, 89.21
BINDALAGRO, EQ, 16-Jul-2020, 12.05, 12.05, 12.25, 11.65, 12.00, 12.00, 11.91, 19824, 2.36, 144, 7209, 36.37
BIOCON, EQ, 16-Jul-2020, 424.80, 425.00, 432.50, 416.20, 426.50, 426.45, 423.87, 5033817, 21336.93, 68281, 553406, 10.99
BIOFILCHEM, BE, 16-Jul-2020, 15.45, 16.20, 16.20, 16.20, 16.20, 16.20, 16.20, 14022, 2.27, 65, -, -
BIRLACABLE, EQ, 16-Jul-2020, 51.30, 52.40, 52.40, 50.00, 50.05, 50.20, 50.54, 39146, 19.79, 441, 20411, 52.14
BIRLACORPN, EQ, 16-Jul-2020, 573.65, 573.65, 576.15, 560.50, 566.00, 567.45, 565.22, 132051, 746.38, 4079, 92917, 70.36
BIRLAMONEY, EQ, 16-Jul-2020, 35.90, 36.20, 37.80, 35.00, 35.75, 35.65, 36.43, 520237, 189.52, 3716, 191613, 36.83
BIRLATYRE, BE, 16-Jul-2020, 32.05, 30.45, 30.45, 30.45, 30.45, 30.45, 30.45, 21130, 6.43, 332, -, -
BKMINDST, BE, 16-Jul-2020, 1.15, 1.10, 1.10, 1.10, 1.10, 1.10, 1.10, 31983, 0.35, 16, -, -
BLBLIMITED, BE, 16-Jul-2020, 5.45, 5.20, 5.50, 5.20, 5.50, 5.50, 5.42, 1450, 0.08, 10, -, -
BLISSGVS, EQ, 16-Jul-2020, 104.60, 106.00, 106.20, 102.60, 104.65, 105.65, 105.56, 511393, 539.82, 4752, 188393, 36.84
BLKASHYAP, EQ, 16-Jul-2020, 5.85, 6.05, 6.05, 5.75, 5.90, 5.90, 5.86, 91985, 5.39, 145, 68744, 74.73
BLS, EQ, 16-Jul-2020, 62.10, 62.05, 62.80, 62.00, 62.65, 62.45, 62.10, 28208, 17.52, 232, 25550, 90.58
BLUECOAST, BE, 16-Jul-2020, 4.20, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 40, 0.00, 2, -, -
BLUEDART, EQ, 16-Jul-2020, 1976.80, 2000.00, 2000.00, 1950.00, 1969.95, 1965.05, 1964.17, 10485, 205.94, 1065, 8261, 78.79
BLUESTARCO, EQ, 16-Jul-2020, 478.60, 478.60, 487.90, 471.95, 487.00, 485.10, 479.93, 29679, 142.44, 3488, 14600, 49.19
BODALCHEM, EQ, 16-Jul-2020, 75.95, 76.00, 78.75, 73.75, 74.25, 74.40, 75.98, 1938772, 1473.11, 12033, 614339, 31.69
BOHRA, SM, 16-Jul-2020, 1.90, 1.90, 1.95, 1.90, 1.95, 1.90, 1.92, 6000, 0.12, 3, 6000, 100.00
BOMDYEING, EQ, 16-Jul-2020, 71.35, 71.20, 71.70, 68.40, 70.70, 70.90, 70.05, 2136257, 1496.53, 11089, 464541, 21.75
BORORENEW, EQ, 16-Jul-2020, 83.75, 87.90, 87.90, 87.90, 87.90, 87.90, 87.90, 61370, 53.94, 331, 61370, 100.00
BOSCHLTD, EQ, 16-Jul-2020, 12995.30, 13170.00, 13221.80, 12685.05, 12830.00, 12811.40, 12897.76, 59446, 7667.20, 13690, 10280, 17.29
BPCL, EQ, 16-Jul-2020, 369.60, 372.75, 396.25, 360.30, 395.10, 393.90, 381.75, 13308018, 50803.37, 138380, 3333733, 25.05
BPL, BE, 16-Jul-2020, 18.50, 18.50, 18.95, 17.60, 18.10, 17.85, 17.87, 36008, 6.43, 145, -, -
BRFL, BE, 16-Jul-2020, 5.90, 5.65, 6.15, 5.65, 5.65, 5.65, 5.69, 114865, 6.53, 186, -, -
BRIGADE, EQ, 16-Jul-2020, 137.95, 138.00, 139.70, 132.10, 138.75, 137.10, 136.66, 144103, 196.94, 3238, 71401, 49.55
BRITANNIA, EQ, 16-Jul-2020, 3723.25, 3729.00, 3880.25, 3689.55, 3858.80, 3854.75, 3785.59, 987220, 37372.09, 57525, 355261, 35.99
BRITANNIA, N2, 16-Jul-2020, 33.23, 33.74, 33.74, 33.20, 33.43, 33.41, 33.38, 6910, 2.31, 67, 6275, 90.81
BRNL, EQ, 16-Jul-2020, 35.65, 35.15, 36.50, 34.90, 35.15, 35.15, 35.25, 3681, 1.30, 121, 2441, 66.31
BROOKS, BE, 16-Jul-2020, 29.40, 28.75, 29.75, 27.95, 28.60, 28.50, 28.26, 16469, 4.65, 120, -, -
BSE, EQ, 16-Jul-2020, 499.45, 503.25, 503.25, 492.00, 492.30, 492.90, 496.56, 152669, 758.10, 5173, 77112, 50.51
BSELINFRA, BE, 16-Jul-2020, 1.10, 1.10, 1.10, 1.05, 1.05, 1.05, 1.05, 35786, 0.38, 28, -, -
BSHSL, SM, 16-Jul-2020, 107.50, 110.00, 110.00, 110.00, 110.00, 110.00, 110.00, 1200, 1.32, 1, 1200, 100.00
BSL, EQ, 16-Jul-2020, 24.35, 23.75, 23.95, 23.00, 23.10, 23.10, 23.37, 3293, 0.77, 98, 1605, 48.74
BSLGOLDETF, EQ, 16-Jul-2020, 4526.00, 4549.00, 4550.00, 4506.00, 4506.15, 4509.20, 4521.68, 208, 9.41, 43, 133, 63.94
BSLNIFTY, EQ, 16-Jul-2020, 115.67, 115.65, 117.97, 115.00, 115.00, 115.00, 115.51, 822, 0.95, 16, 633, 77.01
BSOFT, EQ, 16-Jul-2020, 104.85, 106.20, 112.00, 105.60, 111.80, 110.80, 108.86, 5754516, 6264.14, 36958, 1296499, 22.53
BURNPUR, BE, 16-Jul-2020, 1.75, 1.75, 1.75, 1.70, 1.70, 1.70, 1.70, 602, 0.01, 4, -, -
BUTTERFLY, EQ, 16-Jul-2020, 123.75, 124.05, 125.80, 122.00, 123.10, 123.35, 123.61, 52591, 65.01, 1410, 19682, 37.42
BVCL, BE, 16-Jul-2020, 14.00, 14.65, 14.65, 13.30, 14.10, 13.80, 13.95, 6487, 0.91, 25, -, -
BYKE, EQ, 16-Jul-2020, 15.45, 15.15, 15.80, 14.50, 14.70, 14.85, 15.00, 56746, 8.51, 384, 42506, 74.91
CADILAHC, EQ, 16-Jul-2020, 354.55, 356.20, 362.65, 352.10, 361.50, 360.90, 358.35, 4026049, 14427.28, 62289, 1396996, 34.70
CADSYS, SM, 16-Jul-2020, 23.00, 22.15, 22.15, 21.85, 21.85, 21.90, 22.03, 14000, 3.08, 7, 8000, 57.14
CALSOFT, EQ, 16-Jul-2020, 8.80, 9.00, 9.00, 8.20, 8.75, 8.75, 8.50, 17023, 1.45, 142, 7317, 42.98
CAMLINFINE, EQ, 16-Jul-2020, 55.30, 55.40, 56.70, 53.55, 56.30, 56.00, 55.17, 450758, 248.68, 2152, 234457, 52.01
CANBK, EQ, 16-Jul-2020, 101.40, 102.20, 102.20, 98.85, 101.70, 101.40, 100.49, 6278184, 6308.92, 29669, 989442, 15.76
CANDC, BZ, 16-Jul-2020, 2.65, 2.65, 2.75, 2.60, 2.60, 2.70, 2.71, 3502, 0.09, 17, -, -
CANFINHOME, EQ, 16-Jul-2020, 365.40, 367.55, 367.55, 355.35, 359.00, 359.30, 359.45, 214953, 772.64, 11489, 84253, 39.20
CANTABIL, EQ, 16-Jul-2020, 294.80, 291.95, 294.70, 288.50, 290.00, 290.70, 292.29, 92752, 271.10, 2051, 21642, 23.33
CAPACITE, EQ, 16-Jul-2020, 105.25, 105.55, 107.70, 103.25, 107.70, 104.90, 104.47, 16067, 16.79, 703, 9630, 59.94
CAPLIPOINT, EQ, 16-Jul-2020, 370.50, 370.50, 374.10, 356.85, 366.40, 367.40, 363.77, 360567, 1311.62, 8103, 70983, 19.69
CAPTRUST, EQ, 16-Jul-2020, 77.35, 77.00, 77.25, 75.00, 75.00, 75.30, 76.17, 583, 0.44, 31, 387, 66.38
CARBORUNIV, EQ, 16-Jul-2020, 239.90, 250.80, 255.75, 233.05, 240.00, 239.25, 244.90, 273390, 669.53, 7939, 102081, 37.34
CAREERP, EQ, 16-Jul-2020, 124.70, 125.75, 125.75, 121.05, 123.90, 122.90, 122.87, 23370, 28.72, 573, 16668, 71.32
CARERATING, EQ, 16-Jul-2020, 419.95, 418.50, 427.00, 418.15, 424.15, 424.10, 421.31, 31072, 130.91, 1954, 23728, 76.36
CASTROLIND, EQ, 16-Jul-2020, 120.60, 121.25, 121.75, 118.60, 120.00, 119.95, 119.55, 503145, 601.52, 9542, 295802, 58.79
CCCL, BE, 16-Jul-2020, 0.25, 0.30, 0.30, 0.20, 0.25, 0.25, 0.24, 72055, 0.17, 23, -, -
CCHHL, BE, 16-Jul-2020, 3.35, 3.35, 3.40, 3.20, 3.20, 3.20, 3.24, 16921, 0.55, 52, -, -
CCL, EQ, 16-Jul-2020, 241.60, 242.00, 245.90, 235.15, 243.65, 244.15, 240.35, 128523, 308.91, 4072, 28042, 21.82
CDSL, EQ, 16-Jul-2020, 293.90, 293.20, 296.60, 286.45, 288.65, 289.25, 290.56, 384560, 1117.40, 11342, 155371, 40.40
CEATLTD, EQ, 16-Jul-2020, 867.75, 869.50, 877.95, 848.15, 866.00, 866.75, 862.26, 70270, 605.91, 3911, 18488, 26.31
CEBBCO, EQ, 16-Jul-2020, 13.90, 14.00, 14.55, 13.40, 13.70, 13.85, 13.89, 54746, 7.60, 258, 44213, 80.76
CELEBRITY, EQ, 16-Jul-2020, 4.65, 4.60, 4.85, 4.45, 4.70, 4.70, 4.64, 24328, 1.13, 58, 14924, 61.34
CENTENKA, EQ, 16-Jul-2020, 174.95, 174.85, 176.00, 172.30, 172.75, 172.80, 173.20, 42819, 74.16, 555, 38025, 88.80
CENTEXT, EQ, 16-Jul-2020, 4.05, 3.85, 4.20, 3.85, 4.15, 4.05, 3.92, 514816, 20.18, 659, 210974, 40.98
CENTRALBK, EQ, 16-Jul-2020, 16.35, 16.45, 16.45, 16.05, 16.20, 16.20, 16.17, 694067, 112.24, 2020, 314010, 45.24
CENTRUM, EQ, 16-Jul-2020, 14.90, 15.45, 15.45, 14.25, 14.65, 14.65, 14.68, 148452, 21.79, 676, 35438, 23.87
CENTUM, EQ, 16-Jul-2020, 309.60, 308.85, 310.35, 303.00, 304.15, 304.65, 305.45, 13231, 40.41, 684, 8539, 64.54
CENTURYPLY, EQ, 16-Jul-2020, 130.00, 130.20, 132.60, 125.40, 131.45, 131.50, 128.84, 294036, 378.84, 4245, 80510, 27.38
CENTURYTEX, EQ, 16-Jul-2020, 299.05, 298.95, 304.90, 290.25, 299.70, 300.85, 298.03, 1101919, 3284.03, 15390, 326380, 29.62
CERA, EQ, 16-Jul-2020, 2207.55, 2210.05, 2225.00, 2194.55, 2210.00, 2207.90, 2208.79, 874, 19.30, 274, 546, 62.47
CEREBRAINT, EQ, 16-Jul-2020, 27.30, 27.00, 27.90, 26.95, 27.00, 27.30, 27.20, 78746, 21.42, 319, 72340, 91.86
CESC, EQ, 16-Jul-2020, 625.75, 627.75, 634.75, 606.00, 611.00, 610.00, 615.04, 226767, 1394.71, 7840, 83171, 36.68
CESCVENT, EQ, 16-Jul-2020, 168.50, 169.00, 169.55, 165.50, 167.00, 166.65, 167.47, 25373, 42.49, 597, 18931, 74.61
CGCL, EQ, 16-Jul-2020, 169.70, 170.55, 172.95, 166.00, 167.50, 167.10, 167.76, 92039, 154.41, 3939, 6488, 7.05
CGPOWER, EQ, 16-Jul-2020, 8.25, 8.25, 8.50, 7.85, 8.25, 8.30, 8.11, 2320066, 188.15, 2382, 1444047, 62.24
CHALET, EQ, 16-Jul-2020, 130.90, 131.50, 132.15, 126.00, 131.00, 130.35, 128.85, 115623, 148.98, 2774, 65480, 56.63
CHAMBLFERT, EQ, 16-Jul-2020, 152.70, 152.90, 154.30, 148.15, 154.00, 153.80, 150.77, 673422, 1015.32, 10450, 246659, 36.63
CHEMBOND, EQ, 16-Jul-2020, 145.50, 146.05, 149.00, 143.00, 148.50, 147.65, 146.24, 24266, 35.49, 756, 13425, 55.32
CHEMFAB, EQ, 16-Jul-2020, 147.60, 145.05, 149.00, 145.00, 148.00, 146.35, 146.20, 2182, 3.19, 165, 1410, 64.62
CHENNPETRO, EQ, 16-Jul-2020, 77.90, 77.60, 78.30, 75.30, 76.50, 76.85, 76.61, 513250, 393.22, 4897, 249186, 48.55
CHOLAFIN, EQ, 16-Jul-2020, 202.20, 205.00, 210.85, 198.00, 210.30, 209.65, 205.30, 10210682, 20962.98, 65578, 1135781, 11.12
CHOLAHLDNG, EQ, 16-Jul-2020, 324.65, 331.60, 331.60, 320.00, 330.75, 328.20, 324.85, 18517, 60.15, 1509, 14056, 75.91
CHROMATIC, BE, 16-Jul-2020, 0.85, 0.85, 0.85, 0.80, 0.85, 0.85, 0.81, 25460, 0.21, 54, -, -
CIGNITITEC, EQ, 16-Jul-2020, 259.10, 266.20, 266.20, 258.00, 258.00, 259.45, 260.96, 12114, 31.61, 496, 8786, 72.53
CIMMCO, EQ, 16-Jul-2020, 19.35, 19.75, 19.85, 18.70, 19.20, 19.20, 19.25, 24910, 4.79, 218, 18423, 73.96
CINELINE, EQ, 16-Jul-2020, 23.20, 23.20, 23.90, 23.00, 23.10, 23.25, 23.38, 7587, 1.77, 79, 5323, 70.16
CINEVISTA, EQ, 16-Jul-2020, 5.85, 5.95, 5.95, 5.60, 5.60, 5.60, 5.66, 2610, 0.15, 24, 2109, 80.80
CIPLA, EQ, 16-Jul-2020, 638.20, 639.95, 677.40, 635.90, 673.60, 674.50, 660.33, 16098367, 106302.73, 215847, 4171149, 25.91
CKFSL, BZ, 16-Jul-2020, 0.80, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 68486, 0.51, 52, -, -
CLEDUCATE, EQ, 16-Jul-2020, 39.20, 39.40, 39.40, 36.55, 36.60, 37.20, 37.70, 20521, 7.74, 270, 15534, 75.70
CLNINDIA, EQ, 16-Jul-2020, 563.30, 403.00, 440.00, 402.25, 423.75, 423.55, 422.97, 470738, 1991.06, 16154, 148427, 31.53
CMICABLES, EQ, 16-Jul-2020, 33.50, 34.70, 34.70, 32.60, 33.50, 33.65, 33.47, 15799, 5.29, 171, 10070, 63.74
CMMIPL, SM, 16-Jul-2020, 2.90, 2.80, 2.80, 2.80, 2.80, 2.80, 2.80, 3000, 0.08, 1, 3000, 100.00
CNOVAPETRO, BE, 16-Jul-2020, 6.65, 6.65, 6.70, 6.35, 6.35, 6.70, 6.68, 36, 0.00, 4, -, -
COALINDIA, EQ, 16-Jul-2020, 128.00, 127.75, 128.00, 124.60, 126.05, 126.15, 125.70, 11785672, 14814.79, 113925, 3788917, 32.15
COCHINSHIP, EQ, 16-Jul-2020, 323.35, 331.00, 331.75, 323.55, 326.30, 327.00, 327.03, 882571, 2886.27, 13403, 241368, 27.35
COLPAL, EQ, 16-Jul-2020, 1413.65, 1425.00, 1425.40, 1383.80, 1395.60, 1397.10, 1395.05, 1298807, 18119.02, 32584, 741625, 57.10
COMPINFO, EQ, 16-Jul-2020, 11.30, 11.30, 11.65, 10.90, 11.50, 11.50, 11.24, 73531, 8.26, 212, 26622, 36.21
COMPUSOFT, BE, 16-Jul-2020, 8.45, 8.50, 8.70, 8.05, 8.10, 8.10, 8.23, 30926, 2.54, 200, -, -
CONCOR, EQ, 16-Jul-2020, 430.95, 430.95, 432.00, 420.25, 430.00, 429.90, 426.17, 1666949, 7104.00, 30331, 1061649, 63.69
CONFIPET, EQ, 16-Jul-2020, 19.75, 19.60, 20.10, 19.40, 20.05, 19.90, 19.65, 143018, 28.10, 605, 99153, 69.33
CONSOFINVT, EQ, 16-Jul-2020, 27.85, 29.00, 30.00, 29.00, 30.00, 29.90, 29.89, 5000, 1.49, 4, 5000, 100.00
CONTROLPR, EQ, 16-Jul-2020, 201.35, 206.90, 207.05, 199.05, 200.55, 201.00, 202.16, 4474, 9.04, 250, 2704, 60.44
CORALFINAC, EQ, 16-Jul-2020, 20.60, 19.65, 20.45, 19.60, 20.00, 20.05, 19.68, 56750, 11.17, 259, 44756, 78.87
CORDSCABLE, EQ, 16-Jul-2020, 33.85, 34.75, 34.80, 31.70, 32.05, 32.25, 32.81, 19482, 6.39, 400, 11642, 59.76
COROMANDEL, EQ, 16-Jul-2020, 756.70, 755.00, 778.00, 747.45, 773.90, 772.70, 765.86, 381219, 2919.61, 26000, 196298, 51.49
COSMOFILMS, EQ, 16-Jul-2020, 375.30, 374.40, 377.05, 364.00, 372.50, 372.70, 369.62, 87351, 322.86, 2612, 39138, 44.81
COUNCODOS, EQ, 16-Jul-2020, 1.30, 1.25, 1.25, 1.25, 1.25, 1.25, 1.25, 1899, 0.02, 8, 1899, 100.00
COX&KINGS, BZ, 16-Jul-2020, 1.55, 1.50, 1.50, 1.50, 1.50, 1.50, 1.50, 63639, 0.95, 121, -, -
CPSEETF, EQ, 16-Jul-2020, 16.89, 16.85, 16.85, 16.61, 16.73, 16.75, 16.69, 12855800, 2146.24, 7978, 12616482, 98.14
CREATIVE, EQ, 16-Jul-2020, 76.25, 79.60, 79.60, 76.25, 78.50, 78.45, 78.08, 11341, 8.85, 104, 2693, 23.75
CREATIVEYE, BE, 16-Jul-2020, 1.85, 1.85, 1.90, 1.80, 1.80, 1.80, 1.84, 2649, 0.05, 13, -, -
CREDITACC, EQ, 16-Jul-2020, 550.05, 558.50, 558.55, 522.55, 532.00, 524.90, 525.57, 62791, 330.01, 1699, 50107, 79.80
CREST, EQ, 16-Jul-2020, 60.60, 62.00, 63.40, 58.10, 63.40, 62.65, 61.57, 9658, 5.95, 289, 5643, 58.43
CRISIL, EQ, 16-Jul-2020, 1731.70, 1731.70, 1749.00, 1708.00, 1732.00, 1732.50, 1728.77, 17818, 308.03, 2431, 15195, 85.28
CROMPTON, EQ, 16-Jul-2020, 242.25, 242.10, 243.90, 238.25, 239.50, 241.25, 240.48, 299828, 721.02, 14206, 186828, 62.31
CSBBANK, EQ, 16-Jul-2020, 178.15, 177.15, 185.00, 175.55, 183.50, 184.25, 181.09, 139434, 252.50, 2890, 70390, 50.48
CTE, EQ, 16-Jul-2020, 17.30, 17.50, 18.15, 17.40, 18.15, 18.15, 17.95, 5669, 1.02, 45, 3880, 68.44
CUB, EQ, 16-Jul-2020, 121.30, 122.80, 123.00, 119.75, 121.70, 120.90, 120.84, 1650147, 1993.98, 27908, 755699, 45.80
CUBEXTUB, EQ, 16-Jul-2020, 12.05, 12.40, 12.60, 11.50, 11.60, 11.60, 12.12, 26804, 3.25, 74, 4510, 16.83
CUMMINSIND, EQ, 16-Jul-2020, 380.25, 382.00, 385.70, 373.25, 382.75, 382.85, 379.58, 960025, 3644.02, 16579, 200045, 20.84
CUPID, EQ, 16-Jul-2020, 210.05, 211.45, 211.85, 205.65, 208.50, 207.95, 207.90, 70632, 146.85, 2272, 42413, 60.05
CYBERTECH, EQ, 16-Jul-2020, 41.75, 42.20, 42.95, 41.95, 42.50, 42.45, 42.42, 13527, 5.74, 223, 8259, 61.06
CYIENT, EQ, 16-Jul-2020, 268.85, 272.90, 287.70, 272.25, 281.75, 284.15, 282.41, 3203899, 9048.18, 43988, 934781, 29.18
DAAWAT, EQ, 16-Jul-2020, 41.50, 41.50, 42.50, 40.60, 42.30, 41.90, 41.53, 605228, 251.37, 3192, 285327, 47.14
DABUR, EQ, 16-Jul-2020, 479.65, 481.00, 489.00, 474.50, 487.70, 487.65, 483.89, 3164943, 15314.92, 52560, 1063902, 33.62
