SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
ABB, EQ, 28-Jan-2020, 1339.60, 1340.85, 1352.00, 1324.00, 1336.00, 1329.75, 1338.42, 18818, 251.86, 2073, 5033, 26.75
ABBOTINDIA, EQ, 28-Jan-2020, 12666.30, 12669.00, 12770.00, 12620.00, 12660.00, 12653.55, 12672.26, 6664, 844.48, 1188, 5111, 76.70
ABCAPITAL, EQ, 28-Jan-2020, 104.05, 104.20, 104.85, 101.75, 103.70, 102.75, 103.61, 1178385, 1220.92, 14412, 489315, 41.52
ABFRL, EQ, 28-Jan-2020, 234.25, 234.00, 235.10, 227.10, 229.00, 228.70, 230.18, 363061, 835.71, 14793, 225503, 62.11
ABMINTLTD, BE, 28-Jan-2020, 14.75, 14.75, 14.75, 14.75, 14.75, 14.75, 14.75, 55, 0.01, 1, -, -
ABSLBANETF, EQ, 28-Jan-2020, 309.00, 305.95, 305.95, 305.95, 305.95, 305.95, 305.95, 1, 0.00, 1, 1, 100.00
ABSLNN50ET, EQ, 28-Jan-2020, 292.66, 292.00, 292.00, 292.00, 292.00, 292.00, 292.00, 4, 0.01, 1, 4, 100.00
ACC, EQ, 28-Jan-2020, 1548.85, 1554.90, 1576.55, 1534.00, 1559.95, 1561.35, 1563.45, 696588, 10890.78, 29661, 198253, 28.46
ACCELYA, EQ, 28-Jan-2020, 1047.95, 1047.95, 1070.00, 1047.95, 1067.00, 1067.10, 1066.15, 4881, 52.04, 322, 4337, 88.85
ACE, EQ, 28-Jan-2020, 86.75, 86.75, 89.30, 86.00, 86.50, 86.35, 87.73, 224742, 197.17, 2739, 70855, 31.53
ADANIENT, EQ, 28-Jan-2020, 230.55, 232.25, 234.50, 229.10, 229.30, 229.90, 231.75, 2161711, 5009.71, 16321, 195605, 9.05
ADANIGAS, EQ, 28-Jan-2020, 173.90, 175.00, 176.00, 168.25, 170.20, 170.15, 172.39, 946344, 1631.40, 11631, 327209, 34.58
ADANIGREEN, EQ, 28-Jan-2020, 190.75, 191.50, 196.50, 186.10, 189.95, 187.65, 190.82, 957274, 1826.68, 11900, 391718, 40.92
ADANIPORTS, EQ, 28-Jan-2020, 381.25, 380.70, 381.50, 370.20, 373.75, 372.95, 375.37, 2220618, 8335.46, 42216, 841792, 37.91
ADANIPOWER, EQ, 28-Jan-2020, 64.70, 64.65, 65.40, 63.55, 63.90, 63.80, 64.53, 7444387, 4803.92, 20371, 947960, 12.73
ADANITRANS, EQ, 28-Jan-2020, 330.05, 330.00, 332.45, 321.00, 324.50, 324.65, 327.12, 110037, 359.96, 4897, 54845, 49.84
ADFFOODS, EQ, 28-Jan-2020, 295.20, 295.00, 299.40, 294.00, 294.30, 294.75, 295.66, 22874, 67.63, 616, 13461, 58.85
ADHUNIKIND, EQ, 28-Jan-2020, 42.45, 43.45, 43.95, 40.35, 40.35, 40.35, 40.58, 18678, 7.58, 150, 16379, 87.69
ADLABS, BE, 28-Jan-2020, 4.15, 4.35, 4.35, 3.95, 4.15, 3.95, 4.03, 52332, 2.11, 87, -, -
ADORWELD, EQ, 28-Jan-2020, 326.60, 326.00, 331.70, 322.25, 323.00, 324.00, 328.19, 2676, 8.78, 218, 1744, 65.17
ADSL, BE, 28-Jan-2020, 21.05, 20.65, 22.10, 20.65, 22.10, 22.10, 22.09, 67287, 14.87, 91, -, -
ADVANIHOTR, EQ, 28-Jan-2020, 53.10, 54.00, 56.00, 52.50, 54.35, 54.80, 54.47, 12776, 6.96, 273, 11436, 89.51
ADVENZYMES, EQ, 28-Jan-2020, 176.60, 177.70, 178.90, 173.05, 174.95, 173.45, 175.52, 50575, 88.77, 2117, 22672, 44.83
AEGISCHEM, EQ, 28-Jan-2020, 210.90, 215.00, 218.00, 207.00, 207.30, 208.55, 212.20, 538588, 1142.90, 12069, 211273, 39.23
AFFLE, EQ, 28-Jan-2020, 1602.25, 1615.80, 1625.60, 1575.00, 1605.00, 1604.10, 1602.09, 105093, 1683.68, 7813, 44401, 42.25
AGARIND, EQ, 28-Jan-2020, 86.45, 88.90, 89.80, 81.00, 83.90, 82.35, 83.93, 37758, 31.69, 420, 29603, 78.40
AGCNET, EQ, 28-Jan-2020, 201.05, 195.00, 211.10, 195.00, 211.10, 211.10, 202.42, 13408, 27.14, 156, 12174, 90.80
AGRITECH, EQ, 28-Jan-2020, 46.10, 46.15, 47.00, 45.10, 45.75, 45.15, 45.88, 7114, 3.26, 112, 6121, 86.04
AGROPHOS, EQ, 28-Jan-2020, 28.90, 27.50, 27.50, 27.50, 27.50, 27.50, 27.50, 1843, 0.51, 59, 1843, 100.00
AHLADA, SM, 28-Jan-2020, 53.75, 54.90, 54.90, 51.50, 51.50, 51.50, 53.33, 4000, 2.13, 4, 3000, 75.00
AHLEAST, EQ, 28-Jan-2020, 178.40, 175.45, 181.00, 175.45, 176.50, 177.50, 178.46, 168, 0.30, 63, 112, 66.67
AHLUCONT, EQ, 28-Jan-2020, 302.60, 302.60, 320.90, 302.55, 313.05, 313.05, 311.33, 9429, 29.36, 847, 7475, 79.28
AHLWEST, EQ, 28-Jan-2020, 354.70, 351.00, 358.90, 346.50, 347.05, 347.05, 349.73, 2505, 8.76, 152, 1531, 61.12
AIAENG, EQ, 28-Jan-2020, 1733.40, 1730.00, 1745.00, 1698.10, 1738.00, 1728.90, 1721.91, 23443, 403.67, 5345, 15434, 65.84
AIONJSW, EQ, 28-Jan-2020, 14.75, 15.00, 15.10, 14.20, 14.50, 14.50, 14.88, 236792, 35.24, 386, 166371, 70.26
AIRAN, EQ, 28-Jan-2020, 13.60, 14.05, 14.25, 13.55, 13.90, 13.90, 13.89, 27361, 3.80, 128, 14578, 53.28
AIROLAM, SM, 28-Jan-2020, 24.50, 25.10, 25.10, 25.10, 25.10, 25.10, 25.10, 3000, 0.75, 1, 3000, 100.00
AISL, SM, 28-Jan-2020, 25.95, 27.20, 27.20, 27.20, 27.20, 27.20, 27.20, 1200, 0.33, 1, 1200, 100.00
AJANTPHARM, EQ, 28-Jan-2020, 1176.10, 1182.00, 1194.00, 1153.40, 1165.00, 1163.00, 1172.61, 46875, 549.66, 4482, 17487, 37.31
AJMERA, EQ, 28-Jan-2020, 152.25, 150.10, 154.20, 146.00, 147.60, 147.25, 149.94, 30172, 45.24, 1417, 17238, 57.13
AJOONI, SM, 28-Jan-2020, 7.95, 8.30, 8.30, 8.30, 8.30, 8.30, 8.30, 16000, 1.33, 4, 16000, 100.00
AKASH, BE, 28-Jan-2020, 82.15, 82.00, 86.00, 82.00, 85.90, 85.90, 85.81, 420, 0.36, 3, -, -
AKSHARCHEM, EQ, 28-Jan-2020, 246.40, 251.95, 253.50, 248.00, 249.05, 248.80, 249.67, 4192, 10.47, 100, 3079, 73.45
AKSHOPTFBR, EQ, 28-Jan-2020, 8.40, 8.40, 8.65, 8.05, 8.25, 8.10, 8.30, 201160, 16.71, 514, 131693, 65.47
AKZOINDIA, EQ, 28-Jan-2020, 2037.65, 2047.85, 2078.00, 2025.00, 2040.65, 2045.55, 2047.61, 69900, 1431.28, 4951, 63697, 91.13
ALANKIT, EQ, 28-Jan-2020, 13.95, 14.25, 14.40, 14.00, 14.30, 14.30, 14.13, 115439, 16.32, 364, 31780, 27.53
ALBERTDAVD, EQ, 28-Jan-2020, 520.15, 529.90, 549.00, 522.00, 524.05, 524.25, 533.43, 65177, 347.67, 4250, 22008, 33.77
ALBK, EQ, 28-Jan-2020, 18.50, 18.60, 18.65, 18.35, 18.35, 18.40, 18.51, 502899, 93.07, 3348, 197922, 39.36
ALCHEM, BE, 28-Jan-2020, 1.65, 1.70, 1.70, 1.70, 1.70, 1.70, 1.70, 609, 0.01, 7, -, -
ALEMBICLTD, EQ, 28-Jan-2020, 56.70, 56.90, 59.45, 56.60, 57.60, 57.60, 58.07, 260192, 151.09, 4153, 121963, 46.87
ALICON, EQ, 28-Jan-2020, 412.50, 412.45, 429.35, 403.35, 411.50, 416.50, 418.13, 3814, 15.95, 358, 1848, 48.45
ALKALI, EQ, 28-Jan-2020, 45.65, 45.80, 46.50, 44.55, 45.55, 45.25, 45.46, 4949, 2.25, 208, 4323, 87.35
ALKEM, EQ, 28-Jan-2020, 2357.10, 2371.80, 2380.00, 2313.25, 2328.00, 2324.60, 2361.67, 29306, 692.11, 6331, 18104, 61.78
ALKYLAMINE, EQ, 28-Jan-2020, 1313.00, 1313.00, 1323.95, 1304.05, 1320.00, 1310.75, 1316.73, 8125, 106.98, 815, 4846, 59.64
ALLCARGO, EQ, 28-Jan-2020, 118.30, 121.00, 122.70, 116.30, 116.80, 117.15, 119.74, 1889133, 2262.12, 19043, 579733, 30.69
ALLSEC, EQ, 28-Jan-2020, 296.15, 304.00, 309.00, 280.00, 283.90, 284.80, 292.61, 15037, 44.00, 701, 9420, 62.65
ALMONDZ, EQ, 28-Jan-2020, 15.25, 14.65, 16.00, 14.55, 15.75, 15.75, 15.60, 7655, 1.19, 37, 6935, 90.59
ALOKTEXT, BE, 28-Jan-2020, 3.30, 3.45, 3.45, 3.15, 3.25, 3.25, 3.33, 7757368, 258.08, 4692, -, -
ALPA, EQ, 28-Jan-2020, 22.40, 22.70, 22.70, 20.75, 20.75, 21.00, 21.59, 39630, 8.55, 273, 28083, 70.86
ALPHAGEO, EQ, 28-Jan-2020, 216.85, 212.00, 221.25, 208.25, 211.35, 210.50, 214.27, 12050, 25.82, 761, 8605, 71.41
ALPSINDUS, BE, 28-Jan-2020, 1.25, 1.25, 1.30, 1.20, 1.25, 1.25, 1.28, 24107, 0.31, 51, -, -
AMARAJABAT, EQ, 28-Jan-2020, 800.30, 800.30, 804.90, 783.85, 791.50, 790.10, 795.63, 408367, 3249.11, 12673, 91771, 22.47
AMBER, EQ, 28-Jan-2020, 1405.05, 1403.00, 1485.00, 1400.10, 1473.00, 1469.15, 1451.88, 80099, 1162.94, 9606, 36900, 46.07
AMBIKCO, EQ, 28-Jan-2020, 872.85, 872.85, 875.00, 834.00, 844.00, 836.95, 847.07, 9732, 82.44, 783, 7493, 76.99
AMBUJACEM, EQ, 28-Jan-2020, 215.55, 215.80, 220.25, 214.05, 216.15, 216.15, 218.02, 5093967, 11105.89, 70614, 2056554, 40.37
AMDIND, EQ, 28-Jan-2020, 17.60, 18.30, 18.30, 16.85, 17.30, 17.10, 17.19, 12020, 2.07, 121, 9929, 82.60
AMJLAND, EQ, 28-Jan-2020, 21.00, 22.90, 22.90, 20.10, 21.10, 21.25, 21.48, 12744, 2.74, 138, 6673, 52.36
AMRUTANJAN, EQ, 28-Jan-2020, 454.80, 459.50, 459.50, 444.05, 450.00, 449.15, 451.27, 30813, 139.05, 3015, 20331, 65.98
ANANTRAJ, EQ, 28-Jan-2020, 36.05, 36.30, 36.90, 35.10, 35.35, 35.25, 35.74, 340889, 121.83, 4631, 154167, 45.22
ANDHRABANK, EQ, 28-Jan-2020, 16.90, 16.85, 17.00, 16.75, 16.80, 16.80, 16.87, 289548, 48.84, 1171, 166474, 57.49
ANDHRACEMT, EQ, 28-Jan-2020, 2.30, 2.35, 2.40, 2.30, 2.35, 2.35, 2.37, 107230, 2.54, 163, 85286, 79.54
ANDHRSUGAR, EQ, 28-Jan-2020, 336.40, 345.00, 345.00, 322.05, 325.80, 324.60, 333.14, 59678, 198.81, 3086, 36260, 60.76
ANDPAPER, EQ, 28-Jan-2020, 304.40, 308.75, 308.75, 301.00, 301.00, 303.15, 304.45, 3400, 10.35, 151, 1633, 48.03
ANIKINDS, EQ, 28-Jan-2020, 10.90, 10.90, 10.90, 10.40, 10.50, 10.50, 10.45, 9209, 0.96, 71, 7972, 86.57
ANKITMETAL, BE, 28-Jan-2020, 0.40, 0.40, 0.45, 0.35, 0.45, 0.45, 0.42, 41392, 0.17, 27, -, -
ANSALAPI, EQ, 28-Jan-2020, 5.15, 5.25, 5.35, 5.10, 5.30, 5.20, 5.21, 24595, 1.28, 57, 12558, 51.06
ANSALHSG, BE, 28-Jan-2020, 5.70, 5.45, 5.75, 5.45, 5.50, 5.55, 5.55, 14060, 0.78, 68, -, -
ANTGRAPHIC, BE, 28-Jan-2020, 0.65, 0.65, 0.65, 0.60, 0.65, 0.65, 0.63, 10185, 0.06, 18, -, -
ANUP, EQ, 28-Jan-2020, 577.55, 577.00, 599.90, 577.00, 592.00, 585.60, 590.40, 28082, 165.80, 1881, 18475, 65.79
APARINDS, EQ, 28-Jan-2020, 407.75, 409.00, 413.60, 396.30, 398.05, 399.55, 403.37, 31480, 126.98, 1175, 17289, 54.92
APCL, EQ, 28-Jan-2020, 162.80, 162.95, 171.80, 158.60, 164.95, 162.90, 166.71, 6651, 11.09, 440, 4645, 69.84
APCOTEXIND, EQ, 28-Jan-2020, 160.50, 161.00, 166.85, 160.30, 161.00, 161.55, 163.27, 82961, 135.45, 2161, 33800, 40.74
APEX, EQ, 28-Jan-2020, 389.25, 392.35, 392.80, 355.95, 363.00, 362.10, 373.18, 419164, 1564.22, 12516, 148908, 35.52
APLAPOLLO, EQ, 28-Jan-2020, 2069.40, 2069.40, 2104.90, 2030.00, 2038.00, 2041.25, 2069.99, 44582, 922.84, 5869, 22922, 51.42
APLLTD, EQ, 28-Jan-2020, 614.60, 616.00, 640.00, 616.00, 634.50, 632.40, 631.05, 1062432, 6704.45, 24278, 686142, 64.58
APOLLO, EQ, 28-Jan-2020, 77.80, 77.80, 78.45, 75.10, 75.60, 75.40, 76.15, 18580, 14.15, 578, 12664, 68.16
APOLLOHOSP, EQ, 28-Jan-2020, 1696.05, 1695.90, 1704.80, 1673.80, 1681.00, 1677.75, 1690.47, 681671, 11523.42, 25790, 147544, 21.64
APOLLOPIPE, EQ, 28-Jan-2020, 394.60, 395.00, 442.00, 388.00, 400.05, 402.65, 407.78, 11209, 45.71, 728, 6629, 59.14
APOLLOTYRE, EQ, 28-Jan-2020, 174.75, 175.25, 177.05, 172.85, 173.50, 173.90, 174.92, 1206153, 2109.78, 12219, 174828, 14.49
APOLSINHOT, EQ, 28-Jan-2020, 751.50, 742.60, 755.00, 742.60, 753.95, 753.95, 750.08, 82, 0.62, 48, 36, 43.90
APTECHT, EQ, 28-Jan-2020, 173.45, 167.55, 171.85, 159.10, 161.65, 161.95, 164.34, 707388, 1162.52, 11172, 164702, 23.28
ARCHIDPLY, EQ, 28-Jan-2020, 31.10, 31.70, 31.85, 30.60, 31.40, 30.95, 31.11, 7606, 2.37, 213, 4665, 61.33
ARCHIES, EQ, 28-Jan-2020, 18.10, 18.15, 18.55, 17.20, 17.50, 17.60, 17.67, 75490, 13.34, 888, 64211, 85.06
ARCOTECH, BE, 28-Jan-2020, 2.00, 2.10, 2.10, 2.00, 2.00, 2.05, 2.04, 15008, 0.31, 38, -, -
ARIES, EQ, 28-Jan-2020, 74.25, 73.10, 76.80, 73.10, 74.50, 73.80, 75.25, 31797, 23.93, 752, 18231, 57.34
ARIHANT, EQ, 28-Jan-2020, 23.00, 23.55, 23.55, 22.05, 23.00, 22.80, 23.17, 176, 0.04, 11, 158, 89.77
ARIHANTSUP, EQ, 28-Jan-2020, 30.00, 30.00, 30.70, 29.00, 30.50, 30.45, 29.92, 2297, 0.69, 29, 1154, 50.24
ARMANFIN, EQ, 28-Jan-2020, 759.90, 760.00, 773.00, 707.10, 731.00, 723.45, 735.56, 14099, 103.71, 939, 8429, 59.78
AROGRANITE, EQ, 28-Jan-2020, 38.65, 39.60, 39.60, 35.70, 36.20, 36.25, 37.01, 27021, 10.00, 815, 18226, 67.45
ARROWGREEN, EQ, 28-Jan-2020, 50.90, 52.55, 52.60, 50.50, 50.50, 50.50, 50.69, 3828, 1.94, 128, 2459, 64.24
ARROWTEX, BE, 28-Jan-2020, 9.60, 9.65, 9.85, 9.45, 9.75, 9.50, 9.53, 8066, 0.77, 35, -, -
ARSHIYA, EQ, 28-Jan-2020, 16.65, 17.00, 17.00, 16.65, 16.70, 16.90, 16.81, 18610, 3.13, 85, 13137, 70.59
ARSSINFRA, EQ, 28-Jan-2020, 20.70, 20.50, 20.95, 19.75, 20.85, 20.60, 20.33, 28024, 5.70, 122, 21525, 76.81
ARTEMISMED, BE, 28-Jan-2020, 237.00, 248.85, 248.85, 248.85, 248.85, 248.85, 248.85, 26, 0.06, 2, -, -
ARVIND, EQ, 28-Jan-2020, 43.70, 43.70, 43.95, 42.15, 42.55, 42.45, 42.84, 836086, 358.21, 3820, 360343, 43.10
ARVINDFASN, EQ, 28-Jan-2020, 403.80, 405.00, 405.00, 390.90, 391.00, 392.90, 396.46, 10895, 43.19, 945, 8393, 77.04
ARVSMART, EQ, 28-Jan-2020, 92.55, 91.70, 93.50, 91.50, 92.40, 92.15, 92.26, 4642, 4.28, 220, 3334, 71.82
ASAHIINDIA, EQ, 28-Jan-2020, 249.90, 250.35, 253.35, 248.00, 249.90, 249.65, 249.64, 12039, 30.05, 797, 9574, 79.52
ASAHISONG, EQ, 28-Jan-2020, 154.75, 154.10, 157.05, 152.05, 152.05, 152.45, 153.54, 10018, 15.38, 284, 6378, 63.67
ASAL, EQ, 28-Jan-2020, 32.85, 32.90, 33.85, 32.40, 33.55, 33.20, 32.92, 12561, 4.14, 117, 8435, 67.15
ASHAPURMIN, EQ, 28-Jan-2020, 33.95, 33.25, 35.35, 33.20, 34.40, 34.45, 34.09, 57940, 19.75, 137, 55173, 95.22
ASHIANA, EQ, 28-Jan-2020, 114.95, 115.10, 116.15, 111.55, 112.20, 112.80, 113.88, 21084, 24.01, 299, 14424, 68.41
ASHIMASYN, EQ, 28-Jan-2020, 7.70, 7.70, 7.70, 7.50, 7.65, 7.65, 7.58, 15063, 1.14, 112, 12883, 85.53
ASHOKA, EQ, 28-Jan-2020, 116.20, 116.50, 117.55, 112.65, 114.00, 113.65, 115.60, 299738, 346.49, 4281, 115164, 38.42
ASHOKLEY, EQ, 28-Jan-2020, 85.40, 85.90, 86.85, 84.25, 84.60, 84.65, 85.56, 14793425, 12656.77, 51079, 3947670, 26.69
ASIANHOTNR, EQ, 28-Jan-2020, 90.10, 85.00, 92.00, 83.50, 85.60, 87.45, 86.96, 4986, 4.34, 379, 2551, 51.16
ASIANPAINT, EQ, 28-Jan-2020, 1788.35, 1794.00, 1794.00, 1773.00, 1780.00, 1779.10, 1780.07, 873291, 15545.23, 55125, 400185, 45.82
ASIANTILES, EQ, 28-Jan-2020, 216.75, 216.35, 219.85, 212.65, 215.00, 213.70, 216.84, 14354, 31.12, 2073, 4350, 30.31
ASPINWALL, EQ, 28-Jan-2020, 156.90, 151.95, 161.90, 151.95, 158.95, 155.30, 157.23, 273, 0.43, 16, 150, 54.95
ASTEC, EQ, 28-Jan-2020, 485.65, 499.65, 501.95, 479.70, 479.70, 481.45, 491.29, 6069, 29.82, 367, 4301, 70.87
ASTERDM, EQ, 28-Jan-2020, 168.20, 166.65, 171.90, 163.05, 163.50, 163.80, 169.00, 306001, 517.14, 5377, 162373, 53.06
ASTRAL, EQ, 28-Jan-2020, 1148.40, 1155.00, 1250.00, 1155.00, 1224.00, 1229.35, 1220.66, 424465, 5181.27, 39856, 231803, 54.61
ASTRAMICRO, EQ, 28-Jan-2020, 91.05, 91.90, 95.20, 91.05, 93.00, 92.45, 93.25, 452366, 421.83, 3625, 218722, 48.35
ASTRAZEN, EQ, 28-Jan-2020, 2548.90, 2550.00, 2696.70, 2550.00, 2614.00, 2634.30, 2630.85, 68544, 1803.29, 6712, 44528, 64.96
ASTRON, EQ, 28-Jan-2020, 38.90, 38.60, 38.95, 38.15, 38.50, 38.45, 38.56, 75677, 29.18, 337, 15588, 20.60
ATFL, EQ, 28-Jan-2020, 706.85, 706.85, 720.05, 698.00, 706.00, 706.40, 708.45, 6616, 46.87, 414, 5188, 78.42
ATLANTA, EQ, 28-Jan-2020, 6.15, 6.10, 6.25, 5.90, 6.15, 6.15, 5.99, 12976, 0.78, 63, 8372, 64.52
ATLASCYCLE, BE, 28-Jan-2020, 51.20, 50.15, 53.00, 50.15, 51.25, 51.25, 51.70, 608, 0.31, 22, -, -
ATUL, EQ, 28-Jan-2020, 4917.60, 4930.00, 5029.00, 4765.00, 4865.00, 4901.35, 4911.46, 42921, 2108.05, 8655, 13700, 31.92
ATULAUTO, EQ, 28-Jan-2020, 257.65, 259.70, 267.00, 258.10, 263.00, 262.45, 262.78, 47683, 125.30, 2446, 15387, 32.27
AUBANK, EQ, 28-Jan-2020, 1022.05, 1009.80, 1050.00, 1005.00, 1050.00, 1043.80, 1032.83, 829489, 8567.25, 47175, 264015, 31.83
AURIONPRO, EQ, 28-Jan-2020, 58.40, 58.65, 59.15, 58.00, 59.00, 58.75, 58.49, 7901, 4.62, 365, 6816, 86.27
AUROPHARMA, EQ, 28-Jan-2020, 511.00, 512.40, 515.90, 501.50, 501.50, 504.10, 506.68, 2725047, 13807.22, 45778, 503155, 18.46
AUSOMENT, BE, 28-Jan-2020, 38.10, 39.85, 39.85, 36.45, 37.05, 37.20, 39.05, 561, 0.22, 7, -, -
AUTOAXLES, EQ, 28-Jan-2020, 859.10, 867.00, 873.95, 848.05, 868.80, 868.00, 866.50, 8283, 71.77, 1984, 4501, 54.34
AUTOIND, BE, 28-Jan-2020, 24.80, 25.45, 25.45, 24.40, 25.15, 25.15, 24.68, 4583, 1.13, 35, -, -
AUTOLITIND, EQ, 28-Jan-2020, 24.00, 23.65, 28.10, 23.65, 25.70, 25.85, 26.10, 83502, 21.80, 934, 26607, 31.86
AVADHSUGAR, EQ, 28-Jan-2020, 304.80, 303.95, 308.65, 291.55, 296.00, 295.80, 301.55, 147690, 445.36, 4107, 61024, 41.32
AVANTIFEED, EQ, 28-Jan-2020, 688.50, 690.50, 704.90, 661.00, 668.00, 669.55, 680.72, 709113, 4827.05, 25480, 189058, 26.66
AVG, SM, 28-Jan-2020, 70.00, 84.00, 84.00, 75.00, 75.00, 75.00, 79.67, 3600, 2.87, 3, 3600, 100.00
AVTNPL, EQ, 28-Jan-2020, 37.70, 38.80, 39.00, 36.55, 37.00, 36.95, 37.72, 101141, 38.15, 1027, 67846, 67.08
AXISBANK, EQ, 28-Jan-2020, 740.25, 738.40, 746.50, 735.00, 735.40, 737.15, 741.62, 7836737, 58118.49, 107517, 3282526, 41.89
AXISCADES, EQ, 28-Jan-2020, 75.40, 75.05, 76.55, 71.05, 71.25, 71.50, 72.83, 134011, 97.60, 1613, 60124, 44.86
AXISGOLD, EQ, 28-Jan-2020, 3562.25, 3570.00, 3570.00, 3535.05, 3555.95, 3544.05, 3550.43, 233, 8.27, 81, 150, 64.38
AXISNIFTY, EQ, 28-Jan-2020, 1257.83, 1256.23, 1256.23, 1242.87, 1249.27, 1249.72, 1251.34, 54, 0.68, 19, 38, 70.37
AYMSYNTEX, EQ, 28-Jan-2020, 35.00, 34.70, 36.00, 34.30, 34.45, 34.60, 34.87, 2986, 1.04, 95, 1614, 54.05
BAGFILMS, BE, 28-Jan-2020, 1.90, 1.95, 1.95, 1.85, 1.90, 1.85, 1.85, 66063, 1.22, 67, -, -
BAJAJ-AUTO, EQ, 28-Jan-2020, 3082.60, 3089.80, 3109.60, 3048.00, 3050.40, 3060.90, 3075.44, 239986, 7380.63, 26462, 120743, 50.31
BAJAJCON, EQ, 28-Jan-2020, 229.10, 230.50, 230.50, 227.90, 228.95, 228.90, 229.16, 84783, 194.29, 4424, 61012, 71.96
BAJAJELEC, EQ, 28-Jan-2020, 380.25, 380.65, 385.45, 378.85, 385.00, 384.20, 383.18, 106329, 407.44, 2851, 72441, 68.13
BAJAJFINSV, EQ, 28-Jan-2020, 9557.60, 9557.60, 9710.00, 9530.00, 9646.00, 9631.30, 9632.53, 190469, 18346.98, 27397, 57685, 30.29
BAJAJHIND, EQ, 28-Jan-2020, 6.55, 6.60, 6.65, 6.35, 6.45, 6.40, 6.48, 1654714, 107.25, 1564, 1092524, 66.02
BAJAJHLDNG, EQ, 28-Jan-2020, 3302.60, 3308.00, 3358.20, 3260.00, 3277.30, 3264.55, 3292.10, 21040, 692.66, 6829, 14065, 66.85
BAJFINANCE, EQ, 28-Jan-2020, 4164.35, 4150.15, 4249.00, 4150.15, 4215.95, 4213.00, 4214.47, 1052764, 44368.40, 72991, 243165, 23.10
BALAJITELE, EQ, 28-Jan-2020, 54.35, 54.70, 54.70, 52.05, 53.00, 52.60, 52.99, 49001, 25.96, 433, 32218, 65.75
BALAMINES, EQ, 28-Jan-2020, 457.65, 460.00, 467.85, 455.00, 460.25, 458.55, 461.30, 24816, 114.48, 1058, 11310, 45.58
BALAXI, EQ, 28-Jan-2020, 72.25, 72.25, 72.90, 72.00, 72.85, 72.85, 72.64, 122, 0.09, 14, 100, 81.97
BALKRISHNA, BE, 28-Jan-2020, 17.95, 17.50, 18.75, 17.15, 17.40, 17.40, 17.47, 1283, 0.22, 17, -, -
