SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
AARVEEDEN, BE, 14-Aug-2020, 10.20, 10.20, 10.70, 10.00, 10.50, 10.70, 10.56, 41825, 4.42, 88, -, -
AARVI, EQ, 14-Aug-2020, 30.75, 33.35, 33.80, 31.90, 33.80, 33.80, 33.42, 17516, 5.85, 90, 13706, 78.25
AAVAS, EQ, 14-Aug-2020, 1411.25, 1416.00, 1439.50, 1388.00, 1397.30, 1396.35, 1419.16, 15338, 217.67, 2646, 9073, 59.15
ABAN, EQ, 14-Aug-2020, 28.70, 29.95, 30.10, 28.70, 29.35, 29.20, 29.65, 440996, 130.74, 2432, 282538, 64.07
ABB, EQ, 14-Aug-2020, 932.40, 945.00, 959.00, 933.55, 945.00, 949.40, 949.40, 370866, 3521.02, 15626, 123081, 33.19
ABBOTINDIA, EQ, 14-Aug-2020, 16672.85, 16674.00, 16750.00, 16257.45, 16460.05, 16468.90, 16585.99, 9765, 1619.62, 3758, 5666, 58.02
ABCAPITAL, EQ, 14-Aug-2020, 60.70, 61.05, 61.15, 58.25, 58.65, 58.60, 59.69, 1976571, 1179.90, 9941, 944744, 47.80
ABFRL, EQ, 14-Aug-2020, 129.85, 130.50, 132.75, 126.15, 129.00, 129.25, 130.00, 3077703, 4000.98, 25896, 1169821, 38.01
ABFRLPP, E1, 14-Aug-2020, 71.00, 71.00, 73.90, 68.15, 70.50, 70.15, 71.54, 438014, 313.37, 1167, 316044, 72.15
ABINFRA, SM, 14-Aug-2020, 9.50, 9.90, 9.90, 9.05, 9.05, 9.05, 9.69, 16000, 1.55, 3, 16000, 100.00
ABMINTLTD, BE, 14-Aug-2020, 17.60, 18.45, 18.45, 17.60, 18.45, 18.45, 17.77, 2109, 0.37, 12, -, -
ABSLBANETF, EQ, 14-Aug-2020, 223.55, 216.20, 225.97, 214.01, 214.01, 215.68, 218.82, 354, 0.77, 29, 209, 59.04
ABSLNN50ET, EQ, 14-Aug-2020, 281.41, 296.40, 296.40, 266.90, 276.71, 276.91, 274.00, 662, 1.81, 41, 536, 80.97
ABSLRIF6RG, MF, 14-Aug-2020, 6.24, 6.24, 6.24, 5.84, 5.84, 5.84, 6.10, 10000, 0.61, 2, 10000, 100.00
ACC, EQ, 14-Aug-2020, 1394.55, 1390.00, 1416.80, 1380.45, 1384.00, 1385.30, 1399.68, 969191, 13565.53, 36032, 168088, 17.34
ACCELYA, EQ, 14-Aug-2020, 1019.20, 1019.20, 1034.60, 1010.00, 1010.35, 1011.75, 1017.52, 11600, 118.03, 934, 6283, 54.16
ACCORD, SM, 14-Aug-2020, 22.40, 23.25, 23.25, 23.25, 23.25, 23.25, 23.25, 2000, 0.47, 1, 2000, 100.00
ACCURACY, SM, 14-Aug-2020, 39.95, 39.90, 39.90, 39.90, 39.90, 39.90, 39.90, 1600, 0.64, 1, 1600, 100.00
ACE, EQ, 14-Aug-2020, 61.50, 61.95, 65.60, 60.30, 61.25, 61.55, 63.13, 1100098, 694.50, 7533, 327790, 29.80
ADANIENT, EQ, 14-Aug-2020, 200.75, 202.40, 204.50, 191.45, 196.50, 196.20, 200.61, 6617104, 13274.60, 61215, 586462, 8.86
ADANIGAS, EQ, 14-Aug-2020, 159.55, 159.90, 160.65, 155.30, 158.15, 158.15, 158.39, 1238855, 1962.22, 9537, 629759, 50.83
ADANIGREEN, EQ, 14-Aug-2020, 362.15, 362.30, 367.80, 351.00, 360.00, 357.60, 359.05, 472397, 1696.16, 11059, 181645, 38.45
ADANIPORTS, EQ, 14-Aug-2020, 347.65, 353.75, 353.75, 343.65, 348.80, 348.10, 349.12, 3377000, 11789.72, 43149, 893344, 26.45
ADANIPOWER, EQ, 14-Aug-2020, 37.65, 37.65, 37.85, 37.05, 37.25, 37.15, 37.48, 2003769, 751.10, 5433, 909896, 45.41
ADANITRANS, EQ, 14-Aug-2020, 240.95, 242.80, 245.00, 235.30, 237.40, 238.65, 241.10, 243130, 586.18, 4616, 117668, 48.40
ADFFOODS, EQ, 14-Aug-2020, 403.45, 407.80, 409.20, 388.30, 405.05, 404.65, 402.44, 161907, 651.58, 3378, 97990, 60.52
ADHUNIKIND, BE, 14-Aug-2020, 19.55, 20.35, 20.35, 19.55, 20.25, 20.00, 19.90, 19988, 3.98, 118, -, -
ADORWELD, EQ, 14-Aug-2020, 262.50, 262.05, 269.05, 256.05, 258.65, 259.40, 262.43, 18268, 47.94, 795, 10669, 58.40
ADSL, EQ, 14-Aug-2020, 22.65, 24.90, 24.90, 21.65, 23.05, 22.95, 23.04, 478950, 110.33, 1463, 219876, 45.91
ADVANIHOTR, EQ, 14-Aug-2020, 46.15, 46.15, 47.60, 45.05, 45.60, 45.50, 46.23, 10228, 4.73, 239, 8154, 79.72
ADVENZYMES, EQ, 14-Aug-2020, 208.00, 210.00, 227.35, 209.20, 216.60, 216.85, 219.67, 1534606, 3371.12, 23000, 513898, 33.49
AEGISCHEM, EQ, 14-Aug-2020, 197.80, 197.80, 202.00, 185.05, 195.50, 190.35, 191.96, 611626, 1174.11, 8535, 477343, 78.04
AFFLE, EQ, 14-Aug-2020, 2148.40, 2180.00, 2185.00, 2060.00, 2104.00, 2103.15, 2116.46, 57191, 1210.42, 9467, 28468, 49.78
AGARIND, EQ, 14-Aug-2020, 119.20, 120.85, 123.95, 113.30, 114.95, 115.50, 117.24, 66892, 78.43, 1289, 43147, 64.50
AGCNET, EQ, 14-Aug-2020, 324.00, 334.90, 334.90, 308.30, 323.30, 323.25, 322.47, 5981, 19.29, 159, 4684, 78.31
AGRITECH, BE, 14-Aug-2020, 32.35, 32.35, 33.00, 31.00, 32.00, 31.75, 32.07, 3759, 1.21, 40, -, -
AGROPHOS, EQ, 14-Aug-2020, 11.30, 11.30, 11.50, 10.75, 10.90, 10.85, 10.96, 31408, 3.44, 151, 23537, 74.94
AHLEAST, EQ, 14-Aug-2020, 146.95, 148.00, 148.00, 142.20, 144.10, 144.15, 144.98, 2123, 3.08, 147, 1430, 67.36
AHLUCONT, EQ, 14-Aug-2020, 235.20, 249.00, 269.95, 242.00, 245.00, 244.25, 254.36, 102411, 260.50, 3942, 36124, 35.27
AHLWEST, EQ, 14-Aug-2020, 267.00, 281.80, 281.80, 260.70, 271.70, 268.90, 272.43, 444, 1.21, 116, 278, 62.61
AIAENG, EQ, 14-Aug-2020, 1673.55, 1678.75, 1715.20, 1667.05, 1702.00, 1705.10, 1697.76, 57158, 970.41, 4866, 44573, 77.98
AIONJSW, EQ, 14-Aug-2020, 14.90, 15.40, 15.60, 14.20, 14.70, 14.70, 15.07, 283268, 42.69, 443, 201851, 71.26
AIRAN, BE, 14-Aug-2020, 12.05, 12.10, 12.60, 12.10, 12.30, 12.30, 12.26, 19770, 2.42, 84, -, -
AISL, SM, 14-Aug-2020, 19.80, 19.10, 19.10, 19.10, 19.10, 19.10, 19.10, 1200, 0.23, 1, 1200, 100.00
AJANTPHARM, EQ, 14-Aug-2020, 1616.65, 1625.00, 1665.00, 1601.10, 1636.00, 1629.90, 1634.51, 256668, 4195.27, 18489, 77941, 30.37
AJMERA, EQ, 14-Aug-2020, 86.80, 86.00, 90.50, 83.65, 84.90, 84.95, 87.38, 226490, 197.90, 3249, 78249, 34.55
AJOONI, SM, 14-Aug-2020, 25.55, 25.60, 26.80, 25.60, 26.80, 26.80, 26.67, 60000, 16.00, 15, 52000, 86.67
AKASH, BE, 14-Aug-2020, 181.35, 181.35, 188.00, 177.25, 186.00, 184.55, 181.63, 7195, 13.07, 171, -, -
AKSHARCHEM, EQ, 14-Aug-2020, 239.00, 236.55, 243.55, 220.00, 227.80, 226.20, 231.61, 103817, 240.45, 4002, 55897, 53.84
AKSHOPTFBR, BE, 14-Aug-2020, 5.30, 5.40, 5.55, 5.05, 5.55, 5.55, 5.42, 291231, 15.78, 440, -, -
AKZOINDIA, EQ, 14-Aug-2020, 2005.95, 2025.00, 2025.00, 1978.65, 2002.00, 2005.35, 2001.12, 19847, 397.16, 2127, 14193, 71.51
ALANKIT, EQ, 14-Aug-2020, 18.05, 18.05, 18.50, 17.80, 18.00, 18.05, 18.09, 187586, 33.93, 379, 160451, 85.53
ALBERTDAVD, EQ, 14-Aug-2020, 492.10, 495.30, 520.00, 485.00, 493.05, 492.05, 504.43, 81198, 409.58, 4608, 30454, 37.51
ALCHEM, EQ, 14-Aug-2020, 4.80, 4.80, 5.00, 4.80, 4.80, 4.85, 4.96, 37372, 1.85, 112, 31476, 84.22
ALEMBICLTD, EQ, 14-Aug-2020, 86.95, 86.90, 89.40, 84.05, 85.00, 85.10, 87.18, 1323130, 1153.51, 9152, 458888, 34.68
ALICON, EQ, 14-Aug-2020, 305.45, 309.20, 349.90, 300.15, 335.05, 335.25, 334.00, 36562, 122.12, 1235, 23357, 63.88
ALKALI, EQ, 14-Aug-2020, 52.10, 58.95, 58.95, 49.10, 49.30, 49.85, 54.42, 459105, 249.86, 4993, 194849, 42.44
ALKEM, EQ, 14-Aug-2020, 2909.70, 2918.00, 2961.90, 2866.20, 2951.00, 2925.15, 2935.52, 352258, 10340.62, 33120, 137566, 39.05
ALKYLAMINE, EQ, 14-Aug-2020, 2824.75, 2874.00, 2950.00, 2733.50, 2820.00, 2834.60, 2852.38, 145161, 4140.54, 16381, 49970, 34.42
ALLCARGO, EQ, 14-Aug-2020, 101.00, 103.20, 104.50, 100.10, 101.50, 101.25, 102.00, 252706, 257.75, 2766, 135397, 53.58
ALLSEC, EQ, 14-Aug-2020, 292.20, 310.00, 310.00, 273.80, 281.25, 280.30, 287.57, 12894, 37.08, 413, 7746, 60.07
ALMONDZ, EQ, 14-Aug-2020, 9.70, 10.20, 10.20, 9.60, 9.85, 9.85, 9.86, 8308, 0.82, 77, 4611, 55.50
ALOKINDS, EQ, 14-Aug-2020, 37.25, 36.35, 38.20, 35.40, 35.40, 35.40, 35.88, 16536349, 5932.68, 37181, 8272059, 50.02
ALPA, EQ, 14-Aug-2020, 25.70, 26.00, 26.30, 25.30, 25.50, 25.45, 25.94, 100149, 25.98, 635, 75479, 75.37
ALPHAGEO, EQ, 14-Aug-2020, 171.60, 172.40, 175.00, 166.00, 167.60, 167.75, 170.69, 14501, 24.75, 689, 10032, 69.18
ALPSINDUS, BE, 14-Aug-2020, 1.15, 1.20, 1.20, 1.15, 1.20, 1.20, 1.20, 40822, 0.49, 51, -, -
AMARAJABAT, EQ, 14-Aug-2020, 744.00, 747.10, 767.95, 735.35, 742.15, 742.75, 753.77, 1771468, 13352.75, 37524, 326376, 18.42
AMBER, EQ, 14-Aug-2020, 1684.80, 1689.00, 1788.30, 1689.00, 1724.00, 1733.70, 1752.99, 212216, 3720.13, 20074, 66906, 31.53
AMBIKCO, EQ, 14-Aug-2020, 673.70, 671.30, 675.00, 667.05, 673.00, 670.90, 672.14, 4099, 27.55, 308, 2624, 64.02
AMBUJACEM, EQ, 14-Aug-2020, 222.00, 221.80, 224.55, 218.85, 220.00, 220.75, 221.85, 2751124, 6103.50, 22089, 509033, 18.50
AMDIND, EQ, 14-Aug-2020, 18.70, 18.70, 18.90, 16.50, 17.20, 17.00, 17.61, 153622, 27.05, 763, 79072, 51.47
AMJLAND, EQ, 14-Aug-2020, 19.25, 19.70, 19.70, 18.50, 19.25, 18.70, 18.96, 16753, 3.18, 380, 14267, 85.16
AMJUMBO, SM, 14-Aug-2020, 8.20, 7.80, 7.80, 7.80, 7.80, 7.80, 7.80, 8000, 0.62, 1, 8000, 100.00
AMRUTANJAN, EQ, 14-Aug-2020, 492.25, 490.90, 496.65, 470.00, 477.80, 478.75, 485.71, 265267, 1288.43, 7867, 87638, 33.04
ANANTRAJ, EQ, 14-Aug-2020, 26.50, 26.00, 27.50, 26.00, 26.90, 26.50, 26.64, 124646, 33.21, 865, 71618, 57.46
ANDHRACEMT, BE, 14-Aug-2020, 5.40, 5.40, 5.45, 5.20, 5.20, 5.25, 5.33, 207801, 11.08, 486, -, -
ANDHRAPAP, EQ, 14-Aug-2020, 218.10, 218.05, 224.00, 216.45, 218.45, 218.80, 220.40, 123411, 272.00, 2667, 38572, 31.25
ANDHRSUGAR, EQ, 14-Aug-2020, 317.55, 319.85, 328.35, 307.10, 309.05, 309.35, 317.22, 153896, 488.19, 4331, 83978, 54.57
ANIKINDS, EQ, 14-Aug-2020, 13.20, 13.60, 13.85, 13.30, 13.85, 13.55, 13.54, 5053, 0.68, 31, 4905, 97.07
ANKITMETAL, BE, 14-Aug-2020, 0.75, 0.75, 0.75, 0.70, 0.75, 0.75, 0.71, 77388, 0.55, 26, -, -
ANSALAPI, BE, 14-Aug-2020, 4.30, 4.45, 4.45, 4.10, 4.25, 4.35, 4.34, 26191, 1.14, 66, -, -
ANSALHSG, BE, 14-Aug-2020, 4.35, 4.45, 4.50, 4.15, 4.20, 4.20, 4.29, 57530, 2.47, 64, -, -
ANUP, EQ, 14-Aug-2020, 552.45, 555.00, 569.90, 535.40, 539.55, 540.60, 547.37, 12024, 65.82, 955, 7781, 64.71
APARINDS, EQ, 14-Aug-2020, 310.35, 318.00, 321.65, 306.30, 310.20, 310.60, 314.61, 79307, 249.51, 2763, 51722, 65.22
APCL, EQ, 14-Aug-2020, 155.75, 160.00, 160.00, 150.00, 152.70, 151.35, 155.08, 28548, 44.27, 802, 17057, 59.75
APCOTEXIND, EQ, 14-Aug-2020, 141.00, 142.80, 142.80, 129.05, 130.45, 131.00, 135.11, 269912, 364.69, 6441, 126879, 47.01
APEX, EQ, 14-Aug-2020, 268.65, 274.50, 275.00, 253.70, 255.65, 257.55, 265.19, 1014026, 2689.11, 17214, 292345, 28.83
APLAPOLLO, EQ, 14-Aug-2020, 2112.80, 2160.00, 2249.90, 2117.70, 2190.00, 2186.80, 2203.78, 184971, 4076.34, 22731, 79355, 42.90
APLLTD, EQ, 14-Aug-2020, 1077.95, 1083.70, 1086.90, 1025.00, 1040.00, 1038.10, 1052.59, 476596, 5016.61, 22067, 266007, 55.81
APOLLO, EQ, 14-Aug-2020, 132.55, 132.90, 133.60, 126.50, 128.95, 128.15, 129.51, 293893, 380.62, 5096, 129978, 44.23
APOLLOHOSP, EQ, 14-Aug-2020, 1725.10, 1735.00, 1750.00, 1687.50, 1707.10, 1707.35, 1717.53, 765905, 13154.64, 34570, 211272, 27.58
APOLLOPIPE, EQ, 14-Aug-2020, 415.75, 423.65, 424.95, 400.25, 411.00, 411.30, 410.63, 62430, 256.36, 3146, 39930, 63.96
APOLLOTYRE, EQ, 14-Aug-2020, 131.85, 131.95, 134.40, 128.60, 129.20, 129.95, 131.57, 11955412, 15729.73, 45818, 1851544, 15.49
APOLSINHOT, EQ, 14-Aug-2020, 504.55, 514.85, 521.30, 497.00, 500.00, 501.75, 506.71, 1218, 6.17, 142, 1070, 87.85
APTECHT, EQ, 14-Aug-2020, 114.75, 115.50, 116.80, 109.80, 111.35, 111.65, 113.75, 434468, 494.22, 5524, 143546, 33.04
ARCHIDPLY, EQ, 14-Aug-2020, 27.20, 27.25, 30.05, 27.15, 27.70, 27.85, 29.02, 291447, 84.59, 1606, 75025, 25.74
ARCHIES, EQ, 14-Aug-2020, 12.20, 12.80, 12.80, 12.00, 12.15, 12.30, 12.46, 130504, 16.26, 256, 88028, 67.45
ARCOTECH, BE, 14-Aug-2020, 2.65, 2.65, 2.75, 2.65, 2.75, 2.75, 2.75, 35359, 0.97, 52, -, -
ARENTERP, EQ, 14-Aug-2020, 10.90, 10.50, 11.30, 10.00, 10.25, 10.25, 10.59, 4228, 0.45, 20, 854, 20.20
ARIES, EQ, 14-Aug-2020, 66.95, 73.60, 73.60, 72.50, 73.60, 73.60, 73.59, 154248, 113.52, 565, 92229, 59.79
ARIHANT, EQ, 14-Aug-2020, 15.70, 15.30, 15.95, 15.25, 15.25, 15.25, 15.51, 3035, 0.47, 7, 1015, 33.44
ARIHANTSUP, BE, 14-Aug-2020, 21.55, 22.60, 22.60, 20.65, 22.50, 22.50, 22.28, 7046, 1.57, 33, -, -
ARMANFIN, EQ, 14-Aug-2020, 438.05, 437.10, 443.35, 433.00, 435.00, 436.15, 437.98, 10476, 45.88, 842, 7137, 68.13
AROGRANITE, EQ, 14-Aug-2020, 30.65, 30.60, 31.95, 29.20, 29.30, 29.35, 30.66, 18881, 5.79, 292, 12788, 67.73
ARROWGREEN, BE, 14-Aug-2020, 42.00, 43.10, 43.80, 41.05, 41.55, 41.75, 42.15, 1667, 0.70, 29, -, -
ARSHIYA, BE, 14-Aug-2020, 10.00, 10.40, 10.40, 9.60, 10.00, 9.95, 10.02, 95916, 9.61, 162, -, -
ARSSINFRA, EQ, 14-Aug-2020, 13.10, 13.75, 13.75, 12.70, 13.00, 13.20, 13.33, 16904, 2.25, 180, 12714, 75.21
ARTEMISMED, EQ, 14-Aug-2020, 170.90, 175.75, 175.75, 166.75, 168.90, 168.90, 169.80, 336, 0.57, 24, 251, 74.70
ARVIND, EQ, 14-Aug-2020, 34.70, 35.00, 35.80, 32.80, 33.30, 33.30, 34.42, 3085935, 1062.25, 10420, 1408951, 45.66
ARVINDFASN, EQ, 14-Aug-2020, 139.15, 146.10, 146.10, 132.20, 132.20, 132.55, 138.92, 837591, 1163.55, 8598, 476801, 56.93
ARVSMART, EQ, 14-Aug-2020, 97.70, 96.00, 98.15, 91.30, 92.30, 92.25, 94.39, 158982, 150.06, 2888, 72814, 45.80
ASAHIINDIA, EQ, 14-Aug-2020, 197.20, 198.95, 204.00, 193.85, 199.45, 198.65, 199.00, 51986, 103.45, 2369, 26345, 50.68
ASAHISONG, EQ, 14-Aug-2020, 212.35, 212.40, 214.00, 201.50, 207.10, 206.70, 206.36, 55624, 114.78, 2055, 32991, 59.31
ASAL, BE, 14-Aug-2020, 19.50, 20.10, 20.45, 19.60, 20.00, 20.00, 20.09, 14706, 2.95, 31, -, -
ASALCBR, EQ, 14-Aug-2020, 266.00, 268.70, 269.50, 243.65, 260.55, 259.05, 261.75, 116582, 305.16, 4580, 45163, 38.74
ASCOM, SM, 14-Aug-2020, 30.00, 33.00, 33.00, 33.00, 33.00, 33.00, 33.00, 4000, 1.32, 1, 4000, 100.00
ASHAPURMIN, EQ, 14-Aug-2020, 45.75, 46.75, 46.75, 43.50, 45.75, 45.15, 45.00, 101836, 45.82, 607, 70629, 69.36
ASHIANA, EQ, 14-Aug-2020, 81.70, 84.50, 84.50, 77.65, 78.50, 78.55, 80.70, 350776, 283.09, 4444, 192238, 54.80
ASHIMASYN, BE, 14-Aug-2020, 5.60, 5.60, 5.85, 5.45, 5.85, 5.85, 5.73, 50151, 2.87, 126, -, -
ASHOKA, EQ, 14-Aug-2020, 64.55, 66.00, 72.75, 65.55, 71.50, 70.90, 69.97, 12723487, 8902.85, 57114, 3607527, 28.35
ASHOKLEY, EQ, 14-Aug-2020, 61.10, 62.00, 65.40, 60.25, 61.40, 61.60, 62.92, 163242546, 102719.97, 347667, 24246854, 14.85
ASIANHOTNR, EQ, 14-Aug-2020, 61.90, 68.90, 68.90, 59.20, 60.45, 60.70, 63.37, 34777, 22.04, 923, 17926, 51.55
ASIANPAINT, EQ, 14-Aug-2020, 1802.55, 1818.70, 1830.00, 1795.50, 1800.55, 1802.55, 1815.76, 1868406, 33925.73, 69704, 535999, 28.69
ASIANTILES, EQ, 14-Aug-2020, 224.05, 224.00, 227.30, 220.10, 224.80, 224.80, 222.75, 101734, 226.61, 2876, 74167, 72.90
ASPINWALL, EQ, 14-Aug-2020, 141.00, 142.60, 167.90, 140.00, 153.20, 154.40, 158.31, 68158, 107.90, 1504, 23260, 34.13
ASTEC, EQ, 14-Aug-2020, 998.25, 1002.90, 1007.25, 901.00, 957.00, 955.15, 965.80, 107139, 1034.75, 6743, 58051, 54.18
ASTERDM, EQ, 14-Aug-2020, 134.65, 135.00, 136.90, 130.05, 131.00, 131.20, 133.43, 213099, 284.33, 4090, 83846, 39.35
ASTRAL, EQ, 14-Aug-2020, 1070.35, 1079.90, 1079.90, 1022.10, 1050.00, 1046.90, 1039.30, 150005, 1559.01, 12573, 97041, 64.69
ASTRAMICRO, EQ, 14-Aug-2020, 127.80, 128.40, 128.40, 115.25, 121.60, 120.95, 122.65, 1682050, 2063.02, 16058, 771130, 45.84
ASTRAZEN, EQ, 14-Aug-2020, 3350.75, 3350.75, 3379.00, 3310.00, 3324.00, 3323.25, 3341.14, 24259, 810.53, 3506, 9731, 40.11
ASTRON, EQ, 14-Aug-2020, 43.90, 43.50, 45.45, 42.00, 43.45, 43.30, 43.86, 70354, 30.86, 837, 34034, 48.38
ATFL, EQ, 14-Aug-2020, 690.25, 694.70, 694.70, 665.25, 682.00, 676.85, 679.20, 13171, 89.46, 1412, 7677, 58.29
ATLANTA, EQ, 14-Aug-2020, 9.05, 9.00, 9.30, 8.70, 8.70, 8.75, 8.89, 11436, 1.02, 130, 8646, 75.60
ATLASCYCLE, BE, 14-Aug-2020, 44.50, 45.00, 45.00, 43.50, 44.55, 43.80, 44.18, 4780, 2.11, 70, -, -
ATUL, EQ, 14-Aug-2020, 5266.80, 5251.55, 5399.75, 5200.00, 5219.75, 5221.95, 5296.93, 19750, 1046.14, 3911, 8601, 43.55
ATULAUTO, EQ, 14-Aug-2020, 178.75, 180.00, 182.00, 168.70, 169.65, 169.85, 174.14, 155777, 271.27, 5076, 102194, 65.60
AUBANK, EQ, 14-Aug-2020, 716.65, 725.00, 725.00, 694.40, 707.00, 707.90, 711.70, 191885, 1365.65, 9973, 101530, 52.91
AURDIS, SM, 14-Aug-2020, 38.95, 38.50, 38.50, 38.50, 38.50, 38.50, 38.50, 66000, 25.41, 3, 66000, 100.00
AURIONPRO, EQ, 14-Aug-2020, 63.00, 60.10, 62.90, 59.85, 60.75, 60.60, 60.56, 22763, 13.78, 447, 14193, 62.35
AUROPHARMA, EQ, 14-Aug-2020, 881.30, 888.95, 900.00, 863.30, 881.50, 879.10, 888.81, 5657643, 50285.79, 141589, 1217171, 21.51
AUSOMENT, EQ, 14-Aug-2020, 30.30, 31.40, 31.40, 29.10, 29.75, 29.75, 30.65, 2717, 0.83, 211, 1476, 54.32
AUTOAXLES, EQ, 14-Aug-2020, 641.35, 655.00, 655.00, 587.05, 614.00, 612.95, 622.09, 80617, 501.51, 5261, 25179, 31.23
AUTOIND, BE, 14-Aug-2020, 41.40, 39.35, 39.35, 39.35, 39.35, 39.35, 39.35, 9540, 3.75, 88, -, -
AUTOLITIND, EQ, 14-Aug-2020, 21.75, 22.85, 22.85, 20.70, 21.00, 20.90, 21.38, 9733, 2.08, 149, 5443, 55.92
AVADHSUGAR, EQ, 14-Aug-2020, 188.95, 188.95, 193.00, 182.30, 183.75, 184.40, 187.59, 77302, 145.01, 2009, 28232, 36.52
AVANTIFEED, EQ, 14-Aug-2020, 501.80, 511.00, 511.90, 476.10, 485.00, 483.85, 495.26, 1096837, 5432.23, 30265, 353464, 32.23
AVTNPL, EQ, 14-Aug-2020, 45.10, 45.30, 45.75, 41.25, 44.00, 43.70, 43.28, 356016, 154.10, 1955, 211444, 59.39
AXISBANK, EQ, 14-Aug-2020, 448.10, 451.50, 451.50, 425.60, 436.30, 435.85, 437.21, 36726464, 160573.00, 251696, 16436112, 44.75
AXISCADES, EQ, 14-Aug-2020, 63.10, 63.85, 64.45, 59.95, 59.95, 60.10, 61.04, 61332, 37.44, 630, 44590, 72.70
AXISGOLD, EQ, 14-Aug-2020, 45.60, 46.95, 46.95, 45.65, 46.00, 45.90, 46.00, 207116, 95.28, 1319, 131771, 63.62
AXISNIFTY, EQ, 14-Aug-2020, 116.23, 116.35, 117.00, 115.25, 115.50, 115.57, 116.46, 8955, 10.43, 164, 7099, 79.27
AYMSYNTEX, EQ, 14-Aug-2020, 25.35, 25.90, 26.50, 25.55, 25.60, 25.75, 26.09, 42737, 11.15, 241, 35680, 83.49
BABAFOOD, SM, 14-Aug-2020, 69.75, 70.00, 70.00, 70.00, 70.00, 70.00, 70.00, 2000, 1.40, 1, 2000, 100.00
BAGFILMS, BE, 14-Aug-2020, 2.80, 2.80, 2.85, 2.70, 2.80, 2.80, 2.78, 81998, 2.28, 94, -, -
BAJAJ-AUTO, EQ, 14-Aug-2020, 3017.95, 3022.00, 3028.25, 2976.00, 2981.00, 2987.55, 3001.98, 542458, 16284.50, 34219, 160659, 29.62
BAJAJCON, EQ, 14-Aug-2020, 183.45, 184.90, 185.45, 177.15, 179.95, 180.00, 180.99, 751789, 1360.63, 8803, 362243, 48.18
BAJAJELEC, EQ, 14-Aug-2020, 436.95, 442.00, 473.70, 438.65, 470.00, 468.20, 457.66, 887953, 4063.82, 19770, 256733, 28.91
BAJAJFINSV, EQ, 14-Aug-2020, 6350.00, 6390.00, 6400.00, 6190.00, 6253.00, 6246.70, 6299.90, 421720, 26567.93, 45759, 62750, 14.88
BAJAJHIND, EQ, 14-Aug-2020, 5.95, 5.95, 6.00, 5.80, 5.90, 5.85, 5.88, 2198116, 129.19, 2510, 1355549, 61.67
