SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
AIAENG, EQ, 24-Jul-2020, 1699.95, 1696.40, 1722.00, 1685.00, 1687.20, 1695.15, 1706.06, 20677, 352.76, 2532, 11436, 55.31
AIONJSW, EQ, 24-Jul-2020, 14.25, 14.60, 14.60, 13.65, 14.00, 13.90, 13.91, 29769, 4.14, 141, 20182, 67.80
AIRAN, BE, 24-Jul-2020, 12.70, 12.70, 13.10, 12.55, 12.95, 12.80, 12.76, 36941, 4.71, 96, -, -
AIROLAM, SM, 24-Jul-2020, 20.00, 20.50, 20.50, 20.50, 20.50, 20.50, 20.50, 3000, 0.62, 1, 3000, 100.00
AISL, SM, 24-Jul-2020, 17.65, 18.40, 18.45, 18.40, 18.45, 18.45, 18.43, 2400, 0.44, 2, 2400, 100.00
AJANTPHARM, EQ, 24-Jul-2020, 1512.85, 1513.00, 1529.00, 1494.00, 1515.05, 1516.75, 1512.48, 133813, 2023.89, 9584, 38926, 29.09
AJMERA, EQ, 24-Jul-2020, 79.85, 79.15, 79.15, 76.70, 78.00, 77.45, 77.91, 44367, 34.57, 834, 20941, 47.20
AJOONI, SM, 24-Jul-2020, 14.55, 15.25, 15.25, 15.25, 15.25, 15.25, 15.25, 16000, 2.44, 4, 16000, 100.00
AKASH, BE, 24-Jul-2020, 151.10, 152.00, 154.00, 150.00, 153.60, 153.60, 150.42, 42140, 63.39, 182, -, -
AKSHARCHEM, EQ, 24-Jul-2020, 219.70, 218.70, 219.20, 215.00, 216.00, 216.10, 216.67, 22503, 48.76, 907, 14012, 62.27
AKSHOPTFBR, BE, 24-Jul-2020, 5.60, 5.85, 5.85, 5.35, 5.70, 5.65, 5.44, 275887, 15.00, 578, -, -
AKZOINDIA, EQ, 24-Jul-2020, 1830.00, 1842.00, 1868.00, 1821.35, 1858.00, 1847.85, 1842.35, 10253, 188.90, 1507, 7660, 74.71
ALANKIT, EQ, 24-Jul-2020, 16.90, 17.00, 17.00, 16.05, 16.65, 16.30, 16.43, 141093, 23.18, 495, 93012, 65.92
ALBERTDAVD, EQ, 24-Jul-2020, 395.25, 399.00, 401.85, 392.20, 397.55, 395.20, 395.12, 8461, 33.43, 543, 5105, 60.34
ALCHEM, EQ, 24-Jul-2020, 5.15, 5.35, 5.35, 4.95, 5.00, 5.00, 5.02, 56148, 2.82, 162, 52862, 94.15
ALEMBICLTD, EQ, 24-Jul-2020, 82.95, 82.30, 83.90, 81.00, 81.15, 81.40, 82.06, 898372, 737.23, 5888, 390552, 43.47
ALICON, EQ, 24-Jul-2020, 264.30, 262.00, 271.05, 255.55, 269.00, 265.65, 261.97, 1863, 4.88, 223, 909, 48.79
ALKALI, EQ, 24-Jul-2020, 44.40, 44.85, 45.15, 43.70, 44.10, 44.35, 44.36, 47063, 20.88, 948, 4265, 9.06
ALKEM, EQ, 24-Jul-2020, 2494.95, 2508.00, 2508.00, 2455.30, 2491.00, 2489.50, 2480.20, 148254, 3677.00, 4381, 124668, 84.09
ALKYLAMINE, EQ, 24-Jul-2020, 2286.25, 2271.00, 2358.60, 2271.00, 2333.00, 2332.60, 2331.32, 24713, 576.14, 2868, 14290, 57.82
ALLCARGO, EQ, 24-Jul-2020, 96.05, 95.70, 97.35, 94.15, 95.50, 95.05, 95.47, 122535, 116.99, 1237, 75199, 61.37
ALLSEC, EQ, 24-Jul-2020, 196.90, 199.50, 199.50, 191.15, 194.95, 194.25, 193.79, 3070, 5.95, 201, 1969, 64.14
ALMONDZ, EQ, 24-Jul-2020, 10.85, 11.00, 11.70, 10.75, 11.00, 11.35, 11.04, 12047, 1.33, 111, 9301, 77.21
ALOKINDS, EQ, 24-Jul-2020, 26.05, 25.45, 27.35, 25.45, 27.35, 27.35, 26.38, 30078211, 7933.89, 14706, 18724988, 62.25
ALPA, EQ, 24-Jul-2020, 19.75, 19.75, 21.35, 19.40, 21.00, 20.60, 20.46, 70795, 14.49, 249, 38199, 53.96
ALPHAGEO, EQ, 24-Jul-2020, 174.45, 172.00, 172.80, 170.00, 170.35, 170.80, 171.10, 11525, 19.72, 559, 7664, 66.50
ALPSINDUS, BE, 24-Jul-2020, 1.25, 1.30, 1.30, 1.25, 1.30, 1.30, 1.30, 37304, 0.48, 52, -, -
AMARAJABAT, EQ, 24-Jul-2020, 712.65, 712.50, 717.00, 703.80, 706.00, 708.10, 710.26, 861753, 6120.67, 17225, 64111, 7.44
AMBER, EQ, 24-Jul-2020, 1482.55, 1478.00, 1499.95, 1465.00, 1474.00, 1477.15, 1477.34, 75075, 1109.12, 3930, 53914, 71.81
AMBIKCO, EQ, 24-Jul-2020, 657.95, 669.95, 669.95, 654.40, 661.00, 659.80, 660.40, 1464, 9.67, 210, 707, 48.29
AMBUJACEM, EQ, 24-Jul-2020, 197.95, 197.95, 202.50, 196.50, 201.05, 200.95, 199.98, 5135305, 10269.59, 41614, 1008759, 19.64
AMDIND, EQ, 24-Jul-2020, 13.85, 14.00, 14.00, 13.65, 13.85, 13.90, 13.83, 5757, 0.80, 111, 4630, 80.42
AMJLAND, EQ, 24-Jul-2020, 19.70, 19.45, 19.90, 19.15, 19.60, 19.60, 19.34, 2813, 0.54, 37, 2428, 86.31
AMRUTANJAN, EQ, 24-Jul-2020, 404.40, 396.60, 404.95, 393.00, 396.00, 395.10, 398.91, 79839, 318.49, 2860, 26539, 33.24
ANANTRAJ, EQ, 24-Jul-2020, 21.95, 22.00, 22.10, 21.55, 22.00, 22.00, 21.87, 209643, 45.85, 1211, 75565, 36.04
ANDHRACEMT, BE, 24-Jul-2020, 5.90, 5.65, 5.65, 5.65, 5.65, 5.65, 5.65, 131910, 7.45, 325, -, -
ANDHRAPAP, EQ, 24-Jul-2020, 228.85, 226.95, 227.65, 222.30, 223.30, 223.75, 224.19, 74549, 167.13, 1605, 43520, 58.38
ANDHRSUGAR, EQ, 24-Jul-2020, 304.60, 304.65, 304.75, 296.50, 298.55, 298.10, 299.36, 39241, 117.47, 1813, 22151, 56.45
ANIKINDS, EQ, 24-Jul-2020, 14.40, 13.80, 15.10, 13.70, 13.70, 13.80, 14.12, 9584, 1.35, 92, 4925, 51.39
ANKITMETAL, BE, 24-Jul-2020, 0.80, 0.85, 0.85, 0.75, 0.75, 0.75, 0.76, 42287, 0.32, 48, -, -
ANSALAPI, BE, 24-Jul-2020, 4.05, 4.10, 4.20, 4.00, 4.20, 4.15, 4.06, 26292, 1.07, 58, -, -
ANSALHSG, BE, 24-Jul-2020, 3.75, 3.75, 3.85, 3.65, 3.80, 3.80, 3.76, 14142, 0.53, 40, -, -
ANUP, EQ, 24-Jul-2020, 462.40, 451.25, 463.05, 450.00, 457.40, 454.65, 454.26, 22083, 100.31, 1337, 15112, 68.43
APARINDS, EQ, 24-Jul-2020, 305.90, 307.55, 310.00, 305.05, 310.00, 308.45, 307.76, 7455, 22.94, 476, 4285, 57.48
APCL, EQ, 24-Jul-2020, 144.10, 144.15, 146.00, 140.55, 146.00, 144.35, 143.65, 9976, 14.33, 264, 7498, 75.16
APCOTEXIND, EQ, 24-Jul-2020, 126.25, 124.95, 125.90, 116.65, 122.45, 121.35, 122.19, 63633, 77.75, 1402, 34028, 53.48
APEX, EQ, 24-Jul-2020, 237.55, 235.65, 243.40, 231.15, 234.75, 234.75, 237.31, 191240, 453.84, 4318, 42037, 21.98
APLAPOLLO, EQ, 24-Jul-2020, 1853.10, 1850.00, 1868.85, 1821.00, 1836.00, 1845.35, 1839.81, 21712, 399.46, 2630, 9702, 44.68
APLLTD, EQ, 24-Jul-2020, 960.80, 965.95, 989.95, 965.00, 981.00, 980.20, 981.22, 710783, 6974.34, 33431, 362767, 51.04
APOLLO, EQ, 24-Jul-2020, 121.85, 120.00, 120.00, 115.55, 117.50, 117.70, 117.61, 431822, 507.86, 4667, 151173, 35.01
APOLLOHOSP, EQ, 24-Jul-2020, 1531.30, 1536.95, 1549.35, 1496.05, 1507.00, 1512.05, 1525.00, 1481040, 22585.81, 71069, 231529, 15.63
APOLLOPIPE, EQ, 24-Jul-2020, 314.95, 313.85, 316.00, 312.15, 313.95, 313.45, 313.80, 12460, 39.10, 1202, 7287, 58.48
APOLLOTYRE, EQ, 24-Jul-2020, 109.45, 109.00, 110.85, 108.35, 108.80, 109.00, 109.50, 5569745, 6098.76, 22612, 778824, 13.98
APOLSINHOT, EQ, 24-Jul-2020, 509.25, 511.95, 548.00, 501.65, 542.00, 533.15, 524.78, 5675, 29.78, 329, 3038, 53.53
APTECHT, EQ, 24-Jul-2020, 117.95, 115.25, 116.40, 112.75, 113.35, 113.85, 114.44, 339635, 388.68, 5424, 110097, 32.42
ARCHIDPLY, EQ, 24-Jul-2020, 31.90, 31.70, 32.45, 28.45, 28.95, 28.65, 30.66, 505347, 154.92, 3090, 199545, 39.49
ARCHIES, EQ, 24-Jul-2020, 11.85, 12.20, 12.20, 11.55, 11.75, 11.65, 11.66, 26723, 3.12, 163, 23634, 88.44
ARCOTECH, BE, 24-Jul-2020, 2.55, 2.55, 2.65, 2.45, 2.65, 2.60, 2.48, 28213, 0.70, 80, -, -
ARENTERP, EQ, 24-Jul-2020, 11.20, 11.20, 11.75, 11.20, 11.75, 11.75, 11.72, 18, 0.00, 5, 18, 100.00
ARIES, EQ, 24-Jul-2020, 59.35, 60.40, 60.40, 57.50, 58.10, 58.50, 58.55, 10017, 5.87, 193, 5253, 52.44
ARIHANT, EQ, 24-Jul-2020, 15.55, 16.25, 16.25, 14.85, 15.70, 15.40, 15.36, 3985, 0.61, 29, 2698, 67.70
ARIHANTSUP, BE, 24-Jul-2020, 22.00, 22.00, 22.20, 20.90, 21.00, 21.00, 21.21, 7840, 1.66, 61, -, -
ARMANFIN, EQ, 24-Jul-2020, 472.10, 484.00, 489.95, 461.95, 467.00, 471.15, 470.48, 8546, 40.21, 653, 5389, 63.06
AROGRANITE, EQ, 24-Jul-2020, 23.75, 24.85, 24.85, 23.10, 23.95, 23.90, 23.95, 7191, 1.72, 76, 3745, 52.08
ARROWGREEN, BE, 24-Jul-2020, 42.35, 41.50, 43.65, 41.50, 42.00, 42.00, 42.32, 1796, 0.76, 19, -, -
ARSHIYA, BE, 24-Jul-2020, 10.10, 10.10, 10.25, 9.60, 10.10, 9.80, 9.82, 7542, 0.74, 42, -, -
ARSSINFRA, EQ, 24-Jul-2020, 13.70, 13.30, 13.65, 13.20, 13.25, 13.30, 13.31, 13029, 1.73, 44, 6969, 53.49
ARTEMISMED, EQ, 24-Jul-2020, 172.85, 173.60, 181.00, 170.75, 181.00, 176.70, 175.79, 2433, 4.28, 39, 1891, 77.72
ARVIND, EQ, 24-Jul-2020, 31.60, 31.55, 31.70, 30.75, 30.90, 30.95, 31.04, 1052099, 326.53, 2972, 574523, 54.61
ARVINDFASN, EQ, 24-Jul-2020, 136.70, 143.50, 143.50, 135.05, 139.70, 140.00, 141.30, 1057271, 1493.96, 9813, 370548, 35.05
ARVSMART, EQ, 24-Jul-2020, 81.45, 81.05, 81.50, 78.35, 80.00, 80.15, 80.10, 62320, 49.92, 1313, 22330, 35.83
ASAHIINDIA, EQ, 24-Jul-2020, 175.30, 176.50, 176.50, 169.50, 171.30, 171.90, 171.27, 14209, 24.34, 539, 7973, 56.11
ASAHISONG, EQ, 24-Jul-2020, 218.75, 218.00, 218.00, 207.60, 209.80, 209.95, 210.64, 55722, 117.37, 1846, 29869, 53.60
ASAL, BE, 24-Jul-2020, 19.55, 19.50, 19.60, 18.60, 19.60, 19.55, 18.87, 11986, 2.26, 30, -, -
ASALCBR, EQ, 24-Jul-2020, 239.70, 241.70, 241.70, 235.05, 237.00, 237.25, 238.13, 17988, 42.84, 816, 7541, 41.92
ASHAPURMIN, EQ, 24-Jul-2020, 40.95, 40.75, 41.70, 39.50, 40.15, 39.90, 40.25, 22431, 9.03, 249, 16855, 75.14
ASHIANA, EQ, 24-Jul-2020, 61.80, 62.90, 62.90, 60.10, 60.60, 61.60, 61.35, 31785, 19.50, 461, 18965, 59.67
ASHIMASYN, BE, 24-Jul-2020, 5.50, 5.25, 5.70, 5.25, 5.40, 5.50, 5.37, 9591, 0.52, 37, -, -
ASHOKA, EQ, 24-Jul-2020, 56.80, 56.65, 58.55, 56.15, 57.45, 57.25, 57.74, 1451696, 838.19, 10125, 618727, 42.62
ASHOKLEY, EQ, 24-Jul-2020, 52.00, 51.45, 52.75, 49.90, 50.35, 50.40, 50.94, 38259641, 19490.11, 69862, 8764970, 22.91
ASIANHOTNR, EQ, 24-Jul-2020, 56.15, 56.60, 59.20, 55.30, 55.70, 56.55, 56.75, 83229, 47.23, 189, 79914, 96.02
ASIANPAINT, EQ, 24-Jul-2020, 1727.80, 1724.00, 1727.00, 1682.00, 1717.00, 1712.05, 1702.73, 3971575, 67625.18, 117536, 1355795, 34.14
ASIANTILES, EQ, 24-Jul-2020, 238.80, 242.00, 262.65, 241.55, 260.00, 259.55, 252.87, 539836, 1365.11, 8898, 212859, 39.43
ASLIND, SM, 24-Jul-2020, 5.75, 5.50, 5.50, 5.50, 5.50, 5.50, 5.50, 4000, 0.22, 1, 4000, 100.00
ASPINWALL, EQ, 24-Jul-2020, 121.30, 123.00, 124.90, 120.00, 122.50, 122.60, 122.56, 1559, 1.91, 104, 1015, 65.11
ASTEC, EQ, 24-Jul-2020, 1042.50, 1029.00, 1077.15, 1028.10, 1070.00, 1071.35, 1058.65, 236069, 2499.15, 11985, 88711, 37.58
ASTERDM, EQ, 24-Jul-2020, 133.90, 133.80, 133.80, 128.25, 128.80, 129.25, 130.73, 791607, 1034.90, 9171, 92546, 11.69
ASTRAL, EQ, 24-Jul-2020, 925.45, 925.00, 933.05, 918.15, 927.00, 926.40, 925.62, 60228, 557.48, 2972, 25433, 42.23
ASTRAMICRO, EQ, 24-Jul-2020, 112.65, 111.70, 111.70, 107.55, 108.95, 108.90, 109.35, 865362, 946.25, 6538, 276523, 31.95
ASTRAZEN, EQ, 24-Jul-2020, 3398.55, 3380.00, 3408.00, 3351.00, 3390.00, 3393.25, 3378.44, 35017, 1183.03, 4366, 15497, 44.26
ASTRON, EQ, 24-Jul-2020, 38.80, 38.25, 39.45, 38.25, 39.00, 39.15, 38.72, 17355, 6.72, 265, 13349, 76.92
ATFL, EQ, 24-Jul-2020, 546.35, 572.25, 655.60, 572.25, 612.00, 625.35, 623.60, 371480, 2316.54, 20068, 60399, 16.26
ATLANTA, EQ, 24-Jul-2020, 9.35, 9.40, 9.50, 9.10, 9.45, 9.35, 9.28, 27716, 2.57, 133, 24296, 87.66
ATLASCYCLE, BE, 24-Jul-2020, 51.30, 50.00, 50.00, 48.75, 48.75, 48.75, 48.86, 7191, 3.51, 83, -, -
ATUL, EQ, 24-Jul-2020, 4723.60, 4728.00, 4949.00, 4674.95, 4940.00, 4923.00, 4821.69, 126015, 6076.05, 17325, 44244, 35.11
ATULAUTO, EQ, 24-Jul-2020, 165.55, 165.10, 166.75, 163.25, 164.00, 164.05, 164.50, 30977, 50.96, 821, 18159, 58.62
AUBANK, EQ, 24-Jul-2020, 754.10, 764.00, 791.80, 757.00, 791.80, 791.30, 790.26, 2932527, 23174.70, 17631, 2191326, 74.72
AURIONPRO, EQ, 24-Jul-2020, 50.05, 50.05, 52.45, 49.50, 51.70, 51.55, 51.03, 10334, 5.27, 321, 7233, 69.99
AUROPHARMA, EQ, 24-Jul-2020, 820.40, 817.90, 829.00, 806.65, 811.50, 810.65, 816.21, 1845094, 15059.89, 39786, 399972, 21.68
AUSOMENT, EQ, 24-Jul-2020, 27.00, 27.10, 28.40, 26.60, 27.00, 27.00, 27.45, 2051, 0.56, 20, 1624, 79.18
AUTOAXLES, EQ, 24-Jul-2020, 531.60, 519.00, 528.30, 519.00, 521.30, 521.45, 522.83, 8010, 41.88, 1340, 5573, 69.58
AUTOIND, BE, 24-Jul-2020, 22.25, 23.35, 23.35, 23.35, 23.35, 23.35, 23.35, 21186, 4.95, 70, -, -
AUTOLITIND, EQ, 24-Jul-2020, 17.35, 17.70, 18.20, 16.60, 17.95, 18.05, 17.77, 58192, 10.34, 521, 31277, 53.75
AVADHSUGAR, EQ, 24-Jul-2020, 177.85, 177.10, 177.65, 169.50, 172.00, 172.45, 173.00, 32312, 55.90, 805, 14595, 45.17
AVANTIFEED, EQ, 24-Jul-2020, 446.30, 438.60, 458.00, 438.00, 452.00, 451.45, 449.82, 431106, 1939.22, 11077, 125646, 29.15
AVG, SM, 24-Jul-2020, 39.40, 37.45, 39.00, 37.45, 39.00, 39.00, 38.23, 2400, 0.92, 2, 2400, 100.00
AVTNPL, EQ, 24-Jul-2020, 45.55, 45.40, 47.60, 44.50, 45.30, 45.60, 45.93, 1151991, 529.12, 7352, 529865, 46.00
AXISBANK, EQ, 24-Jul-2020, 460.85, 456.60, 456.60, 441.55, 445.95, 445.60, 446.76, 30567381, 136562.12, 315058, 6083457, 19.90
AXISCADES, EQ, 24-Jul-2020, 56.60, 56.90, 57.30, 53.80, 54.50, 55.15, 54.45, 53529, 29.15, 447, 40070, 74.86
AYMSYNTEX, EQ, 24-Jul-2020, 21.55, 21.55, 21.55, 21.10, 21.25, 21.25, 21.23, 3424, 0.73, 49, 2563, 74.85
BAGFILMS, BE, 24-Jul-2020, 2.30, 2.35, 2.40, 2.30, 2.40, 2.40, 2.37, 53560, 1.27, 85, -, -
BAJAJ-AUTO, EQ, 24-Jul-2020, 3032.10, 3030.00, 3030.00, 2978.00, 2985.00, 2985.50, 3003.03, 543609, 16324.76, 30088, 99631, 18.33
BAJAJCON, EQ, 24-Jul-2020, 173.75, 173.00, 177.00, 167.10, 167.70, 168.40, 171.31, 1161850, 1990.36, 14536, 463961, 39.93
BAJAJELEC, EQ, 24-Jul-2020, 416.10, 415.00, 417.25, 410.00, 412.55, 411.15, 412.98, 119284, 492.62, 3015, 24909, 20.88
BAJAJFINSV, EQ, 24-Jul-2020, 6381.35, 6307.95, 6355.00, 6225.00, 6268.00, 6270.30, 6284.63, 874719, 54972.86, 80336, 100835, 11.53
BAJAJHIND, EQ, 24-Jul-2020, 6.00, 6.00, 6.05, 5.85, 6.00, 5.95, 5.93, 2181094, 129.34, 2239, 1231449, 56.46
BAJAJHLDNG, EQ, 24-Jul-2020, 2672.05, 2665.00, 2684.95, 2651.00, 2675.00, 2674.90, 2671.96, 24151, 645.30, 2878, 11778, 48.77
BAJFINANCE, EQ, 24-Jul-2020, 3297.80, 3245.00, 3290.00, 3220.00, 3250.00, 3251.85, 3251.26, 6637888, 215814.71, 257319, 611944, 9.22
BALAJITELE, EQ, 24-Jul-2020, 93.15, 92.00, 94.35, 88.00, 88.05, 89.05, 90.51, 606574, 548.98, 7450, 268197, 44.22
