SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
AARTIDRUGS, EQ, 20-Feb-2020, 643.60, 645.10, 687.00, 645.10, 675.00, 673.20, 672.94, 63213, 425.38, 4750, 34973, 55.33
AARTIIND, EQ, 20-Feb-2020, 995.70, 1000.95, 1054.00, 998.35, 1044.00, 1040.55, 1033.45, 550752, 5691.76, 24883, 274692, 49.88
AARVEEDEN, EQ, 20-Feb-2020, 13.25, 13.10, 14.00, 13.05, 13.60, 13.30, 13.53, 4118, 0.56, 79, 2849, 69.18
AARVI, SM, 20-Feb-2020, 21.00, 21.50, 22.05, 21.50, 22.05, 22.05, 21.87, 6000, 1.31, 3, 6000, 100.00
AAVAS, EQ, 20-Feb-2020, 1961.20, 1975.00, 2038.00, 1948.15, 1964.00, 1965.85, 1994.32, 72593, 1447.74, 6316, 42788, 58.94
ABAN, EQ, 20-Feb-2020, 22.15, 22.30, 22.70, 21.80, 22.45, 22.50, 22.41, 40027, 8.97, 493, 21175, 52.90
ABB, EQ, 20-Feb-2020, 1209.75, 1213.90, 1246.90, 1213.35, 1228.65, 1230.90, 1232.06, 48608, 598.88, 4641, 20858, 42.91
ABBOTINDIA, EQ, 20-Feb-2020, 15722.40, 15800.00, 15984.15, 15400.10, 15500.00, 15527.65, 15731.88, 10598, 1667.26, 3278, 5385, 50.81
ABCAPITAL, EQ, 20-Feb-2020, 89.10, 88.85, 92.25, 88.55, 90.30, 90.10, 90.83, 1899902, 1725.67, 15605, 740895, 39.00
ABFRL, EQ, 20-Feb-2020, 274.20, 273.25, 283.80, 271.10, 278.00, 278.25, 279.07, 1166552, 3255.48, 27870, 618888, 53.05
ABSLNN50ET, EQ, 20-Feb-2020, 285.34, 288.29, 292.12, 288.29, 290.51, 290.51, 290.61, 131, 0.38, 5, 119, 90.84
ACC, EQ, 20-Feb-2020, 1433.55, 1430.00, 1451.75, 1420.25, 1423.45, 1423.45, 1435.81, 558883, 8024.52, 17425, 96208, 17.21
ACCELYA, EQ, 20-Feb-2020, 1062.05, 1062.05, 1080.00, 1062.05, 1077.80, 1075.00, 1074.78, 2973, 31.95, 290, 2538, 85.37
ACCURACY, SM, 20-Feb-2020, 24.60, 25.70, 25.70, 23.40, 23.40, 23.40, 23.96, 25600, 6.13, 5, 20800, 81.25
ACE, EQ, 20-Feb-2020, 76.80, 76.15, 77.80, 75.50, 75.95, 75.80, 76.51, 100880, 77.18, 1165, 44315, 43.93
ADANIENT, EQ, 20-Feb-2020, 254.00, 253.20, 261.00, 252.65, 257.70, 258.65, 257.39, 3108173, 8000.11, 18560, 501788, 16.14
ADANIGAS, EQ, 20-Feb-2020, 164.35, 164.80, 194.50, 163.00, 189.60, 184.85, 183.90, 6391050, 11753.04, 42199, 1661276, 25.99
ADANIGREEN, EQ, 20-Feb-2020, 197.85, 197.85, 198.15, 193.00, 195.10, 194.85, 194.74, 911195, 1774.47, 15542, 389541, 42.75
ADANIPORTS, EQ, 20-Feb-2020, 371.30, 371.00, 374.50, 370.00, 370.50, 370.85, 372.28, 1799254, 6698.22, 20182, 808140, 44.92
ADANIPOWER, EQ, 20-Feb-2020, 58.45, 58.25, 58.90, 57.20, 57.45, 57.65, 58.05, 4518689, 2623.04, 9164, 574743, 12.72
ADANITRANS, EQ, 20-Feb-2020, 310.45, 309.00, 332.00, 307.95, 324.55, 325.30, 322.07, 261547, 842.35, 5043, 99105, 37.89
ADFFOODS, EQ, 20-Feb-2020, 296.65, 297.70, 304.00, 294.25, 298.30, 300.60, 300.32, 16112, 48.39, 523, 8408, 52.18
ADHUNIKIND, EQ, 20-Feb-2020, 37.15, 37.25, 38.35, 35.85, 38.00, 37.10, 37.20, 188019, 69.93, 147, 42772, 22.75
ADLABS, BE, 20-Feb-2020, 3.55, 3.55, 3.70, 3.45, 3.70, 3.55, 3.60, 37768, 1.36, 130, -, -
ADORWELD, EQ, 20-Feb-2020, 317.35, 329.45, 329.65, 315.00, 320.00, 321.05, 319.79, 5457, 17.45, 200, 3356, 61.50
ADROITINFO, BE, 20-Feb-2020, 5.55, 5.75, 5.80, 5.55, 5.80, 5.80, 5.72, 2580, 0.15, 13, -, -
ADSL, BE, 20-Feb-2020, 20.05, 20.05, 21.05, 20.00, 21.05, 20.90, 20.43, 22768, 4.65, 91, -, -
ADVANIHOTR, EQ, 20-Feb-2020, 56.55, 56.20, 57.70, 56.10, 57.10, 57.10, 56.69, 3396, 1.93, 58, 2822, 83.10
ADVENZYMES, EQ, 20-Feb-2020, 162.30, 162.30, 164.15, 160.10, 161.80, 161.40, 162.47, 42813, 69.56, 1083, 27620, 64.51
AEGISCHEM, EQ, 20-Feb-2020, 254.95, 253.00, 258.80, 248.75, 250.00, 250.15, 252.58, 207219, 523.40, 4641, 103719, 50.05
AFFLE, EQ, 20-Feb-2020, 2268.45, 2268.45, 2284.00, 2173.55, 2197.00, 2201.55, 2228.67, 326634, 7279.60, 28226, 83771, 25.65
AGARIND, EQ, 20-Feb-2020, 81.30, 83.90, 83.90, 79.00, 80.30, 80.30, 79.88, 2805, 2.24, 96, 2104, 75.01
AGCNET, EQ, 20-Feb-2020, 375.65, 394.40, 394.40, 394.40, 394.40, 394.40, 394.40, 9365, 36.94, 155, 9079, 96.95
AGRITECH, EQ, 20-Feb-2020, 41.65, 41.35, 44.90, 40.55, 42.00, 42.20, 42.61, 9268, 3.95, 288, 3556, 38.37
AGROPHOS, EQ, 20-Feb-2020, 11.75, 11.20, 12.30, 11.20, 12.30, 12.30, 11.66, 593481, 69.23, 1846, 452116, 76.18
AHLEAST, EQ, 20-Feb-2020, 186.35, 184.10, 189.05, 183.15, 186.75, 186.30, 186.57, 493, 0.92, 173, 299, 60.65
AHLUCONT, EQ, 20-Feb-2020, 329.95, 326.00, 333.05, 322.50, 328.25, 328.10, 328.23, 27834, 91.36, 6374, 24319, 87.37
AHLWEST, EQ, 20-Feb-2020, 372.75, 367.00, 376.05, 367.00, 370.00, 370.10, 370.50, 1842, 6.82, 223, 1124, 61.02
AIAENG, EQ, 20-Feb-2020, 1817.60, 1828.60, 1899.00, 1816.05, 1894.90, 1890.00, 1864.80, 27981, 521.79, 1720, 21356, 76.32
AIONJSW, EQ, 20-Feb-2020, 15.50, 15.35, 15.70, 15.10, 15.25, 15.30, 15.33, 109885, 16.85, 253, 78026, 71.01
AIRAN, EQ, 20-Feb-2020, 12.30, 13.25, 13.25, 11.85, 12.05, 12.15, 12.27, 3209, 0.39, 75, 1343, 41.85
AJANTPHARM, EQ, 20-Feb-2020, 1314.10, 1319.00, 1485.00, 1316.95, 1451.00, 1445.40, 1409.35, 627289, 8840.70, 31009, 146893, 23.42
AJMERA, EQ, 20-Feb-2020, 114.65, 115.00, 115.00, 111.10, 112.35, 112.20, 113.16, 54265, 61.41, 710, 43491, 80.15
AJOONI, SM, 20-Feb-2020, 10.10, 10.00, 10.50, 10.00, 10.00, 10.00, 10.10, 288000, 29.10, 28, 76000, 26.39
AKSHARCHEM, EQ, 20-Feb-2020, 328.40, 327.90, 334.90, 289.00, 313.00, 309.25, 312.71, 47202, 147.60, 2095, 27033, 57.27
AKSHOPTFBR, EQ, 20-Feb-2020, 6.00, 6.20, 6.30, 6.20, 6.30, 6.30, 6.28, 97676, 6.14, 136, 86976, 89.05
AKZOINDIA, EQ, 20-Feb-2020, 2465.15, 2465.15, 2480.75, 2405.00, 2429.00, 2415.75, 2447.25, 13216, 323.43, 2021, 7504, 56.78
ALANKIT, EQ, 20-Feb-2020, 15.10, 15.60, 15.60, 14.40, 14.85, 15.20, 15.04, 138620, 20.85, 406, 62233, 44.89
ALBERTDAVD, EQ, 20-Feb-2020, 443.80, 450.00, 461.00, 442.00, 458.05, 455.15, 457.23, 9666, 44.20, 424, 6163, 63.76
ALBK, EQ, 20-Feb-2020, 14.10, 14.05, 14.45, 14.00, 14.20, 14.25, 14.27, 908702, 129.69, 2700, 290859, 32.01
ALCHEM, BE, 20-Feb-2020, 1.05, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 12866, 0.13, 11, -, -
ALEMBICLTD, EQ, 20-Feb-2020, 51.15, 51.80, 53.60, 51.05, 53.25, 53.10, 52.71, 190125, 100.21, 3613, 90136, 47.41
ALICON, EQ, 20-Feb-2020, 359.95, 362.20, 378.00, 355.10, 358.00, 358.30, 360.25, 1073, 3.87, 169, 591, 55.08
ALKALI, EQ, 20-Feb-2020, 45.30, 47.10, 47.10, 45.00, 45.50, 45.70, 45.45, 2205, 1.00, 73, 2053, 93.11
ALKEM, EQ, 20-Feb-2020, 2623.80, 2628.70, 2690.00, 2628.65, 2662.00, 2658.70, 2668.47, 81789, 2182.51, 8211, 48927, 59.82
ALKYLAMINE, EQ, 20-Feb-2020, 1590.95, 1599.90, 1665.95, 1589.00, 1648.00, 1635.85, 1635.33, 56051, 916.62, 4987, 27097, 48.34
ALLCARGO, EQ, 20-Feb-2020, 112.45, 111.10, 120.20, 110.75, 115.40, 115.65, 115.97, 914704, 1060.80, 9300, 262727, 28.72
ALLSEC, EQ, 20-Feb-2020, 268.05, 269.70, 269.95, 260.10, 265.00, 264.70, 264.66, 608, 1.61, 138, 280, 46.05
ALMONDZ, EQ, 20-Feb-2020, 17.05, 16.30, 17.50, 16.20, 17.00, 17.05, 16.78, 7010, 1.18, 59, 4653, 66.38
ALOKINDS, BE, 20-Feb-2020, 16.85, 16.05, 16.05, 16.05, 16.05, 16.05, 16.05, 383712, 61.59, 1368, -, -
ALPA, EQ, 20-Feb-2020, 19.80, 20.00, 20.00, 18.55, 19.20, 19.25, 19.49, 22611, 4.41, 142, 14094, 62.33
ALPHAGEO, EQ, 20-Feb-2020, 227.05, 230.80, 233.45, 213.40, 218.00, 218.30, 223.60, 43283, 96.78, 1892, 23900, 55.22
ALPSINDUS, BE, 20-Feb-2020, 0.95, 0.90, 1.00, 0.90, 1.00, 0.90, 0.92, 59634, 0.55, 40, -, -
AMARAJABAT, EQ, 20-Feb-2020, 784.80, 782.00, 788.00, 766.00, 772.95, 770.80, 774.85, 614620, 4762.38, 47168, 322847, 52.53
AMBANIORG, SM, 20-Feb-2020, 60.75, 61.70, 61.70, 61.00, 61.00, 61.00, 61.41, 126000, 77.38, 7, 74000, 58.73
AMBER, EQ, 20-Feb-2020, 1639.00, 1665.00, 1695.00, 1620.25, 1622.50, 1639.75, 1656.92, 228533, 3786.61, 8234, 147918, 64.73
AMBIKCO, EQ, 20-Feb-2020, 814.35, 817.20, 818.00, 801.00, 807.55, 807.70, 806.75, 2625, 21.18, 329, 2001, 76.23
AMBUJACEM, EQ, 20-Feb-2020, 205.80, 204.95, 210.25, 200.10, 206.20, 205.40, 207.18, 3826080, 7927.05, 28420, 994158, 25.98
AMDIND, EQ, 20-Feb-2020, 15.40, 15.70, 15.95, 15.40, 15.90, 15.90, 15.50, 3588, 0.56, 16, 3530, 98.38
AMJLAND, EQ, 20-Feb-2020, 20.20, 20.25, 20.50, 19.75, 20.00, 20.05, 20.17, 12379, 2.50, 107, 10125, 81.79
AMRUTANJAN, EQ, 20-Feb-2020, 506.40, 507.00, 522.90, 507.00, 516.05, 515.45, 517.50, 39930, 206.64, 3708, 20159, 50.49
ANANTRAJ, EQ, 20-Feb-2020, 32.35, 32.25, 32.25, 31.65, 31.90, 32.00, 31.87, 158960, 50.66, 1029, 79950, 50.30
ANDHRABANK, EQ, 20-Feb-2020, 14.95, 15.00, 15.10, 14.85, 15.00, 14.95, 14.99, 388663, 58.25, 1726, 155823, 40.09
ANDHRACEMT, EQ, 20-Feb-2020, 2.15, 2.20, 2.20, 2.00, 2.10, 2.15, 2.10, 73326, 1.54, 113, 53976, 73.61
ANDHRSUGAR, EQ, 20-Feb-2020, 276.10, 276.80, 279.75, 275.25, 276.80, 276.80, 277.59, 17783, 49.36, 410, 11511, 64.73
ANDPAPER, EQ, 20-Feb-2020, 274.00, 284.00, 293.55, 273.00, 277.00, 275.15, 280.19, 7400, 20.73, 346, 3572, 48.27
ANIKINDS, BE, 20-Feb-2020, 8.35, 8.35, 8.65, 8.00, 8.45, 8.20, 8.20, 3596, 0.29, 33, -, -
ANKITMETAL, BE, 20-Feb-2020, 0.45, 0.45, 0.50, 0.45, 0.50, 0.50, 0.50, 58054, 0.29, 25, -, -
ANSALAPI, EQ, 20-Feb-2020, 5.20, 5.25, 5.70, 5.05, 5.60, 5.65, 5.62, 122506, 6.88, 259, 65775, 53.69
ANSALHSG, BE, 20-Feb-2020, 4.75, 4.55, 4.95, 4.55, 4.90, 4.85, 4.90, 30195, 1.48, 62, -, -
ANTGRAPHIC, BE, 20-Feb-2020, 0.65, 0.65, 0.65, 0.60, 0.65, 0.65, 0.62, 19176, 0.12, 22, -, -
ANUP, EQ, 20-Feb-2020, 571.45, 578.00, 584.00, 566.30, 571.00, 570.75, 576.99, 3955, 22.82, 315, 2389, 60.40
APARINDS, EQ, 20-Feb-2020, 390.45, 390.75, 402.45, 390.00, 391.05, 390.95, 394.26, 28639, 112.91, 1045, 17807, 62.18
APCL, EQ, 20-Feb-2020, 151.70, 151.10, 152.90, 149.20, 149.25, 149.30, 150.23, 3140, 4.72, 57, 2953, 94.04
APCOTEXIND, EQ, 20-Feb-2020, 145.00, 145.90, 148.00, 140.10, 142.60, 142.05, 144.72, 48165, 69.70, 1852, 29823, 61.92
APEX, EQ, 20-Feb-2020, 354.30, 354.30, 368.70, 354.30, 355.15, 357.05, 361.80, 369983, 1338.61, 9917, 63943, 17.28
APLAPOLLO, EQ, 20-Feb-2020, 2097.80, 2099.00, 2159.00, 2090.00, 2110.00, 2114.30, 2133.08, 43382, 925.37, 3623, 26173, 60.33
APLLTD, EQ, 20-Feb-2020, 674.60, 685.00, 685.00, 661.20, 664.70, 664.60, 672.86, 285912, 1923.79, 11087, 176262, 61.65
APOLLO, EQ, 20-Feb-2020, 75.65, 76.40, 90.75, 75.55, 85.80, 85.50, 87.13, 580389, 505.69, 5873, 127811, 22.02
APOLLOHOSP, EQ, 20-Feb-2020, 1780.50, 1790.00, 1813.45, 1778.25, 1796.80, 1800.70, 1799.55, 799535, 14388.00, 32126, 193847, 24.24
APOLLOPIPE, EQ, 20-Feb-2020, 446.30, 470.00, 470.00, 433.00, 464.00, 458.00, 457.81, 7739, 35.43, 615, 5275, 68.16
APOLLOTYRE, EQ, 20-Feb-2020, 150.80, 150.60, 159.20, 149.75, 158.35, 158.00, 156.11, 6419252, 10020.94, 37095, 1960555, 30.54
APOLSINHOT, EQ, 20-Feb-2020, 614.90, 639.70, 639.70, 615.50, 627.80, 626.55, 628.19, 271, 1.70, 48, 186, 68.63
APTECHT, EQ, 20-Feb-2020, 144.50, 144.50, 146.90, 142.50, 142.75, 143.10, 144.76, 149768, 216.80, 2745, 57633, 38.48
ARCHIDPLY, BE, 20-Feb-2020, 20.10, 20.10, 21.10, 19.50, 20.80, 20.90, 20.64, 23575, 4.87, 59, -, -
ARCHIES, EQ, 20-Feb-2020, 15.00, 15.05, 15.05, 13.65, 14.45, 14.55, 14.31, 108499, 15.53, 836, 68693, 63.31
ARCOTECH, BE, 20-Feb-2020, 1.40, 1.45, 1.45, 1.35, 1.35, 1.35, 1.35, 32222, 0.44, 61, -, -
ARENTERP, EQ, 20-Feb-2020, 12.90, 12.90, 13.50, 12.90, 13.50, 13.50, 12.95, 325, 0.04, 4, 325, 100.00
ARIES, EQ, 20-Feb-2020, 63.20, 63.00, 63.50, 61.75, 61.75, 61.75, 62.22, 17055, 10.61, 170, 15712, 92.13
ARIHANT, EQ, 20-Feb-2020, 18.80, 17.80, 20.00, 17.80, 19.00, 19.00, 19.45, 1723, 0.34, 27, 1544, 89.61
ARIHANTSUP, EQ, 20-Feb-2020, 28.10, 28.50, 29.50, 28.00, 28.00, 28.00, 29.06, 1536, 0.45, 69, 1236, 80.47
ARMANFIN, EQ, 20-Feb-2020, 971.55, 989.70, 989.70, 965.00, 967.00, 967.70, 979.67, 9242, 90.54, 637, 6352, 68.73
AROGRANITE, EQ, 20-Feb-2020, 32.60, 33.95, 33.95, 32.35, 32.40, 32.45, 32.48, 4025, 1.31, 108, 3355, 83.35
ARROWGREEN, BE, 20-Feb-2020, 42.10, 40.50, 43.75, 40.00, 42.00, 41.90, 41.21, 2919, 1.20, 58, -, -
ARSHIYA, EQ, 20-Feb-2020, 15.45, 15.60, 15.65, 14.75, 14.85, 14.90, 15.19, 40896, 6.21, 176, 28534, 69.77
ARSSINFRA, EQ, 20-Feb-2020, 16.10, 16.10, 16.40, 15.20, 15.75, 15.35, 15.64, 40822, 6.38, 359, 27430, 67.19
ARTEDZ, SM, 20-Feb-2020, 19.65, 18.70, 18.70, 18.70, 18.70, 18.70, 18.70, 18000, 3.37, 3, 18000, 100.00
ARTEMISMED, EQ, 20-Feb-2020, 217.55, 218.90, 238.55, 216.00, 222.00, 221.00, 219.14, 1309, 2.87, 35, 1272, 97.17
ARVIND, EQ, 20-Feb-2020, 39.30, 39.50, 40.50, 39.10, 39.45, 39.45, 39.68, 784877, 311.42, 3385, 358260, 45.65
ARVINDFASN, EQ, 20-Feb-2020, 384.95, 387.90, 402.95, 380.00, 380.50, 380.30, 386.45, 26413, 102.07, 1095, 17107, 64.77
ARVSMART, EQ, 20-Feb-2020, 86.40, 87.95, 87.95, 85.00, 87.00, 86.55, 86.06, 13811, 11.89, 360, 7802, 56.49
ASAHIINDIA, EQ, 20-Feb-2020, 250.95, 249.25, 264.95, 246.95, 261.00, 261.90, 258.57, 72048, 186.30, 1729, 42949, 59.61
ASAHISONG, EQ, 20-Feb-2020, 131.65, 131.90, 132.55, 128.70, 129.90, 129.45, 130.03, 6457, 8.40, 182, 4964, 76.88
ASAL, EQ, 20-Feb-2020, 23.00, 23.00, 23.00, 21.80, 22.90, 22.75, 22.58, 17418, 3.93, 194, 13700, 78.65
ASALCBR, EQ, 20-Feb-2020, 261.95, 263.00, 265.00, 254.95, 258.90, 256.30, 261.94, 17903, 46.90, 423, 12607, 70.42
ASHAPURMIN, EQ, 20-Feb-2020, 39.20, 40.45, 40.45, 38.00, 38.75, 38.30, 38.74, 31812, 12.33, 368, 24054, 75.61
ASHIANA, EQ, 20-Feb-2020, 105.05, 104.30, 106.00, 102.50, 103.00, 103.05, 104.48, 29216, 30.52, 430, 21472, 73.49
ASHIMASYN, EQ, 20-Feb-2020, 6.35, 6.35, 6.50, 5.70, 6.20, 6.25, 6.11, 26392, 1.61, 110, 19455, 73.72
ASHOKA, EQ, 20-Feb-2020, 97.85, 98.85, 101.50, 98.10, 99.95, 99.50, 99.88, 307685, 307.32, 5861, 132672, 43.12
ASHOKLEY, EQ, 20-Feb-2020, 81.25, 81.30, 84.65, 81.20, 84.30, 84.30, 83.46, 28489436, 23776.49, 68138, 6279308, 22.04
ASIANHOTNR, EQ, 20-Feb-2020, 73.85, 74.05, 78.90, 74.00, 77.90, 76.65, 76.92, 3744, 2.88, 263, 975, 26.04
ASIANPAINT, EQ, 20-Feb-2020, 1884.90, 1883.00, 1886.00, 1839.05, 1845.25, 1842.25, 1856.96, 1401879, 26032.31, 78276, 695622, 49.62
ASIANTILES, EQ, 20-Feb-2020, 251.65, 249.00, 255.95, 245.95, 249.20, 251.05, 250.80, 94686, 237.47, 3713, 42962, 45.37
ASPINWALL, EQ, 20-Feb-2020, 138.20, 138.05, 138.75, 134.00, 138.75, 136.25, 135.15, 804, 1.09, 83, 526, 65.42
ASTEC, EQ, 20-Feb-2020, 475.10, 467.00, 481.00, 467.00, 480.00, 480.10, 476.34, 11327, 53.96, 441, 9405, 83.03
ASTERDM, EQ, 20-Feb-2020, 168.30, 169.40, 172.90, 169.00, 171.00, 170.90, 170.84, 90650, 154.87, 3293, 49476, 54.58
ASTRAL, EQ, 20-Feb-2020, 1195.65, 1198.15, 1208.00, 1185.55, 1194.15, 1194.85, 1194.33, 76382, 912.25, 4509, 64728, 84.74
ASTRAMICRO, EQ, 20-Feb-2020, 94.85, 93.95, 99.50, 93.95, 99.25, 98.95, 98.33, 968452, 952.31, 5683, 698941, 72.17
ASTRAZEN, EQ, 20-Feb-2020, 2847.55, 2847.80, 2892.00, 2801.00, 2805.00, 2813.70, 2840.36, 13087, 371.72, 2240, 4167, 31.84
ASTRON, EQ, 20-Feb-2020, 38.60, 39.80, 39.80, 38.15, 38.35, 38.40, 38.53, 17299, 6.67, 206, 8485, 49.05
ATFL, EQ, 20-Feb-2020, 690.10, 703.00, 705.70, 688.00, 702.00, 700.85, 700.52, 4362, 30.56, 327, 3311, 75.91
ATLANTA, EQ, 20-Feb-2020, 5.45, 5.40, 5.60, 5.20, 5.30, 5.20, 5.27, 21322, 1.12, 84, 16036, 75.21
ATLASCYCLE, BE, 20-Feb-2020, 48.00, 47.05, 49.75, 45.60, 47.35, 47.35, 48.03, 2652, 1.27, 43, -, -
ATUL, EQ, 20-Feb-2020, 4971.60, 5012.00, 5324.35, 4965.00, 5200.00, 5195.95, 5165.50, 83511, 4313.76, 14185, 42963, 51.45
ATULAUTO, EQ, 20-Feb-2020, 243.95, 244.00, 252.00, 241.05, 241.35, 242.90, 246.05, 30956, 76.17, 1493, 12876, 41.59
AUBANK, EQ, 20-Feb-2020, 1165.70, 1165.50, 1194.20, 1160.00, 1171.00, 1174.60, 1176.21, 597428, 7027.03, 34067, 311057, 52.07
AURIONPRO, EQ, 20-Feb-2020, 43.50, 43.70, 47.50, 41.10, 46.80, 45.55, 44.15, 61355, 27.09, 587, 49679, 80.97
AUROPHARMA, EQ, 20-Feb-2020, 601.85, 612.05, 617.55, 590.35, 598.60, 599.75, 602.26, 14551958, 87639.94, 200469, 1475216, 10.14
AUSOMENT, BE, 20-Feb-2020, 37.55, 39.10, 39.10, 37.50, 38.90, 38.25, 38.21, 343, 0.13, 11, -, -
AUTOAXLES, EQ, 20-Feb-2020, 741.15, 738.00, 748.95, 738.00, 738.00, 740.50, 743.60, 2019, 15.01, 274, 1434, 71.03
AUTOIND, BE, 20-Feb-2020, 21.90, 21.40, 22.00, 20.90, 21.15, 21.50, 21.24, 3021, 0.64, 29, -, -
AUTOLITIND, EQ, 20-Feb-2020, 20.40, 20.35, 21.40, 19.70, 20.50, 20.45, 20.40, 3653, 0.75, 126, 2180, 59.68
AVADHSUGAR, EQ, 20-Feb-2020, 264.20, 262.85, 267.90, 260.15, 262.50, 261.95, 263.33, 55129, 145.17, 1521, 15552, 28.21
AVANTIFEED, EQ, 20-Feb-2020, 520.95, 521.00, 563.00, 520.95, 560.00, 558.75, 550.06, 1887319, 10381.34, 59802, 402562, 21.33
AVG, SM, 20-Feb-2020, 65.30, 61.00, 61.05, 60.25, 60.25, 60.25, 60.71, 6000, 3.64, 5, 4800, 80.00
AVROIND, SM, 20-Feb-2020, 60.40, 60.50, 60.50, 60.50, 60.50, 60.50, 60.50, 2000, 1.21, 1, 2000, 100.00
AVTNPL, EQ, 20-Feb-2020, 39.95, 41.20, 44.00, 41.00, 42.00, 41.95, 42.78, 655746, 280.56, 5470, 335821, 51.21
AXISBANK, EQ, 20-Feb-2020, 741.05, 742.75, 754.00, 737.60, 745.50, 744.30, 747.21, 7529403, 56260.55, 126586, 2931576, 38.94
AXISCADES, BE, 20-Feb-2020, 58.25, 57.30, 61.15, 57.30, 61.15, 60.90, 60.15, 18127, 10.90, 147, -, -
AXISGOLD, EQ, 20-Feb-2020, 3649.50, 3650.00, 3659.65, 3636.05, 3638.00, 3647.85, 3646.68, 673, 24.54, 111, 367, 54.53
AXISNIFTY, EQ, 20-Feb-2020, 1245.79, 1200.10, 1264.99, 1200.10, 1250.76, 1250.75, 1232.25, 19, 0.23, 8, 15, 78.95
AYMSYNTEX, EQ, 20-Feb-2020, 34.65, 36.95, 36.95, 34.00, 34.05, 34.05, 34.27, 5538, 1.90, 64, 5389, 97.31
BABAFOOD, SM, 20-Feb-2020, 64.70, 64.70, 64.70, 64.70, 64.70, 64.70, 64.70, 2000, 1.29, 1, 2000, 100.00
BAGFILMS, BE, 20-Feb-2020, 1.70, 1.65, 1.75, 1.65, 1.70, 1.70, 1.73, 40202, 0.70, 37, -, -
BAJAJ-AUTO, EQ, 20-Feb-2020, 3090.90, 3091.00, 3100.05, 3057.65, 3059.00, 3065.50, 3077.45, 256115, 7881.81, 25529, 112002, 43.73
BAJAJCON, EQ, 20-Feb-2020, 198.05, 200.95, 200.95, 194.90, 199.50, 198.90, 197.92, 122277, 242.01, 2328, 81718, 66.83
BAJAJELEC, EQ, 20-Feb-2020, 415.60, 416.40, 422.95, 407.00, 408.45, 409.30, 413.68, 106447, 440.35, 2935, 67165, 63.10
BAJAJFINSV, EQ, 20-Feb-2020, 9758.65, 9758.00, 9827.55, 9693.75, 9715.00, 9709.70, 9760.96, 167020, 16302.76, 22679, 40840, 24.45
BAJAJHIND, EQ, 20-Feb-2020, 6.00, 6.00, 6.05, 5.85, 5.95, 5.90, 5.97, 808593, 48.25, 1015, 548823, 67.87
BAJAJHLDNG, EQ, 20-Feb-2020, 3764.00, 3760.00, 3770.00, 3660.00, 3675.00, 3680.30, 3709.70, 42410, 1573.28, 4058, 32750, 77.22
BAJFINANCE, EQ, 20-Feb-2020, 4878.05, 4867.90, 4923.40, 4853.75, 4888.00, 4880.45, 4890.77, 1634643, 79946.60, 60050, 911636, 55.77
