SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
ADSL, EQ, 24-Sep-2020, 22.00, 21.20, 22.05, 21.20, 21.80, 21.45, 21.46, 32727, 7.02, 159, 25451, 77.77
ADVANIHOTR, EQ, 24-Sep-2020, 40.15, 40.75, 40.75, 38.40, 39.80, 39.75, 39.64, 6111, 2.42, 204, 2586, 42.32
ADVENZYMES, EQ, 24-Sep-2020, 227.60, 223.60, 273.10, 219.15, 273.10, 273.10, 261.90, 6767608, 17724.15, 55807, 4479127, 66.18
AEGISCHEM, EQ, 24-Sep-2020, 224.50, 221.00, 231.50, 221.00, 226.95, 226.85, 227.09, 170341, 386.84, 7450, 117968, 69.25
AFFLE, EQ, 24-Sep-2020, 2953.15, 2906.65, 2920.00, 2805.50, 2825.00, 2810.05, 2840.70, 118625, 3369.78, 13539, 96801, 81.60
AGARIND, EQ, 24-Sep-2020, 93.70, 93.70, 93.70, 90.00, 92.10, 91.35, 91.22, 6047, 5.52, 146, 4948, 81.83
AGCNET, EQ, 24-Sep-2020, 347.60, 341.05, 347.60, 336.00, 336.00, 337.40, 341.35, 6675, 22.79, 158, 5911, 88.55
AGRITECH, EQ, 24-Sep-2020, 30.00, 29.50, 31.45, 29.25, 29.90, 29.90, 29.73, 4923, 1.46, 80, 2860, 58.09
AGROPHOS, EQ, 24-Sep-2020, 9.55, 9.10, 9.95, 9.10, 9.15, 9.15, 9.27, 23617, 2.19, 140, 11984, 50.74
AHLEAST, EQ, 24-Sep-2020, 147.50, 147.60, 149.40, 139.00, 141.75, 143.40, 142.41, 1788, 2.55, 114, 1418, 79.31
AHLUCONT, EQ, 24-Sep-2020, 242.80, 242.80, 242.80, 230.20, 232.00, 231.40, 235.84, 20597, 48.58, 944, 11260, 54.67
AHLWEST, EQ, 24-Sep-2020, 280.00, 270.80, 287.90, 264.05, 287.90, 286.10, 277.99, 5130, 14.26, 202, 3210, 62.57
AIAENG, EQ, 24-Sep-2020, 1776.20, 1770.00, 1770.00, 1677.25, 1704.00, 1691.90, 1702.73, 39703, 676.04, 6345, 25344, 63.83
AIONJSW, EQ, 24-Sep-2020, 18.00, 17.90, 17.90, 17.10, 17.10, 17.30, 17.28, 285933, 49.40, 390, 212854, 74.44
AIRAN, EQ, 24-Sep-2020, 12.05, 11.85, 12.05, 11.50, 12.05, 11.75, 11.65, 27222, 3.17, 175, 17217, 63.25
AIROLAM, SM, 24-Sep-2020, 24.00, 24.00, 24.00, 24.00, 24.00, 24.00, 24.00, 6000, 1.44, 2, 6000, 100.00
AISL, SM, 24-Sep-2020, 21.90, 21.60, 21.60, 21.60, 21.60, 21.60, 21.60, 1200, 0.26, 1, 1200, 100.00
AJANTPHARM, EQ, 24-Sep-2020, 1565.25, 1545.05, 1584.45, 1530.05, 1560.00, 1563.05, 1563.54, 111064, 1736.53, 11923, 43252, 38.94
AJMERA, EQ, 24-Sep-2020, 85.00, 83.75, 83.75, 79.25, 79.95, 79.95, 81.47, 41264, 33.62, 1230, 18628, 45.14
AJOONI, SM, 24-Sep-2020, 30.25, 30.50, 31.55, 29.50, 31.40, 31.15, 30.56, 56000, 17.12, 12, 40000, 71.43
AKASH, BE, 24-Sep-2020, 242.45, 250.00, 250.00, 231.00, 234.00, 235.15, 235.19, 13257, 31.18, 31, -, -
AKSHARCHEM, EQ, 24-Sep-2020, 224.65, 226.75, 226.75, 210.10, 216.50, 214.40, 217.70, 21887, 47.65, 1708, 10915, 49.87
AKSHOPTFBR, EQ, 24-Sep-2020, 5.85, 5.80, 6.00, 5.60, 5.80, 5.80, 5.79, 257052, 14.87, 472, 153766, 59.82
AKZOINDIA, EQ, 24-Sep-2020, 2086.65, 2090.00, 2090.00, 2016.10, 2030.00, 2028.35, 2033.64, 7045, 143.27, 1029, 3843, 54.55
ALANKIT, EQ, 24-Sep-2020, 15.75, 15.70, 15.70, 15.25, 15.40, 15.55, 15.54, 42317, 6.58, 291, 28757, 67.96
ALBERTDAVD, EQ, 24-Sep-2020, 428.30, 414.00, 425.90, 405.00, 413.00, 409.20, 414.57, 9492, 39.35, 631, 6469, 68.15
ALCHEM, EQ, 24-Sep-2020, 5.05, 5.30, 5.30, 4.80, 5.05, 5.05, 4.95, 27540, 1.36, 116, 20341, 73.86
ALEMBICLTD, EQ, 24-Sep-2020, 108.50, 107.00, 107.00, 103.50, 104.10, 104.20, 105.09, 487178, 511.98, 6766, 187064, 38.40
ALICON, EQ, 24-Sep-2020, 322.15, 325.00, 350.00, 325.00, 326.50, 332.45, 341.14, 24585, 83.87, 1137, 10188, 41.44
ALKALI, EQ, 24-Sep-2020, 45.55, 45.00, 47.80, 43.50, 45.00, 46.15, 44.74, 28958, 12.96, 712, 14226, 49.13
ALKEM, EQ, 24-Sep-2020, 2748.35, 2738.90, 2987.90, 2682.00, 2724.00, 2788.45, 2763.24, 485671, 13420.28, 29606, 316953, 65.26
ALKYLAMINE, EQ, 24-Sep-2020, 3043.45, 2985.00, 3025.00, 2911.00, 2970.00, 2948.35, 2958.28, 38850, 1149.29, 8703, 18265, 47.01
ALLCARGO, EQ, 24-Sep-2020, 120.20, 118.40, 122.60, 118.40, 121.95, 121.55, 120.59, 679147, 818.99, 10634, 359908, 52.99
ALLSEC, EQ, 24-Sep-2020, 251.20, 251.20, 254.90, 238.00, 242.00, 240.70, 249.54, 6797, 16.96, 523, 3249, 47.80
ALMONDZ, EQ, 24-Sep-2020, 12.00, 12.00, 12.00, 11.40, 11.40, 11.40, 11.48, 5434, 0.62, 33, 4757, 87.54
ALOKINDS, EQ, 24-Sep-2020, 24.50, 23.30, 23.30, 23.30, 23.30, 23.30, 23.30, 1886965, 439.66, 5454, 1842408, 97.64
ALPA, EQ, 24-Sep-2020, 27.10, 27.00, 27.50, 26.20, 26.20, 26.45, 26.64, 17469, 4.65, 219, 10777, 61.69
ALPHAGEO, EQ, 24-Sep-2020, 154.05, 152.25, 153.00, 146.05, 147.50, 148.15, 149.16, 8302, 12.38, 495, 6049, 72.86
ALPSINDUS, EQ, 24-Sep-2020, 1.20, 1.15, 1.25, 1.15, 1.15, 1.15, 1.18, 12414, 0.15, 31, 8976, 72.31
AMARAJABAT, EQ, 24-Sep-2020, 726.60, 718.85, 726.95, 707.20, 709.95, 710.80, 717.99, 811322, 5825.23, 17090, 193022, 23.79
AMBER, EQ, 24-Sep-2020, 1993.40, 1973.85, 1986.00, 1875.00, 1879.90, 1886.55, 1913.96, 159097, 3045.05, 18710, 49428, 31.07
AMBIKCO, EQ, 24-Sep-2020, 624.30, 630.95, 630.95, 606.10, 615.00, 618.95, 618.90, 5486, 33.95, 613, 3538, 64.49
AMBUJACEM, EQ, 24-Sep-2020, 209.25, 206.15, 208.20, 197.45, 197.75, 198.25, 202.18, 3309215, 6690.53, 25526, 848033, 25.63
AMDIND, EQ, 24-Sep-2020, 15.85, 15.80, 15.80, 15.15, 15.15, 15.20, 15.35, 1584, 0.24, 49, 1123, 70.90
AMJLAND, EQ, 24-Sep-2020, 18.40, 18.10, 18.65, 17.90, 18.00, 18.00, 18.18, 14258, 2.59, 137, 12827, 89.96
AMJUMBO, SM, 24-Sep-2020, 9.45, 9.50, 9.90, 9.50, 9.90, 9.85, 9.83, 80000, 7.86, 8, 80000, 100.00
AMRUTANJAN, EQ, 24-Sep-2020, 433.85, 434.95, 434.95, 419.50, 420.05, 420.20, 424.76, 73221, 311.01, 4833, 29880, 40.81
ANANTRAJ, EQ, 24-Sep-2020, 26.15, 27.40, 28.90, 26.30, 26.70, 26.75, 27.58, 686841, 189.42, 3079, 332428, 48.40
ANDHRACEMT, EQ, 24-Sep-2020, 4.85, 5.00, 5.05, 4.65, 4.70, 4.70, 4.79, 92631, 4.43, 346, 60970, 65.82
ANDHRAPAP, EQ, 24-Sep-2020, 195.10, 186.30, 190.95, 185.00, 188.75, 186.65, 187.68, 31484, 59.09, 1036, 19673, 62.49
ANDHRSUGAR, EQ, 24-Sep-2020, 304.90, 298.00, 300.20, 292.10, 293.00, 293.60, 297.01, 34940, 103.77, 1576, 17928, 51.31
ANIKINDS, EQ, 24-Sep-2020, 12.80, 12.25, 12.70, 12.20, 12.20, 12.20, 12.24, 3039, 0.37, 41, 2270, 74.70
ANKITMETAL, BE, 24-Sep-2020, 0.90, 0.85, 0.90, 0.85, 0.90, 0.90, 0.88, 5379, 0.05, 20, -, -
ANSALAPI, EQ, 24-Sep-2020, 3.75, 3.70, 3.75, 3.60, 3.60, 3.60, 3.62, 43332, 1.57, 78, 39294, 90.68
ANSALHSG, EQ, 24-Sep-2020, 3.85, 3.70, 4.00, 3.70, 4.00, 3.80, 3.76, 5945, 0.22, 45, 5829, 98.05
ANUP, EQ, 24-Sep-2020, 553.40, 549.00, 550.00, 529.95, 550.00, 541.15, 540.36, 5482, 29.62, 582, 3678, 67.09
APARINDS, EQ, 24-Sep-2020, 289.40, 283.00, 290.05, 281.00, 289.05, 287.35, 285.15, 20711, 59.06, 1473, 12429, 60.01
APCL, EQ, 24-Sep-2020, 187.70, 184.00, 191.80, 175.05, 177.15, 179.00, 180.66, 56983, 102.94, 2901, 20091, 35.26
APCOTEXIND, EQ, 24-Sep-2020, 142.90, 140.00, 142.90, 136.65, 137.50, 137.50, 138.60, 31097, 43.10, 1292, 15158, 48.74
APEX, EQ, 24-Sep-2020, 246.75, 243.40, 243.80, 239.05, 242.20, 241.60, 241.29, 70352, 169.75, 3005, 26376, 37.49
APLAPOLLO, EQ, 24-Sep-2020, 2564.20, 2550.00, 2598.00, 2510.00, 2590.00, 2557.65, 2543.05, 38448, 977.75, 3071, 23570, 61.30
APLLTD, EQ, 24-Sep-2020, 914.80, 908.00, 948.00, 881.00, 941.00, 930.25, 910.43, 596529, 5430.97, 25837, 342285, 57.38
APOLLO, EQ, 24-Sep-2020, 114.40, 114.00, 114.00, 110.00, 110.95, 110.60, 111.65, 67670, 75.56, 2123, 29194, 43.14
APOLLOHOSP, EQ, 24-Sep-2020, 1817.80, 1824.00, 1974.00, 1795.20, 1949.90, 1947.65, 1912.86, 5742873, 109852.98, 212401, 1018329, 17.73
APOLLOPIPE, EQ, 24-Sep-2020, 388.65, 380.00, 389.95, 374.55, 380.50, 384.15, 380.44, 16874, 64.20, 1609, 10557, 62.56
APOLLOTYRE, EQ, 24-Sep-2020, 121.30, 119.00, 119.65, 114.50, 116.30, 115.95, 116.55, 4529170, 5278.61, 23598, 782037, 17.27
APOLSINHOT, EQ, 24-Sep-2020, 505.05, 480.05, 517.45, 460.00, 480.00, 487.35, 482.05, 1581, 7.62, 210, 990, 62.62
APTECHT, EQ, 24-Sep-2020, 114.05, 112.05, 113.50, 108.95, 110.00, 110.05, 111.40, 121597, 135.46, 2694, 37885, 31.16
ARCHIDPLY, EQ, 24-Sep-2020, 24.60, 24.95, 24.95, 23.75, 23.95, 23.95, 24.04, 12588, 3.03, 108, 10114, 80.35
ARCHIES, EQ, 24-Sep-2020, 11.85, 11.55, 11.75, 11.45, 11.70, 11.65, 11.56, 12284, 1.42, 63, 9259, 75.37
ARCOTECH, BE, 24-Sep-2020, 2.20, 2.20, 2.20, 2.10, 2.20, 2.20, 2.11, 22201, 0.47, 58, -, -
ARENTERP, EQ, 24-Sep-2020, 11.25, 11.25, 11.35, 11.00, 11.00, 11.00, 11.08, 1656, 0.18, 8, 1556, 93.96
ARIES, EQ, 24-Sep-2020, 75.35, 74.35, 75.40, 73.20, 73.20, 73.55, 73.96, 27971, 20.69, 504, 15423, 55.14
ARIHANT, EQ, 24-Sep-2020, 16.80, 16.05, 16.05, 16.05, 16.05, 16.05, 16.05, 200, 0.03, 1, 200, 100.00
ARIHANTSUP, EQ, 24-Sep-2020, 19.35, 19.35, 19.95, 18.40, 19.75, 19.75, 19.05, 2391, 0.46, 41, 1905, 79.67
ARMANFIN, EQ, 24-Sep-2020, 510.20, 507.05, 515.05, 490.00, 510.00, 507.00, 506.26, 5455, 27.62, 744, 2895, 53.07
AROGRANITE, EQ, 24-Sep-2020, 26.05, 26.00, 26.35, 25.20, 25.30, 25.20, 25.37, 8929, 2.26, 78, 7545, 84.50
ARROWGREEN, EQ, 24-Sep-2020, 50.40, 48.05, 51.30, 48.00, 48.50, 48.25, 49.29, 4174, 2.06, 188, 2193, 52.54
ARSHIYA, EQ, 24-Sep-2020, 11.90, 12.10, 12.35, 11.60, 11.95, 11.70, 11.99, 14728, 1.77, 70, 14505, 98.49
ARSSINFRA, EQ, 24-Sep-2020, 12.75, 12.75, 12.75, 12.20, 12.40, 12.40, 12.31, 6944, 0.85, 49, 5192, 74.77
ARTEMISMED, EQ, 24-Sep-2020, 153.95, 148.60, 157.20, 148.60, 156.00, 154.05, 151.49, 1338, 2.03, 74, 919, 68.68
ARVIND, EQ, 24-Sep-2020, 29.90, 29.50, 32.15, 28.65, 31.90, 30.95, 29.69, 3041386, 902.99, 10951, 1424061, 46.82
ARVINDFASN, EQ, 24-Sep-2020, 125.05, 120.65, 125.55, 120.50, 124.95, 123.55, 123.57, 171403, 211.80, 3505, 87199, 50.87
ARVSMART, EQ, 24-Sep-2020, 84.80, 82.55, 83.80, 81.20, 82.45, 81.95, 82.34, 46743, 38.49, 803, 25318, 54.16
ASAHIINDIA, EQ, 24-Sep-2020, 208.75, 206.10, 207.95, 201.10, 201.15, 202.00, 202.92, 21078, 42.77, 1289, 10294, 48.84
ASAHISONG, EQ, 24-Sep-2020, 212.70, 207.00, 212.00, 206.75, 207.10, 209.80, 209.31, 22675, 47.46, 657, 13058, 57.59
ASAL, EQ, 24-Sep-2020, 20.95, 21.50, 21.50, 19.95, 19.95, 19.95, 20.28, 9618, 1.95, 56, 5956, 61.93
ASALCBR, EQ, 24-Sep-2020, 250.95, 248.00, 249.40, 240.10, 248.95, 244.75, 244.70, 51080, 124.99, 2032, 23593, 46.19
ASHAPURMIN, EQ, 24-Sep-2020, 83.15, 81.10, 81.90, 79.00, 79.00, 79.00, 79.59, 264126, 210.21, 1495, 154692, 58.57
ASHIANA, EQ, 24-Sep-2020, 71.15, 71.15, 71.15, 67.60, 67.60, 67.85, 68.80, 61469, 42.29, 860, 39808, 64.76
ASHIMASYN, BE, 24-Sep-2020, 8.20, 7.80, 8.10, 7.80, 7.90, 7.90, 7.80, 13922, 1.09, 28, -, -
ASHOKA, EQ, 24-Sep-2020, 65.45, 64.10, 69.20, 62.45, 64.75, 64.95, 64.07, 986340, 631.91, 7949, 310420, 31.47
ASHOKLEY, EQ, 24-Sep-2020, 73.60, 72.00, 72.25, 66.85, 67.90, 67.40, 68.96, 61809909, 42625.08, 147872, 13689583, 22.15
ASIANHOTNR, EQ, 24-Sep-2020, 54.40, 54.00, 62.00, 52.75, 55.00, 55.45, 56.24, 11135, 6.26, 374, 6135, 55.10
ASIANPAINT, EQ, 24-Sep-2020, 1946.55, 1941.55, 1945.00, 1907.75, 1915.00, 1918.35, 1925.25, 1906183, 36698.75, 95127, 612886, 32.15
ASIANTILES, EQ, 24-Sep-2020, 297.20, 298.70, 298.85, 288.00, 291.90, 291.00, 293.95, 205595, 604.34, 6431, 18366, 8.93
ASPINWALL, EQ, 24-Sep-2020, 128.20, 126.05, 132.55, 123.70, 123.70, 125.90, 127.17, 292, 0.37, 64, 146, 50.00
ASTEC, EQ, 24-Sep-2020, 1084.25, 1063.00, 1063.00, 1002.00, 1022.00, 1016.70, 1025.53, 116172, 1191.38, 10377, 59262, 51.01
ASTERDM, EQ, 24-Sep-2020, 136.40, 132.20, 135.75, 131.30, 133.10, 133.00, 133.42, 112101, 149.56, 2327, 48165, 42.97
ASTRAL, EQ, 24-Sep-2020, 1099.45, 1071.00, 1123.95, 1070.20, 1084.00, 1088.00, 1098.57, 106740, 1172.61, 7778, 41910, 39.26
ASTRAMICRO, EQ, 24-Sep-2020, 118.10, 116.10, 117.00, 114.35, 115.35, 115.00, 115.27, 291751, 336.30, 3982, 129098, 44.25
ASTRAZEN, EQ, 24-Sep-2020, 4315.45, 4238.00, 4350.00, 4200.00, 4207.00, 4214.10, 4257.54, 52266, 2225.24, 10447, 18589, 35.57
ASTRON, EQ, 24-Sep-2020, 41.70, 41.40, 42.75, 40.95, 41.50, 41.00, 41.21, 22749, 9.37, 514, 14173, 62.30
ATFL, EQ, 24-Sep-2020, 690.25, 672.10, 693.95, 672.10, 685.10, 685.30, 684.28, 6970, 47.69, 1578, 2972, 42.64
ATLANTA, EQ, 24-Sep-2020, 6.80, 6.55, 6.75, 6.50, 6.50, 6.60, 6.59, 8447, 0.56, 59, 5990, 70.91
ATLASCYCLE, BE, 24-Sep-2020, 45.30, 43.55, 46.55, 43.55, 43.85, 43.70, 43.99, 2057, 0.90, 50, -, -
ATUL, EQ, 24-Sep-2020, 5979.75, 5880.00, 6083.90, 5824.95, 6031.00, 6025.20, 5950.70, 30997, 1844.54, 7937, 10782, 34.78
ATULAUTO, EQ, 24-Sep-2020, 169.00, 168.50, 168.70, 162.50, 163.95, 163.70, 164.87, 58804, 96.95, 2197, 31823, 54.12
AUBANK, EQ, 24-Sep-2020, 654.35, 648.00, 648.00, 616.70, 635.05, 634.40, 626.05, 322391, 2018.33, 19380, 161741, 50.17
AURIONPRO, EQ, 24-Sep-2020, 70.65, 70.70, 74.15, 67.15, 67.15, 67.20, 71.08, 55237, 39.26, 648, 38204, 69.16
AUROPHARMA, EQ, 24-Sep-2020, 780.20, 775.00, 777.50, 738.05, 747.35, 743.75, 757.98, 4339275, 32890.74, 97704, 881100, 20.31
AUSOMENT, EQ, 24-Sep-2020, 42.85, 43.40, 43.40, 39.65, 42.05, 41.55, 41.25, 4809, 1.98, 75, 3310, 68.83
AUTOAXLES, EQ, 24-Sep-2020, 705.10, 699.95, 699.95, 649.10, 664.00, 662.95, 676.46, 25318, 171.27, 4072, 15684, 61.95
AUTOIND, EQ, 24-Sep-2020, 27.25, 27.00, 27.00, 26.00, 26.95, 26.80, 26.43, 13399, 3.54, 261, 10546, 78.71
AUTOLITIND, EQ, 24-Sep-2020, 18.00, 18.35, 19.25, 17.40, 18.30, 18.15, 18.20, 7038, 1.28, 123, 2693, 38.26
AVADHSUGAR, EQ, 24-Sep-2020, 176.70, 173.10, 175.55, 170.95, 171.50, 171.35, 172.87, 13339, 23.06, 605, 7934, 59.48
AVANTIFEED, EQ, 24-Sep-2020, 489.90, 488.00, 488.00, 476.50, 480.50, 479.20, 480.70, 211434, 1016.37, 8236, 65175, 30.83
AVTNPL, EQ, 24-Sep-2020, 43.85, 42.50, 44.50, 42.10, 44.40, 43.45, 43.28, 153382, 66.39, 1053, 77060, 50.24
AXISBANK, EQ, 24-Sep-2020, 419.75, 414.00, 414.30, 401.15, 403.75, 402.45, 407.29, 21177325, 86252.88, 210451, 6001295, 28.34
AXISCADES, EQ, 24-Sep-2020, 52.30, 51.00, 52.00, 49.70, 50.95, 50.70, 50.68, 42659, 21.62, 529, 25308, 59.33
AXISGOLD, EQ, 24-Sep-2020, 43.80, 43.00, 43.40, 42.55, 43.20, 43.15, 43.17, 81817, 35.32, 659, 51796, 63.31
AXISNIFTY, EQ, 24-Sep-2020, 114.67, 114.00, 114.00, 111.47, 112.41, 112.32, 112.97, 9076, 10.25, 116, 6942, 76.49
AYMSYNTEX, EQ, 24-Sep-2020, 24.55, 24.75, 24.75, 23.55, 23.95, 23.85, 23.95, 4763, 1.14, 63, 2925, 61.41
BABAFOOD, SM, 24-Sep-2020, 65.50, 65.00, 65.00, 65.00, 65.00, 65.00, 65.00, 2000, 1.30, 1, 2000, 100.00
BAFNAPH, EQ, 24-Sep-2020, 32.85, 34.45, 34.45, 34.45, 34.45, 34.45, 34.45, 975, 0.34, 8, 975, 100.00
BAGFILMS, EQ, 24-Sep-2020, 2.65, 2.60, 2.70, 2.55, 2.65, 2.60, 2.64, 147383, 3.89, 83, 127859, 86.75
BAJAJ-AUTO, EQ, 24-Sep-2020, 2986.20, 2964.90, 3001.90, 2912.80, 2922.00, 2931.85, 2942.38, 736921, 21683.02, 36345, 252069, 34.21
BAJAJCON, EQ, 24-Sep-2020, 182.60, 179.00, 179.80, 175.00, 175.60, 175.80, 176.81, 452195, 799.53, 8002, 133582, 29.54
BAJAJELEC, EQ, 24-Sep-2020, 463.60, 450.00, 461.45, 448.00, 453.95, 453.10, 454.89, 128638, 585.17, 5094, 19798, 15.39
BAJAJFINSV, EQ, 24-Sep-2020, 5646.65, 5580.00, 5600.00, 5400.00, 5415.00, 5425.70, 5501.03, 498778, 27437.94, 47088, 96233, 19.29
