SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
BAJAJELEC, EQ, 21-Sep-2020, 493.90, 497.80, 503.50, 467.55, 470.05, 472.95, 484.71, 184796, 895.72, 7950, 43776, 23.69
BAJAJFINSV, EQ, 21-Sep-2020, 5888.45, 5896.00, 5909.90, 5631.00, 5690.00, 5712.25, 5779.29, 492137, 28442.05, 50310, 76993, 15.64
BAJAJHIND, EQ, 21-Sep-2020, 5.35, 5.35, 5.35, 5.15, 5.25, 5.20, 5.24, 1775081, 92.95, 1925, 1231900, 69.40
BAJAJHLDNG, EQ, 21-Sep-2020, 2587.50, 2608.00, 2615.00, 2490.00, 2510.30, 2516.40, 2549.17, 20393, 519.85, 4555, 7631, 37.42
BAJFINANCE, EQ, 21-Sep-2020, 3474.80, 3462.80, 3467.00, 3314.25, 3321.85, 3330.15, 3385.27, 3627585, 122803.64, 172674, 510207, 14.06
BALAJITELE, EQ, 21-Sep-2020, 75.35, 76.15, 76.15, 72.00, 72.30, 72.30, 73.61, 64025, 47.13, 1133, 41970, 65.55
BALAMINES, EQ, 21-Sep-2020, 893.30, 900.00, 911.30, 822.00, 836.00, 835.80, 873.06, 198145, 1729.92, 10034, 100251, 50.59
BALAXI, BE, 21-Sep-2020, 874.30, 918.00, 918.00, 900.00, 918.00, 914.95, 917.39, 6354, 58.29, 501, -, -
BALKRISHNA, EQ, 21-Sep-2020, 13.85, 13.85, 14.25, 13.25, 13.55, 13.55, 13.89, 10414, 1.45, 69, 6528, 62.68
BALKRISIND, EQ, 21-Sep-2020, 1394.45, 1402.00, 1431.90, 1303.00, 1303.00, 1318.45, 1380.49, 1380609, 19059.20, 59101, 195755, 14.18
BALLARPUR, BE, 21-Sep-2020, 1.40, 1.45, 1.45, 1.35, 1.40, 1.35, 1.40, 1602538, 22.36, 467, -, -
BALMLAWRIE, EQ, 21-Sep-2020, 112.70, 112.05, 112.55, 106.00, 106.85, 106.60, 109.06, 264676, 288.65, 4136, 174372, 65.88
BALPHARMA, EQ, 21-Sep-2020, 46.55, 48.00, 48.00, 44.10, 45.10, 45.00, 47.00, 72355, 34.01, 710, 48361, 66.84
BALRAMCHIN, EQ, 21-Sep-2020, 160.40, 159.90, 160.45, 148.10, 148.25, 149.85, 153.52, 942590, 1447.02, 8663, 573472, 60.84
BANARBEADS, EQ, 21-Sep-2020, 53.80, 53.90, 55.95, 53.75, 53.75, 54.45, 54.24, 9103, 4.94, 137, 6491, 71.31
BANARISUG, EQ, 21-Sep-2020, 1300.50, 1301.45, 1318.75, 1259.00, 1300.00, 1300.30, 1299.18, 4396, 57.11, 181, 4098, 93.22
BANCOINDIA, EQ, 21-Sep-2020, 90.40, 90.10, 92.00, 86.00, 88.10, 87.75, 89.33, 105958, 94.65, 1641, 53572, 50.56
BANDHANBNK, EQ, 21-Sep-2020, 298.75, 298.00, 298.00, 273.10, 275.95, 277.20, 286.38, 11575083, 33148.93, 143251, 3312027, 28.61
BANG, EQ, 21-Sep-2020, 17.65, 17.20, 17.95, 17.00, 17.50, 17.65, 17.26, 3129, 0.54, 39, 2727, 87.15
BANKA, SM, 21-Sep-2020, 44.00, 43.80, 43.80, 41.80, 41.80, 41.80, 42.48, 9000, 3.82, 3, 9000, 100.00
BANKBARODA, EQ, 21-Sep-2020, 45.05, 45.30, 45.30, 42.50, 42.60, 42.85, 43.78, 23385146, 10238.18, 48369, 7067410, 30.22
BANKBEES, EQ, 21-Sep-2020, 221.33, 221.95, 222.00, 214.07, 214.70, 215.07, 217.60, 1038594, 2259.99, 12160, 568246, 54.71
BANKINDIA, EQ, 21-Sep-2020, 44.30, 44.50, 44.90, 41.15, 42.15, 42.10, 43.38, 3407434, 1478.29, 11715, 1103522, 32.39
BANSWRAS, EQ, 21-Sep-2020, 71.50, 72.15, 72.90, 69.00, 69.80, 69.75, 71.30, 8481, 6.05, 292, 5628, 66.36
BARTRONICS, BZ, 21-Sep-2020, 1.95, 2.00, 2.00, 2.00, 2.00, 2.00, 2.00, 22145, 0.44, 29, -, -
BASF, EQ, 21-Sep-2020, 1512.35, 1525.90, 1548.30, 1450.00, 1451.00, 1460.00, 1503.85, 38829, 583.93, 4112, 15851, 40.82
BASML, EQ, 21-Sep-2020, 92.00, 88.25, 94.00, 87.00, 89.60, 87.75, 89.04, 1755, 1.56, 60, 1185, 67.52
BATAINDIA, EQ, 21-Sep-2020, 1334.70, 1339.25, 1353.90, 1314.00, 1322.80, 1323.30, 1333.16, 1288807, 17181.89, 36686, 578112, 44.86
BAYERCROP, EQ, 21-Sep-2020, 6352.20, 6400.00, 6601.25, 6000.00, 6120.00, 6135.05, 6322.50, 65992, 4172.34, 17968, 29220, 44.28
BBL, EQ, 21-Sep-2020, 779.00, 777.95, 778.00, 739.70, 740.00, 743.20, 755.48, 11196, 84.58, 1398, 7156, 63.92
BBTC, EQ, 21-Sep-2020, 1392.35, 1398.90, 1419.00, 1342.80, 1369.80, 1352.35, 1384.75, 124603, 1725.44, 7732, 51626, 41.43
BCG, EQ, 21-Sep-2020, 7.30, 7.30, 7.45, 6.95, 7.05, 7.05, 7.17, 1998747, 143.33, 1432, 1451929, 72.64
BCONCEPTS, SM, 21-Sep-2020, 22.55, 21.50, 21.50, 21.50, 21.50, 21.50, 21.50, 3000, 0.65, 1, 3000, 100.00
BCP, EQ, 21-Sep-2020, 5.00, 5.00, 5.05, 4.80, 4.80, 4.80, 4.88, 68026, 3.32, 177, 45899, 67.47
BDL, EQ, 21-Sep-2020, 318.50, 319.40, 321.85, 300.00, 301.10, 302.35, 310.00, 585008, 1813.54, 15841, 212597, 36.34
BEARDSELL, BE, 21-Sep-2020, 8.80, 9.20, 9.20, 8.40, 8.60, 8.60, 8.65, 6541, 0.57, 28, -, -
BEDMUTHA, EQ, 21-Sep-2020, 19.10, 18.20, 19.65, 18.20, 19.00, 19.00, 18.97, 11384, 2.16, 56, 10369, 91.08
BEL, EQ, 21-Sep-2020, 103.90, 103.70, 103.80, 95.10, 95.65, 96.30, 98.47, 13609243, 13400.80, 63074, 5346997, 39.29
BEML, EQ, 21-Sep-2020, 647.15, 648.00, 651.10, 617.05, 622.00, 625.65, 634.71, 201000, 1275.77, 8279, 41331, 20.56
BEPL, EQ, 21-Sep-2020, 62.75, 62.95, 65.25, 58.25, 59.50, 59.10, 62.23, 705686, 439.18, 4872, 337431, 47.82
BERGEPAINT, EQ, 21-Sep-2020, 578.50, 580.15, 583.00, 565.10, 566.95, 569.85, 572.92, 1147611, 6574.89, 20756, 303034, 26.41
BETA, SM, 21-Sep-2020, 101.70, 103.35, 108.00, 92.00, 92.00, 94.80, 104.23, 36800, 38.36, 24, 33600, 91.30
BFINVEST, EQ, 21-Sep-2020, 295.75, 296.60, 300.95, 276.00, 282.20, 283.45, 293.74, 28194, 82.82, 1988, 7728, 27.41
BFUTILITIE, EQ, 21-Sep-2020, 249.50, 249.50, 251.60, 233.70, 235.00, 235.15, 242.31, 113220, 274.35, 4210, 46762, 41.30
BGRENERGY, EQ, 21-Sep-2020, 37.30, 37.15, 37.80, 35.45, 35.45, 35.45, 36.34, 97015, 35.25, 917, 58629, 60.43
BHAGERIA, EQ, 21-Sep-2020, 138.00, 141.00, 141.00, 129.15, 129.15, 131.00, 133.73, 33853, 45.27, 977, 27278, 80.58
BHAGYANGR, EQ, 21-Sep-2020, 18.00, 18.55, 18.55, 17.50, 18.20, 18.00, 17.94, 11200, 2.01, 71, 7121, 63.58
BHAGYAPROP, EQ, 21-Sep-2020, 22.00, 21.95, 23.30, 21.90, 22.80, 22.70, 22.78, 22648, 5.16, 106, 20673, 91.28
BHANDARI, EQ, 21-Sep-2020, 1.10, 1.10, 1.10, 1.05, 1.05, 1.05, 1.06, 308865, 3.28, 429, 238835, 77.33
BHARATFORG, EQ, 21-Sep-2020, 479.35, 479.35, 483.80, 451.05, 453.55, 455.05, 468.02, 2037919, 9537.80, 38847, 749568, 36.78
BHARATGEAR, EQ, 21-Sep-2020, 50.30, 50.30, 50.30, 47.25, 48.95, 48.30, 48.60, 5664, 2.75, 171, 3289, 58.07
BHARATRAS, EQ, 21-Sep-2020, 9855.20, 9855.20, 9891.30, 9200.00, 9330.00, 9325.70, 9417.01, 9034, 850.73, 3816, 5522, 61.12
BHARATWIRE, EQ, 21-Sep-2020, 26.60, 26.60, 26.65, 25.30, 25.30, 25.30, 25.90, 7639, 1.98, 134, 5948, 77.86
BHARTIARTL, EQ, 21-Sep-2020, 494.55, 496.00, 496.00, 461.25, 467.55, 467.75, 476.35, 22737775, 108311.74, 217444, 7776184, 34.20
BHEL, EQ, 21-Sep-2020, 34.65, 34.50, 35.55, 34.00, 34.50, 34.25, 34.64, 39228356, 13588.23, 50411, 7181314, 18.31
BIGBLOC, BE, 21-Sep-2020, 50.15, 51.00, 51.95, 51.00, 51.00, 51.00, 51.01, 14050, 7.17, 36, -, -
BIL, BE, 21-Sep-2020, 166.00, 166.10, 166.10, 160.00, 160.00, 160.00, 165.63, 2512, 4.16, 38, -, -
BILENERGY, EQ, 21-Sep-2020, 0.90, 0.90, 0.90, 0.85, 0.85, 0.85, 0.86, 224417, 1.93, 212, 180772, 80.55
BINDALAGRO, EQ, 21-Sep-2020, 13.45, 12.80, 13.70, 12.80, 12.80, 12.80, 12.89, 34945, 4.50, 122, 30481, 87.23
BIOCON, EQ, 21-Sep-2020, 454.00, 453.95, 453.95, 425.35, 425.35, 429.35, 438.68, 4258326, 18680.60, 57251, 730850, 17.16
BIOFILCHEM, BE, 21-Sep-2020, 54.90, 57.60, 57.60, 57.60, 57.60, 57.60, 57.60, 88094, 50.74, 485, -, -
BIRLACABLE, EQ, 21-Sep-2020, 54.45, 54.50, 56.00, 51.30, 52.40, 52.15, 53.82, 47072, 25.33, 818, 30014, 63.76
BIRLACORPN, EQ, 21-Sep-2020, 718.95, 699.70, 699.70, 660.00, 660.10, 672.15, 679.05, 582076, 3952.60, 18358, 294739, 50.64
BIRLAMONEY, EQ, 21-Sep-2020, 43.40, 43.00, 43.20, 39.40, 40.00, 40.15, 41.54, 363060, 150.82, 3440, 167735, 46.20
BIRLATYRE, EQ, 21-Sep-2020, 22.00, 22.00, 22.00, 20.90, 21.05, 21.00, 21.24, 254560, 54.06, 2124, 180482, 70.90
BKMINDST, EQ, 21-Sep-2020, 1.00, 1.00, 1.00, 0.95, 0.95, 1.00, 0.98, 15809, 0.16, 50, 10160, 64.27
BLBLIMITED, BE, 21-Sep-2020, 5.85, 5.60, 5.90, 5.60, 5.80, 5.80, 5.72, 7661, 0.44, 30, -, -
BLISSGVS, EQ, 21-Sep-2020, 153.40, 153.95, 155.70, 152.75, 153.70, 153.75, 154.17, 403132, 621.50, 5084, 77444, 19.21
BLKASHYAP, BE, 21-Sep-2020, 7.10, 7.10, 7.10, 6.75, 6.75, 6.80, 6.89, 28256, 1.95, 59, -, -
BLS, EQ, 21-Sep-2020, 101.00, 103.00, 103.00, 95.95, 95.95, 96.45, 98.85, 55540, 54.90, 592, 40890, 73.62
BLUEBLENDS, BZ, 21-Sep-2020, 0.85, 0.85, 0.90, 0.85, 0.90, 0.90, 0.89, 6610, 0.06, 10, -, -
BLUECHIP, BE, 21-Sep-2020, 0.15, 0.15, 0.20, 0.10, 0.20, 0.20, 0.16, 27331, 0.04, 28, -, -
BLUEDART, EQ, 21-Sep-2020, 2766.65, 2796.50, 2796.50, 2561.50, 2595.00, 2595.75, 2676.76, 16849, 451.01, 2807, 11297, 67.05
BLUESTARCO, EQ, 21-Sep-2020, 632.60, 635.80, 649.40, 616.85, 635.85, 633.00, 633.99, 96759, 613.44, 8491, 45042, 46.55
BODALCHEM, EQ, 21-Sep-2020, 71.20, 71.65, 74.60, 67.15, 68.00, 68.05, 71.77, 784438, 562.98, 5184, 285022, 36.33
BOHRA, SM, 21-Sep-2020, 1.35, 1.30, 1.30, 1.30, 1.30, 1.30, 1.30, 4000, 0.05, 2, 4000, 100.00
BOMDYEING, EQ, 21-Sep-2020, 68.00, 68.00, 68.30, 63.55, 64.65, 64.70, 65.85, 997168, 656.64, 6539, 409203, 41.04
BOROLTD, BE, 21-Sep-2020, 155.50, 154.55, 159.00, 148.50, 150.25, 149.15, 152.42, 33065, 50.40, 381, -, -
BORORENEW, EQ, 21-Sep-2020, 74.50, 75.00, 75.15, 72.30, 73.45, 72.70, 73.59, 104941, 77.23, 1357, 66429, 63.30
BOSCHLTD, EQ, 21-Sep-2020, 13070.60, 13080.00, 13115.00, 12750.00, 12800.00, 12925.60, 12912.09, 87236, 11263.99, 13007, 19876, 22.78
BPCL, EQ, 21-Sep-2020, 412.05, 413.50, 415.70, 399.05, 399.40, 401.45, 408.93, 5853288, 23935.59, 63438, 1110781, 18.98
BPL, EQ, 21-Sep-2020, 18.65, 18.70, 19.30, 18.00, 18.10, 18.10, 18.67, 29196, 5.45, 266, 16774, 57.45
BRFL, BE, 21-Sep-2020, 11.35, 11.90, 11.90, 10.80, 10.80, 10.80, 10.82, 50767, 5.49, 122, -, -
BRIGADE, EQ, 21-Sep-2020, 174.90, 176.05, 179.35, 162.05, 167.00, 169.20, 173.10, 130907, 226.59, 4824, 64623, 49.37
BRIGHT, SM, 21-Sep-2020, 7.80, 7.45, 7.45, 7.45, 7.45, 7.45, 7.45, 3000, 0.22, 1, 3000, 100.00
BRITANNIA, EQ, 21-Sep-2020, 3797.50, 3790.00, 3795.00, 3613.50, 3643.50, 3629.30, 3687.23, 604282, 22281.28, 43918, 251550, 41.63
BRITANNIA, N2, 21-Sep-2020, 31.67, 31.61, 31.99, 31.50, 31.60, 31.60, 31.59, 16350, 5.17, 97, 15233, 93.17
BRNL, EQ, 21-Sep-2020, 32.10, 32.15, 32.50, 31.00, 31.35, 31.10, 31.52, 15669, 4.94, 242, 13400, 85.52
BROOKS, EQ, 21-Sep-2020, 49.15, 51.60, 51.60, 47.30, 49.95, 51.30, 51.04, 141207, 72.07, 758, 104707, 74.15
BSE, EQ, 21-Sep-2020, 567.90, 569.00, 576.95, 533.00, 534.60, 536.70, 551.31, 326857, 1802.00, 12051, 138431, 42.35
BSELINFRA, EQ, 21-Sep-2020, 1.05, 1.05, 1.05, 1.00, 1.00, 1.00, 1.02, 114737, 1.17, 59, 53598, 46.71
BSHSL, SM, 21-Sep-2020, 90.50, 90.50, 90.50, 90.50, 90.50, 90.50, 90.50, 1600, 1.45, 1, 1600, 100.00
BSL, EQ, 21-Sep-2020, 24.80, 24.85, 25.70, 23.50, 23.50, 23.70, 24.71, 8394, 2.07, 180, 5185, 61.77
BSLGOLDETF, EQ, 21-Sep-2020, 4765.00, 4765.00, 4765.00, 4712.00, 4720.00, 4719.90, 4735.95, 125, 5.92, 56, 93, 74.40
BSLNIFTY, EQ, 21-Sep-2020, 126.30, 126.81, 126.82, 123.60, 123.60, 123.80, 125.97, 254, 0.32, 16, 150, 59.06
BSOFT, EQ, 21-Sep-2020, 195.70, 195.90, 203.50, 188.55, 191.40, 190.15, 196.79, 2885861, 5679.06, 36811, 902271, 31.27
BURNPUR, EQ, 21-Sep-2020, 1.60, 1.60, 1.65, 1.55, 1.55, 1.55, 1.57, 21129, 0.33, 53, 20450, 96.79
BUTTERFLY, BE, 21-Sep-2020, 277.00, 276.10, 280.00, 263.15, 263.15, 264.10, 269.65, 63804, 172.05, 864, -, -
BVCL, BE, 21-Sep-2020, 15.50, 15.00, 15.00, 15.00, 15.00, 15.00, 15.00, 1, 0.00, 1, -, -
BYKE, EQ, 21-Sep-2020, 14.15, 14.15, 14.15, 12.75, 13.15, 13.65, 13.50, 52271, 7.05, 268, 38447, 73.55
CADILAHC, EQ, 21-Sep-2020, 409.70, 412.90, 416.95, 390.55, 394.05, 396.10, 407.05, 8893943, 36203.04, 92741, 1711462, 19.24
CALSOFT, BE, 21-Sep-2020, 8.85, 8.60, 8.60, 8.45, 8.45, 8.45, 8.56, 11240, 0.96, 23, -, -
CAMLINFINE, EQ, 21-Sep-2020, 92.30, 92.30, 96.90, 91.60, 93.10, 93.60, 94.56, 765167, 723.57, 3850, 574408, 75.07
CANBK, EQ, 21-Sep-2020, 98.70, 98.55, 98.95, 95.00, 95.50, 95.65, 97.41, 5001426, 4871.74, 26148, 1003853, 20.07
CANDC, BZ, 21-Sep-2020, 2.40, 2.40, 2.40, 2.40, 2.40, 2.40, 2.40, 701, 0.02, 10, -, -
CANFINHOME, EQ, 21-Sep-2020, 420.50, 420.50, 423.90, 415.55, 418.55, 418.55, 419.35, 381487, 1599.77, 12102, 198380, 52.00
CANTABIL, EQ, 21-Sep-2020, 329.90, 326.00, 334.75, 314.65, 321.00, 320.05, 327.24, 153887, 503.57, 3979, 51186, 33.26
CAPACITE, EQ, 21-Sep-2020, 132.80, 134.95, 134.95, 121.10, 125.00, 124.70, 128.34, 37803, 48.52, 1443, 24134, 63.84
CAPLIPOINT, EQ, 21-Sep-2020, 593.80, 602.00, 615.00, 546.25, 571.00, 566.80, 585.19, 629866, 3685.90, 25134, 226504, 35.96
CAPTRUST, EQ, 21-Sep-2020, 63.00, 64.70, 64.70, 61.20, 61.50, 61.45, 62.40, 2594, 1.62, 152, 1957, 75.44
CARBORUNIV, EQ, 21-Sep-2020, 273.50, 274.90, 274.90, 259.30, 265.00, 264.70, 265.34, 356428, 945.74, 14448, 189758, 53.24
CAREERP, EQ, 21-Sep-2020, 170.00, 171.70, 183.40, 168.20, 171.00, 171.70, 177.53, 402113, 713.87, 8633, 186324, 46.34
CARERATING, EQ, 21-Sep-2020, 381.90, 387.00, 387.00, 375.00, 375.05, 376.05, 378.89, 54098, 204.97, 3463, 38625, 71.40
CASTEXTECH, BE, 21-Sep-2020, 0.40, 0.35, 0.40, 0.35, 0.40, 0.40, 0.36, 32700, 0.12, 27, -, -
CASTROLIND, EQ, 21-Sep-2020, 119.15, 119.85, 119.85, 114.55, 115.30, 115.10, 116.79, 1311810, 1532.05, 12894, 879854, 67.07
CCCL, BE, 21-Sep-2020, 0.30, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 14500, 0.04, 5, -, -
CCHHL, EQ, 21-Sep-2020, 3.05, 3.15, 3.15, 2.90, 3.05, 3.00, 2.95, 47333, 1.40, 64, 37881, 80.03
CCL, EQ, 21-Sep-2020, 277.55, 277.60, 282.10, 262.65, 264.00, 264.25, 269.78, 81864, 220.85, 4521, 35816, 43.75
CDSL, EQ, 21-Sep-2020, 469.15, 470.00, 473.00, 438.10, 440.00, 441.05, 451.76, 1076935, 4865.14, 31921, 389265, 36.15
CEATLTD, EQ, 21-Sep-2020, 959.40, 965.00, 967.00, 905.00, 913.20, 913.15, 931.15, 86264, 803.25, 5733, 23492, 27.23
CEBBCO, EQ, 21-Sep-2020, 15.95, 16.05, 16.10, 15.50, 15.75, 15.70, 15.77, 21367, 3.37, 96, 19020, 89.02
CELEBRITY, EQ, 21-Sep-2020, 4.95, 4.90, 5.20, 4.75, 4.75, 4.80, 4.94, 45183, 2.23, 92, 35539, 78.66
CENTENKA, EQ, 21-Sep-2020, 176.65, 176.65, 178.50, 169.05, 170.15, 170.75, 172.54, 36404, 62.81, 1054, 26002, 71.43
CENTEXT, EQ, 21-Sep-2020, 3.40, 3.45, 3.45, 3.25, 3.30, 3.25, 3.30, 111121, 3.66, 195, 81354, 73.21
CENTRALBK, EQ, 21-Sep-2020, 15.80, 15.80, 15.85, 14.90, 15.20, 15.00, 15.27, 959716, 146.55, 3459, 622303, 64.84
CENTRUM, EQ, 21-Sep-2020, 16.40, 16.70, 17.15, 14.60, 15.15, 15.15, 15.46, 462587, 71.51, 1218, 287037, 62.05
CENTUM, EQ, 21-Sep-2020, 337.35, 333.65, 339.95, 304.30, 306.00, 308.55, 319.16, 17930, 57.23, 1273, 8907, 49.68
CENTURYPLY, EQ, 21-Sep-2020, 183.60, 182.00, 186.25, 168.10, 169.90, 169.85, 178.71, 222031, 396.79, 6631, 96298, 43.37
CENTURYTEX, EQ, 21-Sep-2020, 369.95, 368.00, 371.95, 340.10, 343.00, 342.95, 352.76, 1125434, 3970.04, 25211, 399657, 35.51
CERA, EQ, 21-Sep-2020, 2432.65, 2435.00, 2475.00, 2350.00, 2368.00, 2368.20, 2417.96, 2449, 59.22, 732, 1444, 58.96
CEREBRAINT, EQ, 21-Sep-2020, 29.50, 29.95, 29.95, 29.05, 29.50, 29.55, 29.50, 64441, 19.01, 192, 53488, 83.00
CESC, EQ, 21-Sep-2020, 675.65, 680.10, 700.00, 620.00, 629.80, 647.30, 679.59, 1076172, 7313.53, 46149, 153478, 14.26
CESCVENT, EQ, 21-Sep-2020, 253.95, 253.95, 259.30, 236.30, 247.00, 240.50, 249.78, 63073, 157.54, 2659, 32260, 51.15
CGCL, EQ, 21-Sep-2020, 232.85, 240.00, 252.00, 223.80, 227.05, 227.60, 239.57, 210137, 503.42, 6672, 69807, 33.22
CGPOWER, EQ, 21-Sep-2020, 25.35, 24.85, 25.50, 24.10, 24.10, 24.10, 24.61, 2938084, 722.96, 5990, 2363928, 80.46
CHALET, EQ, 21-Sep-2020, 156.35, 157.85, 157.85, 147.10, 149.00, 149.20, 152.07, 98866, 150.34, 3507, 60549, 61.24
CHAMBLFERT, EQ, 21-Sep-2020, 156.75, 156.75, 157.00, 151.30, 152.80, 152.50, 154.10, 793702, 1223.12, 24498, 581595, 73.28
CHEMBOND, EQ, 21-Sep-2020, 157.85, 160.55, 164.00, 150.95, 153.00, 152.15, 157.60, 19800, 31.21, 617, 9284, 46.89
CHEMFAB, EQ, 21-Sep-2020, 143.50, 145.05, 145.90, 135.10, 138.00, 137.15, 141.77, 5667, 8.03, 257, 2969, 52.39
CHENNPETRO, EQ, 21-Sep-2020, 76.25, 75.15, 76.25, 71.30, 72.75, 72.45, 73.96, 428626, 316.99, 5399, 246169, 57.43
CHOLAFIN, EQ, 21-Sep-2020, 240.65, 242.90, 242.90, 228.25, 229.35, 231.25, 234.87, 4128528, 9696.88, 35704, 1045258, 25.32
CHOLAHLDNG, EQ, 21-Sep-2020, 429.10, 431.80, 431.80, 402.20, 402.20, 406.75, 417.01, 13344, 55.65, 1194, 6978, 52.29
CHROMATIC, BE, 21-Sep-2020, 0.75, 0.75, 0.75, 0.70, 0.75, 0.75, 0.71, 26451, 0.19, 55, -, -
CIGNITITEC, EQ, 21-Sep-2020, 354.95, 357.00, 410.00, 356.00, 385.00, 384.55, 387.07, 411793, 1593.94, 13451, 212739, 51.66
CIMMCO, EQ, 21-Sep-2020, 20.65, 20.20, 20.95, 19.65, 19.65, 19.70, 20.17, 13337, 2.69, 151, 10319, 77.37
CINELINE, EQ, 21-Sep-2020, 28.20, 28.20, 28.90, 27.15, 27.35, 27.35, 27.69, 14174, 3.93, 200, 8328, 58.76
CINEVISTA, BE, 21-Sep-2020, 6.45, 6.15, 6.75, 6.15, 6.15, 6.15, 6.28, 1704, 0.11, 24, -, -
CIPLA, EQ, 21-Sep-2020, 806.25, 806.25, 811.95, 762.00, 765.15, 768.10, 787.36, 12576401, 99021.85, 164720, 1381537, 10.99
CKPLEISURE, SM, 21-Sep-2020, 3.30, 3.20, 3.20, 3.15, 3.15, 3.15, 3.18, 8000, 0.25, 2, 8000, 100.00
CLEDUCATE, EQ, 21-Sep-2020, 72.45, 71.15, 73.70, 70.10, 71.50, 71.05, 71.45, 29020, 20.73, 544, 19653, 67.72
CLNINDIA, EQ, 21-Sep-2020, 354.60, 354.60, 359.95, 344.00, 345.65, 345.45, 351.10, 50191, 176.22, 2234, 26706, 53.21
CMICABLES, EQ, 21-Sep-2020, 38.00, 38.90, 38.90, 36.55, 36.55, 36.75, 37.07, 13966, 5.18, 202, 11085, 79.37
CMMIPL, SM, 21-Sep-2020, 3.20, 3.20, 3.20, 3.20, 3.20, 3.20, 3.20, 3000, 0.10, 1, 3000, 100.00
CNOVAPETRO, EQ, 21-Sep-2020, 6.05, 6.30, 6.30, 5.90, 5.90, 5.90, 6.29, 4737, 0.30, 4, 4737, 100.00
COALINDIA, EQ, 21-Sep-2020, 123.65, 123.65, 124.15, 121.10, 121.20, 121.65, 122.68, 9573634, 11745.24, 61004, 3121570, 32.61
COCHINSHIP, EQ, 21-Sep-2020, 344.35, 331.10, 336.00, 326.10, 329.00, 329.05, 331.84, 189083, 627.44, 5036, 110812, 58.60
COFORGE, EQ, 21-Sep-2020, 2193.70, 2205.00, 2265.50, 2083.70, 2103.00, 2102.75, 2215.74, 743398, 16471.80, 39899, 173750, 23.37
COLPAL, EQ, 21-Sep-2020, 1372.65, 1376.10, 1385.45, 1352.00, 1356.35, 1367.40, 1369.66, 872594, 11951.59, 23242, 470637, 53.94
COMPINFO, EQ, 21-Sep-2020, 15.10, 15.20, 16.40, 14.30, 14.65, 14.60, 15.52, 446823, 69.34, 1513, 168437, 37.70
COMPUSOFT, EQ, 21-Sep-2020, 7.85, 8.00, 8.00, 7.65, 7.75, 7.70, 7.79, 42668, 3.33, 168, 33520, 78.56
CONCOR, EQ, 21-Sep-2020, 389.30, 388.00, 388.00, 372.05, 375.95, 378.55, 381.22, 1833235, 6988.67, 26415, 978271, 53.36
CONFIPET, EQ, 21-Sep-2020, 20.65, 20.30, 21.30, 19.70, 20.40, 20.70, 20.54, 413032, 84.82, 1329, 290529, 70.34
CONSOFINVT, EQ, 21-Sep-2020, 33.85, 36.65, 36.65, 31.15, 31.15, 31.15, 32.40, 3297, 1.07, 30, 1563, 47.41
CONTI, SM, 21-Sep-2020, 13.95, 14.60, 14.60, 14.60, 14.60, 14.60, 14.60, 26664, 3.89, 6, 26664, 100.00
CONTROLPR, EQ, 21-Sep-2020, 230.55, 230.35, 230.35, 220.00, 220.00, 222.35, 226.61, 7438, 16.86, 417, 5882, 79.08
CORALFINAC, EQ, 21-Sep-2020, 21.80, 21.50, 21.55, 20.75, 20.75, 20.75, 20.97, 5697, 1.19, 41, 5570, 97.77
CORDSCABLE, EQ, 21-Sep-2020, 41.30, 41.30, 41.90, 38.70, 39.40, 39.10, 40.16, 8079, 3.24, 168, 5870, 72.66
COROMANDEL, EQ, 21-Sep-2020, 810.10, 808.80, 819.00, 790.05, 792.15, 800.00, 802.01, 805895, 6463.34, 19685, 603753, 74.92
COSMOFILMS, EQ, 21-Sep-2020, 419.25, 422.70, 427.90, 390.05, 398.00, 400.15, 413.38, 116396, 481.16, 4194, 59484, 51.10
COUNCODOS, EQ, 21-Sep-2020, 1.25, 1.20, 1.30, 1.20, 1.20, 1.20, 1.21, 19793, 0.24, 38, 13320, 67.30
COX&KINGS, BZ, 21-Sep-2020, 1.40, 1.40, 1.45, 1.35, 1.35, 1.35, 1.37, 277000, 3.79, 216, -, -
CPSEETF, EQ, 21-Sep-2020, 17.42, 17.42, 17.49, 16.92, 17.00, 17.00, 17.18, 1079281, 185.39, 3850, 800370, 74.16
CREATIVE, EQ, 21-Sep-2020, 117.10, 117.10, 118.95, 113.00, 113.00, 113.40, 116.39, 20938, 24.37, 64, 11510, 54.97
CREATIVEYE, BE, 21-Sep-2020, 3.45, 3.60, 3.60, 3.60, 3.60, 3.60, 3.60, 11015, 0.40, 17, -, -
CREDITACC, EQ, 21-Sep-2020, 725.40, 712.00, 724.90, 685.05, 690.25, 694.95, 705.03, 80076, 564.56, 6838, 42595, 53.19
CREST, EQ, 21-Sep-2020, 88.65, 84.60, 88.90, 84.60, 85.10, 86.50, 86.47, 5699, 4.93, 176, 3898, 68.40
CRISIL, EQ, 21-Sep-2020, 1725.35, 1739.00, 1769.00, 1716.55, 1735.00, 1740.15, 1732.66, 13693, 237.25, 3247, 7015, 51.23
