SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
BAJFINANCE, EQ, 29-Jun-2020, 2903.50, 2834.00, 2894.45, 2770.00, 2880.00, 2857.95, 2816.32, 11614003, 327087.27, 403226, 1385094, 11.93
BALAJITELE, EQ, 29-Jun-2020, 77.35, 76.50, 77.00, 73.85, 75.00, 75.30, 75.68, 88152, 66.71, 1039, 45789, 51.94
BALAMINES, EQ, 29-Jun-2020, 525.30, 530.00, 543.00, 509.05, 520.20, 521.95, 523.51, 648243, 3393.64, 20653, 123638, 19.07
BALAXI, EQ, 29-Jun-2020, 125.15, 125.15, 126.75, 120.00, 126.75, 125.55, 125.27, 1108, 1.39, 95, 870, 78.52
BALKRISHNA, EQ, 29-Jun-2020, 19.10, 20.05, 20.05, 19.15, 20.05, 20.05, 20.00, 21446, 4.29, 154, 18946, 88.34
BALKRISIND, EQ, 29-Jun-2020, 1242.60, 1238.75, 1262.00, 1220.05, 1244.50, 1244.50, 1239.58, 612124, 7587.74, 26665, 185408, 30.29
BALLARPUR, BE, 29-Jun-2020, 1.35, 1.40, 1.40, 1.40, 1.40, 1.40, 1.40, 1540341, 21.56, 220, -, -
BALMLAWRIE, EQ, 29-Jun-2020, 113.30, 113.00, 113.00, 110.60, 111.00, 111.00, 111.63, 142559, 159.14, 2453, 86300, 60.54
BALPHARMA, EQ, 29-Jun-2020, 46.00, 46.00, 46.75, 43.80, 44.15, 44.25, 44.49, 33378, 14.85, 363, 15475, 46.36
BALRAMCHIN, EQ, 29-Jun-2020, 131.30, 132.00, 135.70, 132.00, 135.70, 134.90, 134.20, 2330007, 3126.87, 20419, 1070659, 45.95
BANARBEADS, EQ, 29-Jun-2020, 40.40, 38.85, 40.00, 37.50, 38.60, 38.60, 38.43, 8869, 3.41, 97, 6925, 78.08
BANARISUG, EQ, 29-Jun-2020, 1053.10, 1050.00, 1085.00, 1030.00, 1033.50, 1045.85, 1053.12, 874, 9.20, 275, 445, 50.92
BANCOINDIA, EQ, 29-Jun-2020, 77.15, 77.00, 77.45, 74.10, 74.50, 74.65, 74.83, 132117, 98.86, 1654, 80312, 60.79
BANDHANBNK, EQ, 29-Jun-2020, 337.95, 333.00, 335.85, 323.20, 329.75, 328.20, 327.72, 9560121, 31330.31, 98726, 1343198, 14.05
BANG, EQ, 29-Jun-2020, 21.45, 20.80, 21.45, 20.40, 20.40, 20.40, 20.49, 5324, 1.09, 38, 5122, 96.21
BANKBARODA, EQ, 29-Jun-2020, 51.85, 51.50, 51.50, 48.95, 49.25, 49.25, 49.68, 33620836, 16703.55, 90559, 6468627, 19.24
BANKBEES, EQ, 29-Jun-2020, 216.82, 215.77, 216.12, 212.00, 215.40, 215.31, 213.56, 1286696, 2747.91, 9899, 218604, 16.99
BANKINDIA, EQ, 29-Jun-2020, 51.35, 51.65, 51.65, 49.40, 49.90, 49.65, 50.06, 3934958, 1970.00, 13314, 884147, 22.47
BANSAL, SZ, 29-Jun-2020, 1.55, 1.50, 1.50, 1.50, 1.50, 1.50, 1.50, 1000, 0.02, 1, 1000, 100.00
BANSWRAS, EQ, 29-Jun-2020, 88.40, 82.50, 82.50, 79.60, 79.65, 79.70, 80.37, 86268, 69.33, 1131, 56183, 65.13
BARTRONICS, BZ, 29-Jun-2020, 2.90, 3.00, 3.00, 3.00, 3.00, 3.00, 3.00, 7607, 0.23, 4, -, -
BASF, EQ, 29-Jun-2020, 1172.95, 1170.00, 1170.00, 1120.75, 1138.00, 1135.45, 1140.87, 23807, 271.61, 3593, 11631, 48.86
BASML, EQ, 29-Jun-2020, 100.35, 101.00, 119.70, 95.00, 114.30, 116.00, 113.52, 86642, 98.36, 1050, 28165, 32.51
BATAINDIA, EQ, 29-Jun-2020, 1325.60, 1317.00, 1323.10, 1290.70, 1309.90, 1312.40, 1305.85, 995412, 12998.61, 45886, 149963, 15.07
BAYERCROP, EQ, 29-Jun-2020, 5960.70, 5948.00, 5950.00, 5710.00, 5800.00, 5860.70, 5809.64, 20221, 1174.77, 6452, 8614, 42.60
BBL, EQ, 29-Jun-2020, 799.80, 800.00, 800.00, 762.40, 766.00, 766.70, 776.67, 15121, 117.44, 1598, 8848, 58.51
BBTC, EQ, 29-Jun-2020, 1045.35, 1049.00, 1064.90, 1017.30, 1038.00, 1039.90, 1038.55, 60820, 631.65, 4409, 18701, 30.75
BCG, BE, 29-Jun-2020, 9.90, 9.45, 9.45, 9.45, 9.45, 9.45, 9.45, 350006, 33.08, 1083, -, -
BCP, EQ, 29-Jun-2020, 5.40, 5.45, 5.45, 5.30, 5.30, 5.30, 5.34, 473833, 25.32, 586, 336635, 71.05
BDL, EQ, 29-Jun-2020, 290.85, 296.00, 311.90, 293.50, 301.45, 302.35, 304.65, 1013215, 3086.78, 25520, 185812, 18.34
BEARDSELL, BE, 29-Jun-2020, 9.35, 9.40, 9.60, 9.05, 9.60, 9.50, 9.32, 3368, 0.31, 24, -, -
BEDMUTHA, EQ, 29-Jun-2020, 15.00, 14.25, 14.95, 14.25, 14.80, 14.50, 14.44, 11130, 1.61, 108, 8148, 73.21
BEL, EQ, 29-Jun-2020, 85.30, 84.95, 88.70, 84.30, 88.15, 87.55, 86.32, 23325346, 20134.04, 95365, 5728351, 24.56
BEML, EQ, 29-Jun-2020, 646.30, 627.05, 634.90, 616.00, 624.50, 626.70, 625.91, 528364, 3307.08, 15986, 122415, 23.17
BEPL, EQ, 29-Jun-2020, 45.95, 46.00, 46.25, 43.50, 44.60, 44.35, 44.57, 389322, 173.54, 2893, 179037, 45.99
BERGEPAINT, EQ, 29-Jun-2020, 510.80, 512.00, 518.90, 500.10, 501.60, 502.20, 507.24, 1657301, 8406.57, 26865, 284242, 17.15
BFINVEST, EQ, 29-Jun-2020, 310.45, 310.00, 312.55, 296.30, 296.95, 298.35, 303.66, 15301, 46.46, 1341, 6210, 40.59
BFUTILITIE, EQ, 29-Jun-2020, 203.60, 202.60, 203.40, 195.00, 200.00, 199.35, 198.80, 205715, 408.95, 5649, 41448, 20.15
BGRENERGY, EQ, 29-Jun-2020, 39.05, 39.05, 39.95, 37.70, 39.05, 39.25, 39.11, 227714, 89.06, 1305, 106683, 46.85
BHAGERIA, EQ, 29-Jun-2020, 118.05, 117.70, 117.85, 112.00, 114.00, 113.85, 113.58, 59626, 67.73, 1272, 37810, 63.41
BHAGYANGR, EQ, 29-Jun-2020, 19.15, 18.35, 19.95, 18.25, 18.25, 18.30, 18.64, 54961, 10.24, 368, 32890, 59.84
BHAGYAPROP, EQ, 29-Jun-2020, 22.35, 22.35, 23.40, 21.20, 22.45, 21.75, 21.89, 34330, 7.51, 304, 23495, 68.44
BHANDARI, EQ, 29-Jun-2020, 1.65, 1.70, 1.70, 1.70, 1.70, 1.70, 1.70, 198957, 3.38, 46, 198957, 100.00
BHARATFORG, EQ, 29-Jun-2020, 352.50, 350.00, 353.60, 309.25, 317.30, 316.50, 325.21, 9808566, 31897.99, 106759, 1268431, 12.93
BHARATGEAR, EQ, 29-Jun-2020, 43.60, 44.40, 46.95, 42.00, 45.20, 45.30, 45.48, 26485, 12.04, 564, 12251, 46.26
BHARATRAS, EQ, 29-Jun-2020, 7030.50, 7698.00, 7839.90, 7351.05, 7525.00, 7543.40, 7561.04, 30671, 2319.05, 5496, 18191, 59.31
BHARATWIRE, EQ, 29-Jun-2020, 24.40, 24.50, 25.60, 23.55, 24.30, 24.60, 24.77, 70303, 17.41, 575, 48815, 69.44
BHARTIARTL, EQ, 29-Jun-2020, 560.40, 558.90, 568.95, 551.20, 567.00, 567.10, 561.56, 12920745, 72558.34, 133805, 6233452, 48.24
BHEL, EQ, 29-Jun-2020, 36.90, 36.20, 36.80, 35.35, 35.85, 35.75, 35.89, 46340901, 16632.40, 61273, 8035534, 17.34
BIGBLOC, EQ, 29-Jun-2020, 29.55, 31.00, 31.00, 29.00, 29.35, 29.45, 29.89, 1393, 0.42, 32, 811, 58.22
BIL, EQ, 29-Jun-2020, 139.15, 146.10, 146.10, 146.10, 146.10, 146.10, 146.10, 1842, 2.69, 36, 1842, 100.00
BILENERGY, EQ, 29-Jun-2020, 1.45, 1.40, 1.40, 1.40, 1.40, 1.40, 1.40, 619642, 8.67, 542, 619642, 100.00
BINDALAGRO, EQ, 29-Jun-2020, 15.05, 15.75, 15.75, 14.30, 14.40, 14.30, 14.84, 116244, 17.25, 607, 76158, 65.52
BIOCON, EQ, 29-Jun-2020, 401.80, 401.60, 408.35, 394.60, 397.50, 397.75, 400.55, 4004002, 16037.94, 52858, 820333, 20.49
BIOFILCHEM, BE, 29-Jun-2020, 13.45, 13.30, 13.30, 12.80, 13.25, 13.00, 12.95, 12351, 1.60, 66, -, -
BIRLACABLE, EQ, 29-Jun-2020, 52.30, 53.00, 53.00, 49.50, 50.30, 50.60, 50.70, 69795, 35.39, 1002, 34882, 49.98
BIRLACORPN, EQ, 29-Jun-2020, 595.30, 596.00, 598.30, 566.00, 568.00, 568.30, 573.34, 199133, 1141.71, 10946, 114842, 57.67
BIRLAMONEY, EQ, 29-Jun-2020, 36.15, 36.30, 36.30, 34.25, 35.00, 34.95, 34.87, 141983, 49.50, 1062, 56488, 39.79
BIRLATYRE, EQ, 29-Jun-2020, 41.75, 43.80, 43.80, 43.80, 43.80, 43.80, 43.80, 35212, 15.42, 145, 35212, 100.00
BKMINDST, BE, 29-Jun-2020, 1.40, 1.45, 1.45, 1.45, 1.45, 1.45, 1.45, 71687, 1.04, 48, -, -
BLBLIMITED, EQ, 29-Jun-2020, 6.60, 6.60, 6.60, 6.30, 6.30, 6.30, 6.31, 19230, 1.21, 58, 19230, 100.00
BLISSGVS, EQ, 29-Jun-2020, 97.40, 97.70, 98.00, 94.95, 95.35, 96.30, 96.42, 160294, 154.56, 1800, 123438, 77.01
BLKASHYAP, EQ, 29-Jun-2020, 5.85, 6.10, 6.10, 5.80, 6.05, 6.10, 6.00, 404701, 24.26, 468, 313462, 77.46
BLS, EQ, 29-Jun-2020, 68.15, 62.10, 66.75, 61.35, 62.90, 62.05, 62.79, 246936, 155.05, 2547, 138584, 56.12
BLUEBLENDS, BZ, 29-Jun-2020, 0.70, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 5485, 0.04, 4, -, -
BLUECHIP, BE, 29-Jun-2020, 0.30, 0.30, 0.30, 0.25, 0.25, 0.25, 0.28, 13906, 0.04, 17, -, -
BLUECOAST, BE, 29-Jun-2020, 4.50, 4.70, 4.70, 4.30, 4.30, 4.30, 4.67, 1276, 0.06, 7, -, -
BLUEDART, EQ, 29-Jun-2020, 2008.15, 2001.00, 2030.00, 1981.00, 2013.00, 2008.35, 1998.91, 11385, 227.58, 2288, 7162, 62.91
BLUESTARCO, EQ, 29-Jun-2020, 505.80, 504.60, 508.50, 494.25, 496.00, 496.95, 502.70, 125020, 628.47, 3722, 89186, 71.34
BODALCHEM, EQ, 29-Jun-2020, 61.95, 62.00, 63.50, 61.00, 61.60, 61.80, 61.97, 665979, 412.74, 4144, 194011, 29.13
BOHRA, SM, 29-Jun-2020, 1.60, 1.65, 1.65, 1.65, 1.65, 1.65, 1.65, 4000, 0.07, 2, 4000, 100.00
BOMDYEING, EQ, 29-Jun-2020, 76.50, 75.10, 75.80, 71.00, 72.30, 72.50, 72.61, 2112814, 1534.13, 13070, 704339, 33.34
BORORENEW, EQ, 29-Jun-2020, 141.95, 145.90, 149.00, 134.90, 137.85, 139.75, 142.55, 2455110, 3499.85, 28925, 1105154, 45.01
BOSCHLTD, EQ, 29-Jun-2020, 11213.50, 11196.25, 11200.00, 10909.05, 10961.05, 10954.55, 10981.53, 35590, 3908.33, 6428, 17631, 49.54
BPCL, EQ, 29-Jun-2020, 393.65, 392.90, 395.60, 378.35, 383.00, 383.35, 384.86, 6012401, 23139.23, 72313, 1576874, 26.23
BPL, EQ, 29-Jun-2020, 24.70, 25.90, 25.90, 23.50, 23.50, 23.50, 24.25, 268475, 65.11, 869, 198899, 74.08
BRFL, EQ, 29-Jun-2020, 8.30, 8.70, 8.70, 8.70, 8.70, 8.70, 8.70, 55181, 4.80, 57, 55181, 100.00
BRIGADE, EQ, 29-Jun-2020, 144.05, 143.00, 143.70, 134.10, 134.75, 135.10, 136.77, 252017, 344.69, 5987, 201765, 80.06
BRIGHT, SM, 29-Jun-2020, 13.05, 13.70, 13.70, 13.65, 13.70, 13.70, 13.68, 30000, 4.10, 10, 21000, 70.00
BRITANNIA, EQ, 29-Jun-2020, 3456.40, 3452.80, 3544.85, 3445.80, 3530.00, 3519.25, 3515.37, 940186, 33051.06, 44774, 283284, 30.13
BRITANNIA, N2, 29-Jun-2020, 32.95, 30.50, 33.30, 30.50, 33.09, 33.09, 33.06, 6787, 2.24, 77, 6560, 96.66
BRNL, EQ, 29-Jun-2020, 36.95, 37.25, 37.25, 34.40, 36.00, 36.15, 35.73, 20399, 7.29, 497, 13056, 64.00
BROOKS, BE, 29-Jun-2020, 31.40, 31.00, 31.30, 29.85, 30.55, 30.25, 30.62, 12253, 3.75, 112, -, -
BSE, EQ, 29-Jun-2020, 453.20, 453.20, 462.20, 436.50, 456.50, 453.00, 446.23, 206192, 920.08, 6581, 94101, 45.64
BSHSL, SM, 29-Jun-2020, 108.00, 107.00, 107.00, 107.00, 107.00, 107.00, 107.00, 1200, 1.28, 1, 1200, 100.00
BSL, EQ, 29-Jun-2020, 25.95, 25.95, 25.95, 25.20, 25.85, 25.65, 25.41, 3812, 0.97, 70, 3017, 79.14
BSLGOLDETF, EQ, 29-Jun-2020, 4423.85, 4426.00, 4487.55, 4412.05, 4424.00, 4440.00, 4445.64, 268, 11.91, 96, 164, 61.19
BSLNIFTY, EQ, 29-Jun-2020, 112.27, 110.00, 113.78, 110.00, 111.02, 111.32, 112.02, 355, 0.40, 35, 221, 62.25
BSOFT, EQ, 29-Jun-2020, 92.10, 91.40, 92.85, 88.15, 92.30, 92.10, 90.27, 1222026, 1103.18, 10456, 598985, 49.02
BUTTERFLY, EQ, 29-Jun-2020, 138.40, 139.30, 140.70, 132.80, 136.50, 136.30, 136.96, 203073, 278.12, 3410, 93480, 46.03
BVCL, BE, 29-Jun-2020, 13.75, 13.50, 13.50, 13.10, 13.50, 13.50, 13.47, 4259, 0.57, 27, -, -
BYKE, EQ, 29-Jun-2020, 12.30, 12.30, 12.75, 12.00, 12.00, 12.05, 12.37, 50022, 6.19, 172, 33103, 66.18
CADILAHC, EQ, 29-Jun-2020, 363.85, 365.20, 370.95, 364.10, 367.20, 366.70, 366.99, 2246321, 8243.88, 25430, 767794, 34.18
CADSYS, SM, 29-Jun-2020, 24.10, 24.10, 25.00, 24.10, 25.00, 25.00, 24.87, 16000, 3.98, 8, 14000, 87.50
CALSOFT, EQ, 29-Jun-2020, 10.10, 10.10, 10.20, 9.25, 9.90, 9.80, 9.68, 66726, 6.46, 270, 35990, 53.94
CAMLINFINE, EQ, 29-Jun-2020, 53.55, 56.40, 57.65, 53.00, 53.50, 53.45, 55.22, 1250812, 690.72, 8649, 685434, 54.80
CANBK, EQ, 29-Jun-2020, 104.50, 103.95, 104.15, 100.20, 102.05, 102.00, 101.67, 12747001, 12959.43, 44417, 1403639, 11.01
CANDC, BZ, 29-Jun-2020, 3.50, 3.50, 3.65, 3.35, 3.65, 3.65, 3.49, 13650, 0.48, 38, -, -
CANFINHOME, EQ, 29-Jun-2020, 354.40, 350.00, 352.75, 340.10, 342.75, 343.30, 344.05, 254290, 874.89, 7772, 111280, 43.76
CANTABIL, EQ, 29-Jun-2020, 285.65, 283.55, 299.00, 272.55, 297.80, 294.80, 289.20, 116828, 337.86, 4305, 48426, 41.45
CAPACITE, EQ, 29-Jun-2020, 114.45, 115.00, 116.50, 112.55, 113.00, 112.95, 114.93, 84233, 96.81, 1532, 59239, 70.33
CAPLIPOINT, EQ, 29-Jun-2020, 314.20, 318.40, 324.95, 310.05, 317.00, 317.10, 318.74, 445794, 1420.91, 10706, 134072, 30.07
CAPTRUST, EQ, 29-Jun-2020, 80.40, 82.50, 84.40, 76.40, 84.40, 83.25, 80.10, 25310, 20.27, 189, 19803, 78.24
CARBORUNIV, EQ, 29-Jun-2020, 273.25, 272.80, 281.60, 264.40, 280.00, 275.25, 273.89, 238115, 652.18, 3031, 130497, 54.80
CAREERP, EQ, 29-Jun-2020, 145.15, 145.90, 145.90, 141.05, 141.25, 141.70, 142.48, 14620, 20.83, 504, 8788, 60.11
CARERATING, EQ, 29-Jun-2020, 420.15, 420.00, 420.15, 405.50, 411.50, 415.10, 411.70, 44813, 184.49, 2120, 22651, 50.55
CASTEXTECH, BE, 29-Jun-2020, 0.70, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 12150, 0.08, 12, -, -
CASTROLIND, EQ, 29-Jun-2020, 128.30, 128.75, 128.75, 122.15, 122.65, 122.95, 124.51, 891375, 1109.81, 11621, 531167, 59.59
CCCL, BE, 29-Jun-2020, 0.25, 0.30, 0.30, 0.25, 0.30, 0.25, 0.29, 294717, 0.86, 69, -, -
CCHHL, BE, 29-Jun-2020, 3.70, 3.70, 3.80, 3.55, 3.60, 3.70, 3.64, 45996, 1.68, 125, -, -
CCL, EQ, 29-Jun-2020, 241.90, 241.80, 241.80, 230.05, 231.70, 232.60, 233.39, 127135, 296.72, 4207, 56639, 44.55
CDSL, EQ, 29-Jun-2020, 274.65, 273.95, 278.50, 271.00, 274.95, 274.90, 274.53, 269694, 740.38, 9946, 106396, 39.45
CEATLTD, EQ, 29-Jun-2020, 926.35, 917.70, 926.35, 911.60, 916.00, 916.00, 919.34, 47547, 437.12, 3348, 8712, 18.32
CEBBCO, EQ, 29-Jun-2020, 13.20, 13.90, 13.90, 12.60, 12.80, 12.80, 12.86, 35727, 4.59, 174, 30432, 85.18
CELEBRITY, EQ, 29-Jun-2020, 5.50, 5.30, 5.50, 5.25, 5.25, 5.25, 5.30, 46722, 2.48, 115, 44745, 95.77
CENTENKA, EQ, 29-Jun-2020, 180.15, 180.15, 182.95, 177.90, 178.25, 178.40, 179.13, 31271, 56.02, 773, 16096, 51.47
CENTEXT, EQ, 29-Jun-2020, 5.70, 5.45, 5.45, 5.45, 5.45, 5.45, 5.45, 92987, 5.07, 323, 92972, 99.98
CENTRALBK, EQ, 29-Jun-2020, 19.80, 19.70, 21.60, 19.50, 20.20, 20.25, 20.70, 12245720, 2535.43, 26911, 4146656, 33.86
CENTRUM, EQ, 29-Jun-2020, 19.40, 20.20, 20.25, 18.45, 18.85, 18.95, 18.96, 176806, 33.53, 812, 111567, 63.10
CENTUM, EQ, 29-Jun-2020, 305.20, 306.00, 309.80, 290.00, 291.10, 291.70, 295.35, 9339, 27.58, 679, 5130, 54.93
CENTURYPLY, EQ, 29-Jun-2020, 120.55, 119.00, 120.80, 115.20, 120.00, 120.10, 117.74, 411572, 484.60, 6107, 201773, 49.02
CENTURYTEX, EQ, 29-Jun-2020, 307.85, 304.85, 306.95, 295.20, 298.70, 298.10, 299.08, 980750, 2933.25, 12977, 196823, 20.07
CERA, EQ, 29-Jun-2020, 2216.55, 2227.00, 2227.00, 2205.00, 2220.00, 2219.65, 2219.49, 3714, 82.43, 260, 3364, 90.58
CEREBRAINT, EQ, 29-Jun-2020, 28.75, 29.45, 29.45, 27.50, 28.05, 28.20, 28.17, 110140, 31.03, 383, 98884, 89.78
CESC, EQ, 29-Jun-2020, 607.10, 613.00, 626.90, 598.60, 610.50, 611.55, 616.26, 761126, 4690.50, 18814, 66919, 8.79
CESCVENT, EQ, 29-Jun-2020, 171.85, 176.00, 189.00, 176.00, 189.00, 189.00, 185.74, 668465, 1241.57, 8230, 286920, 42.92
CGCL, EQ, 29-Jun-2020, 160.95, 160.00, 164.55, 155.55, 161.35, 162.05, 159.22, 98107, 156.20, 3835, 15537, 15.84
CGPOWER, EQ, 29-Jun-2020, 7.80, 8.15, 8.15, 8.15, 8.15, 8.15, 8.15, 574463, 46.82, 379, 574463, 100.00
CHALET, EQ, 29-Jun-2020, 136.75, 136.75, 137.00, 131.35, 132.25, 132.35, 132.69, 92318, 122.49, 2447, 54991, 59.57
CHAMBLFERT, EQ, 29-Jun-2020, 144.35, 145.80, 147.00, 141.60, 142.40, 143.25, 144.60, 861650, 1245.95, 8477, 259861, 30.16
CHEMBOND, EQ, 29-Jun-2020, 145.75, 146.00, 151.00, 146.00, 147.50, 148.05, 148.56, 34388, 51.09, 1236, 23111, 67.21
CHEMFAB, EQ, 29-Jun-2020, 136.50, 135.20, 137.00, 126.10, 130.25, 129.60, 131.46, 12224, 16.07, 495, 8385, 68.59
CHENNPETRO, EQ, 29-Jun-2020, 83.70, 83.00, 83.75, 79.00, 79.50, 79.35, 80.31, 1031585, 828.51, 11171, 440387, 42.69
CHOLAFIN, EQ, 29-Jun-2020, 201.80, 200.00, 200.00, 188.50, 194.25, 193.00, 192.79, 14791621, 28516.60, 123842, 2849328, 19.26
CHOLAHLDNG, EQ, 29-Jun-2020, 308.00, 305.10, 309.85, 300.00, 308.90, 309.45, 305.98, 17307, 52.96, 903, 11657, 67.35
CIGNITITEC, EQ, 29-Jun-2020, 282.00, 282.05, 287.65, 278.00, 278.00, 279.50, 281.19, 1791, 5.04, 155, 911, 50.87
CIMMCO, EQ, 29-Jun-2020, 17.15, 17.00, 17.45, 16.80, 16.90, 16.85, 17.06, 13111, 2.24, 166, 10094, 76.99
CINELINE, EQ, 29-Jun-2020, 24.55, 25.00, 26.80, 23.60, 24.00, 23.90, 24.84, 69677, 17.31, 379, 26288, 37.73
CINEVISTA, EQ, 29-Jun-2020, 7.05, 7.40, 7.40, 6.85, 7.00, 7.05, 7.22, 2700, 0.19, 27, 1646, 60.96
CIPLA, EQ, 29-Jun-2020, 634.90, 637.00, 648.00, 635.40, 643.95, 644.90, 643.40, 6772345, 43573.04, 113451, 1842884, 27.21
CKFSL, BZ, 29-Jun-2020, 1.15, 1.20, 1.20, 1.20, 1.20, 1.20, 1.20, 192957, 2.32, 78, -, -
CKPLEISURE, SM, 29-Jun-2020, 3.90, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 16000, 0.60, 4, 12000, 75.00
CLEDUCATE, EQ, 29-Jun-2020, 45.10, 45.80, 45.80, 41.80, 42.45, 42.15, 43.03, 22731, 9.78, 290, 16254, 71.51
CLNINDIA, EQ, 29-Jun-2020, 374.65, 371.10, 393.50, 370.00, 391.00, 388.05, 382.74, 52219, 199.86, 2587, 30247, 57.92
CMICABLES, EQ, 29-Jun-2020, 38.75, 36.85, 36.85, 36.85, 36.85, 36.85, 36.85, 12335, 4.55, 100, 12335, 100.00
CMMIPL, SM, 29-Jun-2020, 3.80, 3.65, 3.65, 3.65, 3.65, 3.65, 3.65, 6000, 0.22, 1, 6000, 100.00
CNOVAPETRO, EQ, 29-Jun-2020, 7.45, 7.80, 7.80, 7.15, 7.75, 7.75, 7.48, 3586, 0.27, 29, 2810, 78.36
COALINDIA, EQ, 29-Jun-2020, 142.10, 140.55, 140.85, 134.15, 135.05, 134.85, 135.94, 14576506, 19815.20, 97559, 4822561, 33.08
COCHINSHIP, EQ, 29-Jun-2020, 319.60, 320.00, 320.95, 304.20, 305.85, 305.30, 308.97, 819191, 2531.08, 14317, 481087, 58.73
COFFEEDAY, BZ, 29-Jun-2020, 17.20, 18.05, 18.05, 18.05, 18.05, 18.05, 18.05, 177561, 32.05, 222, -, -
COLPAL, EQ, 29-Jun-2020, 1391.25, 1385.00, 1408.00, 1366.50, 1394.80, 1389.10, 1390.12, 924702, 12854.50, 41292, 381220, 41.23
COMPINFO, EQ, 29-Jun-2020, 13.70, 13.70, 13.95, 13.10, 13.15, 13.25, 13.28, 138142, 18.34, 663, 60726, 43.96
COMPUSOFT, BE, 29-Jun-2020, 9.35, 9.35, 9.50, 8.90, 9.15, 9.05, 9.01, 76590, 6.90, 466, -, -
CONCOR, EQ, 29-Jun-2020, 433.80, 435.10, 435.10, 410.35, 417.00, 417.95, 418.77, 3284690, 13755.20, 91364, 1147775, 34.94
CONFIPET, EQ, 29-Jun-2020, 19.75, 19.70, 19.75, 19.00, 19.50, 19.35, 19.27, 245826, 47.36, 1034, 167636, 68.19
CONSOFINVT, EQ, 29-Jun-2020, 30.35, 30.25, 30.25, 30.15, 30.15, 30.15, 30.20, 362, 0.11, 4, 186, 51.38
CONTI, SM, 29-Jun-2020, 11.25, 10.75, 10.75, 10.75, 10.75, 10.75, 10.75, 6666, 0.72, 2, 6666, 100.00
CONTROLPR, EQ, 29-Jun-2020, 199.40, 203.00, 207.00, 184.25, 196.95, 195.45, 198.03, 7925, 15.69, 436, 5183, 65.40
CORALFINAC, EQ, 29-Jun-2020, 33.10, 34.75, 34.75, 31.45, 31.45, 31.45, 33.58, 200626, 67.37, 1002, 160280, 79.89
CORDSCABLE, EQ, 29-Jun-2020, 37.15, 37.80, 40.85, 37.40, 38.20, 39.40, 39.47, 81316, 32.09, 946, 42307, 52.03
COROMANDEL, EQ, 29-Jun-2020, 757.35, 760.00, 760.00, 743.00, 752.90, 753.70, 749.94, 317233, 2379.07, 10676, 192573, 60.70
COSMOFILMS, EQ, 29-Jun-2020, 315.75, 313.70, 319.85, 308.00, 319.00, 315.90, 311.38, 94528, 294.34, 2027, 58587, 61.98
COUNCODOS, EQ, 29-Jun-2020, 1.60, 1.65, 1.65, 1.55, 1.65, 1.65, 1.64, 74691, 1.22, 77, 62944, 84.27
COX&KINGS, BZ, 29-Jun-2020, 1.70, 1.75, 1.75, 1.75, 1.75, 1.75, 1.75, 356289, 6.24, 113, -, -
CPSEETF, EQ, 29-Jun-2020, 18.15, 18.09, 18.20, 17.72, 17.79, 17.77, 17.84, 1039852, 185.48, 19189, 642166, 61.76
CREATIVE, EQ, 29-Jun-2020, 78.55, 76.00, 80.95, 75.50, 79.35, 78.65, 78.82, 2493, 1.96, 50, 2181, 87.48
CREDITACC, EQ, 29-Jun-2020, 517.70, 510.00, 528.00, 503.75, 520.00, 517.50, 512.05, 128285, 656.88, 3778, 107464, 83.77
CREST, EQ, 29-Jun-2020, 69.95, 69.95, 69.95, 67.40, 69.80, 69.60, 68.67, 1108, 0.76, 40, 917, 82.76
CRISIL, EQ, 29-Jun-2020, 1605.90, 1613.80, 1665.50, 1606.05, 1640.00, 1635.90, 1641.57, 26922, 441.94, 3954, 12224, 45.41
CROMPTON, EQ, 29-Jun-2020, 236.25, 234.60, 238.40, 228.50, 234.80, 235.05, 233.78, 342116, 799.79, 7124, 133226, 38.94
CSBBANK, EQ, 29-Jun-2020, 186.75, 186.40, 189.90, 180.60, 187.95, 187.30, 186.27, 296330, 551.98, 5158, 80022, 27.00
CTE, EQ, 29-Jun-2020, 20.00, 21.00, 21.00, 20.00, 21.00, 21.00, 20.97, 6097, 1.28, 47, 6096, 99.98
CUB, EQ, 29-Jun-2020, 124.40, 124.90, 124.90, 120.50, 122.00, 121.35, 122.31, 1382401, 1690.83, 15432, 685741, 49.61
CUBEXTUB, EQ, 29-Jun-2020, 12.25, 12.30, 12.40, 11.65, 12.10, 11.90, 11.97, 8512, 1.02, 44, 3701, 43.48
CUMMINSIND, EQ, 29-Jun-2020, 410.60, 410.20, 414.65, 396.00, 396.75, 397.60, 401.43, 1149871, 4615.87, 15962, 223858, 19.47
CUPID, EQ, 29-Jun-2020, 195.75, 198.25, 207.00, 196.20, 205.75, 205.55, 202.74, 139879, 283.60, 4048, 69490, 49.68
CYBERTECH, EQ, 29-Jun-2020, 43.15, 42.75, 43.10, 41.55, 41.90, 42.00, 42.34, 12658, 5.36, 334, 8920, 70.47
