SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
ABB, EQ, 09-Jan-2020, 1310.70, 1319.00, 1339.00, 1285.00, 1337.40, 1322.10, 1313.47, 49113, 645.08, 2834, 18860, 38.40
ABBOTINDIA, EQ, 09-Jan-2020, 12727.25, 12800.00, 12847.95, 12650.00, 12716.95, 12712.05, 12745.22, 5614, 715.52, 2086, 3602, 64.16
ABCAPITAL, EQ, 09-Jan-2020, 100.70, 102.50, 106.60, 102.45, 105.65, 105.50, 104.67, 2931674, 3068.56, 24560, 1210139, 41.28
ABFRL, EQ, 09-Jan-2020, 236.10, 237.15, 244.55, 237.15, 237.70, 239.85, 242.42, 655948, 1590.16, 12453, 395505, 60.30
ABINFRA, SM, 09-Jan-2020, 12.00, 12.00, 12.50, 12.00, 12.50, 12.50, 12.33, 24000, 2.96, 6, 16000, 66.67
ABSLBANETF, EQ, 09-Jan-2020, 309.45, 317.39, 317.39, 317.39, 317.39, 317.39, 317.39, 1, 0.00, 1, 1, 100.00
ABSLNN50ET, EQ, 09-Jan-2020, 283.17, 286.94, 286.94, 286.94, 286.94, 286.94, 286.94, 1, 0.00, 1, 1, 100.00
ACC, EQ, 09-Jan-2020, 1462.60, 1478.00, 1491.95, 1470.90, 1483.90, 1486.15, 1482.69, 685751, 10167.57, 18750, 188604, 27.50
ACCELYA, EQ, 09-Jan-2020, 1050.30, 1050.30, 1057.85, 1037.30, 1037.30, 1050.90, 1050.31, 1877, 19.71, 715, 1333, 71.02
ACCURACY, SM, 09-Jan-2020, 24.50, 25.60, 25.60, 23.30, 23.30, 23.30, 24.05, 97600, 23.48, 17, 94400, 96.72
ACE, EQ, 09-Jan-2020, 79.35, 82.60, 82.60, 79.75, 80.65, 81.10, 81.34, 165019, 134.23, 2670, 55874, 33.86
ADANIENT, EQ, 09-Jan-2020, 201.50, 201.90, 208.90, 201.90, 208.00, 208.00, 205.90, 3496063, 7198.31, 20369, 626207, 17.91
ADANIGAS, EQ, 09-Jan-2020, 168.25, 172.50, 174.90, 168.90, 169.10, 169.60, 170.94, 1688538, 2886.46, 14675, 652288, 38.63
ADANIGREEN, EQ, 09-Jan-2020, 221.10, 232.15, 232.15, 232.15, 232.15, 232.15, 232.15, 273048, 633.88, 1276, 273048, 100.00
ADANIPORTS, EQ, 09-Jan-2020, 385.65, 389.15, 394.00, 386.05, 391.80, 391.80, 391.30, 4186783, 16382.84, 45704, 1082332, 25.85
ADANIPOWER, EQ, 09-Jan-2020, 59.85, 60.35, 61.60, 60.10, 60.90, 61.15, 60.87, 9268945, 5641.69, 17962, 1958821, 21.13
ADANITRANS, EQ, 09-Jan-2020, 332.20, 336.60, 344.00, 331.65, 332.15, 333.85, 337.25, 269745, 909.72, 5557, 99839, 37.01
ADFFOODS, EQ, 09-Jan-2020, 315.75, 317.00, 317.00, 302.30, 303.50, 304.75, 310.01, 90711, 281.21, 3012, 31670, 34.91
ADHUNIKIND, EQ, 09-Jan-2020, 42.25, 43.50, 44.35, 42.20, 44.35, 44.35, 43.66, 10895, 4.76, 183, 7492, 68.77
ADLABS, BE, 09-Jan-2020, 4.15, 4.30, 4.35, 4.10, 4.35, 4.35, 4.33, 95718, 4.15, 105, -, -
ADORWELD, EQ, 09-Jan-2020, 299.95, 306.45, 317.00, 306.25, 310.00, 309.45, 310.23, 7687, 23.85, 803, 2524, 32.83
ADROITINFO, BE, 09-Jan-2020, 6.40, 6.40, 6.40, 6.10, 6.10, 6.10, 6.13, 14687, 0.90, 16, -, -
ADSL, BE, 09-Jan-2020, 19.60, 19.30, 20.55, 19.30, 20.00, 20.40, 20.02, 28525, 5.71, 100, -, -
ADVANIHOTR, EQ, 09-Jan-2020, 51.85, 52.75, 53.10, 52.00, 52.70, 52.15, 52.44, 6398, 3.35, 80, 4206, 65.74
ADVENZYMES, EQ, 09-Jan-2020, 166.50, 167.80, 172.50, 166.80, 169.60, 169.20, 170.00, 62846, 106.84, 1402, 32718, 52.06
AEGISCHEM, EQ, 09-Jan-2020, 192.90, 195.05, 201.00, 194.80, 198.95, 198.95, 198.22, 230837, 457.56, 6462, 125292, 54.28
AFFLE, EQ, 09-Jan-2020, 1531.95, 1569.90, 1599.00, 1553.00, 1581.00, 1580.80, 1582.18, 66904, 1058.54, 6082, 24237, 36.23
AGARIND, EQ, 09-Jan-2020, 99.80, 97.10, 109.75, 97.10, 106.80, 105.75, 104.86, 24953, 26.17, 446, 16277, 65.23
AGCNET, EQ, 09-Jan-2020, 150.00, 154.00, 154.00, 145.10, 150.00, 151.00, 150.88, 7760, 11.71, 279, 5518, 71.11
AGRITECH, EQ, 09-Jan-2020, 43.40, 43.65, 45.75, 43.65, 44.80, 44.90, 44.89, 17757, 7.97, 394, 13095, 73.75
AGROPHOS, EQ, 09-Jan-2020, 55.85, 53.10, 53.10, 53.10, 53.10, 53.10, 53.10, 6276, 3.33, 105, 6276, 100.00
AHLADA, SM, 09-Jan-2020, 50.55, 53.40, 53.40, 50.05, 50.05, 50.05, 51.73, 2000, 1.03, 2, 2000, 100.00
AHLEAST, EQ, 09-Jan-2020, 168.30, 173.75, 173.75, 168.30, 173.00, 171.80, 171.04, 3440, 5.88, 299, 1807, 52.53
AHLUCONT, EQ, 09-Jan-2020, 296.35, 294.50, 298.00, 292.10, 294.90, 294.80, 295.62, 1164, 3.44, 206, 556, 47.77
AHLWEST, EQ, 09-Jan-2020, 360.00, 356.75, 363.55, 353.50, 361.00, 360.00, 359.73, 848, 3.05, 259, 457, 53.89
AIAENG, EQ, 09-Jan-2020, 1640.65, 1640.65, 1690.05, 1629.50, 1651.05, 1654.95, 1671.04, 42337, 707.47, 7340, 32576, 76.94
AIONJSW, EQ, 09-Jan-2020, 16.10, 15.75, 16.50, 15.30, 15.30, 15.30, 15.78, 335133, 52.90, 656, 281025, 83.85
AIRAN, EQ, 09-Jan-2020, 13.45, 13.55, 13.70, 13.15, 13.50, 13.50, 13.44, 733, 0.10, 25, 455, 62.07
AIROLAM, SM, 09-Jan-2020, 26.15, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 3000, 0.78, 1, 3000, 100.00
AISL, SM, 09-Jan-2020, 22.70, 23.80, 23.80, 23.80, 23.80, 23.80, 23.80, 1200, 0.29, 1, 1200, 100.00
AJANTPHARM, EQ, 09-Jan-2020, 1022.05, 1022.40, 1040.00, 1022.40, 1031.00, 1032.00, 1030.58, 155833, 1605.99, 5099, 118440, 76.00
AJMERA, EQ, 09-Jan-2020, 122.95, 124.20, 134.40, 124.20, 134.00, 132.95, 130.60, 209146, 273.15, 5386, 89499, 42.79
AKASH, EQ, 09-Jan-2020, 71.95, 77.35, 77.35, 74.80, 76.80, 76.70, 75.97, 3502, 2.66, 22, 1501, 42.86
AKSHARCHEM, EQ, 09-Jan-2020, 239.85, 240.00, 254.00, 240.00, 243.80, 242.80, 243.72, 7502, 18.28, 263, 4980, 66.38
AKSHOPTFBR, EQ, 09-Jan-2020, 6.85, 7.05, 7.05, 6.80, 7.00, 6.95, 6.97, 227168, 15.84, 361, 163768, 72.09
AKZOINDIA, EQ, 09-Jan-2020, 1965.90, 1994.00, 2005.95, 1963.00, 1975.65, 1976.35, 1993.26, 105613, 2105.14, 944, 103536, 98.03
ALANKIT, EQ, 09-Jan-2020, 13.35, 13.50, 14.00, 13.50, 14.00, 14.00, 13.89, 72813, 10.11, 325, 52088, 71.54
ALBERTDAVD, EQ, 09-Jan-2020, 410.55, 415.00, 419.00, 411.00, 415.00, 413.70, 413.97, 7558, 31.29, 213, 5332, 70.55
ALBK, EQ, 09-Jan-2020, 18.10, 18.40, 18.50, 18.20, 18.25, 18.25, 18.29, 610310, 111.65, 4695, 244276, 40.02
ALCHEM, BE, 09-Jan-2020, 1.10, 1.15, 1.15, 1.15, 1.15, 1.15, 1.15, 16066, 0.18, 25, -, -
ALEMBICLTD, EQ, 09-Jan-2020, 56.00, 57.15, 58.00, 56.80, 57.40, 57.30, 57.47, 130578, 75.04, 2264, 61576, 47.16
ALICON, EQ, 09-Jan-2020, 396.80, 390.25, 410.00, 390.25, 399.90, 401.10, 405.69, 1133, 4.60, 221, 690, 60.90
ALKALI, EQ, 09-Jan-2020, 41.30, 42.00, 43.15, 41.40, 42.30, 42.30, 42.36, 10644, 4.51, 118, 8583, 80.64
ALKEM, EQ, 09-Jan-2020, 2124.05, 2125.00, 2150.00, 2118.85, 2149.95, 2149.05, 2140.55, 104135, 2229.06, 6426, 65694, 63.09
ALKYLAMINE, EQ, 09-Jan-2020, 1234.95, 1250.00, 1275.00, 1236.00, 1250.00, 1261.45, 1260.01, 31153, 392.53, 2305, 17260, 55.40
ALLCARGO, EQ, 09-Jan-2020, 97.25, 98.70, 100.00, 97.60, 98.55, 98.50, 99.02, 96828, 95.88, 1892, 46891, 48.43
ALLSEC, EQ, 09-Jan-2020, 286.10, 287.90, 293.95, 283.00, 285.00, 287.00, 286.64, 3699, 10.60, 242, 2448, 66.18
ALMONDZ, EQ, 09-Jan-2020, 11.95, 11.95, 12.35, 11.40, 11.95, 11.95, 11.70, 327, 0.04, 67, 284, 86.85
ALOKTEXT, BE, 09-Jan-2020, 2.95, 2.95, 3.05, 2.90, 3.00, 2.95, 2.99, 1379395, 41.24, 833, -, -
ALPA, EQ, 09-Jan-2020, 15.70, 16.15, 16.40, 15.90, 15.90, 15.95, 16.07, 40633, 6.53, 290, 23009, 56.63
ALPHAGEO, EQ, 09-Jan-2020, 185.85, 187.10, 190.15, 186.00, 186.00, 187.25, 188.17, 5379, 10.12, 608, 3555, 66.09
ALPSINDUS, BE, 09-Jan-2020, 1.90, 1.85, 1.85, 1.85, 1.85, 1.85, 1.85, 4401, 0.08, 16, -, -
AMARAJABAT, EQ, 09-Jan-2020, 720.35, 726.75, 756.00, 726.45, 737.20, 737.85, 744.30, 2007137, 14939.14, 54480, 401957, 20.03
AMBER, EQ, 09-Jan-2020, 1186.30, 1199.90, 1224.90, 1182.00, 1207.00, 1209.65, 1201.85, 43597, 523.97, 5879, 22099, 50.69
AMBIKCO, EQ, 09-Jan-2020, 839.90, 841.00, 843.85, 835.00, 839.00, 840.00, 839.81, 4830, 40.56, 305, 4634, 95.94
AMBUJACEM, EQ, 09-Jan-2020, 201.65, 203.90, 209.30, 203.85, 207.90, 207.95, 206.87, 5537880, 11456.22, 58179, 2980169, 53.81
AMDIND, EQ, 09-Jan-2020, 15.35, 15.35, 15.75, 15.25, 15.45, 15.45, 15.39, 6024, 0.93, 52, 3971, 65.92
AMJLAND, EQ, 09-Jan-2020, 21.80, 22.40, 22.95, 20.30, 21.90, 21.90, 21.78, 6732, 1.47, 111, 3920, 58.23
AMJUMBO, SM, 09-Jan-2020, 10.65, 10.15, 10.15, 10.15, 10.15, 10.15, 10.15, 8000, 0.81, 1, 8000, 100.00
AMRUTANJAN, EQ, 09-Jan-2020, 423.50, 429.80, 437.80, 425.10, 431.00, 432.65, 432.27, 13070, 56.50, 754, 6615, 50.61
ANANTRAJ, EQ, 09-Jan-2020, 34.55, 35.00, 38.00, 34.90, 37.85, 37.70, 37.04, 1191137, 441.15, 4518, 522595, 43.87
ANDHRABANK, EQ, 09-Jan-2020, 16.15, 16.40, 16.55, 16.25, 16.35, 16.35, 16.38, 540247, 88.51, 1706, 330058, 61.09
ANDHRACEMT, EQ, 09-Jan-2020, 2.05, 2.15, 2.15, 2.05, 2.10, 2.10, 2.11, 122899, 2.59, 127, 104666, 85.16
ANDHRSUGAR, EQ, 09-Jan-2020, 310.30, 314.00, 316.00, 309.30, 310.25, 311.70, 312.78, 37969, 118.76, 1161, 21666, 57.06
ANIKINDS, EQ, 09-Jan-2020, 7.95, 8.00, 8.00, 7.80, 7.80, 7.80, 7.82, 1780, 0.14, 16, 1780, 100.00
ANKITMETAL, BE, 09-Jan-2020, 0.55, 0.50, 0.55, 0.50, 0.50, 0.50, 0.50, 28111, 0.14, 36, -, -
ANSALAPI, EQ, 09-Jan-2020, 4.95, 5.10, 5.15, 5.00, 5.05, 5.05, 5.06, 29326, 1.49, 96, 24940, 85.04
ANSALHSG, BE, 09-Jan-2020, 5.20, 5.05, 5.35, 5.05, 5.35, 5.30, 5.19, 22593, 1.17, 35, -, -
ANTGRAPHIC, BE, 09-Jan-2020, 0.60, 0.55, 0.60, 0.55, 0.60, 0.60, 0.59, 18140, 0.11, 15, -, -
ANUP, EQ, 09-Jan-2020, 481.75, 485.00, 514.00, 485.00, 491.45, 496.65, 501.63, 33445, 167.77, 1340, 24990, 74.72
APARINDS, EQ, 09-Jan-2020, 392.90, 395.20, 416.85, 392.60, 398.95, 400.85, 403.69, 33449, 135.03, 1728, 16690, 49.90
APCL, EQ, 09-Jan-2020, 154.75, 161.15, 162.60, 154.10, 160.00, 159.65, 158.85, 6818, 10.83, 304, 4038, 59.23
APCOTEXIND, EQ, 09-Jan-2020, 157.70, 161.90, 162.45, 156.60, 157.00, 158.20, 159.75, 8243, 13.17, 343, 6358, 77.13
APEX, EQ, 09-Jan-2020, 405.65, 414.15, 424.90, 408.60, 410.45, 411.45, 415.86, 556419, 2313.91, 9754, 135611, 24.37
APLAPOLLO, EQ, 09-Jan-2020, 1832.50, 1876.50, 1893.95, 1855.30, 1875.00, 1880.05, 1866.31, 41598, 776.35, 2360, 32451, 78.01
APLLTD, EQ, 09-Jan-2020, 553.35, 564.90, 568.40, 556.00, 558.40, 558.25, 561.63, 70444, 395.63, 2919, 29469, 41.83
APOLLO, EQ, 09-Jan-2020, 73.85, 76.45, 77.25, 73.55, 76.85, 76.60, 76.41, 26367, 20.15, 681, 13657, 51.80
APOLLOHOSP, EQ, 09-Jan-2020, 1473.65, 1490.00, 1498.70, 1473.00, 1481.00, 1479.60, 1483.79, 254798, 3780.66, 8768, 62765, 24.63
APOLLOPIPE, EQ, 09-Jan-2020, 350.10, 364.00, 364.00, 350.15, 357.00, 354.85, 355.95, 3290, 11.71, 318, 2522, 76.66
APOLLOTYRE, EQ, 09-Jan-2020, 162.40, 164.55, 166.90, 163.10, 165.50, 165.35, 165.17, 2997881, 4951.75, 17334, 917827, 30.62
APOLSINHOT, EQ, 09-Jan-2020, 694.80, 694.80, 699.70, 680.00, 685.55, 685.55, 686.84, 3135, 21.53, 237, 2262, 72.15
APTECHT, EQ, 09-Jan-2020, 163.60, 182.05, 187.45, 177.00, 177.70, 178.40, 183.02, 2460792, 4503.66, 32081, 443435, 18.02
ARCHIDPLY, EQ, 09-Jan-2020, 29.00, 30.40, 32.90, 28.00, 30.70, 30.90, 31.71, 261526, 82.93, 3123, 98447, 37.64
ARCHIES, EQ, 09-Jan-2020, 17.40, 17.50, 17.90, 17.50, 17.55, 17.55, 17.64, 36011, 6.35, 169, 31750, 88.17
ARCOTECH, BE, 09-Jan-2020, 2.30, 2.20, 2.40, 2.20, 2.25, 2.25, 2.26, 22570, 0.51, 46, -, -
ARIES, EQ, 09-Jan-2020, 66.30, 67.00, 72.45, 66.60, 69.45, 69.50, 70.59, 73566, 51.93, 2053, 30604, 41.60
ARIHANT, EQ, 09-Jan-2020, 20.10, 19.70, 20.65, 19.10, 19.55, 19.65, 19.74, 3380, 0.67, 52, 1920, 56.80
ARIHANTSUP, EQ, 09-Jan-2020, 27.50, 26.40, 28.40, 26.40, 27.70, 27.50, 26.93, 2210, 0.60, 152, 1767, 79.95
ARMANFIN, EQ, 09-Jan-2020, 717.95, 730.00, 786.00, 721.50, 743.00, 746.90, 749.80, 36450, 273.30, 2218, 22787, 62.52
AROGRANITE, EQ, 09-Jan-2020, 39.80, 40.35, 40.35, 37.10, 39.45, 39.40, 39.21, 22828, 8.95, 286, 13596, 59.56
ARROWGREEN, EQ, 09-Jan-2020, 47.35, 50.65, 50.65, 47.80, 49.50, 49.20, 49.13, 4249, 2.09, 179, 3799, 89.41
ARROWTEX, BE, 09-Jan-2020, 9.75, 9.55, 10.15, 9.55, 9.90, 9.90, 9.88, 7120, 0.70, 29, -, -
ARSHIYA, EQ, 09-Jan-2020, 15.95, 16.75, 17.15, 16.05, 16.25, 16.30, 16.51, 43418, 7.17, 69, 25880, 59.61
ARSSINFRA, EQ, 09-Jan-2020, 20.60, 21.05, 21.05, 20.80, 21.00, 21.00, 20.96, 8540, 1.79, 112, 6150, 72.01
ARVIND, EQ, 09-Jan-2020, 39.70, 40.40, 42.40, 40.10, 42.10, 42.00, 41.65, 2120430, 883.12, 7223, 777029, 36.64
ARVINDFASN, EQ, 09-Jan-2020, 400.20, 412.00, 413.50, 390.15, 395.80, 396.60, 406.14, 37489, 152.26, 2479, 23416, 62.46
ARVSMART, EQ, 09-Jan-2020, 85.90, 86.95, 93.50, 86.00, 92.60, 92.40, 90.47, 59581, 53.90, 1884, 39678, 66.60
ASAHIINDIA, EQ, 09-Jan-2020, 205.00, 209.00, 209.50, 204.00, 204.00, 205.75, 206.46, 15759, 32.54, 318, 13276, 84.24
ASAHISONG, EQ, 09-Jan-2020, 149.55, 149.00, 155.00, 148.05, 152.50, 151.50, 151.26, 23179, 35.06, 494, 15896, 68.58
ASAL, EQ, 09-Jan-2020, 33.40, 33.95, 34.60, 33.30, 33.80, 33.35, 33.92, 11018, 3.74, 79, 10981, 99.66
ASHAPURMIN, EQ, 09-Jan-2020, 32.10, 32.40, 33.50, 30.50, 31.40, 31.30, 31.80, 58202, 18.51, 541, 38610, 66.34
ASHIANA, EQ, 09-Jan-2020, 103.15, 104.60, 106.20, 103.10, 103.50, 103.95, 103.95, 30727, 31.94, 812, 20587, 67.00
ASHIMASYN, EQ, 09-Jan-2020, 6.70, 6.85, 7.05, 6.70, 6.85, 6.85, 6.85, 15745, 1.08, 155, 12573, 79.85
ASHOKA, EQ, 09-Jan-2020, 100.30, 102.25, 102.85, 100.60, 101.50, 101.55, 101.75, 351757, 357.90, 4157, 178009, 50.61
ASHOKLEY, EQ, 09-Jan-2020, 80.50, 81.50, 82.80, 81.15, 82.40, 82.45, 82.08, 18200762, 14938.64, 40995, 6385764, 35.09
ASIANHOTNR, EQ, 09-Jan-2020, 93.90, 98.50, 98.50, 91.00, 95.95, 96.00, 93.37, 3094, 2.89, 206, 1315, 42.50
ASIANPAINT, EQ, 09-Jan-2020, 1728.80, 1763.00, 1775.00, 1741.00, 1767.35, 1772.55, 1758.07, 1781733, 31324.11, 72574, 1003861, 56.34
ASIANTILES, EQ, 09-Jan-2020, 212.95, 215.80, 221.60, 215.80, 219.90, 219.40, 219.21, 23248, 50.96, 1211, 10006, 43.04
ASLIND, SM, 09-Jan-2020, 9.20, 8.75, 8.75, 8.75, 8.75, 8.75, 8.75, 8000, 0.70, 2, 4000, 50.00
ASPINWALL, EQ, 09-Jan-2020, 140.30, 140.00, 148.00, 135.15, 145.00, 145.00, 144.99, 2046, 2.97, 81, 985, 48.14
ASTEC, EQ, 09-Jan-2020, 466.70, 466.70, 479.00, 466.70, 471.00, 469.20, 473.51, 6075, 28.77, 453, 4233, 69.68
ASTERDM, EQ, 09-Jan-2020, 160.15, 167.00, 171.70, 162.20, 164.45, 165.55, 167.47, 1488525, 2492.76, 21916, 415770, 27.93
ASTRAL, EQ, 09-Jan-2020, 1139.70, 1143.80, 1151.10, 1125.00, 1127.00, 1128.45, 1135.72, 165174, 1875.92, 7480, 126958, 76.86
ASTRAMICRO, EQ, 09-Jan-2020, 82.55, 83.35, 84.50, 82.65, 82.75, 82.80, 83.43, 103897, 86.68, 900, 61486, 59.18
ASTRAZEN, EQ, 09-Jan-2020, 2582.95, 2605.00, 2639.85, 2539.65, 2596.00, 2605.45, 2589.21, 35091, 908.58, 3691, 13768, 39.24
ASTRON, EQ, 09-Jan-2020, 39.40, 39.40, 40.80, 39.40, 39.60, 39.75, 39.97, 61843, 24.72, 321, 36538, 59.08
ATFL, EQ, 09-Jan-2020, 640.15, 658.95, 670.00, 642.35, 646.60, 651.65, 661.73, 7308, 48.36, 743, 4483, 61.34
ATLANTA, EQ, 09-Jan-2020, 6.90, 7.20, 7.20, 6.80, 7.15, 7.10, 7.11, 36549, 2.60, 155, 27133, 74.24
ATLASCYCLE, BE, 09-Jan-2020, 51.20, 52.40, 53.50, 50.25, 51.60, 51.60, 52.59, 1211, 0.64, 35, -, -
ATUL, EQ, 09-Jan-2020, 4207.30, 4274.00, 4274.00, 4218.00, 4262.00, 4256.85, 4251.44, 20986, 892.21, 1899, 19252, 91.74
ATULAUTO, EQ, 09-Jan-2020, 244.20, 248.05, 250.80, 247.55, 250.80, 249.55, 249.07, 7240, 18.03, 289, 4262, 58.87
AUBANK, EQ, 09-Jan-2020, 835.90, 843.75, 851.00, 826.35, 828.00, 836.35, 841.87, 1015164, 8546.34, 27396, 733167, 72.22
AURIONPRO, EQ, 09-Jan-2020, 58.30, 61.25, 61.25, 59.05, 60.00, 59.65, 59.65, 15757, 9.40, 142, 15491, 98.31
AUROPHARMA, EQ, 09-Jan-2020, 451.35, 456.00, 464.50, 454.25, 457.00, 457.00, 458.64, 1812128, 8311.20, 28992, 447943, 24.72
AUSOMENT, BE, 09-Jan-2020, 36.10, 36.30, 37.00, 35.05, 35.05, 35.05, 36.49, 2722, 0.99, 13, -, -
AUTOAXLES, EQ, 09-Jan-2020, 829.05, 834.80, 861.45, 825.10, 853.00, 852.45, 844.12, 10450, 88.21, 882, 4919, 47.07
AUTOIND, BE, 09-Jan-2020, 23.80, 23.90, 24.90, 23.25, 24.90, 24.70, 24.07, 18544, 4.46, 68, -, -
AUTOLITIND, EQ, 09-Jan-2020, 21.80, 22.00, 22.95, 21.25, 22.25, 21.90, 22.20, 6336, 1.41, 295, 4242, 66.95
AVADHSUGAR, EQ, 09-Jan-2020, 304.80, 309.10, 313.85, 304.00, 304.05, 307.40, 307.89, 132320, 407.39, 3504, 51682, 39.06
AVANTIFEED, EQ, 09-Jan-2020, 606.60, 615.00, 626.00, 612.00, 615.00, 616.15, 617.24, 392122, 2420.33, 12243, 143311, 36.55
AVG, SM, 09-Jan-2020, 60.10, 60.00, 60.00, 60.00, 60.00, 60.00, 60.00, 1200, 0.72, 1, 1200, 100.00
AVTNPL, EQ, 09-Jan-2020, 33.05, 33.10, 34.50, 33.10, 33.40, 33.60, 33.91, 109362, 37.08, 774, 61376, 56.12
AXISBANK, EQ, 09-Jan-2020, 724.50, 733.55, 745.00, 731.00, 740.80, 742.85, 740.73, 7559853, 55998.31, 92453, 3069651, 40.60
AXISCADES, EQ, 09-Jan-2020, 52.80, 54.40, 54.40, 53.20, 53.60, 53.85, 53.86, 45815, 24.68, 707, 33686, 73.53
AXISGOLD, EQ, 09-Jan-2020, 3597.95, 3526.00, 3597.95, 3485.00, 3495.25, 3494.85, 3509.86, 1328, 46.61, 242, 1051, 79.14
AXISNIFTY, EQ, 09-Jan-2020, 1244.38, 1270.00, 1270.00, 1250.00, 1252.99, 1252.99, 1257.70, 46, 0.58, 10, 35, 76.09
AYMSYNTEX, EQ, 09-Jan-2020, 29.75, 29.75, 32.95, 29.75, 31.10, 31.80, 31.06, 29438, 9.14, 241, 22927, 77.88
BAGFILMS, BE, 09-Jan-2020, 1.90, 1.85, 1.95, 1.85, 1.90, 1.95, 1.92, 47629, 0.91, 67, -, -
BAJAJ-AUTO, EQ, 09-Jan-2020, 3059.25, 3076.00, 3110.00, 3066.05, 3090.00, 3085.70, 3091.02, 333029, 10294.00, 31766, 134815, 40.48
BAJAJCON, EQ, 09-Jan-2020, 235.75, 238.00, 242.00, 237.05, 240.00, 240.00, 240.06, 184339, 442.52, 8815, 139733, 75.80
BAJAJELEC, EQ, 09-Jan-2020, 357.60, 359.25, 364.20, 355.15, 356.55, 357.55, 358.39, 84650, 303.38, 3966, 35397, 41.82
BAJAJFINSV, EQ, 09-Jan-2020, 9145.50, 9499.90, 9499.90, 9209.00, 9375.10, 9395.25, 9339.60, 214197, 20005.15, 26850, 42599, 19.89
BAJAJHIND, EQ, 09-Jan-2020, 6.80, 6.95, 7.00, 6.65, 6.85, 6.80, 6.81, 2898304, 197.23, 2489, 1699643, 58.64
BAJAJHLDNG, EQ, 09-Jan-2020, 3419.85, 3448.95, 3449.00, 3396.00, 3404.05, 3418.40, 3415.79, 74890, 2558.09, 5678, 69849, 93.27
BAJFINANCE, EQ, 09-Jan-2020, 4049.95, 4105.90, 4148.00, 4080.00, 4114.00, 4124.20, 4120.37, 1419388, 58484.02, 82128, 347917, 24.51
BALAJITELE, EQ, 09-Jan-2020, 49.20, 49.95, 54.30, 49.95, 54.00, 53.65, 52.97, 181281, 96.02, 1675, 82553, 45.54
BALAMINES, EQ, 09-Jan-2020, 396.20, 397.00, 417.00, 397.00, 410.50, 412.15, 410.68, 73839, 303.24, 2735, 34983, 47.38
BALAXI, EQ, 09-Jan-2020, 69.70, 74.75, 74.75, 65.05, 73.00, 72.00, 71.68, 784, 0.56, 62, 457, 58.29
