SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
AAKASH, SM, 21-Apr-2020, 23.30, 22.15, 22.15, 22.15, 22.15, 22.15, 22.15, 3000, 0.66, 1, 3000, 100.00
AARON, SM, 21-Apr-2020, 40.30, 40.15, 40.15, 40.15, 40.15, 40.15, 40.15, 3300, 1.32, 1, 3300, 100.00
AARTIDRUGS, EQ, 21-Apr-2020, 658.75, 646.00, 677.00, 636.95, 658.00, 657.35, 658.18, 30645, 201.70, 3665, 15781, 51.50
AARTIIND, EQ, 21-Apr-2020, 936.90, 925.00, 948.00, 911.15, 915.00, 916.40, 930.27, 392790, 3654.02, 15080, 255957, 65.16
AARVEEDEN, EQ, 21-Apr-2020, 10.30, 9.85, 10.20, 9.75, 9.85, 9.85, 9.84, 3770, 0.37, 80, 3470, 92.04
AAVAS, EQ, 21-Apr-2020, 1301.15, 1288.00, 1342.00, 1241.30, 1285.00, 1301.00, 1294.31, 51354, 664.68, 9869, 32034, 62.38
ABAN, EQ, 21-Apr-2020, 24.80, 24.80, 24.80, 23.60, 23.60, 23.60, 23.93, 81011, 19.38, 435, 79154, 97.71
ABB, EQ, 21-Apr-2020, 906.75, 900.00, 929.00, 887.55, 888.80, 894.50, 905.74, 99664, 902.69, 9076, 51315, 51.49
ABBOTINDIA, EQ, 21-Apr-2020, 16880.85, 16800.00, 17250.90, 16506.30, 16589.00, 16545.10, 16834.57, 25184, 4239.62, 9557, 11690, 46.42
ABCAPITAL, EQ, 21-Apr-2020, 53.55, 50.50, 51.80, 49.25, 50.05, 50.20, 50.07, 1606168, 804.28, 11458, 753613, 46.92
ABFRL, EQ, 21-Apr-2020, 139.70, 138.90, 138.95, 125.05, 126.45, 127.75, 132.17, 1065648, 1408.48, 22333, 719353, 67.50
ABMINTLTD, BE, 21-Apr-2020, 13.45, 13.45, 13.45, 13.45, 13.45, 13.45, 13.45, 38, 0.01, 1, -, -
ABSLBANETF, EQ, 21-Apr-2020, 231.60, 246.60, 246.60, 215.10, 246.00, 246.00, 235.82, 302, 0.71, 15, 102, 33.77
ABSLFTSGRN, MF, 21-Apr-2020, 10.52, 10.50, 10.50, 10.50, 10.50, 10.50, 10.50, 1000, 0.11, 1, 1000, 100.00
ABSLNN50ET, EQ, 21-Apr-2020, 223.50, 220.70, 234.57, 208.70, 221.00, 221.00, 217.21, 35, 0.08, 15, 8, 22.86
ABSLRIF6RG, MF, 21-Apr-2020, 4.95, 5.12, 5.12, 4.65, 4.90, 4.90, 4.81, 30200, 1.45, 9, 30200, 100.00
ACC, EQ, 21-Apr-2020, 1175.50, 1167.00, 1167.00, 1132.45, 1135.55, 1136.75, 1146.31, 1379968, 15818.69, 55890, 372858, 27.02
ACCELYA, EQ, 21-Apr-2020, 906.65, 907.00, 913.45, 892.10, 908.50, 908.80, 906.22, 12429, 112.63, 924, 6125, 49.28
ACCURACY, SM, 21-Apr-2020, 16.65, 15.85, 15.85, 15.85, 15.85, 15.85, 15.85, 3200, 0.51, 2, 3200, 100.00
ACE, EQ, 21-Apr-2020, 50.60, 48.05, 49.35, 45.90, 47.50, 46.60, 47.06, 249687, 117.50, 2595, 149055, 59.70
ADANIENT, EQ, 21-Apr-2020, 146.70, 143.00, 143.00, 134.15, 135.55, 135.95, 136.89, 3576178, 4895.57, 29177, 779896, 21.81
ADANIGAS, EQ, 21-Apr-2020, 106.50, 104.00, 104.00, 98.00, 99.00, 99.35, 100.45, 1833335, 1841.56, 18286, 754345, 41.15
ADANIGREEN, EQ, 21-Apr-2020, 200.75, 191.00, 195.90, 190.75, 191.50, 191.30, 191.50, 661617, 1267.01, 8511, 452284, 68.36
ADANIPORTS, EQ, 21-Apr-2020, 270.50, 266.05, 269.60, 260.90, 265.10, 265.20, 263.92, 2562045, 6761.80, 28728, 846502, 33.04
ADANIPOWER, EQ, 21-Apr-2020, 34.75, 34.00, 34.45, 31.50, 31.75, 31.90, 32.47, 14129082, 4587.10, 30587, 3162787, 22.38
ADANITRANS, EQ, 21-Apr-2020, 205.55, 204.70, 204.70, 195.30, 195.80, 196.40, 196.18, 130364, 255.74, 4521, 97348, 74.67
ADFFOODS, EQ, 21-Apr-2020, 219.40, 218.00, 218.00, 208.45, 208.45, 208.45, 209.72, 7906, 16.58, 263, 6588, 83.33
ADHUNIKIND, EQ, 21-Apr-2020, 15.10, 15.85, 15.85, 15.30, 15.85, 15.85, 15.84, 9374, 1.48, 28, 9374, 100.00
ADLABS, EQ, 21-Apr-2020, 4.20, 4.40, 4.40, 4.00, 4.05, 4.05, 4.10, 363417, 14.89, 1047, 229409, 63.13
ADORWELD, EQ, 21-Apr-2020, 275.60, 269.95, 269.95, 251.60, 256.95, 257.75, 257.89, 8071, 20.81, 584, 4136, 51.25
ADROITINFO, BE, 21-Apr-2020, 5.45, 5.45, 5.60, 5.20, 5.60, 5.60, 5.24, 529, 0.03, 12, -, -
ADSL, EQ, 21-Apr-2020, 14.40, 14.35, 14.90, 13.60, 14.05, 14.15, 14.14, 11325, 1.60, 79, 7242, 63.95
ADVANIHOTR, EQ, 21-Apr-2020, 34.95, 35.00, 38.40, 34.55, 38.40, 38.40, 37.96, 18450, 7.00, 161, 15701, 85.10
ADVENZYMES, EQ, 21-Apr-2020, 156.55, 151.75, 154.10, 146.40, 148.00, 148.50, 149.71, 245822, 368.02, 4577, 185933, 75.64
AEGISCHEM, EQ, 21-Apr-2020, 161.35, 163.90, 169.50, 160.05, 164.20, 164.60, 164.75, 199274, 328.30, 3971, 90261, 45.29
AFFLE, BE, 21-Apr-2020, 1411.20, 1380.15, 1481.00, 1350.00, 1470.00, 1470.70, 1457.75, 65547, 955.51, 5588, -, -
AGARIND, EQ, 21-Apr-2020, 63.90, 64.50, 66.65, 59.20, 60.10, 59.60, 60.76, 22433, 13.63, 445, 17191, 76.63
AGCNET, BE, 21-Apr-2020, 284.05, 287.00, 287.00, 269.85, 274.00, 274.00, 274.38, 2405, 6.60, 64, -, -
AGRITECH, EQ, 21-Apr-2020, 31.95, 33.50, 33.50, 33.50, 33.50, 33.50, 33.50, 4786, 1.60, 51, 4785, 99.98
AGROPHOS, EQ, 21-Apr-2020, 7.45, 7.80, 7.80, 7.80, 7.80, 7.80, 7.80, 8638, 0.67, 56, 8638, 100.00
AHLADA, SM, 21-Apr-2020, 45.70, 44.00, 45.85, 44.00, 45.85, 45.85, 44.93, 2000, 0.90, 2, 1000, 50.00
AHLEAST, EQ, 21-Apr-2020, 136.25, 131.80, 157.80, 131.20, 149.00, 145.70, 135.62, 3411, 4.63, 51, 3162, 92.70
AHLUCONT, EQ, 21-Apr-2020, 188.05, 190.35, 190.35, 173.70, 174.00, 174.30, 178.99, 11679, 20.90, 488, 7678, 65.74
AHLWEST, BE, 21-Apr-2020, 275.00, 284.00, 284.00, 265.00, 265.00, 265.00, 270.50, 212, 0.57, 8, -, -
AIAENG, EQ, 21-Apr-2020, 1464.75, 1445.00, 1479.00, 1403.45, 1420.90, 1424.55, 1421.88, 41864, 595.26, 6026, 23046, 55.05
AIONJSW, BE, 21-Apr-2020, 13.15, 13.60, 13.60, 12.50, 12.50, 12.50, 12.51, 17381, 2.17, 56, -, -
AIRAN, EQ, 21-Apr-2020, 11.90, 11.80, 11.95, 11.15, 11.20, 11.20, 11.32, 5459, 0.62, 77, 4033, 73.88
AJANTPHARM, EQ, 21-Apr-2020, 1315.15, 1300.00, 1359.70, 1290.00, 1303.00, 1306.50, 1330.48, 183080, 2435.85, 21268, 78387, 42.82
AJMERA, EQ, 21-Apr-2020, 85.75, 82.00, 82.95, 75.00, 82.00, 81.25, 79.42, 91593, 72.74, 2290, 33982, 37.10
AJOONI, SM, 21-Apr-2020, 7.25, 7.25, 7.25, 7.10, 7.10, 7.10, 7.18, 8000, 0.57, 2, 8000, 100.00
AKSHARCHEM, EQ, 21-Apr-2020, 199.50, 200.00, 200.00, 185.55, 187.00, 187.65, 189.03, 2923, 5.53, 104, 2541, 86.93
AKSHOPTFBR, EQ, 21-Apr-2020, 4.65, 4.85, 4.85, 4.85, 4.85, 4.85, 4.85, 51529, 2.50, 59, 51529, 100.00
AKZOINDIA, EQ, 21-Apr-2020, 2087.10, 2070.00, 2077.00, 1961.10, 1999.00, 1995.30, 2041.92, 75310, 1537.77, 2802, 68762, 91.31
ALANKIT, EQ, 21-Apr-2020, 15.30, 15.40, 15.70, 14.65, 15.10, 15.05, 15.22, 85502, 13.01, 486, 68449, 80.06
ALBERTDAVD, EQ, 21-Apr-2020, 392.30, 386.00, 407.45, 376.50, 391.00, 391.45, 392.18, 14795, 58.02, 1096, 6903, 46.66
ALCHEM, BE, 21-Apr-2020, 1.70, 1.75, 1.75, 1.70, 1.75, 1.75, 1.75, 102787, 1.80, 121, -, -
ALEMBICLTD, EQ, 21-Apr-2020, 45.90, 45.60, 47.35, 43.00, 45.50, 45.70, 46.20, 208981, 96.55, 2539, 69522, 33.27
ALICON, EQ, 21-Apr-2020, 244.30, 239.00, 239.00, 220.30, 223.25, 228.50, 228.23, 8457, 19.30, 749, 4025, 47.59
ALKALI, EQ, 21-Apr-2020, 38.40, 38.00, 39.75, 34.95, 36.90, 36.90, 36.55, 10797, 3.95, 174, 6011, 55.67
ALKEM, EQ, 21-Apr-2020, 2603.65, 2603.00, 2669.95, 2535.55, 2551.00, 2581.70, 2604.58, 162343, 4228.35, 37395, 87553, 53.93
ALKYLAMINE, EQ, 21-Apr-2020, 1545.30, 1515.00, 1515.00, 1451.00, 1456.00, 1456.25, 1477.45, 34105, 503.88, 3089, 18381, 53.90
ALLCARGO, EQ, 21-Apr-2020, 76.65, 73.20, 73.95, 72.85, 72.85, 72.85, 72.97, 45532, 33.22, 917, 40093, 88.05
ALLSEC, EQ, 21-Apr-2020, 154.50, 154.00, 154.00, 151.00, 153.00, 152.85, 152.94, 1763, 2.70, 78, 1571, 89.11
ALMONDZ, EQ, 21-Apr-2020, 12.25, 11.65, 12.85, 11.65, 12.85, 12.85, 12.80, 1432, 0.18, 13, 1432, 100.00
ALOKINDS, EQ, 21-Apr-2020, 6.10, 6.40, 6.40, 6.40, 6.40, 6.40, 6.40, 822876, 52.66, 612, 822876, 100.00
ALPA, EQ, 21-Apr-2020, 22.60, 21.50, 21.50, 21.50, 21.50, 21.50, 21.50, 14557, 3.13, 90, 14557, 100.00
ALPHAGEO, EQ, 21-Apr-2020, 193.40, 202.95, 209.70, 178.30, 185.70, 183.70, 196.80, 431523, 849.24, 10883, 159143, 36.88
ALPSINDUS, BE, 21-Apr-2020, 0.85, 0.90, 0.90, 0.80, 0.85, 0.85, 0.87, 52937, 0.46, 67, -, -
AMARAJABAT, EQ, 21-Apr-2020, 540.10, 535.95, 535.95, 501.50, 508.30, 509.25, 509.70, 843490, 4299.23, 31041, 196178, 23.26
AMBER, EQ, 21-Apr-2020, 1112.75, 1076.00, 1113.00, 1070.45, 1089.00, 1090.35, 1086.42, 51247, 556.76, 5918, 20488, 39.98
AMBIKCO, EQ, 21-Apr-2020, 676.25, 676.15, 687.00, 662.00, 671.00, 667.85, 667.69, 3695, 24.67, 304, 2804, 75.89
AMBUJACEM, EQ, 21-Apr-2020, 170.30, 167.75, 169.45, 164.10, 167.00, 167.55, 167.51, 2369603, 3969.37, 24669, 1083628, 45.73
AMDIND, EQ, 21-Apr-2020, 13.55, 13.90, 14.00, 12.50, 13.10, 13.05, 13.21, 13551, 1.79, 89, 6730, 49.66
AMJLAND, EQ, 21-Apr-2020, 16.65, 17.70, 17.70, 16.00, 16.25, 16.45, 16.25, 2977, 0.48, 28, 2423, 81.39
AMJUMBO, SM, 21-Apr-2020, 6.35, 6.05, 6.05, 6.05, 6.05, 6.05, 6.05, 16000, 0.97, 2, 16000, 100.00
AMRUTANJAN, EQ, 21-Apr-2020, 386.65, 380.00, 414.00, 372.60, 385.00, 386.35, 397.11, 278663, 1106.59, 8888, 50072, 17.97
ANANTRAJ, EQ, 21-Apr-2020, 18.40, 18.50, 18.50, 17.80, 18.40, 18.30, 18.16, 116634, 21.18, 410, 90189, 77.33
ANDHRACEMT, EQ, 21-Apr-2020, 4.05, 4.25, 4.25, 4.25, 4.25, 4.25, 4.25, 365681, 15.54, 196, 365681, 100.00
ANDHRAPAP, EQ, 21-Apr-2020, 198.85, 202.00, 202.00, 188.95, 189.00, 189.00, 193.75, 15269, 29.58, 420, 13141, 86.06
ANDHRSUGAR, EQ, 21-Apr-2020, 213.00, 219.00, 222.80, 206.00, 214.00, 214.15, 215.12, 68279, 146.88, 2133, 33625, 49.25
ANIKINDS, EQ, 21-Apr-2020, 10.30, 10.80, 10.80, 10.80, 10.80, 10.80, 10.80, 4247, 0.46, 27, 4247, 100.00
ANSALAPI, EQ, 21-Apr-2020, 4.55, 4.55, 4.75, 4.45, 4.75, 4.75, 4.63, 14387, 0.67, 34, 14387, 100.00
ANSALHSG, EQ, 21-Apr-2020, 3.10, 3.25, 3.25, 3.05, 3.10, 3.05, 3.11, 19830, 0.62, 65, 12530, 63.19
ANUP, EQ, 21-Apr-2020, 301.75, 300.00, 300.00, 286.70, 286.80, 287.00, 289.34, 10250, 29.66, 417, 8287, 80.85
APARINDS, EQ, 21-Apr-2020, 324.45, 319.00, 323.90, 300.00, 301.10, 301.20, 306.39, 14322, 43.88, 993, 7414, 51.77
APCL, EQ, 21-Apr-2020, 111.35, 112.00, 112.00, 101.80, 103.00, 103.35, 105.24, 5532, 5.82, 183, 2579, 46.62
APCOTEXIND, EQ, 21-Apr-2020, 92.25, 91.00, 92.40, 86.00, 87.50, 88.60, 88.78, 12183, 10.82, 275, 9325, 76.54
APEX, EQ, 21-Apr-2020, 252.70, 249.45, 259.00, 239.15, 244.90, 245.00, 247.64, 135179, 334.75, 2947, 57467, 42.51
APLAPOLLO, EQ, 21-Apr-2020, 1235.15, 1218.00, 1218.00, 1160.00, 1170.00, 1163.90, 1182.81, 26439, 312.72, 2723, 14513, 54.89
APLLTD, EQ, 21-Apr-2020, 618.60, 610.00, 643.00, 599.15, 618.95, 617.95, 628.66, 349031, 2194.20, 19908, 205695, 58.93
APOLLO, EQ, 21-Apr-2020, 62.50, 61.80, 61.80, 58.00, 60.50, 59.45, 59.85, 40272, 24.10, 1137, 23082, 57.32
APOLLOHOSP, EQ, 21-Apr-2020, 1450.95, 1416.00, 1433.05, 1330.10, 1350.05, 1351.15, 1371.13, 1669512, 22891.20, 150556, 621602, 37.23
APOLLOPIPE, EQ, 21-Apr-2020, 296.55, 296.45, 296.45, 281.25, 283.10, 285.45, 284.93, 4625, 13.18, 332, 2857, 61.77
APOLLOTYRE, EQ, 21-Apr-2020, 97.35, 95.50, 95.50, 91.25, 91.65, 91.95, 92.37, 3326415, 3072.75, 23558, 710368, 21.36
APOLSINHOT, EQ, 21-Apr-2020, 498.30, 492.50, 523.00, 480.00, 522.00, 512.55, 500.04, 591, 2.96, 97, 480, 81.22
APTECHT, EQ, 21-Apr-2020, 90.00, 88.45, 88.55, 84.35, 86.00, 85.90, 86.33, 100512, 86.77, 1880, 51527, 51.26
ARCHIDPLY, EQ, 21-Apr-2020, 18.35, 18.00, 18.00, 17.00, 17.70, 17.75, 17.55, 4481, 0.79, 89, 3492, 77.93
ARCHIES, EQ, 21-Apr-2020, 12.95, 13.55, 13.55, 12.35, 12.35, 12.35, 12.80, 52151, 6.68, 243, 35890, 68.82
ARCOTECH, EQ, 21-Apr-2020, 1.30, 1.35, 1.35, 1.35, 1.35, 1.35, 1.35, 37468, 0.51, 27, 37468, 100.00
ARENTERP, EQ, 21-Apr-2020, 10.20, 9.20, 10.70, 9.20, 9.60, 9.25, 9.73, 8851, 0.86, 105, 3129, 35.35
ARIES, EQ, 21-Apr-2020, 61.35, 59.00, 60.95, 56.05, 56.50, 56.60, 57.60, 44466, 25.61, 1003, 31096, 69.93
ARIHANT, EQ, 21-Apr-2020, 14.80, 15.40, 15.40, 14.20, 14.60, 14.60, 15.11, 1833, 0.28, 22, 1707, 93.13
ARIHANTSUP, EQ, 21-Apr-2020, 20.70, 19.45, 22.25, 19.35, 20.00, 20.20, 20.19, 101448, 20.48, 127, 101243, 99.80
ARMANFIN, EQ, 21-Apr-2020, 370.20, 388.70, 388.70, 388.00, 388.70, 388.70, 388.70, 15815, 61.47, 256, 15801, 99.91
AROGRANITE, EQ, 21-Apr-2020, 25.75, 25.00, 26.70, 24.75, 25.50, 25.05, 25.26, 6232, 1.57, 45, 5885, 94.43
ARROWGREEN, BE, 21-Apr-2020, 39.90, 41.85, 41.85, 38.10, 39.75, 39.20, 39.56, 3279, 1.30, 46, -, -
ARSHIYA, EQ, 21-Apr-2020, 9.05, 9.50, 9.50, 9.15, 9.50, 9.50, 9.43, 17837, 1.68, 93, 15670, 87.85
ARSSINFRA, EQ, 21-Apr-2020, 15.05, 14.35, 14.95, 14.00, 14.05, 14.10, 14.21, 10001, 1.42, 67, 6996, 69.95
ARTEMISMED, EQ, 21-Apr-2020, 159.75, 155.00, 167.55, 148.50, 152.55, 152.60, 155.26, 2356, 3.66, 186, 591, 25.08
ARVIND, EQ, 21-Apr-2020, 27.25, 26.55, 26.55, 25.55, 25.80, 25.80, 25.94, 1229868, 319.00, 5683, 427511, 34.76
ARVINDFASN, EQ, 21-Apr-2020, 154.65, 155.80, 162.00, 140.00, 142.85, 142.20, 145.16, 192531, 279.49, 2877, 138296, 71.83
ARVSMART, EQ, 21-Apr-2020, 72.50, 70.10, 70.60, 65.50, 66.65, 67.10, 67.63, 28364, 19.18, 783, 16620, 58.60
ASAHIINDIA, EQ, 21-Apr-2020, 171.10, 171.00, 177.35, 161.60, 167.05, 167.70, 168.36, 14506, 24.42, 285, 11173, 77.02
ASAHISONG, EQ, 21-Apr-2020, 99.40, 97.95, 98.00, 90.40, 92.50, 92.25, 93.39, 11897, 11.11, 401, 8185, 68.80
ASAL, EQ, 21-Apr-2020, 17.85, 18.40, 18.40, 17.00, 17.00, 17.00, 17.23, 12153, 2.09, 83, 10089, 83.02
ASALCBR, EQ, 21-Apr-2020, 175.80, 179.00, 180.00, 166.00, 168.00, 167.85, 174.31, 49012, 85.43, 1981, 21911, 44.71
ASHAPURMIN, EQ, 21-Apr-2020, 29.45, 30.90, 30.90, 29.50, 30.20, 29.85, 30.06, 62946, 18.92, 226, 54217, 86.13
ASHIANA, EQ, 21-Apr-2020, 47.00, 47.00, 47.60, 44.90, 45.00, 45.05, 45.98, 159299, 73.24, 852, 128635, 80.75
ASHIMASYN, EQ, 21-Apr-2020, 4.95, 4.75, 5.15, 4.75, 4.90, 4.90, 4.95, 42476, 2.10, 119, 40570, 95.51
ASHOKA, EQ, 21-Apr-2020, 68.85, 68.00, 68.50, 62.00, 62.00, 62.00, 63.26, 627212, 396.80, 5892, 418331, 66.70
ASHOKLEY, EQ, 21-Apr-2020, 47.90, 45.15, 46.15, 43.90, 44.25, 44.10, 44.86, 23738147, 10648.14, 81945, 6196416, 26.10
ASIANHOTNR, EQ, 21-Apr-2020, 68.85, 64.85, 70.20, 64.85, 68.45, 68.75, 68.09, 206218, 140.41, 172, 203765, 98.81
ASIANPAINT, EQ, 21-Apr-2020, 1730.45, 1710.00, 1753.95, 1700.00, 1723.00, 1726.00, 1734.61, 1594930, 27665.84, 91790, 419996, 26.33
ASIANTILES, EQ, 21-Apr-2020, 159.65, 158.85, 160.40, 153.00, 157.00, 158.75, 155.10, 377949, 586.19, 858, 366959, 97.09
ASPINWALL, EQ, 21-Apr-2020, 106.50, 105.00, 111.90, 97.75, 97.75, 98.95, 102.96, 742, 0.76, 148, 80, 10.78
ASTEC, EQ, 21-Apr-2020, 410.30, 400.10, 408.00, 373.95, 385.00, 387.80, 392.23, 12891, 50.56, 944, 6069, 47.08
ASTERDM, EQ, 21-Apr-2020, 102.75, 101.00, 103.40, 99.10, 101.50, 101.40, 101.02, 89308, 90.22, 1751, 55118, 61.72
ASTRAL, EQ, 21-Apr-2020, 898.10, 890.00, 898.10, 855.00, 860.10, 861.00, 867.34, 180241, 1563.30, 21797, 108357, 60.12
ASTRAMICRO, EQ, 21-Apr-2020, 69.45, 67.00, 68.85, 66.00, 67.50, 66.85, 67.00, 106743, 71.51, 1210, 82337, 77.14
ASTRAZEN, EQ, 21-Apr-2020, 2609.55, 2580.00, 2705.90, 2570.00, 2570.00, 2582.55, 2634.86, 13369, 352.26, 2047, 5037, 37.68
ASTRON, EQ, 21-Apr-2020, 31.10, 30.90, 31.30, 29.55, 29.60, 29.75, 30.30, 38164, 11.56, 414, 31566, 82.71
ATFL, EQ, 21-Apr-2020, 499.40, 472.15, 490.00, 472.15, 488.00, 488.25, 479.99, 3555, 17.06, 217, 2173, 61.13
ATLANTA, EQ, 21-Apr-2020, 4.05, 4.25, 4.25, 4.20, 4.25, 4.25, 4.25, 31585, 1.34, 70, 25585, 81.00
ATLASCYCLE, BE, 21-Apr-2020, 37.25, 37.30, 38.20, 36.50, 36.50, 36.50, 37.17, 2158, 0.80, 46, -, -
ATUL, EQ, 21-Apr-2020, 4620.90, 4550.00, 4598.00, 4445.00, 4468.80, 4466.10, 4503.78, 46357, 2087.82, 6467, 30883, 66.62
ATULAUTO, EQ, 21-Apr-2020, 173.60, 181.45, 181.45, 164.95, 164.95, 164.95, 166.75, 17980, 29.98, 768, 12207, 67.89
AUBANK, EQ, 21-Apr-2020, 565.80, 555.00, 566.00, 537.55, 550.60, 559.95, 544.54, 626924, 3413.85, 13706, 495201, 78.99
AURIONPRO, EQ, 21-Apr-2020, 47.90, 47.90, 50.20, 45.35, 50.00, 48.30, 47.81, 31989, 15.29, 729, 20422, 63.84
AUROPHARMA, EQ, 21-Apr-2020, 540.95, 531.00, 649.10, 525.50, 649.10, 644.40, 621.73, 37163180, 231053.88, 521791, 3430980, 9.23
AUSOMENT, EQ, 21-Apr-2020, 26.75, 26.70, 27.45, 26.00, 27.35, 27.35, 26.85, 1692, 0.45, 26, 1594, 94.21
AUTOAXLES, EQ, 21-Apr-2020, 512.40, 509.70, 509.70, 480.00, 484.90, 482.65, 489.97, 11184, 54.80, 1186, 4996, 44.67
AUTOIND, EQ, 21-Apr-2020, 15.05, 15.80, 15.80, 15.80, 15.80, 15.80, 15.80, 13408, 2.12, 72, 13407, 99.99
AUTOLITIND, EQ, 21-Apr-2020, 16.50, 16.00, 16.80, 15.70, 16.40, 16.20, 16.14, 14717, 2.37, 136, 7496, 50.93
AVADHSUGAR, EQ, 21-Apr-2020, 143.60, 146.95, 150.00, 142.05, 142.50, 143.40, 145.83, 45916, 66.96, 837, 25178, 54.83
AVANTIFEED, EQ, 21-Apr-2020, 416.30, 393.65, 408.90, 393.65, 400.05, 398.35, 400.69, 284546, 1140.14, 9249, 145050, 50.98
AVG, SM, 21-Apr-2020, 23.10, 24.25, 24.25, 24.25, 24.25, 24.25, 24.25, 2400, 0.58, 1, 2400, 100.00
AVTNPL, EQ, 21-Apr-2020, 31.25, 30.85, 30.90, 30.20, 30.85, 30.70, 30.46, 113966, 34.72, 339, 91052, 79.89
AXISBANK, EQ, 21-Apr-2020, 455.95, 436.00, 439.95, 412.95, 419.65, 420.65, 421.92, 33572228, 141649.15, 389708, 9298147, 27.70
AXISCADES, EQ, 21-Apr-2020, 39.75, 38.25, 41.70, 37.80, 41.65, 40.20, 39.06, 64061, 25.02, 592, 42144, 65.79
AXISGOLD, EQ, 21-Apr-2020, 4247.80, 4298.00, 4333.65, 4161.10, 4214.00, 4208.75, 4228.18, 3716, 157.12, 858, 2233, 60.09
AXISNIFTY, EQ, 21-Apr-2020, 1102.00, 1102.00, 1102.00, 1102.00, 1102.00, 1102.00, 1102.00, 1, 0.01, 1, 1, 100.00
AYMSYNTEX, EQ, 21-Apr-2020, 16.65, 17.10, 17.10, 15.95, 16.00, 16.05, 16.26, 4834, 0.79, 57, 3853, 79.71
BABAFOOD, SM, 21-Apr-2020, 45.20, 36.30, 36.30, 36.30, 36.30, 36.30, 36.30, 2000, 0.73, 1, 2000, 100.00
BAGFILMS, BE, 21-Apr-2020, 1.80, 1.75, 1.85, 1.75, 1.75, 1.75, 1.76, 17371, 0.31, 58, -, -
BAJAJ-AUTO, EQ, 21-Apr-2020, 2378.30, 2344.00, 2354.45, 2295.00, 2325.00, 2323.25, 2320.48, 702627, 16304.30, 40959, 266546, 37.94
BAJAJCON, EQ, 21-Apr-2020, 167.70, 167.70, 167.70, 156.00, 156.55, 157.10, 159.28, 270427, 430.74, 5444, 147091, 54.39
BAJAJELEC, EQ, 21-Apr-2020, 339.20, 335.00, 335.00, 320.00, 321.00, 322.05, 324.94, 62345, 202.59, 3250, 28850, 46.27
BAJAJFINSV, EQ, 21-Apr-2020, 4882.25, 4749.00, 4749.00, 4575.00, 4595.00, 4595.05, 4645.76, 670944, 31170.46, 70720, 175166, 26.11
BAJAJHIND, EQ, 21-Apr-2020, 3.95, 4.10, 4.10, 4.10, 4.10, 4.10, 4.10, 280997, 11.52, 192, 280997, 100.00
BAJAJHLDNG, EQ, 21-Apr-2020, 2114.70, 2081.00, 2106.00, 1925.00, 1971.10, 1975.55, 1996.64, 42784, 854.24, 7139, 15959, 37.30
BAJFINANCE, EQ, 21-Apr-2020, 2308.25, 2210.00, 2210.00, 2085.00, 2099.00, 2099.75, 2129.20, 7384077, 157222.03, 461313, 2286247, 30.96
