SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
BALKRISIND, EQ, 22-Jun-2020, 1215.85, 1259.95, 1279.00, 1226.20, 1245.00, 1243.45, 1244.38, 1071100, 13328.58, 40917, 338403, 31.59
BALLARPUR, BE, 22-Jun-2020, 1.10, 1.15, 1.15, 1.15, 1.15, 1.15, 1.15, 1135836, 13.06, 157, -, -
BALMLAWRIE, EQ, 22-Jun-2020, 105.85, 106.30, 114.80, 106.05, 114.00, 113.05, 111.10, 711686, 790.72, 9098, 371375, 52.18
BALPHARMA, EQ, 22-Jun-2020, 44.30, 44.50, 48.50, 44.40, 47.70, 47.55, 46.78, 121238, 56.71, 1107, 55490, 45.77
BALRAMCHIN, EQ, 22-Jun-2020, 130.60, 131.65, 134.25, 130.70, 131.80, 131.45, 132.34, 1780536, 2356.38, 10601, 890783, 50.03
BANARBEADS, EQ, 22-Jun-2020, 43.95, 50.60, 50.60, 45.00, 46.40, 46.50, 47.15, 235238, 110.91, 2065, 82347, 35.01
BANARISUG, EQ, 22-Jun-2020, 965.80, 970.00, 999.00, 960.00, 991.00, 992.65, 990.88, 1289, 12.77, 440, 825, 64.00
BANCOINDIA, EQ, 22-Jun-2020, 71.75, 72.00, 73.25, 71.50, 71.60, 71.75, 72.08, 174351, 125.67, 1471, 123171, 70.65
BANDHANBNK, EQ, 22-Jun-2020, 290.60, 295.00, 319.65, 294.55, 312.85, 311.25, 311.13, 23988331, 74635.68, 230629, 2341801, 9.76
BANG, EQ, 22-Jun-2020, 16.20, 17.50, 17.50, 15.70, 16.15, 16.70, 16.48, 6711, 1.11, 73, 5046, 75.19
BANKBARODA, EQ, 22-Jun-2020, 47.05, 47.55, 50.10, 47.40, 49.80, 49.40, 48.89, 65558940, 32052.14, 128188, 14761276, 22.52
BANKBEES, EQ, 22-Jun-2020, 215.07, 216.30, 222.30, 215.00, 218.70, 218.50, 219.17, 2314938, 5073.60, 12639, 727533, 31.43
BANKINDIA, EQ, 22-Jun-2020, 51.45, 52.50, 52.90, 51.60, 51.95, 52.05, 52.17, 4681285, 2442.32, 13281, 1021734, 21.83
BANSWRAS, EQ, 22-Jun-2020, 87.05, 87.90, 89.85, 85.70, 87.50, 87.90, 87.68, 36219, 31.76, 352, 22305, 61.58
BARTRONICS, BZ, 22-Jun-2020, 2.40, 2.45, 2.50, 2.45, 2.50, 2.50, 2.50, 27519, 0.69, 15, -, -
BASF, EQ, 22-Jun-2020, 1130.15, 1139.00, 1208.85, 1118.80, 1177.00, 1171.80, 1174.50, 112716, 1323.85, 7571, 55472, 49.21
BASML, EQ, 22-Jun-2020, 93.65, 102.10, 106.00, 90.20, 97.25, 98.50, 100.17, 8949, 8.96, 520, 3739, 41.78
BATAINDIA, EQ, 22-Jun-2020, 1343.55, 1364.00, 1365.00, 1334.55, 1341.95, 1342.50, 1352.21, 686909, 9288.46, 27367, 112447, 16.37
BAYERCROP, EQ, 22-Jun-2020, 5989.90, 5989.00, 6099.00, 5820.00, 5860.00, 5846.25, 5945.50, 27059, 1608.79, 9162, 12163, 44.95
BBL, EQ, 22-Jun-2020, 721.85, 729.05, 798.90, 726.00, 790.00, 788.85, 772.15, 48915, 377.70, 2483, 31881, 65.18
BBTC, EQ, 22-Jun-2020, 1057.40, 1070.10, 1115.00, 1058.95, 1065.00, 1064.15, 1083.43, 202077, 2189.37, 10171, 45348, 22.44
BCG, BE, 22-Jun-2020, 10.45, 9.95, 9.95, 9.95, 9.95, 9.95, 9.95, 1158268, 115.25, 1331, -, -
BCONCEPTS, SM, 22-Jun-2020, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 3000, 0.43, 1, 3000, 100.00
BCP, EQ, 22-Jun-2020, 5.65, 5.75, 5.75, 5.75, 5.75, 5.75, 5.75, 277913, 15.98, 292, 277893, 99.99
BDL, EQ, 22-Jun-2020, 266.75, 268.30, 276.00, 265.00, 268.65, 268.05, 271.15, 136942, 371.31, 5840, 52625, 38.43
BEARDSELL, BE, 22-Jun-2020, 9.15, 9.10, 9.15, 8.70, 9.15, 9.15, 9.03, 5514, 0.50, 13, -, -
BEDMUTHA, EQ, 22-Jun-2020, 14.30, 15.00, 15.00, 15.00, 15.00, 15.00, 15.00, 9268, 1.39, 26, 9268, 100.00
BEL, EQ, 22-Jun-2020, 80.05, 81.90, 82.90, 80.20, 81.45, 81.30, 81.64, 22689477, 18523.02, 83254, 7160805, 31.56
BEML, EQ, 22-Jun-2020, 642.95, 647.00, 670.00, 631.40, 658.50, 656.45, 653.66, 2210852, 14451.48, 54781, 378382, 17.11
BEPL, EQ, 22-Jun-2020, 43.75, 44.15, 45.30, 43.80, 44.00, 43.95, 44.32, 446267, 197.79, 2201, 273854, 61.37
BERGEPAINT, EQ, 22-Jun-2020, 500.50, 505.00, 513.25, 499.45, 505.00, 505.40, 507.06, 1272522, 6452.41, 21277, 367772, 28.90
BETA, SM, 22-Jun-2020, 61.50, 65.60, 65.60, 65.60, 65.60, 65.60, 65.60, 800, 0.52, 1, 800, 100.00
BFINVEST, EQ, 22-Jun-2020, 290.05, 291.00, 298.50, 290.00, 293.00, 292.00, 294.12, 15760, 46.35, 1633, 4416, 28.02
BFUTILITIE, EQ, 22-Jun-2020, 193.85, 195.45, 197.40, 190.65, 191.50, 191.70, 193.80, 273840, 530.71, 7390, 98103, 35.82
BGRENERGY, EQ, 22-Jun-2020, 35.70, 36.20, 36.80, 34.60, 35.55, 35.40, 35.55, 267020, 94.92, 1720, 150680, 56.43
BHAGERIA, EQ, 22-Jun-2020, 118.40, 120.00, 128.85, 120.00, 123.45, 122.45, 124.49, 241878, 301.12, 4142, 109043, 45.08
BHAGYANGR, EQ, 22-Jun-2020, 21.80, 22.70, 22.70, 19.65, 20.00, 20.00, 20.06, 91126, 18.28, 534, 40688, 44.65
BHAGYAPROP, EQ, 22-Jun-2020, 21.25, 21.95, 21.95, 20.75, 21.40, 21.25, 21.32, 26504, 5.65, 138, 16595, 62.61
BHANDARI, EQ, 22-Jun-2020, 1.40, 1.45, 1.45, 1.45, 1.45, 1.45, 1.45, 72155, 1.05, 45, 72155, 100.00
BHARATFORG, EQ, 22-Jun-2020, 375.80, 379.90, 385.70, 367.05, 373.40, 373.15, 375.15, 3190009, 11967.20, 42249, 455840, 14.29
BHARATGEAR, EQ, 22-Jun-2020, 44.20, 45.85, 45.85, 43.00, 44.20, 44.20, 44.05, 10944, 4.82, 284, 6026, 55.06
BHARATRAS, EQ, 22-Jun-2020, 7012.55, 7025.05, 7128.95, 6992.00, 6993.10, 7013.20, 7067.33, 2076, 146.72, 855, 1114, 53.66
BHARATWIRE, EQ, 22-Jun-2020, 19.15, 19.20, 20.10, 19.20, 20.10, 20.10, 20.09, 16253, 3.27, 46, 16153, 99.38
BHARTIARTL, EQ, 22-Jun-2020, 572.50, 575.80, 588.00, 570.40, 580.00, 581.05, 579.25, 12715786, 73656.03, 149541, 3782300, 29.74
BHEL, EQ, 22-Jun-2020, 32.45, 32.95, 34.90, 32.25, 33.65, 33.65, 33.46, 91767486, 30701.66, 112319, 21819617, 23.78
BIGBLOC, EQ, 22-Jun-2020, 27.50, 28.50, 28.50, 26.35, 28.00, 28.00, 27.95, 1715, 0.48, 17, 1259, 73.41
BIL, EQ, 22-Jun-2020, 100.80, 110.80, 110.80, 100.00, 104.55, 104.50, 105.10, 9853, 10.36, 446, 5092, 51.68
BILENERGY, EQ, 22-Jun-2020, 1.40, 1.45, 1.45, 1.45, 1.45, 1.45, 1.45, 88707, 1.29, 29, 88707, 100.00
BINDALAGRO, EQ, 22-Jun-2020, 11.50, 11.50, 12.45, 11.20, 11.65, 11.55, 11.67, 88950, 10.38, 738, 55449, 62.34
BIOCON, EQ, 22-Jun-2020, 381.25, 385.85, 391.55, 383.00, 387.70, 387.55, 387.40, 3952489, 15312.02, 50477, 862168, 21.81
BIOFILCHEM, BE, 22-Jun-2020, 13.70, 14.10, 14.35, 14.05, 14.35, 14.35, 14.28, 17250, 2.46, 104, -, -
BIRLACABLE, EQ, 22-Jun-2020, 55.60, 56.10, 56.40, 52.00, 52.50, 52.55, 53.00, 251893, 133.51, 2953, 126590, 50.26
BIRLACORPN, EQ, 22-Jun-2020, 573.95, 576.70, 613.00, 566.50, 594.60, 588.70, 592.32, 500142, 2962.44, 21820, 223684, 44.72
BIRLAMONEY, EQ, 22-Jun-2020, 32.20, 32.80, 35.40, 32.15, 34.75, 35.15, 34.94, 1320129, 461.30, 4071, 429437, 32.53
BIRLATYRE, EQ, 22-Jun-2020, 32.85, 34.45, 34.45, 31.25, 34.45, 34.45, 33.47, 2211668, 740.18, 8520, 1753155, 79.27
BKMINDST, BE, 22-Jun-2020, 1.15, 1.20, 1.20, 1.10, 1.20, 1.20, 1.18, 338247, 4.01, 242, -, -
BLBLIMITED, EQ, 22-Jun-2020, 5.40, 5.90, 5.90, 5.70, 5.90, 5.90, 5.90, 235026, 13.86, 293, 171888, 73.14
BLISSGVS, EQ, 22-Jun-2020, 99.65, 100.00, 104.15, 99.25, 101.60, 101.80, 101.49, 434463, 440.93, 4976, 252913, 58.21
BLKASHYAP, EQ, 22-Jun-2020, 5.40, 5.60, 5.60, 5.15, 5.40, 5.35, 5.27, 278850, 14.70, 1960, 181298, 65.02
BLS, EQ, 22-Jun-2020, 43.75, 45.35, 48.85, 45.10, 45.80, 45.70, 46.68, 104052, 48.57, 815, 69824, 67.10
BLUEBLENDS, BZ, 22-Jun-2020, 0.65, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 5190, 0.04, 14, -, -
BLUECHIP, BE, 22-Jun-2020, 0.30, 0.30, 0.30, 0.30, 0.30, 0.30, 0.30, 10000, 0.03, 7, -, -
BLUECOAST, EQ, 22-Jun-2020, 4.10, 4.30, 4.30, 4.30, 4.30, 4.30, 4.30, 3620, 0.16, 7, 3620, 100.00
BLUEDART, EQ, 22-Jun-2020, 2018.50, 2018.50, 2059.95, 2005.00, 2022.00, 2015.00, 2026.85, 9616, 194.90, 1976, 5488, 57.07
BLUESTARCO, EQ, 22-Jun-2020, 505.35, 505.35, 515.00, 505.35, 509.95, 509.10, 509.47, 28500, 145.20, 2122, 13429, 47.12
BODALCHEM, EQ, 22-Jun-2020, 59.20, 59.75, 63.00, 59.65, 61.50, 61.30, 61.60, 1129100, 695.54, 7436, 427107, 37.83
BOHRA, SM, 22-Jun-2020, 1.60, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 16000, 0.25, 8, 16000, 100.00
BOMDYEING, EQ, 22-Jun-2020, 71.55, 76.50, 84.70, 76.30, 79.55, 79.80, 81.35, 21597762, 17569.57, 97968, 4899576, 22.69
BORORENEW, EQ, 22-Jun-2020, 111.35, 116.90, 116.90, 116.90, 116.90, 116.90, 116.90, 26971, 31.53, 174, 26971, 100.00
BOSCHLTD, EQ, 22-Jun-2020, 10949.10, 11079.00, 11491.00, 11031.00, 11340.00, 11338.70, 11349.59, 48288, 5480.49, 12408, 12036, 24.93
BPCL, EQ, 22-Jun-2020, 380.55, 383.00, 389.40, 379.65, 384.90, 385.15, 385.28, 10396922, 40057.12, 102464, 4296155, 41.32
BPL, EQ, 22-Jun-2020, 16.95, 17.75, 18.60, 17.25, 18.60, 18.60, 18.46, 186733, 34.48, 1031, 143289, 76.73
BRFL, EQ, 22-Jun-2020, 6.65, 6.95, 6.95, 6.95, 6.95, 6.95, 6.95, 109037, 7.58, 87, 109037, 100.00
BRIGADE, EQ, 22-Jun-2020, 142.40, 158.00, 158.00, 143.10, 145.95, 146.20, 148.52, 2562020, 3805.03, 31296, 1046185, 40.83
BRIGHT, SM, 22-Jun-2020, 10.40, 10.90, 10.90, 10.90, 10.90, 10.90, 10.90, 9000, 0.98, 3, 9000, 100.00
BRITANNIA, EQ, 22-Jun-2020, 3438.55, 3450.00, 3475.00, 3416.00, 3428.85, 3421.20, 3436.51, 735172, 25264.22, 41856, 369236, 50.22
BRITANNIA, N2, 22-Jun-2020, 32.79, 32.74, 32.90, 32.74, 32.81, 32.81, 32.83, 8277, 2.72, 121, 7490, 90.49
BRNL, EQ, 22-Jun-2020, 37.90, 38.10, 39.50, 36.00, 37.00, 37.05, 37.44, 59617, 22.32, 1171, 32318, 54.21
BROOKS, BE, 22-Jun-2020, 32.20, 32.95, 33.00, 31.50, 32.00, 32.65, 32.33, 23139, 7.48, 170, -, -
BSE, EQ, 22-Jun-2020, 412.90, 417.00, 424.00, 414.00, 424.00, 420.75, 418.66, 157688, 660.17, 4563, 79991, 50.73
BSHSL, SM, 22-Jun-2020, 108.00, 108.00, 108.00, 108.00, 108.00, 108.00, 108.00, 1200, 1.30, 1, 1200, 100.00
BSL, EQ, 22-Jun-2020, 25.55, 25.60, 26.45, 25.15, 26.25, 26.10, 25.79, 3432, 0.88, 81, 2533, 73.81
BSLGOLDETF, EQ, 22-Jun-2020, 4370.00, 4410.00, 4430.00, 4390.25, 4430.00, 4422.35, 4418.33, 325, 14.36, 59, 266, 81.85
BSLNIFTY, EQ, 22-Jun-2020, 110.40, 110.01, 111.99, 110.01, 110.53, 110.53, 110.80, 282, 0.31, 18, 276, 97.87
BSOFT, EQ, 22-Jun-2020, 81.70, 82.40, 83.70, 81.65, 83.40, 83.20, 82.74, 775603, 641.74, 9276, 394221, 50.83
BUTTERFLY, EQ, 22-Jun-2020, 131.70, 132.00, 134.75, 129.00, 130.00, 130.95, 131.75, 171460, 225.89, 3405, 90280, 52.65
BVCL, BE, 22-Jun-2020, 13.20, 13.85, 13.85, 12.90, 13.00, 13.00, 13.46, 5024, 0.68, 31, -, -
BYKE, EQ, 22-Jun-2020, 11.40, 11.55, 11.65, 11.20, 11.40, 11.35, 11.37, 31273, 3.56, 160, 20341, 65.04
CADILAHC, EQ, 22-Jun-2020, 362.05, 365.95, 368.50, 356.55, 361.60, 360.65, 360.78, 5181110, 18692.42, 69003, 1611341, 31.10
CADSYS, SM, 22-Jun-2020, 20.95, 21.90, 21.95, 19.95, 20.00, 20.00, 20.64, 24000, 4.95, 12, 16000, 66.67
CALSOFT, EQ, 22-Jun-2020, 9.45, 9.40, 9.40, 8.80, 9.35, 9.30, 9.04, 171302, 15.49, 330, 55996, 32.69
CAMLINFINE, EQ, 22-Jun-2020, 47.30, 50.35, 51.70, 48.30, 50.50, 50.20, 50.04, 1527573, 764.33, 6013, 884981, 57.93
CANBK, EQ, 22-Jun-2020, 107.35, 107.95, 114.25, 107.45, 112.15, 111.85, 111.80, 31492611, 35209.88, 116278, 3027766, 9.61
CANDC, BZ, 22-Jun-2020, 3.50, 3.50, 3.65, 3.35, 3.65, 3.55, 3.45, 10407, 0.36, 47, -, -
CANFINHOME, EQ, 22-Jun-2020, 360.05, 365.00, 375.00, 361.10, 368.00, 368.50, 368.81, 577598, 2130.22, 13842, 167988, 29.08
CANTABIL, EQ, 22-Jun-2020, 279.85, 275.55, 277.00, 261.65, 262.10, 263.95, 266.90, 71537, 190.93, 2309, 25205, 35.23
CAPACITE, EQ, 22-Jun-2020, 113.75, 115.80, 124.60, 115.80, 119.00, 119.20, 119.75, 224388, 268.70, 4309, 116120, 51.75
CAPLIPOINT, EQ, 22-Jun-2020, 358.75, 360.55, 375.90, 359.25, 364.00, 362.40, 366.88, 389950, 1430.66, 11527, 156337, 40.09
CAPTRUST, EQ, 22-Jun-2020, 95.30, 99.10, 100.05, 90.55, 99.00, 96.95, 97.09, 18113, 17.59, 419, 12045, 66.50
CARBORUNIV, EQ, 22-Jun-2020, 265.00, 268.00, 268.00, 254.00, 262.85, 261.65, 259.27, 146069, 378.71, 6614, 79818, 54.64
CAREERP, EQ, 22-Jun-2020, 158.90, 160.30, 162.55, 155.30, 157.75, 157.90, 159.75, 36019, 57.54, 992, 20433, 56.73
CARERATING, EQ, 22-Jun-2020, 404.95, 405.00, 416.00, 404.95, 416.00, 413.50, 412.03, 53353, 219.83, 3609, 37280, 69.87
CASTEXTECH, BE, 22-Jun-2020, 0.75, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 163161, 1.14, 40, -, -
CASTROLIND, EQ, 22-Jun-2020, 118.90, 119.75, 126.45, 119.50, 125.80, 126.05, 124.12, 2140896, 2657.29, 19430, 1023285, 47.80
CCCL, BE, 22-Jun-2020, 0.25, 0.30, 0.30, 0.25, 0.25, 0.25, 0.30, 562331, 1.68, 84, -, -
CCHHL, BE, 22-Jun-2020, 3.65, 3.80, 3.80, 3.50, 3.65, 3.50, 3.59, 70925, 2.54, 145, -, -
CCL, EQ, 22-Jun-2020, 244.05, 248.00, 250.00, 245.00, 249.00, 248.35, 247.75, 216514, 536.42, 6631, 124765, 57.62
CDSL, EQ, 22-Jun-2020, 266.65, 268.65, 271.45, 266.00, 267.65, 267.20, 268.35, 245703, 659.35, 5040, 104349, 42.47
CEATLTD, EQ, 22-Jun-2020, 941.10, 946.00, 953.20, 930.00, 935.95, 935.50, 943.00, 118934, 1121.55, 4767, 21689, 18.24
CEBBCO, EQ, 22-Jun-2020, 13.10, 13.00, 13.35, 12.70, 12.85, 12.90, 12.89, 34772, 4.48, 206, 25644, 73.75
CELEBRITY, EQ, 22-Jun-2020, 5.50, 5.75, 5.75, 5.45, 5.75, 5.75, 5.69, 26249, 1.49, 112, 19297, 73.52
CENTENKA, EQ, 22-Jun-2020, 179.70, 185.00, 188.00, 180.10, 182.50, 181.45, 183.00, 89789, 164.32, 2685, 49310, 54.92
CENTEXT, EQ, 22-Jun-2020, 5.25, 5.75, 5.75, 5.75, 5.75, 5.75, 5.75, 163651, 9.41, 99, 163651, 100.00
CENTRALBK, EQ, 22-Jun-2020, 16.55, 16.70, 17.00, 16.50, 16.80, 16.80, 16.79, 2215832, 372.03, 3535, 1119457, 50.52
CENTRUM, EQ, 22-Jun-2020, 13.90, 14.40, 15.10, 13.95, 14.85, 14.95, 14.63, 165182, 24.17, 631, 108988, 65.98
CENTUM, EQ, 22-Jun-2020, 287.60, 281.00, 299.90, 275.00, 281.95, 281.80, 284.91, 29691, 84.59, 858, 8872, 29.88
CENTURYPLY, EQ, 22-Jun-2020, 119.65, 120.25, 125.10, 115.10, 120.50, 120.45, 120.42, 1658428, 1997.16, 14166, 533220, 32.15
CENTURYTEX, EQ, 22-Jun-2020, 318.20, 320.20, 332.90, 315.25, 323.80, 324.35, 323.62, 2799986, 9061.34, 33025, 593659, 21.20
CERA, EQ, 22-Jun-2020, 2231.55, 2242.75, 2269.75, 2210.00, 2225.00, 2223.90, 2226.26, 2374, 52.85, 710, 1550, 65.29
CEREBRAINT, EQ, 22-Jun-2020, 28.75, 29.00, 30.15, 28.25, 30.15, 30.05, 29.85, 68897, 20.57, 517, 51297, 74.45
CESC, EQ, 22-Jun-2020, 600.95, 605.00, 605.00, 593.00, 595.80, 597.65, 598.92, 330519, 1979.55, 7721, 53702, 16.25
CESCVENT, EQ, 22-Jun-2020, 165.80, 167.60, 171.70, 163.65, 166.95, 166.25, 167.51, 112696, 188.78, 1996, 97493, 86.51
CGCL, EQ, 22-Jun-2020, 144.45, 146.00, 158.00, 145.25, 156.05, 153.30, 149.59, 189896, 284.07, 5011, 81493, 42.91
CGPOWER, EQ, 22-Jun-2020, 6.45, 6.55, 6.75, 6.40, 6.60, 6.50, 6.57, 8694869, 571.43, 9760, 4689241, 53.93
CHALET, EQ, 22-Jun-2020, 141.25, 143.40, 147.50, 142.10, 145.45, 145.45, 145.20, 313522, 455.23, 3567, 204564, 65.25
CHAMBLFERT, EQ, 22-Jun-2020, 147.45, 147.55, 151.00, 144.80, 149.75, 149.60, 148.01, 1362671, 2016.95, 13794, 644577, 47.30
CHEMBOND, EQ, 22-Jun-2020, 141.60, 142.95, 144.80, 138.25, 142.40, 142.10, 141.47, 18640, 26.37, 604, 11622, 62.35
CHEMFAB, EQ, 22-Jun-2020, 133.50, 132.50, 137.95, 130.00, 133.95, 133.45, 133.55, 4338, 5.79, 217, 2736, 63.07
CHENNPETRO, EQ, 22-Jun-2020, 68.95, 70.35, 75.90, 69.60, 73.00, 72.55, 73.26, 2829957, 2073.22, 14031, 1027983, 36.33
CHOLAFIN, EQ, 22-Jun-2020, 196.80, 201.00, 216.45, 199.50, 204.00, 204.70, 208.30, 41613534, 86678.98, 274274, 7689852, 18.48
CHOLAHLDNG, EQ, 22-Jun-2020, 304.10, 312.00, 319.10, 311.95, 315.25, 315.00, 315.75, 359429, 1134.89, 6951, 330838, 92.05
CIGNITITEC, EQ, 22-Jun-2020, 288.70, 290.05, 291.00, 278.15, 289.30, 289.95, 287.27, 35745, 102.68, 1003, 24714, 69.14
CIMMCO, EQ, 22-Jun-2020, 17.15, 17.95, 18.50, 17.10, 17.10, 17.20, 17.80, 93722, 16.68, 438, 76882, 82.03
CINELINE, EQ, 22-Jun-2020, 24.35, 24.50, 24.90, 23.90, 24.20, 24.10, 24.28, 12272, 2.98, 156, 8210, 66.90
CINEVISTA, EQ, 22-Jun-2020, 6.55, 6.75, 6.85, 6.60, 6.85, 6.85, 6.77, 22486, 1.52, 36, 17309, 76.98
CIPLA, EQ, 22-Jun-2020, 636.20, 691.00, 692.50, 651.65, 656.50, 655.95, 667.99, 29313468, 195810.44, 448337, 6706686, 22.88
CKFSL, BZ, 22-Jun-2020, 0.90, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 220488, 2.09, 63, -, -
CKPLEISURE, SM, 22-Jun-2020, 3.30, 3.45, 3.45, 3.45, 3.45, 3.45, 3.45, 12000, 0.41, 3, 12000, 100.00
CLEDUCATE, EQ, 22-Jun-2020, 44.75, 44.80, 46.80, 43.20, 44.40, 44.05, 45.16, 10373, 4.68, 271, 6415, 61.84
CLNINDIA, EQ, 22-Jun-2020, 350.65, 354.90, 362.00, 352.30, 355.00, 356.65, 355.81, 36076, 128.36, 1601, 23120, 64.09
CMICABLES, EQ, 22-Jun-2020, 37.10, 38.95, 38.95, 38.70, 38.95, 38.95, 38.94, 85279, 33.21, 723, 82293, 96.50
CNOVAPETRO, EQ, 22-Jun-2020, 6.10, 6.10, 6.40, 6.10, 6.40, 6.30, 6.34, 782, 0.05, 24, 779, 99.62
COALINDIA, EQ, 22-Jun-2020, 137.25, 137.25, 143.95, 137.10, 143.70, 143.65, 141.75, 19716497, 27947.96, 95804, 7891260, 40.02
COCHINSHIP, EQ, 22-Jun-2020, 292.10, 313.00, 319.90, 299.00, 301.70, 301.05, 307.22, 2405938, 7391.57, 51156, 910162, 37.83
COFFEEDAY, BZ, 22-Jun-2020, 16.40, 17.20, 17.20, 17.20, 17.20, 17.20, 17.20, 1838871, 316.29, 496, -, -
COLPAL, EQ, 22-Jun-2020, 1356.70, 1364.00, 1383.25, 1356.80, 1375.10, 1377.20, 1371.54, 602456, 8262.95, 34587, 228954, 38.00
COMPINFO, EQ, 22-Jun-2020, 12.95, 13.50, 13.55, 12.95, 13.55, 13.40, 13.35, 124041, 16.56, 350, 63089, 50.86
COMPUSOFT, BE, 22-Jun-2020, 9.75, 9.75, 9.95, 9.50, 9.90, 9.80, 9.78, 76869, 7.52, 552, -, -
CONCOR, EQ, 22-Jun-2020, 409.05, 410.00, 418.00, 406.15, 417.00, 416.00, 414.77, 1198926, 4972.75, 22963, 539338, 44.99
CONFIPET, EQ, 22-Jun-2020, 20.75, 20.75, 21.25, 19.50, 20.50, 20.25, 20.23, 900729, 182.19, 3154, 499159, 55.42
CONSOFINVT, EQ, 22-Jun-2020, 30.45, 30.00, 31.50, 30.00, 30.60, 30.60, 30.58, 1445, 0.44, 20, 1295, 89.62
CONTI, SM, 22-Jun-2020, 10.80, 11.30, 11.30, 11.25, 11.30, 11.30, 11.30, 43329, 4.89, 12, 39996, 92.31
CONTROLPR, EQ, 22-Jun-2020, 193.95, 193.00, 200.00, 191.30, 198.25, 198.25, 195.98, 11210, 21.97, 492, 6828, 60.91
CORALFINAC, EQ, 22-Jun-2020, 19.80, 23.75, 23.75, 23.75, 23.75, 23.75, 23.75, 34749, 8.25, 162, 34748, 100.00
CORDSCABLE, EQ, 22-Jun-2020, 36.75, 39.30, 40.40, 38.10, 39.50, 39.05, 39.75, 83281, 33.10, 973, 35823, 43.01
COROMANDEL, EQ, 22-Jun-2020, 720.00, 730.00, 741.90, 711.95, 730.00, 732.50, 727.22, 384585, 2796.78, 19677, 177442, 46.14
COSMOFILMS, EQ, 22-Jun-2020, 287.20, 289.00, 292.15, 283.20, 286.60, 286.50, 286.92, 57053, 163.69, 1710, 35927, 62.97
COUNCODOS, EQ, 22-Jun-2020, 1.45, 1.45, 1.50, 1.45, 1.50, 1.50, 1.50, 53621, 0.80, 59, 49583, 92.47
COX&KINGS, BZ, 22-Jun-2020, 1.45, 1.50, 1.50, 1.50, 1.50, 1.50, 1.50, 1154610, 17.32, 336, -, -
CPSEETF, EQ, 22-Jun-2020, 17.74, 17.67, 18.22, 17.67, 18.15, 18.14, 18.02, 2493705, 449.47, 24449, 2032749, 81.52
CREATIVE, EQ, 22-Jun-2020, 79.00, 82.75, 82.75, 77.45, 78.25, 78.85, 79.39, 4736, 3.76, 64, 4164, 87.92
CREDITACC, EQ, 22-Jun-2020, 528.45, 537.95, 554.85, 530.00, 554.85, 554.85, 550.06, 59888, 329.42, 1527, 39663, 66.23
CREST, EQ, 22-Jun-2020, 67.85, 70.80, 71.40, 67.30, 70.15, 70.10, 69.74, 7098, 4.95, 155, 4311, 60.74
CRISIL, EQ, 22-Jun-2020, 1493.45, 1496.00, 1503.00, 1463.65, 1480.00, 1476.70, 1479.78, 19956, 295.30, 4781, 12412, 62.20
CROMPTON, EQ, 22-Jun-2020, 229.70, 229.00, 231.05, 224.80, 225.25, 225.20, 226.50, 707170, 1601.76, 21195, 460297, 65.09
CSBBANK, EQ, 22-Jun-2020, 164.20, 165.40, 169.00, 164.20, 167.20, 167.55, 167.24, 430739, 720.36, 5322, 164953, 38.30
CTE, EQ, 22-Jun-2020, 18.75, 19.35, 19.35, 17.90, 18.95, 18.70, 18.33, 11162, 2.05, 85, 9465, 84.80
CUB, EQ, 22-Jun-2020, 127.10, 130.00, 130.50, 125.80, 126.40, 126.20, 127.91, 3407373, 4358.47, 63978, 1996034, 58.58
CUBEXTUB, EQ, 22-Jun-2020, 11.70, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 5354, 0.66, 17, 5292, 98.84
CUMMINSIND, EQ, 22-Jun-2020, 376.25, 380.00, 400.50, 377.30, 395.00, 396.65, 392.12, 1613249, 6325.83, 22785, 359475, 22.28
CUPID, EQ, 22-Jun-2020, 204.25, 207.90, 214.60, 205.00, 206.00, 206.20, 208.99, 164012, 342.77, 4391, 89834, 54.77
CYBERTECH, EQ, 22-Jun-2020, 43.75, 45.85, 45.85, 43.10, 43.50, 43.60, 44.22, 38517, 17.03, 424, 29761, 77.27
CYIENT, EQ, 22-Jun-2020, 220.45, 222.00, 227.60, 220.10, 224.70, 224.75, 224.45, 695420, 1560.86, 17688, 409533, 58.89
DAAWAT, EQ, 22-Jun-2020, 42.90, 42.90, 43.45, 39.00, 39.45, 39.55, 40.12, 4383591, 1758.67, 21481, 2584735, 58.96
DABUR, EQ, 22-Jun-2020, 443.05, 445.00, 449.00, 441.05, 443.00, 443.50, 444.54, 3082797, 13704.16, 61540, 1464984, 47.52
DALBHARAT, EQ, 22-Jun-2020, 599.65, 600.05, 604.50, 585.20, 593.00, 591.75, 595.96, 377184, 2247.87, 11194, 261052, 69.21
DALMIASUG, EQ, 22-Jun-2020, 112.65, 124.85, 124.85, 112.70, 115.30, 114.75, 116.79, 805474, 940.72, 11482, 322275, 40.01
