SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
AMARAJABAT, EQ, 06-Jul-2020, 690.60, 690.60, 715.60, 682.50, 715.00, 712.10, 701.01, 1504810, 10548.90, 32069, 274322, 18.23
AMBER, EQ, 06-Jul-2020, 1481.55, 1496.90, 1531.20, 1476.00, 1497.70, 1495.30, 1507.54, 41285, 622.39, 6922, 16050, 38.88
AMBIKCO, EQ, 06-Jul-2020, 684.10, 692.00, 697.60, 675.00, 675.00, 681.25, 684.21, 8093, 55.37, 456, 6298, 77.82
AMBUJACEM, EQ, 06-Jul-2020, 195.80, 197.75, 198.00, 193.35, 193.90, 193.90, 195.43, 2632304, 5144.39, 32718, 965894, 36.69
AMDIND, EQ, 06-Jul-2020, 15.50, 15.90, 15.90, 14.95, 15.00, 15.00, 15.31, 22751, 3.48, 109, 12834, 56.41
AMJLAND, EQ, 06-Jul-2020, 20.00, 19.30, 20.45, 19.30, 19.95, 19.85, 19.90, 17606, 3.50, 136, 12644, 71.82
AMJUMBO, SM, 06-Jul-2020, 9.80, 9.35, 9.35, 9.35, 9.35, 9.35, 9.35, 16000, 1.50, 2, 16000, 100.00
AMRUTANJAN, EQ, 06-Jul-2020, 360.65, 362.45, 367.05, 358.55, 363.10, 361.90, 362.71, 117298, 425.45, 4946, 37644, 32.09
ANANTRAJ, EQ, 06-Jul-2020, 23.50, 23.55, 24.40, 23.30, 24.05, 23.95, 23.84, 114953, 27.40, 488, 82213, 71.52
ANDHRACEMT, BE, 06-Jul-2020, 8.75, 8.35, 8.35, 8.35, 8.35, 8.35, 8.35, 91443, 7.64, 416, -, -
ANDHRAPAP, EQ, 06-Jul-2020, 235.20, 236.20, 242.90, 235.25, 237.20, 237.95, 239.40, 283671, 679.11, 4825, 117926, 41.57
ANDHRSUGAR, EQ, 06-Jul-2020, 251.50, 256.00, 262.90, 250.15, 257.15, 257.35, 257.40, 166741, 429.19, 4434, 58643, 35.17
ANIKINDS, EQ, 06-Jul-2020, 15.60, 16.35, 16.35, 16.35, 16.35, 16.35, 16.35, 35743, 5.84, 139, 35358, 98.92
ANSALAPI, BE, 06-Jul-2020, 4.20, 4.25, 4.35, 4.10, 4.25, 4.15, 4.24, 78166, 3.31, 109, -, -
ANSALHSG, BE, 06-Jul-2020, 4.25, 4.40, 4.45, 4.10, 4.25, 4.20, 4.30, 96582, 4.15, 127, -, -
ANUP, EQ, 06-Jul-2020, 424.05, 445.25, 445.25, 445.25, 445.25, 445.25, 445.25, 4436, 19.75, 83, 4436, 100.00
APARINDS, EQ, 06-Jul-2020, 331.15, 344.90, 344.90, 332.00, 341.00, 339.95, 338.68, 26047, 88.21, 2192, 14217, 54.58
APCL, EQ, 06-Jul-2020, 135.45, 139.70, 142.50, 135.45, 139.00, 139.40, 139.46, 24880, 34.70, 726, 10994, 44.19
APCOTEXIND, EQ, 06-Jul-2020, 136.55, 136.60, 137.20, 130.45, 133.95, 133.70, 133.30, 88729, 118.28, 1784, 50402, 56.80
APEX, EQ, 06-Jul-2020, 245.70, 247.00, 247.05, 234.65, 236.00, 235.65, 239.92, 353019, 846.95, 6956, 194439, 55.08
APLAPOLLO, EQ, 06-Jul-2020, 1784.75, 1780.10, 1827.95, 1745.00, 1769.80, 1761.50, 1794.75, 47214, 847.37, 3877, 25331, 53.65
APLLTD, EQ, 06-Jul-2020, 897.20, 896.00, 907.95, 880.00, 889.75, 887.50, 895.89, 223195, 1999.59, 12092, 117258, 52.54
APOLLO, EQ, 06-Jul-2020, 113.25, 115.60, 116.30, 108.60, 111.15, 110.00, 112.82, 287956, 324.86, 5030, 114066, 39.61
APOLLOHOSP, EQ, 06-Jul-2020, 1379.80, 1384.80, 1412.85, 1381.60, 1409.00, 1410.05, 1402.01, 684309, 9594.06, 28567, 256692, 37.51
APOLLOPIPE, EQ, 06-Jul-2020, 323.70, 324.50, 328.70, 318.30, 324.00, 322.45, 323.44, 25070, 81.09, 1344, 15032, 59.96
APOLLOTYRE, EQ, 06-Jul-2020, 114.25, 114.80, 118.20, 114.70, 117.75, 117.80, 116.78, 10584603, 12360.97, 46300, 1699956, 16.06
APOLSINHOT, EQ, 06-Jul-2020, 460.05, 495.00, 495.00, 461.50, 475.00, 474.05, 473.19, 1276, 6.04, 274, 549, 43.03
APTECHT, EQ, 06-Jul-2020, 99.20, 100.00, 101.85, 99.65, 100.50, 100.25, 100.71, 86814, 87.43, 1529, 45243, 52.11
ARCHIDPLY, EQ, 06-Jul-2020, 24.15, 23.90, 26.30, 23.15, 25.30, 24.50, 25.02, 69357, 17.35, 1065, 28640, 41.29
ARCHIES, EQ, 06-Jul-2020, 13.25, 13.25, 13.40, 12.80, 12.95, 12.90, 12.97, 49358, 6.40, 205, 42836, 86.79
ARCOTECH, BE, 06-Jul-2020, 3.95, 4.10, 4.10, 3.80, 3.80, 3.80, 3.81, 378366, 14.43, 258, -, -
ARENTERP, EQ, 06-Jul-2020, 11.25, 11.25, 11.25, 10.70, 10.70, 10.70, 10.87, 1050, 0.11, 12, 1050, 100.00
ARIES, EQ, 06-Jul-2020, 60.25, 61.00, 63.25, 61.00, 63.25, 63.25, 62.51, 28000, 17.50, 459, 16485, 58.88
ARIHANT, EQ, 06-Jul-2020, 15.65, 16.30, 16.40, 15.70, 16.40, 16.25, 16.11, 3256, 0.52, 33, 1725, 52.98
ARIHANTSUP, BE, 06-Jul-2020, 26.55, 25.50, 26.85, 25.50, 25.50, 25.95, 26.25, 5776, 1.52, 24, -, -
ARMANFIN, EQ, 06-Jul-2020, 462.30, 475.00, 485.00, 466.85, 479.20, 479.45, 476.61, 29805, 142.05, 1164, 16758, 56.23
AROGRANITE, EQ, 06-Jul-2020, 26.15, 26.05, 26.85, 25.30, 26.30, 25.95, 25.99, 8977, 2.33, 190, 5894, 65.66
ARROWGREEN, BE, 06-Jul-2020, 45.60, 47.80, 47.85, 45.80, 47.85, 47.80, 47.22, 3509, 1.66, 59, -, -
ARSHIYA, BE, 06-Jul-2020, 10.80, 10.75, 11.25, 10.30, 10.50, 10.65, 10.72, 26754, 2.87, 69, -, -
ARSSINFRA, EQ, 06-Jul-2020, 15.15, 14.50, 15.65, 14.50, 14.75, 14.60, 14.72, 17011, 2.50, 113, 11859, 69.71
ARTEMISMED, EQ, 06-Jul-2020, 181.40, 197.70, 197.70, 177.95, 180.05, 179.30, 181.34, 2433, 4.41, 87, 1482, 60.91
ARVIND, EQ, 06-Jul-2020, 32.65, 32.85, 34.20, 32.85, 33.75, 33.60, 33.29, 1622070, 540.01, 4633, 834517, 51.45
ARVINDF-RE, BE, 06-Jul-2020, 51.05, 50.55, 59.00, 50.55, 55.25, 55.55, 55.53, 146661, 81.43, 2475, -, -
ARVINDFASN, EQ, 06-Jul-2020, 164.60, 170.90, 172.80, 167.60, 172.80, 172.80, 171.04, 50235, 85.92, 772, 39116, 77.87
ARVSMART, EQ, 06-Jul-2020, 75.95, 76.45, 91.10, 76.25, 91.10, 88.60, 86.39, 713357, 616.27, 4152, 298986, 41.91
ASAHIINDIA, EQ, 06-Jul-2020, 174.10, 174.35, 178.45, 174.00, 176.00, 176.95, 176.20, 32188, 56.72, 822, 20937, 65.05
ASAHISONG, EQ, 06-Jul-2020, 148.05, 148.10, 153.00, 146.05, 151.00, 150.30, 151.00, 22105, 33.38, 746, 14679, 66.41
ASAL, BE, 06-Jul-2020, 20.00, 20.70, 20.75, 20.00, 20.10, 20.20, 20.30, 5725, 1.16, 30, -, -
ASALCBR, EQ, 06-Jul-2020, 247.60, 248.00, 250.35, 245.40, 246.00, 247.00, 247.80, 29466, 73.02, 1151, 16297, 55.31
ASHAPURMIN, EQ, 06-Jul-2020, 46.30, 47.90, 48.35, 46.30, 46.40, 46.65, 47.25, 48644, 22.98, 540, 32146, 66.08
ASHIANA, EQ, 06-Jul-2020, 64.80, 66.20, 68.00, 65.95, 68.00, 68.00, 67.61, 154532, 104.47, 1040, 114021, 73.78
ASHIMASYN, BE, 06-Jul-2020, 6.10, 5.90, 6.30, 5.80, 6.30, 6.20, 6.17, 24286, 1.50, 108, -, -
ASHOKA, EQ, 06-Jul-2020, 62.25, 62.30, 62.95, 61.20, 62.05, 62.15, 62.17, 1471833, 915.05, 5947, 578398, 39.30
ASHOKLEY, EQ, 06-Jul-2020, 49.10, 49.80, 52.00, 49.45, 52.00, 51.75, 50.88, 58137129, 29580.39, 120189, 14349152, 24.68
ASIANHOTNR, EQ, 06-Jul-2020, 53.70, 58.80, 58.80, 53.80, 54.70, 54.60, 54.81, 25116, 13.77, 294, 11905, 47.40
ASIANPAINT, EQ, 06-Jul-2020, 1695.65, 1708.95, 1712.00, 1692.15, 1708.65, 1708.85, 1704.18, 1236745, 21076.37, 56629, 378705, 30.62
ASIANTILES, EQ, 06-Jul-2020, 212.75, 212.75, 216.80, 211.50, 211.60, 212.40, 214.17, 29689, 63.58, 344, 26880, 90.54
ASLIND, SM, 06-Jul-2020, 6.25, 6.55, 6.55, 6.55, 6.55, 6.55, 6.55, 4000, 0.26, 1, 4000, 100.00
ASPINWALL, EQ, 06-Jul-2020, 123.20, 125.55, 133.00, 125.35, 128.75, 128.50, 129.06, 3457, 4.46, 253, 1947, 56.32
ASTEC, EQ, 06-Jul-2020, 825.85, 831.40, 849.00, 821.00, 829.00, 826.00, 835.60, 84062, 702.42, 4738, 38258, 45.51
ASTERDM, EQ, 06-Jul-2020, 121.45, 122.00, 122.30, 120.00, 120.15, 120.25, 120.59, 145276, 175.18, 4490, 75072, 51.68
ASTRAL, EQ, 06-Jul-2020, 981.55, 997.90, 997.90, 965.00, 970.00, 975.00, 984.78, 75085, 739.42, 5457, 34547, 46.01
ASTRAMICRO, EQ, 06-Jul-2020, 109.15, 110.00, 114.00, 106.50, 107.60, 108.15, 110.41, 1198131, 1322.85, 9218, 669083, 55.84
ASTRAZEN, EQ, 06-Jul-2020, 3513.65, 3539.90, 3566.40, 3505.95, 3535.00, 3537.25, 3539.05, 51030, 1805.98, 6499, 18981, 37.20
ASTRON, EQ, 06-Jul-2020, 39.80, 40.00, 41.05, 39.00, 39.50, 39.40, 39.77, 51106, 20.33, 590, 32454, 63.50
ATFL, EQ, 06-Jul-2020, 539.10, 545.00, 573.00, 539.55, 565.30, 567.30, 562.72, 21849, 122.95, 1553, 9859, 45.12
ATLANTA, EQ, 06-Jul-2020, 11.10, 11.10, 11.60, 10.55, 10.85, 10.80, 10.79, 160859, 17.36, 569, 104491, 64.96
ATLASCYCLE, BE, 06-Jul-2020, 47.30, 49.65, 49.65, 49.65, 49.65, 49.65, 49.65, 16293, 8.09, 108, -, -
ATNINTER, BE, 06-Jul-2020, 0.15, 0.15, 0.15, 0.15, 0.15, 0.15, 0.15, 3420, 0.01, 6, -, -
ATUL, EQ, 06-Jul-2020, 4537.45, 4565.00, 4607.00, 4495.45, 4555.10, 4585.75, 4581.82, 34516, 1581.46, 3267, 23576, 68.30
ATULAUTO, EQ, 06-Jul-2020, 168.65, 168.10, 175.00, 164.60, 166.40, 165.70, 167.65, 92309, 154.75, 2534, 58653, 63.54
AUBANK, EQ, 06-Jul-2020, 566.95, 573.00, 595.25, 567.70, 595.25, 595.25, 586.05, 710784, 4165.56, 13805, 463511, 65.21
AURIONPRO, EQ, 06-Jul-2020, 49.35, 50.00, 50.70, 45.70, 46.00, 46.55, 47.94, 50226, 24.08, 705, 37322, 74.31
AUROPHARMA, EQ, 06-Jul-2020, 777.85, 777.85, 786.60, 764.50, 768.50, 767.90, 769.35, 2204399, 16959.61, 36134, 679505, 30.82
AUSOMENT, EQ, 06-Jul-2020, 29.95, 29.55, 30.75, 29.50, 29.95, 29.95, 30.03, 3372, 1.01, 32, 3207, 95.11
AUTOAXLES, EQ, 06-Jul-2020, 573.30, 575.35, 586.35, 571.00, 580.00, 574.10, 577.16, 8293, 47.86, 638, 4559, 54.97
AUTOIND, BE, 06-Jul-2020, 19.25, 19.45, 19.75, 18.50, 19.10, 19.15, 19.14, 16605, 3.18, 113, -, -
AUTOLITIND, EQ, 06-Jul-2020, 17.15, 17.75, 17.75, 16.75, 16.90, 16.85, 17.12, 5816, 1.00, 117, 3475, 59.75
AVADHSUGAR, EQ, 06-Jul-2020, 187.95, 188.65, 197.30, 188.30, 193.00, 193.85, 194.81, 216250, 421.27, 3597, 56970, 26.34
AVANTIFEED, EQ, 06-Jul-2020, 491.55, 496.00, 498.20, 491.00, 491.50, 492.85, 493.98, 299367, 1478.83, 8678, 124309, 41.52
AVG, SM, 06-Jul-2020, 51.25, 49.15, 52.00, 49.15, 50.80, 50.80, 50.60, 6000, 3.04, 5, 3600, 60.00
AVTNPL, EQ, 06-Jul-2020, 38.25, 38.50, 39.80, 37.80, 38.55, 38.75, 39.03, 166760, 65.09, 1236, 86579, 51.92
AXISBANK, EQ, 06-Jul-2020, 428.45, 434.15, 437.60, 431.10, 433.75, 434.00, 434.51, 18425359, 80060.29, 181904, 3120874, 16.94
AXISCADES, EQ, 06-Jul-2020, 59.15, 62.10, 62.10, 56.20, 62.10, 62.10, 60.56, 488087, 295.57, 1923, 331356, 67.89
AXISGOLD, EQ, 06-Jul-2020, 4207.75, 4300.00, 4300.00, 4180.05, 4206.00, 4201.65, 4201.56, 1255, 52.73, 256, 698, 55.62
AXISNIFTY, EQ, 06-Jul-2020, 1128.11, 1128.12, 1198.00, 1118.21, 1171.73, 1171.00, 1170.87, 287, 3.36, 74, 166, 57.84
AYMSYNTEX, EQ, 06-Jul-2020, 24.15, 24.10, 24.75, 23.60, 24.40, 24.30, 24.21, 18688, 4.53, 137, 13346, 71.41
BABAFOOD, SM, 06-Jul-2020, 47.20, 47.30, 47.50, 47.30, 47.50, 47.50, 47.45, 8000, 3.80, 4, 8000, 100.00
BAFNAPH, BE, 06-Jul-2020, 22.40, 22.40, 22.40, 22.40, 22.40, 22.40, 22.40, 362, 0.08, 7, -, -
BAGFILMS, BE, 06-Jul-2020, 2.75, 2.85, 2.85, 2.85, 2.85, 2.85, 2.85, 208551, 5.94, 246, -, -
BAJAJ-AUTO, EQ, 06-Jul-2020, 2932.40, 2942.05, 2946.00, 2884.00, 2901.00, 2897.10, 2901.45, 1126391, 32681.63, 54165, 300987, 26.72
BAJAJCON, EQ, 06-Jul-2020, 145.20, 146.90, 147.00, 144.85, 146.75, 146.30, 146.00, 400685, 584.99, 14121, 261547, 65.27
