SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
ADANIGREEN, EQ, 08-Oct-2020, 699.30, 698.50, 725.00, 666.60, 695.80, 696.15, 703.80, 733819, 5164.60, 31023, 240201, 32.73
ADANIPORTS, EQ, 08-Oct-2020, 360.65, 359.80, 362.80, 356.35, 359.85, 359.75, 359.87, 3036028, 10925.88, 30626, 595121, 19.60
ADANIPOWER, EQ, 08-Oct-2020, 36.50, 36.35, 36.80, 36.25, 36.35, 36.30, 36.49, 770454, 281.13, 2538, 269695, 35.00
ADANITRANS, EQ, 08-Oct-2020, 272.05, 275.00, 284.00, 274.50, 282.10, 281.60, 280.24, 1200867, 3365.25, 14744, 700726, 58.35
ADFFOODS, EQ, 08-Oct-2020, 418.70, 420.00, 422.55, 406.05, 414.95, 416.80, 414.91, 57558, 238.82, 2029, 29621, 51.46
ADHUNIKIND, EQ, 08-Oct-2020, 19.15, 19.70, 19.70, 18.50, 18.70, 18.80, 18.78, 11685, 2.19, 90, 7317, 62.62
ADL, BE, 08-Oct-2020, 21.75, 21.05, 22.30, 21.05, 22.30, 22.30, 21.25, 1186, 0.25, 15, -, -
ADORWELD, EQ, 08-Oct-2020, 242.25, 243.90, 247.00, 241.70, 244.30, 243.25, 244.42, 6808, 16.64, 284, 2751, 40.41
ADROITINFO, EQ, 08-Oct-2020, 6.00, 6.30, 6.30, 6.00, 6.30, 6.30, 6.30, 11517, 0.73, 33, 11418, 99.14
ADSL, EQ, 08-Oct-2020, 23.65, 23.95, 24.70, 22.65, 24.25, 24.20, 24.04, 57800, 13.90, 320, 39121, 67.68
ADVANIHOTR, EQ, 08-Oct-2020, 42.20, 42.25, 43.40, 42.20, 43.05, 43.00, 42.93, 7755, 3.33, 240, 3407, 43.93
ADVENZYMES, EQ, 08-Oct-2020, 378.90, 381.95, 384.70, 343.00, 349.70, 350.10, 360.64, 1470996, 5304.98, 38159, 553744, 37.64
AEGISCHEM, EQ, 08-Oct-2020, 221.00, 222.70, 226.00, 218.10, 224.75, 224.35, 222.47, 142844, 317.79, 5331, 79809, 55.87
AFFLE, EQ, 08-Oct-2020, 2670.10, 2674.80, 2750.05, 2624.70, 2655.95, 2639.60, 2695.97, 37486, 1010.61, 10278, 18392, 49.06
AGARIND, EQ, 08-Oct-2020, 91.40, 90.25, 91.40, 82.55, 86.95, 86.80, 87.28, 31932, 27.87, 580, 19222, 60.20
AGCNET, EQ, 08-Oct-2020, 349.80, 359.95, 359.95, 350.00, 350.00, 350.45, 350.35, 2859, 10.02, 147, 2399, 83.91
AGRITECH, EQ, 08-Oct-2020, 29.20, 29.80, 30.00, 27.95, 28.65, 28.65, 28.59, 7706, 2.20, 176, 6404, 83.10
AGROPHOS, EQ, 08-Oct-2020, 9.10, 9.35, 9.35, 8.40, 9.15, 8.95, 8.95, 17673, 1.58, 140, 13561, 76.73
AHLADA, SM, 08-Oct-2020, 44.40, 46.70, 46.70, 44.00, 45.00, 45.00, 44.93, 4000, 1.80, 3, 4000, 100.00
AHLEAST, EQ, 08-Oct-2020, 140.75, 140.75, 145.85, 140.10, 140.35, 140.40, 141.64, 254, 0.36, 65, 177, 69.69
AHLUCONT, EQ, 08-Oct-2020, 228.95, 230.60, 232.70, 229.00, 231.55, 231.40, 231.47, 12521, 28.98, 390, 6668, 53.25
AHLWEST, EQ, 08-Oct-2020, 263.20, 254.95, 268.00, 254.95, 258.75, 259.95, 261.83, 1549, 4.06, 232, 433, 27.95
AIAENG, EQ, 08-Oct-2020, 1818.20, 1800.00, 1817.60, 1735.20, 1750.00, 1754.30, 1772.32, 28817, 510.73, 4313, 12972, 45.02
AIONJSW, EQ, 08-Oct-2020, 17.70, 17.70, 18.30, 17.50, 17.60, 17.60, 17.80, 105613, 18.80, 281, 85310, 80.78
AIRAN, EQ, 08-Oct-2020, 12.65, 12.85, 13.00, 12.00, 12.00, 12.30, 12.68, 80387, 10.20, 271, 54954, 68.36
AJANTPHARM, EQ, 08-Oct-2020, 1630.60, 1638.80, 1642.00, 1590.25, 1599.90, 1595.00, 1608.89, 103842, 1670.70, 8486, 39368, 37.91
AJMERA, EQ, 08-Oct-2020, 83.35, 83.55, 85.35, 82.65, 84.00, 83.30, 83.77, 49363, 41.35, 594, 15553, 31.51
AJOONI, SM, 08-Oct-2020, 33.80, 33.90, 33.90, 33.00, 33.50, 33.50, 33.40, 68000, 22.71, 9, 52000, 76.47
AKASH, BE, 08-Oct-2020, 246.40, 249.50, 255.00, 240.00, 250.00, 250.00, 249.88, 5696, 14.23, 64, -, -
AKG, SM, 08-Oct-2020, 49.10, 49.90, 50.15, 49.90, 50.15, 50.15, 50.05, 16000, 8.01, 4, 4000, 25.00
AKSHARCHEM, EQ, 08-Oct-2020, 218.70, 219.75, 223.00, 215.10, 217.25, 216.50, 218.44, 12391, 27.07, 704, 7933, 64.02
AKSHOPTFBR, EQ, 08-Oct-2020, 5.55, 5.65, 5.65, 5.30, 5.30, 5.30, 5.40, 330654, 17.86, 479, 226352, 68.46
AKZOINDIA, EQ, 08-Oct-2020, 2120.10, 2130.00, 2130.00, 2100.00, 2105.00, 2109.70, 2116.32, 4439, 93.94, 661, 3024, 68.12
ALANKIT, EQ, 08-Oct-2020, 17.85, 18.60, 18.80, 17.90, 17.90, 18.05, 18.31, 246450, 45.12, 568, 85058, 34.51
ALBERTDAVD, EQ, 08-Oct-2020, 423.60, 427.80, 431.90, 422.00, 423.10, 424.45, 424.71, 10089, 42.85, 865, 4442, 44.03
ALCHEM, EQ, 08-Oct-2020, 4.75, 4.80, 5.15, 4.75, 5.00, 5.00, 4.98, 50863, 2.53, 231, 28321, 55.68
ALEMBICLTD, EQ, 08-Oct-2020, 108.45, 109.30, 109.35, 105.00, 105.90, 105.80, 106.58, 307480, 327.70, 4281, 172724, 56.17
ALICON, EQ, 08-Oct-2020, 330.75, 324.95, 330.70, 322.55, 323.00, 323.55, 324.67, 1944, 6.31, 126, 1173, 60.34
ALKALI, EQ, 08-Oct-2020, 46.60, 46.65, 49.00, 46.35, 46.85, 47.00, 47.79, 24263, 11.60, 442, 9573, 39.46
ALKEM, EQ, 08-Oct-2020, 2731.55, 2746.95, 2759.00, 2725.00, 2735.00, 2731.55, 2737.97, 90367, 2474.22, 10969, 50544, 55.93
ALKYLAMINE, EQ, 08-Oct-2020, 3207.00, 3234.95, 3286.35, 3175.00, 3222.00, 3229.50, 3226.07, 40389, 1302.98, 7012, 13687, 33.89
ALLCARGO, EQ, 08-Oct-2020, 120.90, 120.30, 121.30, 117.50, 118.35, 119.30, 119.65, 552731, 661.33, 4604, 402620, 72.84
ALLSEC, EQ, 08-Oct-2020, 245.90, 250.10, 286.00, 243.05, 278.00, 273.30, 264.32, 95730, 253.03, 2844, 43354, 45.29
ALMONDZ, EQ, 08-Oct-2020, 11.15, 11.55, 11.60, 10.30, 11.00, 11.00, 11.07, 7633, 0.85, 97, 3982, 52.17
ALOKINDS, EQ, 08-Oct-2020, 23.65, 24.00, 24.80, 23.65, 24.80, 24.80, 24.59, 40665031, 10001.45, 38824, 14070856, 34.60
ALPA, EQ, 08-Oct-2020, 32.55, 33.00, 35.80, 33.00, 35.80, 35.80, 35.09, 214967, 75.44, 1126, 144737, 67.33
ALPHAGEO, EQ, 08-Oct-2020, 165.05, 171.70, 177.55, 165.00, 165.45, 165.85, 171.78, 46245, 79.44, 1417, 12594, 27.23
ALPSINDUS, EQ, 08-Oct-2020, 1.30, 1.30, 1.30, 1.30, 1.30, 1.30, 1.30, 12, 0.00, 3, 12, 100.00
AMARAJABAT, EQ, 08-Oct-2020, 740.00, 747.20, 747.20, 732.15, 733.35, 735.40, 738.61, 606394, 4478.87, 13798, 117758, 19.42
AMBER, EQ, 08-Oct-2020, 2021.95, 2034.80, 2034.90, 1939.10, 1952.00, 1954.65, 1974.03, 89300, 1762.81, 10717, 35075, 39.28
AMBIKCO, EQ, 08-Oct-2020, 701.95, 710.00, 710.00, 694.15, 695.00, 700.45, 700.39, 4179, 29.27, 340, 3102, 74.23
AMBUJACEM, EQ, 08-Oct-2020, 234.80, 234.80, 239.95, 231.40, 237.60, 238.15, 235.51, 8142299, 19176.15, 60297, 2309107, 28.36
AMDIND, EQ, 08-Oct-2020, 16.15, 16.10, 16.35, 15.90, 16.20, 16.05, 16.08, 6543, 1.05, 57, 4939, 75.49
AMJLAND, EQ, 08-Oct-2020, 20.00, 19.70, 20.15, 19.30, 19.70, 19.55, 19.84, 10529, 2.09, 115, 7189, 68.28
AMJUMBO, SM, 08-Oct-2020, 9.90, 9.75, 10.00, 9.75, 10.00, 10.00, 9.88, 16000, 1.58, 2, 16000, 100.00
AMRUTANJAN, EQ, 08-Oct-2020, 424.15, 426.30, 427.55, 422.50, 424.50, 423.45, 424.35, 41807, 177.41, 1923, 23121, 55.30
ANANTRAJ, BE, 08-Oct-2020, 21.35, 22.40, 22.40, 21.35, 22.40, 22.40, 22.32, 487387, 108.78, 980, -, -
ANDHRACEMT, EQ, 08-Oct-2020, 4.65, 4.70, 4.75, 4.60, 4.65, 4.60, 4.67, 127793, 5.96, 273, 80544, 63.03
ANDHRAPAP, EQ, 08-Oct-2020, 193.05, 193.15, 199.70, 189.80, 193.50, 193.95, 194.87, 50713, 98.82, 1325, 14157, 27.92
ANDHRSUGAR, EQ, 08-Oct-2020, 293.15, 292.05, 298.00, 290.65, 292.85, 292.55, 293.89, 21219, 62.36, 883, 7491, 35.30
ANGELBRKG, EQ, 08-Oct-2020, 265.55, 267.05, 273.35, 264.55, 270.40, 270.85, 268.35, 738241, 1981.08, 19664, 251474, 34.06
ANIKINDS, EQ, 08-Oct-2020, 12.55, 12.30, 12.70, 12.05, 12.35, 12.20, 12.34, 4710, 0.58, 35, 4654, 98.81
ANKITMETAL, BE, 08-Oct-2020, 0.95, 0.95, 1.00, 0.90, 1.00, 0.95, 0.93, 64230, 0.59, 51, -, -
ANSALAPI, EQ, 08-Oct-2020, 4.45, 4.60, 4.65, 4.25, 4.30, 4.30, 4.39, 42218, 1.85, 88, 37432, 88.66
ANSALHSG, EQ, 08-Oct-2020, 3.95, 3.85, 4.10, 3.85, 4.05, 4.05, 4.05, 19778, 0.80, 44, 16845, 85.17
ANUP, EQ, 08-Oct-2020, 626.95, 636.00, 658.90, 614.95, 615.00, 619.65, 635.06, 10821, 68.72, 1003, 6206, 57.35
APARINDS, EQ, 08-Oct-2020, 294.20, 295.50, 298.70, 290.15, 292.10, 292.05, 292.89, 9447, 27.67, 796, 5413, 57.30
APCL, EQ, 08-Oct-2020, 194.70, 195.00, 198.90, 187.00, 188.00, 188.00, 191.47, 20665, 39.57, 1042, 9990, 48.34
APCOTEXIND, EQ, 08-Oct-2020, 141.85, 143.10, 149.45, 142.60, 146.00, 145.85, 146.38, 59859, 87.62, 1432, 34520, 57.67
APEX, EQ, 08-Oct-2020, 265.10, 266.00, 267.70, 259.00, 259.50, 259.55, 264.63, 171657, 454.25, 3214, 125529, 73.13
APLAPOLLO, EQ, 08-Oct-2020, 2840.30, 2870.00, 2918.00, 2831.00, 2899.00, 2887.75, 2879.76, 23608, 679.85, 4250, 9644, 40.85
APLLTD, EQ, 08-Oct-2020, 980.80, 980.80, 984.90, 952.00, 955.00, 958.35, 961.90, 576324, 5543.63, 20698, 368989, 64.02
APOLLO, EQ, 08-Oct-2020, 113.90, 114.55, 115.20, 112.15, 113.00, 112.90, 113.06, 47750, 53.98, 1160, 26119, 54.70
APOLLOHOSP, EQ, 08-Oct-2020, 2173.10, 2190.00, 2256.90, 2187.85, 2245.05, 2248.65, 2218.87, 1899347, 42144.13, 96181, 519853, 27.37
APOLLOPIPE, EQ, 08-Oct-2020, 400.90, 405.65, 407.65, 394.85, 397.00, 398.15, 399.36, 25336, 101.18, 1949, 12403, 48.95
APOLLOTYRE, EQ, 08-Oct-2020, 136.20, 136.45, 137.50, 135.50, 136.80, 136.80, 136.61, 3189656, 4357.38, 14446, 570589, 17.89
APOLSINHOT, EQ, 08-Oct-2020, 507.95, 521.95, 522.00, 500.50, 510.95, 506.45, 509.56, 401, 2.04, 57, 336, 83.79
APTECHT, EQ, 08-Oct-2020, 121.15, 122.00, 134.70, 121.60, 124.90, 125.70, 129.93, 1279315, 1662.26, 17341, 260618, 20.37
ARCHIDPLY, EQ, 08-Oct-2020, 26.70, 26.50, 26.75, 25.90, 25.90, 26.00, 26.33, 9157, 2.41, 141, 7635, 83.38
ARCHIES, EQ, 08-Oct-2020, 11.90, 11.90, 11.95, 11.65, 11.80, 11.70, 11.71, 16230, 1.90, 67, 12784, 78.77
ARCOTECH, BE, 08-Oct-2020, 2.05, 2.05, 2.15, 1.95, 2.10, 2.10, 2.02, 35823, 0.72, 80, -, -
ARENTERP, EQ, 08-Oct-2020, 10.20, 10.40, 11.20, 10.10, 10.10, 10.60, 10.76, 1955, 0.21, 38, 564, 28.85
ARIES, EQ, 08-Oct-2020, 81.70, 84.00, 85.00, 81.10, 82.35, 82.10, 82.26, 37800, 31.09, 569, 22682, 60.01
ARIHANT, EQ, 08-Oct-2020, 16.60, 16.05, 16.15, 16.05, 16.15, 16.15, 16.15, 221, 0.04, 4, 221, 100.00
ARIHANTSUP, EQ, 08-Oct-2020, 18.90, 18.90, 19.00, 18.90, 19.00, 19.00, 18.99, 6033, 1.15, 57, 5533, 91.71
ARMANFIN, EQ, 08-Oct-2020, 541.95, 542.05, 549.80, 535.00, 535.00, 536.40, 543.85, 4712, 25.63, 434, 2658, 56.41
AROGRANITE, EQ, 08-Oct-2020, 25.70, 25.95, 26.95, 25.25, 26.20, 25.65, 25.99, 10453, 2.72, 251, 3627, 34.70
ARROWGREEN, EQ, 08-Oct-2020, 50.00, 49.55, 50.05, 49.55, 49.65, 49.85, 49.96, 1899, 0.95, 51, 1892, 99.63
ARSHIYA, BE, 08-Oct-2020, 17.00, 17.05, 17.85, 17.00, 17.85, 17.85, 17.53, 35798, 6.28, 55, -, -
ARSSINFRA, EQ, 08-Oct-2020, 12.95, 12.60, 13.35, 12.40, 12.90, 12.90, 12.83, 7684, 0.99, 80, 5362, 69.78
ARTEMISMED, EQ, 08-Oct-2020, 155.20, 155.00, 158.95, 153.15, 154.95, 154.30, 155.02, 1054, 1.63, 76, 870, 82.54
ARVIND, EQ, 08-Oct-2020, 34.95, 37.10, 37.70, 34.55, 35.40, 35.15, 35.24, 6071539, 2139.52, 19527, 2474559, 40.76
ARVINDFASN, EQ, 08-Oct-2020, 131.70, 134.90, 137.80, 127.75, 131.95, 132.55, 131.07, 260349, 341.24, 2819, 148493, 57.04
ARVSMART, EQ, 08-Oct-2020, 89.45, 89.10, 90.95, 86.50, 87.90, 87.25, 88.50, 53796, 47.61, 1130, 27502, 51.12
ASAHIINDIA, EQ, 08-Oct-2020, 217.40, 219.05, 229.35, 219.05, 225.90, 226.25, 225.31, 62697, 141.26, 2455, 38026, 60.65
ASAHISONG, EQ, 08-Oct-2020, 225.05, 226.00, 232.90, 222.50, 222.50, 223.65, 227.57, 94507, 215.07, 2504, 45534, 48.18
ASAL, EQ, 08-Oct-2020, 21.30, 20.50, 21.85, 20.50, 21.75, 21.75, 21.22, 4490, 0.95, 31, 1001, 22.29
ASALCBR, EQ, 08-Oct-2020, 250.60, 254.90, 255.00, 246.75, 249.60, 249.20, 251.60, 22452, 56.49, 1126, 10639, 47.39
ASHAPURMIN, EQ, 08-Oct-2020, 79.85, 82.45, 82.45, 76.20, 78.30, 77.40, 79.06, 182087, 143.96, 1683, 117905, 64.75
ASHIANA, EQ, 08-Oct-2020, 83.05, 83.05, 90.00, 81.40, 82.90, 82.85, 85.83, 92232, 79.17, 1311, 53744, 58.27
ASHIMASYN, BE, 08-Oct-2020, 8.15, 8.00, 8.00, 7.75, 7.75, 7.80, 7.85, 3981, 0.31, 25, -, -
ASHOKA, EQ, 08-Oct-2020, 64.95, 65.40, 65.40, 63.50, 63.75, 63.80, 64.33, 442382, 284.59, 2659, 224494, 50.75
ASHOKLEY, EQ, 08-Oct-2020, 76.60, 76.55, 77.75, 75.10, 76.20, 76.20, 76.34, 36250132, 27673.20, 229881, 4481018, 12.36
ASIANHOTNR, EQ, 08-Oct-2020, 55.10, 56.75, 56.75, 53.85, 55.05, 55.45, 55.33, 1990, 1.10, 72, 302, 15.18
ASIANPAINT, EQ, 08-Oct-2020, 2105.00, 2104.50, 2107.95, 2072.05, 2091.85, 2088.65, 2087.20, 1427500, 29794.72, 61899, 459852, 32.21
ASIANTILES, EQ, 08-Oct-2020, 303.45, 308.90, 308.90, 295.00, 299.00, 297.20, 300.36, 170015, 510.65, 2311, 35705, 21.00
ASPINWALL, EQ, 08-Oct-2020, 124.25, 124.05, 124.95, 117.80, 121.00, 120.70, 120.34, 1362, 1.64, 86, 1255, 92.14
ASTEC, EQ, 08-Oct-2020, 1154.85, 1169.00, 1190.00, 1155.00, 1171.00, 1168.10, 1171.33, 46684, 546.82, 5146, 21671, 46.42
ASTERDM, EQ, 08-Oct-2020, 137.40, 138.35, 139.80, 135.00, 135.90, 136.80, 137.04, 426018, 583.83, 3943, 326364, 76.61
ASTRAL, EQ, 08-Oct-2020, 1162.50, 1173.00, 1180.35, 1111.95, 1137.00, 1139.80, 1135.79, 104926, 1191.73, 8564, 50518, 48.15
ASTRAMICRO, EQ, 08-Oct-2020, 113.30, 114.05, 119.00, 113.70, 116.25, 116.75, 115.95, 346018, 401.20, 3313, 210363, 60.80
ASTRAZEN, EQ, 08-Oct-2020, 4300.75, 4306.10, 4318.40, 4256.60, 4270.00, 4275.75, 4283.40, 20430, 875.10, 3768, 9552, 46.75
ASTRON, EQ, 08-Oct-2020, 48.20, 48.95, 49.00, 47.40, 47.95, 47.90, 47.87, 68858, 32.96, 682, 41321, 60.01
ATFL, EQ, 08-Oct-2020, 700.15, 701.65, 714.90, 693.00, 707.10, 709.40, 702.20, 7220, 50.70, 458, 5304, 73.46
ATLANTA, EQ, 08-Oct-2020, 6.85, 6.95, 7.00, 6.50, 6.75, 6.75, 6.70, 3084, 0.21, 49, 2826, 91.63
ATLASCYCLE, BE, 08-Oct-2020, 43.55, 43.25, 43.70, 42.00, 42.55, 42.65, 42.86, 3217, 1.38, 45, -, -
ATUL, EQ, 08-Oct-2020, 6022.25, 6022.00, 6072.60, 5970.00, 6030.00, 6027.90, 6022.45, 22378, 1347.70, 8822, 10828, 48.39
ATULAUTO, EQ, 08-Oct-2020, 172.80, 173.25, 174.65, 169.60, 171.65, 171.55, 172.24, 42494, 73.19, 1502, 22302, 52.48
AUBANK, EQ, 08-Oct-2020, 724.20, 728.80, 734.00, 720.00, 730.95, 728.90, 727.59, 245983, 1789.74, 18551, 141050, 57.34
AURDIS, SM, 08-Oct-2020, 30.05, 30.05, 30.05, 28.55, 28.55, 28.55, 28.80, 12000, 3.46, 5, 12000, 100.00
AURIONPRO, EQ, 08-Oct-2020, 81.45, 85.50, 85.50, 81.50, 85.50, 85.50, 84.70, 86506, 73.27, 1052, 47751, 55.20
AUROPHARMA, EQ, 08-Oct-2020, 823.20, 828.00, 841.80, 820.30, 839.90, 837.75, 832.26, 2810216, 23388.22, 62563, 547215, 19.47
AUSOMENT, EQ, 08-Oct-2020, 44.05, 44.50, 45.45, 42.00, 43.00, 42.45, 43.16, 8388, 3.62, 157, 7169, 85.47
AUTOAXLES, EQ, 08-Oct-2020, 697.30, 708.80, 713.50, 678.85, 683.10, 684.40, 688.24, 22011, 151.49, 5525, 12330, 56.02
AUTOIND, EQ, 08-Oct-2020, 30.70, 31.65, 31.65, 30.05, 30.45, 30.40, 30.58, 25631, 7.84, 209, 16189, 63.16
AUTOLITIND, EQ, 08-Oct-2020, 19.45, 19.00, 19.55, 19.00, 19.15, 19.05, 19.10, 5788, 1.11, 112, 3537, 61.11
AVADHSUGAR, EQ, 08-Oct-2020, 178.20, 180.30, 186.70, 180.30, 183.35, 183.65, 183.55, 66034, 121.20, 1280, 22293, 33.76
AVANTIFEED, EQ, 08-Oct-2020, 506.40, 509.00, 512.85, 501.25, 502.00, 504.85, 507.71, 162690, 825.99, 8647, 69548, 42.75
AVG, SM, 08-Oct-2020, 63.00, 65.50, 65.50, 64.50, 64.50, 65.00, 65.00, 2400, 1.56, 2, 1200, 50.00
AVSL, SM, 08-Oct-2020, 41.30, 49.50, 49.50, 49.50, 49.50, 49.50, 49.50, 3000, 1.49, 1, 3000, 100.00
AVTNPL, EQ, 08-Oct-2020, 46.25, 46.90, 47.30, 45.25, 45.70, 46.00, 46.50, 132802, 61.75, 1022, 58119, 43.76
AXISBANK, EQ, 08-Oct-2020, 453.10, 455.55, 461.65, 447.25, 452.50, 451.90, 456.72, 20909290, 95497.00, 188624, 6513420, 31.15
AXISCADES, EQ, 08-Oct-2020, 50.70, 51.45, 52.75, 49.80, 50.15, 50.10, 50.67, 61639, 31.23, 564, 36717, 59.57
AXISGOLD, EQ, 08-Oct-2020, 43.80, 43.80, 44.35, 43.35, 44.10, 43.95, 43.82, 52959, 23.20, 506, 32317, 61.02
AXISNIFTY, EQ, 08-Oct-2020, 120.50, 130.00, 130.00, 120.89, 121.20, 121.99, 121.59, 5294, 6.44, 127, 4674, 88.29
AYMSYNTEX, EQ, 08-Oct-2020, 27.60, 28.50, 28.50, 26.75, 27.35, 27.15, 27.30, 6708, 1.83, 110, 5791, 86.33
BAFNAPH, BE, 08-Oct-2020, 50.60, 53.10, 53.10, 48.10, 53.10, 53.10, 49.83, 16395, 8.17, 133, -, -
