SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
ADANIPOWER, EQ, 28-May-2020, 37.00, 37.80, 38.10, 35.50, 36.15, 36.00, 36.81, 26945091, 9918.80, 40904, 6898070, 25.60
ADANITRANS, EQ, 28-May-2020, 181.75, 183.95, 183.95, 179.00, 181.80, 182.10, 182.08, 446483, 812.94, 7567, 352779, 79.01
ADFFOODS, EQ, 28-May-2020, 272.50, 276.45, 279.00, 265.85, 271.00, 271.60, 272.46, 74925, 204.14, 2256, 30489, 40.69
ADHUNIKIND, EQ, 28-May-2020, 20.15, 20.95, 20.95, 19.15, 19.15, 19.35, 19.63, 46595, 9.15, 405, 35051, 75.22
ADORWELD, EQ, 28-May-2020, 230.05, 237.05, 248.00, 228.55, 241.00, 240.70, 241.69, 13616, 32.91, 669, 5165, 37.93
ADROITINFO, EQ, 28-May-2020, 5.80, 5.95, 5.95, 5.80, 5.80, 5.80, 5.88, 20048, 1.18, 122, 10026, 50.01
ADSL, EQ, 28-May-2020, 13.25, 13.10, 13.75, 12.55, 13.30, 13.15, 13.02, 15413, 2.01, 133, 11261, 73.06
ADVANIHOTR, EQ, 28-May-2020, 38.00, 38.35, 39.90, 38.35, 39.00, 39.40, 39.19, 4308, 1.69, 84, 2820, 65.46
ADVENZYMES, EQ, 28-May-2020, 152.05, 152.95, 155.00, 150.00, 150.00, 150.20, 151.68, 100592, 152.58, 2173, 71596, 71.17
AEGISCHEM, EQ, 28-May-2020, 170.00, 170.00, 181.80, 169.10, 177.00, 177.30, 178.15, 237931, 423.88, 6594, 70424, 29.60
AFFLE, EQ, 28-May-2020, 1546.15, 1528.00, 1578.00, 1469.00, 1512.00, 1500.15, 1508.15, 62887, 948.43, 6716, 31311, 49.79
AGARIND, EQ, 28-May-2020, 52.35, 53.00, 55.00, 49.50, 54.00, 53.70, 52.91, 5732, 3.03, 199, 3990, 69.61
AGCNET, EQ, 28-May-2020, 239.50, 240.95, 251.45, 231.00, 248.00, 248.55, 247.15, 4240, 10.48, 129, 3091, 72.90
AGRITECH, BE, 28-May-2020, 31.25, 32.20, 32.50, 30.50, 32.00, 30.95, 31.55, 3851, 1.21, 66, -, -
AGROPHOS, EQ, 28-May-2020, 9.60, 10.05, 10.05, 9.60, 10.05, 9.95, 9.94, 49338, 4.90, 493, 36727, 74.44
AHLEAST, EQ, 28-May-2020, 127.60, 131.35, 135.00, 127.50, 128.90, 132.90, 132.93, 3040, 4.04, 71, 2534, 83.36
AHLUCONT, EQ, 28-May-2020, 161.80, 168.00, 168.00, 157.15, 160.35, 159.95, 159.79, 7645, 12.22, 255, 5542, 72.49
AHLWEST, EQ, 28-May-2020, 249.20, 249.00, 256.55, 237.20, 247.00, 245.40, 245.12, 1633, 4.00, 536, 1051, 64.36
AIAENG, EQ, 28-May-2020, 1613.95, 1617.45, 1633.00, 1579.20, 1621.00, 1625.30, 1615.38, 52083, 841.34, 3662, 34231, 65.72
AIONJSW, EQ, 28-May-2020, 11.90, 11.80, 12.45, 11.60, 12.30, 12.20, 12.07, 40510, 4.89, 164, 29151, 71.96
AIRAN, EQ, 28-May-2020, 8.95, 8.35, 9.30, 8.35, 9.30, 9.05, 8.98, 36141, 3.24, 156, 28668, 79.32
AJANTPHARM, EQ, 28-May-2020, 1447.75, 1453.00, 1508.00, 1448.60, 1482.05, 1486.50, 1481.57, 239110, 3542.57, 13473, 76117, 31.83
AJMERA, EQ, 28-May-2020, 76.95, 78.15, 80.60, 77.60, 79.10, 79.40, 79.54, 20761, 16.51, 639, 9524, 45.87
AKASH, BE, 28-May-2020, 85.75, 85.00, 89.50, 84.00, 85.00, 86.80, 86.91, 24260, 21.09, 49, -, -
AKSHARCHEM, EQ, 28-May-2020, 194.05, 195.00, 196.90, 190.55, 193.25, 192.20, 193.38, 19793, 38.28, 845, 9301, 46.99
AKSHOPTFBR, EQ, 28-May-2020, 4.15, 4.15, 4.35, 4.10, 4.25, 4.20, 4.27, 323112, 13.78, 369, 159137, 49.25
AKZOINDIA, EQ, 28-May-2020, 1777.70, 1782.70, 1822.75, 1770.00, 1804.90, 1808.65, 1800.98, 4273, 76.96, 1097, 2309, 54.04
ALANKIT, EQ, 28-May-2020, 14.45, 14.45, 15.15, 14.45, 14.65, 14.70, 14.98, 53174, 7.96, 346, 39720, 74.70
ALBERTDAVD, EQ, 28-May-2020, 485.35, 491.60, 491.60, 480.00, 484.00, 484.40, 483.66, 10001, 48.37, 731, 5431, 54.30
ALCHEM, BE, 28-May-2020, 4.45, 4.65, 4.65, 4.65, 4.65, 4.65, 4.65, 3627, 0.17, 14, -, -
ALEMBICLTD, EQ, 28-May-2020, 51.15, 51.50, 52.00, 49.95, 50.60, 50.65, 50.95, 284604, 144.99, 3554, 193448, 67.97
ALICON, EQ, 28-May-2020, 202.80, 209.80, 217.50, 203.45, 209.05, 206.30, 208.77, 1991, 4.16, 156, 1731, 86.94
ALKALI, EQ, 28-May-2020, 42.60, 43.45, 44.50, 42.10, 43.00, 43.10, 43.24, 9454, 4.09, 238, 4422, 46.77
ALKEM, EQ, 28-May-2020, 2299.15, 2320.00, 2360.00, 2295.05, 2299.00, 2324.30, 2329.61, 129793, 3023.67, 20830, 68859, 53.05
ALKYLAMINE, EQ, 28-May-2020, 2014.15, 2020.05, 2098.95, 1980.00, 2074.30, 2047.70, 2054.89, 148388, 3049.21, 13688, 43178, 29.10
ALLCARGO, EQ, 28-May-2020, 67.15, 68.40, 68.80, 67.40, 68.20, 68.20, 68.27, 30519, 20.84, 729, 21250, 69.63
ALLSEC, EQ, 28-May-2020, 169.45, 170.05, 173.80, 168.20, 172.00, 172.05, 170.83, 3567, 6.09, 84, 3230, 90.55
ALMONDZ, EQ, 28-May-2020, 10.15, 10.15, 10.65, 9.75, 10.10, 10.40, 10.38, 4834, 0.50, 38, 3203, 66.26
ALOKINDS, EQ, 28-May-2020, 16.05, 16.85, 16.85, 16.85, 16.85, 16.85, 16.85, 653177, 110.06, 933, 653177, 100.00
ALPA, EQ, 28-May-2020, 18.45, 19.00, 19.00, 18.25, 18.70, 18.55, 18.64, 9279, 1.73, 120, 7358, 79.30
ALPHAGEO, EQ, 28-May-2020, 135.65, 136.90, 138.90, 135.00, 135.55, 136.05, 136.98, 16570, 22.70, 579, 11074, 66.83
ALPSINDUS, EQ, 28-May-2020, 0.75, 0.80, 0.80, 0.70, 0.80, 0.80, 0.78, 10388, 0.08, 23, 8014, 77.15
AMARAJABAT, EQ, 28-May-2020, 611.20, 615.20, 618.70, 611.20, 613.20, 614.40, 615.52, 735739, 4528.64, 12663, 100017, 13.59
AMBER, EQ, 28-May-2020, 1203.05, 1209.00, 1249.90, 1207.45, 1241.50, 1240.80, 1234.61, 31178, 384.93, 2751, 15025, 48.19
AMBIKCO, EQ, 28-May-2020, 647.95, 650.00, 650.00, 629.70, 635.30, 636.00, 637.05, 5618, 35.79, 546, 2397, 42.67
AMBUJACEM, EQ, 28-May-2020, 187.45, 187.25, 192.00, 185.40, 191.15, 191.30, 189.77, 3704033, 7029.22, 30935, 1141786, 30.83
AMDIND, EQ, 28-May-2020, 14.20, 16.00, 17.00, 16.00, 17.00, 17.00, 16.66, 61540, 10.25, 207, 44533, 72.36
AMJLAND, EQ, 28-May-2020, 14.60, 15.05, 15.50, 15.05, 15.50, 15.30, 15.18, 4215, 0.64, 22, 4215, 100.00
AMJUMBO, SM, 28-May-2020, 9.50, 9.05, 9.05, 9.05, 9.05, 9.05, 9.05, 8000, 0.72, 1, 8000, 100.00
AMRUTANJAN, EQ, 28-May-2020, 326.65, 328.30, 344.80, 327.50, 336.00, 338.00, 337.59, 57551, 194.28, 2879, 18449, 32.06
ANANTRAJ, EQ, 28-May-2020, 14.65, 14.70, 15.05, 14.40, 15.05, 14.95, 14.77, 98114, 14.49, 506, 65184, 66.44
ANDHRACEMT, EQ, 28-May-2020, 3.50, 3.35, 3.65, 3.35, 3.65, 3.65, 3.49, 631110, 22.03, 455, 442162, 70.06
ANDHRAPAP, EQ, 28-May-2020, 170.80, 172.40, 175.00, 163.10, 175.00, 174.20, 171.37, 3847, 6.59, 152, 2678, 69.61
ANDHRSUGAR, EQ, 28-May-2020, 215.70, 218.10, 223.90, 213.90, 221.00, 221.10, 218.69, 26618, 58.21, 1035, 17048, 64.05
ANIKINDS, EQ, 28-May-2020, 10.00, 9.55, 9.90, 9.50, 9.90, 9.90, 9.62, 6235, 0.60, 33, 5118, 82.09
ANSALAPI, BE, 28-May-2020, 5.15, 5.00, 5.35, 4.95, 5.35, 5.15, 5.01, 24800, 1.24, 59, -, -
ANSALHSG, EQ, 28-May-2020, 3.05, 2.95, 3.10, 2.95, 3.00, 3.00, 3.03, 37163, 1.13, 57, 17907, 48.19
ANUP, EQ, 28-May-2020, 274.85, 284.00, 285.90, 278.00, 282.00, 282.55, 282.37, 2735, 7.72, 177, 2030, 74.22
APARINDS, EQ, 28-May-2020, 299.90, 304.00, 308.95, 299.65, 300.95, 302.00, 304.00, 10410, 31.65, 956, 4789, 46.00
APCL, EQ, 28-May-2020, 135.95, 139.50, 154.90, 135.30, 146.10, 146.10, 147.97, 281053, 415.88, 5011, 62552, 22.26
APCOTEXIND, EQ, 28-May-2020, 104.70, 119.50, 122.00, 115.00, 116.00, 115.85, 117.01, 530117, 620.27, 6346, 145781, 27.50
APEX, EQ, 28-May-2020, 172.15, 172.10, 186.00, 172.10, 183.90, 183.55, 181.77, 307869, 559.61, 7281, 104607, 33.98
APLAPOLLO, EQ, 28-May-2020, 1377.30, 1397.00, 1444.00, 1355.30, 1425.00, 1412.45, 1414.10, 43024, 608.40, 2501, 27493, 63.90
APLLTD, EQ, 28-May-2020, 834.70, 837.50, 868.00, 827.00, 860.80, 861.20, 845.19, 395030, 3338.77, 17560, 116018, 29.37
APOLLO, EQ, 28-May-2020, 81.50, 83.00, 90.30, 82.10, 85.30, 85.25, 86.69, 344256, 298.43, 4928, 96689, 28.09
APOLLOHOSP, EQ, 28-May-2020, 1337.60, 1340.00, 1354.00, 1317.00, 1335.00, 1337.05, 1337.38, 523207, 6997.27, 33939, 150112, 28.69
APOLLOPIPE, EQ, 28-May-2020, 299.35, 299.05, 313.00, 297.00, 299.00, 300.80, 303.31, 12803, 38.83, 576, 5507, 43.01
APOLLOTYRE, EQ, 28-May-2020, 94.85, 95.50, 98.45, 94.45, 97.85, 98.05, 97.11, 11131349, 10809.80, 44855, 2034122, 18.27
APOLSINHOT, EQ, 28-May-2020, 428.00, 440.00, 449.40, 415.00, 416.05, 424.75, 433.71, 1209, 5.24, 374, 580, 47.97
APTECHT, EQ, 28-May-2020, 96.30, 97.00, 98.00, 96.15, 97.30, 97.15, 97.14, 70667, 68.65, 1351, 29637, 41.94
ARCHIDPLY, EQ, 28-May-2020, 18.75, 19.40, 19.40, 18.15, 18.60, 18.60, 18.43, 3028, 0.56, 145, 1905, 62.91
ARCHIES, EQ, 28-May-2020, 10.55, 10.35, 10.85, 10.35, 10.80, 10.75, 10.60, 4375, 0.46, 40, 4134, 94.49
ARCOTECH, BE, 28-May-2020, 1.75, 1.70, 1.70, 1.70, 1.70, 1.70, 1.70, 41059, 0.70, 31, -, -
ARENTERP, EQ, 28-May-2020, 9.75, 10.20, 10.20, 9.85, 9.85, 9.85, 10.20, 921, 0.09, 7, 921, 100.00
ARIES, EQ, 28-May-2020, 65.55, 66.95, 72.10, 63.15, 72.10, 71.95, 70.44, 290668, 204.74, 2747, 131151, 45.12
ARIHANT, EQ, 28-May-2020, 13.70, 13.70, 15.00, 13.30, 14.70, 14.65, 14.50, 3400, 0.49, 30, 2966, 87.24
ARIHANTSUP, EQ, 28-May-2020, 17.05, 16.95, 17.90, 16.95, 16.95, 17.35, 17.39, 18008, 3.13, 118, 10641, 59.09
ARMANFIN, EQ, 28-May-2020, 285.60, 289.00, 299.85, 280.00, 299.85, 299.80, 298.03, 25382, 75.65, 837, 17525, 69.04
AROGRANITE, EQ, 28-May-2020, 20.30, 20.00, 21.30, 20.00, 20.10, 20.10, 20.52, 7340, 1.51, 58, 3589, 48.90
ARROWGREEN, EQ, 28-May-2020, 33.40, 32.20, 34.90, 32.20, 33.95, 33.95, 34.03, 932, 0.32, 23, 474, 50.86
ARSHIYA, BE, 28-May-2020, 8.05, 8.30, 8.40, 7.65, 8.30, 8.35, 7.84, 83217, 6.53, 160, -, -
ARSSINFRA, EQ, 28-May-2020, 11.75, 11.45, 11.75, 11.30, 11.65, 11.65, 11.45, 1916, 0.22, 24, 1514, 79.02
ARTEMISMED, EQ, 28-May-2020, 150.20, 142.05, 155.00, 142.05, 155.00, 155.00, 152.67, 1841, 2.81, 29, 1768, 96.03
ARVIND, EQ, 28-May-2020, 23.15, 23.25, 23.65, 22.70, 23.15, 23.15, 23.29, 1439112, 335.10, 4194, 619159, 43.02
ARVINDFASN, EQ, 28-May-2020, 121.25, 123.00, 126.90, 121.35, 122.30, 122.75, 122.84, 90250, 110.86, 2879, 72298, 80.11
ARVSMART, EQ, 28-May-2020, 62.85, 63.75, 64.80, 62.50, 63.85, 64.00, 63.63, 27852, 17.72, 598, 14901, 53.50
ASAHIINDIA, EQ, 28-May-2020, 150.10, 150.25, 161.00, 150.25, 161.00, 158.40, 156.16, 11924, 18.62, 435, 10132, 84.97
ASAHISONG, EQ, 28-May-2020, 97.20, 98.55, 104.70, 98.55, 100.10, 100.65, 101.72, 17337, 17.64, 294, 12423, 71.66
ASAL, EQ, 28-May-2020, 13.90, 13.90, 14.25, 13.60, 14.00, 14.00, 13.88, 14709, 2.04, 86, 10890, 74.04
ASALCBR, EQ, 28-May-2020, 196.55, 196.55, 201.00, 195.10, 199.00, 200.05, 199.01, 53959, 107.38, 1706, 24678, 45.73
ASHAPURMIN, EQ, 28-May-2020, 30.95, 31.45, 31.45, 29.80, 30.25, 30.15, 30.30, 22313, 6.76, 217, 17278, 77.43
ASHIANA, EQ, 28-May-2020, 41.00, 41.35, 45.00, 41.35, 42.80, 42.60, 43.00, 95107, 40.89, 680, 73318, 77.09
ASHIMASYN, EQ, 28-May-2020, 4.45, 4.45, 4.65, 4.25, 4.40, 4.40, 4.41, 90565, 4.00, 162, 22368, 24.70
ASHOKA, EQ, 28-May-2020, 50.25, 50.80, 52.45, 50.75, 51.80, 51.90, 51.97, 262243, 136.29, 2194, 148196, 56.51
ASHOKLEY, EQ, 28-May-2020, 43.20, 43.70, 44.75, 43.20, 44.30, 44.40, 44.11, 40119088, 17698.17, 81325, 10493093, 26.15
ASIANHOTNR, EQ, 28-May-2020, 45.35, 45.40, 47.80, 45.40, 46.20, 46.50, 47.18, 38918, 18.36, 546, 14903, 38.29
ASIANPAINT, EQ, 28-May-2020, 1619.45, 1622.00, 1656.95, 1615.25, 1641.95, 1643.60, 1642.43, 3138920, 51554.60, 112868, 1148895, 36.60
ASIANTILES, EQ, 28-May-2020, 120.85, 122.00, 124.55, 120.00, 121.00, 120.85, 121.14, 45425, 55.03, 1107, 31883, 70.19
ASPINWALL, EQ, 28-May-2020, 100.60, 104.60, 104.60, 102.00, 102.00, 102.00, 102.06, 91, 0.09, 6, 91, 100.00
ASTEC, EQ, 28-May-2020, 700.60, 697.00, 716.30, 690.20, 707.00, 704.60, 706.82, 114241, 807.48, 7235, 43915, 38.44
ASTERDM, EQ, 28-May-2020, 89.95, 91.85, 94.00, 89.35, 90.00, 89.90, 90.73, 641495, 582.04, 5848, 548898, 85.57
ASTRAL, EQ, 28-May-2020, 813.10, 820.00, 869.00, 820.00, 845.00, 843.20, 848.95, 174163, 1478.56, 13477, 86044, 49.40
ASTRAMICRO, EQ, 28-May-2020, 65.10, 65.50, 66.85, 64.50, 65.00, 65.05, 65.68, 47283, 31.06, 509, 27991, 59.20
ASTRAZEN, EQ, 28-May-2020, 2978.50, 2978.50, 2978.50, 2890.00, 2913.90, 2910.45, 2912.94, 43194, 1258.22, 6360, 16587, 38.40
ASTRON, EQ, 28-May-2020, 28.05, 28.60, 28.60, 27.80, 28.00, 27.95, 28.01, 31851, 8.92, 348, 29183, 91.62
ATFL, EQ, 28-May-2020, 506.50, 519.00, 525.95, 501.15, 515.00, 513.60, 510.48, 11395, 58.17, 819, 6809, 59.75
ATLANTA, EQ, 28-May-2020, 6.45, 6.35, 6.55, 6.25, 6.25, 6.30, 6.38, 22311, 1.42, 83, 20369, 91.30
ATLASCYCLE, BE, 28-May-2020, 48.05, 49.75, 50.45, 48.60, 50.45, 50.45, 50.05, 13151, 6.58, 145, -, -
ATUL, EQ, 28-May-2020, 4457.50, 4523.90, 4532.90, 4400.00, 4411.05, 4410.55, 4471.02, 13094, 585.44, 2543, 4992, 38.12
ATULAUTO, EQ, 28-May-2020, 155.40, 157.50, 163.15, 151.30, 163.15, 163.15, 160.06, 31555, 50.51, 775, 17826, 56.49
AUBANK, EQ, 28-May-2020, 393.70, 392.90, 404.10, 386.20, 397.05, 398.10, 398.34, 360237, 1434.97, 23059, 205964, 57.17
AURIONPRO, EQ, 28-May-2020, 45.40, 46.00, 47.85, 43.85, 43.95, 44.05, 45.26, 33648, 15.23, 339, 24610, 73.14
AUROPHARMA, EQ, 28-May-2020, 713.40, 715.00, 722.35, 706.30, 714.00, 713.95, 714.51, 3148389, 22495.57, 54710, 702892, 22.33
AUSOMENT, EQ, 28-May-2020, 24.50, 23.50, 23.70, 23.50, 23.50, 23.60, 23.69, 571, 0.14, 14, 565, 98.95
AUTOAXLES, EQ, 28-May-2020, 423.50, 421.05, 460.40, 421.05, 460.00, 457.25, 447.86, 19330, 86.57, 1533, 8489, 43.92
AUTOIND, BE, 28-May-2020, 13.75, 14.30, 14.35, 13.50, 14.00, 13.85, 13.91, 8155, 1.13, 56, -, -
AUTOLITIND, EQ, 28-May-2020, 18.10, 18.50, 18.50, 17.20, 17.20, 17.20, 17.32, 15000, 2.60, 68, 10880, 72.53
AVADHSUGAR, EQ, 28-May-2020, 145.40, 144.00, 148.55, 139.15, 142.20, 143.30, 144.24, 69214, 99.84, 1153, 34237, 49.47
AVANTIFEED, EQ, 28-May-2020, 405.20, 408.75, 416.90, 404.10, 409.00, 410.00, 410.93, 590662, 2427.21, 15726, 236270, 40.00
AVG, SM, 28-May-2020, 25.45, 26.70, 26.70, 26.70, 26.70, 26.70, 26.70, 1200, 0.32, 1, 1200, 100.00
AVTNPL, EQ, 28-May-2020, 36.10, 36.45, 41.00, 36.00, 40.15, 40.65, 39.55, 809562, 320.17, 3482, 553032, 68.31
AXISBANK, EQ, 28-May-2020, 387.00, 390.00, 407.65, 387.00, 390.90, 390.95, 397.78, 72694994, 289163.22, 644499, 16780800, 23.08
AXISCADES, EQ, 28-May-2020, 29.25, 30.00, 30.30, 29.15, 29.70, 29.70, 29.54, 16283, 4.81, 169, 12044, 73.97
AXISGOLD, EQ, 28-May-2020, 4041.30, 4059.40, 4113.40, 4055.00, 4113.40, 4091.60, 4084.96, 1736, 70.91, 254, 1207, 69.53
AXISNIFTY, EQ, 28-May-2020, 1099.45, 1117.99, 1117.99, 1051.00, 1051.00, 1051.00, 1110.55, 9, 0.10, 3, 9, 100.00
AYMSYNTEX, EQ, 28-May-2020, 15.95, 15.80, 15.85, 15.00, 15.60, 15.35, 15.41, 5424, 0.84, 58, 4680, 86.28
BAGFILMS, EQ, 28-May-2020, 1.55, 1.50, 1.60, 1.50, 1.60, 1.60, 1.60, 147754, 2.36, 93, 62688, 42.43
BAJAJ-AUTO, EQ, 28-May-2020, 2580.55, 2588.00, 2619.50, 2450.00, 2603.00, 2600.00, 2593.69, 1087116, 28196.43, 48425, 330202, 30.37
BAJAJCON, EQ, 28-May-2020, 129.45, 130.00, 133.50, 130.00, 132.00, 131.95, 132.00, 241227, 318.41, 16665, 145273, 60.22
BAJAJELEC, EQ, 28-May-2020, 351.30, 355.25, 365.50, 355.25, 362.75, 363.10, 361.56, 148813, 538.04, 4070, 26802, 18.01
BAJAJFINSV, EQ, 28-May-2020, 4258.05, 4250.00, 4325.00, 4211.85, 4280.00, 4285.95, 4276.94, 1247257, 53344.49, 109551, 222025, 17.80
BAJAJHIND, EQ, 28-May-2020, 4.20, 4.30, 4.40, 4.25, 4.35, 4.35, 4.37, 2890431, 126.33, 3314, 1964981, 67.98
BAJAJHLDNG, EQ, 28-May-2020, 2003.70, 2000.05, 2019.95, 1976.00, 1978.05, 1993.75, 1999.88, 29663, 593.23, 4399, 19572, 65.98
BAJFINANCE, EQ, 28-May-2020, 1936.45, 1954.00, 1983.00, 1927.00, 1941.00, 1947.70, 1955.16, 9051786, 176976.90, 314565, 1254642, 13.86
BALAJITELE, EQ, 28-May-2020, 59.95, 59.35, 61.30, 57.00, 59.75, 58.35, 59.67, 61665, 36.79, 520, 27067, 43.89
BALAMINES, EQ, 28-May-2020, 405.40, 407.00, 419.90, 405.45, 408.80, 408.55, 412.76, 182564, 753.54, 5811, 43020, 23.56
BALAXI, EQ, 28-May-2020, 107.15, 112.40, 112.50, 107.10, 112.50, 112.50, 111.84, 2381, 2.66, 76, 1992, 83.66
BALKRISHNA, EQ, 28-May-2020, 11.35, 11.65, 11.65, 11.00, 11.30, 11.10, 11.22, 3429, 0.38, 43, 3368, 98.22
BALKRISIND, EQ, 28-May-2020, 1076.00, 1080.10, 1110.05, 1078.40, 1106.00, 1105.65, 1094.31, 1116699, 12220.15, 38377, 266849, 23.90
