SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
ACE, EQ, 17-Jan-2020, 88.65, 89.65, 92.00, 89.00, 89.65, 89.55, 90.42, 349501, 316.03, 4033, 124896, 35.74
ADANIENT, EQ, 17-Jan-2020, 220.00, 216.00, 229.25, 213.70, 227.75, 228.40, 222.44, 10810744, 24047.53, 48991, 3122170, 28.88
ADANIGAS, EQ, 17-Jan-2020, 174.15, 172.50, 178.45, 171.65, 174.20, 174.65, 175.38, 2357915, 4135.27, 19997, 553701, 23.48
ADANIGREEN, EQ, 17-Jan-2020, 179.70, 175.10, 188.65, 172.30, 188.65, 188.65, 182.15, 6703516, 12210.71, 40912, 2325592, 34.69
ADANIPORTS, EQ, 17-Jan-2020, 390.95, 390.90, 392.40, 386.00, 386.00, 387.60, 389.03, 1644832, 6398.91, 25587, 612360, 37.23
ADANIPOWER, EQ, 17-Jan-2020, 64.95, 64.50, 65.95, 64.20, 64.40, 64.60, 64.97, 8843288, 5745.30, 24948, 1526857, 17.27
ADANITRANS, EQ, 17-Jan-2020, 339.90, 335.25, 347.00, 335.25, 339.25, 340.75, 342.54, 181247, 620.84, 4838, 75649, 41.74
ADFFOODS, EQ, 17-Jan-2020, 299.85, 301.95, 306.80, 298.05, 301.05, 302.65, 302.06, 78936, 238.44, 1584, 58510, 74.12
ADHUNIKIND, EQ, 17-Jan-2020, 45.95, 46.45, 48.00, 43.75, 47.00, 47.10, 45.71, 12033, 5.50, 253, 7811, 64.91
ADLABS, BE, 17-Jan-2020, 4.10, 3.95, 4.20, 3.90, 4.15, 3.95, 4.04, 58536, 2.37, 86, -, -
ADORWELD, EQ, 17-Jan-2020, 345.50, 347.80, 353.00, 341.55, 343.00, 343.50, 346.99, 12127, 42.08, 1038, 7821, 64.49
ADROITINFO, BE, 17-Jan-2020, 6.25, 6.00, 6.10, 5.95, 6.10, 6.10, 6.04, 131, 0.01, 5, -, -
ADSL, BE, 17-Jan-2020, 20.60, 20.05, 21.35, 19.75, 20.85, 20.40, 20.33, 60806, 12.36, 107, -, -
ADVANIHOTR, EQ, 17-Jan-2020, 53.55, 54.05, 54.50, 53.05, 53.95, 53.50, 53.93, 3738, 2.02, 69, 2028, 54.25
ADVENZYMES, EQ, 17-Jan-2020, 185.25, 186.45, 187.00, 181.00, 181.05, 181.70, 183.65, 150784, 276.92, 3178, 82135, 54.47
AEGISCHEM, EQ, 17-Jan-2020, 214.10, 214.00, 217.90, 211.00, 212.50, 212.55, 214.61, 149795, 321.47, 5660, 76415, 51.01
AFFLE, EQ, 17-Jan-2020, 1544.60, 1557.90, 1669.95, 1551.00, 1584.00, 1591.05, 1628.37, 342059, 5570.00, 21152, 96476, 28.20
AGARIND, EQ, 17-Jan-2020, 104.20, 102.55, 104.90, 101.00, 102.25, 102.50, 102.34, 7647, 7.83, 434, 5313, 69.48
AGCNET, EQ, 17-Jan-2020, 192.60, 199.00, 202.20, 198.95, 202.20, 202.20, 202.12, 31798, 64.27, 134, 30572, 96.14
AGRITECH, EQ, 17-Jan-2020, 51.25, 51.40, 51.40, 48.70, 48.85, 49.30, 49.30, 21393, 10.55, 728, 11273, 52.69
AGROPHOS, EQ, 17-Jan-2020, 41.20, 39.15, 39.15, 39.15, 39.15, 39.15, 39.15, 3870, 1.52, 93, 3870, 100.00
AHLADA, SM, 17-Jan-2020, 49.50, 49.50, 50.55, 49.50, 50.55, 50.55, 50.02, 3000, 1.50, 3, 3000, 100.00
AHLEAST, EQ, 17-Jan-2020, 177.55, 182.95, 185.00, 173.50, 178.00, 177.15, 177.98, 1032, 1.84, 61, 244, 23.64
AHLUCONT, EQ, 17-Jan-2020, 298.60, 298.60, 302.00, 294.10, 295.50, 295.30, 297.52, 5746, 17.10, 195, 3987, 69.39
AHLWEST, EQ, 17-Jan-2020, 339.85, 350.00, 367.00, 335.00, 345.35, 353.15, 352.27, 2928, 10.31, 340, 1537, 52.49
AIAENG, EQ, 17-Jan-2020, 1645.30, 1652.85, 1675.85, 1641.30, 1665.00, 1668.45, 1661.97, 44600, 741.24, 2676, 36042, 80.81
AIONJSW, EQ, 17-Jan-2020, 16.65, 16.50, 16.50, 15.85, 15.85, 15.85, 15.98, 163838, 26.19, 361, 111480, 68.04
AIRAN, EQ, 17-Jan-2020, 12.85, 12.80, 12.80, 12.25, 12.25, 12.25, 12.26, 15283, 1.87, 45, 15283, 100.00
AIROLAM, SM, 17-Jan-2020, 26.50, 29.00, 29.00, 29.00, 29.00, 29.00, 29.00, 12000, 3.48, 1, 12000, 100.00
AJANTPHARM, EQ, 17-Jan-2020, 1128.60, 1128.00, 1171.00, 1115.15, 1125.10, 1136.85, 1149.68, 137516, 1581.00, 9582, 48097, 34.98
AJMERA, EQ, 17-Jan-2020, 143.35, 142.50, 150.90, 138.25, 149.00, 148.50, 147.39, 154823, 228.20, 3601, 71996, 46.50
AKASH, BE, 17-Jan-2020, 91.75, 94.95, 94.95, 88.00, 88.00, 88.00, 89.32, 1216, 1.09, 18, -, -
AKG, SM, 17-Jan-2020, 34.25, 32.50, 33.50, 32.50, 33.50, 32.75, 32.75, 16000, 5.24, 2, 16000, 100.00
AKSHARCHEM, EQ, 17-Jan-2020, 253.25, 255.20, 265.90, 252.15, 263.00, 262.35, 260.36, 10279, 26.76, 508, 5644, 54.91
AKSHOPTFBR, EQ, 17-Jan-2020, 7.15, 7.20, 7.65, 7.20, 7.65, 7.60, 7.50, 485248, 36.39, 972, 310659, 64.02
AKZOINDIA, EQ, 17-Jan-2020, 2008.90, 2020.00, 2050.00, 1991.05, 2038.90, 2045.05, 2031.09, 13089, 265.85, 1762, 9426, 72.01
ALANKIT, EQ, 17-Jan-2020, 13.85, 13.45, 14.15, 13.30, 13.90, 14.05, 13.87, 199569, 27.68, 582, 40461, 20.27
ALBERTDAVD, EQ, 17-Jan-2020, 453.30, 451.00, 453.65, 449.50, 450.00, 450.35, 450.72, 2773, 12.50, 90, 2011, 72.52
ALBK, EQ, 17-Jan-2020, 18.80, 18.75, 18.95, 18.50, 18.65, 18.65, 18.71, 818896, 153.19, 1761, 269603, 32.92
ALCHEM, BE, 17-Jan-2020, 1.40, 1.45, 1.45, 1.40, 1.40, 1.45, 1.44, 62230, 0.90, 66, -, -
ALEMBICLTD, EQ, 17-Jan-2020, 55.90, 55.60, 57.20, 55.60, 56.10, 56.70, 56.68, 120599, 68.35, 3391, 58606, 48.60
ALICON, EQ, 17-Jan-2020, 411.30, 411.00, 450.45, 410.00, 430.00, 431.95, 438.97, 7101, 31.17, 790, 4785, 67.38
ALKALI, EQ, 17-Jan-2020, 44.55, 43.15, 46.50, 43.15, 45.90, 45.80, 45.66, 15996, 7.30, 243, 10672, 66.72
ALKEM, EQ, 17-Jan-2020, 2362.65, 2362.65, 2375.00, 2331.00, 2338.85, 2338.20, 2364.14, 76445, 1807.27, 5854, 56222, 73.55
ALKYLAMINE, EQ, 17-Jan-2020, 1296.45, 1294.95, 1300.00, 1278.00, 1285.60, 1286.90, 1295.57, 13902, 180.11, 852, 10143, 72.96
ALLCARGO, EQ, 17-Jan-2020, 106.05, 106.95, 106.95, 104.05, 104.80, 104.80, 105.77, 157144, 166.21, 2133, 109011, 69.37
ALLSEC, EQ, 17-Jan-2020, 301.80, 309.00, 325.00, 298.00, 319.00, 319.75, 314.46, 4923, 15.48, 396, 3268, 66.38
ALMONDZ, EQ, 17-Jan-2020, 11.60, 11.75, 12.15, 11.75, 12.15, 12.15, 12.05, 1803, 0.22, 17, 1803, 100.00
ALOKTEXT, BE, 17-Jan-2020, 2.90, 2.90, 2.90, 2.80, 2.80, 2.80, 2.81, 1321940, 37.21, 864, -, -
ALPA, EQ, 17-Jan-2020, 18.70, 18.60, 22.40, 18.15, 22.40, 21.95, 20.68, 284993, 58.94, 1960, 150737, 52.89
ALPHAGEO, EQ, 17-Jan-2020, 199.90, 209.50, 219.85, 206.95, 219.85, 219.85, 218.34, 140353, 306.45, 2144, 61981, 44.16
ALPSINDUS, BE, 17-Jan-2020, 1.60, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 1910, 0.03, 12, -, -
AMARAJABAT, EQ, 17-Jan-2020, 785.35, 784.95, 788.45, 777.40, 781.00, 781.50, 783.51, 370748, 2904.86, 7975, 45850, 12.37
AMBER, EQ, 17-Jan-2020, 1319.40, 1331.70, 1346.00, 1320.00, 1325.00, 1323.80, 1330.19, 90588, 1204.99, 3205, 70534, 77.86
AMBIKCO, EQ, 17-Jan-2020, 834.35, 844.90, 845.00, 834.05, 834.45, 835.85, 836.46, 6421, 53.71, 355, 4890, 76.16
AMBUJACEM, EQ, 17-Jan-2020, 209.75, 209.65, 212.40, 208.60, 210.45, 210.40, 210.78, 1968147, 4148.54, 11442, 948920, 48.21
AMDIND, EQ, 17-Jan-2020, 17.75, 17.55, 18.25, 16.90, 17.25, 17.10, 17.43, 4289, 0.75, 138, 3443, 80.28
AMJLAND, EQ, 17-Jan-2020, 22.65, 22.00, 22.80, 21.55, 22.65, 22.65, 22.49, 4480, 1.01, 68, 3279, 73.19
AMJUMBO, SM, 17-Jan-2020, 11.65, 12.15, 12.15, 12.15, 12.15, 12.15, 12.15, 16000, 1.94, 2, 16000, 100.00
AMRUTANJAN, EQ, 17-Jan-2020, 477.30, 482.60, 496.00, 473.05, 492.00, 491.10, 486.35, 68457, 332.94, 2795, 32374, 47.29
ANANTRAJ, EQ, 17-Jan-2020, 39.15, 39.35, 40.60, 38.30, 38.60, 38.45, 39.43, 718185, 283.16, 5380, 347455, 48.38
ANDHRABANK, EQ, 17-Jan-2020, 17.50, 17.55, 17.80, 17.35, 17.60, 17.55, 17.59, 730087, 128.39, 2313, 356930, 48.89
ANDHRACEMT, EQ, 17-Jan-2020, 2.05, 2.10, 2.10, 2.05, 2.10, 2.05, 2.08, 99153, 2.06, 94, 85042, 85.77
ANDHRSUGAR, EQ, 17-Jan-2020, 364.35, 364.05, 367.70, 353.65, 355.00, 355.95, 359.97, 64626, 232.64, 2786, 31944, 49.43
ANIKINDS, EQ, 17-Jan-2020, 9.35, 9.80, 9.80, 9.80, 9.80, 9.80, 9.80, 4138, 0.41, 16, 4138, 100.00
ANKITMETAL, BE, 17-Jan-2020, 0.50, 0.45, 0.55, 0.45, 0.55, 0.55, 0.47, 9871, 0.05, 20, -, -
ANSALAPI, EQ, 17-Jan-2020, 5.50, 5.35, 5.75, 5.35, 5.65, 5.50, 5.61, 35757, 2.01, 198, 29704, 83.07
ANSALHSG, BE, 17-Jan-2020, 5.85, 5.80, 6.00, 5.60, 5.85, 5.85, 5.76, 17278, 1.00, 50, -, -
ANTGRAPHIC, BE, 17-Jan-2020, 0.60, 0.55, 0.65, 0.55, 0.65, 0.65, 0.61, 92132, 0.56, 38, -, -
ANUP, EQ, 17-Jan-2020, 528.85, 538.00, 544.95, 525.35, 542.00, 540.50, 535.76, 56421, 302.28, 4397, 43653, 77.37
APARINDS, EQ, 17-Jan-2020, 430.75, 432.30, 439.95, 430.10, 434.95, 433.95, 434.77, 26837, 116.68, 801, 16521, 61.56
APCL, EQ, 17-Jan-2020, 154.60, 153.60, 159.00, 153.60, 154.60, 154.75, 155.34, 2991, 4.65, 71, 2031, 67.90
APCOTEXIND, EQ, 17-Jan-2020, 167.95, 171.95, 175.10, 162.05, 167.00, 167.85, 167.17, 167136, 279.39, 3664, 80675, 48.27
APEX, EQ, 17-Jan-2020, 430.80, 434.00, 434.60, 415.40, 415.60, 417.55, 423.57, 351074, 1487.05, 8712, 101120, 28.80
APLAPOLLO, EQ, 17-Jan-2020, 1938.00, 1954.95, 1957.00, 1912.95, 1932.10, 1945.85, 1937.33, 15236, 295.17, 1642, 8035, 52.74
APLLTD, EQ, 17-Jan-2020, 583.65, 583.00, 608.50, 580.20, 599.00, 601.65, 599.31, 331274, 1985.36, 12699, 207399, 62.61
APOLLO, EQ, 17-Jan-2020, 76.60, 76.60, 82.75, 76.50, 80.20, 80.15, 80.59, 175679, 141.59, 3244, 62849, 35.77
APOLLOHOSP, EQ, 17-Jan-2020, 1591.55, 1595.55, 1624.00, 1580.00, 1624.00, 1618.60, 1603.18, 893254, 14320.45, 32640, 125760, 14.08
APOLLOPIPE, EQ, 17-Jan-2020, 394.90, 395.90, 408.90, 384.50, 396.00, 392.55, 399.66, 12275, 49.06, 1115, 8947, 72.89
APOLLOTYRE, EQ, 17-Jan-2020, 176.00, 177.00, 182.35, 176.85, 179.90, 180.00, 179.87, 6393789, 11500.38, 57346, 1369850, 21.42
APOLSINHOT, EQ, 17-Jan-2020, 723.10, 735.00, 740.00, 728.00, 740.00, 739.85, 738.25, 727, 5.37, 52, 715, 98.35
APTECHT, EQ, 17-Jan-2020, 176.20, 176.05, 179.50, 172.95, 173.15, 173.55, 176.09, 186758, 328.86, 3402, 47657, 25.52
ARCHIDPLY, EQ, 17-Jan-2020, 30.85, 30.60, 31.80, 30.50, 31.10, 31.30, 31.12, 7567, 2.35, 358, 6312, 83.41
ARCHIES, EQ, 17-Jan-2020, 17.40, 17.70, 18.25, 17.25, 18.25, 18.25, 17.97, 45652, 8.20, 197, 45187, 98.98
ARCOTECH, BE, 17-Jan-2020, 2.20, 2.30, 2.30, 2.10, 2.15, 2.20, 2.21, 7394, 0.16, 30, -, -
ARIES, EQ, 17-Jan-2020, 75.30, 75.95, 78.95, 75.20, 75.50, 75.75, 77.16, 90733, 70.01, 1873, 35287, 38.89
ARIHANT, EQ, 17-Jan-2020, 20.00, 20.10, 21.00, 20.10, 20.75, 20.75, 20.67, 4209, 0.87, 272, 2382, 56.59
ARIHANTSUP, EQ, 17-Jan-2020, 28.55, 28.00, 29.10, 28.00, 29.00, 28.40, 28.47, 4898, 1.39, 53, 4356, 88.93
ARMANFIN, EQ, 17-Jan-2020, 762.40, 774.40, 774.40, 755.05, 760.05, 761.65, 759.85, 5162, 39.22, 226, 4016, 77.80
AROGRANITE, EQ, 17-Jan-2020, 40.70, 41.00, 41.95, 40.80, 40.80, 40.95, 41.14, 4898, 2.02, 101, 3497, 71.40
ARROWGREEN, EQ, 17-Jan-2020, 51.40, 51.40, 56.50, 50.10, 52.90, 53.05, 53.56, 8889, 4.76, 602, 5294, 59.56
ARROWTEX, BE, 17-Jan-2020, 9.85, 9.85, 10.20, 9.50, 9.85, 10.00, 9.80, 13331, 1.31, 36, -, -
ARSHIYA, EQ, 17-Jan-2020, 18.10, 18.00, 18.80, 17.50, 17.85, 17.75, 18.03, 28946, 5.22, 171, 16454, 56.84
ARSSINFRA, EQ, 17-Jan-2020, 21.75, 22.10, 22.50, 21.50, 21.50, 21.60, 21.95, 10881, 2.39, 62, 8031, 73.81
ARVIND, EQ, 17-Jan-2020, 43.10, 43.10, 45.25, 42.60, 44.60, 44.90, 44.45, 3003649, 1335.23, 9718, 833912, 27.76
ARVINDFASN, EQ, 17-Jan-2020, 400.05, 400.10, 410.00, 397.00, 404.70, 404.15, 404.19, 25177, 101.76, 1200, 11711, 46.51
ARVSMART, EQ, 17-Jan-2020, 93.95, 93.05, 95.45, 91.00, 93.00, 94.00, 94.00, 21216, 19.94, 1087, 12101, 57.04
ASAHIINDIA, EQ, 17-Jan-2020, 253.00, 253.00, 253.00, 246.65, 250.00, 249.70, 249.64, 18947, 47.30, 572, 13532, 71.42
ASAHISONG, EQ, 17-Jan-2020, 161.10, 163.00, 167.00, 160.00, 165.00, 163.30, 164.24, 33064, 54.30, 865, 22215, 67.19
ASAL, EQ, 17-Jan-2020, 35.45, 36.00, 36.95, 35.20, 35.40, 35.65, 36.02, 14395, 5.19, 642, 8402, 58.37
ASHAPURMIN, EQ, 17-Jan-2020, 34.80, 35.45, 35.45, 34.05, 34.50, 34.55, 34.78, 34023, 11.83, 342, 29690, 87.26
ASHIANA, EQ, 17-Jan-2020, 114.70, 116.95, 117.00, 113.60, 115.45, 115.30, 115.10, 25709, 29.59, 347, 20878, 81.21
ASHIMASYN, EQ, 17-Jan-2020, 8.85, 9.20, 9.20, 8.20, 8.50, 8.45, 8.62, 31230, 2.69, 870, 24259, 77.68
ASHOKA, EQ, 17-Jan-2020, 108.00, 107.70, 118.85, 106.60, 117.55, 116.25, 114.52, 3366665, 3855.49, 25308, 1696794, 50.40
ASHOKLEY, EQ, 17-Jan-2020, 83.55, 83.35, 84.75, 83.10, 84.05, 84.00, 84.08, 11892599, 9999.23, 43249, 2099712, 17.66
ASIANHOTNR, EQ, 17-Jan-2020, 85.80, 85.05, 88.00, 84.50, 87.80, 87.60, 86.22, 3060, 2.64, 86, 2572, 84.05
ASIANPAINT, EQ, 17-Jan-2020, 1835.15, 1835.60, 1838.90, 1815.00, 1836.00, 1830.05, 1826.78, 862204, 15750.59, 44885, 411022, 47.67
ASIANTILES, EQ, 17-Jan-2020, 217.75, 215.00, 220.90, 215.00, 217.00, 217.60, 218.26, 29067, 63.44, 1003, 14335, 49.32
ASPINWALL, EQ, 17-Jan-2020, 155.80, 158.00, 165.00, 153.00, 159.90, 156.45, 160.80, 9706, 15.61, 95, 9386, 96.70
ASTEC, EQ, 17-Jan-2020, 482.80, 482.05, 493.90, 481.00, 481.00, 483.85, 487.94, 3737, 18.23, 282, 2551, 68.26
ASTERDM, EQ, 17-Jan-2020, 161.00, 160.50, 163.25, 160.10, 161.00, 161.00, 161.05, 1530649, 2465.07, 2228, 1489854, 97.33
ASTRAL, EQ, 17-Jan-2020, 1129.10, 1120.00, 1126.35, 1110.20, 1112.00, 1119.30, 1117.35, 218220, 2438.28, 5510, 183975, 84.31
ASTRAMICRO, EQ, 17-Jan-2020, 88.70, 88.05, 91.20, 87.70, 88.50, 88.50, 89.46, 138921, 124.27, 2608, 76415, 55.01
ASTRAZEN, EQ, 17-Jan-2020, 2540.65, 2562.65, 2562.65, 2520.00, 2533.00, 2526.95, 2529.73, 7356, 186.09, 1986, 4595, 62.47
ASTRON, EQ, 17-Jan-2020, 39.35, 39.80, 40.00, 38.70, 39.15, 39.00, 39.30, 108808, 42.76, 364, 95335, 87.62
ATFL, EQ, 17-Jan-2020, 707.00, 704.95, 719.90, 702.15, 707.10, 710.75, 712.34, 3700, 26.36, 360, 2807, 75.86
ATLANTA, EQ, 17-Jan-2020, 6.95, 7.00, 7.00, 6.65, 6.65, 6.65, 6.76, 23365, 1.58, 285, 20093, 86.00
ATLASCYCLE, BE, 17-Jan-2020, 53.20, 53.00, 53.25, 51.75, 52.50, 52.50, 52.66, 535, 0.28, 13, -, -
ATUL, EQ, 17-Jan-2020, 4330.05, 4348.90, 4365.00, 4300.00, 4365.00, 4351.15, 4348.00, 8661, 376.58, 1390, 6093, 70.35
ATULAUTO, EQ, 17-Jan-2020, 251.15, 252.00, 259.00, 249.90, 251.65, 252.60, 254.54, 45191, 115.03, 1100, 23639, 52.31
AUBANK, EQ, 17-Jan-2020, 877.45, 883.00, 888.50, 865.55, 875.25, 877.75, 879.96, 353839, 3113.63, 16456, 209114, 59.10
AURIONPRO, EQ, 17-Jan-2020, 60.10, 60.10, 62.60, 60.10, 60.50, 60.25, 60.85, 2852, 1.74, 268, 2195, 76.96
AUROPHARMA, EQ, 17-Jan-2020, 475.85, 477.40, 489.95, 475.95, 486.25, 485.95, 484.31, 2644076, 12805.64, 36062, 540664, 20.45
AUSOMENT, BE, 17-Jan-2020, 36.50, 35.55, 36.00, 35.55, 36.00, 36.00, 35.61, 321, 0.11, 6, -, -
AUTOAXLES, EQ, 17-Jan-2020, 886.90, 891.20, 897.50, 876.05, 878.00, 880.15, 888.02, 4309, 38.26, 593, 2892, 67.12
AUTOIND, BE, 17-Jan-2020, 25.60, 25.70, 25.70, 25.10, 25.60, 25.30, 25.35, 3587, 0.91, 35, -, -
AUTOLITIND, EQ, 17-Jan-2020, 22.00, 22.40, 24.95, 21.30, 24.25, 23.90, 22.99, 27066, 6.22, 525, 18847, 69.63
AVADHSUGAR, EQ, 17-Jan-2020, 338.25, 342.70, 364.00, 342.65, 344.60, 345.90, 350.93, 999199, 3506.52, 19018, 216590, 21.68
AVANTIFEED, EQ, 17-Jan-2020, 746.05, 750.00, 770.00, 717.70, 720.75, 722.80, 739.84, 1837041, 13591.25, 49494, 343573, 18.70
AVTNPL, EQ, 17-Jan-2020, 34.35, 34.65, 35.00, 32.45, 33.50, 33.45, 33.44, 148363, 49.61, 1298, 81216, 54.74
AXISBANK, EQ, 17-Jan-2020, 737.30, 734.85, 742.45, 730.85, 737.70, 739.90, 738.36, 7678864, 56697.34, 117330, 3270942, 42.60
AXISCADES, EQ, 17-Jan-2020, 55.20, 55.00, 58.20, 55.00, 56.50, 56.65, 56.85, 83353, 47.39, 1312, 46689, 56.01
AXISGOLD, EQ, 17-Jan-2020, 3494.20, 3489.00, 3509.90, 3485.15, 3492.00, 3492.00, 3498.22, 478, 16.72, 106, 355, 74.27
AXISNIFTY, EQ, 17-Jan-2020, 1270.00, 1270.80, 1280.51, 1269.32, 1277.99, 1277.99, 1271.59, 78, 0.99, 9, 69, 88.46
AYMSYNTEX, EQ, 17-Jan-2020, 34.05, 34.85, 34.90, 33.50, 33.80, 33.80, 33.74, 962, 0.32, 33, 843, 87.63
BAGFILMS, BE, 17-Jan-2020, 1.95, 1.90, 2.00, 1.90, 2.00, 1.95, 1.94, 35650, 0.69, 57, -, -
BAJAJ-AUTO, EQ, 17-Jan-2020, 3112.10, 3112.00, 3138.00, 3098.00, 3110.50, 3118.10, 3122.27, 272072, 8494.82, 17769, 91976, 33.81
BAJAJCON, EQ, 17-Jan-2020, 237.55, 239.90, 239.90, 236.40, 237.00, 237.05, 237.30, 272808, 647.38, 2935, 224460, 82.28
BAJAJELEC, EQ, 17-Jan-2020, 384.65, 384.65, 404.60, 382.00, 397.00, 399.10, 398.47, 514302, 2049.35, 11626, 121784, 23.68
BAJAJFINSV, EQ, 17-Jan-2020, 9622.15, 9614.00, 9740.30, 9601.00, 9725.00, 9715.00, 9678.16, 284129, 27498.45, 24884, 169199, 59.55
BAJAJHIND, EQ, 17-Jan-2020, 7.10, 7.15, 7.25, 7.00, 7.05, 7.05, 7.11, 2613919, 185.78, 2058, 1746060, 66.80
BAJAJHLDNG, EQ, 17-Jan-2020, 3395.95, 3416.60, 3419.95, 3375.95, 3387.00, 3386.40, 3390.65, 45682, 1548.92, 4089, 40220, 88.04
BAJFINANCE, EQ, 17-Jan-2020, 4220.25, 4217.00, 4242.00, 4202.00, 4224.15, 4231.75, 4228.96, 671129, 28381.81, 51074, 274110, 40.84
BALAJITELE, EQ, 17-Jan-2020, 52.50, 52.70, 53.00, 51.70, 53.00, 52.65, 52.63, 73218, 38.53, 409, 55249, 75.46
BALAMINES, EQ, 17-Jan-2020, 452.35, 464.90, 470.00, 452.00, 452.00, 454.35, 460.64, 108016, 497.56, 4434, 37604, 34.81
BALAXI, EQ, 17-Jan-2020, 73.75, 74.95, 74.95, 69.00, 69.00, 69.55, 69.77, 2746, 1.92, 114, 1936, 70.50
BALKRISHNA, BE, 17-Jan-2020, 18.65, 19.55, 19.55, 18.10, 18.80, 19.05, 19.33, 4456, 0.86, 45, -, -
BALKRISIND, EQ, 17-Jan-2020, 1102.60, 1102.95, 1117.90, 1090.50, 1102.00, 1108.85, 1108.83, 728701, 8080.08, 21165, 171825, 23.58
BALLARPUR, BE, 17-Jan-2020, 0.55, 0.55, 0.55, 0.50, 0.55, 0.50, 0.54, 1700960, 9.25, 219, -, -
