SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
ADORWELD, EQ, 14-Nov-2020, 243.50, 245.50, 246.00, 241.60, 245.30, 245.25, 245.11, 2036, 4.99, 72, 1513, 74.31
ADROITINFO, BE, 14-Nov-2020, 6.00, 5.85, 5.85, 5.85, 5.85, 5.85, 5.85, 3, 0.00, 1, -, -
ADSL, EQ, 14-Nov-2020, 22.60, 22.75, 22.95, 22.00, 22.00, 22.35, 22.43, 11907, 2.67, 120, 9237, 77.58
ADVANIHOTR, EQ, 14-Nov-2020, 44.25, 43.15, 45.95, 43.15, 43.80, 44.55, 44.94, 1171, 0.53, 51, 898, 76.69
ADVENZYMES, EQ, 14-Nov-2020, 330.95, 330.95, 334.10, 329.00, 329.70, 330.40, 331.29, 70666, 234.11, 2449, 43749, 61.91
AEGISCHEM, EQ, 14-Nov-2020, 218.05, 219.00, 221.50, 216.05, 218.00, 218.85, 219.31, 48507, 106.38, 747, 27167, 56.01
AFFLE, EQ, 14-Nov-2020, 2960.90, 2994.00, 3000.00, 2938.00, 2950.00, 2959.00, 2973.24, 15793, 469.56, 2822, 10223, 64.73
AGARIND, EQ, 14-Nov-2020, 80.75, 84.95, 84.95, 81.05, 84.40, 83.70, 83.61, 8162, 6.82, 72, 7076, 86.69
AGCNET, BE, 14-Nov-2020, 616.05, 616.00, 635.00, 615.00, 621.00, 621.40, 626.68, 8164, 51.16, 128, -, -
AGRITECH, EQ, 14-Nov-2020, 27.00, 26.35, 27.35, 26.35, 27.05, 26.90, 27.02, 1668, 0.45, 41, 1195, 71.64
AGROPHOS, EQ, 14-Nov-2020, 8.15, 8.60, 8.60, 8.05, 8.40, 8.30, 8.42, 9589, 0.81, 96, 6784, 70.75
AHLEAST, EQ, 14-Nov-2020, 134.40, 139.00, 139.00, 136.45, 136.85, 136.85, 136.87, 37, 0.05, 7, 15, 40.54
AHLUCONT, EQ, 14-Nov-2020, 230.05, 232.00, 234.95, 228.80, 231.00, 230.40, 230.80, 5764, 13.30, 240, 3861, 66.98
AHLWEST, EQ, 14-Nov-2020, 244.80, 262.00, 262.00, 241.10, 242.05, 245.35, 244.91, 782, 1.92, 41, 516, 65.98
AIAENG, EQ, 14-Nov-2020, 1729.95, 1734.00, 1797.70, 1730.00, 1741.00, 1768.00, 1767.20, 23275, 411.32, 1870, 4111, 17.66
AIRAN, EQ, 14-Nov-2020, 14.20, 14.50, 15.00, 13.10, 14.50, 14.40, 13.98, 411194, 57.50, 380, 278778, 67.80
AIROLAM, SM, 14-Nov-2020, 26.50, 26.35, 29.95, 26.35, 29.95, 29.95, 28.15, 6000, 1.69, 2, 6000, 100.00
AJANTPHARM, EQ, 14-Nov-2020, 1548.50, 1547.00, 1554.50, 1543.20, 1548.85, 1548.90, 1549.85, 11845, 183.58, 1092, 6436, 54.34
AJMERA, EQ, 14-Nov-2020, 92.15, 92.15, 94.15, 92.15, 93.95, 93.80, 93.55, 62768, 58.72, 703, 42332, 67.44
AKASH, EQ, 14-Nov-2020, 231.50, 219.95, 219.95, 219.95, 219.95, 219.95, 219.95, 45, 0.10, 4, 45, 100.00
AKSHARCHEM, EQ, 14-Nov-2020, 201.05, 204.75, 204.75, 200.10, 202.00, 202.15, 202.71, 5873, 11.91, 171, 3524, 60.00
AKSHOPTFBR, EQ, 14-Nov-2020, 6.45, 6.75, 6.75, 6.65, 6.75, 6.75, 6.74, 111318, 7.50, 207, 85729, 77.01
AKZOINDIA, EQ, 14-Nov-2020, 1978.60, 1989.95, 2010.00, 1970.00, 1999.00, 2000.75, 1998.44, 2837, 56.70, 437, 1782, 62.81
ALANKIT, EQ, 14-Nov-2020, 15.50, 15.75, 15.85, 15.45, 15.70, 15.60, 15.65, 19495, 3.05, 115, 15963, 81.88
ALBERTDAVD, EQ, 14-Nov-2020, 418.10, 420.00, 423.90, 411.00, 415.00, 415.50, 416.40, 5690, 23.69, 253, 4463, 78.44
ALCHEM, EQ, 14-Nov-2020, 4.90, 5.10, 5.10, 4.75, 4.95, 4.90, 4.96, 14406, 0.71, 138, 12645, 87.78
ALEMBICLTD, EQ, 14-Nov-2020, 92.35, 93.05, 96.20, 92.55, 95.15, 95.15, 94.69, 416211, 394.12, 3961, 211581, 50.84
ALICON, EQ, 14-Nov-2020, 307.85, 311.95, 311.95, 300.25, 307.80, 306.70, 305.06, 2121, 6.47, 135, 1295, 61.06
ALKALI, EQ, 14-Nov-2020, 47.65, 48.70, 49.65, 47.65, 48.50, 48.05, 48.28, 2834, 1.37, 75, 1841, 64.96
ALKEM, EQ, 14-Nov-2020, 2683.35, 2699.95, 2710.00, 2690.00, 2707.00, 2705.60, 2701.53, 10167, 274.66, 1375, 7379, 72.58
ALKYLAMINE, EQ, 14-Nov-2020, 3368.90, 3405.00, 3405.00, 3370.00, 3385.50, 3388.90, 3389.04, 6435, 218.09, 1144, 4931, 76.63
ALLCARGO, EQ, 14-Nov-2020, 123.10, 122.50, 128.70, 122.40, 125.80, 126.90, 126.63, 635250, 804.40, 5292, 285448, 44.93
ALLSEC, EQ, 14-Nov-2020, 240.15, 246.00, 246.35, 237.70, 238.35, 240.40, 240.53, 567, 1.36, 73, 156, 27.51
ALMONDZ, EQ, 14-Nov-2020, 12.70, 13.00, 13.00, 12.20, 12.90, 13.00, 12.96, 758, 0.10, 13, 661, 87.20
ALOKINDS, EQ, 14-Nov-2020, 25.75, 26.30, 26.45, 25.15, 25.40, 25.40, 25.63, 6978162, 1788.74, 13266, 4180760, 59.91
ALPA, BE, 14-Nov-2020, 35.75, 35.75, 37.40, 34.00, 37.00, 36.15, 35.86, 25567, 9.17, 154, -, -
ALPHAGEO, EQ, 14-Nov-2020, 156.90, 161.50, 161.50, 156.25, 159.45, 158.95, 158.88, 2278, 3.62, 126, 1810, 79.46
AMARAJABAT, EQ, 14-Nov-2020, 817.65, 833.95, 834.00, 815.00, 825.95, 824.25, 826.77, 155009, 1281.56, 4385, 38219, 24.66
AMBER, EQ, 14-Nov-2020, 2310.55, 2332.95, 2334.00, 2301.25, 2310.00, 2318.60, 2324.65, 26579, 617.87, 3276, 13001, 48.91
AMBIKCO, EQ, 14-Nov-2020, 705.10, 715.00, 715.00, 686.60, 709.00, 708.90, 702.96, 2371, 16.67, 285, 1387, 58.50
AMBUJACEM, EQ, 14-Nov-2020, 257.70, 259.90, 260.90, 258.05, 258.90, 259.00, 259.47, 489361, 1269.76, 7119, 167947, 34.32
AMDIND, EQ, 14-Nov-2020, 15.50, 16.05, 16.05, 15.30, 15.90, 15.90, 15.64, 1367, 0.21, 22, 917, 67.08
AMJLAND, EQ, 14-Nov-2020, 22.30, 22.30, 23.95, 22.30, 22.50, 23.20, 23.10, 36442, 8.42, 261, 31561, 86.61
AMRUTANJAN, EQ, 14-Nov-2020, 474.05, 479.50, 480.00, 468.15, 476.30, 477.45, 476.71, 71140, 339.13, 2233, 48927, 68.78
ANANTRAJ, EQ, 14-Nov-2020, 17.95, 18.20, 18.20, 17.80, 18.00, 18.00, 17.95, 74140, 13.31, 190, 63140, 85.16
ANDHRACEMT, EQ, 14-Nov-2020, 4.90, 5.05, 5.05, 4.95, 5.00, 5.00, 5.01, 101859, 5.11, 218, 73647, 72.30
ANDHRAPAP, EQ, 14-Nov-2020, 192.95, 191.35, 194.90, 186.35, 193.50, 192.85, 192.53, 3936, 7.58, 109, 1747, 44.39
ANDHRSUGAR, EQ, 14-Nov-2020, 282.10, 284.90, 289.05, 283.75, 288.80, 285.35, 285.47, 15598, 44.53, 426, 11934, 76.51
ANGELBRKG, EQ, 14-Nov-2020, 352.20, 351.00, 355.00, 346.60, 349.20, 351.80, 352.20, 149447, 526.36, 4612, 61507, 41.16
ANIKINDS, EQ, 14-Nov-2020, 11.70, 11.25, 12.50, 11.00, 12.45, 12.10, 12.05, 9266, 1.12, 56, 5458, 58.90
ANKITMETAL, EQ, 14-Nov-2020, 1.10, 1.10, 1.10, 1.05, 1.10, 1.10, 1.09, 739, 0.01, 11, 739, 100.00
ANSALAPI, EQ, 14-Nov-2020, 4.30, 4.15, 4.45, 4.15, 4.30, 4.35, 4.35, 39693, 1.73, 41, 31541, 79.46
ANSALHSG, EQ, 14-Nov-2020, 4.05, 3.85, 4.25, 3.85, 4.10, 4.10, 4.11, 12022, 0.49, 30, 11163, 92.85
ANUP, EQ, 14-Nov-2020, 597.05, 624.00, 624.00, 589.05, 591.00, 600.30, 604.93, 8431, 51.00, 673, 5733, 68.00
APARINDS, EQ, 14-Nov-2020, 311.30, 313.90, 316.90, 311.30, 315.00, 315.25, 314.45, 9399, 29.55, 393, 6543, 69.61
APCL, EQ, 14-Nov-2020, 211.70, 213.90, 214.00, 208.90, 210.00, 212.20, 211.86, 23507, 49.80, 633, 15380, 65.43
APCOTEXIND, EQ, 14-Nov-2020, 167.15, 168.35, 168.90, 164.30, 164.40, 165.45, 166.49, 46100, 76.75, 1050, 26563, 57.62
APEX, EQ, 14-Nov-2020, 276.80, 280.90, 286.00, 280.90, 283.55, 283.80, 283.91, 123699, 351.19, 1981, 90921, 73.50
APLAPOLLO, EQ, 14-Nov-2020, 3308.95, 3325.00, 3348.00, 3251.20, 3281.90, 3312.15, 3325.06, 16395, 545.14, 1296, 9655, 58.89
APLLTD, EQ, 14-Nov-2020, 978.35, 994.00, 994.00, 982.00, 988.00, 986.20, 987.16, 56082, 553.62, 3940, 41978, 74.85
APOLLO, EQ, 14-Nov-2020, 114.50, 114.00, 115.00, 112.30, 114.40, 114.70, 114.51, 21597, 24.73, 473, 14338, 66.39
APOLLOHOSP, EQ, 14-Nov-2020, 2265.80, 2275.00, 2323.50, 2270.05, 2280.00, 2284.65, 2296.01, 325596, 7475.72, 15355, 27691, 8.50
APOLLOPIPE, EQ, 14-Nov-2020, 653.25, 674.00, 679.90, 658.00, 677.00, 675.05, 675.00, 99823, 673.80, 988, 92038, 92.20
APOLLOTYRE, EQ, 14-Nov-2020, 164.00, 165.70, 166.40, 163.80, 164.05, 164.65, 165.25, 522568, 863.56, 4895, 130953, 25.06
APOLSINHOT, EQ, 14-Nov-2020, 588.15, 602.95, 605.00, 588.80, 603.00, 601.85, 600.57, 647, 3.89, 77, 468, 72.33
APTECHT, EQ, 14-Nov-2020, 119.20, 120.00, 122.60, 119.70, 120.50, 121.15, 121.26, 146024, 177.07, 1835, 50770, 34.77
ARCHIDPLY, EQ, 14-Nov-2020, 24.30, 24.50, 24.95, 24.50, 24.85, 24.85, 24.76, 6438, 1.59, 104, 5070, 78.75
ARCHIES, EQ, 14-Nov-2020, 11.55, 11.30, 12.00, 11.30, 11.95, 11.90, 11.80, 33580, 3.96, 136, 25517, 75.99
ARCOTECH, EQ, 14-Nov-2020, 2.00, 1.90, 2.05, 1.90, 2.05, 2.00, 1.97, 10365, 0.20, 35, 7377, 71.17
ARENTERP, EQ, 14-Nov-2020, 9.75, 10.10, 10.10, 10.10, 10.10, 10.10, 10.10, 33, 0.00, 2, 33, 100.00
ARIES, EQ, 14-Nov-2020, 85.65, 87.75, 89.75, 86.10, 86.55, 86.70, 87.39, 62350, 54.49, 616, 47259, 75.80
ARIHANTSUP, EQ, 14-Nov-2020, 22.20, 22.20, 23.30, 22.20, 23.30, 22.75, 22.67, 1309, 0.30, 24, 1309, 100.00
ARMANFIN, EQ, 14-Nov-2020, 573.15, 577.40, 589.55, 566.10, 580.15, 581.75, 580.74, 1797, 10.44, 202, 1380, 76.79
AROGRANITE, EQ, 14-Nov-2020, 29.60, 30.20, 30.20, 29.00, 29.50, 29.40, 29.36, 1282, 0.38, 36, 562, 43.84
ARROWGREEN, EQ, 14-Nov-2020, 46.75, 48.40, 49.05, 46.95, 49.05, 49.05, 48.74, 4731, 2.31, 98, 4307, 91.04
ARSHIYA, EQ, 14-Nov-2020, 13.15, 13.50, 13.70, 13.40, 13.45, 13.55, 13.53, 2097, 0.28, 12, 2097, 100.00
ARSSINFRA, EQ, 14-Nov-2020, 11.95, 12.45, 12.50, 12.00, 12.10, 12.30, 12.35, 2879, 0.36, 24, 1912, 66.41
ARTEMISMED, EQ, 14-Nov-2020, 158.85, 158.00, 160.85, 156.00, 156.50, 159.10, 159.11, 15, 0.02, 7, 13, 86.67
ARVIND, EQ, 14-Nov-2020, 39.35, 39.80, 42.00, 39.80, 41.15, 41.30, 41.01, 3469023, 1422.67, 10621, 1856730, 53.52
ARVINDFASN, EQ, 14-Nov-2020, 126.80, 126.50, 129.50, 125.00, 129.15, 128.55, 128.11, 80255, 102.81, 931, 64523, 80.40
ARVSMART, EQ, 14-Nov-2020, 87.70, 88.75, 88.75, 87.05, 87.60, 88.20, 88.02, 15985, 14.07, 332, 12010, 75.13
ASAHIINDIA, EQ, 14-Nov-2020, 239.70, 242.70, 243.75, 239.90, 241.75, 242.25, 241.85, 22114, 53.48, 690, 15945, 72.10
ASAHISONG, EQ, 14-Nov-2020, 226.45, 228.00, 232.70, 227.90, 232.70, 231.05, 230.30, 11665, 26.86, 614, 8358, 71.65
ASAL, EQ, 14-Nov-2020, 22.55, 22.70, 22.90, 22.70, 22.80, 22.80, 22.84, 2253, 0.51, 12, 2253, 100.00
ASALCBR, EQ, 14-Nov-2020, 263.35, 266.60, 266.60, 260.05, 265.70, 264.50, 264.17, 21530, 56.88, 693, 14807, 68.77
ASHAPURMIN, EQ, 14-Nov-2020, 74.45, 74.60, 76.40, 71.20, 74.45, 74.75, 74.88, 64171, 48.05, 704, 49808, 77.62
ASHIANA, EQ, 14-Nov-2020, 80.15, 83.00, 83.00, 77.50, 78.55, 78.80, 78.45, 35020, 27.47, 460, 22221, 63.45
ASHIMASYN, EQ, 14-Nov-2020, 7.85, 8.00, 8.20, 7.55, 8.00, 8.10, 8.08, 40549, 3.28, 97, 33451, 82.50
ASHOKA, EQ, 14-Nov-2020, 69.00, 69.90, 70.35, 68.50, 69.00, 69.00, 69.28, 381034, 264.00, 2430, 242918, 63.75
ASHOKLEY, EQ, 14-Nov-2020, 90.55, 91.30, 92.10, 90.80, 90.80, 91.30, 91.52, 4411263, 4037.00, 22987, 1296112, 29.38
ASIANHOTNR, EQ, 14-Nov-2020, 55.70, 55.70, 56.00, 55.00, 55.95, 55.65, 55.71, 1436, 0.80, 33, 858, 59.75
ASIANPAINT, EQ, 14-Nov-2020, 2179.95, 2192.00, 2193.40, 2180.35, 2189.00, 2184.60, 2186.64, 146991, 3214.16, 10611, 48675, 33.11
ASIANTILES, EQ, 14-Nov-2020, 292.10, 294.90, 296.00, 292.75, 293.50, 294.75, 294.79, 26911, 79.33, 742, 16892, 62.77
ASLIND, SM, 14-Nov-2020, 8.80, 9.20, 9.20, 9.20, 9.20, 9.20, 9.20, 4000, 0.37, 1, 4000, 100.00
ASPINWALL, EQ, 14-Nov-2020, 118.00, 122.00, 122.00, 116.25, 116.35, 118.40, 119.67, 387, 0.46, 30, 237, 61.24
ASTEC, EQ, 14-Nov-2020, 1027.65, 1014.00, 1030.00, 1002.00, 1023.00, 1022.00, 1021.11, 104282, 1064.83, 3572, 70058, 67.18
ASTERDM, EQ, 14-Nov-2020, 161.65, 161.00, 162.00, 158.05, 159.05, 159.10, 159.63, 94370, 150.65, 1660, 56969, 60.37
ASTRAL, EQ, 14-Nov-2020, 1279.25, 1289.00, 1304.55, 1281.30, 1288.00, 1290.15, 1293.69, 11523, 149.07, 1178, 6850, 59.45
ASTRAMICRO, EQ, 14-Nov-2020, 108.75, 110.70, 111.55, 110.20, 110.20, 110.65, 110.76, 87581, 97.00, 909, 61160, 69.83
ASTRAZEN, EQ, 14-Nov-2020, 4331.50, 4387.00, 4450.00, 4375.00, 4440.00, 4426.55, 4423.41, 26141, 1156.32, 3818, 14451, 55.28
ASTRON, EQ, 14-Nov-2020, 44.10, 44.10, 44.10, 42.75, 43.85, 43.30, 43.39, 11572, 5.02, 95, 9380, 81.06
ATFL, EQ, 14-Nov-2020, 711.30, 723.00, 726.95, 714.80, 723.70, 719.45, 719.04, 2257, 16.23, 231, 1437, 63.67
ATLANTA, EQ, 14-Nov-2020, 6.40, 6.80, 6.80, 6.20, 6.50, 6.50, 6.53, 5736, 0.37, 39, 4838, 84.34
ATLASCYCLE, BE, 14-Nov-2020, 37.80, 37.90, 39.65, 37.00, 38.60, 38.35, 38.16, 6924, 2.64, 92, -, -
ATUL, EQ, 14-Nov-2020, 6361.00, 6400.00, 6410.00, 6321.05, 6325.60, 6374.55, 6383.38, 3716, 237.21, 1052, 2426, 65.29
ATULAUTO, EQ, 14-Nov-2020, 158.30, 160.95, 160.95, 158.55, 160.20, 160.05, 159.96, 33615, 53.77, 897, 23777, 70.73
AUBANK, EQ, 14-Nov-2020, 844.20, 850.00, 868.65, 848.00, 852.00, 852.30, 854.52, 93011, 794.80, 3012, 43904, 47.20
AURIONPRO, EQ, 14-Nov-2020, 71.45, 73.65, 73.65, 70.60, 71.50, 71.80, 71.95, 1058, 0.76, 37, 844, 79.77
AUROPHARMA, EQ, 14-Nov-2020, 858.10, 862.00, 863.85, 846.65, 850.00, 852.15, 855.71, 490650, 4198.55, 13140, 123123, 25.09
AUSOMENT, EQ, 14-Nov-2020, 63.25, 65.45, 65.45, 60.50, 60.70, 61.30, 62.06, 9734, 6.04, 174, 5784, 59.42
AUTOAXLES, EQ, 14-Nov-2020, 770.20, 777.20, 790.00, 770.00, 789.10, 781.60, 779.95, 9457, 73.76, 488, 6279, 66.40
AUTOIND, EQ, 14-Nov-2020, 28.70, 29.20, 30.00, 28.30, 29.15, 29.35, 29.19, 10378, 3.03, 175, 8078, 77.84
AUTOLITIND, EQ, 14-Nov-2020, 18.65, 18.15, 18.95, 18.00, 18.45, 18.60, 18.47, 368, 0.07, 34, 254, 69.02
AVADHSUGAR, EQ, 14-Nov-2020, 178.30, 179.00, 179.00, 176.00, 177.45, 177.40, 177.85, 9790, 17.41, 217, 7528, 76.89
AVANTIFEED, EQ, 14-Nov-2020, 487.85, 494.00, 494.00, 488.85, 491.00, 491.55, 491.78, 63264, 311.12, 2682, 37935, 59.96
AVG, SM, 14-Nov-2020, 52.35, 51.00, 51.00, 50.80, 50.80, 50.90, 50.90, 2400, 1.22, 2, 2400, 100.00
AVTNPL, EQ, 14-Nov-2020, 43.05, 43.90, 44.00, 42.20, 43.10, 43.55, 43.65, 62438, 27.25, 413, 51965, 83.23
AXISBANK, EQ, 14-Nov-2020, 610.35, 613.95, 618.00, 605.55, 607.90, 613.15, 615.12, 3211214, 19752.79, 41992, 467845, 14.57
AXISBNKETF, EQ, 14-Nov-2020, 284.33, 286.43, 286.43, 281.58, 281.65, 283.86, 284.41, 827, 2.35, 32, 732, 88.51
AXISCADES, EQ, 14-Nov-2020, 43.50, 44.40, 44.40, 43.20, 44.00, 43.85, 43.85, 13395, 5.87, 112, 8796, 65.67
AXISGOLD, EQ, 14-Nov-2020, 44.28, 44.30, 44.99, 44.28, 44.58, 44.62, 44.71, 63993, 28.61, 1154, 56798, 88.76
AXISNIFTY, EQ, 14-Nov-2020, 130.64, 130.49, 133.00, 130.49, 131.00, 131.32, 131.90, 1984, 2.62, 78, 1532, 77.22
AYMSYNTEX, EQ, 14-Nov-2020, 28.65, 29.70, 30.00, 27.25, 28.65, 28.50, 28.63, 3255, 0.93, 76, 2641, 81.14
BAFNAPH, BE, 14-Nov-2020, 187.75, 197.10, 197.10, 197.10, 197.10, 197.10, 197.10, 1953, 3.85, 25, -, -
BAGFILMS, EQ, 14-Nov-2020, 2.40, 2.40, 2.45, 2.40, 2.40, 2.40, 2.42, 12254, 0.30, 24, 12253, 99.99
BAJAJ-AUTO, EQ, 14-Nov-2020, 3040.75, 3055.65, 3065.00, 3030.00, 3032.80, 3041.90, 3048.20, 59697, 1819.68, 4175, 16031, 26.85
BAJAJCON, EQ, 14-Nov-2020, 179.45, 182.50, 182.50, 180.00, 182.25, 181.85, 181.84, 104025, 189.16, 1983, 79272, 76.20
BAJAJELEC, EQ, 14-Nov-2020, 541.10, 544.00, 545.90, 538.00, 542.80, 541.20, 541.64, 43842, 237.47, 1722, 18889, 43.08
BAJAJFINSV, EQ, 14-Nov-2020, 7261.10, 7350.00, 7444.00, 7250.00, 7282.00, 7335.55, 7366.78, 316485, 23314.75, 25733, 47328, 14.95
BAJAJHIND, EQ, 14-Nov-2020, 4.45, 4.50, 4.55, 4.40, 4.50, 4.45, 4.48, 547834, 24.53, 797, 373654, 68.21
BAJAJHLDNG, EQ, 14-Nov-2020, 2691.25, 2719.00, 2732.40, 2699.00, 2706.55, 2707.10, 2716.30, 20783, 564.53, 2346, 11108, 53.45
BAJFINANCE, EQ, 14-Nov-2020, 4376.05, 4400.00, 4435.00, 4340.00, 4351.00, 4374.80, 4397.86, 789479, 34720.15, 41461, 107478, 13.61
BALAJITELE, EQ, 14-Nov-2020, 60.30, 61.40, 61.40, 60.50, 60.80, 61.00, 60.95, 15080, 9.19, 338, 11790, 78.18
BALAMINES, EQ, 14-Nov-2020, 955.10, 961.95, 962.75, 942.60, 946.55, 949.60, 953.43, 53020, 505.51, 2339, 28406, 53.58
BALAXI, EQ, 14-Nov-2020, 708.80, 714.00, 744.20, 675.25, 730.05, 712.05, 707.42, 2564, 18.14, 219, 2022, 78.86
