SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
APLAPOLLO, EQ, 15-Jul-2020, 1733.40, 1735.05, 1757.85, 1720.00, 1740.00, 1738.30, 1739.58, 18072, 314.38, 1593, 7370, 40.78
APLLTD, EQ, 15-Jul-2020, 949.50, 957.00, 965.00, 940.10, 944.00, 945.90, 956.00, 223229, 2134.06, 10275, 98193, 43.99
APOLLO, EQ, 15-Jul-2020, 125.25, 125.25, 125.95, 112.00, 112.90, 112.80, 118.31, 784530, 928.14, 13680, 301884, 38.48
APOLLOHOSP, EQ, 15-Jul-2020, 1441.75, 1450.10, 1469.85, 1440.10, 1468.00, 1465.25, 1458.98, 821199, 11981.16, 60992, 250671, 30.53
APOLLOPIPE, EQ, 15-Jul-2020, 316.40, 320.05, 324.50, 310.00, 314.30, 313.05, 318.23, 19423, 61.81, 687, 13124, 67.57
APOLLOTYRE, EQ, 15-Jul-2020, 110.45, 110.85, 114.80, 110.40, 112.35, 112.15, 113.08, 7513279, 8495.92, 35021, 822564, 10.95
APOLSINHOT, EQ, 15-Jul-2020, 488.50, 503.65, 511.00, 478.00, 511.00, 494.75, 496.26, 2153, 10.68, 143, 1856, 86.21
APTECHT, EQ, 15-Jul-2020, 106.00, 106.85, 115.90, 106.85, 110.35, 110.40, 112.79, 1019572, 1150.02, 14792, 309982, 30.40
ARCHIDPLY, EQ, 15-Jul-2020, 29.35, 29.65, 30.15, 27.35, 28.00, 27.85, 28.95, 78049, 22.59, 794, 44043, 56.43
ARCHIES, EQ, 15-Jul-2020, 12.20, 12.30, 12.50, 12.00, 12.00, 12.10, 12.25, 18908, 2.32, 191, 15706, 83.07
ARCOTECH, BE, 15-Jul-2020, 2.90, 2.80, 2.80, 2.80, 2.80, 2.80, 2.80, 96579, 2.70, 61, -, -
ARENTERP, EQ, 15-Jul-2020, 10.35, 10.35, 10.70, 9.90, 10.70, 10.60, 10.53, 976, 0.10, 33, 836, 85.66
ARIES, EQ, 15-Jul-2020, 61.90, 62.50, 62.75, 60.50, 61.75, 60.90, 61.86, 7675, 4.75, 237, 5907, 76.96
ARIHANT, EQ, 15-Jul-2020, 15.25, 15.65, 15.65, 15.15, 15.50, 15.50, 15.48, 621, 0.10, 9, 311, 50.08
ARIHANTSUP, BE, 15-Jul-2020, 25.90, 24.80, 26.40, 24.65, 24.75, 24.75, 25.30, 7251, 1.83, 191, -, -
ARMANFIN, EQ, 15-Jul-2020, 486.30, 490.95, 495.00, 462.00, 462.00, 462.00, 470.35, 21664, 101.90, 1708, 13178, 60.83
AROGRANITE, EQ, 15-Jul-2020, 23.60, 23.50, 25.25, 23.50, 24.00, 24.40, 24.34, 5213, 1.27, 81, 2679, 51.39
ARROWGREEN, BE, 15-Jul-2020, 45.50, 43.60, 47.30, 43.60, 44.70, 44.85, 45.40, 3397, 1.54, 28, -, -
ARSHIYA, BE, 15-Jul-2020, 10.65, 10.80, 10.80, 10.15, 10.25, 10.25, 10.20, 18873, 1.93, 61, -, -
ARSSINFRA, EQ, 15-Jul-2020, 13.45, 13.00, 14.05, 13.00, 13.85, 13.90, 13.81, 2192, 0.30, 28, 1992, 90.88
ARTEMISMED, EQ, 15-Jul-2020, 175.10, 176.15, 179.85, 175.15, 175.15, 175.75, 175.99, 519, 0.91, 18, 256, 49.33
ARVIND, EQ, 15-Jul-2020, 31.95, 32.25, 32.55, 31.50, 31.85, 31.75, 32.16, 970712, 312.22, 3066, 392082, 40.39
ARVINDFASN, EQ, 15-Jul-2020, 149.20, 141.75, 141.75, 141.75, 141.75, 141.75, 141.75, 52834, 74.89, 724, 52834, 100.00
ARVSMART, EQ, 15-Jul-2020, 76.80, 77.40, 81.95, 76.00, 77.30, 77.10, 78.97, 181184, 143.09, 2972, 55947, 30.88
ASAHIINDIA, EQ, 15-Jul-2020, 168.10, 168.35, 172.65, 160.55, 165.00, 164.10, 166.72, 20470, 34.13, 711, 12281, 60.00
ASAHISONG, EQ, 15-Jul-2020, 173.80, 179.40, 182.95, 171.00, 173.00, 171.75, 175.36, 83915, 147.15, 2093, 41629, 49.61
ASAL, BE, 15-Jul-2020, 18.50, 18.50, 19.00, 18.50, 18.50, 18.50, 18.87, 3442, 0.65, 18, -, -
ASALCBR, EQ, 15-Jul-2020, 244.75, 244.75, 249.55, 240.00, 245.00, 241.60, 244.99, 32166, 78.80, 1177, 18838, 58.56
ASHAPURMIN, EQ, 15-Jul-2020, 45.45, 45.05, 45.05, 43.20, 44.35, 43.50, 44.16, 69237, 30.57, 353, 61705, 89.12
ASHIANA, EQ, 15-Jul-2020, 64.00, 66.95, 66.95, 62.25, 63.00, 62.90, 63.63, 27418, 17.45, 411, 18159, 66.23
ASHIMASYN, BE, 15-Jul-2020, 5.10, 5.05, 5.35, 4.95, 5.35, 5.30, 5.05, 35259, 1.78, 92, -, -
ASHOKA, EQ, 15-Jul-2020, 61.35, 61.95, 61.95, 57.00, 57.40, 57.45, 59.19, 2349526, 1390.74, 19924, 963350, 41.00
ASHOKLEY, EQ, 15-Jul-2020, 50.40, 50.40, 51.00, 49.00, 49.35, 49.30, 50.06, 26806872, 13420.06, 57133, 5945057, 22.18
ASIANHOTNR, EQ, 15-Jul-2020, 55.15, 56.50, 56.50, 54.00, 54.10, 54.10, 54.90, 8158, 4.48, 165, 5337, 65.42
ASIANPAINT, EQ, 15-Jul-2020, 1688.40, 1700.00, 1713.60, 1663.30, 1679.50, 1671.65, 1682.87, 1611411, 27117.92, 56608, 683229, 42.40
ASIANTILES, EQ, 15-Jul-2020, 207.60, 207.00, 210.70, 205.50, 207.00, 206.50, 207.70, 64463, 133.89, 387, 32282, 50.08
ASLIND, SM, 15-Jul-2020, 6.00, 5.75, 5.75, 5.75, 5.75, 5.75, 5.75, 4000, 0.23, 1, 4000, 100.00
ASPINWALL, EQ, 15-Jul-2020, 123.10, 122.00, 128.00, 116.30, 120.90, 119.90, 123.59, 4110, 5.08, 162, 2179, 53.02
ASTEC, EQ, 15-Jul-2020, 949.35, 957.85, 987.45, 936.10, 947.00, 945.85, 962.58, 222330, 2140.11, 9680, 49371, 22.21
ASTERDM, EQ, 15-Jul-2020, 121.15, 122.35, 133.30, 121.20, 133.00, 131.65, 129.83, 1599739, 2077.00, 14720, 348091, 21.76
ASTRAL, EQ, 15-Jul-2020, 914.45, 923.00, 939.90, 913.00, 926.25, 929.15, 929.65, 99640, 926.31, 12452, 43483, 43.64
ASTRAMICRO, EQ, 15-Jul-2020, 112.40, 115.30, 115.45, 105.85, 107.25, 107.60, 110.65, 1036337, 1146.74, 7931, 405257, 39.10
ASTRAZEN, EQ, 15-Jul-2020, 3314.35, 3330.55, 3344.20, 3277.00, 3290.60, 3285.20, 3309.21, 19309, 638.97, 2967, 8196, 42.45
ASTRON, EQ, 15-Jul-2020, 38.10, 38.05, 38.70, 37.60, 37.65, 37.90, 38.15, 16914, 6.45, 174, 12927, 76.43
ATFL, EQ, 15-Jul-2020, 515.75, 521.95, 524.00, 515.20, 516.35, 518.30, 520.00, 4716, 24.52, 451, 1821, 38.61
ATLANTA, EQ, 15-Jul-2020, 10.10, 9.75, 10.20, 9.60, 10.10, 9.85, 9.82, 32140, 3.16, 134, 22955, 71.42
ATLASCYCLE, BE, 15-Jul-2020, 49.75, 47.30, 47.30, 47.30, 47.30, 47.30, 47.30, 3159, 1.49, 49, -, -
ATNINTER, BE, 15-Jul-2020, 0.20, 0.20, 0.25, 0.20, 0.25, 0.25, 0.24, 29429, 0.07, 41, -, -
ATUL, EQ, 15-Jul-2020, 4615.60, 4655.60, 4673.00, 4615.00, 4633.00, 4622.00, 4628.15, 22166, 1025.88, 1761, 16790, 75.75
ATULAUTO, EQ, 15-Jul-2020, 163.55, 164.20, 167.00, 163.15, 165.90, 165.90, 165.43, 31253, 51.70, 774, 20667, 66.13
AUBANK, EQ, 15-Jul-2020, 635.85, 640.00, 644.80, 622.00, 628.00, 630.00, 632.91, 618743, 3916.07, 46760, 403664, 65.24
AURIONPRO, EQ, 15-Jul-2020, 52.95, 54.40, 55.55, 52.05, 54.60, 55.40, 54.51, 25487, 13.89, 443, 21042, 82.56
AUROPHARMA, EQ, 15-Jul-2020, 809.35, 811.00, 845.95, 810.25, 837.80, 840.05, 830.94, 4661394, 38733.17, 85483, 961286, 20.62
AUSOMENT, EQ, 15-Jul-2020, 28.55, 31.40, 31.40, 28.20, 29.50, 28.30, 29.12, 4089, 1.19, 27, 1874, 45.83
AUTOAXLES, EQ, 15-Jul-2020, 531.95, 534.65, 545.20, 516.05, 517.00, 518.70, 527.95, 11772, 62.15, 1103, 4772, 40.54
AUTOIND, BE, 15-Jul-2020, 19.00, 18.55, 19.00, 18.50, 18.50, 18.50, 18.61, 7138, 1.33, 39, -, -
AUTOLITIND, EQ, 15-Jul-2020, 16.80, 16.50, 17.40, 16.25, 16.30, 16.65, 16.77, 4459, 0.75, 82, 2660, 59.65
AVADHSUGAR, EQ, 15-Jul-2020, 183.30, 182.70, 183.50, 174.25, 175.00, 175.35, 179.64, 66836, 120.06, 1860, 22524, 33.70
AVANTIFEED, EQ, 15-Jul-2020, 456.40, 458.60, 467.95, 439.00, 442.00, 442.30, 456.30, 601271, 2743.58, 21547, 199548, 33.19
AVG, SM, 15-Jul-2020, 50.80, 52.00, 52.00, 52.00, 52.00, 52.00, 52.00, 1200, 0.62, 1, 1200, 100.00
AVTNPL, EQ, 15-Jul-2020, 38.40, 38.95, 39.15, 37.60, 37.75, 37.80, 38.34, 130627, 50.08, 766, 91889, 70.34
AXISBANK, EQ, 15-Jul-2020, 417.70, 424.00, 444.45, 422.75, 429.00, 426.65, 434.49, 43250557, 187919.36, 335522, 9206129, 21.29
AXISCADES, EQ, 15-Jul-2020, 62.40, 59.30, 61.80, 59.30, 59.30, 59.30, 59.46, 157206, 93.47, 837, 100999, 64.25
AXISGOLD, EQ, 15-Jul-2020, 4289.85, 4350.00, 4461.40, 4286.00, 4290.80, 4293.30, 4296.05, 802, 34.45, 166, 471, 58.73
AXISNIFTY, EQ, 15-Jul-2020, 1102.25, 1102.26, 1114.38, 1085.10, 1097.00, 1098.66, 1101.85, 122, 1.34, 32, 57, 46.72
AYMSYNTEX, EQ, 15-Jul-2020, 21.65, 21.90, 22.50, 21.00, 22.00, 21.60, 21.51, 16610, 3.57, 117, 12509, 75.31
BAGFILMS, BE, 15-Jul-2020, 2.65, 2.55, 2.60, 2.55, 2.55, 2.55, 2.55, 73287, 1.87, 98, -, -
BAJAJ-AUTO, EQ, 15-Jul-2020, 2899.50, 2915.00, 2955.00, 2900.00, 2940.00, 2942.05, 2927.80, 905351, 26506.85, 38565, 242167, 26.75
BAJAJCON, EQ, 15-Jul-2020, 155.50, 157.10, 158.80, 148.00, 150.65, 150.40, 154.46, 1004768, 1551.95, 10853, 364724, 36.30
BAJAJELEC, EQ, 15-Jul-2020, 382.75, 387.95, 393.40, 384.00, 387.00, 386.00, 387.60, 115190, 446.47, 3412, 28382, 24.64
BAJAJFINSV, EQ, 15-Jul-2020, 6243.45, 6320.00, 6439.85, 6103.00, 6200.00, 6168.45, 6319.70, 981394, 62021.12, 89178, 74721, 7.61
