SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
ACCELYA, EQ, 21-Dec-2020, 992.25, 997.00, 997.00, 935.05, 943.00, 939.85, 960.88, 7361, 70.73, 1145, 4915, 66.77
ACCURACY, EQ, 21-Dec-2020, 37.75, 37.50, 39.30, 35.90, 35.90, 35.90, 36.30, 17991, 6.53, 154, 15734, 87.45
ACE, EQ, 21-Dec-2020, 134.00, 140.00, 141.40, 121.00, 127.00, 127.00, 135.67, 2024252, 2746.30, 21855, 986037, 48.71
ADANIENT, EQ, 21-Dec-2020, 455.15, 454.00, 460.75, 409.65, 427.50, 429.20, 440.63, 5350194, 23574.68, 53838, 739763, 13.83
ADANIGAS, EQ, 21-Dec-2020, 361.85, 359.75, 365.75, 322.30, 338.05, 336.15, 353.93, 2324951, 8228.63, 27920, 1117303, 48.06
ADANIGREEN, EQ, 21-Dec-2020, 1016.15, 1004.80, 1040.00, 971.00, 1004.20, 1020.30, 1008.24, 999121, 10073.53, 39038, 541530, 54.20
ADANIPORTS, EQ, 21-Dec-2020, 463.30, 459.00, 467.00, 427.20, 441.40, 444.25, 457.25, 8223842, 37603.29, 89880, 1707971, 20.77
ADANIPOWER, EQ, 21-Dec-2020, 47.35, 47.35, 47.50, 45.00, 45.00, 45.00, 46.30, 8292272, 3839.16, 27378, 5466437, 65.92
ADANITRANS, EQ, 21-Dec-2020, 424.85, 425.00, 434.85, 381.55, 396.50, 395.75, 417.24, 710255, 2963.45, 17374, 270676, 38.11
ADFFOODS, EQ, 21-Dec-2020, 577.00, 577.00, 595.75, 533.35, 566.00, 551.80, 567.22, 104596, 593.29, 5547, 44485, 42.53
ADHUNIKIND, BE, 21-Dec-2020, 25.95, 25.90, 25.95, 24.70, 24.70, 24.70, 24.87, 43981, 10.94, 257, -, -
ADL, BE, 21-Dec-2020, 29.95, 29.95, 31.40, 28.50, 28.50, 28.85, 30.41, 7799, 2.37, 48, -, -
ADORWELD, EQ, 21-Dec-2020, 279.00, 282.45, 285.00, 255.50, 258.00, 260.05, 271.00, 47662, 129.16, 1710, 23081, 48.43
ADROITINFO, BE, 21-Dec-2020, 8.15, 8.30, 8.55, 8.30, 8.55, 8.55, 8.55, 8983, 0.77, 31, -, -
ADSL, EQ, 21-Dec-2020, 30.35, 30.35, 31.85, 28.85, 28.90, 29.00, 30.90, 390378, 120.64, 1964, 165771, 42.46
ADVANIHOTR, BE, 21-Dec-2020, 52.60, 54.25, 54.50, 50.00, 50.70, 50.65, 52.43, 22367, 11.73, 197, -, -
ADVENZYMES, EQ, 21-Dec-2020, 341.20, 341.10, 342.60, 307.10, 310.00, 312.45, 324.95, 385773, 1253.58, 15690, 210994, 54.69
AEGISCHEM, EQ, 21-Dec-2020, 245.15, 243.90, 247.50, 226.90, 235.05, 237.05, 237.79, 246508, 586.18, 7552, 123293, 50.02
AFFLE, EQ, 21-Dec-2020, 3779.15, 3855.00, 3917.70, 3690.15, 3797.05, 3768.30, 3810.26, 256563, 9775.72, 33413, 123953, 48.31
AGARIND, EQ, 21-Dec-2020, 102.15, 102.95, 102.95, 96.00, 96.55, 96.45, 100.03, 18311, 18.32, 462, 12583, 68.72
AGCNET, BE, 21-Dec-2020, 682.05, 716.15, 716.15, 690.00, 710.00, 706.50, 713.23, 33989, 242.42, 396, -, -
AGRITECH, BE, 21-Dec-2020, 39.80, 41.00, 41.00, 37.85, 39.10, 38.00, 38.48, 6809, 2.62, 89, -, -
AGROPHOS, EQ, 21-Dec-2020, 18.05, 17.15, 17.15, 17.15, 17.15, 17.15, 17.15, 11521, 1.98, 104, 11521, 100.00
AHLADA, SM, 21-Dec-2020, 89.85, 85.40, 85.40, 85.40, 85.40, 85.40, 85.40, 1000, 0.85, 1, 1000, 100.00
AHLEAST, EQ, 21-Dec-2020, 171.55, 168.90, 173.85, 162.50, 162.65, 164.15, 166.73, 4049, 6.75, 209, 2270, 56.06
AHLUCONT, EQ, 21-Dec-2020, 261.85, 264.00, 264.00, 243.00, 243.05, 245.90, 250.68, 26061, 65.33, 953, 17606, 67.56
AHLWEST, EQ, 21-Dec-2020, 267.20, 265.05, 271.00, 260.00, 261.00, 262.00, 264.64, 2590, 6.85, 116, 2097, 80.97
AIAENG, EQ, 21-Dec-2020, 2020.05, 2011.95, 2059.90, 1952.35, 2010.00, 2009.90, 2008.50, 178205, 3579.26, 7135, 151477, 85.00
AIRAN, EQ, 21-Dec-2020, 16.15, 16.80, 16.80, 16.00, 16.25, 16.00, 16.30, 52186, 8.51, 347, 35866, 68.73
AISL, SM, 21-Dec-2020, 21.50, 21.10, 21.10, 21.10, 21.10, 21.10, 21.10, 1200, 0.25, 1, 1200, 100.00
AJANTPHARM, EQ, 21-Dec-2020, 1648.80, 1643.00, 1653.00, 1560.15, 1610.00, 1593.50, 1617.76, 78019, 1262.16, 8891, 29882, 38.30
AJMERA, EQ, 21-Dec-2020, 133.60, 132.00, 140.80, 121.15, 125.90, 125.25, 134.09, 336342, 451.00, 6846, 102756, 30.55
AJOONI, SM, 21-Dec-2020, 31.85, 31.00, 31.00, 30.30, 30.30, 30.30, 30.77, 52000, 16.00, 10, 36000, 69.23
AKASH, EQ, 21-Dec-2020, 255.70, 258.00, 258.00, 243.00, 251.45, 250.70, 249.71, 9890, 24.70, 161, 9124, 92.25
AKG, SM, 21-Dec-2020, 60.60, 62.00, 62.10, 62.00, 62.10, 62.10, 62.05, 12800, 7.94, 2, 12800, 100.00
AKSHARCHEM, EQ, 21-Dec-2020, 242.55, 242.35, 242.35, 224.75, 228.00, 227.00, 232.45, 34021, 79.08, 1121, 26124, 76.79
AKSHOPTFBR, EQ, 21-Dec-2020, 7.70, 7.65, 7.85, 6.95, 6.95, 7.05, 7.37, 505985, 37.30, 834, 337911, 66.78
AKZOINDIA, EQ, 21-Dec-2020, 2265.60, 2275.00, 2275.00, 2130.00, 2173.00, 2160.85, 2211.24, 13984, 309.22, 2254, 9584, 68.54
ALANKIT, EQ, 21-Dec-2020, 16.90, 16.65, 17.15, 16.10, 16.30, 16.35, 16.58, 90820, 15.06, 433, 73157, 80.55
ALBERTDAVD, EQ, 21-Dec-2020, 448.05, 449.00, 454.20, 420.30, 426.00, 422.95, 435.95, 18750, 81.74, 928, 13634, 72.71
ALCHEM, BE, 21-Dec-2020, 9.50, 9.05, 9.05, 9.05, 9.05, 9.05, 9.05, 1980, 0.18, 14, -, -
ALEMBICLTD, EQ, 21-Dec-2020, 101.35, 101.45, 103.80, 93.60, 94.50, 95.25, 99.08, 577060, 571.76, 7289, 302352, 52.40
ALICON, EQ, 21-Dec-2020, 331.70, 340.95, 342.10, 311.05, 313.00, 317.00, 331.66, 11158, 37.01, 972, 4720, 42.30
ALKALI, EQ, 21-Dec-2020, 48.20, 48.20, 49.70, 46.05, 47.00, 46.65, 48.40, 34072, 16.49, 599, 23940, 70.26
ALKEM, EQ, 21-Dec-2020, 2953.80, 2953.80, 2988.00, 2860.00, 2865.00, 2876.15, 2910.99, 172936, 5034.15, 10902, 112349, 64.97
ALKYLAMINE, EQ, 21-Dec-2020, 3855.65, 3864.00, 3864.90, 3629.00, 3693.50, 3686.15, 3736.67, 41732, 1559.39, 8303, 22725, 54.45
ALLCARGO, EQ, 21-Dec-2020, 140.60, 140.00, 140.00, 130.15, 131.70, 131.10, 134.49, 524713, 705.69, 9544, 340735, 64.94
ALLSEC, EQ, 21-Dec-2020, 258.70, 257.05, 274.90, 236.00, 241.85, 244.75, 255.95, 8329, 21.32, 417, 6267, 75.24
ALMONDZ, EQ, 21-Dec-2020, 20.15, 21.15, 21.15, 19.15, 19.50, 19.40, 20.55, 56048, 11.52, 344, 36299, 64.76
ALOKINDS, EQ, 21-Dec-2020, 22.65, 22.70, 22.85, 21.05, 21.35, 21.30, 21.95, 11810609, 2592.06, 18703, 6644788, 56.26
ALPA, BE, 21-Dec-2020, 36.15, 36.00, 36.50, 34.35, 34.35, 34.35, 35.10, 28004, 9.83, 196, -, -
ALPHAGEO, BE, 21-Dec-2020, 206.45, 205.00, 208.00, 196.15, 196.15, 196.15, 199.89, 11059, 22.11, 330, -, -
AMARAJABAT, EQ, 21-Dec-2020, 955.70, 947.50, 951.70, 890.95, 908.00, 908.55, 929.53, 805446, 7486.90, 23502, 194680, 24.17
AMBER, EQ, 21-Dec-2020, 2352.30, 2348.00, 2350.00, 2286.80, 2329.00, 2330.80, 2324.67, 110742, 2574.39, 15640, 71180, 64.28
AMBIKCO, EQ, 21-Dec-2020, 838.85, 839.00, 852.05, 767.65, 777.00, 787.40, 812.41, 17130, 139.17, 1581, 11141, 65.04
AMBUJACEM, EQ, 21-Dec-2020, 251.05, 250.90, 250.90, 225.95, 233.60, 235.40, 238.90, 12498745, 29859.06, 107668, 2866352, 22.93
AMDIND, EQ, 21-Dec-2020, 19.80, 19.40, 19.60, 17.40, 17.75, 17.70, 18.50, 88172, 16.31, 651, 61362, 69.59
AMJLAND, EQ, 21-Dec-2020, 27.10, 27.70, 29.40, 25.50, 25.70, 26.15, 28.16, 78965, 22.24, 661, 58983, 74.70
AMJUMBO, SM, 21-Dec-2020, 11.70, 11.60, 11.60, 11.60, 11.60, 11.60, 11.60, 16000, 1.86, 2, 16000, 100.00
AMRUTANJAN, EQ, 21-Dec-2020, 510.15, 510.00, 520.00, 465.95, 476.35, 481.45, 497.46, 102278, 508.79, 5287, 47907, 46.84
ANANTRAJ, EQ, 21-Dec-2020, 24.95, 25.00, 26.35, 23.85, 24.50, 24.60, 25.44, 2080641, 529.29, 4187, 1495996, 71.90
ANDHRACEMT, EQ, 21-Dec-2020, 6.10, 6.10, 6.35, 5.80, 5.80, 5.80, 5.92, 452805, 26.79, 637, 308061, 68.03
ANDHRAPAP, EQ, 21-Dec-2020, 217.25, 219.20, 224.90, 204.95, 209.45, 208.10, 220.01, 201516, 443.36, 4000, 114170, 56.66
ANDHRSUGAR, EQ, 21-Dec-2020, 335.05, 336.00, 336.00, 303.30, 306.80, 306.55, 318.20, 89772, 285.66, 2676, 56234, 62.64
ANGELBRKG, EQ, 21-Dec-2020, 348.00, 348.00, 349.95, 316.70, 338.00, 334.55, 334.76, 498025, 1667.19, 16684, 262772, 52.76
ANIKINDS, BE, 21-Dec-2020, 22.20, 21.10, 21.10, 21.10, 21.10, 21.10, 21.10, 8027, 1.69, 27, -, -
ANKITMETAL, EQ, 21-Dec-2020, 1.45, 1.40, 1.45, 1.40, 1.40, 1.40, 1.41, 59253, 0.83, 104, 58175, 98.18
ANSALAPI, BE, 21-Dec-2020, 7.90, 8.05, 8.25, 7.90, 8.15, 8.15, 8.22, 460324, 37.82, 292, -, -
ANSALHSG, EQ, 21-Dec-2020, 5.70, 5.50, 5.95, 5.45, 5.45, 5.45, 5.74, 54886, 3.15, 152, 41967, 76.46
ANUP, EQ, 21-Dec-2020, 731.45, 747.00, 747.00, 669.60, 675.00, 679.45, 705.24, 32472, 229.00, 2126, 22141, 68.18
APARINDS, EQ, 21-Dec-2020, 355.45, 356.85, 358.45, 335.70, 338.00, 337.90, 347.68, 42615, 148.16, 2099, 22042, 51.72
APCL, EQ, 21-Dec-2020, 202.85, 200.00, 202.00, 185.00, 191.20, 188.20, 194.23, 53895, 104.68, 1924, 31171, 57.84
APCOTEXIND, EQ, 21-Dec-2020, 164.50, 164.50, 165.35, 155.00, 155.20, 156.50, 159.62, 108938, 173.88, 1995, 68929, 63.27
APEX, EQ, 21-Dec-2020, 314.85, 314.00, 318.00, 281.00, 288.60, 292.15, 304.67, 250824, 764.18, 6310, 143019, 57.02
APLAPOLLO, EQ, 21-Dec-2020, 769.70, 762.00, 768.90, 650.25, 718.00, 726.60, 737.62, 293539, 2165.21, 12129, 181910, 61.97
APLLTD, EQ, 21-Dec-2020, 1108.05, 1102.10, 1133.00, 981.00, 1034.00, 1028.70, 1072.95, 303194, 3253.11, 22068, 142551, 47.02
APOLLO, EQ, 21-Dec-2020, 126.95, 125.00, 127.95, 112.50, 116.50, 115.60, 119.60, 115115, 137.68, 2895, 73656, 63.98
APOLLOHOSP, EQ, 21-Dec-2020, 2387.75, 2385.00, 2434.00, 2304.70, 2337.65, 2335.45, 2390.68, 1241568, 29681.88, 46819, 313301, 25.23
APOLLOPIPE, EQ, 21-Dec-2020, 673.75, 674.40, 675.20, 610.00, 624.00, 624.75, 635.81, 28939, 184.00, 2004, 18474, 63.84
APOLLOTYRE, EQ, 21-Dec-2020, 191.50, 191.20, 191.20, 172.35, 175.50, 176.95, 182.40, 10277121, 18745.03, 54937, 1847431, 17.98
APOLSINHOT, EQ, 21-Dec-2020, 573.65, 570.65, 579.50, 533.00, 537.25, 545.90, 560.16, 1994, 11.17, 257, 1263, 63.34
APTECHT, EQ, 21-Dec-2020, 147.90, 146.85, 157.25, 136.00, 137.10, 138.15, 149.67, 1908523, 2856.52, 27812, 566061, 29.66
ARCHIDPLY, EQ, 21-Dec-2020, 28.90, 28.65, 29.95, 25.90, 26.35, 26.45, 28.24, 212425, 60.00, 992, 182236, 85.79
ARCHIES, EQ, 21-Dec-2020, 14.30, 14.60, 14.60, 13.60, 13.60, 13.60, 13.96, 99565, 13.90, 362, 77080, 77.42
ARCOTECH, BE, 21-Dec-2020, 2.90, 3.00, 3.00, 2.80, 2.80, 2.80, 2.88, 53613, 1.55, 117, -, -
ARENTERP, EQ, 21-Dec-2020, 10.80, 11.05, 11.30, 10.70, 11.30, 11.20, 11.07, 2921, 0.32, 54, 1986, 67.99
ARIES, EQ, 21-Dec-2020, 101.80, 102.65, 106.50, 81.45, 95.00, 95.40, 101.98, 273622, 279.04, 5006, 72159, 26.37
ARIHANT, EQ, 21-Dec-2020, 21.55, 22.35, 22.40, 19.40, 19.40, 20.00, 20.97, 4015, 0.84, 107, 3074, 76.56
ARIHANTSUP, EQ, 21-Dec-2020, 34.40, 34.40, 36.00, 32.70, 32.70, 32.70, 33.56, 7651, 2.57, 83, 7550, 98.68
ARMANFIN, EQ, 21-Dec-2020, 743.05, 738.00, 752.25, 673.55, 700.00, 688.75, 706.46, 22608, 159.72, 1719, 15098, 66.78
AROGRANITE, EQ, 21-Dec-2020, 41.85, 41.90, 43.00, 36.00, 37.65, 37.80, 40.26, 81793, 32.93, 1003, 44520, 54.43
ARROWGREEN, EQ, 21-Dec-2020, 56.85, 55.10, 56.95, 51.20, 53.00, 52.50, 54.92, 9596, 5.27, 410, 6502, 67.76
ARSHIYA, EQ, 21-Dec-2020, 16.70, 16.70, 16.75, 15.90, 15.90, 15.90, 16.27, 31034, 5.05, 123, 19260, 62.06
ARSSINFRA, EQ, 21-Dec-2020, 22.80, 22.95, 22.95, 21.70, 21.70, 21.75, 21.86, 74845, 16.36, 235, 61113, 81.65
ARTEMISMED, BE, 21-Dec-2020, 228.30, 234.00, 239.40, 225.80, 229.95, 228.65, 232.66, 3435, 7.99, 32, -, -
ARVIND, EQ, 21-Dec-2020, 50.00, 49.80, 49.85, 43.40, 44.00, 44.65, 46.88, 2784978, 1305.73, 10781, 1549463, 55.64
ARVINDFASN, EQ, 21-Dec-2020, 157.65, 158.00, 163.50, 144.00, 146.80, 146.90, 154.78, 764444, 1183.17, 10682, 408660, 53.46
ARVSMART, EQ, 21-Dec-2020, 114.45, 115.80, 117.95, 101.00, 103.95, 104.30, 110.16, 172890, 190.46, 3595, 95104, 55.01
ASAHIINDIA, EQ, 21-Dec-2020, 257.45, 258.50, 258.70, 240.00, 241.50, 241.75, 249.89, 40279, 100.65, 1564, 28875, 71.69
ASAHISONG, EQ, 21-Dec-2020, 247.65, 245.00, 247.65, 225.10, 228.00, 228.85, 237.61, 50587, 120.20, 2024, 31244, 61.76
ASAL, EQ, 21-Dec-2020, 27.70, 27.70, 27.70, 26.35, 26.35, 26.35, 26.63, 7565, 2.01, 136, 6714, 88.75
ASALCBR, EQ, 21-Dec-2020, 293.60, 295.00, 304.00, 284.10, 284.10, 286.30, 296.31, 131275, 388.99, 5025, 67089, 51.11
ASHAPURMIN, EQ, 21-Dec-2020, 86.70, 86.00, 91.00, 84.90, 87.45, 88.50, 89.38, 528525, 472.38, 3225, 273712, 51.79
ASHIANA, EQ, 21-Dec-2020, 103.45, 103.00, 104.70, 92.00, 93.50, 94.40, 98.41, 118745, 116.86, 1569, 71005, 59.80
ASHIMASYN, BE, 21-Dec-2020, 12.00, 11.90, 12.25, 11.40, 11.40, 11.40, 11.62, 64387, 7.48, 171, -, -
ASHOKA, EQ, 21-Dec-2020, 90.00, 89.85, 89.85, 76.20, 81.80, 82.10, 84.57, 2195813, 1856.90, 15259, 1069363, 48.70
ASHOKLEY, EQ, 21-Dec-2020, 98.25, 97.45, 98.50, 88.45, 91.50, 92.50, 93.78, 36129974, 33882.26, 125959, 9257634, 25.62
ASIANHOTNR, EQ, 21-Dec-2020, 76.00, 75.50, 86.70, 67.10, 71.55, 78.90, 75.57, 32335, 24.44, 496, 21493, 66.47
ASIANPAINT, EQ, 21-Dec-2020, 2601.50, 2595.45, 2602.30, 2539.10, 2542.35, 2554.65, 2573.97, 1383048, 35599.22, 72383, 419257, 30.31
ASIANTILES, EQ, 21-Dec-2020, 287.95, 290.00, 290.00, 275.00, 280.10, 282.10, 282.36, 118524, 334.66, 3695, 41334, 34.87
ASPINWALL, EQ, 21-Dec-2020, 139.00, 136.40, 144.50, 135.10, 135.10, 135.45, 140.66, 3266, 4.59, 167, 2045, 62.61
ASTEC, EQ, 21-Dec-2020, 1125.95, 1129.95, 1164.90, 1108.00, 1150.00, 1144.20, 1144.46, 275972, 3158.38, 15136, 170760, 61.88
ASTERDM, EQ, 21-Dec-2020, 168.45, 168.45, 169.00, 156.25, 159.50, 160.05, 162.36, 189638, 307.90, 4444, 99924, 52.69
ASTRAL, EQ, 21-Dec-2020, 1505.00, 1500.00, 1555.00, 1460.30, 1483.00, 1492.10, 1520.05, 883644, 13431.79, 21434, 71061, 8.04
ASTRAMICRO, EQ, 21-Dec-2020, 124.75, 124.10, 125.50, 115.15, 117.30, 118.25, 122.27, 472722, 578.01, 4083, 291681, 61.70
ASTRAZEN, EQ, 21-Dec-2020, 4346.80, 4377.20, 4429.90, 4180.00, 4290.00, 4277.85, 4346.10, 41150, 1788.42, 7917, 15446, 37.54
ASTRON, EQ, 21-Dec-2020, 55.90, 56.20, 57.50, 47.20, 49.60, 50.20, 54.11, 281145, 152.14, 2450, 131633, 46.82
ATFL, EQ, 21-Dec-2020, 845.80, 849.50, 859.20, 790.00, 791.35, 795.65, 835.96, 41117, 343.72, 2094, 31212, 75.91
ATLANTA, EQ, 21-Dec-2020, 8.70, 8.85, 8.85, 8.30, 8.30, 8.30, 8.46, 40595, 3.43, 208, 33053, 81.42
ATLASCYCLE, BZ, 21-Dec-2020, 41.05, 41.20, 41.20, 39.10, 39.50, 39.40, 40.08, 2078, 0.83, 83, -, -
ATUL, EQ, 21-Dec-2020, 6290.05, 6289.00, 6303.15, 6001.00, 6149.00, 6150.55, 6217.31, 31549, 1961.50, 7681, 15554, 49.30
ATULAUTO, EQ, 21-Dec-2020, 183.00, 183.00, 183.80, 171.60, 174.00, 174.05, 177.71, 133661, 237.53, 3415, 80652, 60.34
AUBANK, EQ, 21-Dec-2020, 897.00, 900.00, 904.45, 720.45, 842.00, 840.45, 862.97, 1150235, 9926.14, 56064, 593808, 51.62
AURIONPRO, EQ, 21-Dec-2020, 90.05, 94.00, 99.05, 87.65, 90.40, 89.80, 96.18, 199123, 191.51, 2781, 93509, 46.96
AUROPHARMA, EQ, 21-Dec-2020, 886.00, 889.85, 905.20, 801.10, 841.70, 845.75, 876.10, 4891263, 42852.34, 117006, 1008366, 20.62
AUSOMENT, EQ, 21-Dec-2020, 53.65, 53.40, 54.05, 51.10, 51.40, 51.90, 52.81, 16107, 8.51, 209, 11073, 68.75
AUTOAXLES, EQ, 21-Dec-2020, 1014.75, 1017.95, 1055.00, 936.00, 964.95, 957.95, 998.58, 39652, 395.96, 4423, 20621, 52.00
AUTOIND, EQ, 21-Dec-2020, 34.55, 34.55, 35.05, 32.85, 32.90, 33.10, 33.80, 28230, 9.54, 324, 22489, 79.66
AUTOLITIND, EQ, 21-Dec-2020, 23.35, 23.35, 25.60, 22.50, 23.50, 23.15, 24.12, 81619, 19.69, 807, 29636, 36.31
AVADHSUGAR, EQ, 21-Dec-2020, 216.95, 217.00, 223.95, 189.90, 192.00, 195.40, 207.93, 204079, 424.33, 4286, 83211, 40.77
AVANTIFEED, EQ, 21-Dec-2020, 549.80, 549.95, 549.95, 497.75, 515.00, 517.40, 527.07, 463224, 2441.50, 14929, 230093, 49.67
AVTNPL, EQ, 21-Dec-2020, 51.55, 50.55, 53.55, 45.75, 46.60, 46.60, 49.67, 572216, 284.23, 4260, 260512, 45.53
AXISBANK, EQ, 21-Dec-2020, 609.50, 605.25, 607.25, 573.40, 578.55, 582.50, 593.94, 18580262, 110356.06, 233959, 4724586, 25.43
AXISBNKETF, EQ, 21-Dec-2020, 305.95, 302.00, 303.63, 291.63, 291.63, 292.22, 299.04, 3315, 9.91, 116, 1960, 59.13
AXISCADES, EQ, 21-Dec-2020, 57.60, 58.00, 58.00, 54.75, 54.75, 54.75, 55.87, 60882, 34.02, 469, 44939, 73.81
AXISGOLD, EQ, 21-Dec-2020, 43.62, 43.70, 44.40, 43.70, 44.02, 44.13, 44.13, 346341, 152.83, 1804, 192365, 55.54
AXISNIFTY, EQ, 21-Dec-2020, 142.73, 143.00, 143.00, 137.00, 138.01, 138.11, 140.59, 6651, 9.35, 213, 4074, 61.25
AYMSYNTEX, BE, 21-Dec-2020, 38.30, 38.50, 39.40, 36.40, 36.40, 36.55, 38.20, 20653, 7.89, 71, -, -
BAFNAPH, BE, 21-Dec-2020, 211.35, 200.80, 200.80, 200.80, 200.80, 200.80, 200.80, 329, 0.66, 19, -, -
BAGFILMS, BE, 21-Dec-2020, 3.45, 3.30, 3.30, 3.30, 3.30, 3.30, 3.30, 32082, 1.06, 77, -, -
