SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
ABFRL, EQ, 06-Jan-2020, 239.90, 239.80, 239.80, 232.50, 238.80, 234.40, 234.78, 315461, 740.63, 7412, 224553, 71.18
ABMINTLTD, BE, 06-Jan-2020, 14.75, 14.75, 14.75, 14.75, 14.75, 14.75, 14.75, 10, 0.00, 2, -, -
ABSLBANETF, EQ, 06-Jan-2020, 318.41, 316.70, 316.70, 310.75, 310.75, 311.26, 312.41, 6, 0.02, 4, 0, 0.00
ABSLNN50ET, EQ, 06-Jan-2020, 287.00, 285.00, 285.00, 282.23, 282.52, 282.52, 284.14, 393, 1.12, 5, 393, 100.00
ABSLRIF6RG, MF, 06-Jan-2020, 7.20, 7.02, 7.80, 7.00, 7.80, 7.16, 7.10, 45001, 3.19, 9, 25000, 55.55
ACC, EQ, 06-Jan-2020, 1476.30, 1462.10, 1469.85, 1430.55, 1433.00, 1435.55, 1445.74, 408807, 5910.28, 13675, 147029, 35.97
ACCELYA, EQ, 06-Jan-2020, 1061.85, 1061.00, 1061.00, 1020.60, 1050.00, 1054.85, 1050.05, 9891, 103.86, 465, 8264, 83.55
ACCURACY, SM, 06-Jan-2020, 26.00, 26.60, 26.60, 25.05, 26.50, 26.50, 26.28, 19200, 5.04, 9, 19200, 100.00
ACE, EQ, 06-Jan-2020, 83.20, 83.20, 83.25, 78.60, 79.05, 79.40, 79.99, 184251, 147.38, 2438, 84437, 45.83
ADANIENT, EQ, 06-Jan-2020, 208.30, 207.75, 207.75, 197.75, 199.35, 199.55, 200.83, 4353179, 8742.54, 25330, 715111, 16.43
ADANIGAS, EQ, 06-Jan-2020, 174.50, 173.00, 173.35, 157.00, 162.80, 163.30, 164.83, 3235049, 5332.26, 26892, 992193, 30.67
ADANIGREEN, EQ, 06-Jan-2020, 192.60, 200.00, 202.20, 185.55, 202.20, 200.60, 197.80, 9497209, 18785.20, 73862, 1902495, 20.03
ADANIPORTS, EQ, 06-Jan-2020, 382.50, 388.00, 388.00, 374.75, 380.00, 380.20, 381.73, 12482680, 47650.71, 97444, 2245696, 17.99
ADANIPOWER, EQ, 06-Jan-2020, 63.25, 63.00, 63.25, 59.50, 60.10, 60.10, 60.73, 9700870, 5891.09, 19296, 1964761, 20.25
ADANITRANS, EQ, 06-Jan-2020, 346.55, 345.70, 345.70, 321.70, 323.00, 324.05, 331.41, 380525, 1261.09, 8542, 151470, 39.81
ADFFOODS, EQ, 06-Jan-2020, 309.85, 310.00, 310.00, 288.30, 292.15, 292.90, 295.85, 74441, 220.23, 2428, 37519, 50.40
ADHUNIKIND, EQ, 06-Jan-2020, 45.10, 45.10, 45.10, 42.85, 42.85, 42.85, 43.07, 31962, 13.77, 238, 23086, 72.23
ADLABS, BE, 06-Jan-2020, 4.55, 4.35, 4.50, 4.35, 4.35, 4.35, 4.35, 30450, 1.33, 76, -, -
ADORWELD, EQ, 06-Jan-2020, 306.10, 303.00, 305.95, 293.25, 296.00, 297.75, 300.63, 7160, 21.52, 528, 4789, 66.89
ADROITINFO, BE, 06-Jan-2020, 6.60, 6.60, 6.60, 6.60, 6.60, 6.60, 6.60, 50, 0.00, 1, -, -
ADSL, BE, 06-Jan-2020, 20.20, 20.45, 20.45, 19.35, 19.80, 19.70, 19.65, 30623, 6.02, 65, -, -
ADVANIHOTR, EQ, 06-Jan-2020, 53.40, 52.00, 53.75, 51.60, 52.15, 52.20, 52.21, 2261, 1.18, 71, 1818, 80.41
ADVENZYMES, EQ, 06-Jan-2020, 169.40, 169.40, 169.40, 163.05, 165.20, 164.90, 164.67, 65765, 108.29, 2664, 35540, 54.04
AEGISCHEM, EQ, 06-Jan-2020, 192.75, 191.80, 191.80, 182.00, 184.65, 186.10, 186.02, 136891, 254.64, 4719, 59514, 43.48
AFFLE, EQ, 06-Jan-2020, 1562.45, 1574.90, 1574.90, 1515.30, 1525.20, 1526.90, 1533.21, 74763, 1146.27, 6070, 26665, 35.67
AGARIND, EQ, 06-Jan-2020, 117.20, 117.20, 121.70, 112.20, 115.40, 115.20, 117.06, 25139, 29.43, 773, 13986, 55.63
AGCNET, EQ, 06-Jan-2020, 145.25, 146.05, 146.35, 142.65, 146.00, 146.05, 145.27, 2201, 3.20, 77, 1766, 80.24
AGRITECH, EQ, 06-Jan-2020, 44.75, 44.35, 44.65, 43.10, 43.50, 43.60, 43.74, 6868, 3.00, 124, 5149, 74.97
AGROPHOS, EQ, 06-Jan-2020, 65.05, 61.80, 61.80, 61.80, 61.80, 61.80, 61.80, 708, 0.44, 73, 708, 100.00
AHLADA, SM, 06-Jan-2020, 50.00, 48.00, 50.00, 48.00, 50.00, 49.30, 48.96, 4000, 1.96, 4, 4000, 100.00
AHLEAST, EQ, 06-Jan-2020, 170.85, 174.45, 174.50, 166.15, 169.00, 169.15, 168.26, 1420, 2.39, 490, 873, 61.48
AHLUCONT, EQ, 06-Jan-2020, 286.25, 286.25, 296.75, 285.05, 295.00, 295.10, 291.62, 5010, 14.61, 607, 3411, 68.08
AHLWEST, EQ, 06-Jan-2020, 355.35, 352.00, 369.00, 351.00, 358.95, 358.10, 355.52, 225, 0.80, 69, 50, 22.22
AIAENG, EQ, 06-Jan-2020, 1648.60, 1649.00, 1649.00, 1610.00, 1626.55, 1628.45, 1629.19, 3825, 62.32, 888, 1940, 50.72
AIFL, BZ, 06-Jan-2020, 1.45, 1.45, 1.45, 1.40, 1.45, 1.45, 1.42, 40411, 0.57, 37, -, -
AIONJSW, EQ, 06-Jan-2020, 18.65, 19.00, 19.30, 17.75, 17.75, 17.75, 18.01, 292753, 52.72, 820, 193712, 66.17
AIRAN, EQ, 06-Jan-2020, 13.45, 13.50, 14.00, 12.95, 13.00, 13.05, 13.30, 6507, 0.87, 112, 3042, 46.75
AIROLAM, SM, 06-Jan-2020, 28.15, 24.00, 24.00, 24.00, 24.00, 24.00, 24.00, 3000, 0.72, 1, 3000, 100.00
AJANTPHARM, EQ, 06-Jan-2020, 977.65, 967.60, 984.40, 965.10, 975.00, 975.65, 976.61, 43723, 427.00, 2452, 19842, 45.38
AJMERA, EQ, 06-Jan-2020, 125.45, 124.90, 125.50, 119.25, 119.70, 120.70, 122.41, 42414, 51.92, 2058, 22148, 52.22
AKASH, EQ, 06-Jan-2020, 70.20, 65.30, 70.05, 65.30, 70.05, 70.05, 69.84, 2311, 1.61, 22, 2200, 95.20
AKG, SM, 06-Jan-2020, 34.00, 34.90, 34.90, 34.90, 34.90, 34.90, 34.90, 4000, 1.40, 1, 4000, 100.00
AKSHARCHEM, EQ, 06-Jan-2020, 247.25, 240.40, 246.00, 232.65, 235.00, 234.55, 235.27, 14303, 33.65, 362, 7621, 53.28
AKSHOPTFBR, EQ, 06-Jan-2020, 6.95, 6.80, 6.80, 6.55, 6.60, 6.65, 6.68, 224785, 15.01, 311, 180169, 80.15
AKZOINDIA, EQ, 06-Jan-2020, 1982.55, 1982.55, 1982.70, 1928.80, 1952.75, 1951.05, 1947.97, 8214, 160.01, 1009, 5866, 71.41
ALANKIT, EQ, 06-Jan-2020, 12.80, 12.80, 12.85, 12.20, 12.25, 12.40, 12.42, 41719, 5.18, 163, 34399, 82.45
ALBERTDAVD, EQ, 06-Jan-2020, 426.35, 426.35, 430.00, 406.00, 408.00, 410.00, 411.97, 5600, 23.07, 401, 4092, 73.07
ALBK, EQ, 06-Jan-2020, 18.90, 19.10, 19.10, 18.30, 18.45, 18.45, 18.61, 1581107, 294.29, 4197, 572087, 36.18
ALCHEM, BE, 06-Jan-2020, 0.95, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 26273, 0.26, 28, -, -
ALEMBICLTD, EQ, 06-Jan-2020, 59.95, 59.45, 59.85, 57.25, 57.30, 57.45, 58.03, 167556, 97.23, 3311, 102469, 61.16
ALICON, EQ, 06-Jan-2020, 414.80, 405.40, 417.75, 380.25, 380.30, 388.50, 396.03, 3336, 13.21, 388, 2530, 75.84
ALKALI, EQ, 06-Jan-2020, 42.65, 41.35, 41.90, 40.10, 40.50, 40.40, 41.12, 6833, 2.81, 92, 6139, 89.84
ALKEM, EQ, 06-Jan-2020, 2094.65, 2100.00, 2100.00, 2071.55, 2089.95, 2089.55, 2090.65, 50389, 1053.46, 5690, 23670, 46.97
ALKYLAMINE, EQ, 06-Jan-2020, 1163.10, 1165.00, 1174.00, 1130.40, 1137.00, 1142.25, 1149.20, 14371, 165.15, 1492, 9218, 64.14
ALLCARGO, EQ, 06-Jan-2020, 101.20, 100.70, 101.05, 97.15, 97.45, 97.70, 98.19, 102096, 100.25, 1650, 55546, 54.41
ALLSEC, EQ, 06-Jan-2020, 292.90, 291.00, 294.50, 280.00, 285.00, 284.05, 288.03, 560, 1.61, 146, 297, 53.04
ALMONDZ, EQ, 06-Jan-2020, 12.00, 12.00, 12.10, 11.40, 12.05, 11.95, 11.52, 3807, 0.44, 20, 3748, 98.45
ALOKTEXT, BE, 06-Jan-2020, 3.15, 3.15, 3.25, 3.00, 3.00, 3.00, 3.12, 3765195, 117.52, 1966, -, -
ALPA, EQ, 06-Jan-2020, 17.20, 17.00, 17.00, 15.65, 16.40, 16.25, 16.38, 40562, 6.64, 203, 28726, 70.82
ALPHAGEO, EQ, 06-Jan-2020, 187.05, 187.00, 195.00, 185.00, 185.00, 189.10, 189.75, 20354, 38.62, 456, 16550, 81.31
ALPSINDUS, BE, 06-Jan-2020, 2.15, 2.10, 2.10, 2.05, 2.05, 2.05, 2.07, 9040, 0.19, 27, -, -
AMARAJABAT, EQ, 06-Jan-2020, 720.70, 720.00, 720.70, 704.50, 713.25, 715.55, 714.05, 754524, 5387.70, 19665, 87413, 11.59
AMBER, EQ, 06-Jan-2020, 1139.40, 1131.00, 1164.00, 1109.50, 1135.00, 1135.25, 1138.14, 39871, 453.79, 4812, 18990, 47.63
AMBIKCO, EQ, 06-Jan-2020, 849.90, 850.10, 854.95, 828.00, 836.00, 834.25, 843.54, 4359, 36.77, 498, 3680, 84.42
AMBUJACEM, EQ, 06-Jan-2020, 203.40, 202.85, 202.85, 196.35, 196.90, 196.90, 198.48, 2119702, 4207.11, 15192, 749538, 35.36
AMDIND, EQ, 06-Jan-2020, 15.75, 15.50, 15.95, 15.15, 15.80, 15.80, 15.74, 2721, 0.43, 35, 2609, 95.88
AMJLAND, EQ, 06-Jan-2020, 20.90, 20.75, 20.95, 18.70, 20.50, 20.30, 20.13, 5105, 1.03, 51, 3281, 64.27
AMRUTANJAN, EQ, 06-Jan-2020, 437.65, 437.65, 438.55, 423.00, 425.20, 425.15, 426.90, 15961, 68.14, 1786, 8224, 51.53
ANANTRAJ, EQ, 06-Jan-2020, 36.30, 36.00, 36.00, 33.15, 33.20, 33.35, 34.31, 580700, 199.24, 4847, 323853, 55.77
ANDHRABANK, EQ, 06-Jan-2020, 16.70, 16.80, 16.80, 16.20, 16.30, 16.30, 16.33, 771174, 125.91, 2323, 405379, 52.57
ANDHRACEMT, EQ, 06-Jan-2020, 2.05, 2.05, 2.15, 1.95, 2.00, 2.00, 2.01, 102735, 2.07, 173, 69120, 67.28
ANDHRSUGAR, EQ, 06-Jan-2020, 308.65, 308.00, 312.95, 297.00, 297.05, 299.30, 303.96, 63786, 193.89, 2001, 31090, 48.74
ANIKINDS, EQ, 06-Jan-2020, 8.30, 8.30, 8.30, 7.90, 8.15, 8.10, 8.18, 278, 0.02, 13, 244, 87.77
ANKITMETAL, BE, 06-Jan-2020, 0.50, 0.55, 0.55, 0.45, 0.55, 0.55, 0.52, 22173, 0.12, 60, -, -
ANSALAPI, EQ, 06-Jan-2020, 5.15, 4.90, 5.05, 4.90, 4.95, 4.90, 4.95, 39029, 1.93, 56, 24680, 63.24
ANSALHSG, BE, 06-Jan-2020, 5.55, 5.60, 5.75, 5.30, 5.45, 5.40, 5.49, 34408, 1.89, 81, -, -
ANTGRAPHIC, BE, 06-Jan-2020, 0.60, 0.55, 0.60, 0.55, 0.60, 0.60, 0.59, 2744, 0.02, 17, -, -
ANUP, EQ, 06-Jan-2020, 478.15, 475.00, 475.00, 464.00, 473.00, 470.00, 469.84, 32999, 155.04, 653, 28839, 87.39
APARINDS, EQ, 06-Jan-2020, 396.60, 396.00, 396.00, 385.75, 393.00, 389.85, 388.38, 14367, 55.80, 669, 8160, 56.80
APCL, EQ, 06-Jan-2020, 148.55, 147.00, 147.75, 143.85, 144.05, 144.15, 145.30, 2541, 3.69, 112, 1444, 56.83
APCOTEXIND, EQ, 06-Jan-2020, 164.90, 167.95, 167.95, 157.00, 157.40, 157.50, 158.54, 19124, 30.32, 659, 14216, 74.34
APEX, EQ, 06-Jan-2020, 403.30, 395.30, 400.00, 372.85, 383.10, 383.15, 385.61, 517592, 1995.90, 11538, 116318, 22.47
APLAPOLLO, EQ, 06-Jan-2020, 1851.30, 1851.30, 1851.30, 1750.20, 1779.00, 1775.55, 1793.38, 32810, 588.41, 5021, 16237, 49.49
APLLTD, EQ, 06-Jan-2020, 563.65, 563.90, 578.00, 545.60, 575.00, 566.70, 556.49, 43802, 243.75, 3235, 23725, 54.16
APOLLO, EQ, 06-Jan-2020, 77.20, 75.20, 79.00, 73.25, 74.25, 73.70, 75.02, 24017, 18.02, 729, 14260, 59.37
APOLLOHOSP, EQ, 06-Jan-2020, 1486.10, 1480.00, 1480.00, 1458.15, 1461.75, 1462.50, 1465.30, 378702, 5549.12, 11908, 86049, 22.72
APOLLOPIPE, EQ, 06-Jan-2020, 350.50, 337.25, 350.05, 337.25, 347.00, 346.90, 345.43, 5179, 17.89, 866, 3082, 59.51
APOLLOTYRE, EQ, 06-Jan-2020, 165.15, 164.55, 164.55, 160.00, 160.65, 160.50, 162.18, 2420889, 3926.31, 23900, 724064, 29.91
APOLSINHOT, EQ, 06-Jan-2020, 746.85, 752.00, 784.00, 722.00, 725.00, 727.05, 746.17, 1331, 9.93, 194, 950, 71.37
APTECHT, EQ, 06-Jan-2020, 166.65, 164.20, 165.00, 155.30, 155.40, 155.85, 159.04, 163326, 259.76, 3600, 71175, 43.58
ARCHIDPLY, EQ, 06-Jan-2020, 28.35, 28.50, 29.00, 26.70, 27.00, 27.10, 27.28, 12357, 3.37, 227, 8867, 71.76
ARCHIES, EQ, 06-Jan-2020, 18.35, 18.00, 18.50, 17.45, 17.70, 17.75, 17.78, 33227, 5.91, 716, 27794, 83.65
ARCOTECH, BE, 06-Jan-2020, 2.25, 2.20, 2.35, 2.15, 2.30, 2.30, 2.20, 14549, 0.32, 26, -, -
ARIES, EQ, 06-Jan-2020, 67.85, 67.10, 67.90, 65.50, 67.50, 67.45, 66.92, 65384, 43.76, 722, 44035, 67.35
ARIHANT, EQ, 06-Jan-2020, 21.50, 20.65, 22.30, 20.65, 20.75, 20.75, 21.28, 1409, 0.30, 18, 171, 12.14
ARIHANTSUP, EQ, 06-Jan-2020, 28.20, 29.45, 29.45, 27.20, 28.40, 28.15, 28.09, 4740, 1.33, 92, 3916, 82.62
ARMANFIN, EQ, 06-Jan-2020, 695.95, 695.00, 695.00, 675.10, 693.00, 685.85, 686.54, 12696, 87.16, 828, 5895, 46.43
AROGRANITE, EQ, 06-Jan-2020, 39.35, 39.95, 40.00, 37.05, 37.85, 37.40, 37.71, 7458, 2.81, 149, 5415, 72.61
ARROWGREEN, EQ, 06-Jan-2020, 50.50, 50.50, 50.50, 47.15, 47.70, 47.80, 48.20, 6902, 3.33, 179, 5116, 74.12
ARROWTEX, BE, 06-Jan-2020, 10.10, 9.95, 10.25, 9.95, 10.20, 10.20, 10.05, 4110, 0.41, 26, -, -
ARSHIYA, EQ, 06-Jan-2020, 16.25, 16.30, 16.30, 15.10, 15.90, 15.95, 15.64, 11588, 1.81, 83, 8234, 71.06
ARSSINFRA, EQ, 06-Jan-2020, 21.95, 21.95, 22.00, 21.15, 21.50, 21.70, 21.59, 7532, 1.63, 163, 6044, 80.24
ARVIND, EQ, 06-Jan-2020, 42.00, 41.00, 41.65, 40.40, 40.50, 40.65, 40.92, 1065305, 435.88, 7620, 420789, 39.50
ARVINDFASN, EQ, 06-Jan-2020, 405.40, 408.00, 408.00, 381.05, 395.75, 395.15, 391.27, 22557, 88.26, 1639, 12577, 55.76
ARVSMART, EQ, 06-Jan-2020, 88.30, 87.00, 89.00, 85.00, 86.00, 86.00, 86.62, 5563, 4.82, 224, 4715, 84.76
ASAHIINDIA, EQ, 06-Jan-2020, 208.65, 208.65, 208.65, 201.05, 206.00, 205.50, 205.12, 10584, 21.71, 407, 8377, 79.15
ASAHISONG, EQ, 06-Jan-2020, 151.00, 146.80, 153.50, 146.60, 153.00, 152.10, 149.24, 50485, 75.35, 520, 39655, 78.55
ASAL, EQ, 06-Jan-2020, 34.80, 34.50, 35.40, 32.90, 33.15, 33.25, 33.35, 8882, 2.96, 122, 7794, 87.75
ASCOM, SM, 06-Jan-2020, 31.50, 31.50, 31.50, 31.50, 31.50, 31.50, 31.50, 4000, 1.26, 1, 4000, 100.00
ASHAPURMIN, EQ, 06-Jan-2020, 30.95, 32.45, 32.45, 29.55, 30.00, 29.70, 31.88, 127526, 40.65, 490, 76072, 59.65
ASHIANA, EQ, 06-Jan-2020, 105.85, 107.40, 107.40, 101.10, 102.50, 102.10, 103.48, 24514, 25.37, 562, 18107, 73.86
ASHIMASYN, EQ, 06-Jan-2020, 7.15, 7.25, 7.25, 6.60, 6.95, 6.95, 6.91, 9940, 0.69, 123, 7815, 78.62
ASHOKA, EQ, 06-Jan-2020, 106.75, 107.40, 107.40, 103.10, 105.50, 105.30, 104.92, 972886, 1020.74, 11438, 544299, 55.95
ASHOKLEY, EQ, 06-Jan-2020, 83.70, 82.55, 83.15, 79.55, 80.40, 80.35, 80.66, 15558034, 12549.79, 55153, 4150245, 26.68
ASIANHOTNR, EQ, 06-Jan-2020, 95.90, 96.50, 98.25, 95.50, 96.00, 96.00, 96.73, 580, 0.56, 227, 121, 20.86
ASIANPAINT, EQ, 06-Jan-2020, 1751.40, 1737.95, 1738.00, 1694.00, 1710.00, 1707.15, 1708.88, 1871804, 31986.89, 70558, 729821, 38.99
ASIANTILES, EQ, 06-Jan-2020, 223.40, 222.00, 223.00, 212.50, 214.00, 213.75, 217.58, 19847, 43.18, 2178, 8818, 44.43
ASPINWALL, EQ, 06-Jan-2020, 145.20, 147.75, 147.75, 140.00, 141.00, 142.45, 141.25, 1210, 1.71, 26, 1185, 97.93
ASTEC, EQ, 06-Jan-2020, 437.75, 432.00, 444.10, 426.00, 435.30, 439.35, 432.47, 5224, 22.59, 569, 2463, 47.15
ASTERDM, EQ, 06-Jan-2020, 164.10, 160.10, 169.70, 160.10, 168.00, 165.80, 163.69, 124006, 202.99, 2246, 90706, 73.15
ASTRAL, EQ, 06-Jan-2020, 1149.10, 1149.10, 1150.00, 1130.00, 1148.00, 1145.25, 1141.23, 50109, 571.86, 4524, 29741, 59.35
ASTRAMICRO, EQ, 06-Jan-2020, 83.50, 82.35, 83.40, 81.15, 81.85, 82.15, 82.01, 178749, 146.59, 1219, 108524, 60.71
ASTRAZEN, EQ, 06-Jan-2020, 2568.50, 2565.00, 2568.50, 2480.00, 2515.00, 2499.35, 2504.19, 26982, 675.68, 3652, 14479, 53.66
ASTRON, EQ, 06-Jan-2020, 40.10, 40.10, 40.10, 39.00, 39.00, 39.30, 39.14, 52800, 20.67, 279, 36634, 69.38
ATFL, EQ, 06-Jan-2020, 675.85, 677.00, 677.05, 630.00, 634.25, 635.70, 647.50, 10224, 66.20, 808, 6560, 64.16
ATLANTA, EQ, 06-Jan-2020, 6.35, 6.65, 6.65, 6.05, 6.15, 6.35, 6.37, 17570, 1.12, 144, 11148, 63.45
ATLASCYCLE, BE, 06-Jan-2020, 54.60, 53.30, 53.30, 51.90, 51.90, 51.90, 51.96, 1997, 1.04, 22, -, -
ATNINTER, BE, 06-Jan-2020, 0.20, 0.15, 0.15, 0.15, 0.15, 0.15, 0.15, 2807, 0.00, 12, -, -
ATUL, EQ, 06-Jan-2020, 4132.60, 4132.00, 4155.00, 4080.00, 4155.00, 4149.75, 4138.54, 35162, 1455.19, 1668, 33228, 94.50
ATULAUTO, EQ, 06-Jan-2020, 249.65, 245.00, 250.00, 242.25, 247.00, 245.70, 246.25, 22329, 54.98, 1135, 10660, 47.74
AUBANK, EQ, 06-Jan-2020, 797.95, 793.00, 800.15, 786.25, 792.55, 791.50, 791.10, 113478, 897.73, 8550, 69956, 61.65
AURIONPRO, EQ, 06-Jan-2020, 59.70, 59.00, 61.40, 57.00, 59.00, 58.30, 58.39, 5256, 3.07, 129, 3505, 66.69
AUROPHARMA, EQ, 06-Jan-2020, 460.30, 458.40, 458.95, 442.00, 443.85, 443.50, 447.25, 2195956, 9821.52, 30761, 522004, 23.77
AUSOMENT, BE, 06-Jan-2020, 36.00, 36.00, 36.00, 34.35, 35.00, 35.00, 35.66, 800, 0.29, 9, -, -
AUTOAXLES, EQ, 06-Jan-2020, 838.40, 825.25, 826.50, 801.00, 801.10, 805.25, 813.14, 6888, 56.01, 849, 3821, 55.47
AUTOIND, BE, 06-Jan-2020, 24.75, 23.85, 25.00, 23.60, 24.25, 23.70, 23.88, 13086, 3.12, 95, -, -
AUTOLITIND, EQ, 06-Jan-2020, 22.15, 22.15, 22.15, 20.10, 20.55, 20.55, 20.82, 6276, 1.31, 128, 4746, 75.62
AVADHSUGAR, EQ, 06-Jan-2020, 293.45, 283.00, 302.35, 283.00, 288.00, 288.20, 292.14, 168546, 492.39, 4950, 52741, 31.29
AVANTIFEED, EQ, 06-Jan-2020, 603.70, 596.00, 596.00, 580.00, 580.00, 582.30, 586.76, 494583, 2902.01, 12679, 202733, 40.99
AVTNPL, EQ, 06-Jan-2020, 34.00, 34.00, 34.00, 31.65, 32.50, 32.35, 32.57, 162181, 52.82, 1194, 104949, 64.71
AXISBANK, EQ, 06-Jan-2020, 742.95, 739.45, 739.60, 721.70, 722.00, 723.25, 728.66, 6356198, 46315.02, 117943, 2157855, 33.95
AXISCADES, EQ, 06-Jan-2020, 55.20, 55.90, 57.25, 53.00, 53.60, 53.60, 54.87, 81466, 44.70, 1351, 41587, 51.05
AXISGOLD, EQ, 06-Jan-2020, 3530.10, 3600.70, 3697.95, 3575.00, 3590.95, 3603.15, 3638.50, 4615, 167.92, 700, 3272, 70.90
AXISNIFTY, EQ, 06-Jan-2020, 1262.40, 1250.00, 1256.42, 1230.12, 1241.60, 1241.60, 1242.41, 342, 4.25, 47, 290, 84.80
AYMSYNTEX, EQ, 06-Jan-2020, 30.15, 30.90, 30.95, 29.10, 29.55, 29.50, 29.80, 10599, 3.16, 56, 9660, 91.14
BAGFILMS, BE, 06-Jan-2020, 1.90, 1.90, 1.95, 1.85, 1.85, 1.85, 1.87, 105859, 1.98, 166, -, -
BAJAJ-AUTO, EQ, 06-Jan-2020, 3072.05, 3070.00, 3071.60, 3028.05, 3033.00, 3037.65, 3039.65, 355754, 10813.66, 23989, 155173, 43.62
BAJAJCON, EQ, 06-Jan-2020, 239.95, 238.50, 239.85, 232.00, 234.85, 234.05, 235.47, 99340, 233.92, 4867, 58130, 58.52
BAJAJELEC, EQ, 06-Jan-2020, 355.70, 355.00, 364.70, 346.85, 355.60, 357.60, 356.45, 281840, 1004.62, 7728, 92177, 32.71
BAJAJFINSV, EQ, 06-Jan-2020, 9345.85, 9339.00, 9339.00, 9022.00, 9029.00, 9042.70, 9118.93, 244289, 22276.54, 29396, 66207, 27.10
BAJAJHIND, EQ, 06-Jan-2020, 6.95, 6.90, 7.05, 6.60, 6.75, 6.80, 6.84, 2521864, 172.40, 2758, 1316668, 52.21
BAJAJHLDNG, EQ, 06-Jan-2020, 3467.55, 3460.00, 3463.75, 3433.05, 3450.00, 3450.05, 3450.17, 17488, 603.37, 2641, 14143, 80.87
BAJFINANCE, EQ, 06-Jan-2020, 4193.45, 4164.00, 4204.00, 3983.80, 4004.00, 3996.70, 4052.84, 2866735, 116184.24, 146938, 656087, 22.89
BALAJITELE, EQ, 06-Jan-2020, 53.40, 53.90, 53.90, 50.50, 51.60, 51.25, 51.77, 24064, 12.46, 353, 17929, 74.51
