SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
AHLWEST, EQ, 16-Mar-2020, 270.40, 295.90, 295.90, 265.00, 293.45, 292.95, 283.44, 206, 0.58, 66, 59, 28.64
AIAENG, EQ, 16-Mar-2020, 1777.10, 1737.55, 1748.40, 1578.00, 1675.05, 1672.70, 1683.94, 40669, 684.84, 6273, 20337, 50.01
AIONJSW, EQ, 16-Mar-2020, 10.50, 10.20, 11.00, 10.00, 10.00, 10.00, 10.17, 78535, 7.99, 195, 63942, 81.42
AIRAN, EQ, 16-Mar-2020, 11.15, 11.95, 11.95, 10.10, 10.40, 10.50, 10.83, 68431, 7.41, 93, 62692, 91.61
AIROLAM, SM, 16-Mar-2020, 17.75, 20.00, 21.30, 18.05, 18.05, 18.05, 19.40, 12000, 2.33, 4, 9000, 75.00
AISL, SM, 16-Mar-2020, 21.75, 20.70, 20.70, 20.70, 20.70, 20.70, 20.70, 1200, 0.25, 1, 1200, 100.00
AJANTPHARM, EQ, 16-Mar-2020, 1266.35, 1229.60, 1305.00, 1200.00, 1258.40, 1259.10, 1258.05, 192599, 2422.99, 19840, 43037, 22.35
AJMERA, EQ, 16-Mar-2020, 75.70, 71.15, 75.00, 67.95, 72.05, 72.75, 73.33, 52343, 38.39, 1084, 27219, 52.00
AJOONI, SM, 16-Mar-2020, 9.20, 8.75, 8.75, 8.75, 8.75, 8.75, 8.75, 4000, 0.35, 1, 4000, 100.00
AKSHARCHEM, EQ, 16-Mar-2020, 215.85, 205.00, 220.00, 187.95, 195.00, 194.30, 199.59, 4866, 9.71, 322, 2902, 59.64
AKSHOPTFBR, EQ, 16-Mar-2020, 4.00, 4.00, 4.20, 3.80, 3.80, 3.80, 3.88, 625990, 24.32, 688, 475610, 75.98
AKZOINDIA, EQ, 16-Mar-2020, 2376.80, 2260.00, 2303.95, 2170.00, 2204.00, 2198.60, 2222.29, 20057, 445.72, 4084, 10601, 52.85
ALANKIT, EQ, 16-Mar-2020, 12.80, 12.40, 13.00, 11.55, 11.55, 11.65, 11.96, 276087, 33.02, 1064, 100117, 36.26
ALBERTDAVD, EQ, 16-Mar-2020, 354.50, 347.25, 354.00, 316.20, 325.00, 327.75, 334.41, 11387, 38.08, 856, 8363, 73.44
ALBK, EQ, 16-Mar-2020, 8.80, 8.80, 8.80, 8.20, 8.40, 8.40, 8.41, 2034084, 170.99, 5074, 1021354, 50.21
ALCHEM, BE, 16-Mar-2020, 1.00, 1.00, 1.05, 1.00, 1.05, 1.05, 1.02, 2287, 0.02, 18, -, -
ALEMBICLTD, EQ, 16-Mar-2020, 44.55, 44.00, 44.00, 40.85, 43.05, 42.10, 42.38, 461392, 195.56, 3042, 400750, 86.86
ALICON, EQ, 16-Mar-2020, 238.40, 248.45, 248.45, 211.00, 211.10, 211.35, 215.96, 9558, 20.64, 428, 8561, 89.57
ALKALI, EQ, 16-Mar-2020, 38.05, 36.05, 37.00, 33.95, 33.95, 34.05, 35.11, 6274, 2.20, 144, 5656, 90.15
ALKEM, EQ, 16-Mar-2020, 2413.85, 2428.90, 2548.00, 2359.40, 2420.00, 2426.90, 2469.06, 126622, 3126.38, 33884, 71693, 56.62
ALKYLAMINE, EQ, 16-Mar-2020, 1298.35, 1250.00, 1280.10, 1166.25, 1248.50, 1242.10, 1234.42, 30693, 378.88, 3906, 17808, 58.02
ALLCARGO, EQ, 16-Mar-2020, 92.95, 90.00, 90.00, 85.00, 86.00, 86.60, 86.91, 112619, 97.88, 2175, 63986, 56.82
ALLSEC, EQ, 16-Mar-2020, 198.60, 196.90, 196.95, 169.95, 173.05, 171.75, 183.71, 23984, 44.06, 257, 14228, 59.32
ALMONDZ, EQ, 16-Mar-2020, 16.25, 16.50, 16.50, 16.50, 16.50, 16.50, 16.50, 6, 0.00, 2, 6, 100.00
ALOKINDS, EQ, 16-Mar-2020, 6.90, 6.60, 6.60, 6.60, 6.60, 6.60, 6.60, 234300, 15.46, 565, 234300, 100.00
ALPA, EQ, 16-Mar-2020, 13.50, 13.50, 14.00, 12.50, 13.00, 12.75, 13.35, 24390, 3.26, 134, 19112, 78.36
ALPHAGEO, EQ, 16-Mar-2020, 151.75, 147.80, 148.30, 138.60, 144.50, 142.55, 143.13, 20403, 29.20, 812, 12241, 60.00
ALPSINDUS, EQ, 16-Mar-2020, 0.60, 0.60, 0.65, 0.55, 0.65, 0.65, 0.62, 19977, 0.12, 35, 19594, 98.08
AMARAJABAT, EQ, 16-Mar-2020, 587.70, 572.70, 572.70, 531.75, 532.00, 541.85, 547.20, 539314, 2951.12, 17024, 216439, 40.13
AMBER, EQ, 16-Mar-2020, 1338.25, 1260.00, 1293.45, 1205.00, 1207.70, 1224.75, 1256.54, 62401, 784.09, 7377, 33962, 54.43
AMBIKCO, EQ, 16-Mar-2020, 707.00, 710.50, 710.50, 636.25, 670.00, 669.55, 672.49, 5612, 37.74, 593, 4416, 78.69
AMBUJACEM, EQ, 16-Mar-2020, 187.75, 180.00, 184.05, 172.15, 180.00, 179.45, 179.02, 5362750, 9600.47, 53927, 2364451, 44.09
AMDIND, EQ, 16-Mar-2020, 12.05, 11.30, 12.50, 11.10, 11.55, 12.05, 11.84, 2292, 0.27, 57, 1246, 54.36
AMJLAND, EQ, 16-Mar-2020, 18.55, 18.55, 19.65, 17.25, 18.45, 17.95, 19.09, 42041, 8.02, 68, 39047, 92.88
AMJUMBO, SM, 16-Mar-2020, 9.35, 8.90, 8.90, 8.90, 8.90, 8.90, 8.90, 8000, 0.71, 1, 8000, 100.00
AMRUTANJAN, EQ, 16-Mar-2020, 356.85, 343.85, 350.00, 329.00, 331.50, 331.65, 339.26, 70870, 240.43, 4933, 38701, 54.61
ANANTRAJ, EQ, 16-Mar-2020, 23.60, 23.10, 23.40, 21.35, 21.95, 22.05, 22.36, 281315, 62.91, 3506, 192190, 68.32
ANDHRABANK, EQ, 16-Mar-2020, 10.05, 9.90, 10.15, 9.50, 9.85, 9.80, 9.81, 752380, 73.81, 2971, 470028, 62.47
ANDHRACEMT, EQ, 16-Mar-2020, 1.60, 1.60, 1.75, 1.45, 1.70, 1.70, 1.66, 127568, 2.11, 344, 109653, 85.96
ANDHRAPAP, EQ, 16-Mar-2020, 168.10, 168.10, 168.95, 160.00, 164.35, 166.90, 161.35, 4051, 6.54, 197, 3618, 89.31
ANDHRSUGAR, EQ, 16-Mar-2020, 194.30, 198.10, 213.00, 194.00, 205.00, 204.35, 204.97, 130774, 268.04, 4205, 67087, 51.30
ANIKINDS, EQ, 16-Mar-2020, 6.90, 7.20, 7.20, 6.60, 6.80, 6.80, 6.89, 7931, 0.55, 39, 3091, 38.97
ANKITMETAL, EQ, 16-Mar-2020, 0.45, 0.45, 0.50, 0.40, 0.45, 0.45, 0.46, 28384, 0.13, 32, 19702, 69.41
ANSALAPI, EQ, 16-Mar-2020, 4.60, 4.50, 4.60, 4.40, 4.40, 4.40, 4.44, 44118, 1.96, 110, 35000, 79.33
ANSALHSG, EQ, 16-Mar-2020, 3.20, 3.15, 3.25, 3.05, 3.10, 3.10, 3.11, 45194, 1.41, 91, 26211, 58.00
ANUP, EQ, 16-Mar-2020, 419.90, 418.70, 418.70, 382.30, 385.00, 388.75, 389.92, 12304, 47.98, 1017, 8041, 65.35
APARINDS, EQ, 16-Mar-2020, 298.80, 298.85, 298.85, 275.65, 295.00, 294.95, 289.06, 28917, 83.59, 3724, 22294, 77.10
APCL, EQ, 16-Mar-2020, 109.40, 104.80, 111.00, 97.50, 103.90, 101.65, 103.27, 4120, 4.25, 167, 3057, 74.20
APCOTEXIND, EQ, 16-Mar-2020, 89.20, 88.00, 88.90, 79.35, 82.65, 82.45, 82.68, 76844, 63.54, 2578, 61671, 80.25
APEX, EQ, 16-Mar-2020, 216.70, 214.80, 229.70, 201.15, 212.00, 213.95, 216.64, 392023, 849.29, 13462, 38091, 9.72
APLAPOLLO, EQ, 16-Mar-2020, 1540.75, 1495.00, 1495.00, 1400.00, 1400.00, 1419.75, 1427.69, 108329, 1546.61, 5550, 92484, 85.37
APLLTD, EQ, 16-Mar-2020, 574.15, 545.00, 566.45, 512.35, 545.00, 536.90, 536.06, 251393, 1347.61, 12342, 180195, 71.68
APOLLO, EQ, 16-Mar-2020, 57.05, 57.95, 57.95, 52.05, 52.30, 53.10, 53.74, 30202, 16.23, 674, 22281, 73.77
APOLLOHOSP, EQ, 16-Mar-2020, 1513.65, 1431.00, 1540.90, 1363.35, 1485.00, 1472.80, 1480.52, 1197701, 17732.16, 101480, 507522, 42.37
APOLLOPIPE, EQ, 16-Mar-2020, 332.35, 301.10, 331.30, 301.10, 307.80, 308.05, 311.90, 9162, 28.58, 1136, 5703, 62.25
APOLLOTYRE, EQ, 16-Mar-2020, 104.15, 101.70, 102.30, 96.70, 97.00, 97.60, 99.57, 4868452, 4847.43, 30524, 1666508, 34.23
APOLSINHOT, EQ, 16-Mar-2020, 445.55, 464.00, 491.95, 400.05, 445.00, 432.35, 434.78, 7061, 30.70, 293, 6137, 86.91
APTECHT, EQ, 16-Mar-2020, 90.30, 84.95, 92.70, 81.30, 85.60, 85.45, 86.88, 137826, 119.74, 3943, 41852, 30.37
ARCHIDPLY, EQ, 16-Mar-2020, 16.20, 16.00, 16.60, 14.45, 15.00, 15.00, 15.25, 9297, 1.42, 145, 5096, 54.81
ARCHIES, EQ, 16-Mar-2020, 10.35, 10.50, 10.50, 9.85, 10.25, 10.00, 9.99, 72875, 7.28, 211, 68159, 93.53
ARCOTECH, EQ, 16-Mar-2020, 0.90, 0.90, 0.90, 0.85, 0.90, 0.90, 0.87, 71035, 0.62, 80, 67274, 94.71
ARENTERP, EQ, 16-Mar-2020, 14.00, 13.30, 13.30, 13.30, 13.30, 13.30, 13.30, 3, 0.00, 1, 3, 100.00
ARIES, EQ, 16-Mar-2020, 44.05, 40.75, 43.35, 40.10, 41.00, 40.90, 41.62, 29455, 12.26, 475, 21413, 72.70
ARIHANT, EQ, 16-Mar-2020, 13.15, 13.15, 13.35, 12.50, 13.00, 13.00, 12.83, 580, 0.07, 23, 460, 79.31
ARIHANTSUP, EQ, 16-Mar-2020, 21.50, 22.00, 22.50, 20.45, 22.35, 21.65, 21.34, 3636, 0.78, 193, 3628, 99.78
ARMANFIN, EQ, 16-Mar-2020, 812.40, 824.80, 824.80, 703.10, 718.00, 713.55, 733.90, 13568, 99.58, 1289, 8096, 59.67
AROGRANITE, EQ, 16-Mar-2020, 22.40, 20.60, 22.70, 20.25, 20.25, 20.80, 21.44, 12625, 2.71, 217, 10933, 86.60
ARROWGREEN, BE, 16-Mar-2020, 34.50, 33.50, 35.90, 32.80, 34.00, 33.30, 33.08, 7618, 2.52, 56, -, -
ARSHIYA, EQ, 16-Mar-2020, 10.00, 9.90, 10.30, 8.95, 9.00, 9.05, 9.31, 60585, 5.64, 154, 44338, 73.18
ARSSINFRA, EQ, 16-Mar-2020, 14.05, 13.90, 13.90, 11.25, 11.50, 11.50, 11.88, 66029, 7.84, 349, 44071, 66.74
ARTEMISMED, EQ, 16-Mar-2020, 171.35, 160.00, 169.90, 160.00, 164.50, 164.50, 164.11, 1732, 2.84, 73, 1311, 75.69
ARVIND, EQ, 16-Mar-2020, 31.75, 29.50, 30.95, 29.00, 29.30, 29.25, 29.78, 884008, 263.22, 7740, 423056, 47.86
ARVINDFASN, EQ, 16-Mar-2020, 288.65, 232.50, 258.70, 232.50, 240.00, 243.85, 243.31, 206855, 503.31, 3736, 173735, 83.99
ARVSMART, EQ, 16-Mar-2020, 88.00, 84.00, 88.00, 79.00, 86.05, 84.80, 82.10, 90136, 74.00, 1031, 67975, 75.41
ASAHIINDIA, EQ, 16-Mar-2020, 208.25, 204.05, 204.05, 185.00, 199.00, 197.85, 193.65, 74345, 143.97, 868, 63399, 85.28
ASAHISONG, EQ, 16-Mar-2020, 120.10, 118.95, 119.00, 97.90, 98.00, 100.70, 104.97, 10691, 11.22, 431, 7533, 70.46
ASAL, EQ, 16-Mar-2020, 14.20, 13.10, 14.70, 12.80, 12.80, 12.80, 13.11, 26509, 3.48, 364, 20449, 77.14
ASALCBR, EQ, 16-Mar-2020, 161.05, 159.00, 160.05, 149.00, 149.00, 149.80, 153.75, 20133, 30.95, 939, 16724, 83.07
ASHAPURMIN, EQ, 16-Mar-2020, 30.15, 28.65, 29.60, 28.65, 28.65, 28.65, 28.68, 9752, 2.80, 67, 9241, 94.76
ASHIANA, EQ, 16-Mar-2020, 76.40, 76.40, 86.60, 72.05, 72.50, 73.40, 73.50, 64088, 47.10, 878, 40022, 62.45
ASHIMASYN, EQ, 16-Mar-2020, 4.40, 4.40, 4.70, 3.90, 4.25, 4.20, 4.27, 67487, 2.88, 475, 54550, 80.83
ASHOKA, EQ, 16-Mar-2020, 62.60, 61.00, 68.00, 56.00, 65.05, 66.00, 62.39, 357787, 223.23, 4153, 170650, 47.70
ASHOKLEY, EQ, 16-Mar-2020, 66.70, 62.20, 66.00, 62.00, 63.10, 63.35, 64.46, 17219357, 11099.09, 46720, 3912629, 22.72
ASIANHOTNR, EQ, 16-Mar-2020, 65.55, 64.00, 70.10, 63.00, 66.20, 65.05, 66.41, 298278, 198.10, 213, 289437, 97.04
ASIANPAINT, EQ, 16-Mar-2020, 1797.70, 1777.00, 1777.00, 1678.15, 1683.45, 1683.40, 1724.63, 2867373, 49451.49, 136830, 1434515, 50.03
ASIANTILES, EQ, 16-Mar-2020, 220.70, 220.00, 220.00, 192.40, 195.05, 195.15, 200.47, 63360, 127.02, 5343, 23796, 37.56
ASPINWALL, EQ, 16-Mar-2020, 112.00, 117.25, 117.25, 100.05, 106.05, 113.95, 105.21, 10957, 11.53, 52, 10827, 98.81
ASTEC, EQ, 16-Mar-2020, 403.60, 400.00, 408.00, 367.00, 408.00, 394.45, 385.68, 13164, 50.77, 675, 9231, 70.12
ASTERDM, EQ, 16-Mar-2020, 118.95, 118.90, 119.50, 111.50, 114.05, 115.70, 115.12, 110125, 126.78, 2520, 88789, 80.63
ASTRAL, EQ, 16-Mar-2020, 1094.70, 1085.00, 1095.00, 1009.10, 1039.00, 1046.10, 1054.21, 109081, 1149.94, 21426, 69710, 63.91
ASTRAMICRO, EQ, 16-Mar-2020, 65.95, 63.05, 66.00, 53.10, 58.00, 57.35, 57.76, 1155091, 667.14, 12259, 730782, 63.27
ASTRAZEN, EQ, 16-Mar-2020, 2382.15, 2300.00, 2390.00, 2180.00, 2200.00, 2193.55, 2249.26, 15633, 351.63, 3002, 7510, 48.04
ASTRON, EQ, 16-Mar-2020, 31.00, 29.50, 32.55, 28.25, 30.00, 30.00, 30.03, 55975, 16.81, 828, 31827, 56.86
ATFL, EQ, 16-Mar-2020, 502.20, 467.50, 502.20, 462.05, 480.50, 486.55, 480.24, 10234, 49.15, 760, 7703, 75.27
ATLANTA, EQ, 16-Mar-2020, 3.85, 3.85, 4.00, 3.70, 3.90, 3.80, 3.78, 9076, 0.34, 82, 6400, 70.52
ATLASCYCLE, BE, 16-Mar-2020, 36.80, 35.05, 36.00, 35.00, 35.00, 35.00, 35.00, 3956, 1.38, 34, -, -
ATNINTER, BE, 16-Mar-2020, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 135489, 0.07, 20, -, -
ATUL, EQ, 16-Mar-2020, 4418.45, 4329.00, 4374.00, 3910.10, 4000.00, 4000.50, 4101.11, 63767, 2615.16, 18619, 39533, 62.00
ATULAUTO, EQ, 16-Mar-2020, 181.35, 164.00, 180.00, 161.55, 174.50, 169.05, 168.42, 28554, 48.09, 1830, 15147, 53.05
AUBANK, EQ, 16-Mar-2020, 963.15, 939.00, 988.00, 881.10, 890.00, 920.05, 939.17, 1549800, 14555.28, 121615, 975188, 62.92
AURIONPRO, EQ, 16-Mar-2020, 32.70, 32.25, 33.75, 27.20, 28.85, 29.30, 29.88, 107218, 32.04, 837, 80143, 74.75
AUROPHARMA, EQ, 16-Mar-2020, 415.20, 400.00, 441.00, 399.50, 406.00, 404.90, 418.95, 6253950, 26201.03, 94301, 1412100, 22.58
AUSOMENT, EQ, 16-Mar-2020, 30.00, 28.55, 31.50, 28.50, 30.00, 30.00, 30.40, 2945, 0.90, 49, 1848, 62.75
AUTOAXLES, EQ, 16-Mar-2020, 450.20, 450.20, 450.20, 382.70, 400.00, 403.85, 408.43, 17836, 72.85, 1437, 10187, 57.11
AUTOIND, EQ, 16-Mar-2020, 14.75, 14.05, 14.05, 14.05, 14.05, 14.05, 14.05, 4635, 0.65, 41, 4635, 100.00
AUTOLITIND, EQ, 16-Mar-2020, 13.00, 13.45, 13.45, 11.55, 11.70, 12.00, 12.26, 7620, 0.93, 199, 6437, 84.48
AVADHSUGAR, EQ, 16-Mar-2020, 146.00, 135.00, 144.05, 133.00, 134.95, 134.95, 138.94, 50149, 69.68, 1407, 24320, 48.50
AVANTIFEED, EQ, 16-Mar-2020, 316.75, 300.00, 346.60, 290.00, 340.00, 336.95, 325.69, 1277947, 4162.16, 44294, 342139, 26.77
AVTNPL, EQ, 16-Mar-2020, 28.80, 29.25, 29.25, 25.00, 27.30, 27.05, 26.95, 120981, 32.60, 1113, 57128, 47.22
AXISBANK, EQ, 16-Mar-2020, 568.80, 542.35, 545.00, 502.35, 510.90, 508.60, 521.82, 21543626, 112418.83, 329445, 10844487, 50.34
AXISCADES, EQ, 16-Mar-2020, 37.40, 35.55, 36.40, 35.55, 35.55, 35.55, 35.56, 96867, 34.45, 195, 90938, 93.88
AXISGOLD, EQ, 16-Mar-2020, 3631.55, 3612.00, 3633.55, 3532.00, 3580.00, 3580.00, 3590.47, 1227, 44.06, 277, 688, 56.07
AXISNIFTY, EQ, 16-Mar-2020, 1290.01, 1100.00, 1189.00, 1000.00, 1188.00, 1188.00, 1132.29, 580, 6.57, 99, 383, 66.03
AYMSYNTEX, EQ, 16-Mar-2020, 21.90, 21.90, 23.05, 20.10, 20.30, 20.50, 20.99, 17306, 3.63, 180, 14693, 84.90
BAFNAPH, BE, 16-Mar-2020, 6.60, 6.90, 6.90, 6.90, 6.90, 6.90, 6.90, 621, 0.04, 5, -, -
BAGFILMS, EQ, 16-Mar-2020, 1.60, 1.55, 1.65, 1.55, 1.65, 1.65, 1.63, 164089, 2.67, 137, 143937, 87.72
BAJAJ-AUTO, EQ, 16-Mar-2020, 2357.10, 2315.00, 2389.00, 2290.00, 2339.00, 2339.55, 2346.36, 963321, 22603.01, 59578, 415812, 43.16
BAJAJCON, EQ, 16-Mar-2020, 139.15, 142.00, 144.95, 129.00, 131.85, 131.20, 137.57, 493448, 678.81, 13112, 351201, 71.17
BAJAJELEC, EQ, 16-Mar-2020, 367.95, 354.00, 364.80, 345.05, 355.00, 354.20, 355.90, 130611, 464.84, 3496, 102553, 78.52
BAJAJFINSV, EQ, 16-Mar-2020, 7742.00, 7450.00, 7566.50, 7200.00, 7501.00, 7495.60, 7373.42, 562246, 41456.77, 60737, 245165, 43.60
