SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
APLLTD, EQ, 12-Feb-2020, 649.15, 650.00, 659.00, 642.70, 646.85, 649.20, 650.76, 321126, 2089.75, 6982, 156525, 48.74
APOLLO, EQ, 12-Feb-2020, 80.90, 80.25, 82.50, 78.45, 79.40, 79.45, 80.08, 24272, 19.44, 657, 10904, 44.92
APOLLOHOSP, EQ, 12-Feb-2020, 1697.95, 1705.00, 1716.95, 1670.55, 1681.90, 1683.60, 1692.33, 728165, 12322.93, 22165, 179919, 24.71
APOLLOPIPE, EQ, 12-Feb-2020, 487.25, 488.00, 488.00, 450.15, 463.80, 464.60, 466.98, 20347, 95.02, 2093, 12851, 63.16
APOLLOTYRE, EQ, 12-Feb-2020, 161.40, 161.70, 162.70, 160.25, 161.85, 161.95, 161.55, 1714945, 2770.44, 13290, 347339, 20.25
APOLSINHOT, EQ, 12-Feb-2020, 721.60, 739.90, 739.90, 715.45, 729.00, 726.55, 726.41, 1651, 11.99, 334, 1206, 73.05
APTECHT, EQ, 12-Feb-2020, 149.70, 150.90, 152.50, 143.55, 144.85, 144.95, 147.34, 205692, 303.06, 4413, 99036, 48.15
ARCHIDPLY, EQ, 12-Feb-2020, 30.45, 31.05, 31.45, 30.45, 30.70, 31.05, 30.90, 18428, 5.69, 313, 13732, 74.52
ARCHIES, EQ, 12-Feb-2020, 17.80, 17.80, 18.10, 17.15, 17.50, 17.40, 17.54, 34782, 6.10, 231, 27279, 78.43
ARCOTECH, BE, 12-Feb-2020, 1.60, 1.55, 1.60, 1.55, 1.60, 1.55, 1.55, 21472, 0.33, 40, -, -
ARIES, EQ, 12-Feb-2020, 71.85, 73.70, 73.70, 67.40, 67.90, 67.90, 69.42, 62244, 43.21, 867, 41878, 67.28
ARIHANT, EQ, 12-Feb-2020, 20.95, 20.95, 22.00, 20.00, 22.00, 20.30, 20.45, 1620, 0.33, 21, 1569, 96.85
ARIHANTSUP, EQ, 12-Feb-2020, 28.55, 29.90, 29.95, 28.55, 28.55, 28.55, 28.77, 1063, 0.31, 26, 913, 85.89
ARMANFIN, EQ, 12-Feb-2020, 839.85, 859.95, 989.00, 851.05, 969.90, 971.55, 938.52, 134529, 1262.58, 9314, 60487, 44.96
AROGRANITE, EQ, 12-Feb-2020, 35.40, 36.75, 36.75, 35.15, 35.45, 35.30, 35.33, 4312, 1.52, 55, 2956, 68.55
ARROWGREEN, EQ, 12-Feb-2020, 59.95, 54.20, 56.25, 47.50, 51.00, 50.75, 51.64, 41026, 21.19, 766, 21981, 53.58
ARSHIYA, EQ, 12-Feb-2020, 16.45, 16.25, 17.90, 16.20, 16.55, 16.75, 16.72, 23683, 3.96, 92, 11532, 48.69
ARSSINFRA, EQ, 12-Feb-2020, 18.95, 19.00, 19.00, 18.05, 18.10, 18.15, 18.25, 14077, 2.57, 119, 9895, 70.29
ARTEMISMED, EQ, 12-Feb-2020, 245.00, 245.10, 256.90, 245.05, 256.90, 256.90, 245.18, 122, 0.30, 4, 122, 100.00
ARVIND, EQ, 12-Feb-2020, 38.40, 38.85, 38.85, 38.10, 38.50, 38.45, 38.48, 735842, 283.12, 4657, 444326, 60.38
ARVINDFASN, EQ, 12-Feb-2020, 381.85, 378.95, 400.25, 371.35, 400.25, 396.70, 385.88, 67162, 259.16, 3335, 30628, 45.60
ARVSMART, EQ, 12-Feb-2020, 87.45, 90.45, 90.45, 86.55, 86.55, 86.80, 87.55, 9752, 8.54, 249, 4507, 46.22
ASAHIINDIA, EQ, 12-Feb-2020, 263.20, 262.45, 268.00, 251.00, 258.50, 259.00, 258.86, 33843, 87.60, 1232, 15628, 46.18
ASAHISONG, EQ, 12-Feb-2020, 131.95, 132.05, 133.95, 125.05, 130.00, 129.65, 129.31, 13430, 17.37, 536, 9550, 71.11
ASAL, EQ, 12-Feb-2020, 29.65, 29.90, 29.90, 27.90, 28.45, 28.40, 28.70, 15591, 4.47, 159, 12277, 78.74
ASALCBR, EQ, 12-Feb-2020, 273.90, 281.00, 291.80, 242.55, 269.00, 268.35, 264.23, 231338, 611.27, 6592, 77191, 33.37
ASCOM, SM, 12-Feb-2020, 32.90, 32.90, 32.90, 32.90, 32.90, 32.90, 32.90, 4000, 1.32, 1, 4000, 100.00
ASHAPURMIN, EQ, 12-Feb-2020, 35.70, 36.95, 37.45, 36.00, 37.45, 37.45, 36.94, 83031, 30.67, 418, 74673, 89.93
ASHIANA, EQ, 12-Feb-2020, 103.10, 107.35, 109.00, 103.75, 103.75, 104.85, 106.84, 42092, 44.97, 681, 27280, 64.81
ASHIMASYN, EQ, 12-Feb-2020, 7.00, 7.10, 7.10, 6.90, 6.95, 6.90, 6.96, 40435, 2.82, 75, 37693, 93.22
ASHOKA, EQ, 12-Feb-2020, 104.75, 106.95, 110.80, 104.00, 106.00, 105.90, 107.54, 735245, 790.69, 10141, 331126, 45.04
ASHOKLEY, EQ, 12-Feb-2020, 82.90, 83.00, 83.30, 81.05, 81.35, 81.35, 81.60, 15046483, 12277.23, 46239, 2602612, 17.30
ASIANHOTNR, EQ, 12-Feb-2020, 86.75, 86.75, 87.55, 83.55, 87.00, 85.50, 86.35, 1327, 1.15, 275, 605, 45.59
ASIANPAINT, EQ, 12-Feb-2020, 1878.10, 1880.00, 1916.70, 1878.20, 1893.10, 1893.70, 1901.45, 1616826, 30743.17, 63869, 574837, 35.55
ASIANTILES, EQ, 12-Feb-2020, 240.65, 239.15, 245.00, 237.85, 242.00, 239.95, 240.88, 73912, 178.04, 2060, 20127, 27.23
ASPINWALL, EQ, 12-Feb-2020, 139.80, 143.00, 143.00, 136.55, 136.55, 136.90, 137.52, 457, 0.63, 20, 385, 84.25
ASTEC, EQ, 12-Feb-2020, 463.40, 473.95, 491.70, 463.35, 491.00, 485.05, 481.15, 9014, 43.37, 1399, 5937, 65.86
ASTERDM, EQ, 12-Feb-2020, 166.65, 176.00, 181.80, 170.30, 178.50, 177.60, 177.50, 1538548, 2730.92, 20302, 596374, 38.76
ASTRAL, EQ, 12-Feb-2020, 1217.90, 1243.00, 1265.00, 1201.05, 1215.00, 1210.70, 1232.63, 153039, 1886.41, 11858, 63473, 41.48
ASTRAMICRO, EQ, 12-Feb-2020, 98.00, 97.20, 101.50, 96.95, 100.90, 99.80, 99.39, 714390, 710.06, 5752, 382185, 53.50
ASTRAZEN, EQ, 12-Feb-2020, 2651.20, 2671.80, 2775.00, 2665.00, 2716.75, 2691.70, 2718.76, 33326, 906.05, 4792, 15760, 47.29
ASTRON, EQ, 12-Feb-2020, 40.00, 39.00, 39.85, 38.50, 38.60, 38.85, 38.92, 36847, 14.34, 284, 21467, 58.26
ATFL, EQ, 12-Feb-2020, 703.35, 707.30, 718.20, 685.00, 695.40, 691.20, 692.09, 26357, 182.41, 830, 22155, 84.06
ATLANTA, EQ, 12-Feb-2020, 5.70, 5.70, 5.85, 5.50, 5.75, 5.70, 5.66, 8935, 0.51, 122, 6400, 71.63
ATLASCYCLE, BE, 12-Feb-2020, 47.20, 49.00, 49.00, 45.70, 47.25, 47.25, 47.13, 694, 0.33, 17, -, -
ATUL, EQ, 12-Feb-2020, 5018.50, 5070.00, 5126.15, 4950.00, 4960.00, 4975.95, 5025.58, 12139, 610.05, 2421, 6036, 49.72
ATULAUTO, EQ, 12-Feb-2020, 239.55, 240.00, 242.95, 237.10, 238.15, 238.20, 239.31, 11820, 28.29, 827, 8639, 73.09
AUBANK, EQ, 12-Feb-2020, 1162.90, 1160.00, 1175.00, 1132.00, 1157.30, 1151.55, 1155.75, 427012, 4935.21, 42063, 190262, 44.56
AURIONPRO, EQ, 12-Feb-2020, 51.25, 53.50, 55.80, 48.60, 49.80, 50.65, 50.76, 20994, 10.66, 958, 10334, 49.22
AUROPHARMA, EQ, 12-Feb-2020, 548.15, 548.55, 552.80, 538.10, 546.00, 544.85, 545.01, 3869158, 21087.28, 57204, 1235490, 31.93
AUSOMENT, BE, 12-Feb-2020, 42.90, 42.00, 43.10, 41.50, 42.50, 42.30, 42.03, 672, 0.28, 12, -, -
AUTOAXLES, EQ, 12-Feb-2020, 822.35, 827.00, 827.00, 805.00, 805.50, 809.25, 812.49, 4242, 34.47, 376, 3485, 82.15
AUTOIND, BE, 12-Feb-2020, 22.70, 23.00, 23.00, 22.00, 22.50, 22.00, 22.30, 7689, 1.71, 51, -, -
AUTOLITIND, EQ, 12-Feb-2020, 22.65, 22.05, 22.90, 19.95, 21.75, 21.25, 20.87, 11306, 2.36, 217, 7035, 62.22
AVADHSUGAR, EQ, 12-Feb-2020, 257.10, 258.00, 275.40, 257.00, 272.20, 272.80, 269.66, 309483, 834.55, 7479, 79626, 25.73
AVANTIFEED, EQ, 12-Feb-2020, 610.00, 614.65, 615.70, 590.00, 609.95, 602.60, 598.59, 580473, 3474.67, 24654, 189056, 32.57
AVTNPL, EQ, 12-Feb-2020, 35.95, 36.00, 42.00, 34.05, 40.50, 40.80, 40.21, 1331303, 535.37, 8589, 509969, 38.31
AXISBANK, EQ, 12-Feb-2020, 749.95, 752.00, 760.70, 751.00, 753.80, 755.25, 756.60, 6190440, 46837.09, 102021, 2332473, 37.68
AXISCADES, BE, 12-Feb-2020, 66.00, 65.50, 69.10, 63.10, 65.95, 65.30, 66.22, 28375, 18.79, 203, -, -
AXISGOLD, EQ, 12-Feb-2020, 3572.45, 3565.05, 3582.75, 3552.00, 3570.95, 3570.25, 3565.04, 135, 4.81, 49, 99, 73.33
AXISNIFTY, EQ, 12-Feb-2020, 1248.10, 1262.59, 1264.55, 1253.03, 1253.03, 1253.03, 1253.85, 169, 2.12, 9, 156, 92.31
AYMSYNTEX, EQ, 12-Feb-2020, 35.00, 36.00, 36.00, 33.10, 33.20, 33.65, 34.50, 4387, 1.51, 213, 3316, 75.59
BABAFOOD, SM, 12-Feb-2020, 64.70, 64.70, 64.70, 64.70, 64.70, 64.70, 64.70, 2000, 1.29, 1, 2000, 100.00
BAGFILMS, BE, 12-Feb-2020, 1.75, 1.70, 1.75, 1.70, 1.70, 1.70, 1.71, 92275, 1.57, 85, -, -
BAJAJ-AUTO, EQ, 12-Feb-2020, 3145.45, 3164.70, 3184.65, 3136.85, 3158.90, 3146.30, 3161.63, 345354, 10918.80, 23469, 153819, 44.54
BAJAJCON, EQ, 12-Feb-2020, 204.65, 209.00, 209.00, 202.30, 203.60, 203.35, 204.15, 180313, 368.10, 4922, 108162, 59.99
BAJAJELEC, EQ, 12-Feb-2020, 431.70, 431.60, 438.60, 424.10, 429.90, 430.75, 431.04, 125934, 542.82, 4083, 45568, 36.18
BAJAJFINSV, EQ, 12-Feb-2020, 9731.60, 9738.00, 9840.95, 9685.25, 9775.00, 9771.85, 9774.01, 188528, 18426.74, 22377, 39191, 20.79
BAJAJHIND, EQ, 12-Feb-2020, 6.20, 6.25, 6.45, 6.10, 6.15, 6.15, 6.24, 1832026, 114.41, 1699, 860500, 46.97
BAJAJHLDNG, EQ, 12-Feb-2020, 3829.85, 3829.85, 3867.00, 3775.00, 3788.95, 3806.45, 3818.18, 30355, 1159.01, 9907, 15841, 52.19
BAJFINANCE, EQ, 12-Feb-2020, 4749.35, 4770.00, 4782.20, 4722.00, 4780.00, 4768.70, 4757.60, 882964, 42007.93, 64391, 243877, 27.62
BALAJITELE, EQ, 12-Feb-2020, 54.15, 54.85, 55.50, 53.10, 53.35, 53.70, 54.52, 74625, 40.68, 767, 40101, 53.74
BALAMINES, EQ, 12-Feb-2020, 424.30, 425.00, 429.80, 408.15, 413.00, 411.85, 414.89, 30936, 128.35, 1669, 14729, 47.61
