SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
ADORWELD, EQ, 27-May-2020, 233.35, 226.40, 234.75, 226.35, 228.00, 230.05, 230.08, 1008, 2.32, 168, 672, 66.67
ADROITINFO, EQ, 27-May-2020, 5.95, 5.70, 6.20, 5.70, 5.85, 5.80, 5.94, 21549, 1.28, 132, 11454, 53.15
ADSL, EQ, 27-May-2020, 13.05, 13.80, 13.80, 12.35, 13.10, 13.25, 13.20, 33194, 4.38, 139, 24106, 72.62
ADVANIHOTR, EQ, 27-May-2020, 37.60, 38.00, 38.35, 37.10, 38.00, 38.00, 37.61, 2489, 0.94, 39, 1706, 68.54
ADVENZYMES, EQ, 27-May-2020, 153.40, 153.05, 154.65, 151.55, 151.55, 152.05, 152.37, 42316, 64.48, 1317, 28347, 66.99
AEGISCHEM, EQ, 27-May-2020, 170.10, 170.10, 170.95, 169.25, 170.65, 170.00, 170.04, 53718, 91.34, 4513, 36478, 67.91
AFFLE, EQ, 27-May-2020, 1627.50, 1630.00, 1630.00, 1546.15, 1546.15, 1546.15, 1569.89, 30335, 476.23, 3217, 22834, 75.27
AGARIND, EQ, 27-May-2020, 54.80, 55.00, 55.00, 49.35, 52.70, 52.35, 50.81, 48658, 24.72, 618, 34119, 70.12
AGCNET, EQ, 27-May-2020, 238.70, 231.00, 242.40, 231.00, 239.00, 239.50, 237.08, 2284, 5.41, 53, 2045, 89.54
AGRITECH, BE, 27-May-2020, 32.05, 33.00, 33.00, 30.80, 32.25, 31.25, 31.37, 1423, 0.45, 38, -, -
AGROPHOS, EQ, 27-May-2020, 9.20, 9.00, 9.65, 8.80, 9.65, 9.60, 9.56, 47005, 4.49, 235, 28717, 61.09
AHLEAST, EQ, 27-May-2020, 125.15, 123.25, 129.30, 123.20, 128.85, 127.60, 126.99, 538, 0.68, 60, 425, 79.00
AHLUCONT, EQ, 27-May-2020, 167.50, 170.00, 175.00, 158.25, 158.25, 161.80, 165.10, 17823, 29.43, 370, 14973, 84.01
AHLWEST, EQ, 27-May-2020, 249.85, 260.00, 260.00, 237.40, 248.00, 249.20, 252.98, 10505, 26.58, 58, 9521, 90.63
AIAENG, EQ, 27-May-2020, 1647.25, 1654.00, 1664.35, 1567.00, 1593.00, 1613.95, 1603.55, 68553, 1099.28, 7832, 41418, 60.42
AIONJSW, EQ, 27-May-2020, 11.40, 11.40, 11.95, 11.30, 11.95, 11.90, 11.77, 33359, 3.93, 98, 28464, 85.33
AIRAN, EQ, 27-May-2020, 8.85, 8.90, 9.00, 8.70, 9.00, 8.95, 8.84, 18848, 1.67, 106, 12261, 65.05
AJANTPHARM, EQ, 27-May-2020, 1498.30, 1507.95, 1517.50, 1433.00, 1453.00, 1447.75, 1477.77, 279924, 4136.62, 18557, 127468, 45.54
AJMERA, EQ, 27-May-2020, 76.45, 76.45, 78.75, 75.90, 77.55, 76.95, 76.85, 15480, 11.90, 447, 7084, 45.76
AKASH, BE, 27-May-2020, 85.00, 85.00, 87.00, 82.50, 87.00, 85.75, 84.73, 2000, 1.69, 21, -, -
AKSHARCHEM, EQ, 27-May-2020, 184.35, 184.35, 198.90, 183.50, 193.00, 194.05, 188.71, 28185, 53.19, 834, 15856, 56.26
AKSHOPTFBR, EQ, 27-May-2020, 4.15, 4.25, 4.25, 4.00, 4.15, 4.15, 4.12, 155693, 6.41, 199, 65808, 42.27
AKZOINDIA, EQ, 27-May-2020, 1796.00, 1796.05, 1801.05, 1751.10, 1788.00, 1777.70, 1783.66, 9550, 170.34, 2069, 4867, 50.96
ALANKIT, EQ, 27-May-2020, 14.00, 14.00, 14.50, 13.80, 14.40, 14.45, 14.33, 19103, 2.74, 187, 14160, 74.12
ALBERTDAVD, EQ, 27-May-2020, 495.70, 497.50, 498.00, 479.95, 488.05, 485.35, 486.49, 18724, 91.09, 907, 10641, 56.83
ALCHEM, BE, 27-May-2020, 4.25, 4.45, 4.45, 4.45, 4.45, 4.45, 4.45, 5307, 0.24, 15, -, -
ALEMBICLTD, EQ, 27-May-2020, 51.95, 52.60, 53.00, 47.85, 51.25, 51.15, 50.87, 396247, 201.58, 4983, 206352, 52.08
ALICON, EQ, 27-May-2020, 211.95, 209.00, 210.00, 200.05, 201.50, 202.80, 205.11, 3420, 7.01, 180, 2391, 69.91
ALKALI, EQ, 27-May-2020, 42.20, 42.55, 43.50, 42.00, 42.00, 42.60, 42.84, 6848, 2.93, 160, 3698, 54.00
ALKEM, EQ, 27-May-2020, 2411.85, 2425.00, 2425.00, 2222.00, 2300.00, 2299.15, 2282.57, 351576, 8024.96, 32605, 195388, 55.57
ALKYLAMINE, EQ, 27-May-2020, 1913.70, 1925.00, 2061.00, 1916.80, 2010.15, 2014.15, 2003.31, 181160, 3629.20, 18036, 56906, 31.41
ALLCARGO, EQ, 27-May-2020, 66.60, 67.20, 67.45, 66.20, 67.30, 67.15, 66.94, 29431, 19.70, 532, 19172, 65.14
ALLSEC, EQ, 27-May-2020, 172.30, 170.05, 175.45, 167.10, 169.70, 169.45, 168.64, 2134, 3.60, 89, 1342, 62.89
ALMONDZ, EQ, 27-May-2020, 10.15, 10.10, 10.15, 9.75, 10.15, 10.15, 9.98, 491, 0.05, 21, 308, 62.73
ALOKINDS, EQ, 27-May-2020, 15.30, 16.05, 16.05, 16.05, 16.05, 16.05, 16.05, 848135, 136.13, 1086, 848135, 100.00
ALPA, EQ, 27-May-2020, 18.30, 19.15, 19.20, 18.15, 18.35, 18.45, 18.82, 29319, 5.52, 187, 15043, 51.31
ALPHAGEO, EQ, 27-May-2020, 137.05, 138.80, 139.00, 132.00, 136.80, 135.65, 135.62, 18155, 24.62, 804, 9765, 53.79
ALPSINDUS, EQ, 27-May-2020, 0.80, 0.75, 0.80, 0.75, 0.80, 0.75, 0.75, 13633, 0.10, 20, 13633, 100.00
AMARAJABAT, EQ, 27-May-2020, 605.30, 608.00, 614.00, 598.55, 613.30, 611.20, 606.62, 1277069, 7746.90, 22024, 200826, 15.73
AMBER, EQ, 27-May-2020, 1204.45, 1212.00, 1238.00, 1196.60, 1205.00, 1203.05, 1208.22, 39112, 472.56, 4056, 19866, 50.79
AMBIKCO, EQ, 27-May-2020, 643.95, 646.75, 650.20, 638.45, 650.00, 647.95, 648.39, 1302, 8.44, 121, 1121, 86.10
AMBUJACEM, EQ, 27-May-2020, 188.55, 189.90, 189.90, 185.10, 186.35, 187.45, 187.22, 3151133, 5899.46, 23439, 752261, 23.87
AMDIND, EQ, 27-May-2020, 11.85, 12.75, 14.20, 12.05, 14.20, 14.20, 13.77, 45995, 6.33, 211, 27178, 59.09
AMJLAND, EQ, 27-May-2020, 14.60, 14.40, 14.85, 14.20, 14.85, 14.60, 14.43, 1915, 0.28, 37, 970, 50.65
AMRUTANJAN, EQ, 27-May-2020, 329.55, 331.00, 333.00, 320.10, 326.85, 326.65, 325.88, 47216, 153.87, 2081, 17549, 37.17
ANANTRAJ, EQ, 27-May-2020, 14.50, 14.85, 14.85, 14.55, 14.70, 14.65, 14.67, 69079, 10.13, 196, 62107, 89.91
ANDHRACEMT, EQ, 27-May-2020, 3.65, 3.50, 3.50, 3.50, 3.50, 3.50, 3.50, 70108, 2.45, 214, 70108, 100.00
ANDHRAPAP, EQ, 27-May-2020, 169.60, 168.95, 171.40, 162.75, 171.30, 170.80, 169.63, 1475, 2.50, 155, 858, 58.17
ANDHRSUGAR, EQ, 27-May-2020, 205.45, 209.95, 215.70, 206.15, 215.70, 215.70, 213.59, 39224, 83.78, 926, 25115, 64.03
ANIKINDS, EQ, 27-May-2020, 10.00, 10.50, 10.50, 9.55, 9.85, 10.00, 10.04, 7324, 0.74, 51, 5047, 68.91
ANSALAPI, BE, 27-May-2020, 4.95, 5.15, 5.15, 4.80, 5.15, 5.15, 5.04, 11377, 0.57, 38, -, -
ANSALHSG, EQ, 27-May-2020, 3.05, 3.10, 3.15, 2.95, 3.10, 3.05, 3.02, 77363, 2.34, 80, 48065, 62.13
ANUP, EQ, 27-May-2020, 264.80, 269.55, 275.50, 265.00, 275.50, 274.85, 272.32, 1554, 4.23, 211, 1204, 77.48
APARINDS, EQ, 27-May-2020, 298.85, 298.90, 301.95, 294.15, 300.00, 299.90, 298.99, 8385, 25.07, 751, 4930, 58.80
APCL, EQ, 27-May-2020, 125.65, 127.05, 142.55, 127.05, 138.30, 135.95, 135.45, 102062, 138.24, 1824, 28914, 28.33
APCOTEXIND, EQ, 27-May-2020, 97.55, 98.25, 106.80, 95.90, 105.00, 104.70, 101.03, 48186, 48.68, 891, 33764, 70.07
APEX, EQ, 27-May-2020, 174.00, 174.00, 174.30, 170.05, 171.00, 172.15, 171.82, 111733, 191.98, 2904, 42661, 38.18
APLAPOLLO, EQ, 27-May-2020, 1385.65, 1385.85, 1394.70, 1360.30, 1390.00, 1377.30, 1379.41, 13688, 188.81, 1548, 9104, 66.51
APLLTD, EQ, 27-May-2020, 865.75, 871.90, 871.90, 826.70, 832.90, 834.70, 843.44, 485836, 4097.73, 29788, 259218, 53.36
APOLLO, EQ, 27-May-2020, 82.85, 83.80, 85.00, 80.25, 81.90, 81.50, 82.38, 91524, 75.40, 1674, 42228, 46.14
APOLLOHOSP, EQ, 27-May-2020, 1321.75, 1322.20, 1359.50, 1318.00, 1334.15, 1337.60, 1344.40, 1386457, 18639.51, 74080, 382113, 27.56
APOLLOPIPE, EQ, 27-May-2020, 300.70, 300.75, 305.15, 296.65, 297.55, 299.35, 300.19, 9038, 27.13, 516, 4774, 52.82
APOLLOTYRE, EQ, 27-May-2020, 92.35, 93.00, 95.55, 91.70, 94.85, 94.85, 93.49, 7712801, 7210.57, 28690, 1388880, 18.01
APOLSINHOT, EQ, 27-May-2020, 436.20, 418.05, 438.00, 415.55, 428.00, 428.00, 425.41, 699, 2.97, 475, 84, 12.02
APTECHT, EQ, 27-May-2020, 94.95, 94.45, 97.45, 94.35, 95.45, 96.30, 95.75, 73253, 70.14, 1410, 27976, 38.19
ARCHIDPLY, EQ, 27-May-2020, 18.10, 18.00, 18.95, 17.75, 18.50, 18.75, 18.24, 9377, 1.71, 206, 4025, 42.92
ARCHIES, EQ, 27-May-2020, 10.70, 10.60, 11.20, 10.40, 10.50, 10.55, 10.80, 13105, 1.41, 82, 9915, 75.66
ARCOTECH, BE, 27-May-2020, 1.80, 1.75, 1.75, 1.75, 1.75, 1.75, 1.75, 6800, 0.12, 9, -, -
ARENTERP, EQ, 27-May-2020, 9.30, 9.30, 9.75, 8.85, 9.75, 9.75, 9.14, 533, 0.05, 16, 425, 79.74
ARIES, EQ, 27-May-2020, 61.40, 64.20, 66.50, 61.10, 65.50, 65.55, 64.14, 211023, 135.34, 2678, 127307, 60.33
ARIHANT, EQ, 27-May-2020, 14.30, 13.50, 14.00, 13.50, 13.65, 13.70, 13.75, 366, 0.05, 10, 352, 96.17
ARIHANTSUP, EQ, 27-May-2020, 17.20, 17.40, 18.00, 16.45, 17.35, 17.05, 17.19, 3133, 0.54, 67, 1524, 48.64
ARMANFIN, EQ, 27-May-2020, 300.05, 307.65, 307.70, 285.05, 285.05, 285.60, 286.39, 34774, 99.59, 1043, 23017, 66.19
AROGRANITE, EQ, 27-May-2020, 20.10, 20.10, 20.60, 19.75, 20.30, 20.30, 20.14, 4144, 0.83, 51, 3212, 77.51
ARROWGREEN, EQ, 27-May-2020, 32.20, 31.00, 33.50, 30.60, 33.40, 33.40, 32.01, 1980, 0.63, 31, 1322, 66.77
ARSHIYA, BE, 27-May-2020, 8.45, 8.50, 8.50, 8.05, 8.05, 8.05, 8.07, 66018, 5.33, 108, -, -
ARSSINFRA, EQ, 27-May-2020, 11.85, 11.30, 11.80, 11.30, 11.80, 11.75, 11.41, 6714, 0.77, 37, 5017, 74.72
ARTEMISMED, EQ, 27-May-2020, 149.70, 149.70, 151.90, 141.10, 150.20, 150.20, 145.97, 1810, 2.64, 126, 1342, 74.14
ARVIND, EQ, 27-May-2020, 23.25, 23.25, 23.50, 22.70, 23.20, 23.15, 23.09, 1846018, 426.19, 4387, 380764, 20.63
ARVINDFASN, EQ, 27-May-2020, 120.85, 123.85, 123.85, 120.95, 121.40, 121.25, 121.31, 53342, 64.71, 1807, 48978, 91.82
ARVSMART, EQ, 27-May-2020, 61.00, 61.70, 63.80, 60.55, 62.70, 62.85, 62.59, 18650, 11.67, 474, 9694, 51.98
ASAHIINDIA, EQ, 27-May-2020, 146.15, 146.20, 155.05, 140.30, 151.90, 150.10, 145.44, 28079, 40.84, 927, 25201, 89.75
ASAHISONG, EQ, 27-May-2020, 97.05, 97.20, 98.80, 93.05, 98.80, 97.20, 95.88, 6890, 6.61, 212, 4593, 66.66
ASAL, EQ, 27-May-2020, 14.05, 14.10, 14.10, 13.65, 13.75, 13.90, 13.95, 3132, 0.44, 30, 2318, 74.01
ASALCBR, EQ, 27-May-2020, 198.65, 197.20, 202.75, 194.70, 196.90, 196.55, 196.20, 31305, 61.42, 868, 20783, 66.39
ASHAPURMIN, EQ, 27-May-2020, 31.75, 32.10, 33.30, 30.35, 30.80, 30.95, 31.22, 27448, 8.57, 332, 21213, 77.28
ASHIANA, EQ, 27-May-2020, 40.50, 41.30, 41.45, 40.60, 41.00, 41.00, 41.12, 17165, 7.06, 158, 14250, 83.02
ASHIMASYN, EQ, 27-May-2020, 4.35, 4.40, 4.55, 4.15, 4.55, 4.45, 4.32, 19064, 0.82, 38, 17664, 92.66
ASHOKA, EQ, 27-May-2020, 50.95, 50.60, 51.15, 50.00, 50.30, 50.25, 50.22, 274370, 137.79, 1770, 183740, 66.97
ASHOKLEY, EQ, 27-May-2020, 43.55, 43.80, 44.10, 43.00, 43.25, 43.20, 43.38, 30179665, 13092.36, 86940, 10292009, 34.10
ASIANHOTNR, EQ, 27-May-2020, 46.10, 46.05, 46.50, 44.95, 45.50, 45.35, 45.63, 20817, 9.50, 441, 14748, 70.85
ASIANPAINT, EQ, 27-May-2020, 1629.85, 1631.00, 1636.85, 1595.95, 1616.20, 1619.45, 1616.77, 2260057, 36539.83, 78042, 784149, 34.70
ASIANTILES, EQ, 27-May-2020, 120.20, 118.00, 122.95, 116.00, 121.00, 120.85, 119.78, 38947, 46.65, 936, 20771, 53.33
ASPINWALL, EQ, 27-May-2020, 100.70, 103.90, 103.90, 98.90, 100.60, 100.60, 100.34, 547, 0.55, 13, 441, 80.62
ASTEC, EQ, 27-May-2020, 708.85, 708.85, 718.00, 675.00, 698.00, 700.60, 700.98, 233509, 1636.84, 12733, 70364, 30.13
ASTERDM, EQ, 27-May-2020, 90.70, 90.90, 91.20, 88.50, 90.80, 89.95, 89.96, 855813, 769.89, 10897, 804389, 93.99
ASTRAL, EQ, 27-May-2020, 812.20, 812.20, 825.00, 806.70, 814.00, 813.10, 815.48, 185400, 1511.90, 12652, 121685, 65.63
ASTRAMICRO, EQ, 27-May-2020, 66.05, 67.35, 67.35, 65.00, 65.00, 65.10, 65.53, 59086, 38.72, 522, 43293, 73.27
ASTRAZEN, EQ, 27-May-2020, 3074.85, 3089.00, 3096.95, 2960.10, 2985.05, 2978.50, 2998.17, 44121, 1322.82, 6637, 14488, 32.84
ASTRON, EQ, 27-May-2020, 27.75, 27.55, 28.25, 27.15, 28.05, 28.05, 27.85, 13612, 3.79, 168, 10962, 80.53
ATFL, EQ, 27-May-2020, 465.90, 477.80, 515.20, 451.05, 509.45, 506.50, 493.57, 16688, 82.37, 1179, 8606, 51.57
ATLANTA, EQ, 27-May-2020, 6.60, 6.45, 6.75, 6.35, 6.50, 6.45, 6.48, 24237, 1.57, 119, 20104, 82.95
ATLASCYCLE, BE, 27-May-2020, 46.40, 48.70, 48.70, 46.00, 48.05, 48.05, 48.06, 13951, 6.70, 163, -, -
ATUL, EQ, 27-May-2020, 4314.30, 4314.00, 4520.00, 4225.60, 4501.00, 4457.50, 4338.55, 74692, 3240.55, 11583, 57076, 76.42
ATULAUTO, EQ, 27-May-2020, 155.55, 157.50, 157.50, 152.55, 155.50, 155.40, 155.27, 17322, 26.90, 357, 14388, 83.06
AUBANK, EQ, 27-May-2020, 383.00, 383.00, 399.00, 366.00, 394.00, 393.70, 383.91, 690254, 2649.97, 20203, 322166, 46.67
AURIONPRO, EQ, 27-May-2020, 43.35, 44.80, 48.80, 41.00, 44.40, 45.40, 43.92, 7470, 3.28, 273, 3989, 53.40
AUROPHARMA, EQ, 27-May-2020, 714.95, 719.80, 722.40, 703.10, 714.00, 713.40, 712.51, 3656794, 26055.19, 72595, 887785, 24.28
AUSOMENT, EQ, 27-May-2020, 23.75, 24.70, 24.70, 24.50, 24.50, 24.50, 24.68, 11, 0.00, 2, 11, 100.00
AUTOAXLES, EQ, 27-May-2020, 422.05, 425.00, 425.05, 413.65, 423.70, 423.50, 420.97, 6808, 28.66, 500, 1935, 28.42
AUTOIND, BE, 27-May-2020, 13.70, 14.00, 14.35, 13.05, 13.55, 13.75, 13.77, 7543, 1.04, 58, -, -
AUTOLITIND, EQ, 27-May-2020, 17.90, 18.45, 18.45, 17.05, 18.10, 18.10, 17.47, 1835, 0.32, 40, 1205, 65.67
AVADHSUGAR, EQ, 27-May-2020, 138.50, 143.70, 145.40, 138.65, 145.40, 145.40, 144.04, 76474, 110.15, 1116, 39027, 51.03
AVANTIFEED, EQ, 27-May-2020, 404.90, 406.95, 411.15, 399.00, 405.40, 405.20, 405.48, 224644, 910.89, 10774, 96975, 43.17
AVTNPL, EQ, 27-May-2020, 35.55, 35.25, 36.70, 35.25, 36.00, 36.10, 36.10, 78617, 28.38, 767, 53201, 67.67
AXISBANK, EQ, 27-May-2020, 341.30, 346.10, 392.45, 341.50, 389.90, 387.00, 368.94, 72445794, 267280.53, 587020, 15280477, 21.09
AXISCADES, EQ, 27-May-2020, 29.30, 29.85, 30.30, 28.70, 30.00, 29.25, 29.61, 12144, 3.60, 165, 8806, 72.51
AXISGOLD, EQ, 27-May-2020, 4103.30, 4150.00, 4150.00, 4037.85, 4043.95, 4041.30, 4055.47, 2459, 99.72, 572, 1695, 68.93
AXISNIFTY, EQ, 27-May-2020, 1128.00, 1052.30, 1120.20, 1052.28, 1099.00, 1099.45, 1078.17, 126, 1.36, 19, 67, 53.17
AYMSYNTEX, EQ, 27-May-2020, 15.85, 15.25, 16.30, 14.90, 15.95, 15.95, 15.73, 22035, 3.47, 143, 14741, 66.90
BAGFILMS, EQ, 27-May-2020, 1.55, 1.50, 1.60, 1.50, 1.50, 1.55, 1.57, 48275, 0.76, 34, 36870, 76.37
BAJAJ-AUTO, EQ, 27-May-2020, 2564.85, 2569.00, 2605.00, 2540.30, 2568.00, 2580.55, 2575.12, 563893, 14520.95, 28418, 136669, 24.24
BAJAJCON, EQ, 27-May-2020, 130.05, 131.00, 131.75, 129.00, 129.15, 129.45, 129.98, 152252, 197.89, 3680, 95223, 62.54
BAJAJELEC, EQ, 27-May-2020, 353.35, 355.00, 357.00, 350.00, 351.85, 351.30, 353.44, 137973, 487.66, 2470, 83972, 60.86
BAJAJFINSV, EQ, 27-May-2020, 4097.25, 4100.00, 4276.95, 3985.30, 4250.00, 4258.05, 4144.52, 2498693, 103558.71, 193792, 420201, 16.82
BAJAJHIND, EQ, 27-May-2020, 4.00, 4.05, 4.20, 3.95, 4.20, 4.20, 4.14, 4252304, 176.22, 2641, 2127442, 50.03
BAJAJHLDNG, EQ, 27-May-2020, 1992.10, 1992.00, 2030.40, 1950.00, 2000.00, 2003.70, 1993.75, 15851, 316.03, 2737, 6688, 42.19
BAJFINANCE, EQ, 27-May-2020, 1829.00, 1830.00, 1946.00, 1783.00, 1934.40, 1936.45, 1874.38, 17335783, 324938.17, 590621, 2631080, 15.18
BALAJITELE, EQ, 27-May-2020, 59.25, 59.05, 61.50, 59.05, 60.00, 59.95, 59.95, 28975, 17.37, 371, 23275, 80.33
BALAMINES, EQ, 27-May-2020, 387.85, 388.05, 428.70, 383.95, 404.00, 405.40, 415.37, 996763, 4140.22, 27146, 136687, 13.71
BALAXI, EQ, 27-May-2020, 102.10, 107.00, 107.20, 102.10, 107.15, 107.15, 107.07, 2758, 2.95, 51, 2361, 85.61
BALKRISHNA, EQ, 27-May-2020, 11.50, 11.50, 11.50, 10.95, 11.25, 11.35, 11.24, 4013, 0.45, 53, 2573, 64.12
BALKRISIND, EQ, 27-May-2020, 1037.60, 1037.60, 1080.00, 1037.60, 1079.80, 1076.00, 1062.36, 1151203, 12229.89, 39464, 274834, 23.87
BALLARPUR, EQ, 27-May-2020, 0.45, 0.45, 0.50, 0.45, 0.45, 0.45, 0.47, 1058298, 4.94, 330, 698257, 65.98
BALMLAWRIE, EQ, 27-May-2020, 96.00, 96.70, 96.95, 94.70, 95.30, 95.15, 95.11, 76332, 72.60, 1234, 49278, 64.56
BALPHARMA, EQ, 27-May-2020, 36.35, 37.00, 37.00, 34.60, 36.35, 35.90, 35.74, 23221, 8.30, 326, 6394, 27.54
BALRAMCHIN, EQ, 27-May-2020, 94.90, 96.70, 99.60, 95.70, 99.60, 99.55, 98.48, 1153330, 1135.76, 9745, 466268, 40.43
BANARBEADS, EQ, 27-May-2020, 33.05, 33.05, 33.25, 32.25, 33.25, 33.25, 32.82, 1141, 0.37, 22, 1137, 99.65
BANARISUG, EQ, 27-May-2020, 830.65, 854.00, 865.00, 848.00, 865.00, 863.95, 856.74, 277, 2.37, 55, 188, 67.87
BANCOINDIA, EQ, 27-May-2020, 60.95, 60.95, 61.40, 60.70, 61.00, 60.95, 60.96, 44334, 27.03, 471, 39428, 88.93
BANDHANBNK, EQ, 27-May-2020, 202.15, 204.00, 220.85, 202.00, 218.55, 219.15, 211.93, 15436494, 32714.00, 154233, 2506255, 16.24
BANG, EQ, 27-May-2020, 14.50, 13.80, 14.50, 13.80, 14.05, 14.40, 14.00, 4245, 0.59, 34, 2595, 61.13
BANKA, SM, 27-May-2020, 56.75, 58.50, 58.50, 58.50, 58.50, 58.50, 58.50, 1200, 0.70, 1, 1200, 100.00
BANKBARODA, EQ, 27-May-2020, 37.10, 37.30, 38.90, 36.75, 38.55, 38.50, 37.78, 43372765, 16384.34, 80576, 7850612, 18.10
BANKBEES, EQ, 27-May-2020, 175.82, 175.82, 188.70, 175.82, 187.55, 187.79, 184.06, 1949897, 3589.08, 14330, 936725, 48.04
BANKINDIA, EQ, 27-May-2020, 31.40, 31.50, 32.20, 31.30, 32.00, 32.00, 31.69, 2044998, 648.12, 6007, 363440, 17.77
