SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
AGARIND, EQ, 23-Jan-2020, 91.65, 92.45, 94.90, 92.00, 93.00, 92.80, 93.20, 5852, 5.45, 239, 4365, 74.59
AGCNET, EQ, 23-Jan-2020, 234.00, 234.85, 245.70, 222.30, 222.30, 222.70, 235.90, 108785, 256.63, 1569, 60925, 56.00
AGRITECH, EQ, 23-Jan-2020, 46.20, 47.45, 48.00, 45.65, 47.95, 47.40, 46.79, 7341, 3.44, 187, 5060, 68.93
AGROPHOS, EQ, 23-Jan-2020, 33.60, 31.95, 31.95, 31.95, 31.95, 31.95, 31.95, 821, 0.26, 55, 821, 100.00
AHLADA, SM, 23-Jan-2020, 54.30, 50.80, 50.80, 50.80, 50.80, 50.80, 50.80, 1000, 0.51, 1, 1000, 100.00
AHLEAST, EQ, 23-Jan-2020, 178.25, 181.85, 182.00, 173.40, 181.45, 181.45, 179.36, 290, 0.52, 20, 249, 85.86
AHLUCONT, EQ, 23-Jan-2020, 296.50, 294.05, 297.90, 287.65, 296.05, 296.60, 292.16, 3589, 10.49, 215, 2052, 57.17
AHLWEST, EQ, 23-Jan-2020, 347.05, 356.00, 356.00, 344.00, 345.00, 345.00, 348.19, 492, 1.71, 217, 188, 38.21
AIAENG, EQ, 23-Jan-2020, 1737.80, 1746.50, 1791.00, 1718.50, 1759.90, 1768.10, 1770.47, 105004, 1859.07, 2472, 94910, 90.39
AIONJSW, EQ, 23-Jan-2020, 14.20, 14.55, 14.90, 13.70, 14.70, 14.70, 14.57, 330088, 48.09, 691, 177393, 53.74
AIRAN, EQ, 23-Jan-2020, 12.70, 13.30, 13.30, 12.50, 13.25, 13.25, 13.16, 10642, 1.40, 58, 7998, 75.16
AIROLAM, SM, 23-Jan-2020, 24.05, 24.50, 24.50, 24.50, 24.50, 24.50, 24.50, 3000, 0.74, 1, 3000, 100.00
AJANTPHARM, EQ, 23-Jan-2020, 1193.50, 1184.50, 1192.00, 1170.80, 1190.00, 1182.85, 1181.69, 62642, 740.23, 7727, 36022, 57.50
AJMERA, EQ, 23-Jan-2020, 148.00, 147.60, 149.00, 142.85, 146.15, 146.70, 146.81, 34935, 51.29, 1260, 15170, 43.42
AJOONI, SM, 23-Jan-2020, 7.95, 7.60, 7.60, 7.60, 7.60, 7.60, 7.60, 4000, 0.30, 1, 4000, 100.00
AKASH, BE, 23-Jan-2020, 83.00, 83.00, 83.00, 82.00, 82.00, 82.00, 82.44, 510, 0.42, 11, -, -
AKG, SM, 23-Jan-2020, 33.50, 33.50, 33.50, 33.50, 33.50, 33.50, 33.50, 12000, 4.02, 1, 12000, 100.00
AKSHARCHEM, EQ, 23-Jan-2020, 250.45, 244.70, 251.60, 244.70, 249.05, 247.65, 247.53, 4365, 10.80, 228, 3416, 78.26
AKSHOPTFBR, EQ, 23-Jan-2020, 9.60, 9.70, 9.70, 9.15, 9.15, 9.15, 9.25, 368811, 34.13, 483, 221777, 60.13
AKZOINDIA, EQ, 23-Jan-2020, 2011.10, 2011.00, 2033.00, 1983.45, 1985.00, 2006.30, 2011.67, 11341, 228.14, 3545, 6429, 56.69
ALANKIT, EQ, 23-Jan-2020, 13.80, 14.20, 14.20, 13.25, 13.90, 13.85, 13.75, 153987, 21.17, 380, 39960, 25.95
ALBERTDAVD, EQ, 23-Jan-2020, 450.10, 454.15, 467.00, 454.15, 462.15, 462.75, 463.17, 6699, 31.03, 559, 4999, 74.62
ALBK, EQ, 23-Jan-2020, 18.55, 18.40, 18.75, 18.30, 18.55, 18.60, 18.61, 576174, 107.21, 2248, 219471, 38.09
ALCHEM, BE, 23-Jan-2020, 1.60, 1.65, 1.65, 1.55, 1.60, 1.60, 1.62, 19971, 0.32, 49, -, -
ALEMBICLTD, EQ, 23-Jan-2020, 55.55, 55.80, 57.20, 55.75, 56.20, 56.20, 56.51, 90645, 51.22, 3780, 51020, 56.29
ALICON, EQ, 23-Jan-2020, 428.95, 429.00, 435.00, 410.00, 411.00, 416.40, 420.74, 1447, 6.09, 220, 679, 46.92
ALKALI, EQ, 23-Jan-2020, 43.20, 43.00, 44.80, 43.00, 44.20, 44.20, 44.18, 4047, 1.79, 93, 3990, 98.59
ALKEM, EQ, 23-Jan-2020, 2360.85, 2363.15, 2365.00, 2310.00, 2320.00, 2329.70, 2343.87, 57972, 1358.79, 10448, 40792, 70.37
ALKYLAMINE, EQ, 23-Jan-2020, 1293.30, 1296.95, 1334.00, 1293.80, 1302.00, 1308.35, 1319.85, 33548, 442.78, 1738, 22592, 67.34
ALLCARGO, EQ, 23-Jan-2020, 102.95, 103.50, 104.90, 102.50, 104.55, 104.00, 103.75, 176227, 182.83, 1295, 145397, 82.51
ALLSEC, EQ, 23-Jan-2020, 316.50, 317.00, 328.00, 311.50, 317.00, 320.05, 318.39, 10142, 32.29, 404, 9521, 93.88
ALMONDZ, EQ, 23-Jan-2020, 13.45, 13.75, 14.10, 13.75, 14.10, 14.10, 14.10, 1224, 0.17, 7, 1224, 100.00
ALOKTEXT, BE, 23-Jan-2020, 2.90, 3.00, 3.00, 3.00, 3.00, 3.00, 3.00, 552075, 16.56, 321, -, -
ALPA, EQ, 23-Jan-2020, 20.65, 20.50, 22.20, 20.00, 21.35, 21.45, 21.63, 168684, 36.49, 762, 82948, 49.17
ALPHAGEO, EQ, 23-Jan-2020, 221.85, 222.90, 227.95, 215.30, 220.00, 221.20, 222.19, 10666, 23.70, 463, 6792, 63.68
ALPSINDUS, BE, 23-Jan-2020, 1.40, 1.35, 1.35, 1.35, 1.35, 1.35, 1.35, 16187, 0.22, 11, -, -
AMARAJABAT, EQ, 23-Jan-2020, 783.80, 785.00, 802.95, 785.00, 791.55, 790.80, 795.37, 964018, 7667.46, 23666, 144355, 14.97
AMBER, EQ, 23-Jan-2020, 1342.45, 1330.00, 1370.00, 1330.00, 1370.00, 1366.65, 1362.14, 40035, 545.33, 3055, 22438, 56.05
AMBIKCO, EQ, 23-Jan-2020, 835.45, 845.00, 876.35, 837.00, 869.50, 863.60, 853.56, 8300, 70.85, 641, 5629, 67.82
AMBUJACEM, EQ, 23-Jan-2020, 210.35, 210.00, 214.95, 209.45, 213.65, 213.65, 212.48, 4656562, 9894.09, 29130, 2209011, 47.44
AMDIND, EQ, 23-Jan-2020, 19.75, 19.00, 19.50, 17.50, 17.75, 17.80, 18.47, 104174, 19.24, 705, 48346, 46.41
AMJLAND, EQ, 23-Jan-2020, 20.70, 20.25, 20.65, 20.15, 20.50, 20.50, 20.33, 7191, 1.46, 97, 4205, 58.48
AMJUMBO, SM, 23-Jan-2020, 12.70, 12.10, 12.10, 12.10, 12.10, 12.10, 12.10, 24000, 2.90, 3, 24000, 100.00
AMRUTANJAN, EQ, 23-Jan-2020, 479.50, 479.00, 485.75, 473.00, 476.50, 476.65, 476.96, 23090, 110.13, 1100, 11777, 51.00
ANANTRAJ, EQ, 23-Jan-2020, 36.10, 36.40, 37.35, 35.80, 36.70, 36.85, 36.79, 326940, 120.29, 4075, 143809, 43.99
ANDHRABANK, EQ, 23-Jan-2020, 16.90, 17.10, 17.15, 16.90, 16.95, 16.95, 17.00, 364164, 61.92, 1783, 206975, 56.84
ANDHRACEMT, EQ, 23-Jan-2020, 2.00, 2.00, 2.10, 2.00, 2.10, 2.10, 2.08, 165143, 3.43, 116, 118124, 71.53
ANDHRSUGAR, EQ, 23-Jan-2020, 346.55, 344.00, 347.75, 340.90, 341.70, 341.95, 343.70, 31280, 107.51, 1183, 17101, 54.67
ANDPAPER, EQ, 23-Jan-2020, 303.55, 302.25, 307.55, 297.65, 304.00, 303.20, 302.84, 5211, 15.78, 250, 2748, 52.73
ANIKINDS, EQ, 23-Jan-2020, 11.25, 11.80, 11.80, 10.70, 11.80, 11.80, 11.67, 37619, 4.39, 113, 28231, 75.04
ANKITMETAL, BE, 23-Jan-2020, 0.50, 0.45, 0.50, 0.45, 0.45, 0.45, 0.46, 25107, 0.11, 26, -, -
ANSALAPI, EQ, 23-Jan-2020, 5.20, 5.40, 5.40, 5.10, 5.10, 5.15, 5.24, 52669, 2.76, 57, 51521, 97.82
ANSALHSG, BE, 23-Jan-2020, 5.60, 5.35, 5.60, 5.35, 5.60, 5.50, 5.49, 28560, 1.57, 49, -, -
ANTGRAPHIC, BE, 23-Jan-2020, 0.65, 0.65, 0.65, 0.60, 0.60, 0.65, 0.60, 55264, 0.33, 18, -, -
ANUP, EQ, 23-Jan-2020, 553.80, 550.05, 592.75, 550.05, 574.50, 571.65, 573.13, 37972, 217.63, 2474, 22286, 58.69
APARINDS, EQ, 23-Jan-2020, 443.25, 449.00, 453.50, 416.10, 418.00, 427.20, 434.14, 83823, 363.91, 2962, 34017, 40.58
APCL, EQ, 23-Jan-2020, 156.65, 161.15, 161.15, 157.10, 160.30, 160.30, 159.66, 341, 0.54, 76, 214, 62.76
APCOTEXIND, EQ, 23-Jan-2020, 158.95, 160.00, 166.85, 160.00, 162.15, 162.85, 163.42, 26100, 42.65, 1054, 17138, 65.66
APEX, EQ, 23-Jan-2020, 410.00, 413.70, 414.40, 405.55, 408.40, 408.65, 409.66, 244174, 1000.29, 6833, 43203, 17.69
APLAPOLLO, EQ, 23-Jan-2020, 1995.60, 1990.10, 2020.00, 1990.00, 2008.00, 2009.00, 2012.46, 22550, 453.81, 1728, 12570, 55.74
APLLTD, EQ, 23-Jan-2020, 590.20, 598.00, 598.00, 583.60, 588.10, 588.80, 589.56, 408209, 2406.63, 16378, 239573, 58.69
APOLLO, EQ, 23-Jan-2020, 77.95, 77.75, 79.50, 77.50, 79.50, 78.50, 78.24, 17491, 13.68, 456, 9433, 53.93
APOLLOHOSP, EQ, 23-Jan-2020, 1634.45, 1638.80, 1699.90, 1631.25, 1699.00, 1686.90, 1665.79, 764590, 12736.48, 30485, 313929, 41.06
APOLLOPIPE, EQ, 23-Jan-2020, 390.20, 399.85, 406.00, 387.25, 403.00, 402.40, 400.27, 12880, 51.55, 505, 11027, 85.61
APOLLOTYRE, EQ, 23-Jan-2020, 174.25, 175.55, 177.20, 174.70, 175.00, 175.15, 175.62, 2318536, 4071.84, 23385, 905635, 39.06
APOLSINHOT, EQ, 23-Jan-2020, 732.80, 736.00, 742.00, 730.10, 740.05, 740.00, 739.88, 1060, 7.84, 81, 987, 93.11
APTECHT, EQ, 23-Jan-2020, 177.10, 176.10, 191.55, 174.10, 183.10, 182.75, 184.85, 1281341, 2368.55, 18015, 271149, 21.16
ARCHIDPLY, EQ, 23-Jan-2020, 31.45, 31.90, 32.25, 31.20, 31.60, 31.75, 31.60, 9174, 2.90, 323, 5540, 60.39
ARCHIES, EQ, 23-Jan-2020, 18.75, 18.75, 19.00, 18.35, 18.40, 18.40, 18.66, 21595, 4.03, 88, 19146, 88.66
ARCOTECH, BE, 23-Jan-2020, 2.10, 2.05, 2.20, 2.00, 2.00, 2.00, 2.01, 20208, 0.41, 53, -, -
ARENTERP, EQ, 23-Jan-2020, 9.45, 9.90, 9.90, 9.90, 9.90, 9.90, 9.90, 100, 0.01, 1, 100, 100.00
ARIES, EQ, 23-Jan-2020, 71.90, 72.00, 75.50, 70.55, 74.25, 73.65, 73.48, 27703, 20.36, 916, 15771, 56.93
ARIHANT, EQ, 23-Jan-2020, 21.60, 21.15, 22.65, 21.15, 22.65, 22.60, 22.29, 7053, 1.57, 45, 4838, 68.59
ARIHANTSUP, EQ, 23-Jan-2020, 28.10, 28.50, 29.25, 28.10, 28.90, 28.85, 28.98, 13921, 4.03, 47, 13885, 99.74
ARMANFIN, EQ, 23-Jan-2020, 763.05, 765.05, 774.40, 750.00, 750.00, 758.95, 765.56, 4929, 37.73, 366, 3540, 71.82
AROGRANITE, EQ, 23-Jan-2020, 40.40, 40.10, 41.45, 39.85, 41.30, 41.00, 40.60, 2494, 1.01, 75, 1546, 61.99
ARROWGREEN, EQ, 23-Jan-2020, 51.30, 51.05, 53.30, 50.95, 52.85, 52.75, 52.08, 1991, 1.04, 120, 903, 45.35
ARROWTEX, BE, 23-Jan-2020, 9.80, 10.10, 10.10, 9.35, 9.95, 9.95, 9.69, 3669, 0.36, 25, -, -
ARSHIYA, EQ, 23-Jan-2020, 16.65, 16.90, 17.30, 16.30, 16.75, 16.65, 16.88, 12107, 2.04, 74, 10829, 89.44
ARSSINFRA, EQ, 23-Jan-2020, 20.95, 20.55, 21.25, 20.55, 20.65, 20.70, 20.75, 8608, 1.79, 95, 4806, 55.83
ARVIND, EQ, 23-Jan-2020, 44.05, 44.00, 44.25, 43.20, 43.50, 43.70, 43.66, 781690, 341.31, 3112, 218245, 27.92
ARVINDFASN, EQ, 23-Jan-2020, 416.80, 423.40, 423.40, 407.10, 410.15, 410.75, 413.13, 20152, 83.25, 1637, 10690, 53.05
ARVSMART, EQ, 23-Jan-2020, 93.15, 93.15, 94.35, 91.45, 93.00, 92.95, 92.94, 6848, 6.36, 468, 4676, 68.28
ASAHIINDIA, EQ, 23-Jan-2020, 241.90, 239.10, 245.70, 236.30, 241.00, 240.90, 240.82, 14705, 35.41, 728, 8411, 57.20
ASAHISONG, EQ, 23-Jan-2020, 158.10, 160.50, 160.65, 158.20, 159.95, 159.20, 159.20, 2864, 4.56, 109, 1807, 63.09
ASAL, EQ, 23-Jan-2020, 34.40, 34.80, 34.85, 33.80, 34.30, 34.40, 34.07, 5917, 2.02, 82, 4469, 75.53
ASCOM, SM, 23-Jan-2020, 32.50, 32.50, 32.50, 32.50, 32.50, 32.50, 32.50, 4000, 1.30, 1, 4000, 100.00
ASHAPURMIN, EQ, 23-Jan-2020, 33.60, 34.90, 34.90, 32.95, 33.10, 33.15, 33.50, 13149, 4.40, 116, 12211, 92.87
ASHIANA, EQ, 23-Jan-2020, 112.55, 111.80, 114.95, 111.00, 111.60, 111.70, 112.52, 26205, 29.49, 714, 16265, 62.07
ASHIMASYN, EQ, 23-Jan-2020, 8.20, 8.05, 8.60, 7.95, 8.30, 8.10, 8.22, 35814, 2.94, 194, 22198, 61.98
ASHOKA, EQ, 23-Jan-2020, 115.55, 115.40, 116.40, 112.35, 115.60, 114.85, 114.19, 430625, 491.75, 7197, 188809, 43.85
ASHOKLEY, EQ, 23-Jan-2020, 85.90, 85.60, 87.00, 85.60, 86.60, 86.60, 86.43, 8669370, 7493.10, 28339, 1877588, 21.66
ASIANHOTNR, EQ, 23-Jan-2020, 86.90, 86.90, 92.90, 86.00, 89.00, 88.40, 89.10, 10724, 9.56, 173, 7462, 69.58
ASIANPAINT, EQ, 23-Jan-2020, 1779.25, 1779.00, 1789.00, 1757.10, 1778.10, 1776.10, 1769.08, 1885275, 33352.10, 84213, 900798, 47.78
ASIANTILES, EQ, 23-Jan-2020, 215.40, 218.95, 219.80, 214.05, 217.00, 218.85, 217.32, 15159, 32.94, 2018, 5018, 33.10
ASPINWALL, EQ, 23-Jan-2020, 155.10, 160.40, 160.40, 152.25, 153.45, 153.80, 154.61, 203, 0.31, 34, 175, 86.21
ASTEC, EQ, 23-Jan-2020, 484.70, 487.85, 491.00, 477.00, 485.00, 489.20, 485.82, 3708, 18.01, 263, 2701, 72.84
ASTERDM, EQ, 23-Jan-2020, 164.50, 158.00, 166.30, 156.95, 164.25, 164.50, 162.34, 257843, 418.58, 5957, 127578, 49.48
ASTRAL, EQ, 23-Jan-2020, 1088.00, 1101.00, 1108.50, 1091.10, 1098.10, 1099.40, 1097.45, 79201, 869.19, 7502, 55966, 70.66
ASTRAMICRO, EQ, 23-Jan-2020, 87.95, 87.65, 88.90, 86.10, 87.00, 86.65, 86.93, 146349, 127.23, 6399, 92157, 62.97
ASTRAZEN, EQ, 23-Jan-2020, 2529.25, 2529.30, 2550.00, 2512.55, 2528.90, 2534.50, 2534.99, 61138, 1549.84, 1673, 55235, 90.34
ASTRON, EQ, 23-Jan-2020, 38.75, 38.40, 39.25, 38.00, 38.10, 38.55, 38.37, 86453, 33.17, 417, 62325, 72.09
ATFL, EQ, 23-Jan-2020, 712.35, 701.05, 702.15, 660.00, 675.00, 679.60, 680.05, 27803, 189.07, 2061, 15033, 54.07
ATLANTA, EQ, 23-Jan-2020, 6.20, 6.45, 6.45, 6.15, 6.25, 6.25, 6.27, 2963, 0.19, 46, 2892, 97.60
ATLASCYCLE, BE, 23-Jan-2020, 52.35, 53.65, 53.65, 51.15, 51.50, 51.50, 52.20, 1949, 1.02, 33, -, -
ATUL, EQ, 23-Jan-2020, 4321.05, 4342.10, 4399.85, 4321.00, 4393.00, 4381.70, 4378.76, 113772, 4981.80, 3410, 109173, 95.96
ATULAUTO, EQ, 23-Jan-2020, 280.85, 280.85, 290.00, 270.40, 274.25, 272.70, 279.14, 63983, 178.60, 3770, 22229, 34.74
AUBANK, EQ, 23-Jan-2020, 887.05, 911.00, 1008.00, 911.00, 976.00, 974.55, 971.23, 4978519, 48352.71, 129369, 1948181, 39.13
AURIONPRO, EQ, 23-Jan-2020, 59.15, 59.20, 60.85, 58.10, 60.75, 60.30, 59.55, 5344, 3.18, 140, 3112, 58.23
AUROPHARMA, EQ, 23-Jan-2020, 497.95, 498.75, 499.60, 487.35, 491.50, 490.05, 491.72, 3759332, 18485.36, 49313, 1635740, 43.51
AUSOMENT, BE, 23-Jan-2020, 35.90, 35.25, 35.25, 35.25, 35.25, 35.25, 35.25, 50, 0.02, 1, -, -
AUTOAXLES, EQ, 23-Jan-2020, 835.85, 843.65, 864.55, 837.20, 851.00, 853.30, 854.80, 5344, 45.68, 603, 2066, 38.66
AUTOIND, BE, 23-Jan-2020, 26.00, 26.45, 26.45, 25.20, 25.25, 25.25, 25.40, 1800, 0.46, 27, -, -
AUTOLITIND, EQ, 23-Jan-2020, 24.60, 24.40, 25.00, 22.20, 23.70, 23.55, 23.54, 19239, 4.53, 301, 9400, 48.86
AVADHSUGAR, EQ, 23-Jan-2020, 329.50, 328.45, 332.65, 322.00, 322.75, 324.25, 326.83, 103116, 337.02, 3314, 33055, 32.06
AVANTIFEED, EQ, 23-Jan-2020, 695.65, 700.85, 720.00, 696.05, 719.10, 716.65, 710.29, 709597, 5040.18, 26779, 213579, 30.10
AVTNPL, EQ, 23-Jan-2020, 34.05, 34.70, 35.30, 34.00, 34.45, 34.85, 34.72, 99565, 34.57, 575, 82395, 82.75
AXISBANK, EQ, 23-Jan-2020, 712.60, 725.05, 737.55, 719.40, 723.90, 723.00, 727.22, 20643257, 150121.24, 254963, 6571333, 31.83
AXISCADES, EQ, 23-Jan-2020, 62.40, 68.00, 74.85, 66.00, 74.85, 74.85, 71.36, 1521392, 1085.62, 12362, 493237, 32.42
AXISGOLD, EQ, 23-Jan-2020, 3512.60, 3520.00, 3520.00, 3493.35, 3508.90, 3506.80, 3506.44, 193, 6.77, 68, 108, 55.96
AXISNIFTY, EQ, 23-Jan-2020, 1249.37, 1256.84, 1258.76, 1255.19, 1255.19, 1255.19, 1257.54, 19, 0.24, 7, 17, 89.47
AYMSYNTEX, EQ, 23-Jan-2020, 32.05, 33.75, 38.45, 31.15, 38.45, 38.45, 35.62, 40829, 14.54, 370, 27967, 68.50
BAGFILMS, BE, 23-Jan-2020, 1.85, 1.85, 1.90, 1.80, 1.90, 1.90, 1.87, 59893, 1.12, 73, -, -
BAJAJ-AUTO, EQ, 23-Jan-2020, 3076.40, 3072.00, 3089.95, 3051.10, 3068.00, 3065.20, 3069.47, 256329, 7867.94, 16401, 133683, 52.15
BAJAJCON, EQ, 23-Jan-2020, 232.40, 234.80, 236.30, 234.00, 235.05, 234.70, 235.02, 127677, 300.07, 5003, 91366, 71.56
BAJAJELEC, EQ, 23-Jan-2020, 383.80, 384.70, 388.00, 380.25, 382.50, 383.55, 384.90, 135349, 520.96, 5390, 76030, 56.17
BAJAJFINSV, EQ, 23-Jan-2020, 9547.50, 9547.50, 9596.00, 9484.15, 9509.40, 9534.20, 9543.09, 181280, 17299.72, 15995, 54561, 30.10
BAJAJHIND, EQ, 23-Jan-2020, 6.75, 6.80, 6.90, 6.70, 6.75, 6.75, 6.82, 1139992, 77.78, 920, 744391, 65.30
BAJAJHLDNG, EQ, 23-Jan-2020, 3353.20, 3353.20, 3372.90, 3333.05, 3348.00, 3346.40, 3362.18, 41158, 1383.81, 4076, 36664, 89.08
BAJFINANCE, EQ, 23-Jan-2020, 4142.20, 4123.00, 4163.85, 4085.00, 4142.00, 4125.80, 4119.44, 1154522, 47559.82, 72036, 447597, 38.77
BALAJITELE, EQ, 23-Jan-2020, 51.95, 52.45, 53.00, 51.30, 52.20, 51.95, 52.18, 45429, 23.70, 284, 25315, 55.72
BALAMINES, EQ, 23-Jan-2020, 459.30, 464.00, 469.60, 458.40, 458.40, 460.85, 462.96, 36260, 167.87, 2078, 13044, 35.97
BALAXI, EQ, 23-Jan-2020, 70.85, 70.85, 71.90, 69.35, 69.55, 70.95, 70.32, 750, 0.53, 43, 514, 68.53
