SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
AARTIDRUGS, EQ, 19-Nov-2020, 659.50, 659.00, 685.00, 655.50, 669.00, 668.40, 676.37, 723343, 4892.48, 32295, 213435, 29.51
AARTIIND, EQ, 19-Nov-2020, 1145.45, 1149.70, 1154.45, 1131.45, 1148.95, 1148.10, 1148.28, 451665, 5186.37, 15085, 328494, 72.73
AARTISURF, BE, 19-Nov-2020, 909.95, 953.55, 955.40, 950.00, 955.40, 955.40, 954.46, 11975, 114.30, 405, -, -
AARVEEDEN, EQ, 19-Nov-2020, 10.50, 10.30, 11.00, 10.20, 10.50, 10.50, 10.67, 7366, 0.79, 56, 6207, 84.27
AARVI, EQ, 19-Nov-2020, 38.20, 38.90, 39.00, 37.75, 38.95, 38.90, 38.96, 1571, 0.61, 15, 1229, 78.23
AAVAS, EQ, 19-Nov-2020, 1494.10, 1510.60, 1510.60, 1470.00, 1478.00, 1476.30, 1482.68, 13686, 202.92, 2005, 7425, 54.25
ABAN, EQ, 19-Nov-2020, 24.10, 23.70, 24.25, 23.05, 23.65, 23.45, 23.81, 60348, 14.37, 647, 38275, 63.42
ABB, EQ, 19-Nov-2020, 1078.90, 1078.00, 1089.95, 1033.35, 1044.00, 1044.55, 1070.08, 190460, 2038.08, 14831, 75892, 39.85
ABBOTINDIA, EQ, 19-Nov-2020, 15096.20, 15100.00, 15299.00, 15100.00, 15284.00, 15238.65, 15225.34, 9473, 1442.30, 4127, 5600, 59.12
ABCAPITAL, EQ, 19-Nov-2020, 83.05, 81.90, 83.55, 79.00, 80.15, 80.20, 81.32, 3838514, 3121.46, 24542, 1529711, 39.85
ABFRL, EQ, 19-Nov-2020, 159.45, 158.90, 162.50, 157.00, 158.05, 158.80, 160.51, 3133203, 5029.24, 27535, 1679079, 53.59
ABFRLPP, E1, 19-Nov-2020, 101.80, 98.60, 103.00, 98.60, 102.00, 101.60, 101.76, 78445, 79.83, 507, 51504, 65.66
ABMINTLTD, BE, 19-Nov-2020, 23.30, 22.15, 22.15, 22.15, 22.15, 22.15, 22.15, 803, 0.18, 20, -, -
ABSLBANETF, EQ, 19-Nov-2020, 295.82, 305.00, 334.20, 285.60, 288.65, 286.79, 295.08, 867, 2.56, 82, 289, 33.33
ABSLNN50ET, EQ, 19-Nov-2020, 285.10, 297.88, 299.00, 282.65, 295.00, 289.77, 294.77, 341, 1.01, 35, 203, 59.53
ABSLRIF6RG, MF, 19-Nov-2020, 6.62, 6.26, 6.26, 6.26, 6.26, 6.26, 6.26, 2500, 0.16, 1, 2500, 100.00
ACC, EQ, 19-Nov-2020, 1686.30, 1673.65, 1719.00, 1667.40, 1677.00, 1679.80, 1693.60, 1382091, 23407.05, 40454, 348042, 25.18
ACCELYA, EQ, 19-Nov-2020, 865.70, 871.20, 876.60, 858.65, 872.00, 869.25, 870.89, 4129, 35.96, 429, 2868, 69.46
ACCURACY, SM, 19-Nov-2020, 33.00, 32.50, 33.00, 32.50, 33.00, 33.00, 32.75, 3200, 1.05, 2, 3200, 100.00
ACE, EQ, 19-Nov-2020, 93.35, 93.20, 96.25, 89.35, 90.30, 90.45, 93.12, 798232, 743.32, 8041, 235761, 29.54
ADANIENT, EQ, 19-Nov-2020, 394.50, 390.00, 398.50, 377.80, 384.65, 385.75, 390.19, 7731483, 30167.68, 58657, 853168, 11.03
ADANIGAS, EQ, 19-Nov-2020, 345.10, 340.35, 346.80, 312.15, 331.40, 331.70, 333.80, 9487325, 31669.14, 125398, 2549938, 26.88
ADANIGREEN, EQ, 19-Nov-2020, 1080.95, 1080.95, 1089.90, 1050.00, 1083.00, 1083.50, 1065.01, 3533747, 37634.78, 62769, 1990736, 56.33
ADANIPORTS, EQ, 19-Nov-2020, 391.10, 390.00, 392.70, 379.60, 381.40, 381.90, 387.28, 6894431, 26700.48, 71682, 1824439, 26.46
ADANIPOWER, EQ, 19-Nov-2020, 39.40, 39.40, 40.00, 38.10, 38.25, 38.30, 39.19, 10655687, 4175.76, 22148, 4458145, 41.84
ADANITRANS, EQ, 19-Nov-2020, 387.05, 380.00, 385.00, 370.20, 377.00, 375.70, 379.39, 819897, 3110.57, 16462, 297445, 36.28
ADFFOODS, EQ, 19-Nov-2020, 456.15, 451.00, 462.25, 436.05, 440.00, 441.25, 450.67, 49560, 223.35, 2468, 24616, 49.67
ADHUNIKIND, EQ, 19-Nov-2020, 16.90, 16.70, 17.10, 16.15, 16.95, 16.95, 16.84, 32924, 5.55, 153, 24815, 75.37
ADL, BE, 19-Nov-2020, 18.10, 18.30, 19.00, 17.70, 18.95, 18.85, 18.23, 1710, 0.31, 20, -, -
ADORWELD, EQ, 19-Nov-2020, 257.95, 253.20, 275.00, 250.00, 263.00, 261.55, 267.46, 143381, 383.49, 3571, 54619, 38.09
ADROITINFO, BE, 19-Nov-2020, 6.40, 6.40, 6.40, 6.10, 6.10, 6.10, 6.15, 3013, 0.19, 29, -, -
ADSL, EQ, 19-Nov-2020, 23.65, 23.65, 24.40, 22.10, 22.60, 22.80, 23.76, 152848, 36.32, 1239, 91930, 60.14
ADVANIHOTR, EQ, 19-Nov-2020, 46.20, 47.00, 47.00, 44.80, 46.80, 45.70, 46.17, 10351, 4.78, 171, 6105, 58.98
ADVENZYMES, EQ, 19-Nov-2020, 332.45, 331.90, 347.00, 314.00, 340.90, 339.85, 340.19, 460224, 1565.61, 14240, 228276, 49.60
AEGISCHEM, EQ, 19-Nov-2020, 223.35, 223.60, 226.40, 215.50, 217.00, 218.50, 221.40, 244263, 540.80, 9835, 121034, 49.55
AFFLE, EQ, 19-Nov-2020, 3018.45, 3000.00, 3015.00, 2900.00, 3002.50, 2996.20, 2993.06, 83696, 2505.07, 10674, 58768, 70.22
AGARIND, EQ, 19-Nov-2020, 82.40, 83.05, 84.05, 80.00, 80.00, 81.75, 82.74, 12351, 10.22, 201, 10449, 84.60
AGCNET, BE, 19-Nov-2020, 606.20, 600.00, 620.00, 600.00, 603.00, 605.05, 606.02, 5519, 33.45, 87, -, -
AGRITECH, EQ, 19-Nov-2020, 27.20, 27.00, 28.50, 26.90, 27.55, 27.55, 27.72, 6604, 1.83, 132, 5149, 77.97
AGROPHOS, EQ, 19-Nov-2020, 8.40, 8.85, 8.85, 8.35, 8.50, 8.40, 8.45, 24482, 2.07, 153, 21832, 89.18
AHLADA, SM, 19-Nov-2020, 43.00, 43.00, 43.00, 43.00, 43.00, 43.00, 43.00, 1000, 0.43, 1, 1000, 100.00
AHLEAST, EQ, 19-Nov-2020, 134.95, 136.95, 137.00, 135.00, 135.00, 136.80, 136.50, 934, 1.27, 62, 745, 79.76
AHLUCONT, EQ, 19-Nov-2020, 236.20, 238.00, 243.70, 237.95, 238.25, 238.70, 240.04, 46940, 112.67, 1177, 34018, 72.47
AHLWEST, EQ, 19-Nov-2020, 253.50, 252.55, 254.25, 245.50, 252.00, 252.75, 250.28, 3980, 9.96, 420, 698, 17.54
AIAENG, EQ, 19-Nov-2020, 1796.75, 1757.00, 1802.00, 1757.00, 1799.00, 1790.05, 1784.87, 25115, 448.27, 3144, 19242, 76.62
AIRAN, EQ, 19-Nov-2020, 14.50, 14.50, 15.70, 14.50, 14.95, 14.90, 14.97, 222228, 33.26, 792, 129361, 58.21
AJANTPHARM, EQ, 19-Nov-2020, 1548.90, 1545.05, 1564.90, 1530.00, 1537.00, 1535.20, 1545.95, 71737, 1109.02, 9308, 33653, 46.91
AJMERA, EQ, 19-Nov-2020, 93.60, 92.50, 105.00, 92.50, 95.70, 96.45, 100.17, 832462, 833.87, 10141, 206771, 24.84
AKASH, EQ, 19-Nov-2020, 217.15, 219.70, 225.90, 206.30, 206.30, 206.70, 215.11, 16590, 35.69, 236, 14345, 86.47
AKG, SM, 19-Nov-2020, 50.10, 50.70, 55.00, 50.65, 55.00, 52.40, 51.28, 44000, 22.56, 8, 24000, 54.55
AKSHARCHEM, EQ, 19-Nov-2020, 198.95, 200.25, 209.00, 198.05, 202.00, 200.30, 202.12, 42984, 86.88, 1515, 14130, 32.87
AKSHOPTFBR, EQ, 19-Nov-2020, 6.45, 6.50, 6.70, 6.40, 6.65, 6.60, 6.55, 330799, 21.68, 422, 200503, 60.61
AKZOINDIA, EQ, 19-Nov-2020, 2047.75, 2040.05, 2102.00, 2031.90, 2088.60, 2093.15, 2086.13, 25139, 524.43, 3166, 15758, 62.68
ALANKIT, EQ, 19-Nov-2020, 15.55, 15.65, 15.75, 15.25, 15.45, 15.40, 15.50, 331700, 51.42, 437, 280758, 84.64
ALBERTDAVD, EQ, 19-Nov-2020, 409.60, 409.60, 418.85, 408.00, 410.00, 411.15, 413.92, 10155, 42.03, 781, 5282, 52.01
ALCHEM, EQ, 19-Nov-2020, 4.85, 4.95, 4.95, 4.60, 4.90, 4.80, 4.85, 40576, 1.97, 126, 31805, 78.38
ALEMBICLTD, EQ, 19-Nov-2020, 90.85, 90.70, 92.75, 90.65, 91.85, 91.80, 91.93, 284759, 261.79, 3289, 130818, 45.94
ALICON, EQ, 19-Nov-2020, 344.70, 339.95, 342.00, 326.60, 327.15, 329.35, 336.07, 7175, 24.11, 820, 2747, 38.29
ALKALI, EQ, 19-Nov-2020, 49.20, 50.50, 51.65, 47.70, 49.00, 48.75, 50.43, 129839, 65.48, 1757, 70050, 53.95
ALKEM, EQ, 19-Nov-2020, 2695.30, 2697.00, 2699.00, 2661.55, 2678.00, 2684.60, 2685.79, 175695, 4718.80, 7538, 137390, 78.20
ALKYLAMINE, EQ, 19-Nov-2020, 3304.85, 3300.00, 3450.00, 3265.75, 3389.90, 3357.05, 3401.62, 65686, 2234.39, 10274, 22204, 33.80
ALLCARGO, EQ, 19-Nov-2020, 124.15, 124.15, 126.00, 122.30, 123.45, 123.10, 124.27, 206241, 256.29, 2832, 102125, 49.52
ALLSEC, EQ, 19-Nov-2020, 242.00, 240.15, 244.90, 232.30, 240.30, 239.00, 241.16, 20320, 49.00, 577, 9755, 48.01
ALMONDZ, EQ, 19-Nov-2020, 13.50, 13.50, 14.85, 13.50, 14.85, 14.85, 14.49, 47459, 6.88, 152, 38095, 80.27
ALOKINDS, EQ, 19-Nov-2020, 22.95, 22.05, 23.35, 22.05, 22.35, 22.25, 22.57, 23323354, 5263.91, 33425, 9930487, 42.58
ALPA, BE, 19-Nov-2020, 36.05, 36.05, 36.70, 35.05, 35.75, 35.35, 35.76, 37575, 13.44, 275, -, -
ALPHAGEO, EQ, 19-Nov-2020, 173.50, 173.50, 173.50, 164.15, 166.10, 166.40, 168.32, 51762, 87.13, 1633, 21519, 41.57
AMARAJABAT, EQ, 19-Nov-2020, 834.55, 833.00, 849.85, 826.00, 837.00, 838.35, 841.31, 721654, 6071.37, 20266, 135179, 18.73
AMBER, EQ, 19-Nov-2020, 2256.65, 2250.00, 2252.20, 2180.00, 2187.00, 2183.65, 2202.46, 109174, 2404.51, 20229, 54470, 49.89
AMBIKCO, EQ, 19-Nov-2020, 716.50, 717.00, 722.00, 712.85, 720.75, 719.15, 718.60, 9502, 68.28, 519, 6722, 70.74
AMBUJACEM, EQ, 19-Nov-2020, 262.00, 259.85, 265.85, 256.45, 258.15, 258.70, 260.88, 7297426, 19037.52, 54301, 1869038, 25.61
AMDIND, EQ, 19-Nov-2020, 15.55, 15.30, 16.35, 14.30, 15.50, 15.60, 15.62, 43725, 6.83, 128, 19129, 43.75
AMJLAND, EQ, 19-Nov-2020, 23.95, 24.40, 24.40, 22.60, 23.85, 23.55, 23.71, 22528, 5.34, 191, 16826, 74.69
AMRUTANJAN, EQ, 19-Nov-2020, 497.90, 497.00, 518.70, 491.00, 498.00, 496.75, 506.83, 330756, 1676.36, 11711, 97626, 29.52
ANANTRAJ, EQ, 19-Nov-2020, 20.00, 19.90, 24.00, 19.90, 22.60, 22.95, 22.79, 2715400, 618.84, 6131, 1063269, 39.16
ANDHRACEMT, EQ, 19-Nov-2020, 4.90, 4.95, 4.95, 4.85, 4.85, 4.85, 4.88, 90168, 4.40, 281, 68860, 76.37
ANDHRAPAP, EQ, 19-Nov-2020, 194.30, 196.70, 209.00, 191.90, 200.80, 201.10, 202.78, 106437, 215.83, 2206, 66187, 62.18
ANDHRSUGAR, EQ, 19-Nov-2020, 284.55, 285.80, 286.00, 281.00, 282.50, 281.95, 284.40, 37117, 105.56, 1027, 27599, 74.36
ANGELBRKG, EQ, 19-Nov-2020, 351.20, 346.85, 369.35, 346.85, 359.00, 358.85, 360.34, 547130, 1971.55, 17491, 222187, 40.61
ANIKINDS, EQ, 19-Nov-2020, 11.20, 11.20, 11.50, 11.10, 11.10, 11.20, 11.27, 7935, 0.89, 73, 7154, 90.16
ANKITMETAL, EQ, 19-Nov-2020, 1.15, 1.15, 1.20, 1.10, 1.10, 1.10, 1.14, 118686, 1.35, 71, 34822, 29.34
ANSALAPI, EQ, 19-Nov-2020, 4.40, 4.40, 4.45, 4.20, 4.20, 4.20, 4.24, 151094, 6.41, 215, 102324, 67.72
ANSALHSG, EQ, 19-Nov-2020, 3.90, 4.00, 4.00, 3.90, 3.95, 3.95, 3.95, 14613, 0.58, 41, 11968, 81.90
ANUP, EQ, 19-Nov-2020, 603.80, 603.80, 612.20, 595.00, 596.55, 597.95, 601.22, 10349, 62.22, 1058, 5456, 52.72
APARINDS, EQ, 19-Nov-2020, 320.80, 320.00, 332.00, 317.45, 326.60, 326.70, 326.85, 59395, 194.14, 2439, 33457, 56.33
APCL, EQ, 19-Nov-2020, 206.00, 208.00, 211.55, 204.05, 206.90, 205.80, 207.28, 38728, 80.28, 1290, 18861, 48.70
APCOTEXIND, EQ, 19-Nov-2020, 161.80, 160.95, 167.95, 159.35, 162.50, 162.25, 162.93, 105050, 171.16, 2145, 51173, 48.71
APEX, EQ, 19-Nov-2020, 304.95, 299.50, 309.15, 289.15, 292.00, 290.75, 299.89, 392158, 1176.03, 9139, 138545, 35.33
APLAPOLLO, EQ, 19-Nov-2020, 3299.85, 3290.00, 3290.00, 3186.95, 3251.00, 3234.90, 3244.52, 43911, 1424.70, 5620, 18808, 42.83
APLLTD, EQ, 19-Nov-2020, 969.60, 960.00, 975.90, 960.00, 973.00, 973.40, 967.82, 111093, 1075.18, 10463, 60901, 54.82
APOLLO, EQ, 19-Nov-2020, 112.80, 112.00, 114.90, 111.00, 112.10, 111.85, 113.18, 67822, 76.76, 1419, 31382, 46.27
APOLLOHOSP, EQ, 19-Nov-2020, 2288.70, 2288.70, 2415.00, 2277.00, 2308.00, 2299.05, 2358.79, 2584654, 60966.66, 92571, 440245, 17.03
APOLLOPIPE, EQ, 19-Nov-2020, 676.70, 661.00, 680.40, 661.00, 665.00, 665.60, 673.54, 23904, 161.00, 852, 18808, 78.68
APOLLOTYRE, EQ, 19-Nov-2020, 174.65, 173.40, 177.10, 171.85, 173.00, 173.20, 174.37, 5835133, 10174.70, 33428, 578806, 9.92
APOLSINHOT, EQ, 19-Nov-2020, 606.20, 609.05, 619.50, 598.40, 605.00, 604.35, 606.31, 1640, 9.94, 119, 909, 55.43
APTECHT, EQ, 19-Nov-2020, 120.30, 119.70, 125.85, 118.95, 122.45, 123.55, 122.99, 570010, 701.08, 6792, 173460, 30.43
ARCHIDPLY, EQ, 19-Nov-2020, 27.30, 27.85, 27.85, 25.95, 26.05, 26.05, 26.67, 108096, 28.83, 931, 65727, 60.80
ARCHIES, EQ, 19-Nov-2020, 12.05, 12.50, 12.50, 11.80, 12.05, 12.05, 12.05, 50113, 6.04, 1075, 40985, 81.79
ARCOTECH, EQ, 19-Nov-2020, 1.95, 1.90, 2.00, 1.90, 2.00, 2.00, 1.97, 44256, 0.87, 164, 31336, 70.81
ARENTERP, EQ, 19-Nov-2020, 10.40, 10.50, 11.20, 9.70, 10.95, 10.95, 10.61, 2546, 0.27, 48, 1337, 52.51
ARIES, EQ, 19-Nov-2020, 84.70, 84.70, 87.75, 83.25, 84.70, 85.15, 85.10, 80706, 68.68, 1114, 40175, 49.78
ARIHANT, EQ, 19-Nov-2020, 16.65, 17.10, 17.10, 15.85, 16.35, 15.85, 16.25, 4401, 0.72, 55, 1622, 36.86
ARIHANTSUP, EQ, 19-Nov-2020, 21.85, 21.55, 22.75, 21.00, 22.75, 22.70, 21.61, 24112, 5.21, 1156, 21835, 90.56
ARMANFIN, EQ, 19-Nov-2020, 599.70, 599.70, 604.65, 577.25, 586.90, 586.15, 594.44, 5874, 34.92, 579, 2985, 50.82
AROGRANITE, EQ, 19-Nov-2020, 36.30, 39.90, 42.40, 36.40, 36.55, 37.05, 39.96, 440760, 176.11, 3769, 238867, 54.19
ARROWGREEN, EQ, 19-Nov-2020, 46.00, 46.00, 47.85, 44.50, 45.90, 45.50, 45.41, 6663, 3.03, 243, 4147, 62.24
ARSHIYA, EQ, 19-Nov-2020, 13.95, 13.95, 14.35, 13.60, 13.85, 13.70, 13.90, 20577, 2.86, 55, 17251, 83.84
ARSSINFRA, EQ, 19-Nov-2020, 12.50, 13.20, 13.75, 12.35, 13.25, 13.35, 13.24, 26587, 3.52, 146, 20233, 76.10
ARTEMISMED, EQ, 19-Nov-2020, 154.10, 158.15, 158.60, 154.85, 154.85, 155.05, 156.99, 305, 0.48, 34, 269, 88.20
ARVIND, EQ, 19-Nov-2020, 42.70, 42.15, 43.20, 41.25, 42.00, 41.95, 42.25, 2577508, 1088.96, 10624, 1341302, 52.04
ARVINDFASN, EQ, 19-Nov-2020, 141.45, 141.30, 144.00, 133.40, 140.50, 139.55, 139.53, 741557, 1034.73, 9327, 389032, 52.46
ARVSMART, EQ, 19-Nov-2020, 92.05, 91.00, 95.00, 89.00, 89.25, 89.45, 92.89, 274486, 254.97, 3071, 71697, 26.12
ASAHIINDIA, EQ, 19-Nov-2020, 236.25, 236.50, 240.70, 230.35, 238.95, 237.90, 236.88, 104788, 248.22, 3360, 68098, 64.99
ASAHISONG, EQ, 19-Nov-2020, 228.60, 224.00, 226.50, 221.05, 222.00, 221.65, 223.00, 27504, 61.33, 1028, 14205, 51.65
ASAL, EQ, 19-Nov-2020, 23.90, 24.65, 25.05, 23.50, 24.50, 24.40, 24.54, 8959, 2.20, 175, 7745, 86.45
ASALCBR, EQ, 19-Nov-2020, 282.80, 286.00, 298.00, 280.00, 283.35, 282.50, 290.18, 204035, 592.06, 5464, 96093, 47.10
ASCOM, SM, 19-Nov-2020, 42.50, 46.50, 46.50, 46.50, 46.50, 46.50, 46.50, 4000, 1.86, 1, 4000, 100.00
ASHAPURMIN, EQ, 19-Nov-2020, 75.85, 76.80, 76.85, 74.25, 75.25, 75.15, 75.68, 40483, 30.64, 594, 26278, 64.91
ASHIANA, EQ, 19-Nov-2020, 91.15, 93.10, 100.25, 91.00, 91.00, 92.20, 96.75, 608323, 588.53, 5124, 228406, 37.55
ASHIMASYN, EQ, 19-Nov-2020, 8.45, 8.70, 8.85, 8.70, 8.85, 8.85, 8.81, 22088, 1.95, 41, 22088, 100.00
ASHOKA, EQ, 19-Nov-2020, 72.00, 71.80, 75.90, 71.40, 73.65, 73.80, 74.49, 3532446, 2631.34, 17412, 1332402, 37.72
ASHOKLEY, EQ, 19-Nov-2020, 95.15, 94.25, 97.80, 93.65, 94.90, 94.80, 95.97, 42623559, 40907.45, 122566, 8797316, 20.64
ASIANHOTNR, EQ, 19-Nov-2020, 57.95, 58.00, 59.20, 57.50, 57.80, 57.75, 58.31, 3107, 1.81, 98, 2062, 66.37
ASIANPAINT, EQ, 19-Nov-2020, 2195.75, 2175.00, 2195.00, 2156.70, 2159.20, 2161.70, 2169.77, 2669522, 57922.48, 110680, 1628169, 60.99
ASIANTILES, EQ, 19-Nov-2020, 299.70, 300.00, 301.95, 292.00, 294.80, 294.75, 298.24, 95503, 284.83, 2654, 19107, 20.01
ASPINWALL, EQ, 19-Nov-2020, 121.25, 117.95, 124.95, 117.95, 120.00, 121.05, 122.09, 2738, 3.34, 104, 2011, 73.45
ASTEC, EQ, 19-Nov-2020, 953.00, 949.80, 978.00, 908.15, 912.00, 917.55, 942.07, 312564, 2944.56, 16360, 131079, 41.94
ASTERDM, EQ, 19-Nov-2020, 171.80, 171.40, 173.50, 167.55, 173.40, 172.30, 170.83, 361445, 617.46, 7825, 172964, 47.85
ASTRAL, EQ, 19-Nov-2020, 1393.55, 1393.55, 1462.90, 1393.00, 1460.65, 1450.10, 1421.72, 255264, 3629.15, 24428, 90561, 35.48
ASTRAMICRO, EQ, 19-Nov-2020, 107.70, 107.95, 111.00, 107.00, 107.95, 108.00, 109.07, 522506, 569.90, 6106, 225426, 43.14
ASTRAZEN, EQ, 19-Nov-2020, 4361.50, 4399.00, 4575.00, 4338.00, 4393.00, 4398.65, 4453.97, 166791, 7428.82, 26025, 35342, 21.19
ASTRON, EQ, 19-Nov-2020, 43.55, 44.45, 47.75, 43.55, 44.15, 45.00, 45.55, 35768, 16.29, 472, 19904, 55.65
ATALREAL, SM, 19-Nov-2020, 49.00, 47.35, 47.35, 47.35, 47.35, 47.35, 47.35, 1600, 0.76, 1, 1600, 100.00
ATFL, EQ, 19-Nov-2020, 710.45, 714.05, 721.95, 702.55, 719.45, 709.40, 711.69, 9445, 67.22, 789, 5027, 53.22
ATLANTA, EQ, 19-Nov-2020, 6.30, 6.40, 6.60, 6.25, 6.40, 6.40, 6.41, 20909, 1.34, 91, 13442, 64.29
ATLASCYCLE, BE, 19-Nov-2020, 37.75, 38.20, 38.20, 37.10, 37.25, 37.25, 37.61, 7768, 2.92, 77, -, -
ATUL, EQ, 19-Nov-2020, 6505.30, 6509.00, 6595.55, 6460.00, 6515.00, 6519.05, 6549.95, 23353, 1529.61, 3417, 15567, 66.66
ATULAUTO, EQ, 19-Nov-2020, 175.65, 173.75, 175.10, 168.50, 168.80, 169.10, 171.52, 213136, 365.58, 4207, 114710, 53.82
AUBANK, EQ, 19-Nov-2020, 895.85, 891.00, 912.80, 866.15, 882.00, 883.90, 890.77, 578854, 5156.24, 21456, 211595, 36.55
AURIONPRO, EQ, 19-Nov-2020, 72.10, 72.10, 73.00, 70.50, 72.80, 72.25, 72.08, 5881, 4.24, 114, 4069, 69.19
AUROPHARMA, EQ, 19-Nov-2020, 835.00, 837.00, 862.00, 821.95, 826.90, 830.15, 845.37, 3507869, 29654.54, 96301, 829087, 23.64
AUSOMENT, EQ, 19-Nov-2020, 59.95, 59.85, 62.40, 59.00, 61.70, 61.15, 61.34, 28843, 17.69, 408, 16093, 55.80
AUTOAXLES, EQ, 19-Nov-2020, 827.00, 831.15, 857.60, 810.05, 845.00, 842.30, 843.90, 52392, 442.14, 2169, 41184, 78.61
AUTOIND, EQ, 19-Nov-2020, 31.30, 32.00, 32.00, 30.10, 30.10, 30.20, 31.00, 26621, 8.25, 235, 22026, 82.74
AUTOLITIND, EQ, 19-Nov-2020, 19.70, 19.10, 20.35, 18.85, 18.85, 19.05, 19.26, 7592, 1.46, 99, 3850, 50.71
AVADHSUGAR, EQ, 19-Nov-2020, 180.70, 180.70, 183.00, 178.50, 179.60, 179.60, 180.94, 27019, 48.89, 504, 12044, 44.58
AVANTIFEED, EQ, 19-Nov-2020, 496.85, 495.00, 500.85, 490.00, 490.90, 490.95, 495.13, 244943, 1212.80, 11666, 86969, 35.51
AVG, SM, 19-Nov-2020, 50.90, 53.00, 53.00, 53.00, 53.00, 53.00, 53.00, 1200, 0.64, 1, 1200, 100.00
AVROIND, SM, 19-Nov-2020, 42.00, 43.00, 43.95, 43.00, 43.95, 43.65, 43.63, 6000, 2.62, 3, 6000, 100.00
AVTNPL, EQ, 19-Nov-2020, 46.85, 46.85, 48.00, 46.15, 46.50, 46.45, 47.07, 229130, 107.84, 1246, 163752, 71.47
AXISBANK, EQ, 19-Nov-2020, 636.30, 619.00, 633.00, 609.05, 610.05, 611.50, 623.46, 26525371, 165375.53, 239497, 7936333, 29.92
AXISBNKETF, EQ, 19-Nov-2020, 294.82, 241.11, 294.95, 241.11, 288.28, 286.68, 291.47, 10001, 29.15, 55, 8591, 85.90
AXISCADES, EQ, 19-Nov-2020, 48.45, 49.70, 53.25, 48.65, 53.25, 53.25, 52.49, 242331, 127.19, 1154, 152053, 62.75
AXISGOLD, EQ, 19-Nov-2020, 44.03, 44.00, 44.00, 43.55, 43.70, 43.69, 43.73, 109315, 47.81, 1159, 97587, 89.27
AXISNIFTY, EQ, 19-Nov-2020, 133.01, 134.00, 134.00, 131.51, 131.51, 131.93, 132.71, 3801, 5.04, 195, 2884, 75.87
AYMSYNTEX, EQ, 19-Nov-2020, 38.40, 41.00, 45.00, 38.80, 41.80, 40.55, 43.18, 504379, 217.82, 4015, 198156, 39.29
BAFNAPH, BE, 19-Nov-2020, 191.55, 182.00, 182.00, 182.00, 182.00, 182.00, 182.00, 3416, 6.22, 92, -, -
