SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
824GS2033, GS, 12-Mar-2020, 106.00, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 100, 0.10, 1, 100, 100.00
A2ZINFRA, EQ, 12-Mar-2020, 4.70, 4.65, 5.00, 3.85, 4.05, 4.10, 4.19, 1237491, 51.86, 1332, 873691, 70.60
AARON, SM, 12-Mar-2020, 45.00, 44.80, 44.80, 44.80, 44.80, 44.80, 44.80, 3300, 1.48, 1, 3300, 100.00
AARTIDRUGS, EQ, 12-Mar-2020, 612.15, 569.00, 577.60, 511.00, 512.95, 517.35, 544.58, 51710, 281.60, 3539, 28824, 55.74
AARTIIND, EQ, 12-Mar-2020, 931.25, 900.00, 900.00, 830.00, 848.00, 846.40, 849.78, 438380, 3725.28, 26874, 289937, 66.14
AARVEEDEN, EQ, 12-Mar-2020, 11.30, 10.45, 11.30, 9.50, 9.50, 10.15, 10.67, 12325, 1.32, 99, 10419, 84.54
AARVI, SM, 12-Mar-2020, 22.00, 22.00, 22.00, 20.90, 20.90, 20.90, 21.59, 16000, 3.45, 4, 14000, 87.50
AAVAS, EQ, 12-Mar-2020, 1880.95, 1815.00, 1879.95, 1626.00, 1640.00, 1753.40, 1803.30, 199808, 3603.14, 6394, 174257, 87.21
ABAN, EQ, 12-Mar-2020, 17.20, 16.00, 16.45, 15.50, 15.85, 15.50, 15.62, 130731, 20.42, 1068, 80741, 61.76
ABB, EQ, 12-Mar-2020, 1109.45, 1087.95, 1087.95, 1000.00, 1040.00, 1038.60, 1024.93, 57759, 591.99, 5968, 32303, 55.93
ABBOTINDIA, EQ, 12-Mar-2020, 14662.25, 14031.00, 14443.00, 12711.05, 13920.00, 13874.85, 13664.84, 51579, 7048.19, 14444, 30756, 59.63
ABCAPITAL, EQ, 12-Mar-2020, 68.00, 64.00, 65.00, 57.05, 60.00, 58.80, 60.78, 3763720, 2287.68, 20843, 2067005, 54.92
ABFRL, EQ, 12-Mar-2020, 235.30, 225.60, 230.00, 213.55, 225.00, 223.85, 221.38, 1057559, 2341.19, 31019, 700464, 66.23
ABINFRA, SM, 12-Mar-2020, 11.40, 11.90, 11.90, 10.85, 10.85, 10.85, 11.38, 8000, 0.91, 2, 8000, 100.00
ABMINTLTD, BE, 12-Mar-2020, 13.45, 13.45, 13.45, 13.45, 13.45, 13.45, 13.45, 40, 0.01, 2, -, -
ABSLBANETF, EQ, 12-Mar-2020, 264.80, 260.00, 260.00, 235.00, 235.00, 235.00, 245.30, 106, 0.26, 29, 79, 74.53
ABSLNN50ET, EQ, 12-Mar-2020, 289.30, 289.00, 289.00, 228.00, 228.00, 229.53, 237.34, 1408, 3.34, 140, 722, 51.28
ACC, EQ, 12-Mar-2020, 1215.45, 1161.00, 1163.95, 1082.65, 1154.65, 1143.30, 1130.51, 1840416, 20806.02, 84462, 789883, 42.92
ACCELYA, EQ, 12-Mar-2020, 1005.90, 975.00, 1000.00, 956.70, 996.00, 986.10, 982.36, 23514, 230.99, 1045, 20662, 87.87
ACCURACY, SM, 12-Mar-2020, 16.70, 15.90, 15.90, 15.90, 15.90, 15.90, 15.90, 1600, 0.25, 1, 1600, 100.00
ACE, EQ, 12-Mar-2020, 59.25, 56.55, 56.90, 50.00, 50.75, 50.80, 52.64, 183702, 96.71, 2089, 111430, 60.66
ADANIENT, EQ, 12-Mar-2020, 195.75, 180.10, 183.90, 160.45, 161.25, 162.15, 171.55, 4834390, 8293.22, 31733, 590824, 12.22
ADANIGAS, EQ, 12-Mar-2020, 119.80, 110.00, 113.70, 95.85, 99.30, 98.95, 101.33, 5119104, 5187.30, 44185, 1274852, 24.90
ADANIGREEN, EQ, 12-Mar-2020, 130.85, 124.35, 124.35, 124.35, 124.35, 124.35, 124.35, 26822, 33.35, 836, 26822, 100.00
ADANIPORTS, EQ, 12-Mar-2020, 320.20, 288.20, 301.90, 284.00, 289.40, 287.65, 289.85, 9895077, 28680.55, 111634, 6082465, 61.47
ADANIPOWER, EQ, 12-Mar-2020, 41.20, 37.95, 39.80, 29.70, 29.85, 30.30, 33.05, 25003394, 8264.65, 50808, 4817051, 19.27
ADANITRANS, EQ, 12-Mar-2020, 204.65, 186.95, 187.00, 163.75, 163.75, 163.85, 170.65, 385410, 657.71, 9393, 183761, 47.68
ADFFOODS, EQ, 12-Mar-2020, 221.45, 214.90, 214.90, 178.05, 192.90, 190.85, 193.40, 45537, 88.07, 1881, 23347, 51.27
ADHUNIKIND, EQ, 12-Mar-2020, 24.40, 23.20, 23.20, 23.20, 23.20, 23.20, 23.20, 854, 0.20, 14, 854, 100.00
ADLABS, EQ, 12-Mar-2020, 2.95, 2.95, 2.95, 2.85, 2.85, 2.85, 2.85, 26172, 0.75, 128, 26172, 100.00
ADORWELD, EQ, 12-Mar-2020, 277.95, 276.95, 276.95, 248.10, 250.20, 252.15, 255.93, 4803, 12.29, 424, 3740, 77.87
ADSL, EQ, 12-Mar-2020, 16.50, 15.75, 16.20, 15.70, 15.70, 15.70, 15.76, 37014, 5.83, 116, 33559, 90.67
ADVANIHOTR, EQ, 12-Mar-2020, 45.25, 45.00, 45.90, 41.60, 41.70, 42.45, 43.14, 6383, 2.75, 201, 4945, 77.47
ADVENZYMES, EQ, 12-Mar-2020, 137.50, 132.10, 133.00, 112.80, 118.50, 119.45, 118.56, 214438, 254.24, 5229, 145930, 68.05
AEGISCHEM, EQ, 12-Mar-2020, 196.55, 190.00, 190.00, 166.00, 173.10, 173.85, 175.12, 295256, 517.04, 12355, 162707, 55.11
AFFLE, BE, 12-Mar-2020, 1492.05, 1417.45, 1417.45, 1417.45, 1417.45, 1417.45, 1417.45, 55069, 780.58, 1057, -, -
AGARIND, EQ, 12-Mar-2020, 64.05, 57.25, 63.90, 57.25, 61.80, 61.15, 59.25, 7613, 4.51, 174, 4147, 54.47
AGCNET, BE, 12-Mar-2020, 303.00, 290.00, 290.00, 287.85, 287.85, 287.85, 288.54, 64, 0.18, 12, -, -
AGRITECH, EQ, 12-Mar-2020, 27.60, 26.00, 28.50, 24.85, 25.50, 25.05, 25.17, 15709, 3.95, 397, 10170, 64.74
AGROPHOS, EQ, 12-Mar-2020, 10.45, 9.95, 9.95, 9.95, 9.95, 9.95, 9.95, 296, 0.03, 11, 296, 100.00
AHLADA, SM, 12-Mar-2020, 61.00, 60.00, 62.10, 56.60, 56.60, 56.60, 60.23, 14000, 8.43, 12, 11000, 78.57
AHLEAST, EQ, 12-Mar-2020, 180.95, 172.00, 189.00, 162.15, 164.00, 164.00, 165.24, 384, 0.63, 33, 169, 44.01
AHLUCONT, EQ, 12-Mar-2020, 324.00, 313.25, 317.20, 282.90, 283.00, 291.15, 293.68, 12608, 37.03, 322, 9747, 77.31
AHLWEST, EQ, 12-Mar-2020, 298.40, 290.00, 294.35, 270.05, 280.00, 280.00, 281.73, 450, 1.27, 41, 89, 19.78
AIAENG, EQ, 12-Mar-2020, 1762.90, 1701.10, 1745.00, 1630.05, 1700.00, 1678.95, 1683.93, 116112, 1955.24, 10931, 88519, 76.24
AIONJSW, EQ, 12-Mar-2020, 10.70, 10.90, 10.90, 10.20, 10.20, 10.20, 10.27, 29728, 3.05, 109, 26227, 88.22
AIRAN, EQ, 12-Mar-2020, 11.40, 10.50, 11.60, 10.50, 11.40, 11.20, 11.05, 6944, 0.77, 50, 5860, 84.39
AIROLAM, SM, 12-Mar-2020, 25.50, 20.50, 22.00, 20.50, 22.00, 22.00, 21.25, 6000, 1.28, 2, 3000, 50.00
AISL, SM, 12-Mar-2020, 24.05, 22.85, 22.85, 22.85, 22.85, 22.85, 22.85, 1200, 0.27, 1, 1200, 100.00
AJANTPHARM, EQ, 12-Mar-2020, 1396.00, 1325.10, 1367.90, 1263.15, 1281.55, 1283.40, 1301.20, 189108, 2460.68, 16095, 60432, 31.96
AJMERA, EQ, 12-Mar-2020, 82.10, 77.05, 79.20, 72.05, 73.50, 72.80, 74.81, 51939, 38.85, 1070, 31226, 60.12
AJOONI, SM, 12-Mar-2020, 10.15, 9.65, 9.65, 9.65, 9.65, 9.65, 9.65, 4000, 0.39, 1, 4000, 100.00
AKSHARCHEM, EQ, 12-Mar-2020, 210.70, 204.25, 208.00, 186.00, 192.00, 190.00, 195.38, 16233, 31.72, 581, 10811, 66.60
AKSHOPTFBR, EQ, 12-Mar-2020, 4.40, 4.20, 4.20, 4.20, 4.20, 4.20, 4.20, 28001, 1.18, 125, 28001, 100.00
AKZOINDIA, EQ, 12-Mar-2020, 2478.25, 2391.00, 2425.00, 2276.05, 2374.00, 2355.60, 2332.10, 52471, 1223.68, 7409, 29580, 56.37
ALANKIT, EQ, 12-Mar-2020, 13.70, 13.70, 13.70, 12.35, 12.65, 12.70, 12.91, 306344, 39.56, 660, 144489, 47.17
ALBERTDAVD, EQ, 12-Mar-2020, 396.20, 385.00, 395.65, 341.00, 350.80, 352.05, 357.90, 20593, 73.70, 1216, 15032, 73.00
ALBK, EQ, 12-Mar-2020, 9.05, 8.85, 8.85, 7.70, 8.15, 8.10, 8.12, 3160833, 256.64, 5820, 1525289, 48.26
ALCHEM, BE, 12-Mar-2020, 0.90, 0.95, 0.95, 0.85, 0.95, 0.95, 0.92, 13204, 0.12, 31, -, -
ALEMBICLTD, EQ, 12-Mar-2020, 46.55, 45.50, 45.50, 42.00, 44.15, 43.90, 43.45, 471060, 204.65, 2379, 423019, 89.80
ALICON, EQ, 12-Mar-2020, 248.80, 248.80, 265.40, 211.35, 250.00, 250.95, 240.38, 7479, 17.98, 446, 4570, 61.10
ALKALI, EQ, 12-Mar-2020, 38.95, 38.10, 38.10, 35.40, 37.40, 37.15, 36.15, 12422, 4.49, 229, 7785, 62.67
ALKEM, EQ, 12-Mar-2020, 2590.95, 2549.10, 2549.10, 2192.80, 2387.00, 2386.50, 2393.41, 246970, 5911.00, 37687, 174178, 70.53
ALKYLAMINE, EQ, 12-Mar-2020, 1455.55, 1400.00, 1409.95, 1250.00, 1256.00, 1269.35, 1304.44, 57126, 745.17, 6929, 29997, 52.51
ALLCARGO, EQ, 12-Mar-2020, 105.35, 98.10, 103.10, 98.10, 98.55, 99.00, 99.87, 396728, 396.21, 2440, 324684, 81.84
ALLSEC, EQ, 12-Mar-2020, 235.75, 225.50, 225.50, 188.60, 208.00, 205.40, 194.14, 10774, 20.92, 149, 7322, 67.96
ALOKINDS, EQ, 12-Mar-2020, 7.60, 7.25, 7.25, 7.25, 7.25, 7.25, 7.25, 269832, 19.56, 377, 269832, 100.00
ALPA, EQ, 12-Mar-2020, 14.90, 14.90, 14.90, 12.90, 13.50, 13.50, 13.55, 36864, 5.00, 305, 26414, 71.65
ALPHAGEO, EQ, 12-Mar-2020, 170.25, 158.00, 163.95, 137.75, 147.90, 145.05, 144.19, 106880, 154.11, 2857, 55679, 52.09
ALPSINDUS, EQ, 12-Mar-2020, 0.65, 0.60, 0.70, 0.60, 0.60, 0.60, 0.61, 19751, 0.12, 25, 19733, 99.91
AMARAJABAT, EQ, 12-Mar-2020, 602.70, 575.35, 600.00, 546.15, 556.50, 558.20, 562.23, 1164235, 6545.72, 26782, 465166, 39.95
AMBER, EQ, 12-Mar-2020, 1425.10, 1356.00, 1375.00, 1250.00, 1255.95, 1264.75, 1289.13, 87115, 1123.03, 12942, 36991, 42.46
AMBIKCO, EQ, 12-Mar-2020, 776.15, 758.05, 758.15, 699.00, 705.00, 710.20, 720.52, 11026, 79.44, 1111, 8660, 78.54
AMBUJACEM, EQ, 12-Mar-2020, 190.45, 183.00, 183.75, 169.10, 177.35, 175.50, 175.05, 8015858, 14031.87, 120971, 4403505, 54.93
AMDIND, EQ, 12-Mar-2020, 13.70, 12.50, 13.05, 11.05, 11.05, 11.15, 11.78, 16955, 2.00, 155, 12059, 71.12
AMJLAND, EQ, 12-Mar-2020, 18.95, 17.80, 18.90, 16.30, 18.90, 17.70, 17.70, 30814, 5.45, 63, 24198, 78.53
AMRUTANJAN, EQ, 12-Mar-2020, 448.60, 430.00, 430.10, 370.50, 380.00, 380.70, 390.62, 132488, 517.52, 7115, 80714, 60.92
ANANTRAJ, EQ, 12-Mar-2020, 28.35, 27.20, 27.60, 23.60, 24.10, 24.10, 24.64, 1142061, 281.44, 4336, 934277, 81.81
ANDHRABANK, EQ, 12-Mar-2020, 10.90, 10.20, 10.45, 9.50, 9.75, 9.55, 9.83, 1690790, 166.21, 5001, 1126475, 66.62
ANDHRACEMT, EQ, 12-Mar-2020, 1.85, 1.85, 1.85, 1.70, 1.75, 1.75, 1.74, 135574, 2.36, 167, 89971, 66.36
ANDHRAPAP, EQ, 12-Mar-2020, 195.80, 184.00, 192.70, 167.00, 167.00, 168.60, 175.24, 19450, 34.08, 428, 15029, 77.27
ANDHRSUGAR, EQ, 12-Mar-2020, 240.05, 233.00, 233.00, 196.00, 199.15, 199.30, 206.45, 122581, 253.06, 3518, 95028, 77.52
ANIKINDS, EQ, 12-Mar-2020, 6.90, 6.90, 6.90, 6.60, 6.60, 6.60, 6.70, 1167, 0.08, 6, 1167, 100.00
ANKITMETAL, EQ, 12-Mar-2020, 0.45, 0.45, 0.45, 0.40, 0.45, 0.40, 0.41, 8777, 0.04, 21, 8777, 100.00
ANSALAPI, EQ, 12-Mar-2020, 4.95, 4.75, 4.90, 4.75, 4.75, 4.75, 4.75, 78082, 3.71, 60, 76991, 98.60
ANSALHSG, EQ, 12-Mar-2020, 3.45, 3.30, 3.30, 3.30, 3.30, 3.30, 3.30, 6566, 0.22, 21, 6566, 100.00
ANUP, EQ, 12-Mar-2020, 469.70, 468.00, 468.00, 403.90, 415.00, 422.85, 418.54, 52812, 221.04, 1754, 45416, 86.00
APARINDS, EQ, 12-Mar-2020, 344.15, 335.00, 335.00, 287.00, 291.00, 298.15, 302.89, 31523, 95.48, 7781, 21839, 69.28
APCL, EQ, 12-Mar-2020, 120.05, 112.90, 114.70, 96.05, 102.00, 101.95, 102.43, 26257, 26.90, 464, 20552, 78.27
APCOTEXIND, EQ, 12-Mar-2020, 97.35, 96.85, 96.85, 86.30, 87.40, 87.25, 89.67, 68002, 60.98, 1297, 46745, 68.74
APEX, EQ, 12-Mar-2020, 239.75, 214.05, 228.00, 208.85, 213.95, 213.15, 215.39, 249867, 538.18, 7882, 61519, 24.62
APLAPOLLO, EQ, 12-Mar-2020, 1732.80, 1640.00, 1699.75, 1426.00, 1522.00, 1529.05, 1521.63, 103625, 1576.79, 14394, 61615, 59.46
APLLTD, EQ, 12-Mar-2020, 623.00, 600.25, 603.90, 567.25, 577.00, 578.20, 588.01, 283458, 1666.76, 9512, 200208, 70.63
APOLLO, EQ, 12-Mar-2020, 64.10, 60.00, 64.20, 56.40, 57.00, 57.60, 59.06, 30877, 18.24, 818, 20786, 67.32
APOLLOHOSP, EQ, 12-Mar-2020, 1629.25, 1580.00, 1590.05, 1480.30, 1513.00, 1508.00, 1525.75, 1279868, 19527.61, 76623, 583757, 45.61
APOLLOPIPE, EQ, 12-Mar-2020, 373.35, 350.05, 381.25, 310.00, 327.10, 330.65, 331.53, 34146, 113.20, 4674, 21900, 64.14
APOLLOTYRE, EQ, 12-Mar-2020, 115.00, 104.00, 107.95, 96.70, 100.15, 100.15, 100.36, 11277969, 11318.57, 53168, 3059162, 27.13
APOLSINHOT, EQ, 12-Mar-2020, 469.65, 451.80, 522.60, 451.00, 508.00, 502.85, 471.19, 11294, 53.22, 336, 10474, 92.74
APTECHT, EQ, 12-Mar-2020, 98.05, 94.00, 94.00, 80.10, 90.75, 90.30, 87.85, 318201, 279.53, 8211, 136490, 42.89
ARCHIDPLY, EQ, 12-Mar-2020, 18.00, 19.00, 19.00, 16.00, 17.10, 16.95, 16.54, 8509, 1.41, 179, 6062, 71.24
ARCHIES, EQ, 12-Mar-2020, 12.70, 12.55, 12.55, 11.45, 11.45, 11.45, 11.70, 38394, 4.49, 143, 28926, 75.34
ARCOTECH, EQ, 12-Mar-2020, 0.95, 0.95, 0.95, 0.90, 0.90, 0.90, 0.90, 31393, 0.28, 53, 31378, 99.95
ARIES, EQ, 12-Mar-2020, 48.85, 46.20, 46.20, 41.60, 44.00, 43.10, 43.23, 50370, 21.77, 778, 37831, 75.11
ARIHANT, EQ, 12-Mar-2020, 14.50, 14.15, 14.30, 13.80, 13.80, 13.80, 13.98, 312, 0.04, 10, 305, 97.76
ARIHANTSUP, EQ, 12-Mar-2020, 22.50, 22.00, 22.00, 21.40, 22.00, 21.55, 21.47, 1259, 0.27, 27, 1255, 99.68
ARMANFIN, EQ, 12-Mar-2020, 854.85, 800.00, 809.95, 686.20, 724.80, 725.45, 738.57, 39864, 294.42, 2146, 26341, 66.08
AROGRANITE, EQ, 12-Mar-2020, 22.60, 23.40, 23.40, 19.45, 21.00, 20.40, 20.50, 29695, 6.09, 310, 22631, 76.21
ARROWGREEN, BE, 12-Mar-2020, 36.00, 35.00, 36.00, 34.20, 34.50, 34.40, 34.52, 11909, 4.11, 96, -, -
ARSHIYA, EQ, 12-Mar-2020, 11.65, 10.40, 11.50, 9.35, 10.20, 9.90, 9.89, 122334, 12.10, 654, 88835, 72.62
ARSSINFRA, EQ, 12-Mar-2020, 14.20, 14.00, 14.00, 11.80, 13.25, 12.35, 12.52, 23073, 2.89, 227, 14941, 64.76
ARTEMISMED, EQ, 12-Mar-2020, 184.00, 180.00, 180.00, 160.00, 160.00, 163.40, 170.23, 4683, 7.97, 73, 4638, 99.04
ARVEE, SM, 12-Mar-2020, 51.00, 47.00, 47.00, 47.00, 47.00, 47.00, 47.00, 2000, 0.94, 1, 2000, 100.00
ARVIND, EQ, 12-Mar-2020, 34.60, 33.50, 33.50, 31.50, 32.30, 32.05, 32.18, 927839, 298.56, 6379, 463447, 49.95
ARVINDFASN, EQ, 12-Mar-2020, 307.95, 300.00, 300.00, 270.45, 285.55, 288.45, 282.91, 33512, 94.81, 1502, 24240, 72.33
ARVSMART, EQ, 12-Mar-2020, 84.40, 83.80, 93.00, 70.20, 92.00, 87.00, 80.00, 73156, 58.53, 1219, 59966, 81.97
ASAHIINDIA, EQ, 12-Mar-2020, 234.75, 220.00, 232.90, 200.55, 204.80, 206.00, 206.78, 92300, 190.86, 1127, 79121, 85.72
ASAHISONG, EQ, 12-Mar-2020, 118.35, 111.00, 111.00, 98.00, 106.00, 104.40, 102.47, 19048, 19.52, 627, 11852, 62.22
ASAL, EQ, 12-Mar-2020, 16.40, 15.65, 15.70, 14.80, 14.80, 14.80, 15.04, 11046, 1.66, 233, 8945, 80.98
ASALCBR, EQ, 12-Mar-2020, 187.15, 183.00, 183.05, 161.25, 163.00, 164.05, 169.50, 24941, 42.28, 1511, 16949, 67.96
ASHAPURMIN, EQ, 12-Mar-2020, 33.35, 32.75, 33.75, 31.70, 31.70, 31.70, 31.78, 24576, 7.81, 117, 23648, 96.22
ASHIANA, EQ, 12-Mar-2020, 88.35, 80.85, 84.95, 80.00, 83.50, 82.75, 82.31, 83134, 68.43, 1036, 47742, 57.43
ASHIMASYN, EQ, 12-Mar-2020, 5.30, 5.00, 5.35, 4.60, 4.60, 4.70, 4.93, 71488, 3.52, 246, 47336, 66.22
ASHOKA, EQ, 12-Mar-2020, 78.95, 77.00, 77.00, 63.20, 63.20, 63.20, 66.29, 959618, 636.12, 11719, 624397, 65.07
ASHOKLEY, EQ, 12-Mar-2020, 68.55, 65.00, 65.35, 60.55, 63.15, 63.30, 62.38, 29551162, 18435.35, 78136, 8139357, 27.54
ASIANHOTNR, EQ, 12-Mar-2020, 64.90, 67.50, 72.70, 60.00, 63.80, 63.35, 62.23, 29912, 18.62, 198, 28792, 96.26
ASIANPAINT, EQ, 12-Mar-2020, 1882.85, 1864.95, 1874.80, 1815.00, 1852.95, 1843.35, 1842.17, 6254349, 115215.63, 258794, 4388982, 70.17
ASIANTILES, EQ, 12-Mar-2020, 244.00, 246.90, 246.90, 200.75, 204.00, 203.30, 215.44, 84105, 181.20, 4629, 39219, 46.63
ASPINWALL, EQ, 12-Mar-2020, 118.00, 117.00, 117.00, 101.00, 101.00, 101.05, 103.55, 2071, 2.14, 93, 1874, 90.49
ASTEC, EQ, 12-Mar-2020, 479.75, 450.00, 468.90, 427.30, 442.00, 433.45, 435.44, 28388, 123.61, 930, 21377, 75.30
ASTERDM, EQ, 12-Mar-2020, 143.50, 135.00, 138.80, 115.00, 120.00, 121.35, 124.50, 239185, 297.78, 3939, 204487, 85.49
ASTRAL, EQ, 12-Mar-2020, 1149.45, 1110.10, 1120.00, 990.00, 1023.00, 1027.95, 1054.82, 116149, 1225.17, 13857, 69888, 60.17
ASTRAMICRO, EQ, 12-Mar-2020, 78.75, 76.40, 76.40, 63.00, 70.15, 70.05, 67.58, 1189821, 804.07, 5759, 886912, 74.54
ASTRAZEN, EQ, 12-Mar-2020, 2453.70, 2360.00, 2360.25, 2050.30, 2270.00, 2252.80, 2234.08, 50472, 1127.59, 8712, 24206, 47.96
ASTRON, EQ, 12-Mar-2020, 35.15, 35.60, 35.60, 31.65, 31.65, 32.40, 32.02, 221514, 70.92, 1299, 170897, 77.15
ATFL, EQ, 12-Mar-2020, 587.55, 570.00, 587.00, 502.00, 534.85, 522.50, 529.69, 12312, 65.22, 778, 8543, 69.39
ATLANTA, EQ, 12-Mar-2020, 4.25, 4.25, 4.25, 4.05, 4.05, 4.05, 4.08, 7686, 0.31, 55, 7301, 94.99
ATLASCYCLE, BE, 12-Mar-2020, 37.05, 35.20, 38.50, 35.20, 35.20, 35.35, 35.30, 1240, 0.44, 32, -, -
ATNINTER, BE, 12-Mar-2020, 0.10, 0.10, 0.10, 0.05, 0.05, 0.05, 0.05, 124149, 0.06, 33, -, -
ATUL, EQ, 12-Mar-2020, 4977.75, 4877.00, 4877.00, 4256.10, 4550.00, 4577.30, 4540.86, 34131, 1549.84, 7980, 18153, 53.19
ATULAUTO, EQ, 12-Mar-2020, 192.50, 184.85, 184.85, 172.00, 172.00, 174.95, 178.21, 24322, 43.34, 1330, 17959, 73.84
AUBANK, EQ, 12-Mar-2020, 1029.45, 955.55, 975.00, 920.00, 936.90, 943.35, 945.73, 1016566, 9613.95, 104099, 715720, 70.41
AURIONPRO, EQ, 12-Mar-2020, 38.40, 34.25, 37.85, 33.10, 35.45, 34.55, 34.66, 30143, 10.45, 400, 25144, 83.42
AUROPHARMA, EQ, 12-Mar-2020, 450.15, 439.80, 439.80, 371.00, 375.00, 374.50, 394.11, 6593813, 25986.60, 96113, 1951419, 29.59
AUSOMENT, EQ, 12-Mar-2020, 33.00, 31.70, 32.55, 31.35, 31.35, 31.35, 31.52, 730, 0.23, 6, 730, 100.00
AUTOAXLES, EQ, 12-Mar-2020, 576.35, 575.90, 575.90, 476.05, 496.00, 487.50, 507.21, 18355, 93.10, 1381, 12365, 67.37
AUTOIND, EQ, 12-Mar-2020, 16.30, 15.50, 16.20, 15.50, 15.50, 15.50, 15.51, 4833, 0.75, 32, 4783, 98.97
AUTOLITIND, EQ, 12-Mar-2020, 15.65, 14.25, 15.85, 13.25, 14.00, 14.00, 14.16, 1881, 0.27, 98, 974, 51.78
AVADHSUGAR, EQ, 12-Mar-2020, 159.35, 152.00, 152.00, 143.45, 143.90, 143.65, 144.25, 77205, 111.37, 1304, 54681, 70.83
AVANTIFEED, EQ, 12-Mar-2020, 357.80, 315.95, 334.70, 286.25, 312.00, 310.25, 306.40, 1751739, 5367.38, 47522, 568298, 32.44
AVTNPL, EQ, 12-Mar-2020, 33.00, 32.40, 32.40, 27.00, 27.50, 27.45, 29.14, 203141, 59.20, 1918, 133214, 65.58
AXISBANK, EQ, 12-Mar-2020, 619.35, 592.00, 594.00, 528.15, 545.10, 543.25, 556.85, 29369628, 163543.53, 265199, 14481753, 49.31
AXISCADES, EQ, 12-Mar-2020, 41.35, 39.30, 39.90, 39.30, 39.30, 39.30, 39.31, 16828, 6.62, 139, 16606, 98.68
AXISGOLD, EQ, 12-Mar-2020, 3792.85, 3770.00, 3798.50, 3659.60, 3785.40, 3792.20, 3768.77, 1960, 73.87, 280, 1105, 56.38
AXISNIFTY, EQ, 12-Mar-2020, 1320.16, 1200.00, 1295.00, 1160.00, 1280.00, 1280.00, 1269.80, 901, 11.44, 107, 780, 86.57
AYMSYNTEX, EQ, 12-Mar-2020, 23.60, 24.50, 24.50, 20.00, 21.60, 20.80, 21.04, 31247, 6.57, 159, 20484, 65.56
BAFNAPH, BE, 12-Mar-2020, 6.00, 6.30, 6.30, 6.30, 6.30, 6.30, 6.30, 325, 0.02, 9, -, -
BAGFILMS, EQ, 12-Mar-2020, 1.65, 1.65, 1.65, 1.60, 1.60, 1.60, 1.61, 115906, 1.86, 104, 84914, 73.26
BAJAJ-AUTO, EQ, 12-Mar-2020, 2591.55, 2519.95, 2535.00, 2319.05, 2352.00, 2338.90, 2408.86, 799317, 19254.39, 65913, 301615, 37.73
BAJAJCON, EQ, 12-Mar-2020, 166.20, 164.00, 164.00, 146.65, 150.00, 149.45, 151.89, 411268, 624.67, 10248, 302349, 73.52
BAJAJELEC, EQ, 12-Mar-2020, 388.15, 374.00, 385.00, 358.25, 369.00, 368.05, 368.33, 171226, 630.67, 6811, 127456, 74.44
BAJAJFINSV, EQ, 12-Mar-2020, 8254.00, 7900.00, 7981.95, 7400.00, 7405.10, 7438.05, 7605.90, 619201, 47095.79, 84233, 194560, 31.42
BAJAJHIND, EQ, 12-Mar-2020, 4.00, 3.60, 3.95, 3.60, 3.80, 3.80, 3.73, 2040707, 76.16, 1975, 1278343, 62.64
