SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
APOLSINHOT, EQ, 21-Aug-2020, 636.60, 629.00, 636.00, 610.00, 612.00, 619.20, 624.55, 3708, 23.16, 345, 2101, 56.66
APTECHT, EQ, 21-Aug-2020, 122.10, 123.00, 133.80, 120.50, 129.95, 130.55, 128.50, 2505393, 3219.42, 28361, 571729, 22.82
ARCHIDPLY, EQ, 21-Aug-2020, 27.85, 28.00, 29.35, 27.85, 28.40, 28.40, 28.62, 56699, 16.23, 557, 25914, 45.70
ARCHIES, EQ, 21-Aug-2020, 12.65, 13.10, 13.25, 12.50, 13.20, 13.05, 12.92, 113690, 14.68, 395, 87210, 76.71
ARCOTECH, BE, 21-Aug-2020, 3.20, 3.30, 3.35, 3.05, 3.25, 3.20, 3.16, 110147, 3.49, 227, -, -
ARENTERP, EQ, 21-Aug-2020, 11.15, 11.15, 11.80, 10.65, 11.80, 11.25, 11.42, 4023, 0.46, 14, 1023, 25.43
ARIES, EQ, 21-Aug-2020, 81.25, 81.65, 85.30, 81.10, 84.45, 84.40, 84.54, 128523, 108.66, 1164, 86846, 67.57
ARIHANT, EQ, 21-Aug-2020, 17.65, 17.65, 19.40, 17.65, 19.40, 19.40, 19.16, 16820, 3.22, 117, 9265, 55.08
ARIHANTSUP, EQ, 21-Aug-2020, 21.10, 21.95, 22.15, 21.50, 21.50, 21.65, 21.81, 53198, 11.60, 283, 43052, 80.93
ARMANFIN, EQ, 21-Aug-2020, 484.40, 490.00, 494.55, 480.00, 491.30, 489.00, 486.55, 9988, 48.60, 570, 5995, 60.02
AROGRANITE, EQ, 21-Aug-2020, 33.10, 32.50, 32.50, 30.05, 30.40, 30.30, 30.68, 128725, 39.49, 976, 81410, 63.24
ARROWGREEN, EQ, 21-Aug-2020, 46.35, 48.35, 48.35, 45.00, 47.50, 47.20, 46.53, 6501, 3.03, 156, 4683, 72.04
ARSHIYA, EQ, 21-Aug-2020, 10.60, 10.60, 10.60, 10.25, 10.40, 10.35, 10.39, 44726, 4.65, 153, 34082, 76.20
ARSSINFRA, EQ, 21-Aug-2020, 13.75, 13.75, 14.30, 13.55, 13.70, 13.85, 13.86, 16548, 2.29, 77, 14747, 89.12
ARTEMISMED, EQ, 21-Aug-2020, 167.50, 165.05, 169.60, 165.05, 169.00, 168.95, 167.53, 3548, 5.94, 104, 2686, 75.70
ARVIND, EQ, 21-Aug-2020, 36.40, 36.85, 37.20, 35.70, 36.15, 36.05, 36.46, 3918996, 1428.97, 10652, 1405289, 35.86
ARVINDFASN, EQ, 21-Aug-2020, 146.60, 153.90, 153.90, 153.90, 153.90, 153.90, 153.90, 95180, 146.48, 689, 95180, 100.00
ARVSMART, EQ, 21-Aug-2020, 106.75, 106.25, 108.50, 103.25, 104.00, 104.50, 106.45, 203756, 216.90, 3552, 86202, 42.31
ASAHIINDIA, EQ, 21-Aug-2020, 201.85, 204.25, 242.20, 204.20, 234.70, 235.25, 233.71, 1094025, 2556.84, 21003, 200585, 18.33
ASAHISONG, EQ, 21-Aug-2020, 212.90, 217.00, 222.00, 212.20, 214.40, 214.00, 216.68, 59693, 129.34, 2722, 19077, 31.96
ASAL, EQ, 21-Aug-2020, 20.45, 20.55, 21.45, 20.10, 21.45, 21.40, 20.99, 26136, 5.49, 267, 20609, 78.85
ASALCBR, EQ, 21-Aug-2020, 262.50, 265.40, 281.80, 263.80, 272.00, 274.10, 274.49, 314006, 861.92, 7784, 165948, 52.85
ASHAPURMIN, EQ, 21-Aug-2020, 50.60, 53.10, 53.10, 53.10, 53.10, 53.10, 53.10, 41420, 21.99, 109, 41420, 100.00
ASHIANA, EQ, 21-Aug-2020, 84.05, 84.40, 84.90, 80.15, 81.45, 81.15, 82.55, 93736, 77.38, 1121, 67687, 72.21
ASHIMASYN, EQ, 21-Aug-2020, 6.75, 6.75, 7.00, 6.45, 6.60, 6.50, 6.60, 36622, 2.42, 166, 29181, 79.68
ASHOKA, EQ, 21-Aug-2020, 71.90, 72.90, 73.20, 68.10, 69.85, 69.90, 71.28, 2113159, 1506.26, 11500, 939075, 44.44
ASHOKLEY, EQ, 21-Aug-2020, 71.30, 71.95, 72.55, 68.90, 69.10, 69.35, 70.62, 50663132, 35780.65, 123532, 10369777, 20.47
ASIANHOTNR, EQ, 21-Aug-2020, 63.00, 64.70, 66.00, 61.20, 63.90, 63.95, 63.92, 176939, 113.10, 428, 164702, 93.08
ASIANPAINT, EQ, 21-Aug-2020, 1874.90, 1887.90, 1973.25, 1880.75, 1957.90, 1958.00, 1934.19, 5688305, 110022.61, 159326, 891052, 15.66
ASIANTILES, EQ, 21-Aug-2020, 234.45, 235.10, 241.70, 235.10, 238.50, 239.60, 237.78, 333871, 793.89, 3878, 32443, 9.72
ASPINWALL, EQ, 21-Aug-2020, 166.25, 174.90, 174.95, 160.00, 161.50, 161.50, 164.81, 6337, 10.44, 314, 4352, 68.68
ASTEC, EQ, 21-Aug-2020, 1253.25, 1310.00, 1367.00, 1234.95, 1245.00, 1251.70, 1311.26, 549742, 7208.55, 25510, 149749, 27.24
ASTERDM, EQ, 21-Aug-2020, 140.15, 141.50, 143.10, 138.00, 139.40, 139.85, 140.57, 258134, 362.86, 3784, 151076, 58.53
ASTRAL, EQ, 21-Aug-2020, 1136.65, 1141.00, 1248.00, 1141.00, 1244.00, 1238.80, 1219.31, 683754, 8337.08, 46785, 289659, 42.36
ASTRAMICRO, EQ, 21-Aug-2020, 125.35, 126.30, 127.60, 124.85, 126.50, 126.70, 126.25, 808537, 1020.78, 5793, 457470, 56.58
ASTRAZEN, EQ, 21-Aug-2020, 3350.55, 3359.00, 3375.00, 3339.10, 3360.00, 3356.15, 3359.76, 14435, 484.98, 2478, 7103, 49.21
ASTRON, EQ, 21-Aug-2020, 43.05, 43.45, 45.05, 43.45, 44.40, 43.95, 44.42, 94688, 42.06, 1204, 67232, 71.00
ATFL, EQ, 21-Aug-2020, 643.55, 648.00, 650.00, 642.45, 648.95, 644.15, 647.42, 10909, 70.63, 1278, 6692, 61.34
ATLANTA, EQ, 21-Aug-2020, 9.20, 9.60, 9.60, 9.00, 9.15, 9.05, 9.23, 45590, 4.21, 173, 31130, 68.28
ATLASCYCLE, BE, 21-Aug-2020, 44.55, 44.50, 44.95, 42.50, 44.50, 44.35, 44.02, 9676, 4.26, 106, -, -
ATUL, EQ, 21-Aug-2020, 5752.55, 5794.00, 5870.00, 5613.25, 5700.00, 5697.50, 5750.77, 57664, 3316.12, 10097, 26454, 45.88
ATULAUTO, EQ, 21-Aug-2020, 178.60, 181.00, 184.00, 177.00, 178.40, 178.30, 180.57, 174497, 315.08, 3003, 106705, 61.15
AUBANK, EQ, 21-Aug-2020, 725.90, 731.00, 736.00, 720.00, 726.00, 723.40, 729.83, 177858, 1298.06, 7558, 95870, 53.90
AURIONPRO, EQ, 21-Aug-2020, 72.80, 76.35, 76.40, 74.35, 76.40, 76.40, 76.37, 11423, 8.72, 79, 11423, 100.00
AUROPHARMA, EQ, 21-Aug-2020, 857.50, 863.05, 870.00, 851.10, 857.80, 856.15, 859.60, 2292116, 19702.92, 50968, 817608, 35.67
AUSOMENT, EQ, 21-Aug-2020, 40.00, 43.25, 46.80, 36.80, 41.50, 41.50, 43.17, 146330, 63.17, 1362, 66274, 45.29
AUTOAXLES, EQ, 21-Aug-2020, 714.10, 724.85, 735.00, 707.00, 710.00, 710.30, 717.34, 39302, 281.93, 2251, 15781, 40.15
AUTOIND, EQ, 21-Aug-2020, 32.15, 30.55, 30.55, 30.55, 30.55, 30.55, 30.55, 24673, 7.54, 129, 24673, 100.00
AUTOLITIND, EQ, 21-Aug-2020, 21.25, 21.60, 22.35, 21.30, 21.35, 21.45, 21.60, 21992, 4.75, 152, 14299, 65.02
AVADHSUGAR, EQ, 21-Aug-2020, 186.70, 188.25, 199.90, 186.00, 196.00, 196.90, 194.84, 224028, 436.49, 3943, 85968, 38.37
AVANTIFEED, EQ, 21-Aug-2020, 515.40, 518.70, 522.90, 510.10, 515.00, 515.35, 515.87, 532796, 2748.52, 13044, 202989, 38.10
AVTNPL, EQ, 21-Aug-2020, 43.70, 43.95, 44.60, 43.65, 43.75, 43.90, 44.13, 130051, 57.39, 776, 93953, 72.24
AXISBANK, EQ, 21-Aug-2020, 434.95, 440.00, 444.85, 436.25, 442.20, 440.45, 440.01, 25088216, 110391.10, 144736, 10068085, 40.13
AXISCADES, EQ, 21-Aug-2020, 64.60, 66.40, 67.80, 64.90, 67.80, 67.80, 67.22, 164292, 110.44, 1177, 80524, 49.01
AXISGOLD, EQ, 21-Aug-2020, 45.45, 49.50, 49.50, 45.60, 46.00, 46.00, 45.84, 171618, 78.67, 967, 95145, 55.44
AXISNIFTY, EQ, 21-Aug-2020, 116.87, 117.00, 117.60, 116.87, 117.29, 116.94, 117.12, 2760, 3.23, 228, 2411, 87.36
AYMSYNTEX, EQ, 21-Aug-2020, 27.60, 28.45, 28.55, 27.10, 28.00, 27.85, 28.10, 18913, 5.31, 266, 15537, 82.15
BABAFOOD, SM, 21-Aug-2020, 69.00, 70.00, 70.00, 70.00, 70.00, 70.00, 70.00, 6000, 4.20, 3, 6000, 100.00
BAGFILMS, EQ, 21-Aug-2020, 2.60, 2.60, 2.60, 2.50, 2.50, 2.50, 2.52, 156900, 3.95, 159, 135275, 86.22
BAJAJ-AUTO, EQ, 21-Aug-2020, 3036.95, 3062.00, 3075.00, 3038.00, 3056.55, 3053.15, 3057.15, 395723, 12097.86, 26371, 57054, 14.42
BAJAJCON, EQ, 21-Aug-2020, 180.35, 181.95, 186.00, 181.05, 183.40, 183.65, 183.99, 867278, 1595.72, 8156, 328290, 37.85
BAJAJELEC, EQ, 21-Aug-2020, 464.85, 469.80, 479.30, 466.00, 473.10, 472.75, 474.85, 259796, 1233.65, 7563, 59336, 22.84
BAJAJFINSV, EQ, 21-Aug-2020, 6289.45, 6346.10, 6366.00, 6260.05, 6285.00, 6282.40, 6320.41, 303240, 19166.02, 24581, 34420, 11.35
