SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
BAJAJ-AUTO, EQ, 22-Dec-2020, 3238.25, 3245.00, 3285.00, 3172.00, 3270.00, 3265.30, 3245.89, 825331, 26789.32, 47244, 224749, 27.23
BAJAJCON, EQ, 22-Dec-2020, 202.00, 201.00, 211.15, 193.00, 209.50, 209.35, 202.93, 927778, 1882.70, 16818, 307788, 33.17
BAJAJELEC, EQ, 22-Dec-2020, 604.60, 604.60, 617.90, 581.00, 607.90, 607.30, 601.72, 182189, 1096.27, 7154, 29168, 16.01
BAJAJFINSV, EQ, 22-Dec-2020, 8846.75, 8850.00, 8963.80, 8621.20, 8920.00, 8938.85, 8800.83, 783296, 68936.52, 78365, 85198, 10.88
BAJAJHIND, EQ, 22-Dec-2020, 5.75, 5.50, 5.80, 5.25, 5.75, 5.70, 5.59, 3768649, 210.72, 5419, 1936702, 51.39
BAJAJHLDNG, EQ, 22-Dec-2020, 3070.55, 3071.00, 3189.00, 2850.20, 3030.00, 3015.90, 2983.88, 85287, 2544.86, 11777, 21734, 25.48
BAJFINANCE, EQ, 22-Dec-2020, 5041.85, 5070.00, 5125.00, 4826.35, 5010.00, 5011.40, 4957.08, 5473521, 271326.56, 257242, 737547, 13.47
BALAJITELE, EQ, 22-Dec-2020, 61.50, 62.20, 63.75, 59.50, 63.40, 62.95, 61.61, 233326, 143.75, 2228, 98124, 42.05
BALAMINES, EQ, 22-Dec-2020, 874.95, 876.00, 899.00, 850.00, 883.00, 882.30, 875.28, 141127, 1235.26, 7358, 56450, 40.00
BALAXI, EQ, 22-Dec-2020, 588.10, 573.15, 596.95, 558.70, 585.00, 587.55, 573.51, 3131, 17.96, 215, 2661, 84.99
BALKRISHNA, BE, 22-Dec-2020, 19.50, 19.50, 19.50, 19.30, 19.30, 19.30, 19.33, 656, 0.13, 5, -, -
BALKRISIND, EQ, 22-Dec-2020, 1537.45, 1545.00, 1571.10, 1515.50, 1553.25, 1547.45, 1547.18, 736124, 11389.18, 29486, 240708, 32.70
BALLARPUR, BZ, 22-Dec-2020, 1.50, 1.45, 1.45, 1.45, 1.45, 1.45, 1.45, 590758, 8.57, 362, -, -
BALMLAWRIE, EQ, 22-Dec-2020, 111.50, 109.00, 112.00, 105.35, 110.15, 110.10, 108.62, 299103, 324.87, 5226, 125911, 42.10
BALPHARMA, BE, 22-Dec-2020, 54.20, 51.60, 54.20, 51.60, 53.25, 53.25, 52.81, 11908, 6.29, 152, -, -
BALRAMCHIN, EQ, 22-Dec-2020, 162.00, 159.50, 169.90, 155.55, 168.35, 168.05, 163.11, 1208986, 1972.01, 17097, 458344, 37.91
BANARBEADS, EQ, 22-Dec-2020, 55.15, 55.40, 56.40, 53.20, 54.40, 54.40, 54.24, 18929, 10.27, 198, 14491, 76.55
BANARISUG, EQ, 22-Dec-2020, 1450.55, 1450.00, 1460.00, 1388.95, 1402.00, 1409.25, 1414.31, 749, 10.59, 301, 390, 52.07
BANCOINDIA, EQ, 22-Dec-2020, 124.80, 126.95, 131.90, 123.05, 131.00, 130.25, 127.97, 342282, 438.03, 5702, 117554, 34.34
BANDHANBNK, EQ, 22-Dec-2020, 374.30, 378.30, 399.00, 374.20, 396.45, 396.70, 385.21, 15004322, 57798.29, 182675, 4802101, 32.00
BANG, EQ, 22-Dec-2020, 29.80, 29.25, 32.20, 26.85, 31.00, 31.10, 28.36, 59617, 16.91, 761, 20597, 34.55
BANKA, EQ, 22-Dec-2020, 52.10, 49.60, 54.70, 49.50, 54.40, 51.80, 52.11, 26224, 13.66, 103, 22526, 85.90
BANKBARODA, EQ, 22-Dec-2020, 58.80, 58.15, 60.00, 56.20, 58.70, 58.80, 58.00, 52670734, 30548.46, 93112, 5833568, 11.08
BANKBEES, EQ, 22-Dec-2020, 296.22, 302.95, 303.90, 291.50, 298.20, 297.78, 295.02, 1469175, 4334.40, 16543, 471025, 32.06
BANKINDIA, EQ, 22-Dec-2020, 47.25, 47.60, 48.50, 45.10, 47.35, 47.25, 46.54, 6077688, 2828.42, 19757, 1074931, 17.69
BANSWRAS, EQ, 22-Dec-2020, 113.00, 108.30, 117.95, 107.35, 109.40, 110.25, 110.45, 26228, 28.97, 587, 15280, 58.26
BARTRONICS, BZ, 22-Dec-2020, 2.70, 2.70, 2.80, 2.70, 2.80, 2.80, 2.78, 44863, 1.25, 41, -, -
BASF, EQ, 22-Dec-2020, 1518.60, 1547.00, 1559.95, 1486.30, 1545.95, 1544.10, 1529.24, 37061, 566.75, 3658, 12442, 33.57
BASML, EQ, 22-Dec-2020, 118.40, 116.00, 128.80, 112.70, 127.00, 123.70, 119.74, 26988, 32.31, 534, 14093, 52.22
BATAINDIA, EQ, 22-Dec-2020, 1503.55, 1491.05, 1526.15, 1462.00, 1523.00, 1521.40, 1498.44, 519320, 7781.72, 23688, 81517, 15.70
BAYERCROP, EQ, 22-Dec-2020, 5198.80, 5175.00, 5249.90, 4975.00, 5110.00, 5116.15, 5090.74, 32296, 1644.10, 6978, 14005, 43.36
BBL, EQ, 22-Dec-2020, 844.90, 826.00, 862.90, 811.20, 850.00, 846.15, 835.63, 14307, 119.55, 1508, 7395, 51.69
BBTC, EQ, 22-Dec-2020, 1229.20, 1224.90, 1248.40, 1192.00, 1243.95, 1242.05, 1223.58, 52491, 642.27, 4793, 17830, 33.97
BBTCL, SM, 22-Dec-2020, 47.00, 48.00, 48.00, 48.00, 48.00, 48.00, 48.00, 3000, 1.44, 1, 3000, 100.00
BCG, EQ, 22-Dec-2020, 5.80, 6.00, 6.35, 5.25, 6.35, 6.35, 5.95, 24560379, 1461.35, 14051, 9637417, 39.24
BCP, BE, 22-Dec-2020, 6.55, 6.25, 6.25, 6.25, 6.25, 6.25, 6.25, 110982, 6.94, 234, -, -
BDL, EQ, 22-Dec-2020, 316.70, 316.60, 318.55, 297.10, 314.85, 315.50, 308.20, 294609, 907.98, 9328, 110939, 37.66
BEARDSELL, EQ, 22-Dec-2020, 10.40, 11.00, 11.15, 9.55, 11.00, 10.90, 10.57, 19934, 2.11, 115, 15121, 75.86
BEDMUTHA, EQ, 22-Dec-2020, 26.65, 26.50, 27.45, 25.55, 26.85, 26.65, 26.39, 14118, 3.73, 171, 8244, 58.39
BEL, EQ, 22-Dec-2020, 111.95, 111.95, 114.10, 106.35, 112.30, 112.25, 109.53, 24627551, 26974.96, 100780, 6621187, 26.89
BEML, EQ, 22-Dec-2020, 847.75, 859.00, 898.80, 835.95, 876.00, 870.85, 868.16, 1763738, 15312.11, 57176, 218768, 12.40
BEPL, EQ, 22-Dec-2020, 128.00, 128.50, 135.00, 122.00, 129.70, 129.55, 127.22, 805090, 1024.27, 7288, 350522, 43.54
BERGEPAINT, EQ, 22-Dec-2020, 695.00, 698.40, 717.30, 682.20, 709.05, 712.85, 697.65, 1405652, 9806.52, 37516, 174142, 12.39
BETA, SM, 22-Dec-2020, 110.60, 110.00, 110.00, 105.10, 105.50, 105.50, 105.43, 15200, 16.02, 10, 14400, 94.74
BFINVEST, EQ, 22-Dec-2020, 279.45, 276.10, 289.70, 272.10, 284.90, 283.75, 279.62, 26058, 72.86, 1478, 9270, 35.57
BFUTILITIE, EQ, 22-Dec-2020, 263.15, 266.75, 274.90, 251.15, 271.00, 271.70, 263.29, 268141, 705.98, 7181, 74304, 27.71
BGRENERGY, BE, 22-Dec-2020, 46.75, 45.00, 46.40, 44.45, 46.00, 45.75, 44.78, 65611, 29.38, 623, -, -
BHAGERIA, EQ, 22-Dec-2020, 142.60, 146.15, 149.05, 137.25, 147.70, 147.00, 143.86, 103126, 148.36, 2077, 59907, 58.09
BHAGYANGR, EQ, 22-Dec-2020, 29.65, 31.50, 32.60, 27.50, 32.60, 32.60, 30.73, 188116, 57.80, 1139, 121312, 64.49
BHAGYAPROP, EQ, 22-Dec-2020, 23.60, 23.65, 25.60, 21.20, 25.25, 24.95, 24.50, 23948, 5.87, 169, 16821, 70.24
BHANDARI, EQ, 22-Dec-2020, 1.35, 1.35, 1.40, 1.30, 1.35, 1.35, 1.34, 269186, 3.60, 543, 207443, 77.06
BHARATFORG, EQ, 22-Dec-2020, 524.20, 524.00, 533.30, 492.10, 517.00, 517.65, 506.53, 4837913, 24505.53, 74509, 676626, 13.99
BHARATGEAR, BE, 22-Dec-2020, 82.45, 78.35, 78.45, 78.35, 78.35, 78.35, 78.36, 6559, 5.14, 131, -, -
BHARATRAS, EQ, 22-Dec-2020, 8929.20, 8920.00, 9129.00, 8755.50, 9129.00, 9065.15, 8946.19, 3438, 307.57, 1480, 1599, 46.51
BHARATWIRE, EQ, 22-Dec-2020, 29.25, 27.50, 29.55, 27.40, 29.35, 29.35, 28.12, 44389, 12.48, 332, 23647, 53.27
BHARTIARTL, EQ, 22-Dec-2020, 490.90, 494.00, 505.00, 485.55, 500.35, 500.30, 498.24, 21233811, 105795.73, 205917, 8132751, 38.30
BHEL, EQ, 22-Dec-2020, 32.55, 32.65, 33.30, 30.60, 32.80, 32.65, 31.86, 57170730, 18213.04, 65618, 8383537, 14.66
BIGBLOC, BE, 22-Dec-2020, 168.50, 160.10, 160.10, 160.10, 160.10, 160.10, 160.10, 222, 0.36, 16, -, -
BIL, EQ, 22-Dec-2020, 143.35, 146.95, 147.00, 130.00, 142.00, 141.00, 137.63, 2994, 4.12, 222, 1593, 53.21
BILENERGY, BZ, 22-Dec-2020, 0.75, 0.80, 0.80, 0.75, 0.80, 0.80, 0.79, 368194, 2.91, 92, -, -
BINDALAGRO, EQ, 22-Dec-2020, 14.85, 15.90, 15.90, 14.00, 15.10, 15.15, 14.81, 70065, 10.37, 528, 35664, 50.90
BIOCON, EQ, 22-Dec-2020, 450.00, 447.35, 464.15, 437.00, 462.00, 462.15, 451.25, 2403391, 10845.30, 32304, 509130, 21.18
BIOFILCHEM, BE, 22-Dec-2020, 249.40, 236.95, 236.95, 236.95, 236.95, 236.95, 236.95, 4619, 10.94, 314, -, -
BIRLACABLE, EQ, 22-Dec-2020, 52.50, 50.35, 52.20, 47.65, 50.00, 50.00, 49.26, 331045, 163.07, 2267, 175680, 53.07
BIRLACORPN, EQ, 22-Dec-2020, 699.35, 680.50, 697.00, 662.00, 689.35, 692.25, 680.86, 223376, 1520.89, 20491, 97622, 43.70
BIRLAMONEY, EQ, 22-Dec-2020, 40.60, 40.10, 41.45, 38.70, 40.90, 40.55, 39.99, 163220, 65.28, 1753, 78637, 48.18
BIRLATYRE, EQ, 22-Dec-2020, 31.80, 30.25, 30.25, 30.25, 30.25, 30.25, 30.25, 83093, 25.14, 840, 83093, 100.00
BLBLIMITED, EQ, 22-Dec-2020, 5.55, 5.80, 5.80, 5.30, 5.65, 5.65, 5.55, 15473, 0.86, 65, 12503, 80.81
BLISSGVS, EQ, 22-Dec-2020, 172.45, 174.90, 178.00, 169.65, 176.80, 176.40, 174.40, 1096858, 1912.88, 5227, 320680, 29.24
BLKASHYAP, EQ, 22-Dec-2020, 8.20, 7.90, 8.30, 7.80, 8.30, 8.20, 7.95, 129326, 10.28, 193, 116774, 90.29
BLS, EQ, 22-Dec-2020, 85.55, 83.15, 84.90, 75.35, 84.15, 82.75, 80.01, 76613, 61.30, 1484, 33580, 43.83
BLUECHIP, BE, 22-Dec-2020, 0.25, 0.25, 0.30, 0.25, 0.30, 0.30, 0.30, 9851, 0.03, 5, -, -
BLUEDART, EQ, 22-Dec-2020, 3822.70, 3800.00, 3820.00, 3709.00, 3810.00, 3791.20, 3773.94, 9283, 350.33, 2467, 5507, 59.32
BLUESTARCO, EQ, 22-Dec-2020, 777.95, 758.15, 791.00, 758.15, 783.00, 781.90, 781.11, 86627, 676.65, 8276, 42100, 48.60
BODALCHEM, EQ, 22-Dec-2020, 70.25, 70.50, 76.80, 67.35, 74.00, 74.40, 73.33, 1289106, 945.36, 6610, 725327, 56.27
BOMDYEING, EQ, 22-Dec-2020, 71.50, 71.55, 72.80, 68.25, 72.20, 72.15, 70.55, 2608405, 1840.32, 15710, 690829, 26.48
BOROLTD, EQ, 22-Dec-2020, 170.15, 173.50, 185.00, 165.00, 184.80, 183.65, 176.14, 453300, 798.42, 6753, 189164, 41.73
BORORENEW, EQ, 22-Dec-2020, 170.30, 181.00, 187.00, 172.00, 186.70, 185.75, 180.69, 2093706, 3783.18, 36929, 914265, 43.67
BOSCHLTD, EQ, 22-Dec-2020, 12448.65, 12448.65, 12690.00, 12070.00, 12621.90, 12621.85, 12388.25, 106445, 13186.68, 24433, 24939, 23.43
BPCL, EQ, 22-Dec-2020, 367.35, 367.35, 374.60, 357.00, 374.10, 372.50, 366.42, 10091684, 36977.86, 118921, 2828401, 28.03
BPL, EQ, 22-Dec-2020, 21.80, 20.80, 21.95, 20.75, 21.45, 21.30, 21.01, 102388, 21.51, 634, 46405, 45.32
BRFL, EQ, 22-Dec-2020, 13.15, 12.80, 13.80, 12.50, 13.75, 13.60, 13.20, 336615, 44.43, 604, 220409, 65.48
BRIGADE, EQ, 22-Dec-2020, 240.20, 241.00, 248.00, 219.80, 248.00, 246.45, 236.53, 297705, 704.17, 16810, 151171, 50.78
BRIGHT, SM, 22-Dec-2020, 7.90, 7.55, 7.55, 7.55, 7.55, 7.55, 7.55, 15000, 1.13, 5, 12000, 80.00
BRITANNIA, EQ, 22-Dec-2020, 3624.05, 3620.00, 3662.40, 3541.10, 3640.65, 3630.40, 3613.14, 662139, 23923.99, 45335, 321846, 48.61
BRITANNIA, N2, 22-Dec-2020, 32.01, 31.95, 32.19, 31.95, 32.01, 32.01, 32.02, 3431, 1.10, 74, 3393, 98.89
BRNL, EQ, 22-Dec-2020, 31.40, 31.55, 32.45, 30.25, 32.20, 32.10, 31.21, 156731, 48.92, 1467, 72677, 46.37
BROOKS, EQ, 22-Dec-2020, 62.95, 63.90, 63.90, 59.85, 60.85, 60.35, 60.50, 48206, 29.16, 394, 34340, 71.24
BSE, EQ, 22-Dec-2020, 592.55, 596.00, 608.90, 576.90, 607.95, 604.35, 596.18, 688388, 4104.05, 24724, 164778, 23.94
BSELINFRA, EQ, 22-Dec-2020, 1.00, 1.00, 1.05, 0.95, 1.05, 1.05, 1.02, 179178, 1.83, 98, 131077, 73.15
BSHSL, EQ, 22-Dec-2020, 91.25, 88.00, 96.00, 84.20, 89.05, 91.90, 91.84, 1010, 0.93, 25, 625, 61.88
BSL, BE, 22-Dec-2020, 32.00, 31.50, 31.70, 30.60, 31.05, 31.05, 30.93, 3163, 0.98, 43, -, -
BSLGOLDETF, EQ, 22-Dec-2020, 4635.20, 4600.05, 4866.00, 4582.25, 4609.00, 4606.30, 4674.32, 665, 31.08, 169, 360, 54.14
BSLNIFTY, EQ, 22-Dec-2020, 147.49, 147.00, 147.86, 145.00, 146.95, 146.95, 146.07, 14117, 20.62, 29, 13917, 98.58
BSOFT, EQ, 22-Dec-2020, 201.90, 208.40, 236.90, 205.55, 230.00, 232.80, 223.98, 7760522, 17381.87, 109516, 2002655, 25.81
BTML, SM, 22-Dec-2020, 85.00, 79.00, 82.00, 68.50, 82.00, 72.25, 73.39, 7200, 5.28, 6, 4800, 66.67
BURGERKING, EQ, 22-Dec-2020, 158.30, 165.00, 174.10, 155.25, 174.10, 173.35, 166.65, 28942709, 48233.98, 300090, 6850193, 23.67
BURNPUR, BE, 22-Dec-2020, 2.70, 2.60, 2.60, 2.60, 2.60, 2.60, 2.60, 11498, 0.30, 29, -, -
BUTTERFLY, EQ, 22-Dec-2020, 431.75, 415.35, 474.90, 393.10, 458.60, 462.20, 442.64, 148204, 656.01, 3906, 78835, 53.19
BVCL, BE, 22-Dec-2020, 15.60, 16.10, 16.35, 14.90, 15.15, 15.15, 15.13, 2667, 0.40, 19, -, -
BYKE, BE, 22-Dec-2020, 19.00, 18.95, 18.95, 18.05, 18.50, 18.30, 18.08, 61895, 11.19, 171, -, -
CADILAHC, EQ, 22-Dec-2020, 452.80, 455.00, 470.85, 438.80, 468.70, 469.05, 457.68, 4489020, 20545.23, 58596, 625643, 13.94
CALSOFT, EQ, 22-Dec-2020, 10.80, 10.40, 11.20, 10.30, 10.50, 10.45, 10.48, 21841, 2.29, 95, 15267, 69.90
CAMLINFINE, EQ, 22-Dec-2020, 115.20, 110.10, 116.10, 110.10, 116.00, 115.40, 112.99, 437989, 494.90, 8504, 280923, 64.14
CAMS, EQ, 22-Dec-2020, 1687.85, 1740.00, 1740.00, 1550.00, 1687.00, 1676.90, 1666.24, 619219, 10317.70, 42931, 226691, 36.61
CANBK, EQ, 22-Dec-2020, 109.15, 110.60, 117.50, 105.45, 115.40, 115.20, 113.57, 58065426, 65943.86, 197102, 12111273, 20.86
CANDC, BZ, 22-Dec-2020, 6.15, 6.15, 6.15, 5.85, 5.85, 5.85, 5.90, 21089, 1.24, 34, -, -
CANFINHOME, EQ, 22-Dec-2020, 471.00, 474.25, 489.70, 430.00, 466.00, 462.95, 460.97, 428435, 1974.96, 14607, 159592, 37.25
CANTABIL, EQ, 22-Dec-2020, 368.05, 364.30, 373.25, 360.00, 365.00, 365.30, 365.21, 98545, 359.90, 7014, 23753, 24.10
CAPACITE, EQ, 22-Dec-2020, 179.90, 180.10, 189.00, 153.55, 179.95, 176.95, 175.31, 128038, 224.46, 3762, 45072, 35.20
CAPLIPOINT, EQ, 22-Dec-2020, 485.80, 485.00, 494.20, 450.15, 478.00, 477.00, 471.40, 218267, 1028.90, 9575, 91985, 42.14
CAPTRUST, EQ, 22-Dec-2020, 92.30, 92.30, 92.30, 83.10, 88.10, 88.80, 87.01, 13118, 11.41, 494, 7530, 57.40
CARBORUNIV, EQ, 22-Dec-2020, 370.25, 378.00, 378.00, 358.05, 369.00, 370.30, 364.93, 265770, 969.87, 15616, 159874, 60.16
CAREERP, EQ, 22-Dec-2020, 161.60, 164.25, 164.25, 156.80, 161.80, 161.45, 161.12, 17008, 27.40, 660, 9057, 53.25
CARERATING, EQ, 22-Dec-2020, 520.90, 520.00, 534.90, 492.00, 505.00, 505.20, 507.13, 375328, 1903.39, 11734, 238769, 63.62
CASTEXTECH, BE, 22-Dec-2020, 0.50, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 132368, 0.60, 71, -, -
CASTROLIND, EQ, 22-Dec-2020, 122.00, 121.00, 124.00, 119.35, 120.85, 120.80, 121.32, 1587420, 1925.87, 23391, 671674, 42.31
CCCL, BE, 22-Dec-2020, 0.50, 0.55, 0.55, 0.45, 0.50, 0.50, 0.48, 542714, 2.63, 163, -, -
CCHHL, BE, 22-Dec-2020, 5.35, 5.10, 5.10, 5.10, 5.10, 5.10, 5.10, 11473, 0.59, 35, -, -
CCL, EQ, 22-Dec-2020, 261.60, 259.00, 262.95, 255.90, 258.00, 258.10, 258.58, 166079, 429.44, 7820, 107941, 64.99
CDSL, EQ, 22-Dec-2020, 497.70, 500.55, 509.85, 477.00, 501.00, 500.25, 492.68, 1217404, 5997.85, 45533, 340985, 28.01
CEATLTD, EQ, 22-Dec-2020, 1035.85, 1041.00, 1074.00, 1020.00, 1069.00, 1065.50, 1043.71, 204628, 2135.73, 11543, 39620, 19.36
CEBBCO, EQ, 22-Dec-2020, 15.95, 16.50, 16.85, 15.25, 16.00, 16.00, 15.85, 76981, 12.20, 315, 58518, 76.02
CELEBRITY, EQ, 22-Dec-2020, 5.20, 5.05, 5.15, 4.75, 5.05, 5.10, 4.94, 56690, 2.80, 211, 43614, 76.93
CENTENKA, EQ, 22-Dec-2020, 200.30, 200.30, 204.35, 191.10, 197.50, 197.35, 194.74, 58030, 113.01, 1834, 29921, 51.56
CENTEXT, BE, 22-Dec-2020, 5.25, 5.00, 5.20, 5.00, 5.00, 5.00, 5.01, 47927, 2.40, 192, -, -
CENTRALBK, EQ, 22-Dec-2020, 12.85, 12.60, 13.50, 12.20, 13.45, 13.35, 12.85, 8006656, 1029.05, 9859, 2963166, 37.01
CENTRUM, EQ, 22-Dec-2020, 16.75, 16.80, 17.05, 16.25, 16.45, 16.45, 16.58, 151834, 25.17, 960, 104440, 68.79
CENTUM, EQ, 22-Dec-2020, 361.80, 358.00, 379.90, 331.15, 367.00, 369.20, 359.02, 29502, 105.92, 1509, 8044, 27.27
CENTURYPLY, EQ, 22-Dec-2020, 222.85, 220.00, 227.40, 206.00, 221.25, 221.35, 218.08, 343289, 748.66, 8209, 144050, 41.96
CENTURYTEX, EQ, 22-Dec-2020, 366.40, 369.00, 374.80, 350.70, 360.35, 359.65, 358.87, 1323544, 4749.76, 35470, 410896, 31.05
CERA, EQ, 22-Dec-2020, 3129.15, 3129.15, 3250.00, 3011.55, 3150.00, 3152.55, 3132.70, 9087, 284.67, 2171, 3548, 39.04
CEREBRAINT, EQ, 22-Dec-2020, 31.60, 31.50, 32.00, 31.20, 31.65, 31.30, 31.43, 386025, 121.33, 702, 300638, 77.88
CESC, EQ, 22-Dec-2020, 580.50, 583.35, 589.00, 561.10, 575.35, 575.55, 573.33, 221013, 1267.13, 12195, 108154, 48.94
CESCVENT, EQ, 22-Dec-2020, 258.05, 258.05, 263.70, 241.90, 262.05, 260.55, 253.25, 51044, 129.27, 2038, 22671, 44.41
CGCL, EQ, 22-Dec-2020, 292.25, 293.00, 303.00, 291.10, 296.00, 296.00, 294.32, 133562, 393.10, 1453, 87050, 65.18
CGPOWER, EQ, 22-Dec-2020, 39.95, 38.25, 39.60, 38.00, 38.90, 39.10, 38.41, 8091510, 3107.98, 12281, 4304732, 53.20
CHALET, EQ, 22-Dec-2020, 178.70, 172.10, 182.00, 166.20, 177.00, 176.80, 172.58, 838380, 1446.91, 12449, 399448, 47.65
CHAMBLFERT, EQ, 22-Dec-2020, 221.95, 216.10, 222.75, 212.50, 219.50, 218.75, 218.39, 861755, 1881.99, 27881, 441963, 51.29
CHEMBOND, EQ, 22-Dec-2020, 161.80, 166.00, 167.70, 155.35, 164.00, 163.60, 162.49, 35756, 58.10, 834, 19476, 54.47
CHEMCON, EQ, 22-Dec-2020, 407.85, 411.00, 416.80, 400.05, 407.00, 408.30, 407.28, 375210, 1528.15, 18146, 124332, 33.14
CHEMFAB, EQ, 22-Dec-2020, 138.05, 138.05, 139.70, 116.65, 139.70, 136.05, 131.65, 7468, 9.83, 483, 4248, 56.88
CHENNPETRO, EQ, 22-Dec-2020, 93.70, 93.80, 99.65, 88.30, 99.20, 98.60, 94.40, 2333796, 2203.07, 18237, 600331, 25.72
CHOLAFIN, EQ, 22-Dec-2020, 354.85, 355.40, 363.90, 345.15, 360.00, 360.80, 357.06, 3386376, 12091.50, 102614, 668012, 19.73
CHOLAHLDNG, EQ, 22-Dec-2020, 536.30, 538.50, 538.50, 506.50, 531.95, 530.20, 525.14, 100875, 529.74, 5039, 50961, 50.52
CHROMATIC, BE, 22-Dec-2020, 0.85, 0.85, 0.85, 0.80, 0.80, 0.80, 0.80, 53263, 0.43, 67, -, -
CIGNITITEC, EQ, 22-Dec-2020, 387.90, 389.85, 396.20, 375.00, 386.80, 388.50, 388.44, 72606, 282.03, 2338, 37369, 51.47
CINELINE, EQ, 22-Dec-2020, 34.75, 32.30, 34.80, 29.20, 34.65, 34.40, 32.28, 206235, 66.58, 1381, 86184, 41.79
CINEVISTA, EQ, 22-Dec-2020, 7.50, 7.15, 7.80, 7.15, 7.60, 7.60, 7.27, 7736, 0.56, 27, 5244, 67.79
CIPLA, EQ, 22-Dec-2020, 778.50, 782.00, 798.00, 761.10, 796.20, 795.00, 780.67, 6139589, 47930.06, 119233, 1319319, 21.49
CKPLEISURE, SM, 22-Dec-2020, 2.95, 2.85, 2.85, 2.85, 2.85, 2.85, 2.85, 8000, 0.23, 2, 4000, 50.00
CLEDUCATE, EQ, 22-Dec-2020, 64.45, 66.90, 66.90, 58.80, 62.15, 62.20, 61.32, 20165, 12.37, 470, 11854, 58.79
CLNINDIA, EQ, 22-Dec-2020, 346.45, 341.10, 352.75, 334.00, 346.00, 343.15, 341.85, 43275, 147.94, 2339, 18003, 41.60
CMICABLES, BE, 22-Dec-2020, 38.90, 37.05, 40.15, 37.00, 39.35, 38.60, 37.39, 35552, 13.29, 148, -, -
CMMIPL, SM, 22-Dec-2020, 2.85, 2.85, 2.85, 2.85, 2.85, 2.85, 2.85, 3000, 0.09, 1, 3000, 100.00
CNOVAPETRO, BE, 22-Dec-2020, 7.35, 7.00, 7.00, 7.00, 7.00, 7.00, 7.00, 2456, 0.17, 14, -, -
COALINDIA, EQ, 22-Dec-2020, 132.95, 132.50, 136.10, 129.80, 135.45, 135.50, 133.55, 17257059, 23046.59, 94562, 3857817, 22.36
COCHINSHIP, EQ, 22-Dec-2020, 347.60, 350.10, 354.70, 336.10, 350.00, 349.40, 345.87, 257439, 890.40, 7036, 106408, 41.33
COFORGE, EQ, 22-Dec-2020, 2390.00, 2414.00, 2596.65, 2340.00, 2570.00, 2563.25, 2462.74, 786285, 19364.17, 44757, 70544, 8.97
COLPAL, EQ, 22-Dec-2020, 1541.55, 1542.50, 1554.00, 1517.30, 1545.00, 1546.80, 1534.96, 592488, 9094.43, 41026, 296326, 50.01
COMPINFO, EQ, 22-Dec-2020, 14.45, 13.60, 15.25, 13.60, 14.25, 14.25, 14.25, 1161531, 165.57, 2279, 613489, 52.82
COMPUSOFT, BE, 22-Dec-2020, 8.25, 7.85, 8.45, 7.85, 8.00, 7.95, 7.92, 34024, 2.70, 161, -, -
CONCOR, EQ, 22-Dec-2020, 379.40, 382.00, 387.90, 365.05, 385.75, 386.30, 377.17, 2682621, 10117.98, 45492, 693886, 25.87
CONFIPET, EQ, 22-Dec-2020, 31.05, 30.55, 31.00, 29.00, 30.50, 30.60, 30.21, 624836, 188.74, 2536, 417050, 66.75
CONSOFINVT, EQ, 22-Dec-2020, 38.20, 38.20, 39.70, 35.00, 38.30, 38.30, 37.88, 11568, 4.38, 37, 10197, 88.15
CONTROLPR, EQ, 22-Dec-2020, 219.80, 215.00, 224.00, 213.00, 219.45, 221.05, 218.07, 12059, 26.30, 693, 7314, 60.65
CORALFINAC, EQ, 22-Dec-2020, 24.55, 23.60, 24.40, 23.35, 23.35, 23.35, 23.48, 27920, 6.55, 112, 19822, 71.00
CORDSCABLE, EQ, 22-Dec-2020, 43.15, 42.95, 44.90, 41.00, 43.45, 43.65, 42.81, 45600, 19.52, 517, 18882, 41.41
COROMANDEL, EQ, 22-Dec-2020, 769.95, 765.00, 777.70, 746.45, 767.90, 769.20, 758.99, 470874, 3573.87, 21618, 319332, 67.82
COSMOFILMS, EQ, 22-Dec-2020, 427.50, 434.95, 446.55, 422.60, 439.15, 440.35, 437.86, 67175, 294.13, 2779, 40921, 60.92
COUNCODOS, BE, 22-Dec-2020, 3.20, 3.05, 3.35, 3.05, 3.20, 3.15, 3.12, 85332, 2.66, 264, -, -
COX&KINGS, BZ, 22-Dec-2020, 1.80, 1.75, 1.75, 1.75, 1.75, 1.75, 1.75, 120251, 2.10, 134, -, -
CPSEETF, EQ, 22-Dec-2020, 19.72, 19.72, 20.49, 19.20, 20.04, 19.97, 19.74, 4722575, 932.04, 2842, 2940881, 62.27
CREATIVE, EQ, 22-Dec-2020, 105.65, 107.05, 108.00, 105.00, 106.50, 106.45, 106.26, 15664, 16.64, 92, 4049, 25.85
CREATIVEYE, EQ, 22-Dec-2020, 3.15, 3.15, 3.30, 2.85, 3.15, 3.10, 3.00, 20812, 0.62, 56, 13886, 66.72
CREDITACC, EQ, 22-Dec-2020, 788.75, 780.00, 809.00, 705.10, 795.40, 793.00, 771.39, 112624, 868.77, 11021, 56605, 50.26
