SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
ADVENZYMES, EQ, 05-Oct-2020, 334.65, 334.70, 345.00, 324.00, 339.65, 340.20, 334.13, 772278, 2580.37, 28091, 279151, 36.15
AEGISCHEM, EQ, 05-Oct-2020, 228.10, 231.00, 233.50, 224.00, 226.40, 225.55, 227.74, 111423, 253.75, 3748, 46821, 42.02
AFFLE, EQ, 05-Oct-2020, 2860.10, 2865.25, 2884.95, 2721.35, 2749.95, 2751.70, 2781.82, 47885, 1332.08, 9370, 34349, 71.73
AGARIND, EQ, 05-Oct-2020, 91.75, 93.15, 93.15, 89.80, 90.60, 90.25, 90.93, 12966, 11.79, 281, 10396, 80.18
AGCNET, EQ, 05-Oct-2020, 350.20, 360.15, 365.75, 342.60, 346.25, 349.10, 352.73, 13653, 48.16, 253, 11449, 83.86
AGRITECH, EQ, 05-Oct-2020, 29.65, 29.00, 30.25, 28.85, 29.65, 29.60, 29.58, 1454, 0.43, 38, 857, 58.94
AGROPHOS, EQ, 05-Oct-2020, 9.20, 9.50, 9.60, 9.10, 9.40, 9.35, 9.42, 9071, 0.85, 86, 8088, 89.16
AHLADA, SM, 05-Oct-2020, 44.80, 43.05, 43.05, 43.05, 43.05, 43.05, 43.05, 1000, 0.43, 1, 1000, 100.00
AHLEAST, EQ, 05-Oct-2020, 143.75, 148.40, 149.65, 145.05, 145.65, 145.90, 147.30, 366, 0.54, 37, 219, 59.84
AHLUCONT, EQ, 05-Oct-2020, 237.45, 239.80, 241.75, 237.65, 237.65, 238.10, 239.47, 10558, 25.28, 496, 4899, 46.40
AHLWEST, EQ, 05-Oct-2020, 273.65, 268.95, 277.95, 266.65, 266.65, 267.75, 270.54, 206, 0.56, 42, 106, 51.46
AIAENG, EQ, 05-Oct-2020, 1841.80, 1816.00, 1853.00, 1794.00, 1800.00, 1803.85, 1828.01, 10407, 190.24, 2185, 5039, 48.42
AIONJSW, EQ, 05-Oct-2020, 18.00, 17.85, 18.20, 17.55, 17.75, 17.80, 17.79, 105252, 18.73, 228, 95077, 90.33
AIRAN, EQ, 05-Oct-2020, 12.30, 12.60, 12.60, 11.85, 12.15, 12.05, 12.09, 7621, 0.92, 116, 5327, 69.90
AIROLAM, SM, 05-Oct-2020, 25.00, 25.00, 26.00, 25.00, 26.00, 26.00, 25.50, 6000, 1.53, 2, 6000, 100.00
AJANTPHARM, EQ, 05-Oct-2020, 1588.55, 1605.05, 1610.00, 1581.10, 1600.00, 1601.40, 1600.59, 98397, 1574.93, 6280, 46999, 47.76
AJMERA, EQ, 05-Oct-2020, 81.40, 82.40, 83.90, 81.65, 83.90, 83.05, 82.78, 30100, 24.92, 569, 13589, 45.15
AJOONI, SM, 05-Oct-2020, 33.85, 34.10, 34.95, 33.75, 33.75, 33.75, 34.23, 32000, 10.95, 7, 20000, 62.50
AKASH, BE, 05-Oct-2020, 235.00, 235.00, 242.00, 230.00, 242.00, 239.60, 235.92, 871, 2.05, 37, -, -
AKG, SM, 05-Oct-2020, 46.90, 46.50, 47.70, 46.50, 47.70, 47.70, 47.33, 16000, 7.57, 4, 4000, 25.00
AKSHARCHEM, EQ, 05-Oct-2020, 224.25, 226.95, 229.00, 222.60, 224.00, 224.35, 225.64, 11758, 26.53, 402, 7573, 64.41
AKSHOPTFBR, EQ, 05-Oct-2020, 5.55, 5.75, 5.80, 5.55, 5.75, 5.80, 5.74, 123219, 7.07, 236, 84297, 68.41
AKZOINDIA, EQ, 05-Oct-2020, 2179.30, 2179.35, 2190.00, 2102.10, 2123.90, 2123.10, 2133.34, 8018, 171.05, 1433, 3382, 42.18
ALANKIT, EQ, 05-Oct-2020, 17.70, 18.00, 19.20, 17.60, 18.20, 18.25, 18.52, 984967, 182.41, 1352, 326750, 33.17
ALBERTDAVD, EQ, 05-Oct-2020, 433.50, 439.00, 443.95, 425.95, 428.55, 428.25, 430.98, 10743, 46.30, 662, 5938, 55.27
ALCHEM, EQ, 05-Oct-2020, 5.15, 5.15, 5.40, 4.90, 5.25, 5.20, 5.27, 86601, 4.57, 210, 52059, 60.11
ALEMBICLTD, EQ, 05-Oct-2020, 111.05, 110.00, 112.95, 109.00, 110.40, 109.75, 110.51, 427281, 472.18, 5265, 215819, 50.51
ALICON, EQ, 05-Oct-2020, 325.80, 328.00, 333.90, 324.00, 324.05, 324.95, 328.78, 3519, 11.57, 194, 2154, 61.21
ALKALI, EQ, 05-Oct-2020, 46.75, 47.80, 47.80, 46.15, 46.20, 46.25, 46.96, 13976, 6.56, 295, 7190, 51.45
ALKEM, EQ, 05-Oct-2020, 2742.10, 2769.00, 2769.00, 2714.10, 2755.00, 2755.05, 2747.06, 48450, 1330.95, 5700, 19684, 40.63
ALKYLAMINE, EQ, 05-Oct-2020, 3250.10, 3283.90, 3290.60, 3220.00, 3225.00, 3227.30, 3248.40, 20907, 679.14, 3236, 10273, 49.14
ALLCARGO, EQ, 05-Oct-2020, 124.15, 124.50, 125.95, 124.15, 124.70, 124.60, 125.12, 199129, 249.16, 2849, 110188, 55.33
ALLSEC, EQ, 05-Oct-2020, 251.70, 251.70, 266.70, 241.25, 255.90, 253.55, 253.11, 1255, 3.18, 143, 983, 78.33
ALMONDZ, EQ, 05-Oct-2020, 11.00, 11.20, 11.45, 11.00, 11.20, 11.20, 11.23, 9787, 1.10, 56, 8284, 84.64
ALOKINDS, EQ, 05-Oct-2020, 20.50, 21.50, 21.50, 21.50, 21.50, 21.50, 21.50, 1298052, 279.08, 1162, 1298052, 100.00
ALPA, EQ, 05-Oct-2020, 29.90, 30.50, 31.35, 30.00, 31.35, 31.35, 30.72, 139243, 42.77, 786, 94071, 67.56
ALPHAGEO, EQ, 05-Oct-2020, 156.70, 158.00, 163.30, 155.50, 162.10, 162.15, 159.55, 15697, 25.04, 384, 11922, 75.95
ALPSINDUS, EQ, 05-Oct-2020, 1.35, 1.35, 1.35, 1.30, 1.30, 1.30, 1.32, 5286, 0.07, 18, 5286, 100.00
AMARAJABAT, EQ, 05-Oct-2020, 756.10, 758.00, 760.00, 736.40, 751.00, 751.55, 746.41, 675115, 5039.11, 17266, 132187, 19.58
AMBER, EQ, 05-Oct-2020, 2043.85, 2065.00, 2105.00, 2026.00, 2085.00, 2088.85, 2079.73, 156574, 3256.31, 13683, 40462, 25.84
AMBIKCO, EQ, 05-Oct-2020, 676.50, 695.90, 704.90, 681.20, 691.00, 697.75, 697.57, 15499, 108.12, 982, 9564, 61.71
AMBUJACEM, EQ, 05-Oct-2020, 221.20, 221.20, 224.20, 219.45, 221.70, 221.35, 221.39, 3259420, 7216.04, 33828, 705398, 21.64
AMDIND, EQ, 05-Oct-2020, 16.50, 16.50, 16.75, 15.95, 16.50, 16.20, 16.35, 5266, 0.86, 84, 4098, 77.82
AMJLAND, EQ, 05-Oct-2020, 19.15, 18.90, 19.60, 18.70, 18.75, 19.00, 19.27, 7894, 1.52, 69, 5303, 67.18
AMJUMBO, SM, 05-Oct-2020, 10.60, 10.25, 10.25, 10.10, 10.10, 10.20, 10.18, 40000, 4.07, 5, 40000, 100.00
AMRUTANJAN, EQ, 05-Oct-2020, 427.60, 430.00, 432.95, 425.00, 425.50, 426.15, 428.66, 63696, 273.04, 2897, 39531, 62.06
ANANTRAJ, EQ, 05-Oct-2020, 31.30, 31.00, 37.40, 30.45, 36.75, 36.25, 34.45, 2456197, 846.24, 7305, 1253691, 51.04
ANDHRACEMT, EQ, 05-Oct-2020, 4.85, 5.00, 5.00, 4.75, 4.85, 4.80, 4.85, 144417, 7.01, 480, 98965, 68.53
ANDHRAPAP, EQ, 05-Oct-2020, 199.00, 199.00, 202.25, 196.00, 197.50, 197.20, 199.67, 18822, 37.58, 575, 9245, 49.12
ANDHRSUGAR, EQ, 05-Oct-2020, 298.40, 301.00, 304.75, 288.80, 292.00, 292.65, 294.93, 37247, 109.85, 1723, 20826, 55.91
ANGELBRKG, EQ, 05-Oct-2020, 306.00, 275.00, 296.70, 257.00, 274.25, 275.80, 280.43, 8546238, 23966.06, 257439, 2078844, 24.32
ANIKINDS, EQ, 05-Oct-2020, 12.45, 12.60, 13.05, 12.00, 12.85, 12.80, 12.90, 13520, 1.74, 145, 10069, 74.47
ANKITMETAL, BE, 05-Oct-2020, 0.80, 0.85, 0.85, 0.80, 0.85, 0.85, 0.83, 44525, 0.37, 43, -, -
ANSALAPI, EQ, 05-Oct-2020, 4.10, 4.25, 4.30, 4.05, 4.30, 4.30, 4.26, 129598, 5.52, 115, 118830, 91.69
ANSALHSG, EQ, 05-Oct-2020, 4.00, 4.05, 4.05, 3.80, 3.90, 4.00, 3.88, 21058, 0.82, 48, 14706, 69.84
ANUP, EQ, 05-Oct-2020, 647.95, 645.00, 654.45, 637.10, 640.00, 639.95, 644.61, 9733, 62.74, 830, 5343, 54.90
APARINDS, EQ, 05-Oct-2020, 289.15, 290.60, 304.15, 290.60, 300.15, 298.15, 296.89, 28999, 86.10, 1734, 12091, 41.69
APCL, EQ, 05-Oct-2020, 186.45, 189.65, 189.65, 179.00, 181.80, 181.70, 183.14, 22438, 41.09, 967, 11927, 53.16
APCOTEXIND, EQ, 05-Oct-2020, 145.10, 146.00, 147.40, 141.00, 142.50, 142.65, 143.35, 30118, 43.17, 1125, 12121, 40.25
APEX, EQ, 05-Oct-2020, 258.70, 260.00, 265.00, 256.20, 259.00, 258.30, 261.22, 75028, 195.99, 2461, 32266, 43.01
APLAPOLLO, EQ, 05-Oct-2020, 2954.35, 2988.00, 3048.00, 2882.55, 2890.00, 2896.20, 2941.35, 129939, 3821.96, 4484, 110126, 84.75
APLLTD, EQ, 05-Oct-2020, 926.70, 935.00, 978.95, 935.00, 974.00, 972.70, 957.78, 312789, 2995.84, 12142, 148262, 47.40
APOLLO, EQ, 05-Oct-2020, 114.55, 117.40, 118.00, 113.50, 115.20, 115.25, 115.25, 85372, 98.39, 1247, 29314, 34.34
APOLLOHOSP, EQ, 05-Oct-2020, 2089.75, 2095.00, 2157.00, 2068.10, 2137.50, 2126.75, 2123.60, 1594712, 33865.34, 78565, 450496, 28.25
APOLLOPIPE, EQ, 05-Oct-2020, 395.75, 407.00, 426.95, 396.10, 415.00, 415.50, 412.21, 62321, 256.89, 2746, 35036, 56.22
APOLLOTYRE, EQ, 05-Oct-2020, 132.85, 133.00, 135.20, 132.20, 135.10, 134.90, 133.93, 5509696, 7379.17, 22955, 1144482, 20.77
APOLSINHOT, EQ, 05-Oct-2020, 512.20, 530.00, 532.50, 504.65, 512.00, 510.95, 517.85, 378, 1.96, 63, 209, 55.29
APTECHT, EQ, 05-Oct-2020, 119.10, 124.90, 127.00, 121.85, 124.20, 124.55, 124.80, 818595, 1021.58, 12113, 175684, 21.46
ARCHIDPLY, EQ, 05-Oct-2020, 24.80, 24.85, 25.75, 24.55, 24.65, 24.65, 24.91, 4825, 1.20, 110, 3599, 74.59
ARCHIES, EQ, 05-Oct-2020, 11.95, 11.95, 12.05, 11.65, 11.95, 11.80, 11.92, 18759, 2.24, 96, 14436, 76.96
ARCOTECH, BE, 05-Oct-2020, 2.00, 2.00, 2.10, 2.00, 2.00, 2.05, 2.05, 42286, 0.87, 87, -, -
ARENTERP, EQ, 05-Oct-2020, 11.25, 11.25, 11.25, 10.20, 10.40, 10.45, 10.40, 1099, 0.11, 39, 654, 59.51
ARIES, EQ, 05-Oct-2020, 77.70, 79.05, 81.55, 77.50, 81.55, 81.55, 80.58, 35260, 28.41, 460, 28890, 81.93
ARIHANT, EQ, 05-Oct-2020, 15.35, 15.35, 16.10, 15.35, 16.10, 16.10, 16.09, 327, 0.05, 7, 327, 100.00
ARIHANTSUP, EQ, 05-Oct-2020, 20.00, 20.30, 20.50, 20.00, 20.50, 20.50, 20.33, 1401, 0.28, 7, 1301, 92.86
ARMANFIN, EQ, 05-Oct-2020, 534.90, 533.00, 549.60, 532.95, 540.00, 538.80, 539.52, 4614, 24.89, 432, 2685, 58.19
AROGRANITE, EQ, 05-Oct-2020, 25.50, 25.50, 26.35, 24.65, 24.90, 24.90, 25.27, 10552, 2.67, 291, 6533, 61.91
ARROWGREEN, EQ, 05-Oct-2020, 50.00, 50.05, 51.85, 50.00, 51.20, 50.65, 50.08, 10352, 5.18, 122, 8999, 86.93
ARSHIYA, EQ, 05-Oct-2020, 14.75, 15.45, 15.45, 15.45, 15.45, 15.45, 15.45, 18076, 2.79, 51, 18076, 100.00
ARSSINFRA, EQ, 05-Oct-2020, 13.55, 13.60, 14.10, 13.25, 13.60, 13.35, 13.38, 9988, 1.34, 66, 7637, 76.46
ARTEMISMED, EQ, 05-Oct-2020, 156.00, 153.15, 158.80, 151.55, 151.55, 153.30, 154.03, 2396, 3.69, 68, 1943, 81.09
ARVIND, EQ, 05-Oct-2020, 34.05, 34.30, 34.50, 33.90, 34.15, 34.15, 34.20, 2275440, 778.22, 12032, 1541965, 67.77
ARVINDFASN, EQ, 05-Oct-2020, 125.30, 126.60, 131.55, 126.00, 131.55, 131.55, 129.98, 244840, 318.23, 2248, 172130, 70.30
ARVSMART, EQ, 05-Oct-2020, 88.70, 90.55, 91.85, 88.95, 89.70, 89.70, 90.69, 38514, 34.93, 886, 15289, 39.70
ASAHIINDIA, EQ, 05-Oct-2020, 208.85, 210.60, 214.00, 206.00, 214.00, 210.70, 209.21, 16933, 35.43, 1331, 8004, 47.27
ASAHISONG, EQ, 05-Oct-2020, 212.35, 214.65, 214.95, 205.25, 207.10, 207.85, 209.00, 15079, 31.52, 676, 10462, 69.38
ASAL, EQ, 05-Oct-2020, 20.85, 21.50, 21.50, 20.70, 21.40, 21.40, 21.11, 5148, 1.09, 47, 3202, 62.20
ASALCBR, EQ, 05-Oct-2020, 259.80, 261.30, 264.50, 255.00, 257.00, 257.30, 260.88, 28795, 75.12, 940, 14319, 49.73
ASHAPURMIN, EQ, 05-Oct-2020, 76.65, 78.10, 79.45, 72.85, 73.00, 73.05, 74.72, 182559, 136.40, 1797, 108556, 59.46
ASHIANA, EQ, 05-Oct-2020, 73.25, 74.95, 76.90, 71.40, 76.90, 76.75, 75.15, 58629, 44.06, 794, 41600, 70.95
ASHIMASYN, BE, 05-Oct-2020, 7.50, 7.50, 7.85, 7.50, 7.85, 7.85, 7.83, 9233, 0.72, 14, -, -
ASHOKA, EQ, 05-Oct-2020, 65.55, 66.40, 66.50, 65.50, 65.90, 65.65, 65.97, 277062, 182.77, 2036, 147633, 53.29
ASHOKLEY, EQ, 05-Oct-2020, 76.25, 76.25, 77.10, 74.40, 75.20, 75.25, 75.40, 31686014, 23892.70, 78293, 2861054, 9.03
ASIANHOTNR, EQ, 05-Oct-2020, 55.95, 57.25, 57.30, 54.60, 54.60, 55.10, 55.57, 10879, 6.05, 464, 4155, 38.19
ASIANPAINT, EQ, 05-Oct-2020, 2040.45, 2040.45, 2042.70, 2011.00, 2031.00, 2028.00, 2025.02, 1554873, 31486.53, 56051, 533643, 34.32
ASIANTILES, EQ, 05-Oct-2020, 289.65, 291.95, 307.80, 291.95, 306.65, 304.85, 303.33, 336858, 1021.79, 5536, 83767, 24.87
ASPINWALL, EQ, 05-Oct-2020, 129.35, 128.40, 133.55, 126.35, 129.50, 129.50, 130.19, 73, 0.10, 15, 20, 27.40
ASTEC, EQ, 05-Oct-2020, 1100.65, 1109.80, 1114.75, 1090.40, 1099.95, 1099.95, 1105.05, 28456, 314.45, 1777, 17136, 60.22
ASTERDM, EQ, 05-Oct-2020, 133.75, 134.45, 135.60, 130.70, 132.65, 132.15, 132.96, 113163, 150.46, 2149, 51218, 45.26
ASTRAL, EQ, 05-Oct-2020, 1208.00, 1210.00, 1213.90, 1190.00, 1196.95, 1195.05, 1196.36, 42094, 503.60, 4423, 25288, 60.08
ASTRAMICRO, EQ, 05-Oct-2020, 114.20, 114.95, 116.70, 112.35, 112.50, 112.90, 113.88, 291850, 332.35, 3117, 154923, 53.08
ASTRAZEN, EQ, 05-Oct-2020, 4294.15, 4325.20, 4389.95, 4272.85, 4304.00, 4301.50, 4327.82, 35904, 1553.86, 5947, 12008, 33.44
ASTRON, EQ, 05-Oct-2020, 47.40, 46.40, 48.45, 46.40, 46.60, 46.75, 46.96, 32574, 15.30, 343, 20239, 62.13
ATFL, EQ, 05-Oct-2020, 699.95, 703.45, 711.95, 696.10, 697.00, 700.05, 700.10, 10874, 76.13, 595, 8014, 73.70
ATLANTA, EQ, 05-Oct-2020, 6.60, 6.60, 6.90, 6.50, 6.75, 6.75, 6.72, 11752, 0.79, 57, 8055, 68.54
ATLASCYCLE, BE, 05-Oct-2020, 44.25, 45.50, 46.45, 42.90, 43.50, 43.80, 43.53, 21353, 9.29, 144, -, -
ATUL, EQ, 05-Oct-2020, 6100.10, 6121.00, 6190.00, 6000.00, 6029.10, 6021.35, 6068.39, 19830, 1203.36, 5556, 8028, 40.48
ATULAUTO, EQ, 05-Oct-2020, 168.45, 170.60, 175.55, 169.25, 173.20, 172.45, 173.08, 92294, 159.74, 2293, 39552, 42.85
AUBANK, EQ, 05-Oct-2020, 666.00, 670.00, 685.00, 666.00, 670.10, 670.45, 673.00, 337208, 2269.40, 14141, 197523, 58.58
AURIONPRO, EQ, 05-Oct-2020, 70.45, 72.10, 73.95, 72.10, 73.95, 73.95, 73.54, 17915, 13.17, 125, 16381, 91.44
AUROPHARMA, EQ, 05-Oct-2020, 818.65, 825.00, 848.00, 811.50, 847.00, 843.25, 831.37, 4185277, 34795.30, 84025, 895227, 21.39
AUSOMENT, EQ, 05-Oct-2020, 47.65, 47.65, 47.95, 44.10, 45.60, 45.90, 45.45, 20414, 9.28, 381, 13519, 66.22
AUTOAXLES, EQ, 05-Oct-2020, 704.55, 708.10, 730.00, 682.55, 698.00, 687.60, 695.83, 27067, 188.34, 3021, 12684, 46.86
AUTOIND, EQ, 05-Oct-2020, 33.70, 34.90, 34.90, 32.05, 32.05, 32.05, 32.75, 25138, 8.23, 265, 21107, 83.96
AUTOLITIND, EQ, 05-Oct-2020, 19.75, 19.85, 20.40, 19.70, 20.05, 19.85, 19.99, 3917, 0.78, 96, 3018, 77.05
AVADHSUGAR, EQ, 05-Oct-2020, 178.05, 179.75, 183.00, 177.80, 182.00, 179.00, 180.18, 25134, 45.29, 561, 8720, 34.69
AVANTIFEED, EQ, 05-Oct-2020, 499.45, 502.20, 508.65, 494.00, 500.50, 501.10, 500.85, 233437, 1169.17, 8446, 71817, 30.77
AVG, SM, 05-Oct-2020, 61.25, 62.00, 62.00, 62.00, 62.00, 62.00, 62.00, 1200, 0.74, 1, 1200, 100.00
AVROIND, SM, 05-Oct-2020, 47.00, 47.00, 47.00, 47.00, 47.00, 47.00, 47.00, 2000, 0.94, 1, 2000, 100.00
AVTNPL, EQ, 05-Oct-2020, 45.15, 47.60, 49.15, 47.25, 47.85, 47.90, 48.08, 399004, 191.84, 2476, 230484, 57.76
AXISBANK, EQ, 05-Oct-2020, 443.70, 444.05, 456.45, 439.05, 444.00, 444.15, 448.07, 24252479, 108668.23, 218436, 4776953, 19.70
AXISCADES, EQ, 05-Oct-2020, 50.30, 50.80, 52.80, 50.30, 52.80, 52.60, 51.94, 64594, 33.55, 734, 39472, 61.11
AXISGOLD, EQ, 05-Oct-2020, 43.90, 43.90, 44.40, 43.70, 44.20, 44.15, 43.96, 65920, 28.98, 637, 36699, 55.67
AXISNIFTY, EQ, 05-Oct-2020, 117.93, 118.10, 119.41, 118.10, 119.17, 119.18, 118.83, 3390, 4.03, 133, 3078, 90.80
AYMSYNTEX, EQ, 05-Oct-2020, 24.00, 24.35, 24.75, 24.00, 24.00, 24.05, 24.17, 8965, 2.17, 74, 6078, 67.80
