SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
AARTIDRUGS, EQ, 22-Apr-2020, 657.35, 651.60, 668.95, 650.95, 656.50, 662.25, 659.73, 33958, 224.03, 3527, 17794, 52.40
AARTIIND, EQ, 22-Apr-2020, 916.40, 915.00, 934.50, 903.50, 910.00, 910.60, 920.49, 125892, 1158.82, 15824, 58411, 46.40
AARVEEDEN, EQ, 22-Apr-2020, 9.85, 9.75, 10.50, 9.15, 9.50, 9.65, 9.84, 28586, 2.81, 188, 6723, 23.52
AAVAS, EQ, 22-Apr-2020, 1301.00, 1280.00, 1289.65, 1235.95, 1235.95, 1235.95, 1247.18, 11439, 142.66, 1562, 7573, 66.20
ABAN, EQ, 22-Apr-2020, 23.60, 22.45, 22.45, 22.45, 22.45, 22.45, 22.45, 20063, 4.50, 164, 20063, 100.00
ABB, EQ, 22-Apr-2020, 894.50, 900.85, 921.80, 887.05, 909.95, 908.05, 901.24, 158811, 1431.27, 4137, 107172, 67.48
ABBOTINDIA, EQ, 22-Apr-2020, 16545.10, 16545.10, 16799.00, 16250.00, 16440.00, 16467.00, 16400.74, 24410, 4003.42, 8038, 13565, 55.57
ABCAPITAL, EQ, 22-Apr-2020, 50.20, 49.60, 50.20, 48.40, 49.30, 49.50, 49.16, 1098050, 539.82, 6606, 406175, 36.99
ABFRL, EQ, 22-Apr-2020, 127.75, 127.75, 131.95, 121.20, 121.95, 121.95, 123.79, 1927087, 2385.50, 25474, 1290323, 66.96
ABMINTLTD, BE, 22-Apr-2020, 13.45, 13.45, 13.45, 13.45, 13.45, 13.45, 13.45, 500, 0.07, 2, -, -
ABSLNN50ET, EQ, 22-Apr-2020, 221.00, 216.00, 227.93, 216.00, 216.20, 216.20, 217.54, 347, 0.75, 4, 347, 100.00
ACC, EQ, 22-Apr-2020, 1136.75, 1155.15, 1244.00, 1120.00, 1233.65, 1229.55, 1176.52, 4910652, 57774.72, 173833, 861980, 17.55
ACCELYA, EQ, 22-Apr-2020, 908.80, 900.15, 908.15, 900.15, 908.15, 907.20, 906.06, 4041, 36.61, 373, 3188, 78.89
ACCURACY, SM, 22-Apr-2020, 15.85, 15.10, 16.50, 15.10, 15.10, 15.45, 15.33, 9600, 1.47, 4, 9600, 100.00
ACE, EQ, 22-Apr-2020, 46.60, 47.50, 48.00, 43.00, 46.80, 45.95, 45.20, 144885, 65.49, 1505, 82367, 56.85
ADANIENT, EQ, 22-Apr-2020, 135.95, 136.00, 138.80, 132.10, 137.75, 137.60, 134.92, 6012163, 8111.87, 27169, 354720, 5.90
ADANIGAS, EQ, 22-Apr-2020, 99.35, 98.50, 99.50, 96.20, 98.00, 98.00, 97.55, 1431276, 1396.17, 12276, 521228, 36.42
ADANIGREEN, EQ, 22-Apr-2020, 191.30, 191.20, 198.00, 184.75, 197.80, 197.20, 191.89, 568003, 1089.92, 6819, 369474, 65.05
ADANIPORTS, EQ, 22-Apr-2020, 265.20, 260.00, 273.85, 258.50, 273.00, 271.90, 268.24, 3229099, 8661.75, 38557, 565516, 17.51
ADANIPOWER, EQ, 22-Apr-2020, 31.90, 31.00, 33.00, 29.60, 32.70, 32.40, 31.51, 16728395, 5270.93, 35345, 2187710, 13.08
ADANITRANS, EQ, 22-Apr-2020, 196.40, 199.00, 201.00, 190.00, 199.00, 199.20, 196.85, 139976, 275.55, 3988, 88687, 63.36
ADFFOODS, EQ, 22-Apr-2020, 208.45, 202.10, 209.90, 198.50, 205.60, 207.60, 202.96, 10561, 21.43, 381, 7717, 73.07
ADHUNIKIND, EQ, 22-Apr-2020, 15.85, 16.60, 16.60, 16.55, 16.60, 16.60, 16.60, 11558, 1.92, 38, 11558, 100.00
ADORWELD, EQ, 22-Apr-2020, 257.75, 273.00, 273.00, 241.70, 244.00, 244.65, 248.13, 8772, 21.77, 379, 5495, 62.64
ADROITINFO, BE, 22-Apr-2020, 5.60, 5.35, 5.70, 5.35, 5.70, 5.70, 5.70, 2110, 0.12, 6, -, -
ADSL, EQ, 22-Apr-2020, 14.15, 14.70, 14.75, 13.55, 13.65, 14.00, 13.95, 24271, 3.39, 354, 19373, 79.82
ADVANIHOTR, EQ, 22-Apr-2020, 38.40, 40.95, 41.00, 38.50, 41.00, 40.35, 40.40, 11184, 4.52, 181, 8072, 72.17
ADVENZYMES, EQ, 22-Apr-2020, 148.50, 145.20, 147.50, 141.50, 144.40, 144.90, 144.95, 66090, 95.80, 1618, 47485, 71.85
AEGISCHEM, EQ, 22-Apr-2020, 164.60, 169.90, 169.90, 164.00, 165.50, 164.90, 165.48, 67868, 112.31, 1658, 44986, 66.28
AFFLE, BE, 22-Apr-2020, 1470.70, 1494.20, 1540.00, 1410.00, 1465.00, 1453.25, 1454.75, 36472, 530.57, 5155, -, -
AGARIND, EQ, 22-Apr-2020, 59.60, 60.70, 60.80, 57.65, 60.15, 60.05, 59.60, 2901, 1.73, 180, 1509, 52.02
AGCNET, BE, 22-Apr-2020, 274.00, 274.00, 274.00, 260.30, 268.00, 263.05, 264.75, 1225, 3.24, 47, -, -
AGRITECH, EQ, 22-Apr-2020, 33.50, 35.15, 35.15, 31.85, 32.60, 32.50, 32.81, 24305, 7.97, 336, 16507, 67.92
AGROPHOS, EQ, 22-Apr-2020, 7.80, 8.15, 8.15, 8.15, 8.15, 8.15, 8.15, 9860, 0.80, 70, 9860, 100.00
AHLEAST, EQ, 22-Apr-2020, 145.70, 154.90, 154.90, 136.00, 136.00, 137.50, 138.92, 1637, 2.27, 63, 895, 54.67
AHLUCONT, EQ, 22-Apr-2020, 174.30, 178.20, 186.00, 170.55, 182.30, 184.20, 179.76, 9191, 16.52, 254, 5641, 61.38
AHLWEST, BE, 22-Apr-2020, 265.00, 264.00, 270.00, 264.00, 265.00, 265.00, 266.72, 465, 1.24, 8, -, -
AIAENG, EQ, 22-Apr-2020, 1424.55, 1429.80, 1532.00, 1411.25, 1489.85, 1488.90, 1448.32, 62540, 905.78, 4298, 41864, 66.94
AIONJSW, BE, 22-Apr-2020, 12.50, 11.90, 12.70, 11.90, 12.40, 12.35, 12.01, 16417, 1.97, 76, -, -
AIRAN, EQ, 22-Apr-2020, 11.20, 11.20, 11.20, 10.20, 10.60, 10.55, 10.65, 8514, 0.91, 84, 7880, 92.55
AJANTPHARM, EQ, 22-Apr-2020, 1306.50, 1322.30, 1342.00, 1283.20, 1286.95, 1298.40, 1310.49, 108519, 1422.13, 8273, 63727, 58.72
AJMERA, EQ, 22-Apr-2020, 81.25, 81.05, 84.90, 81.00, 82.00, 82.10, 82.46, 37401, 30.84, 1023, 12376, 33.09
AJOONI, SM, 22-Apr-2020, 7.10, 7.35, 7.35, 6.75, 6.75, 6.75, 7.05, 8000, 0.56, 2, 8000, 100.00
AKASH, BE, 22-Apr-2020, 81.25, 80.50, 80.50, 80.50, 80.50, 80.50, 80.50, 100, 0.08, 1, -, -
AKSHARCHEM, EQ, 22-Apr-2020, 187.65, 188.90, 189.50, 181.30, 185.15, 187.50, 186.01, 2992, 5.57, 143, 1862, 62.23
AKSHOPTFBR, EQ, 22-Apr-2020, 4.85, 5.05, 5.05, 5.05, 5.05, 5.05, 5.05, 66238, 3.35, 58, 66238, 100.00
AKZOINDIA, EQ, 22-Apr-2020, 1995.30, 2010.00, 2057.95, 2000.85, 2025.60, 2045.25, 2041.29, 20279, 413.95, 2209, 10268, 50.63
ALANKIT, EQ, 22-Apr-2020, 15.05, 15.55, 15.80, 15.20, 15.80, 15.80, 15.70, 100693, 15.81, 697, 88110, 87.50
ALBERTDAVD, EQ, 22-Apr-2020, 391.45, 406.20, 469.70, 404.25, 469.70, 469.70, 451.47, 272253, 1229.13, 10993, 71395, 26.22
ALCHEM, BE, 22-Apr-2020, 1.75, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 2625, 0.05, 11, -, -
ALEMBICLTD, EQ, 22-Apr-2020, 45.70, 45.75, 46.50, 45.05, 45.70, 45.60, 45.83, 83818, 38.41, 2284, 49333, 58.86
ALICON, EQ, 22-Apr-2020, 228.50, 229.50, 254.35, 227.00, 238.75, 240.75, 239.35, 10151, 24.30, 710, 3636, 35.82
ALKALI, EQ, 22-Apr-2020, 36.90, 36.00, 38.45, 36.00, 37.00, 36.75, 37.15, 3206, 1.19, 59, 1647, 51.37
ALKEM, EQ, 22-Apr-2020, 2581.70, 2581.70, 2584.90, 2521.40, 2531.00, 2534.50, 2542.69, 195224, 4963.94, 24565, 149491, 76.57
ALKYLAMINE, EQ, 22-Apr-2020, 1456.25, 1456.00, 1747.50, 1430.40, 1747.50, 1740.25, 1649.99, 182581, 3012.57, 14822, 100324, 54.95
ALLCARGO, EQ, 22-Apr-2020, 72.85, 74.00, 75.20, 69.50, 71.05, 71.60, 70.92, 131606, 93.34, 2084, 62186, 47.25
ALLSEC, EQ, 22-Apr-2020, 152.85, 160.45, 160.45, 150.85, 159.00, 155.50, 155.02, 942, 1.46, 38, 857, 90.98
ALOKINDS, EQ, 22-Apr-2020, 6.40, 6.70, 6.70, 6.70, 6.70, 6.70, 6.70, 803868, 53.86, 509, 803868, 100.00
ALPA, EQ, 22-Apr-2020, 21.50, 20.45, 20.45, 20.45, 20.45, 20.45, 20.45, 9214, 1.88, 88, 9214, 100.00
ALPHAGEO, EQ, 22-Apr-2020, 183.70, 188.00, 189.40, 166.00, 180.00, 182.30, 177.31, 63135, 111.95, 2128, 29135, 46.15
ALPSINDUS, BE, 22-Apr-2020, 0.85, 0.90, 0.90, 0.80, 0.90, 0.90, 0.84, 30446, 0.25, 45, -, -
AMARAJABAT, EQ, 22-Apr-2020, 509.25, 503.70, 560.15, 503.50, 560.15, 557.95, 542.64, 2386515, 12950.12, 52488, 516910, 21.66
AMBER, EQ, 22-Apr-2020, 1090.35, 1075.00, 1128.00, 1075.00, 1100.50, 1100.70, 1103.52, 45403, 501.03, 4729, 17850, 39.31
AMBIKCO, EQ, 22-Apr-2020, 667.85, 662.05, 673.80, 636.40, 644.00, 651.85, 652.66, 4116, 26.86, 318, 2883, 70.04
AMBUJACEM, EQ, 22-Apr-2020, 167.55, 167.40, 177.70, 166.35, 177.30, 176.50, 172.06, 5333081, 9176.24, 41565, 1752535, 32.86
AMDIND, EQ, 22-Apr-2020, 13.05, 14.10, 14.10, 12.80, 13.50, 13.50, 13.49, 12595, 1.70, 70, 7405, 58.79
AMJLAND, EQ, 22-Apr-2020, 16.45, 17.50, 17.50, 15.85, 17.25, 17.10, 16.71, 1882, 0.31, 26, 1176, 62.49
AMJUMBO, SM, 22-Apr-2020, 6.05, 5.85, 6.35, 5.85, 6.35, 6.35, 6.10, 16000, 0.98, 2, 8000, 50.00
AMRUTANJAN, EQ, 22-Apr-2020, 386.35, 385.00, 396.40, 380.20, 385.00, 385.55, 388.04, 58296, 226.21, 3513, 15510, 26.61
ANANTRAJ, EQ, 22-Apr-2020, 18.30, 17.90, 18.30, 17.85, 18.05, 18.00, 18.01, 128918, 23.22, 306, 112232, 87.06
ANDHRACEMT, EQ, 22-Apr-2020, 4.25, 4.45, 4.45, 4.05, 4.05, 4.05, 4.22, 1203391, 50.79, 2526, 921354, 76.56
ANDHRAPAP, EQ, 22-Apr-2020, 189.00, 189.00, 189.75, 179.55, 182.00, 181.80, 181.83, 6472, 11.77, 247, 5388, 83.25
ANDHRSUGAR, EQ, 22-Apr-2020, 214.15, 210.50, 215.80, 207.00, 209.50, 209.35, 210.03, 22094, 46.40, 991, 9526, 43.12
ANIKINDS, EQ, 22-Apr-2020, 10.80, 11.30, 11.30, 11.30, 11.30, 11.30, 11.30, 2316, 0.26, 16, 2316, 100.00
ANSALAPI, EQ, 22-Apr-2020, 4.75, 4.75, 4.95, 4.65, 4.95, 4.95, 4.84, 41172, 1.99, 101, 35913, 87.23
ANSALHSG, EQ, 22-Apr-2020, 3.05, 3.20, 3.20, 3.05, 3.20, 3.15, 3.14, 86212, 2.71, 101, 60166, 69.79
ANUP, EQ, 22-Apr-2020, 287.00, 286.05, 295.15, 286.05, 294.00, 289.35, 289.93, 5813, 16.85, 320, 4736, 81.47
APARINDS, EQ, 22-Apr-2020, 301.20, 290.40, 301.45, 288.50, 294.25, 295.45, 294.72, 12857, 37.89, 984, 5585, 43.44
APCL, EQ, 22-Apr-2020, 103.35, 103.10, 107.00, 101.40, 105.00, 103.35, 103.22, 4190, 4.32, 166, 1883, 44.94
APCOTEXIND, EQ, 22-Apr-2020, 88.60, 89.00, 106.30, 84.00, 106.30, 102.60, 99.33, 90353, 89.74, 881, 43600, 48.26
APEX, EQ, 22-Apr-2020, 245.00, 243.00, 247.40, 230.00, 235.10, 234.75, 235.71, 90706, 213.80, 2361, 42871, 47.26
APLAPOLLO, EQ, 22-Apr-2020, 1163.90, 1164.00, 1198.00, 1150.05, 1161.00, 1160.80, 1173.79, 18121, 212.70, 2914, 8780, 48.45
APLLTD, EQ, 22-Apr-2020, 617.95, 625.00, 644.00, 614.20, 641.00, 637.60, 635.82, 161973, 1029.86, 8595, 89900, 55.50
APOLLO, EQ, 22-Apr-2020, 59.45, 61.60, 61.60, 58.55, 58.75, 60.05, 59.67, 19512, 11.64, 608, 10706, 54.87
APOLLOHOSP, EQ, 22-Apr-2020, 1351.15, 1351.25, 1368.35, 1311.40, 1354.45, 1348.30, 1340.77, 1272573, 17062.22, 88971, 458778, 36.05
APOLLOPIPE, EQ, 22-Apr-2020, 285.45, 283.00, 293.00, 277.40, 283.00, 289.55, 284.44, 7302, 20.77, 533, 3813, 52.22
APOLLOTYRE, EQ, 22-Apr-2020, 91.95, 91.10, 95.35, 89.95, 94.20, 94.35, 93.83, 6239144, 5853.93, 39960, 1477175, 23.68
APOLSINHOT, EQ, 22-Apr-2020, 512.55, 522.00, 522.00, 489.10, 513.00, 507.25, 505.54, 678, 3.43, 78, 451, 66.52
APTECHT, EQ, 22-Apr-2020, 85.90, 85.10, 94.70, 85.10, 91.30, 91.50, 91.64, 1189354, 1089.87, 13673, 151835, 12.77
ARCHIDPLY, EQ, 22-Apr-2020, 17.75, 18.40, 18.45, 16.45, 17.35, 17.35, 17.36, 12160, 2.11, 138, 5585, 45.93
ARCHIES, EQ, 22-Apr-2020, 12.35, 11.85, 12.30, 11.75, 11.80, 11.80, 11.80, 31285, 3.69, 176, 28652, 91.58
ARCOTECH, EQ, 22-Apr-2020, 1.35, 1.40, 1.40, 1.40, 1.40, 1.40, 1.40, 42057, 0.59, 21, 42057, 100.00
ARENTERP, EQ, 22-Apr-2020, 9.25, 9.70, 9.70, 9.10, 9.10, 9.55, 9.49, 1147, 0.11, 18, 539, 46.99
ARIES, EQ, 22-Apr-2020, 56.60, 56.10, 60.70, 53.00, 57.00, 57.00, 56.46, 53087, 29.98, 493, 30183, 56.86
ARIHANT, EQ, 22-Apr-2020, 14.60, 14.55, 14.55, 13.20, 13.30, 13.70, 13.61, 2138, 0.29, 45, 1427, 66.74
ARIHANTSUP, EQ, 22-Apr-2020, 20.20, 21.60, 21.60, 18.30, 20.85, 19.60, 19.88, 103023, 20.48, 72, 101506, 98.53
ARMANFIN, EQ, 22-Apr-2020, 388.70, 408.10, 408.10, 369.30, 399.65, 400.75, 396.25, 31689, 125.57, 1281, 19549, 61.69
AROGRANITE, EQ, 22-Apr-2020, 25.05, 24.65, 25.55, 24.50, 24.95, 25.05, 25.19, 3765, 0.95, 34, 2590, 68.79
ARROWGREEN, BE, 22-Apr-2020, 39.20, 39.20, 39.20, 37.70, 38.25, 38.25, 38.50, 1275, 0.49, 9, -, -
ARSHIYA, EQ, 22-Apr-2020, 9.50, 9.50, 9.95, 9.25, 9.95, 9.90, 9.86, 46738, 4.61, 132, 44620, 95.47
ARSSINFRA, EQ, 22-Apr-2020, 14.10, 14.05, 14.85, 13.60, 13.75, 14.00, 14.19, 8122, 1.15, 102, 5260, 64.76
ARTEMISMED, EQ, 22-Apr-2020, 152.60, 160.00, 160.00, 150.00, 152.00, 153.10, 152.64, 801, 1.22, 57, 445, 55.56
ARVIND, EQ, 22-Apr-2020, 25.80, 25.70, 25.70, 24.85, 25.10, 25.00, 25.21, 1268205, 319.69, 5497, 470906, 37.13
ARVINDFASN, EQ, 22-Apr-2020, 142.20, 140.00, 149.00, 140.00, 144.00, 143.65, 145.53, 102068, 148.54, 2048, 49285, 48.29
ARVSMART, EQ, 22-Apr-2020, 67.10, 65.00, 66.05, 63.75, 65.00, 65.35, 64.88, 22152, 14.37, 724, 11247, 50.77
ASAHIINDIA, EQ, 22-Apr-2020, 167.70, 167.70, 176.00, 164.00, 173.55, 174.40, 173.35, 8908, 15.44, 252, 7481, 83.98
ASAHISONG, EQ, 22-Apr-2020, 92.25, 92.30, 94.95, 91.00, 93.90, 94.05, 93.74, 2596, 2.43, 125, 1555, 59.90
ASAL, EQ, 22-Apr-2020, 17.00, 16.50, 16.95, 16.15, 16.90, 16.90, 16.25, 10537, 1.71, 48, 9517, 90.32
ASALCBR, EQ, 22-Apr-2020, 167.85, 168.00, 173.45, 164.30, 171.50, 171.15, 168.76, 14754, 24.90, 937, 7563, 51.26
ASHAPURMIN, EQ, 22-Apr-2020, 29.85, 30.90, 31.30, 30.00, 31.30, 31.30, 31.07, 30203, 9.38, 160, 26396, 87.40
ASHIANA, EQ, 22-Apr-2020, 45.05, 45.00, 47.20, 43.00, 45.10, 44.95, 44.78, 178173, 79.78, 1155, 116461, 65.36
ASHIMASYN, EQ, 22-Apr-2020, 4.90, 5.05, 5.05, 4.50, 4.85, 4.75, 4.81, 17801, 0.86, 107, 13378, 75.15
ASHOKA, EQ, 22-Apr-2020, 62.00, 62.00, 65.50, 57.00, 65.00, 64.40, 61.47, 597789, 367.47, 5266, 317766, 53.16
ASHOKLEY, EQ, 22-Apr-2020, 44.10, 44.10, 45.35, 43.50, 45.20, 44.95, 44.50, 24753678, 11016.28, 63138, 2911614, 11.76
ASIANHOTNR, EQ, 22-Apr-2020, 68.75, 68.30, 69.85, 67.05, 68.00, 68.00, 68.32, 5446, 3.72, 103, 4052, 74.40
ASIANPAINT, EQ, 22-Apr-2020, 1726.00, 1717.10, 1822.00, 1712.25, 1816.90, 1813.00, 1792.43, 3727806, 66818.27, 158539, 1186313, 31.82
ASIANTILES, EQ, 22-Apr-2020, 158.75, 158.80, 160.40, 154.00, 155.90, 155.55, 155.66, 11368, 17.70, 905, 5033, 44.27
ASLIND, SM, 22-Apr-2020, 7.95, 7.60, 7.60, 7.60, 7.60, 7.60, 7.60, 4000, 0.30, 1, 4000, 100.00
ASPINWALL, EQ, 22-Apr-2020, 98.95, 98.80, 110.00, 98.00, 110.00, 103.75, 103.11, 1595, 1.64, 163, 558, 34.98
ASTEC, EQ, 22-Apr-2020, 387.80, 399.80, 417.90, 380.00, 405.00, 413.55, 404.74, 9514, 38.51, 837, 6137, 64.50
ASTERDM, EQ, 22-Apr-2020, 101.40, 100.05, 102.25, 100.00, 101.95, 101.65, 100.92, 20554, 20.74, 502, 15324, 74.55
ASTRAL, EQ, 22-Apr-2020, 861.00, 879.00, 881.95, 850.00, 864.00, 865.95, 864.88, 114337, 988.88, 17878, 78783, 68.90
ASTRAMICRO, EQ, 22-Apr-2020, 66.85, 66.40, 69.25, 65.10, 67.85, 68.20, 67.67, 49682, 33.62, 1069, 29146, 58.67
ASTRAZEN, EQ, 22-Apr-2020, 2582.55, 2602.00, 2632.20, 2538.00, 2550.00, 2549.55, 2583.05, 8407, 217.16, 1452, 4019, 47.81
ASTRON, EQ, 22-Apr-2020, 29.75, 30.80, 31.20, 28.85, 29.00, 29.10, 29.13, 31739, 9.25, 524, 19680, 62.01
ATFL, EQ, 22-Apr-2020, 488.25, 489.00, 498.75, 476.10, 489.00, 480.05, 480.82, 3585, 17.24, 281, 2737, 76.35
ATLANTA, EQ, 22-Apr-2020, 4.25, 4.45, 4.45, 4.45, 4.45, 4.45, 4.45, 6262, 0.28, 18, 6262, 100.00
ATLASCYCLE, BE, 22-Apr-2020, 36.50, 35.05, 37.80, 35.00, 36.75, 36.75, 35.91, 1662, 0.60, 27, -, -
ATUL, EQ, 22-Apr-2020, 4466.10, 4430.00, 4605.00, 4410.05, 4582.00, 4559.45, 4541.54, 18589, 844.23, 3993, 6794, 36.55
ATULAUTO, EQ, 22-Apr-2020, 164.95, 168.00, 169.20, 157.25, 161.65, 162.20, 162.77, 9570, 15.58, 769, 4623, 48.31
AUBANK, EQ, 22-Apr-2020, 559.95, 555.70, 565.00, 532.00, 532.00, 532.00, 541.24, 332746, 1800.94, 22703, 260833, 78.39
AURIONPRO, EQ, 22-Apr-2020, 48.30, 50.70, 50.70, 47.20, 48.40, 48.40, 48.21, 2733, 1.32, 71, 2522, 92.28
AUROPHARMA, EQ, 22-Apr-2020, 644.40, 650.00, 684.05, 631.25, 641.90, 642.25, 657.91, 31134209, 204836.01, 472514, 2024059, 6.50
AUSOMENT, EQ, 22-Apr-2020, 27.35, 28.40, 28.40, 26.00, 27.00, 28.10, 28.00, 602, 0.17, 22, 347, 57.64
AUTOAXLES, EQ, 22-Apr-2020, 482.65, 482.65, 506.00, 462.65, 493.50, 489.70, 483.66, 9219, 44.59, 1054, 3155, 34.22
AUTOIND, EQ, 22-Apr-2020, 15.80, 16.55, 16.55, 16.55, 16.55, 16.55, 16.55, 7359, 1.22, 20, 7359, 100.00
AUTOLITIND, EQ, 22-Apr-2020, 16.20, 15.55, 16.80, 15.55, 16.65, 16.55, 16.30, 4229, 0.69, 74, 2536, 59.97
AVADHSUGAR, EQ, 22-Apr-2020, 143.40, 146.60, 148.00, 137.55, 138.00, 139.35, 141.80, 36385, 51.59, 873, 14391, 39.55
AVANTIFEED, EQ, 22-Apr-2020, 398.35, 401.00, 406.00, 395.00, 396.35, 396.35, 397.73, 181701, 722.67, 6173, 102293, 56.30
AVSL, SM, 22-Apr-2020, 36.00, 43.20, 43.20, 43.15, 43.15, 43.15, 43.16, 12000, 5.18, 3, 12000, 100.00
AVTNPL, EQ, 22-Apr-2020, 30.70, 30.90, 33.25, 30.90, 32.40, 32.55, 32.14, 134189, 43.13, 839, 91924, 68.50
AXISBANK, EQ, 22-Apr-2020, 420.65, 418.55, 434.55, 412.00, 433.50, 431.15, 424.50, 36619626, 155449.13, 407478, 5004295, 13.67
AXISCADES, EQ, 22-Apr-2020, 40.20, 41.00, 41.10, 39.60, 40.70, 40.40, 40.39, 9908, 4.00, 267, 6072, 61.28
AXISGOLD, EQ, 22-Apr-2020, 4208.75, 4335.00, 4461.30, 4151.00, 4180.00, 4180.30, 4181.45, 2545, 106.42, 564, 1548, 60.83
AYMSYNTEX, EQ, 22-Apr-2020, 16.05, 16.50, 16.50, 15.40, 15.75, 15.75, 15.74, 4499, 0.71, 55, 4126, 91.71
BABAFOOD, SM, 22-Apr-2020, 36.30, 35.60, 39.90, 35.20, 35.20, 35.20, 36.25, 12000, 4.35, 6, 12000, 100.00
BAGFILMS, BE, 22-Apr-2020, 1.75, 1.80, 1.80, 1.70, 1.70, 1.70, 1.70, 58917, 1.00, 100, -, -
BAJAJ-AUTO, EQ, 22-Apr-2020, 2323.25, 2323.25, 2412.10, 2296.10, 2372.10, 2379.70, 2372.42, 712534, 16904.31, 47759, 209642, 29.42
BAJAJCON, EQ, 22-Apr-2020, 157.10, 156.65, 161.45, 149.85, 156.00, 155.90, 155.31, 175964, 273.30, 4317, 90617, 51.50
BAJAJELEC, EQ, 22-Apr-2020, 322.05, 325.00, 341.00, 323.10, 340.05, 335.60, 331.56, 189978, 629.89, 5953, 82021, 43.17
BAJAJFINSV, EQ, 22-Apr-2020, 4595.05, 4585.00, 4815.65, 4485.00, 4747.00, 4775.75, 4639.06, 792158, 36748.67, 91090, 110991, 14.01
BAJAJHIND, EQ, 22-Apr-2020, 4.10, 4.30, 4.30, 3.95, 4.30, 4.30, 4.23, 5626715, 238.11, 5341, 3228576, 57.38
BAJAJHLDNG, EQ, 22-Apr-2020, 1975.55, 1986.00, 1986.00, 1910.50, 1946.00, 1952.45, 1941.55, 21970, 426.56, 6982, 10904, 49.63
BAJFINANCE, EQ, 22-Apr-2020, 2099.75, 2059.95, 2170.00, 2022.35, 2155.00, 2148.25, 2098.05, 9062724, 190140.54, 501326, 1444609, 15.94
BALAJITELE, EQ, 22-Apr-2020, 45.65, 53.40, 53.40, 48.05, 51.85, 51.65, 50.07, 947254, 474.31, 5021, 310210, 32.75
BALAMINES, EQ, 22-Apr-2020, 334.05, 334.00, 400.85, 327.00, 397.10, 393.85, 384.63, 435344, 1674.46, 9708, 93795, 21.55
BALAXI, BE, 22-Apr-2020, 75.25, 71.50, 76.95, 71.50, 76.95, 76.90, 75.51, 831, 0.63, 35, -, -
BALKRISHNA, EQ, 22-Apr-2020, 12.20, 12.80, 12.80, 12.80, 12.80, 12.80, 12.80, 1360, 0.17, 13, 1360, 100.00
BALKRISIND, EQ, 22-Apr-2020, 868.60, 841.50, 886.70, 837.65, 880.00, 877.70, 855.79, 1110305, 9501.86, 46096, 419104, 37.75
BALLARPUR, EQ, 22-Apr-2020, 0.40, 0.40, 0.45, 0.35, 0.40, 0.45, 0.41, 3152055, 13.04, 577, 1894694, 60.11
