SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
BAJAJ-AUTO, EQ, 10-Dec-2020, 3306.55, 3306.20, 3319.95, 3272.05, 3295.00, 3290.85, 3296.11, 469288, 15468.25, 32215, 173609, 36.99
BAJAJCON, EQ, 10-Dec-2020, 202.15, 202.15, 202.35, 197.00, 199.50, 199.65, 199.29, 376996, 751.30, 9872, 156738, 41.58
BAJAJELEC, EQ, 10-Dec-2020, 624.90, 624.00, 629.30, 613.00, 618.95, 618.60, 619.50, 100660, 623.59, 4506, 41730, 41.46
BAJAJFINSV, EQ, 10-Dec-2020, 9010.65, 9010.65, 9074.00, 8939.00, 9033.70, 9028.85, 9010.16, 466726, 42052.76, 36919, 49129, 10.53
BAJAJHIND, EQ, 10-Dec-2020, 6.05, 6.10, 6.50, 5.80, 6.45, 6.40, 6.15, 8146210, 501.37, 5825, 4454177, 54.68
BAJAJHLDNG, EQ, 10-Dec-2020, 3069.95, 3060.00, 3068.95, 3033.75, 3059.85, 3048.75, 3045.75, 28149, 857.35, 4652, 13940, 49.52
BAJFINANCE, EQ, 10-Dec-2020, 4844.15, 4850.00, 4860.00, 4785.00, 4803.00, 4794.80, 4815.31, 1925963, 92741.05, 93008, 246639, 12.81
BALAJITELE, EQ, 10-Dec-2020, 70.55, 70.85, 70.85, 67.40, 69.95, 69.55, 69.08, 200206, 138.30, 1841, 116024, 57.95
BALAMINES, EQ, 10-Dec-2020, 941.10, 950.00, 953.55, 905.55, 911.00, 912.80, 921.44, 156741, 1444.27, 8147, 86523, 55.20
BALAXI, EQ, 10-Dec-2020, 643.10, 645.05, 658.00, 623.05, 643.05, 646.25, 643.61, 1076, 6.93, 191, 635, 59.01
BALKRISHNA, BE, 10-Dec-2020, 19.75, 18.80, 19.50, 18.80, 19.40, 18.85, 18.82, 34569, 6.50, 64, -, -
BALKRISIND, EQ, 10-Dec-2020, 1668.10, 1668.50, 1698.10, 1652.75, 1657.20, 1658.20, 1677.83, 1261160, 21160.13, 44637, 343257, 27.22
BALLARPUR, BZ, 10-Dec-2020, 1.50, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 387113, 6.00, 67, -, -
BALMLAWRIE, EQ, 10-Dec-2020, 116.80, 117.00, 117.25, 114.20, 114.50, 114.60, 115.12, 204054, 234.90, 3783, 108533, 53.19
BALPHARMA, BE, 10-Dec-2020, 59.35, 57.50, 58.90, 56.55, 57.10, 57.25, 57.20, 18465, 10.56, 183, -, -
BALRAMCHIN, EQ, 10-Dec-2020, 166.15, 165.95, 170.20, 160.75, 169.50, 169.05, 166.58, 2086248, 3475.26, 17673, 712869, 34.17
BANARBEADS, EQ, 10-Dec-2020, 53.75, 53.85, 55.70, 53.50, 54.45, 53.55, 53.72, 12054, 6.48, 164, 9166, 76.04
BANARISUG, EQ, 10-Dec-2020, 1452.85, 1490.00, 1490.00, 1450.00, 1452.00, 1452.75, 1457.71, 1017, 14.82, 148, 822, 80.83
BANCOINDIA, EQ, 10-Dec-2020, 138.25, 138.40, 139.50, 135.30, 136.05, 136.30, 137.42, 489163, 672.20, 8032, 121244, 24.79
BANDHANBNK, EQ, 10-Dec-2020, 399.95, 399.95, 417.30, 395.55, 415.00, 414.90, 407.19, 14568462, 59321.16, 120144, 6406384, 43.97
BANG, EQ, 10-Dec-2020, 24.20, 25.00, 25.00, 23.15, 24.20, 24.25, 23.86, 10484, 2.50, 130, 7154, 68.24
BANKA, EQ, 10-Dec-2020, 44.80, 42.00, 45.75, 41.45, 43.95, 43.95, 43.12, 8478, 3.66, 159, 3893, 45.92
BANKBARODA, EQ, 10-Dec-2020, 65.60, 64.95, 66.80, 62.90, 66.30, 66.35, 64.51, 69017267, 44520.82, 118967, 12446671, 18.03
BANKBEES, EQ, 10-Dec-2020, 308.41, 302.10, 309.50, 302.10, 306.35, 306.78, 305.63, 587328, 1795.08, 7936, 164045, 27.93
BANKINDIA, EQ, 10-Dec-2020, 53.25, 53.05, 53.05, 50.65, 51.50, 51.60, 51.58, 5215158, 2690.14, 17501, 1276218, 24.47
BANSWRAS, EQ, 10-Dec-2020, 97.60, 99.25, 107.35, 97.00, 107.35, 106.25, 104.23, 102483, 106.82, 1772, 67567, 65.93
BARTRONICS, BZ, 10-Dec-2020, 1.95, 2.00, 2.00, 2.00, 2.00, 2.00, 2.00, 1202, 0.02, 7, -, -
BASF, EQ, 10-Dec-2020, 1623.60, 1623.65, 1648.70, 1591.85, 1600.00, 1602.90, 1603.61, 13080, 209.75, 1509, 8493, 64.93
BASML, EQ, 10-Dec-2020, 102.90, 104.00, 104.00, 98.50, 101.95, 101.05, 100.41, 24666, 24.77, 528, 15143, 61.39
BATAINDIA, EQ, 10-Dec-2020, 1568.50, 1571.00, 1574.00, 1546.10, 1554.80, 1556.30, 1558.44, 594062, 9258.08, 20065, 143102, 24.09
BAYERCROP, EQ, 10-Dec-2020, 5256.00, 5256.05, 5257.05, 5150.00, 5190.00, 5196.55, 5183.03, 16874, 874.58, 4079, 8474, 50.22
BBL, EQ, 10-Dec-2020, 928.30, 930.00, 934.65, 897.00, 900.00, 903.25, 912.25, 24014, 219.07, 2632, 12247, 51.00
BBTC, EQ, 10-Dec-2020, 1369.65, 1363.00, 1373.70, 1333.40, 1362.50, 1362.25, 1355.06, 90647, 1228.32, 6085, 25113, 27.70
BCG, EQ, 10-Dec-2020, 5.15, 5.15, 5.15, 5.00, 5.05, 5.05, 5.08, 4192739, 212.93, 6303, 3597300, 85.80
BCONCEPTS, SM, 10-Dec-2020, 14.55, 15.00, 15.25, 15.00, 15.25, 15.25, 15.13, 6000, 0.91, 2, 6000, 100.00
BCP, EQ, 10-Dec-2020, 7.80, 7.95, 8.55, 7.05, 8.40, 8.35, 7.82, 1718438, 134.31, 2196, 1092130, 63.55
BDL, EQ, 10-Dec-2020, 344.40, 344.45, 346.30, 334.30, 342.00, 340.55, 339.49, 204952, 695.80, 6271, 80251, 39.16
BEARDSELL, EQ, 10-Dec-2020, 10.60, 11.00, 11.00, 9.65, 10.00, 9.95, 10.50, 50490, 5.30, 203, 41635, 82.46
BEDMUTHA, EQ, 10-Dec-2020, 25.00, 24.15, 24.95, 23.75, 23.75, 23.75, 23.95, 6217, 1.49, 69, 5711, 91.86
BEL, EQ, 10-Dec-2020, 116.95, 116.80, 116.80, 112.45, 114.30, 114.40, 114.12, 12916205, 14740.14, 56391, 3421477, 26.49
BEML, EQ, 10-Dec-2020, 748.95, 751.60, 759.40, 735.95, 746.00, 747.25, 745.97, 267221, 1993.40, 7939, 70126, 26.24
BEPL, EQ, 10-Dec-2020, 123.25, 123.00, 129.00, 118.00, 128.10, 128.05, 123.84, 823649, 1020.05, 12546, 370773, 45.02
BERGEPAINT, EQ, 10-Dec-2020, 677.95, 680.10, 682.50, 672.80, 679.50, 679.55, 678.10, 736305, 4992.89, 15259, 124870, 16.96
BFINVEST, EQ, 10-Dec-2020, 313.30, 311.20, 313.20, 296.80, 299.00, 300.45, 304.13, 114246, 347.45, 4071, 36737, 32.16
BFUTILITIE, EQ, 10-Dec-2020, 305.25, 304.00, 307.40, 289.25, 298.60, 300.05, 299.28, 1034028, 3094.67, 19725, 250103, 24.19
BGRENERGY, EQ, 10-Dec-2020, 51.25, 50.10, 51.00, 48.25, 48.60, 48.65, 49.03, 257309, 126.16, 2321, 141586, 55.03
BHAGERIA, EQ, 10-Dec-2020, 150.10, 148.20, 149.50, 142.75, 145.05, 145.35, 145.83, 115603, 168.58, 2516, 66601, 57.61
BHAGYANGR, EQ, 10-Dec-2020, 21.40, 22.65, 22.65, 19.50, 21.85, 21.75, 21.38, 9695, 2.07, 109, 8334, 85.96
BHAGYAPROP, EQ, 10-Dec-2020, 22.50, 22.80, 22.85, 22.50, 22.80, 22.80, 22.66, 412, 0.09, 8, 401, 97.33
BHANDARI, EQ, 10-Dec-2020, 1.40, 1.45, 1.45, 1.35, 1.40, 1.40, 1.39, 123483, 1.71, 325, 90820, 73.55
BHARATFORG, EQ, 10-Dec-2020, 548.50, 550.00, 551.00, 535.65, 539.00, 539.20, 541.53, 1919646, 10395.42, 28577, 766956, 39.95
BHARATGEAR, EQ, 10-Dec-2020, 68.15, 68.00, 79.00, 63.10, 77.00, 75.00, 72.03, 115364, 83.09, 1450, 73783, 63.96
BHARATRAS, EQ, 10-Dec-2020, 9715.70, 9616.00, 9714.95, 9501.00, 9618.00, 9601.90, 9600.87, 2055, 197.30, 896, 1174, 57.13
BHARATWIRE, EQ, 10-Dec-2020, 32.60, 32.70, 32.70, 30.00, 31.05, 31.30, 30.98, 21022, 6.51, 281, 11337, 53.93
BHARTIARTL, EQ, 10-Dec-2020, 503.05, 501.50, 508.75, 494.10, 504.70, 505.15, 501.69, 13194186, 66193.76, 126519, 5034510, 38.16
BHEL, EQ, 10-Dec-2020, 36.60, 36.45, 36.65, 34.70, 35.75, 35.65, 35.51, 55059367, 19551.12, 63145, 10097598, 18.34
BIGBLOC, BE, 10-Dec-2020, 126.15, 132.45, 132.45, 132.45, 132.45, 132.45, 132.45, 46907, 62.13, 262, -, -
BIL, EQ, 10-Dec-2020, 153.25, 157.00, 157.00, 150.10, 154.05, 155.55, 153.95, 1987, 3.06, 117, 1612, 81.13
BILENERGY, BZ, 10-Dec-2020, 0.80, 0.80, 0.85, 0.75, 0.80, 0.80, 0.80, 553079, 4.43, 175, -, -
BINDALAGRO, EQ, 10-Dec-2020, 15.55, 16.00, 16.80, 15.10, 16.40, 16.45, 16.40, 237536, 38.97, 840, 140961, 59.34
BIOCON, EQ, 10-Dec-2020, 450.95, 452.45, 457.50, 446.85, 453.75, 453.95, 452.35, 2511207, 11359.35, 36940, 594799, 23.69
BIOFILCHEM, BE, 10-Dec-2020, 307.65, 323.00, 323.00, 323.00, 323.00, 323.00, 323.00, 47182, 152.40, 1016, -, -
BIRLACABLE, EQ, 10-Dec-2020, 58.80, 58.80, 59.00, 56.35, 57.05, 57.25, 57.30, 100527, 57.61, 1169, 45629, 45.39
BIRLACORPN, EQ, 10-Dec-2020, 769.10, 768.00, 768.00, 743.00, 743.15, 745.85, 750.60, 167227, 1255.20, 8143, 84887, 50.76
BIRLAMONEY, EQ, 10-Dec-2020, 45.55, 45.55, 45.85, 43.60, 44.35, 44.40, 44.33, 224332, 99.45, 2107, 116321, 51.85
BIRLATYRE, EQ, 10-Dec-2020, 30.90, 32.50, 33.95, 31.00, 33.95, 33.95, 32.94, 3469585, 1143.00, 16463, 1632882, 47.06
BLBLIMITED, EQ, 10-Dec-2020, 6.05, 6.05, 6.60, 6.00, 6.30, 6.30, 6.25, 191806, 11.99, 184, 178758, 93.20
BLISSGVS, EQ, 10-Dec-2020, 180.95, 180.95, 181.40, 176.00, 176.80, 177.25, 177.70, 468527, 832.57, 5096, 130303, 27.81
BLKASHYAP, EQ, 10-Dec-2020, 7.90, 7.65, 8.00, 7.65, 7.85, 7.85, 7.84, 70416, 5.52, 121, 62334, 88.52
BLS, EQ, 10-Dec-2020, 86.40, 87.00, 87.50, 83.00, 85.00, 84.85, 85.15, 64248, 54.71, 815, 42972, 66.88
BLUEDART, EQ, 10-Dec-2020, 3895.85, 3911.00, 3911.00, 3848.10, 3862.25, 3862.60, 3866.00, 10770, 416.37, 3272, 6289, 58.39
BLUESTARCO, EQ, 10-Dec-2020, 795.55, 792.95, 802.00, 775.00, 793.60, 796.55, 785.93, 91933, 722.52, 15711, 49615, 53.97
BODALCHEM, EQ, 10-Dec-2020, 79.20, 78.55, 79.60, 75.55, 76.60, 76.60, 77.06, 840289, 647.56, 4766, 377162, 44.88
BOHRA, SM, 10-Dec-2020, 1.10, 1.05, 1.15, 1.05, 1.15, 1.15, 1.10, 12000, 0.13, 2, 12000, 100.00
BOMDYEING, EQ, 10-Dec-2020, 74.50, 74.45, 75.00, 72.25, 72.70, 72.95, 73.16, 1461303, 1069.07, 8641, 604170, 41.34
BOROLTD, EQ, 10-Dec-2020, 168.90, 167.90, 169.95, 163.00, 163.00, 163.70, 165.16, 87677, 144.81, 1904, 57498, 65.58
BORORENEW, EQ, 10-Dec-2020, 132.15, 132.90, 135.00, 127.20, 131.60, 132.55, 131.18, 290058, 380.50, 3522, 161609, 55.72
BOSCHLTD, EQ, 10-Dec-2020, 13509.35, 13411.10, 13460.00, 13127.65, 13227.00, 13208.20, 13230.19, 118375, 15661.24, 19469, 37697, 31.85
BPCL, EQ, 10-Dec-2020, 395.15, 395.10, 401.50, 387.10, 399.00, 399.30, 394.29, 7394056, 29154.38, 73441, 2618775, 35.42
BPL, EQ, 10-Dec-2020, 23.85, 23.85, 23.85, 22.85, 23.20, 23.10, 23.18, 72432, 16.79, 561, 52398, 72.34
BRFL, EQ, 10-Dec-2020, 11.25, 12.00, 12.25, 11.10, 12.15, 11.95, 11.73, 175988, 20.65, 850, 134870, 76.64
BRIGADE, EQ, 10-Dec-2020, 231.20, 229.00, 233.50, 225.60, 229.60, 229.85, 230.16, 167443, 385.39, 5597, 92693, 55.36
BRITANNIA, EQ, 10-Dec-2020, 3627.10, 3627.10, 3747.00, 3624.00, 3741.00, 3739.75, 3695.65, 1443681, 53353.33, 71822, 486716, 33.71
BRITANNIA, N2, 10-Dec-2020, 32.03, 31.85, 32.05, 31.85, 32.01, 32.01, 32.01, 7158, 2.29, 54, 7157, 99.99
BRNL, EQ, 10-Dec-2020, 32.40, 32.40, 35.00, 31.30, 34.00, 33.95, 33.40, 524347, 175.11, 2500, 388674, 74.13
BROOKS, EQ, 10-Dec-2020, 66.85, 66.40, 67.65, 64.15, 65.70, 65.25, 65.05, 18985, 12.35, 265, 11000, 57.94
BSE, EQ, 10-Dec-2020, 621.45, 630.00, 649.40, 608.00, 626.95, 631.25, 633.82, 3458911, 21923.33, 96181, 690194, 19.95
BSELINFRA, EQ, 10-Dec-2020, 1.00, 1.05, 1.05, 1.05, 1.05, 1.05, 1.05, 104777, 1.10, 32, 104777, 100.00
BSHSL, EQ, 10-Dec-2020, 87.65, 90.00, 91.20, 87.00, 90.90, 90.80, 90.16, 1665, 1.50, 56, 1404, 84.32
BSL, BE, 10-Dec-2020, 33.25, 33.25, 33.95, 32.10, 33.45, 33.80, 33.32, 8266, 2.75, 45, -, -
BSLGOLDETF, EQ, 10-Dec-2020, 4538.75, 4532.00, 4532.00, 4481.00, 4514.95, 4514.95, 4513.27, 1040, 46.94, 91, 844, 81.15
BSLNIFTY, EQ, 10-Dec-2020, 148.80, 148.80, 148.80, 146.69, 148.50, 148.50, 148.03, 490, 0.73, 19, 451, 92.04
BSOFT, EQ, 10-Dec-2020, 206.25, 207.90, 207.90, 199.15, 204.70, 205.40, 204.65, 5170589, 10581.57, 24040, 4376728, 84.65
BTML, SM, 10-Dec-2020, 90.00, 89.95, 89.95, 89.95, 89.95, 89.95, 89.95, 1200, 1.08, 1, 1200, 100.00
BURNPUR, EQ, 10-Dec-2020, 2.30, 2.40, 2.40, 2.40, 2.40, 2.40, 2.40, 200351, 4.81, 89, 164731, 82.22
BUTTERFLY, EQ, 10-Dec-2020, 430.60, 422.05, 428.75, 418.10, 423.00, 423.10, 422.05, 8056, 34.00, 392, 5594, 69.44
BVCL, BE, 10-Dec-2020, 17.00, 17.50, 17.50, 16.20, 17.40, 17.40, 17.12, 7000, 1.20, 29, -, -
BYKE, EQ, 10-Dec-2020, 18.45, 18.10, 20.45, 17.50, 19.40, 19.35, 18.41, 189821, 34.95, 829, 132507, 69.81
CADILAHC, EQ, 10-Dec-2020, 467.95, 468.60, 475.45, 464.00, 468.60, 469.55, 470.02, 2907247, 13664.57, 32416, 299599, 10.31
CALSOFT, EQ, 10-Dec-2020, 10.35, 10.75, 10.75, 10.00, 10.35, 10.70, 10.41, 27647, 2.88, 88, 21201, 76.68
CAMLINFINE, EQ, 10-Dec-2020, 121.10, 120.00, 122.00, 115.40, 118.55, 119.50, 118.23, 431562, 510.23, 5666, 208012, 48.20
CAMS, EQ, 10-Dec-2020, 1470.35, 1470.35, 1524.65, 1458.25, 1508.15, 1504.75, 1493.84, 605787, 9049.49, 28371, 357083, 58.95
CANBK, EQ, 10-Dec-2020, 128.15, 123.15, 125.45, 120.25, 122.50, 122.50, 122.77, 50690580, 62233.40, 160717, 6795830, 13.41
CANDC, BZ, 10-Dec-2020, 4.65, 4.85, 4.85, 4.85, 4.85, 4.85, 4.85, 16579, 0.80, 21, -, -
CANFINHOME, EQ, 10-Dec-2020, 480.70, 483.30, 483.70, 465.80, 468.40, 468.05, 473.56, 189107, 895.54, 7218, 89813, 47.49
CANTABIL, EQ, 10-Dec-2020, 355.05, 357.00, 357.00, 344.60, 350.00, 352.15, 352.74, 93271, 329.00, 1791, 19652, 21.07
CAPACITE, EQ, 10-Dec-2020, 185.55, 185.55, 191.90, 181.10, 187.25, 187.95, 185.72, 148502, 275.80, 2938, 30776, 20.72
CAPLIPOINT, EQ, 10-Dec-2020, 518.85, 521.90, 521.90, 501.05, 507.00, 506.90, 508.85, 173056, 880.60, 7166, 86032, 49.71
CAPTRUST, EQ, 10-Dec-2020, 110.25, 110.00, 110.00, 101.30, 104.55, 104.65, 104.80, 34328, 35.98, 841, 18943, 55.18
CARBORUNIV, EQ, 10-Dec-2020, 373.40, 373.00, 385.00, 364.00, 380.60, 379.25, 373.27, 203419, 759.31, 8884, 110436, 54.29
CAREERP, EQ, 10-Dec-2020, 169.10, 171.00, 173.50, 167.20, 170.25, 170.55, 170.81, 47773, 81.60, 1130, 13379, 28.01
CARERATING, EQ, 10-Dec-2020, 535.35, 531.10, 534.70, 503.20, 523.90, 522.90, 521.64, 163084, 850.71, 4761, 123480, 75.72
CASTEXTECH, BE, 10-Dec-2020, 0.40, 0.35, 0.45, 0.35, 0.45, 0.40, 0.37, 35720, 0.13, 43, -, -
CASTROLIND, EQ, 10-Dec-2020, 135.20, 135.00, 135.00, 130.50, 131.80, 131.95, 131.72, 3057465, 4027.36, 28960, 2420757, 79.18
CCCL, BE, 10-Dec-2020, 0.35, 0.35, 0.35, 0.30, 0.35, 0.35, 0.30, 110629, 0.33, 10, -, -
CCHHL, EQ, 10-Dec-2020, 5.75, 6.30, 6.30, 5.90, 6.30, 6.30, 6.24, 532008, 33.20, 1001, 420488, 79.04
CCL, EQ, 10-Dec-2020, 266.35, 264.50, 277.35, 261.40, 269.90, 269.60, 271.96, 403273, 1096.72, 8472, 173891, 43.12
CDSL, EQ, 10-Dec-2020, 525.65, 524.00, 536.60, 516.80, 526.10, 525.70, 527.37, 1697426, 8951.80, 49798, 585879, 34.52
CEATLTD, EQ, 10-Dec-2020, 1157.10, 1163.20, 1173.40, 1151.00, 1155.85, 1155.40, 1160.68, 134272, 1558.47, 7438, 41409, 30.84
CEBBCO, EQ, 10-Dec-2020, 17.60, 17.45, 18.10, 16.60, 17.25, 17.20, 17.12, 56164, 9.62, 331, 37408, 66.60
CELEBRITY, EQ, 10-Dec-2020, 4.95, 5.05, 5.05, 4.85, 5.00, 4.95, 4.94, 71102, 3.51, 161, 64916, 91.30
CENTENKA, EQ, 10-Dec-2020, 205.85, 205.95, 206.55, 201.00, 203.40, 202.85, 202.96, 23117, 46.92, 996, 14736, 63.75
CENTEXT, EQ, 10-Dec-2020, 6.25, 6.35, 6.35, 5.00, 5.50, 5.45, 5.28, 1697648, 89.57, 2404, 892584, 52.58
CENTRALBK, EQ, 10-Dec-2020, 15.40, 15.45, 15.55, 14.70, 14.95, 14.95, 14.98, 11037357, 1653.26, 15454, 6339579, 57.44
CENTRUM, EQ, 10-Dec-2020, 16.80, 17.10, 17.10, 16.65, 17.00, 16.95, 16.91, 144418, 24.43, 690, 93115, 64.48
CENTUM, EQ, 10-Dec-2020, 339.65, 348.75, 407.55, 345.75, 402.00, 401.20, 392.99, 192627, 757.01, 7055, 79480, 41.26
CENTURYPLY, EQ, 10-Dec-2020, 224.50, 224.95, 226.60, 217.55, 222.10, 220.20, 220.26, 238914, 526.23, 3626, 97379, 40.76
CENTURYTEX, EQ, 10-Dec-2020, 390.45, 390.45, 391.90, 378.85, 386.75, 386.25, 383.53, 687369, 2636.27, 12629, 182183, 26.50
CERA, EQ, 10-Dec-2020, 3267.55, 3254.30, 3266.30, 3190.25, 3230.00, 3237.80, 3227.37, 3813, 123.06, 1447, 2352, 61.68
CEREBRAINT, EQ, 10-Dec-2020, 32.70, 33.10, 37.00, 32.20, 35.40, 35.55, 34.96, 793605, 277.43, 2904, 396630, 49.98
CESC, EQ, 10-Dec-2020, 630.45, 633.80, 633.80, 618.20, 620.05, 619.60, 622.36, 189397, 1178.74, 5980, 78292, 41.34
CESCVENT, EQ, 10-Dec-2020, 271.85, 270.00, 271.50, 261.90, 265.80, 264.25, 264.79, 36117, 95.63, 1887, 22568, 62.49
CGCL, EQ, 10-Dec-2020, 294.55, 294.10, 296.45, 291.35, 294.95, 294.15, 294.52, 234002, 689.17, 2706, 177713, 75.95
CGPOWER, EQ, 10-Dec-2020, 46.40, 45.00, 45.10, 44.10, 44.10, 44.10, 44.17, 12008272, 5304.17, 10160, 6981153, 58.14
CHALET, EQ, 10-Dec-2020, 198.45, 199.60, 199.60, 186.60, 193.75, 192.65, 191.33, 361492, 691.65, 6595, 199330, 55.14
CHAMBLFERT, EQ, 10-Dec-2020, 211.75, 212.40, 234.85, 211.20, 216.85, 217.25, 224.42, 5082734, 11406.90, 54274, 1579904, 31.08
CHEMBOND, EQ, 10-Dec-2020, 164.25, 164.25, 166.90, 161.55, 163.20, 163.45, 163.99, 9538, 15.64, 257, 6153, 64.51
CHEMCON, EQ, 10-Dec-2020, 440.30, 438.00, 445.10, 431.05, 435.90, 436.20, 435.85, 141156, 615.23, 5657, 59152, 41.91
CHEMFAB, EQ, 10-Dec-2020, 138.60, 143.50, 143.50, 136.05, 138.00, 138.05, 138.57, 8805, 12.20, 242, 6190, 70.30
CHENNPETRO, EQ, 10-Dec-2020, 102.80, 103.35, 103.35, 97.25, 102.50, 101.95, 100.35, 1907775, 1914.36, 15646, 481349, 25.23
CHOLAFIN, EQ, 10-Dec-2020, 369.95, 369.00, 369.90, 362.10, 366.00, 366.35, 365.37, 2568628, 9384.90, 64632, 665548, 25.91
CHOLAHLDNG, EQ, 10-Dec-2020, 527.00, 524.25, 542.55, 520.20, 524.25, 525.30, 528.93, 89213, 471.87, 4358, 42403, 47.53
CHROMATIC, EQ, 10-Dec-2020, 0.90, 0.95, 0.95, 0.85, 0.95, 0.95, 0.93, 230126, 2.13, 123, 159894, 69.48
CIGNITITEC, EQ, 10-Dec-2020, 419.80, 421.75, 424.10, 410.00, 413.00, 414.00, 415.70, 28662, 119.15, 927, 19309, 67.37
CINELINE, EQ, 10-Dec-2020, 39.20, 39.20, 39.55, 37.50, 38.45, 38.25, 38.27, 267739, 102.46, 1995, 82469, 30.80
CINEVISTA, EQ, 10-Dec-2020, 8.10, 8.30, 8.50, 7.70, 7.90, 7.90, 8.07, 15172, 1.22, 56, 13651, 89.97
CIPLA, EQ, 10-Dec-2020, 762.40, 763.00, 767.70, 755.10, 762.10, 762.75, 762.16, 3679209, 28041.62, 90764, 1190766, 32.36
CKPLEISURE, SM, 10-Dec-2020, 2.95, 2.85, 2.95, 2.85, 2.95, 2.95, 2.89, 28000, 0.81, 7, 24000, 85.71
CLEDUCATE, EQ, 10-Dec-2020, 65.70, 64.20, 66.00, 63.40, 64.10, 64.75, 64.76, 9604, 6.22, 338, 6721, 69.98
CLNINDIA, EQ, 10-Dec-2020, 366.60, 366.00, 366.00, 358.10, 361.35, 361.00, 360.81, 28058, 101.24, 1491, 17378, 61.94
CMICABLES, EQ, 10-Dec-2020, 37.50, 37.95, 45.00, 36.35, 41.30, 41.30, 40.88, 282402, 115.45, 1739, 148818, 52.70
CMMIPL, SM, 10-Dec-2020, 2.90, 2.90, 2.90, 2.90, 2.90, 2.90, 2.90, 48000, 1.39, 11, 48000, 100.00
CNOVAPETRO, EQ, 10-Dec-2020, 7.50, 8.15, 8.20, 6.90, 7.50, 7.20, 7.54, 21286, 1.60, 59, 14692, 69.02
COALINDIA, EQ, 10-Dec-2020, 134.70, 135.20, 135.45, 132.80, 134.80, 134.85, 134.46, 11912807, 16017.98, 49080, 3630502, 30.48
COCHINSHIP, EQ, 10-Dec-2020, 358.35, 357.20, 359.95, 352.35, 354.95, 354.75, 355.40, 362919, 1289.81, 6366, 228349, 62.92
COFORGE, EQ, 10-Dec-2020, 2507.60, 2510.00, 2511.80, 2455.70, 2481.00, 2481.45, 2483.40, 230710, 5729.46, 14698, 47823, 20.73
COLPAL, EQ, 10-Dec-2020, 1567.90, 1559.00, 1590.00, 1555.10, 1582.50, 1585.35, 1577.65, 816982, 12889.13, 43139, 372664, 45.61
COMPINFO, EQ, 10-Dec-2020, 17.25, 17.30, 17.80, 16.40, 17.70, 17.45, 17.07, 347542, 59.31, 906, 203524, 58.56
COMPUSOFT, EQ, 10-Dec-2020, 9.75, 9.75, 10.10, 8.75, 9.30, 9.35, 9.54, 265760, 25.36, 869, 101798, 38.30
CONCOR, EQ, 10-Dec-2020, 403.45, 405.60, 406.00, 391.05, 403.00, 402.25, 400.62, 2098666, 8407.74, 33234, 675002, 32.16
CONFIPET, EQ, 10-Dec-2020, 30.60, 31.40, 31.40, 30.20, 30.40, 30.45, 30.59, 233155, 71.31, 1233, 138074, 59.22
CONSOFINVT, EQ, 10-Dec-2020, 39.15, 39.45, 39.45, 37.60, 37.90, 38.05, 38.05, 1506, 0.57, 24, 1106, 73.44
CONTROLPR, EQ, 10-Dec-2020, 226.45, 224.10, 227.00, 220.10, 221.85, 222.45, 222.21, 9860, 21.91, 509, 6952, 70.51
CORALFINAC, EQ, 10-Dec-2020, 22.55, 22.50, 23.40, 21.10, 21.70, 21.80, 21.91, 15739, 3.45, 282, 6305, 40.06
CORDSCABLE, EQ, 10-Dec-2020, 45.95, 45.90, 47.70, 45.30, 46.00, 45.80, 46.62, 142499, 66.44, 1278, 73549, 51.61
COROMANDEL, EQ, 10-Dec-2020, 789.85, 792.80, 805.00, 786.90, 798.00, 800.15, 798.02, 350916, 2800.39, 22551, 183583, 52.32
COSMOFILMS, EQ, 10-Dec-2020, 442.65, 447.40, 462.40, 437.70, 458.80, 459.35, 455.45, 138779, 632.07, 5174, 66816, 48.15
COUNCODOS, BE, 10-Dec-2020, 3.20, 3.35, 3.35, 3.30, 3.35, 3.35, 3.35, 87457, 2.93, 156, -, -
COX&KINGS, BZ, 10-Dec-2020, 1.50, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 333471, 5.17, 123, -, -
CPSEETF, EQ, 10-Dec-2020, 19.98, 20.19, 20.27, 19.71, 20.00, 19.98, 19.88, 4889108, 971.95, 2094, 4296140, 87.87
CREATIVE, EQ, 10-Dec-2020, 120.00, 120.00, 122.90, 117.30, 122.90, 120.25, 120.11, 26042, 31.28, 187, 13378, 51.37
CREATIVEYE, EQ, 10-Dec-2020, 3.30, 3.45, 3.60, 3.05, 3.35, 3.35, 3.33, 19597, 0.65, 452, 17183, 87.68
CREDITACC, EQ, 10-Dec-2020, 767.50, 767.50, 771.35, 741.70, 758.00, 755.45, 751.71, 94682, 711.73, 12071, 60963, 64.39
CREST, EQ, 10-Dec-2020, 96.40, 96.50, 97.50, 93.30, 96.35, 95.75, 95.68, 16875, 16.15, 447, 7237, 42.89
CRISIL, EQ, 10-Dec-2020, 1971.80, 1979.00, 1987.05, 1930.60, 1940.20, 1940.25, 1953.68, 12349, 241.26, 1630, 4949, 40.08
