SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
ASAHIINDIA, EQ, 28-Apr-2020, 163.55, 163.50, 170.00, 163.00, 166.50, 166.20, 167.13, 7861, 13.14, 313, 6262, 79.66
ASAHISONG, EQ, 28-Apr-2020, 90.20, 93.65, 99.20, 92.05, 99.20, 99.10, 96.38, 12676, 12.22, 479, 8620, 68.00
ASAL, EQ, 28-Apr-2020, 15.95, 16.50, 16.50, 15.20, 15.45, 15.35, 15.30, 8873, 1.36, 59, 7495, 84.47
ASALCBR, EQ, 28-Apr-2020, 168.05, 171.50, 172.50, 166.75, 169.75, 168.55, 169.19, 17299, 29.27, 644, 9657, 55.82
ASHAPURMIN, EQ, 28-Apr-2020, 28.45, 27.10, 28.75, 27.05, 28.30, 28.00, 27.56, 30195, 8.32, 171, 25792, 85.42
ASHIANA, EQ, 28-Apr-2020, 44.45, 46.40, 46.45, 43.10, 44.00, 43.60, 44.20, 39903, 17.64, 495, 31373, 78.62
ASHIMASYN, BE, 28-Apr-2020, 4.40, 4.50, 4.50, 4.20, 4.20, 4.20, 4.24, 18225, 0.77, 53, -, -
ASHOKA, EQ, 28-Apr-2020, 59.65, 59.65, 61.95, 56.00, 61.00, 60.65, 59.28, 294064, 174.33, 3111, 134712, 45.81
ASHOKLEY, EQ, 28-Apr-2020, 44.30, 45.20, 45.50, 43.75, 44.75, 44.55, 44.37, 18534578, 8222.88, 49035, 4545377, 24.52
ASIANHOTNR, EQ, 28-Apr-2020, 67.40, 67.55, 68.95, 67.50, 68.00, 68.00, 67.68, 182057, 123.21, 46, 180862, 99.34
ASIANPAINT, EQ, 28-Apr-2020, 1851.35, 1847.20, 1864.00, 1806.30, 1825.60, 1824.40, 1822.80, 1934920, 35269.66, 103002, 863916, 44.65
ASIANTILES, EQ, 28-Apr-2020, 166.80, 165.95, 166.00, 158.50, 160.00, 159.45, 161.39, 45027, 72.67, 1204, 33383, 74.14
ASPINWALL, EQ, 28-Apr-2020, 105.10, 112.95, 112.95, 100.90, 108.00, 107.15, 105.01, 343, 0.36, 47, 179, 52.19
ASTEC, EQ, 28-Apr-2020, 394.40, 397.55, 404.40, 390.00, 401.05, 402.70, 400.12, 9558, 38.24, 575, 5400, 56.50
ASTERDM, EQ, 28-Apr-2020, 103.80, 105.10, 105.10, 99.80, 100.00, 100.55, 101.93, 99538, 101.46, 1469, 82845, 83.23
ASTRAL, EQ, 28-Apr-2020, 943.15, 949.00, 974.95, 930.00, 934.25, 939.65, 955.61, 126189, 1205.88, 16465, 61173, 48.48
ASTRAMICRO, EQ, 28-Apr-2020, 64.95, 66.00, 67.20, 64.00, 64.25, 64.20, 65.80, 224905, 147.99, 3019, 84643, 37.64
ASTRAZEN, EQ, 28-Apr-2020, 2823.70, 2824.00, 2845.00, 2759.95, 2776.55, 2777.80, 2797.95, 16249, 454.64, 2675, 6778, 41.71
ASTRON, EQ, 28-Apr-2020, 28.60, 29.15, 29.50, 28.60, 29.15, 29.15, 29.16, 20852, 6.08, 324, 13153, 63.08
ATFL, EQ, 28-Apr-2020, 467.85, 468.55, 482.00, 458.00, 463.90, 463.55, 463.84, 5145, 23.86, 343, 3202, 62.24
ATLANTA, EQ, 28-Apr-2020, 5.05, 5.30, 5.30, 5.30, 5.30, 5.30, 5.30, 13416, 0.71, 45, 13064, 97.38
ATLASCYCLE, BE, 28-Apr-2020, 37.25, 35.50, 37.80, 35.50, 36.10, 36.10, 36.13, 2023, 0.73, 36, -, -
ATUL, EQ, 28-Apr-2020, 4752.80, 4840.00, 4940.00, 4753.00, 4871.00, 4869.75, 4878.71, 87883, 4287.56, 17503, 38346, 43.63
ATULAUTO, EQ, 28-Apr-2020, 158.90, 159.85, 162.05, 158.05, 160.45, 160.05, 159.75, 15383, 24.57, 886, 6554, 42.61
AUBANK, EQ, 28-Apr-2020, 516.20, 520.30, 525.00, 504.70, 516.05, 512.65, 510.60, 509561, 2601.80, 37794, 315280, 61.87
AURIONPRO, EQ, 28-Apr-2020, 45.35, 48.45, 48.45, 43.10, 45.10, 45.60, 45.51, 9259, 4.21, 243, 6529, 70.52
AUROPHARMA, EQ, 28-Apr-2020, 633.80, 638.90, 642.95, 616.15, 619.40, 619.95, 623.65, 5778269, 36036.10, 97558, 914486, 15.83
AUSOMENT, EQ, 28-Apr-2020, 26.75, 26.65, 28.05, 25.80, 26.00, 27.05, 27.15, 1401, 0.38, 49, 1011, 72.16
AUTOAXLES, EQ, 28-Apr-2020, 486.35, 490.00, 496.00, 480.95, 483.75, 483.00, 484.79, 3518, 17.05, 283, 2246, 63.84
AUTOIND, EQ, 28-Apr-2020, 18.80, 17.90, 17.90, 17.90, 17.90, 17.90, 17.90, 9853, 1.76, 146, 9841, 99.88
AUTOLITIND, EQ, 28-Apr-2020, 17.30, 16.75, 18.00, 16.60, 16.60, 16.90, 17.08, 9111, 1.56, 112, 7402, 81.24
AVADHSUGAR, EQ, 28-Apr-2020, 137.65, 139.65, 139.65, 135.00, 135.95, 136.25, 136.54, 14967, 20.44, 312, 10549, 70.48
AVANTIFEED, EQ, 28-Apr-2020, 400.00, 403.90, 436.90, 390.10, 423.80, 423.50, 417.24, 1573427, 6565.04, 38028, 386021, 24.53
AVTNPL, EQ, 28-Apr-2020, 31.55, 31.60, 32.40, 31.30, 31.60, 31.45, 31.62, 36098, 11.42, 220, 23725, 65.72
AXISBANK, EQ, 28-Apr-2020, 427.30, 438.00, 458.40, 435.25, 457.50, 455.45, 446.31, 43938651, 196100.96, 471905, 5933011, 13.50
AXISCADES, EQ, 28-Apr-2020, 38.65, 37.50, 39.00, 36.75, 38.50, 37.75, 37.78, 30856, 11.66, 383, 12054, 39.07
AXISGOLD, EQ, 28-Apr-2020, 4240.25, 4200.05, 4247.00, 4190.15, 4219.00, 4217.40, 4219.48, 1574, 66.41, 392, 951, 60.42
AXISNIFTY, EQ, 28-Apr-2020, 1100.00, 1100.00, 1134.49, 982.19, 1134.49, 1134.49, 1079.34, 29, 0.31, 16, 15, 51.72
AYMSYNTEX, EQ, 28-Apr-2020, 15.25, 15.75, 15.95, 15.05, 15.80, 15.40, 15.51, 2485, 0.39, 37, 2017, 81.17
BAGFILMS, BE, 28-Apr-2020, 1.70, 1.70, 1.75, 1.65, 1.70, 1.65, 1.66, 73025, 1.21, 72, -, -
BAJAJ-AUTO, EQ, 28-Apr-2020, 2505.75, 2510.85, 2546.40, 2431.35, 2464.80, 2463.70, 2469.42, 646908, 15974.90, 40098, 165768, 25.62
BAJAJCON, EQ, 28-Apr-2020, 145.25, 147.05, 148.20, 146.05, 146.85, 147.05, 147.36, 277494, 408.90, 8722, 152133, 54.82
BAJAJELEC, EQ, 28-Apr-2020, 335.95, 340.00, 340.80, 332.10, 335.50, 335.75, 336.12, 81734, 274.73, 4446, 40012, 48.95
BAJAJFINSV, EQ, 28-Apr-2020, 4617.50, 4691.00, 4910.00, 4581.15, 4865.05, 4861.80, 4725.51, 1520428, 71847.98, 146633, 301074, 19.80
BAJAJHIND, EQ, 28-Apr-2020, 4.90, 5.10, 5.10, 5.10, 5.10, 5.10, 5.10, 398819, 20.34, 717, 368648, 92.43
BAJAJHLDNG, EQ, 28-Apr-2020, 1897.45, 1915.00, 1944.00, 1845.00, 1939.90, 1938.25, 1919.98, 48507, 931.33, 4852, 32189, 66.36
BAJFINANCE, EQ, 28-Apr-2020, 2044.05, 2081.00, 2244.10, 2035.00, 2234.55, 2228.10, 2140.49, 14756379, 315859.43, 633184, 2326539, 15.77
BALAJITELE, EQ, 28-Apr-2020, 55.60, 56.20, 56.50, 54.40, 55.00, 55.15, 55.55, 82574, 45.87, 741, 50433, 61.08
BALAMINES, EQ, 28-Apr-2020, 443.55, 478.95, 482.70, 445.10, 450.05, 450.40, 461.60, 387121, 1786.94, 12959, 155666, 40.21
BALAXI, BE, 28-Apr-2020, 71.40, 68.00, 73.70, 67.85, 72.95, 72.95, 68.57, 422, 0.29, 11, -, -
BALKRISHNA, EQ, 28-Apr-2020, 13.90, 13.30, 14.55, 13.30, 13.65, 13.70, 13.65, 8819, 1.20, 127, 4500, 51.03
BALKRISIND, EQ, 28-Apr-2020, 905.70, 924.90, 925.00, 897.00, 920.50, 919.05, 912.67, 592605, 5408.55, 22599, 95735, 16.15
