SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
754GS2036, GS, 24-Oct-2022, 104.25, 104.50, 105.45, 104.00, 105.45, 104.00, 104.22, 5002, 5.21, 15, 5002, 100.00
92GS2030, GS, 24-Oct-2022, 114.00, 114.00, 114.00, 113.99, 114.00, 113.99, 114.00, 242, 0.28, 7, 242, 100.00
A2ZINFRA, EQ, 24-Oct-2022, 10.35, 10.80, 10.80, 10.50, 10.70, 10.65, 10.65, 78358, 8.34, 216, 52514, 67.02
AAKASH, EQ, 24-Oct-2022, 13.15, 13.15, 13.50, 13.00, 13.10, 13.10, 13.14, 93149, 12.24, 373, 58140, 62.42
AAREYDRUGS, EQ, 24-Oct-2022, 37.35, 37.85, 38.45, 37.15, 38.15, 38.10, 37.92, 9723, 3.69, 152, 5418, 55.72
AARON, BE, 24-Oct-2022, 153.75, 155.00, 160.00, 150.00, 159.95, 157.95, 155.41, 1476, 2.29, 115, -, -
AARTIDRUGS, EQ, 24-Oct-2022, 460.80, 460.00, 460.80, 453.00, 460.40, 457.35, 457.51, 25167, 115.14, 1933, 13025, 51.75
AARTIIND, EQ, 24-Oct-2022, 677.90, 684.75, 690.00, 682.15, 689.50, 687.05, 686.75, 143061, 982.47, 9879, 76917, 53.77
AARTISURF, EQ, 24-Oct-2022, 751.00, 758.45, 769.05, 741.00, 753.80, 753.90, 750.69, 2173, 16.31, 415, 1139, 52.42
AARVEEDEN, EQ, 24-Oct-2022, 26.10, 26.50, 26.55, 25.35, 25.55, 26.15, 25.92, 6406, 1.66, 59, 2685, 41.91
AARVI, EQ, 24-Oct-2022, 152.75, 154.00, 158.60, 153.85, 158.00, 157.10, 156.83, 10929, 17.14, 285, 8058, 73.73
AAVAS, EQ, 24-Oct-2022, 1990.05, 2033.90, 2048.00, 1997.00, 1997.00, 2010.95, 2015.18, 6665, 134.31, 1098, 3813, 57.21
ABAN, EQ, 24-Oct-2022, 50.15, 50.30, 50.75, 49.40, 50.30, 50.10, 50.25, 38474, 19.33, 443, 25151, 65.37
ABB, EQ, 24-Oct-2022, 3041.25, 3060.00, 3076.90, 3046.80, 3051.00, 3052.80, 3056.69, 16594, 507.23, 2314, 8924, 53.78
ABBOTINDIA, EQ, 24-Oct-2022, 18527.80, 18650.00, 18700.25, 18267.00, 18320.00, 18355.75, 18447.50, 2072, 382.23, 1011, 865, 41.75
ABCAPITAL, EQ, 24-Oct-2022, 111.30, 113.00, 114.80, 112.00, 114.50, 114.35, 113.93, 1989245, 2266.44, 16901, 857968, 43.13
ABCOTS, SM, 24-Oct-2022, 48.50, 49.00, 49.00, 49.00, 49.00, 49.00, 49.00, 4000, 1.96, 1, 4000, 100.00
ABFRL, EQ, 24-Oct-2022, 331.10, 335.00, 338.80, 332.00, 336.65, 336.05, 335.21, 322420, 1080.80, 7769, 164373, 50.98
ABMINTLLTD, BE, 24-Oct-2022, 70.25, 70.10, 70.10, 70.10, 70.10, 70.10, 70.10, 60, 0.04, 5, -, -
ABSLAMC, EQ, 24-Oct-2022, 426.60, 436.00, 438.00, 431.00, 436.20, 435.20, 434.83, 16625, 72.29, 1235, 13172, 79.23
ABSLBANETF, EQ, 24-Oct-2022, 40.92, 41.46, 41.66, 40.92, 41.66, 41.38, 41.33, 3133, 1.29, 115, 1821, 58.12
ABSLNN50ET, EQ, 24-Oct-2022, 42.93, 44.87, 44.87, 42.70, 43.62, 43.61, 44.03, 561, 0.25, 55, 555, 98.93
ACC, EQ, 24-Oct-2022, 2256.55, 2265.25, 2279.85, 2252.30, 2256.00, 2257.10, 2261.50, 46329, 1047.73, 2994, 13673, 29.51
ACCELYA, EQ, 24-Oct-2022, 1192.80, 1211.00, 1219.95, 1178.20, 1190.00, 1191.15, 1195.57, 21493, 256.96, 1137, 13991, 65.10
ACCURACY, EQ, 24-Oct-2022, 253.80, 256.00, 269.40, 250.15, 260.00, 264.70, 264.44, 31990, 84.60, 914, 19558, 61.14
ACE, EQ, 24-Oct-2022, 283.40, 286.25, 296.40, 286.20, 294.00, 293.40, 291.97, 244822, 714.80, 6177, 161586, 66.00
ACEINTEG, SM, 24-Oct-2022, 48.60, 46.20, 46.20, 46.20, 46.20, 46.20, 46.20, 4500, 2.08, 1, 4500, 100.00
ACRYSIL, EQ, 24-Oct-2022, 549.80, 557.00, 586.00, 545.90, 549.90, 549.10, 551.45, 38376, 211.63, 2995, 29869, 77.83
ADANIENT, EQ, 24-Oct-2022, 3311.90, 3325.00, 3340.10, 3287.40, 3320.00, 3309.80, 3317.49, 248249, 8235.65, 9916, 71874, 28.95
ADANIGREEN, EQ, 24-Oct-2022, 2105.30, 2130.00, 2134.45, 2116.00, 2128.00, 2121.25, 2123.90, 120561, 2560.60, 8175, 38440, 31.88
ADANIPORTS, EQ, 24-Oct-2022, 801.65, 808.00, 810.00, 802.00, 807.95, 805.50, 806.76, 665021, 5365.15, 16145, 173419, 26.08
ADANIPOWER, BE, 24-Oct-2022, 332.20, 337.00, 342.00, 333.00, 336.00, 335.55, 337.15, 402414, 1356.74, 14309, -, -
ADANITRANS, EQ, 24-Oct-2022, 3273.70, 3300.00, 3332.60, 3254.95, 3290.00, 3283.95, 3294.74, 82855, 2729.85, 7612, 14322, 17.29
ADFFOODS, EQ, 24-Oct-2022, 707.25, 710.20, 719.00, 710.00, 716.00, 713.40, 713.28, 2059, 14.69, 267, 1360, 66.05
ADL, BE, 24-Oct-2022, 66.00, 66.10, 66.40, 62.70, 66.30, 66.40, 63.12, 3318, 2.09, 14, -, -
ADORWELD, EQ, 24-Oct-2022, 887.95, 898.00, 898.00, 865.50, 881.00, 881.95, 883.33, 2231, 19.71, 521, 1393, 62.44
ADROITINFO, EQ, 24-Oct-2022, 14.95, 15.35, 16.00, 15.15, 16.00, 15.75, 15.58, 30593, 4.77, 168, 29103, 95.13
ADSL, EQ, 24-Oct-2022, 98.20, 99.80, 100.00, 98.00, 99.70, 99.15, 99.14, 37247, 36.93, 720, 23004, 61.76
ADVANIHOTR, EQ, 24-Oct-2022, 82.45, 82.45, 83.90, 82.05, 83.85, 83.15, 83.04, 8605, 7.15, 210, 6283, 73.02
ADVENZYMES, EQ, 24-Oct-2022, 282.05, 282.00, 288.00, 280.30, 287.00, 286.40, 285.18, 55825, 159.20, 2822, 33613, 60.21
AEGISCHEM, EQ, 24-Oct-2022, 294.20, 297.75, 301.40, 295.00, 299.50, 299.35, 298.33, 246488, 735.35, 5524, 113007, 45.85
AETHER, EQ, 24-Oct-2022, 961.65, 969.65, 1009.00, 963.05, 995.00, 995.10, 991.96, 68703, 681.51, 3297, 41296, 60.11
AFFLE, EQ, 24-Oct-2022, 1180.10, 1198.00, 1199.95, 1180.25, 1191.00, 1190.40, 1192.06, 41057, 489.42, 5251, 25366, 61.78
AGARIND, EQ, 24-Oct-2022, 664.80, 668.30, 684.70, 667.00, 682.15, 680.00, 677.26, 22021, 149.14, 1345, 13364, 60.69
AGI, EQ, 24-Oct-2022, 320.90, 327.00, 328.90, 321.00, 323.80, 324.30, 325.23, 33466, 108.84, 1552, 19501, 58.27
AGNI, SM, 24-Oct-2022, 26.60, 25.35, 25.35, 25.35, 25.35, 25.35, 25.35, 10000, 2.54, 1, 10000, 100.00
AGRITECH, EQ, 24-Oct-2022, 110.40, 117.80, 117.80, 112.00, 115.00, 115.35, 114.51, 6235, 7.14, 166, 4257, 68.28
AGROPHOS, EQ, 24-Oct-2022, 36.60, 36.50, 37.80, 36.45, 37.45, 37.30, 37.10, 10560, 3.92, 141, 8656, 81.97
AGSTRA, EQ, 24-Oct-2022, 80.20, 81.75, 81.80, 81.10, 81.55, 81.40, 81.42, 35346, 28.78, 794, 25972, 73.48
AHLADA, BE, 24-Oct-2022, 110.65, 115.80, 115.80, 111.00, 112.70, 111.80, 111.36, 1777, 1.98, 30, -, -
AHLEAST, BE, 24-Oct-2022, 135.80, 138.55, 138.55, 130.00, 133.70, 131.10, 131.19, 4780, 6.27, 74, -, -
AHLUCONT, EQ, 24-Oct-2022, 431.00, 449.90, 449.90, 423.65, 441.90, 437.75, 436.57, 6253, 27.30, 415, 3934, 62.91
AIAENG, EQ, 24-Oct-2022, 2606.35, 2623.00, 2623.95, 2589.95, 2600.00, 2605.10, 2606.08, 2372, 61.82, 605, 871, 36.72
AIRAN, EQ, 24-Oct-2022, 17.15, 17.30, 17.65, 17.20, 17.65, 17.50, 17.41, 79021, 13.76, 614, 64305, 81.38
AIROLAM, EQ, 24-Oct-2022, 108.90, 109.25, 114.00, 109.25, 110.55, 111.50, 112.05, 57969, 64.96, 965, 32160, 55.48
AIRTELPP, E1, 24-Oct-2022, 402.50, 408.00, 411.45, 405.90, 407.70, 409.20, 409.65, 51441, 210.73, 1176, 28774, 55.94
AJANTPHARM, EQ, 24-Oct-2022, 1232.35, 1242.00, 1246.95, 1237.00, 1240.75, 1241.80, 1241.66, 2666, 33.10, 563, 1386, 51.99
AJMERA, EQ, 24-Oct-2022, 245.75, 250.00, 251.00, 245.80, 250.00, 249.25, 249.16, 7161, 17.84, 207, 4891, 68.30
AJOONI, EQ, 24-Oct-2022, 7.05, 7.15, 7.30, 6.20, 6.95, 6.85, 6.98, 230162, 16.07, 530, 178777, 77.67
AJRINFRA, EQ, 24-Oct-2022, 1.50, 1.50, 1.55, 1.45, 1.55, 1.50, 1.50, 361855, 5.42, 373, 261768, 72.34
AKASH, EQ, 24-Oct-2022, 37.30, 37.30, 38.80, 36.10, 38.10, 38.00, 37.80, 6042, 2.28, 123, 3558, 58.89
AKG, BE, 24-Oct-2022, 60.35, 58.05, 60.40, 58.05, 59.00, 58.95, 58.97, 2060, 1.21, 21, -, -
AKSHAR, EQ, 24-Oct-2022, 34.80, 33.10, 36.50, 33.10, 36.50, 36.35, 35.90, 405103, 145.44, 827, 285348, 70.44
AKSHARCHEM, EQ, 24-Oct-2022, 330.00, 334.95, 341.00, 326.00, 332.00, 332.15, 334.87, 2480, 8.30, 136, 1232, 49.68
AKSHOPTFBR, EQ, 24-Oct-2022, 11.45, 11.25, 11.30, 10.65, 10.75, 10.80, 10.85, 691163, 74.97, 942, 458376, 66.32
AKZOINDIA, EQ, 24-Oct-2022, 2138.45, 2140.00, 2154.95, 2124.80, 2149.00, 2130.25, 2133.16, 1663, 35.47, 518, 935, 56.22
ALANKIT, EQ, 24-Oct-2022, 11.60, 11.75, 11.75, 11.50, 11.65, 11.60, 11.65, 40934, 4.77, 306, 30678, 74.95
ALBERTDAVD, EQ, 24-Oct-2022, 558.10, 567.30, 568.90, 560.00, 561.00, 561.35, 563.56, 571, 3.22, 58, 293, 51.31
ALEMBICLTD, EQ, 24-Oct-2022, 67.15, 67.45, 68.10, 67.45, 67.85, 67.80, 67.85, 55465, 37.63, 708, 42142, 75.98
ALICON, EQ, 24-Oct-2022, 898.70, 899.00, 909.90, 895.50, 902.75, 901.25, 901.24, 2527, 22.77, 305, 1828, 72.34
ALKALI, EQ, 24-Oct-2022, 131.15, 132.00, 138.70, 132.00, 137.50, 136.20, 136.10, 41207, 56.08, 973, 26046, 63.21
ALKEM, EQ, 24-Oct-2022, 3096.35, 3096.00, 3129.40, 3087.00, 3098.00, 3104.70, 3103.81, 6253, 194.08, 648, 1914, 30.61
ALKYLAMINE, EQ, 24-Oct-2022, 2949.40, 2971.70, 2993.85, 2950.00, 2978.00, 2973.15, 2970.61, 8995, 267.21, 2356, 5692, 63.28
ALLCARGO, EQ, 24-Oct-2022, 414.40, 418.30, 422.95, 414.00, 421.00, 420.55, 419.62, 239807, 1006.27, 5254, 142877, 59.58
ALLSEC, EQ, 24-Oct-2022, 496.15, 500.10, 509.00, 490.00, 507.10, 506.20, 504.42, 3623, 18.28, 225, 2743, 75.71
ALMONDZ, EQ, 24-Oct-2022, 82.20, 83.75, 84.50, 81.05, 81.90, 82.60, 82.96, 4897, 4.06, 87, 3590, 73.31
ALOKINDS, BE, 24-Oct-2022, 16.40, 16.60, 17.05, 16.50, 16.80, 16.65, 16.64, 1242323, 206.76, 4183, -, -
ALPA, EQ, 24-Oct-2022, 58.20, 58.20, 59.85, 58.20, 59.00, 58.95, 58.93, 7564, 4.46, 139, 5028, 66.47
ALPHAGEO, EQ, 24-Oct-2022, 289.10, 294.85, 294.95, 278.60, 287.15, 285.40, 285.65, 5367, 15.33, 305, 2310, 43.04
ALPSINDUS, EQ, 24-Oct-2022, 2.30, 2.35, 2.40, 2.20, 2.25, 2.25, 2.25, 94753, 2.13, 95, 87684, 92.54
AMARAJABAT, EQ, 24-Oct-2022, 492.15, 497.60, 499.85, 494.00, 496.00, 495.10, 495.77, 98577, 488.71, 5793, 60330, 61.20
AMBER, EQ, 24-Oct-2022, 2149.75, 2100.00, 2153.00, 2058.00, 2135.00, 2116.85, 2102.17, 42194, 886.99, 5349, 19082, 45.22
AMBICAAGAR, BE, 24-Oct-2022, 30.45, 31.50, 31.70, 29.10, 31.00, 30.80, 30.47, 14377, 4.38, 83, -, -
AMBIKCO, EQ, 24-Oct-2022, 1639.20, 1640.00, 1671.80, 1627.00, 1645.00, 1641.05, 1645.81, 3754, 61.78, 759, 2003, 53.36
AMBUJACEM, EQ, 24-Oct-2022, 512.60, 518.00, 521.05, 516.00, 517.00, 516.90, 518.14, 1415497, 7334.27, 18955, 498690, 35.23
AMDIND, BE, 24-Oct-2022, 71.70, 73.00, 74.70, 72.00, 72.60, 73.40, 73.45, 4752, 3.49, 87, -, -
AMIORG, EQ, 24-Oct-2022, 930.30, 940.00, 942.00, 934.00, 936.95, 936.40, 937.20, 7790, 73.01, 1038, 5331, 68.43
AMJLAND, EQ, 24-Oct-2022, 27.10, 28.50, 28.50, 26.70, 27.50, 27.45, 27.52, 5985, 1.65, 46, 4252, 71.04
AMJUMBO, ST, 24-Oct-2022, 20.60, 19.60, 20.45, 19.60, 20.45, 20.45, 20.03, 16000, 3.20, 2, 16000, 100.00
AMRUTANJAN, EQ, 24-Oct-2022, 739.45, 749.00, 753.95, 747.00, 751.00, 750.95, 751.01, 14002, 105.16, 1848, 10363, 74.01
ANANDRATHI, EQ, 24-Oct-2022, 699.00, 709.00, 711.00, 702.00, 703.00, 703.40, 705.56, 17877, 126.13, 956, 10331, 57.79
ANANTRAJ, EQ, 24-Oct-2022, 106.40, 107.65, 109.00, 106.60, 108.70, 108.30, 108.10, 1081484, 1169.12, 5383, 694666, 64.23
ANDHRACEMT, BE, 24-Oct-2022, 6.35, 6.05, 6.05, 6.05, 6.05, 6.05, 6.05, 13620, 0.82, 152, -, -
ANDHRAPAP, EQ, 24-Oct-2022, 453.50, 457.50, 465.90, 455.05, 465.90, 463.90, 461.23, 15949, 73.56, 853, 11090, 69.53
ANDHRSUGAR, EQ, 24-Oct-2022, 138.35, 141.00, 141.00, 137.15, 139.65, 138.90, 139.34, 35077, 48.88, 1387, 20147, 57.44
ANDREWYU, EQ, 24-Oct-2022, 19.55, 19.75, 19.75, 19.50, 19.60, 19.55, 19.59, 85183, 16.69, 229, 81771, 95.99
ANGELONE, EQ, 24-Oct-2022, 1610.35, 1620.00, 1625.00, 1607.00, 1613.00, 1618.55, 1618.99, 249098, 4032.86, 4557, 222243, 89.22
ANIKINDS, EQ, 24-Oct-2022, 43.40, 46.00, 46.00, 43.50, 44.00, 43.95, 44.61, 52356, 23.36, 473, 34087, 65.11
ANKITMETAL, EQ, 24-Oct-2022, 5.30, 5.45, 5.50, 5.05, 5.45, 5.40, 5.39, 65480, 3.53, 269, 52891, 80.77
ANMOL, EQ, 24-Oct-2022, 168.00, 172.00, 175.55, 167.20, 170.00, 169.55, 170.54, 2270, 3.87, 83, 1454, 64.05
ANNAPURNA, SM, 24-Oct-2022, 157.95, 159.00, 162.85, 155.00, 159.90, 158.95, 159.67, 64000, 102.19, 29, 38000, 59.38
ANSALAPI, BE, 24-Oct-2022, 26.95, 27.80, 28.25, 27.60, 28.25, 28.25, 28.19, 476347, 134.27, 359, -, -
ANTGRAPHIC, EQ, 24-Oct-2022, 0.90, 0.95, 0.95, 0.90, 0.95, 0.95, 0.95, 1946151, 18.44, 781, 1266213, 65.06
ANUP, EQ, 24-Oct-2022, 850.60, 852.00, 864.70, 848.30, 850.00, 851.30, 855.78, 2408, 20.61, 326, 1921, 79.78
ANURAS, EQ, 24-Oct-2022, 752.30, 764.80, 778.80, 762.75, 769.00, 769.30, 771.31, 101560, 783.34, 5357, 56867, 55.99
APARINDS, EQ, 24-Oct-2022, 1447.15, 1455.00, 1490.00, 1451.15, 1475.20, 1482.85, 1475.19, 19224, 283.59, 1852, 11073, 57.60
APCL, EQ, 24-Oct-2022, 226.20, 226.20, 230.75, 220.00, 230.00, 229.25, 226.39, 3386, 7.67, 193, 1736, 51.27
APCOTEXIND, EQ, 24-Oct-2022, 539.40, 546.40, 561.00, 540.80, 553.50, 552.45, 554.04, 63416, 351.35, 1821, 41451, 65.36
APEX, EQ, 24-Oct-2022, 297.40, 297.60, 304.65, 297.60, 300.50, 300.60, 300.45, 10516, 31.60, 289, 8308, 79.00
APLAPOLLO, EQ, 24-Oct-2022, 1077.75, 1100.00, 1114.10, 1068.00, 1100.00, 1099.65, 1100.69, 97591, 1074.17, 5280, 70378, 72.12
APLLTD, EQ, 24-Oct-2022, 543.45, 550.00, 550.00, 545.45, 548.60, 548.45, 548.13, 12365, 67.78, 850, 7710, 62.35
APOLLO, BE, 24-Oct-2022, 221.45, 225.00, 232.50, 224.00, 231.00, 230.90, 230.43, 67061, 154.53, 1264, -, -
APOLLOHOSP, EQ, 24-Oct-2022, 4389.05, 4410.20, 4435.00, 4320.00, 4398.05, 4410.15, 4416.96, 30919, 1365.68, 2821, 9133, 29.54
APOLLOPIPE, EQ, 24-Oct-2022, 505.50, 519.00, 524.55, 513.35, 515.90, 515.25, 518.28, 14854, 76.99, 1210, 8346, 56.19
APOLLOTYRE, EQ, 24-Oct-2022, 281.75, 285.00, 285.50, 279.25, 281.20, 281.30, 282.49, 405664, 1145.94, 6644, 148237, 36.54
APOLSINHOT, EQ, 24-Oct-2022, 1517.40, 1521.00, 1593.25, 1520.00, 1593.25, 1593.25, 1586.41, 4764, 75.58, 253, 4096, 85.98
APTECHT, EQ, 24-Oct-2022, 295.65, 300.00, 301.45, 292.45, 294.50, 295.80, 296.93, 68385, 203.05, 1772, 39498, 57.76
APTUS, EQ, 24-Oct-2022, 312.80, 314.70, 320.00, 314.70, 318.25, 319.00, 318.35, 45959, 146.31, 2022, 23622, 51.40
ARCHIDPLY, EQ, 24-Oct-2022, 78.00, 79.40, 79.60, 75.10, 77.60, 77.85, 78.15, 30086, 23.51, 344, 21210, 70.50
ARCHIES, EQ, 24-Oct-2022, 20.20, 20.20, 23.80, 20.20, 20.60, 20.55, 21.16, 70283, 14.87, 452, 37293, 53.06
ARENTERP, EQ, 24-Oct-2022, 33.10, 32.00, 35.95, 32.00, 32.50, 32.95, 33.52, 922, 0.31, 32, 506, 54.88
ARIES, EQ, 24-Oct-2022, 134.85, 134.20, 136.95, 134.10, 136.85, 135.60, 135.45, 8540, 11.57, 307, 5701, 66.76
ARIHANTCAP, EQ, 24-Oct-2022, 71.40, 73.00, 75.25, 72.05, 73.20, 72.85, 73.54, 38951, 28.64, 356, 27639, 70.96
ARIHANTSUP, EQ, 24-Oct-2022, 227.20, 232.00, 233.40, 223.00, 226.90, 228.25, 227.75, 52977, 120.65, 1822, 24162, 45.61
ARMANFIN, EQ, 24-Oct-2022, 1433.15, 1458.00, 1474.00, 1430.00, 1443.45, 1448.75, 1456.15, 3624, 52.77, 401, 2425, 66.92
AROGRANITE, EQ, 24-Oct-2022, 46.55, 47.30, 48.90, 46.85, 47.50, 47.65, 47.26, 8616, 4.07, 106, 7093, 82.32
ARROWGREEN, BE, 24-Oct-2022, 122.45, 124.90, 127.30, 117.20, 123.00, 126.60, 125.90, 4238, 5.34, 62, -, -
ARSHIYA, EQ, 24-Oct-2022, 12.70, 12.95, 13.00, 12.55, 12.65, 12.70, 12.79, 180585, 23.09, 373, 146160, 80.94
ARSSINFRA, BE, 24-Oct-2022, 20.50, 20.90, 20.90, 20.05, 20.50, 20.50, 20.57, 1798, 0.37, 25, -, -
ARTEMISMED, EQ, 24-Oct-2022, 63.15, 64.05, 64.70, 62.95, 64.00, 63.75, 63.72, 44146, 28.13, 377, 32234, 73.02
ARTNIRMAN, EQ, 24-Oct-2022, 83.05, 78.90, 78.90, 78.90, 78.90, 78.90, 78.90, 2619, 2.07, 50, 2617, 99.92
ARVEE, EQ, 24-Oct-2022, 87.65, 94.50, 94.50, 84.10, 93.40, 91.90, 92.55, 438, 0.41, 31, 295, 67.35
ARVIND, EQ, 24-Oct-2022, 92.95, 94.25, 95.00, 93.75, 94.90, 94.50, 94.50, 293876, 277.71, 3168, 178472, 60.73
ARVINDFASN, EQ, 24-Oct-2022, 333.55, 336.20, 345.00, 336.15, 343.45, 343.10, 342.83, 194595, 667.13, 3922, 109174, 56.10
ARVSMART, EQ, 24-Oct-2022, 249.00, 249.05, 257.85, 249.05, 256.45, 255.60, 254.12, 18706, 47.54, 455, 13600, 72.70
ASAHIINDIA, EQ, 24-Oct-2022, 605.50, 605.00, 615.45, 602.60, 613.00, 612.30, 611.15, 23492, 143.57, 1312, 11605, 49.40
ASAHISONG, EQ, 24-Oct-2022, 296.05, 295.00, 305.70, 294.05, 302.50, 298.55, 298.72, 2645, 7.90, 322, 1357, 51.30
ASAL, EQ, 24-Oct-2022, 379.20, 393.00, 394.00, 377.05, 379.00, 382.70, 385.11, 11860, 45.67, 1078, 7517, 63.38
ASALCBR, EQ, 24-Oct-2022, 469.10, 476.50, 476.50, 469.20, 472.65, 473.15, 472.29, 20054, 94.71, 1702, 14293, 71.27
ASHAPURMIN, EQ, 24-Oct-2022, 91.05, 91.70, 92.50, 88.35, 90.40, 90.55, 90.47, 42783, 38.70, 741, 21294, 49.77
ASHIANA, EQ, 24-Oct-2022, 159.05, 159.15, 160.90, 158.60, 159.90, 159.65, 159.30, 4469, 7.12, 186, 2640, 59.07
ASHIMASYN, EQ, 24-Oct-2022, 14.80, 14.90, 15.55, 14.90, 15.30, 15.30, 15.28, 24700, 3.77, 85, 16183, 65.52
ASHOKA, EQ, 24-Oct-2022, 73.95, 74.95, 76.00, 74.70, 75.85, 75.80, 75.55, 181012, 136.75, 2467, 105618, 58.35
ASHOKLEY, EQ, 24-Oct-2022, 143.00, 145.50, 145.50, 143.75, 144.85, 144.55, 144.50, 1549839, 2239.48, 20898, 760960, 49.10
ASIANENE, EQ, 24-Oct-2022, 72.05, 72.20, 74.20, 72.20, 74.20, 73.85, 73.61, 24173, 17.79, 402, 15475, 64.02
ASIANHOTNR, EQ, 24-Oct-2022, 90.20, 90.25, 91.90, 89.40, 91.90, 90.45, 90.60, 4963, 4.50, 148, 3781, 76.18
ASIANPAINT, EQ, 24-Oct-2022, 3092.40, 3150.00, 3159.00, 3116.00, 3120.45, 3121.65, 3127.44, 178709, 5589.01, 22574, 92128, 51.55
ASIANTILES, EQ, 24-Oct-2022, 55.25, 55.85, 55.90, 55.30, 55.80, 55.55, 55.65, 77242, 42.98, 875, 61066, 79.06
ASLIND, SM, 24-Oct-2022, 23.50, 24.50, 24.50, 24.50, 24.50, 24.50, 24.50, 8000, 1.96, 2, 8000, 100.00
ASPINWALL, EQ, 24-Oct-2022, 230.60, 235.00, 235.00, 225.70, 227.00, 226.80, 227.59, 5405, 12.30, 153, 4588, 84.88
ASTEC, EQ, 24-Oct-2022, 2149.75, 2194.70, 2215.70, 2155.00, 2202.25, 2197.90, 2189.21, 5697, 124.72, 870, 3193, 56.05
ASTERDM, EQ, 24-Oct-2022, 245.20, 248.40, 252.30, 246.05, 247.50, 247.15, 249.00, 133437, 332.26, 3947, 70454, 52.80
ASTRAL, EQ, 24-Oct-2022, 2003.00, 2025.00, 2025.40, 2006.05, 2018.00, 2016.60, 2016.43, 55216, 1113.39, 8434, 29976, 54.29
ASTRAMICRO, EQ, 24-Oct-2022, 305.40, 307.90, 316.90, 307.10, 312.50, 313.15, 311.94, 192571, 600.71, 2770, 128901, 66.94
ASTRAZEN, EQ, 24-Oct-2022, 3095.30, 3090.00, 3118.05, 3080.25, 3087.00, 3091.70, 3093.55, 923, 28.55, 222, 663, 71.83
ASTRON, EQ, 24-Oct-2022, 34.20, 34.00, 34.90, 34.00, 34.85, 34.40, 34.54, 9944, 3.43, 139, 7554, 75.97
ATALREAL, SM, 24-Oct-2022, 55.35, 59.00, 59.00, 56.50, 56.50, 57.60, 58.23, 177600, 103.41, 25, 67200, 37.84
ATFL, EQ, 24-Oct-2022, 780.50, 796.05, 796.05, 758.35, 760.10, 762.85, 765.61, 3490, 26.72, 269, 3002, 86.02
